frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
90,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_067_v3d.jpg,3276.985038,2465.403860,819.246260,616.350965,316.994457,90000000000,18864,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_067_v3d.jpg
91,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_029_v3d.jpg,3283.991114,2457.953359,820.997779,614.488340,33.408139,91000000000,17482,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_029_v3d.jpg
92,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_061_v3d.jpg,3309.235623,2472.091485,827.308906,618.022871,47.078745,92000000000,17467,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_061_v3d.jpg
93,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_031_v3d.jpg,3341.228430,2482.640553,835.307108,620.660138,316.658280,93000000000,18918,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_031_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_071_v3d.jpg,3381.738630,2450.577882,845.434658,612.644471,354.291084,94000000000,20495,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_071_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_068_v3d.jpg,3416.220306,2438.500245,854.055076,609.625061,311.057303,95000000000,20466,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_068_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_044_v3d.jpg,3436.446837,2432.846145,859.111709,608.211536,327.220173,96000000000,18903,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_044_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_042_v3d.jpg,3456.679737,2404.934355,864.169934,601.233589,343.158339,97000000000,18922,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_042_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_082_v3d.jpg,3491.145332,2410.270717,872.786333,602.567679,10.688324,98000000000,20492,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_082_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_068_v3d.jpg,3515.784561,2422.667623,878.946140,605.666906,225.581625,99000000000,18966,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_068_v3d.jpg
