frame_id,gt_x,gt_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,path_x,path_y,temporal_x,temporal_y,correction_gate,path_entropy,emission_entropy,candidate_capture
434,-487.6457824707031,50.33867263793945,-510.1856384277344,40.83602523803711,-500.6621398925781,50.29261779785156,-493.38909912109375,54.884490966796875,-493.99725341796875,54.500526428222656,0.9163813591003418,0.42323169112205505,0.7300804257392883,1
435,-487.6457824707031,50.33867263793945,-500.5404357910156,69.32524108886719,-495.86993408203125,59.77906799316406,-493.1997375488281,56.08346939086914,-493.6700744628906,56.734405517578125,0.8238620758056641,0.622008740901947,0.7349382042884827,1
436,-497.5927429199219,51.496395111083984,-500.5404357910156,69.32524108886719,-510.06396484375,59.868648529052734,-503.8489074707031,52.747276306152344,-504.2874450683594,53.24977493286133,0.9294378757476807,0.5209164023399353,0.7653857469558716,1
437,-497.5927429199219,51.496395111083984,-491.13861083984375,59.74920654296875,-491.199462890625,50.23289489746094,-494.99920654296875,50.1929931640625,-494.1929626464844,50.20145797729492,0.7878189086914062,0.45202118158340454,0.7246797680854797,1
438,-507.5192565917969,52.654117584228516,-510.1856384277344,40.83602523803711,-510.1552429199219,45.594181060791016,-503.40667724609375,48.25719451904297,-504.135498046875,47.96959686279297,0.8920027613639832,0.5089388489723206,0.773698091506958,1
439,-507.5192565917969,52.654117584228516,-500.5404357910156,69.32524108886719,-510.0943908691406,55.11049270629883,-508.3321533203125,52.210853576660156,-508.7658386230469,52.92447280883789,0.7538937926292419,0.2890000343322754,0.7371978759765625,1
440,-507.5192565917969,52.654117584228516,-500.5404357910156,69.32524108886719,-505.3326416015625,59.83878707885742,-504.9248046875,54.406490325927734,-504.98406982421875,55.19600296020508,0.8546631932258606,0.51772540807724,0.7287454009056091,1
441,-517.384521484375,53.91202926635742,-533.7510986328125,55.25975799560547,-533.781494140625,50.50160217285156,-519.5845947265625,50.881553649902344,-519.8406372070312,50.87470245361328,0.9819654822349548,0.1503666490316391,0.6894301772117615,1
442,-517.384521484375,53.91202926635742,-519.617919921875,45.65388870239258,-514.8257446289062,55.14034652709961,-519.8779296875,51.456241607666016,-519.2230834960938,51.93375778198242,0.8703845739364624,0.3277459442615509,0.7426688075065613,1
443,-517.384521484375,53.91202926635742,-533.7510986328125,55.25975799560547,-524.31884765625,50.441898345947266,-522.4916381835938,51.009586334228516,-523.2274169921875,50.78099060058594,0.597324013710022,0.6218725442886353,0.7789961695671082,1
444,-527.260009765625,55.12541198730469,-533.7510986328125,55.25975799560547,-529.0501708984375,50.47175216674805,-524.8355102539062,50.15338897705078,-525.6492309570312,50.2148551940918,0.8069257736206055,0.5530588030815125,0.7198775410652161,1
445,-527.260009765625,55.12541198730469,-533.7510986328125,55.25975799560547,-533.7510986328125,55.25975799560547,-529.5733032226562,49.63157653808594,-530.0386352539062,50.25847625732422,0.888614296913147,0.6242571473121643,0.7233259081840515,1
446,-527.260009765625,55.12541198730469,-533.7510986328125,55.25975799560547,-529.08056640625,45.71359634399414,-529.4971313476562,47.67005157470703,-529.3361206054688,46.9138298034668,0.6134740114212036,0.6231844425201416,0.7591899037361145,1
447,-537.2784423828125,56.305397033691406,-533.7510986328125,55.25975799560547,-533.7510986328125,55.25975799560547,-533.9595947265625,51.18086242675781,-533.9183349609375,51.987762451171875,0.8021765351295471,0.6117672920227051,0.7745813727378845,1
448,-537.2784423828125,56.305397033691406,-533.7510986328125,55.25975799560547,-538.482421875,55.28960418701172,-538.8126220703125,50.93144989013672,-538.7525024414062,51.72480392456055,0.8179606199264526,0.5534020662307739,0.7471994161605835,1
449,-537.2784423828125,56.305397033691406,-533.7510986328125,55.25975799560547,-538.5128173828125,50.53144836425781,-539.59375,49.53535461425781,-539.087890625,50.001529693603516,0.531995415687561,0.5977849960327148,0.7741550803184509,1
450,-547.2457885742188,57.429725646972656,-543.2442016601562,50.56129837036133,-547.9755249023438,50.59114074707031,-546.3915405273438,51.04195022583008,-547.0972900390625,50.84108352661133,0.554427444934845,0.45340341329574585,0.8026907444000244,1
451,-547.2457885742188,57.429725646972656,-533.7510986328125,55.25975799560547,-538.482421875,55.28960418701172,-543.3638916015625,51.212188720703125,-542.7553100585938,51.72050857543945,0.8753332495689392,0.678007185459137,0.7502139210700989,1
452,-547.2457885742188,57.429725646972656,-543.2442016601562,50.56129837036133,-552.7068481445312,50.62098693847656,-548.36083984375,50.76728057861328,-549.167724609375,50.74011993408203,0.8143407702445984,0.5366787314414978,0.7857491970062256,1
453,-557.03955078125,58.64310836791992,-566.840087890625,60.2268180847168,-562.1087036132812,60.19697952270508,-557.9592895507812,53.6543083190918,-558.369384765625,54.30097961425781,0.901161253452301,0.48335278034210205,0.731838047504425,1
454,-557.03955078125,58.64310836791992,-581.064453125,55.55817413330078,-571.601806640625,55.49850082397461,-562.970703125,55.954063415527344,-563.6697387695312,55.91716766357422,0.9190111756324768,0.2556242346763611,0.731656551361084,1
455,-557.03955078125,58.64310836791992,-562.0479125976562,69.71328735351562,-562.1087036132812,60.19697952270508,-563.436767578125,57.02802276611328,-563.126953125,57.76732635498047,0.7667046189308167,0.5202027559280396,0.7441011071205139,1
456,-566.8129272460938,59.91215133666992,-585.7046508789062,69.86247253417969,-585.7654418945312,60.346160888671875,-573.29248046875,58.52491760253906,-573.6749877929688,58.58076858520508,0.9693339467048645,0.5098134279251099,0.7388104200363159,1
457,-566.8129272460938,59.91215133666992,-585.6742553710938,74.6206283569336,-580.9732666015625,69.8326416015625,-571.1947021484375,60.317501068115234,-571.4132690429688,60.530174255371094,0.9776491522789001,0.35204601287841797,0.7902969121932983,1
458,-576.65771484375,61.05874252319336,-585.6742553710938,74.6206283569336,-581.003662109375,65.0744857788086,-570.4566650390625,59.96171188354492,-570.857177734375,60.15587615966797,0.9620237946510315,0.4921153485774994,0.7516558766365051,1
459,-576.65771484375,61.05874252319336,-599.95947265625,60.43564987182617,-595.2584838867188,55.647666931152344,-584.5826416015625,57.310272216796875,-585.1124267578125,57.22776794433594,0.950376033782959,0.5023211240768433,0.7667373418807983,1
460,-576.65771484375,61.05874252319336,-585.6742553710938,74.6206283569336,-585.6742553710938,74.6206283569336,-582.3355712890625,60.921443939208984,-582.3970947265625,61.174007415771484,0.9815635681152344,0.49161142110824585,0.6891831159591675,1
461,-586.7272338867188,62.20532989501953,-595.2888793945312,50.88951110839844,-590.5271606445312,55.617835998535156,-585.395263671875,58.817543029785156,-586.0794677734375,58.39095687866211,0.8666794896125793,0.495854914188385,0.7583590149879456,1
462,-586.7272338867188,62.20532989501953,-590.4663696289062,65.13414764404297,-590.5271606445312,55.617835998535156,-588.547119140625,57.99811935424805,-589.0896606445312,57.34591293334961,0.7259964346885681,0.39290574193000793,0.73341965675354,1
463,-586.7272338867188,62.20532989501953,-599.95947265625,60.43564987182617,-595.1976928710938,65.16397857666016,-591.8319091796875,59.44630813598633,-592.2348022460938,60.13068389892578,0.8803051114082336,0.41617265343666077,0.7242640852928162,1
464,-596.7967529296875,63.385318756103516,-590.4055786132812,74.65045928955078,-590.4663696289062,65.13414764404297,-590.4677124023438,59.84556579589844,-590.467529296875,60.663063049316406,0.8454225659370422,0.5179646015167236,0.7056148648262024,1
465,-596.7967529296875,63.385318756103516,-590.4055786132812,74.65045928955078,-599.9290771484375,65.19380950927734,-597.882568359375,60.77406692504883,-598.220947265625,61.50490951538086,0.8346413373947144,0.48124125599861145,0.7440096139907837,1
466,-596.7967529296875,63.385318756103516,-590.4055786132812,74.65045928955078,-595.1672973632812,69.92213439941406,-598.409912109375,61.64753723144531,-598.1614990234375,62.281402587890625,0.9233964681625366,0.41221463680267334,0.7457388043403625,1
467,-606.7130737304688,64.64322662353516,-599.95947265625,60.43564987182617,-604.6300048828125,69.9817886352539,-604.5885009765625,65.54620361328125,-604.5960083007812,66.34654235839844,0.8195643424987793,0.1726992130279541,0.6209208965301514,1
468,-606.7130737304688,64.64322662353516,-590.4055786132812,74.65045928955078,-599.95947265625,60.43564987182617,-602.6229248046875,63.70885467529297,-602.1243286132812,63.09609603881836,0.8127954006195068,0.4983215630054474,0.7514965534210205,1
469,-606.7130737304688,64.64322662353516,-604.660400390625,65.2236328125,-609.4525146484375,55.73714828491211,-608.6058959960938,63.652137756347656,-608.6869506835938,62.89411544799805,0.9042293429374695,0.3985816538333893,0.7454580664634705,1
470,-616.568115234375,65.89000701904297,-628.195556640625,84.40536499023438,-623.5250244140625,74.85923767089844,-614.1250610351562,65.30722045898438,-614.3416137695312,65.52728271484375,0.9769619107246399,0.02853081189095974,0.7689478993415833,1
471,-616.568115234375,65.89000701904297,-599.9290771484375,65.19380950927734,-604.6907958984375,60.465476989746094,-609.5108032226562,62.808677673339844,-608.7860107421875,62.45632553100586,0.8496277928352356,0.512219250202179,0.7944946885108948,1
472,-616.568115234375,65.89000701904297,-599.9290771484375,65.19380950927734,-604.6907958984375,60.465476989746094,-608.2841796875,61.33056640625,-607.5050659179688,61.14299774169922,0.7831786274909973,0.5809174180030823,0.7702469825744629,1
473,-626.6069946289062,67.11451721191406,-633.1395874023438,51.12809753417969,-623.6161499023438,60.58477020263672,-618.816162109375,63.63276672363281,-619.483154296875,63.20920944213867,0.8610368967056274,0.5598136186599731,0.788472592830658,1
474,-626.6069946289062,67.11451721191406,-637.77978515625,65.43238067626953,-628.2867431640625,70.13089752197266,-623.8933715820312,65.68769836425781,-624.4765625,66.27750396728516,0.8672560453414917,0.3091409504413605,0.7298956513404846,1
475,-636.5232543945312,68.19432067871094,-647.2728271484375,60.73385238647461,-642.4807739257812,70.22035217285156,-629.61572265625,65.6622085571289,-629.8967895507812,65.76178741455078,0.9781529307365417,0.1904720813035965,0.6989017724990845,1
476,-636.5232543945312,68.19432067871094,-647.30322265625,55.9756965637207,-647.2424926757812,65.49200439453125,-637.7762451171875,66.0516586303711,-638.4179077148438,66.01372528076172,0.9322147369384766,0.10836894810199738,0.7886016964912415,1
477,-636.5232543945312,68.19432067871094,-647.30322265625,55.9756965637207,-642.54150390625,60.70404052734375,-639.0567016601562,65.32144927978516,-639.5313110351562,64.69256591796875,0.8638012409210205,0.24471591413021088,0.7876787781715393,1
478,-646.3782958984375,69.3075180053711,-647.2728271484375,60.73385238647461,-642.5111083984375,65.46219635009766,-645.6240234375,66.9853744506836,-644.9076538085938,66.6348648071289,0.7698814272880554,0.3992045223712921,0.781270444393158,1
479,-646.3782958984375,69.3075180053711,-647.2728271484375,60.73385238647461,-642.5111083984375,65.46219635009766,-644.611083984375,66.25410461425781,-643.8641357421875,65.97241973876953,0.6442998647689819,0.4183884859085083,0.7498470544815063,1
480,-646.3782958984375,69.3075180053711,-647.30322265625,55.9756965637207,-647.2728271484375,60.73385238647461,-646.4894409179688,64.21643829345703,-646.6644897460938,63.43824768066406,0.7765485048294067,0.697205126285553,0.776957631111145,1
481,-656.2129516601562,70.4986343383789,-647.30322265625,55.9756965637207,-647.2728271484375,60.73385238647461,-648.1818237304688,63.57159423828125,-647.9286499023438,62.78130340576172,0.7215069532394409,0.5703513026237488,0.7082620859146118,1
482,-656.2129516601562,70.4986343383789,-647.2728271484375,60.73385238647461,-647.2424926757812,65.49200439453125,-648.6155395507812,67.89826202392578,-648.2012939453125,67.17224884033203,0.6982806324958801,0.4838322401046753,0.7296966910362244,1
483,-656.2129516601562,70.4986343383789,-656.7962646484375,51.277164459228516,-656.7659301757812,56.03532028198242,-656.3350830078125,65.9930191040039,-656.3621826171875,65.36717987060547,0.9371500611305237,0.4250839054584503,0.7314630746841431,1
484,-666.1292724609375,71.77880859375,-661.527587890625,51.30697250366211,-661.4972534179688,56.065128326416016,-663.4760131835938,63.744903564453125,-663.2870483398438,63.01152038574219,0.9045045971870422,0.4340977072715759,0.7565078139305115,1
485,-666.1292724609375,71.77880859375,-651.852294921875,84.55443572998047,-651.9738159179688,65.52182006835938,-663.3789672851562,65.62034606933594,-662.8897705078125,65.61611938476562,0.9571069478988647,0.3604772090911865,0.7685730457305908,1
486,-666.1292724609375,71.77880859375,-647.2728271484375,60.73385238647461,-647.2424926757812,65.49200439453125,-657.72900390625,66.04644012451172,-657.1708984375,66.01693725585938,0.9467813968658447,0.5298199653625488,0.8238705992698669,1
487,-676.1272583007812,73.02558898925781,-656.7355346679688,60.79347610473633,-656.7051391601562,65.55162811279297,-663.0187377929688,66.25209045410156,-662.2379150390625,66.16546630859375,0.8763280510902405,0.4375235140323639,0.7881842851638794,1
488,-676.1272583007812,73.02558898925781,-685.184326171875,51.45599365234375,-685.1539306640625,56.214149475097656,-670.9535522460938,65.67447662353516,-671.0494384765625,65.61061096191406,0.9932488203048706,0.028120173141360283,0.736209511756897,1
489,-676.1272583007812,73.02558898925781,-685.184326171875,51.45599365234375,-685.1539306640625,56.214149475097656,-672.155029296875,65.46244812011719,-672.2843627929688,65.37041473388672,0.9900485277175903,0.2066897600889206,0.7412719130516052,1
490,-686.135498046875,74.17218017578125,-708.7195434570312,70.6375961303711,-703.9882202148438,70.60780334472656,-685.46484375,74.11272430419922,-685.53466796875,74.0995101928711,0.9962288737297058,0.4024086892604828,0.6736038327217102,1
491,-686.135498046875,74.17218017578125,-708.7195434570312,70.6375961303711,-703.9882202148438,70.60780334472656,-690.1844482421875,71.01853942871094,-690.4750366210938,71.00989532470703,0.9789496660232544,0.5743036866188049,0.6882089376449585,1
492,-686.135498046875,74.17218017578125,-708.7195434570312,70.6375961303711,-704.0185546875,65.84964752197266,-700.0819702148438,66.55015563964844,-700.886474609375,66.40699005126953,0.795631468296051,0.5312025547027588,0.6759219169616699,1
493,-696.000732421875,75.38555908203125,-699.2265014648438,75.3361587524414,-703.9882202148438,70.60780334472656,-703.298095703125,68.878173828125,-703.57763671875,69.57882690429688,0.5949110984802246,0.5475538372993469,0.7597767114639282,1
494,-696.000732421875,75.38555908203125,-699.2265014648438,75.3361587524414,-703.9882202148438,70.60780334472656,-706.228271484375,69.8434829711914,-705.4849243164062,70.09711456298828,0.6681573987007141,0.6427926421165466,0.7166225910186768,1
495,-696.000732421875,75.38555908203125,-699.2265014648438,75.3361587524414,-703.9578857421875,75.36595153808594,-700.47705078125,76.70028686523438,-701.2399291992188,76.40784454345703,0.7808306217193604,0.4277658760547638,0.6510439515113831,1
496,-705.9170532226562,76.54328155517578,-699.2265014648438,75.3361587524414,-704.0185546875,65.84964752197266,-701.7864379882812,72.33332824707031,-702.041748046875,71.5917739868164,0.8856279850006104,0.5258942246437073,0.7390382885932922,1
497,-705.9170532226562,76.54328155517578,-699.2265014648438,75.3361587524414,-704.0185546875,65.84964752197266,-703.8653564453125,70.39457702636719,-703.8923950195312,69.59172821044922,0.82335364818573,0.6078888773918152,0.7274082899093628,1
498,-705.9170532226562,76.54328155517578,-713.450927734375,70.66738891601562,-713.450927734375,70.66738891601562,-712.2605590820312,72.58113098144531,-712.6802368164062,71.90641021728516,0.6474353671073914,0.4051705598831177,0.6532957553863525,1
499,-715.802734375,77.75666809082031,-722.91357421875,70.72696685791016,-722.91357421875,70.72696685791016,-721.9290771484375,71.714599609375,-722.4193115234375,71.2228012084961,0.5020464062690735,0.22743164002895355,0.6731285452842712,1
500,-715.802734375,77.75666809082031,-699.2265014648438,75.3361587524414,-703.9882202148438,70.60780334472656,-715.8961791992188,71.72441101074219,-715.4591064453125,71.68342590332031,0.9632942080497742,0.33327069878578186,0.6754456162452698,1
501,-725.8314208984375,78.92552185058594,-732.4066162109375,66.02838134765625,-727.6449584960938,70.75675201416016,-727.2086791992188,72.18849182128906,-727.422607421875,71.48636627197266,0.5096006393432617,0.44252294301986694,0.6814196705818176,1
502,-725.8314208984375,78.92552185058594,-732.4369506835938,61.27022933959961,-727.67529296875,65.99859619140625,-730.50146484375,72.01836395263672,-730.1622314453125,71.29584503173828,0.8799750804901123,0.3937314450740814,0.5889434814453125,1
503,-725.8314208984375,78.92552185058594,-732.345947265625,75.54469299316406,-732.345947265625,75.54469299316406,-727.9993896484375,76.38004302978516,-728.7850952148438,76.22903442382812,0.8192294239997864,0.389006644487381,0.658298134803772,1
504,-735.7579345703125,80.11663818359375,-727.6449584960938,70.75675201416016,-727.6145629882812,75.51490783691406,-729.4080810546875,76.22505187988281,-728.6910400390625,75.94112396240234,0.6001876592636108,0.42591577768325806,0.6743020415306091,1
505,-735.7579345703125,80.11663818359375,-732.345947265625,75.54469299316406,-732.3762817382812,70.78653717041016,-731.8292846679688,75.28204345703125,-731.9266357421875,74.48182678222656,0.8219966292381287,0.3321727514266968,0.6144895553588867,1
506,-735.7579345703125,80.11663818359375,-732.4369506835938,61.27022933959961,-732.4066162109375,66.02838134765625,-732.7957763671875,71.69204711914062,-732.7395629882812,70.87350463867188,0.8554741144180298,0.4432435631752014,0.6490733623504639,1
507,-745.6333618164062,81.34114837646484,-760.8250122070312,61.448909759521484,-756.0633544921875,66.17729187011719,-742.3504028320312,75.61131286621094,-742.45751953125,75.53761291503906,0.9921878576278687,0.12905867397785187,0.656140923500061,1
508,-745.6333618164062,81.34114837646484,-727.6449584960938,70.75675201416016,-732.3762817382812,70.78653717041016,-739.7175903320312,74.59199523925781,-739.066650390625,74.25458526611328,0.9113360047340393,0.359028160572052,0.6412380933761597,1
509,-745.6333618164062,81.34114837646484,-732.345947265625,75.54469299316406,-732.345947265625,75.54469299316406,-742.5863037109375,76.25265502929688,-741.9942626953125,76.21172332763672,0.942183792591095,0.545106828212738,0.6785319447517395,1
510,-755.5088500976562,82.5211410522461,-760.794677734375,66.20706176757812,-756.0330200195312,70.93544006347656,-751.8080444335938,76.07144165039062,-752.3145751953125,75.45570373535156,0.8801141381263733,0.5034481287002563,0.74363112449646,1
511,-755.5088500976562,82.5211410522461,-770.1663208007812,80.54107666015625,-765.4046630859375,85.26945495605469,-754.4866943359375,81.8095474243164,-754.9409790039062,81.95350646972656,0.9583913683891296,0.4169350266456604,0.7237004041671753,1
512,-755.5088500976562,82.5211410522461,-760.8250122070312,61.448909759521484,-765.5260009765625,66.2368392944336,-759.4921875,79.8596420288086,-759.5830078125,79.65454864501953,0.9849448800086975,0.4707561433315277,0.685708224773407,1
513,-765.51708984375,83.7345199584961,-784.4210205078125,71.11407470703125,-779.6593627929688,75.84246063232422,-768.63232421875,81.73806762695312,-768.9783935546875,81.55304718017578,0.9686166644096375,0.3922315537929535,0.7222629189491272,1
514,-765.51708984375,83.7345199584961,-770.1966552734375,75.78292083740234,-765.4349975585938,80.51129913330078,-767.4058837890625,82.48763275146484,-766.81982421875,81.8999252319336,0.7026263475418091,0.5112377405166626,0.736302375793457,1
515,-765.51708984375,83.7345199584961,-784.4210205078125,71.11407470703125,-779.6593627929688,75.84246063232422,-771.1507568359375,81.03612518310547,-771.6708984375,80.71862030029297,0.9388671517372131,0.6774200201034546,0.7042654156684875,1
516,-775.5355224609375,85.02582550048828,-789.1220703125,75.9020004272461,-784.4210205078125,71.11407470703125,-776.0004272460938,76.46283721923828,-776.5106201171875,76.13877868652344,0.9394147992134094,0.24263231456279755,0.6577334403991699,1
517,-775.5355224609375,85.02582550048828,-789.1220703125,75.9020004272461,-784.4210205078125,71.11407470703125,-778.4097900390625,76.07647705078125,-778.99755859375,75.59123992919922,0.9022179841995239,0.5184991955757141,0.6228291392326355,1
518,-775.5355224609375,85.02582550048828,-789.1220703125,75.9020004272461,-789.1220703125,75.9020004272461,-785.7890014648438,76.47888946533203,-786.613037109375,76.33626556396484,0.7527691721916199,0.3428654372692108,0.6684609055519104,1
519,-785.5029296875,86.29486846923828,-789.1220703125,75.9020004272461,-784.3907470703125,75.87223052978516,-787.7735595703125,75.30394744873047,-786.9700317382812,75.43893432617188,0.7624597549438477,0.30295032262802124,0.6928829550743103,1
520,-785.5029296875,86.29486846923828,-789.1220703125,75.9020004272461,-789.1220703125,75.9020004272461,-790.3639526367188,77.6515121459961,-789.9124145507812,77.01542663574219,0.636421799659729,0.3605932295322418,0.7133501768112183,1
521,-785.5029296875,86.29486846923828,-789.1220703125,75.9020004272461,-789.1220703125,75.9020004272461,-791.4309692382812,76.3131103515625,-790.643310546875,76.17285919189453,0.6588505506515503,0.2972772717475891,0.7007048726081848,1
522,-795.3681640625,87.37467193603516,-784.3604125976562,80.63038635253906,-789.0614013671875,85.41830444335938,-790.14599609375,84.3633041381836,-789.6469116210938,84.84880065917969,0.5398163795471191,0.37830421328544617,0.69996577501297,1
523,-795.3681640625,87.37467193603516,-789.1220703125,75.9020004272461,-789.1524047851562,71.14384460449219,-788.837158203125,78.52104187011719,-788.870361328125,77.74427795410156,0.8947079181671143,0.5999963283538818,0.7068995833396912,1
524,-805.2129516601562,88.4655990600586,-789.1220703125,75.9020004272461,-789.1220703125,75.9020004272461,-791.860107421875,81.06684875488281,-791.482421875,80.35443878173828,0.8620650172233582,0.4276396632194519,0.6891751289367676,1
525,-805.2129516601562,88.4655990600586,-826.7606201171875,109.44715118408203,-822.0595703125,104.65924835205078,-804.902099609375,89.68820190429688,-804.9181518554688,89.70219421386719,0.9990652203559875,0.36839669942855835,0.6956605911254883,1
526,-805.2129516601562,88.4655990600586,-803.3161010742188,75.99129486083984,-812.7484741210938,80.80896759033203,-806.3538208007812,86.31571960449219,-806.900390625,85.84506225585938,0.914530336856842,0.5471996068954468,0.7856664657592773,1
527,-815.159912109375,89.7235107421875,-822.0595703125,104.65924835205078,-826.7908935546875,104.68900299072266,-813.4793090820312,90.29793548583984,-813.51513671875,90.33665466308594,0.9973093271255493,0.2778845727443695,0.6411349177360535,1
528,-815.159912109375,89.7235107421875,-836.2233276367188,109.50666046142578,-831.491943359375,109.4769058227539,-819.822021484375,92.38636016845703,-819.8443603515625,92.41911315917969,0.9980835914611816,0.5305961966514587,0.7803146839141846,1
529,-815.159912109375,89.7235107421875,-822.0595703125,104.65924835205078,-822.0595703125,104.65924835205078,-818.6898193359375,92.99552154541016,-818.807373046875,93.40251159667969,0.9651060104370117,0.46334221959114075,0.7710471153259277,1
530,-825.1171264648438,90.87010192871094,-822.0595703125,104.65924835205078,-826.7908935546875,104.68900299072266,-822.6602172851562,95.08119201660156,-822.8837890625,95.60128021240234,0.9458679556846619,0.5981733798980713,0.7441704273223877,1
531,-825.1171264648438,90.87010192871094,-845.9588012695312,66.74278259277344,-836.4354858398438,76.1995849609375,-823.8399658203125,87.04154968261719,-823.9420166015625,86.9537124633789,0.9918981790542603,0.329108864068985,0.745915949344635,1
532,-825.1171264648438,90.87010192871094,-822.1201782226562,95.14293670654297,-826.8818359375,90.41454315185547,-825.7466430664062,88.79182434082031,-826.198486328125,89.437744140625,0.6019505262374878,0.3983977437019348,0.7445906400680542,1
533,-835.0028076171875,92.01669311523438,-836.4658203125,71.44143676757812,-836.4052124023438,80.9577407836914,-827.4874267578125,85.44669342041016,-828.0437622070312,85.1666488647461,0.9376155138015747,0.5644768476486206,0.7242202758789062,1
534,-835.0028076171875,92.01669311523438,-845.71630859375,104.8080062866211,-836.2536010742188,104.74850463867188,-829.722900390625,89.17350006103516,-829.7689819335938,89.28346252441406,0.9929399490356445,0.5804392695426941,0.7333260178565979,1
535,-835.0028076171875,92.01669311523438,-850.4779663085938,100.07959747314453,-850.50830078125,95.32144927978516,-837.4658203125,85.64525604248047,-837.5820922851562,85.73153686523438,0.9910833835601807,0.22906997799873352,0.6895003318786621,1
536,-844.9088745117188,93.24120330810547,-840.9849853515625,104.77825927734375,-845.71630859375,104.8080062866211,-841.9454345703125,88.95936584472656,-841.9811401367188,89.10942077636719,0.9905319213867188,0.5838623046875,0.5878847241401672,1
537,-844.9088745117188,93.24120330810547,-845.71630859375,104.8080062866211,-850.4476928710938,104.83775329589844,-849.4415893554688,97.8508529663086,-849.5503540039062,98.6063232421875,0.8918736577033997,0.4089811146259308,0.6677384972572327,1
538,-844.9088745117188,93.24120330810547,-850.4779663085938,100.07959747314453,-855.2396240234375,95.35118865966797,-853.3632202148438,99.51248931884766,-853.6971435546875,98.77193450927734,0.8220372200012207,0.29177284240722656,0.7463628053665161,1
539,-854.8762817382812,94.49911499023438,-845.71630859375,104.8080062866211,-850.4779663085938,100.07959747314453,-852.0142822265625,99.7400131225586,-851.330810546875,99.8910903930664,0.5551108121871948,0.2983442544937134,0.6837896108627319,1
540,-854.8762817382812,94.49911499023438,-850.4779663085938,100.07959747314453,-850.4779663085938,100.07959747314453,-855.0480346679688,98.88610076904297,-854.23193359375,99.09922790527344,0.8214282989501953,0.3243197500705719,0.7192075252532959,1
541,-854.8762817382812,94.49911499023438,-850.4173583984375,109.59590911865234,-850.4476928710938,104.83775329589844,-853.0651245117188,100.32705688476562,-852.6651611328125,101.01632690429688,0.8471915125846863,0.33683568239212036,0.6887171268463135,1
542,-864.874267578125,95.77928924560547,-850.4779663085938,100.07959747314453,-855.2093505859375,100.10934448242188,-858.1982421875,99.49132537841797,-857.4199829101562,99.6522445678711,0.7396231293678284,0.22318321466445923,0.6779844164848328,1
543,-864.874267578125,95.77928924560547,-859.940673828125,100.13909149169922,-859.910400390625,104.8972396850586,-859.9249267578125,100.19918823242188,-859.9224853515625,100.99699401855469,0.8301838636398315,0.23251311480998993,0.7106857895851135,1
544,-874.8416748046875,96.90361785888672,-860.0316162109375,85.86463165283203,-860.0012817382812,90.6227798461914,-860.7261352539062,97.94346618652344,-860.6494750976562,97.16895294189453,0.8942018151283264,0.3292745351791382,0.6957782506942749,1
545,-874.8416748046875,96.90361785888672,-864.6114501953125,109.68513488769531,-864.6417236328125,104.92698669433594,-867.5162353515625,100.83540344238281,-867.0615234375,101.48259735107422,0.8418229818344116,0.40983062982559204,0.7941710948944092,1
546,-874.8416748046875,96.90361785888672,-860.0316162109375,85.86463165283203,-859.940673828125,100.13909149169922,-864.5432739257812,100.0185546875,-863.7467651367188,100.03941345214844,0.8269425630569458,0.6376968622207642,0.7267270088195801,1
547,-884.798828125,98.01681518554688,-869.554931640625,76.40780639648438,-878.9873046875,81.2254409790039,-872.8692626953125,95.34691619873047,-872.9451293945312,95.17179870605469,0.9875991344451904,0.4773612916469574,0.8203516602516174,1
548,-884.798828125,98.01681518554688,-878.8054809570312,109.77435302734375,-878.8054809570312,109.77435302734375,-880.2435302734375,98.86393737792969,-880.1759033203125,99.37724304199219,0.9529526829719543,0.43712329864501953,0.6296606063842773,1
549,-884.798828125,98.01681518554688,-888.419677734375,86.04306030273438,-888.419677734375,86.04306030273438,-888.4039916992188,99.95504760742188,-888.404296875,99.68278503417969,0.9804298877716064,0.1385645568370819,0.7199491262435913,1
550,-894.5925903320312,99.1968002319336,-907.3450927734375,86.1619873046875,-907.2844848632812,95.67829132080078,-896.330810546875,99.53784942626953,-896.7750854492188,99.38131713867188,0.9594429135322571,0.40742048621177673,0.614845871925354,1
551,-894.5925903320312,99.1968002319336,-878.9873046875,81.2254409790039,-878.9873046875,81.2254409790039,-888.220703125,95.55038452148438,-888.1573486328125,95.4521255493164,0.9931407570838928,0.5690630674362183,0.6565249562263489,1
552,-894.5925903320312,99.1968002319336,-883.7186279296875,81.25517272949219,-883.7186279296875,81.25517272949219,-884.8080444335938,95.22865295410156,-884.7869873046875,94.9585189819336,0.9806681871414185,0.4403134882450104,0.6585365533828735,1
553,-904.4271850585938,100.47697448730469,-888.4500122070312,81.284912109375,-888.4500122070312,81.284912109375,-889.3477783203125,87.52570343017578,-889.2371215820312,86.7564468383789,0.8767374157905579,0.27043017745018005,0.5978438258171082,1
554,-904.4271850585938,100.47697448730469,-888.4500122070312,81.284912109375,-888.4500122070312,81.284912109375,-888.6596069335938,86.18844604492188,-888.6260375976562,85.40257263183594,0.8397327065467834,0.12811192870140076,0.6107157468795776,1
555,-904.4271850585938,100.47697448730469,-907.193603515625,109.95275115966797,-907.2239379882812,105.19459533691406,-897.5093383789062,92.31362915039062,-897.6006469726562,92.43473052978516,0.9905984997749329,0.341957688331604,0.6101517677307129,1
