current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_search_center_x,current_search_center_y,current_search_center_error_m,current_ms_error_m,provisional_next_x,provisional_next_y,provisional_next_error_m,final_next_x,final_next_y,final_next_error_m,final_next_nearest_candidate_m,final_next_candidate_capture,ms_correction_gain_m
458,459,-576.65771484375,61.05874252319336,-571.0168574716215,66.73154854026322,8.000000000000023,0.7100072477327665,-561.641357421875,75.95919036865234,23.570637843398785,-567.0943603515625,71.12982940673828,16.30715108775134,4.099559307098389,True,7.263486755647445
459,460,-580.2291259765625,61.46540451049805,-588.2204440542077,61.09279830832163,8.000000000000002,14.823285802784675,-593.6442260742188,74.4924545288086,16.234384137206344,-597.0686645507812,69.94569396972656,15.826712207546054,2.729508638381958,True,0.40767192966029064
460,461,-583.4779663085938,61.83534622192383,-577.3337251901617,56.712036639381665,7.999999999999999,8.376770664457434,-557.9442138671875,53.24474334716797,30.145552785216513,-564.3455810546875,54.77484130859375,23.582844275586783,15.280585289001465,False,6.562708509629729
461,462,-586.7272338867188,62.20532989501953,-587.7970601693536,70.13347417505024,7.999999999999994,5.102576359385519,-591.9500732421875,74.84358978271484,12.359570651249488,-593.2943725585938,70.70394897460938,8.669845447887184,2.2561662197113037,True,3.689725203362304
462,463,-590.1856689453125,62.6106071472168,-594.752196852213,56.04198302374175,7.9999999999999885,10.836510464404839,-601.5845947265625,52.592071533203125,13.26434556006299,-600.6103515625,50.66630172729492,14.301647561984783,3.194532871246338,True,-1.037302001921793
463,464,-593.3360595703125,62.97978210449219,-585.5318021688284,64.73863582535147,7.999999999999945,4.097930085741417,-576.5538330078125,86.06110382080078,30.396826072203513,-580.0653076171875,81.06867980957031,24.344250253241412,9.099470138549805,False,6.052575818962101
464,465,-596.7967529296875,63.385318756103516,-603.7394580715205,67.3600948898708,8.000000000000034,9.00863677896408,-608.6483764648438,75.88667297363281,14.737204967750632,-610.9445190429688,71.26222229003906,13.077933001276772,1.4027413129806519,True,1.6592719664738595
465,466,-600.1932983398438,63.81617736816406,-597.7588863388039,56.19557121056786,7.999999999999996,10.197023925330258,-587.2454833984375,52.49502944946289,19.87359217134074,-590.1886596679688,50.43867492675781,19.01406531258105,5.039774417877197,True,0.8595268587596898
466,467,-603.2990112304688,64.21014404296875,-599.9464253806101,71.4737635346084,7.999999999999991,2.746593096901537,-597.4425048828125,68.17535400390625,9.92065373805082,-596.7258911132812,66.12631225585938,10.096700432411506,2.133152484893799,True,-0.17604669436068576
467,468,-606.7130737304688,64.64322662353516,-614.0916706650517,61.551898870455055,7.999999999999966,11.510016575828194,-628.50927734375,61.22663116455078,18.720562769659253,-630.94287109375,58.74864196777344,21.69786075331312,8.667236328125,False,-2.977297983653866
468,469,-610.1902465820312,65.0831298828125,-602.6613369449988,62.378408145294955,8.000000000000034,9.413023374914458,-595.7075805664062,57.61492919921875,19.34964730895581,-596.3763427734375,53.67889404296875,20.70451415228429,3.9985928535461426,True,-1.3548668433284803
469,470,-613.3834838867188,65.48711395263672,-617.1080542565592,72.56719697193154,8.000000000000002,8.979410288348046,-623.3228759765625,69.01919555664062,7.444367910577095,-624.8663330078125,65.78143310546875,8.298928033794656,2.357977867126465,True,-0.8545601232175608
470,471,-616.568115234375,65.89000701904297,-618.6042603215415,58.15346301128292,7.999999999999998,11.418636953432726,-610.77978515625,48.89961242675781,19.710515049124137,-609.3961181640625,51.609458923339844,18.1373915676923,5.86648416519165,True,1.5731234814318356
471,472,-620.0184326171875,66.31086730957031,-613.2910822102898,70.64015784068665,8.000000000000016,3.107313595150925,-602.6212158203125,87.1399154663086,28.980457558725664,-606.3082885742188,86.4635009765625,25.977004302596317,9.232962608337402,False,3.0034532561293474
472,473,-623.1597900390625,66.69403839111328,-631.0447225958438,68.0460141952646,8.000000000000055,13.478373331734867,-633.7264404296875,77.72171020507812,12.774938422727937,-636.2894287109375,79.45172119140625,15.682988611373732,2.4409356117248535,True,-2.9080501886457952
473,474,-626.6069946289062,67.11451721191406,-621.7061372895698,60.79141691700552,8.000000000000012,8.890705913306999,-600.2822265625,67.59866333007812,31.052749543766375,-600.428466796875,65.49392700195312,30.98017815816076,17.371009826660156,False,0.07257138560561316
474,475,-631.3349609375,67.62935638427734,-630.6775077365755,75.60229532099285,8.000000000000002,5.074209037743064,-632.2060546875,78.81075286865234,11.460665153210558,-636.8468627929688,79.74791717529297,11.55812763389347,2.3427088260650635,True,-0.0974624806829123
475,476,-636.5232543945312,68.19432067871094,-642.3936827921771,62.75942689611373,8.000000000000007,9.612664336663789,-636.5267333984375,49.105987548828125,19.79381037875911,-637.2041015625,51.053035736083984,17.760731240286496,8.217521667480469,False,2.0330791384726155
476,477,-640.0193481445312,68.58922576904297,-632.0194589426334,68.63132989422456,7.999999999999967,5.084443808006634,-621.8068237304688,84.10649108886719,26.218583442514305,-625.5244140625,84.3166732788086,23.42204273396872,5.58988094329834,True,2.796540708545585
477,478,-643.1995239257812,68.94844055175781,-649.1268341792442,74.32124179125978,8.000000000000023,0.9421678755359374,-643.4795532226562,85.9960708618164,16.93843279476482,-642.1277465820312,87.22798919677734,18.417666986163663,1.2584906816482544,True,-1.4792341913988416
478,479,-646.3782958984375,69.3075180053711,-645.6369568770994,61.34194103597074,7.999999999999994,11.08655569980826,-627.0914916992188,54.961082458496094,26.953365253721184,-631.1351928710938,55.010169982910156,23.641256482844742,8.30864429473877,False,3.312108770876442
479,480,-649.6551513671875,69.70439147949219,-644.8211217586042,76.07872734633673,8.000000000000021,6.978349777667713,-634.4942626953125,96.5216064453125,32.21872483869388,-635.7853393554688,96.74675750732422,31.686693500688385,15.550495147705078,False,0.5320313380054955
480,481,-652.9340209960938,70.10150909423828,-660.8042859955888,68.66661229037952,8.000000000000028,15.884523147396079,-657.6573486328125,62.129817962646484,8.492547918342627,-649.1339111328125,59.3870735168457,13.17496105035635,0.4989716410636902,True,-4.682413132013723
481,482,-656.2129516601562,70.4986343383789,-649.4404043230261,66.24039496437338,7.99999999999999,16.28566936495151,-628.4622802734375,72.31900787353516,31.188405309246335,-630.1900024414062,65.7333755493164,29.886868176056844,17.154380798339844,False,1.3015371331894912
482,483,-659.6201171875,70.93849182128906,-661.737583451429,78.6531750047466,8.000000000000005,13.862171894685723,-655.474365234375,90.39501190185547,20.387477786221233,-647.1068115234375,89.90662384033203,24.260199063226764,3.9923386573791504,True,-3.8727212770055317
483,484,-662.7206420898438,71.33876037597656,-666.3704819801699,64.21986518255054,7.999999999999998,19.35000317476553,-661.4324340820312,56.00590515136719,16.457362296561932,-663.451904296875,49.6390380859375,22.301070342576374,6.167685031890869,True,-5.8437080460144415
484,485,-666.1292724609375,71.77880859375,-658.6292495068179,74.56262893415987,8.000000000000014,18.89643387746471,-644.8536376953125,91.59587860107422,31.195296962299164,-644.109375,89.42678833007812,30.503480173334594,8.4122314453125,False,0.6918167889645694
485,486,-669.2618408203125,72.16944885253906,-676.672567952468,75.18293908360582,7.999999999999975,13.108972734675092,-686.6032104492188,61.04179382324219,18.07649527818941,-680.1926879882812,53.37997055053711,20.62628918671877,3.619020700454712,True,-2.5497939085293595
486,487,-672.70361328125,72.59864807128906,-669.2747571330054,65.37071990931585,7.999999999999998,18.081200248526123,-669.5418090820312,53.37114334106445,20.728371261402135,-676.9285888671875,47.20439910888672,25.833621068577195,12.12186336517334,False,-5.10524980717506
487,488,-676.1272583007812,73.02558898925781,-673.7731947908719,80.67139731744085,7.999999999999985,5.824932109034802,-656.5471801757812,90.09671020507812,28.27665961232536,-647.6851196289062,88.11052703857422,34.93058432091595,8.706937789916992,False,-6.653924708590587
488,489,-679.365478515625,73.39656829833984,-686.2659610023236,69.34893424240464,8.00000000000003,16.134571057018864,-673.8544311523438,59.48569107055664,16.93884735312965,-677.964111328125,55.65896224975586,18.804778734017376,3.953059196472168,True,-1.8659313808877265
489,490,-682.907470703125,73.80236053466797,-675.0851321542024,72.12575097187803,7.999999999999979,15.55619102137836,-662.8886108398438,68.9514389038086,23.825908256461325,-665.3379516601562,65.35321807861328,22.59008694491908,10.614374160766602,False,1.2358213115422458
490,491,-686.135498046875,74.17218017578125,-690.7709135597122,80.69237365629606,7.99999999999997,11.298354743507787,-693.0493774414062,78.74268341064453,5.366216233258893,-706.3089599609375,80.394287109375,17.65094214324674,0.686095118522644,True,-12.284725909987849
491,492,-689.63525390625,74.60263061523438,-690.6215701829174,66.66366467486273,8.0,24.199591094921935,-689.5916748046875,65.10540771484375,10.400393616316034,-699.558349609375,53.54022216796875,22.48835624686921,1.7090765237808228,True,-12.087962630553175
492,493,-692.81494140625,74.99372100830078,-686.7249680406995,80.18142034489365,8.000000000000009,13.655123483342864,-678.69970703125,83.29679107666016,19.024013016182757,-676.1978759765625,80.35492706298828,20.416849451465712,1.5076355934143066,True,-1.3928364352829554
493,494,-696.000732421875,75.38555908203125,-703.9955298013732,75.67402894314061,7.999999999999993,17.86660484464764,-712.6366577148438,95.22964477539062,23.44915949415196,-716.19677734375,95.55740356445312,25.86148615431614,6.1812591552734375,True,-2.4123266601641795
494,495,-699.5145874023438,75.7957992553711,-693.814331219526,70.18268252308698,7.999999999999973,13.515201977088466,-690.7142333984375,59.867950439453125,20.241715566246416,-700.582763671875,49.46818923950195,26.786037287441122,5.705628395080566,True,-6.544321721194706
495,496,-702.7139282226562,76.1693115234375,-703.1255138557248,84.15871683714212,8.000000000000004,14.570742076185331,-717.2120971679688,103.91532135009766,29.610919949595072,-715.0748291015625,106.10922241210938,30.951732064683753,13.397931098937988,False,-1.3408121150886814
496,497,-705.9170532226562,76.54328155517578,-711.0103285324963,70.37412062210119,7.999999999999977,10.637471236258852,-720.9479370117188,57.60615539550781,22.70651518709177,-723.1586303710938,49.18853759765625,31.13367292923087,11.885787010192871,False,-8.427157742139098
497,498,-709.013427734375,76.92333221435547,-701.090596699385,78.0318214524625,8.00000000000004,7.6409048630028105,-702.8292846679688,97.51766967773438,22.33590613857535,-707.4196166992188,102.10199737548828,25.259487388322142,7.661189079284668,False,-2.9235812497467926
498,499,-712.4081420898438,77.34000396728516,-718.9989648429531,81.87443396863002,8.000000000000027,10.14387745764963,-733.7747802734375,72.61725616455078,18.692458070661164,-727.8365478515625,69.71151733398438,14.475396971721194,7.43596076965332,True,4.21706109893997
499,500,-715.802734375,77.75666809082031,-714.0058302518435,69.96108372708062,7.999999999999984,9.850268233190944,-709.95947265625,55.409324645996094,25.3755220377743,-702.1787719726562,45.72904968261719,37.56598191407698,12.553437232971191,False,-12.190459876302679
500,501,-720.8231201171875,78.341796875,-716.8822597186908,85.30380946616643,7.999999999999984,7.857092064659297,-712.3294677734375,89.70049285888672,17.274337568179558,-714.9423828125,95.6943130493164,19.994086843454937,2.210928201675415,True,-2.7197492752753796
501,502,-725.8314208984375,78.92552185058594,-733.4400606429998,76.45396338729455,8.000000000000032,4.884212478998105,-733.4080810546875,80.03456115722656,4.224195219209324,-727.7108154296875,81.12841796875,2.358463523306749,1.9050899744033813,True,1.8657316959025754
502,503,-729.2422485351562,79.33480072021484,-721.962360629353,76.0176887114127,7.9999999999999485,5.0833320240876505,-716.6101684570312,75.9414291381836,16.18877960718826,-721.3572998046875,79.79436492919922,10.997651536198028,0.5958709716796875,True,5.191128070990231
503,504,-732.3546142578125,79.70825958251953,-735.4819000685264,87.07168836659203,8.000000000000007,2.9798779424754107,-734.35009765625,85.46996307373047,5.535349325557903,-727.4144287109375,85.1535415649414,9.745998445436793,1.3069719076156616,True,-4.21064911987889
504,505,-735.7579345703125,80.11663818359375,-738.425896016763,72.57462374975357,7.999999999999983,6.577405997981703,-731.4628295898438,85.65670776367188,9.082793212749584,-727.3570556640625,85.47415161132812,12.60858229979038,1.9097695350646973,True,-3.5257890870407955
505,506,-738.9482421875,80.51222229003906,-731.8864128997352,84.27128694902903,8.0,12.60858229979038,-719.1029052734375,89.96258544921875,25.027609529031484,-723.498779296875,86.40870666503906,19.72277781245579,10.154935836791992,False,5.304831716575695
506,507,-742.4500732421875,80.9464340209961,-750.1964580739365,82.94481387438967,7.9999999999999885,7.6310507855284,-755.1217651367188,72.30899047851562,13.099987551994229,-754.0347900390625,68.85345458984375,15.050797064901912,1.2916574478149414,True,-1.950809512907684
507,508,-745.6333618164062,81.34114837646484,-741.2713049190717,74.63499749653259,8.00000000000002,11.80874113754754,-722.046630859375,82.3403091430664,26.88512328663017,-724.62939453125,85.75553131103516,24.62604252972402,11.960426330566406,False,2.2590807569061475
508,509,-748.9249267578125,81.73445129394531,-747.6114319270663,89.62588534167092,8.000000000000002,6.683498252922704,-739.8988037109375,91.96045684814453,15.759445026476646,-734.759765625,85.42748260498047,17.76380241955982,1.9637362957000732,True,-2.0043573930831737
509,510,-752.21435546875,82.12748718261719,-758.5134727855026,77.19584232214844,8.000000000000009,11.352628656713156,-758.423095703125,62.01371383666992,20.713459354997855,-754.9609375,67.087158203125,15.443705345597426,11.597552299499512,False,5.26975400940043
510,511,-755.5088500976562,82.5211410522461,-747.5327987909274,81.9025898802096,7.99999999999996,9.59973976167309,-731.2468872070312,86.89805603027344,27.777345755602763,-734.986328125,90.87448120117188,25.049530615041906,12.460175514221191,False,2.727815140560857
511,512,-758.73681640625,82.91249084472656,-764.2002830965731,88.75633647271246,8.000000000000009,14.328266274791561,-765.294189453125,103.82894897460938,20.791899153593008,-765.3816528320312,106.9619140625,23.902144175754906,6.823636531829834,True,-3.110245022161898
512,513,-761.9700927734375,83.30448913574219,-761.8889634724428,75.30490051903695,7.999999999999996,6.252768620065815,-750.9808349609375,68.42034149169922,21.114610300239864,-750.944091796875,72.07674407958984,18.66215449826281,7.981536865234375,False,2.4524558019770524
513,514,-765.51708984375,83.7345199584961,-760.1732675967344,89.6879696972863,8.000000000000021,15.845242668132906,-755.6773071289062,109.0235595703125,28.137341551225376,-757.96533203125,108.87793731689453,27.007445921921917,10.71927261352539,False,1.1298956293034585
514,515,-768.8599243164062,84.16539001464844,-776.8217900472647,83.38520152217886,8.000000000000005,11.809508909728116,-774.5405883789062,89.43702697753906,5.378190961382366,-774.5526123046875,95.9305419921875,11.576781170390547,2.1790194511413574,True,-6.198590209008181
515,516,-772.1983032226562,84.5956802368164,-765.8004614669252,79.79280392479002,8.000000000000007,11.644346501371096,-749.7311401367188,83.68991088867188,25.838939896685343,-745.4102783203125,92.54365539550781,31.04912399509381,10.133788108825684,False,-5.210184098408469
516,517,-775.5355224609375,85.02582550048828,-777.0087955251712,92.88899702845355,8.000000000000007,19.09527623006758,-764.4742431640625,111.17652893066406,29.434988779141193,-765.8623657226562,110.25455474853516,27.965990292999344,9.472813606262207,False,1.4689984861418495
517,518,-778.75,85.43509674072266,-782.975150342777,78.64185711732276,7.999999999999966,7.251230688269795,-779.6084594726562,81.71971130371094,4.949177695925138,-780.4761962890625,87.63321685791016,2.5134260851524393,2.1075284481048584,True,2.4357516107726984
518,519,-782.2817993164062,85.88475799560547,-774.577537516241,88.03983342688738,8.000000000000005,14.107154504275178,-773.4562377929688,106.68888854980469,23.686258477191174,-773.433349609375,108.736083984375,25.481030533694764,4.035367012023926,True,-1.7947720565035894
519,520,-785.5029296875,86.29486846923828,-792.6395451047418,89.9099369867612,7.999999999999955,15.328805153351079,-795.5079956054688,92.90450286865234,9.096015952851516,-797.6388549804688,99.34326171875,15.404134120663057,1.2590556144714355,True,-6.308118167811541
520,521,-788.888916015625,86.66548919677734,-786.068541608814,79.17913573161117,7.999999999999996,3.795743240646484,-784.57568359375,81.30974578857422,9.338986133283598,-785.1270141601562,87.6685562133789,6.883327633624959,2.390061378479004,True,2.4556584996586386
521,522,-791.9781494140625,87.00361633300781,-789.0008466210427,94.42895592649957,7.999999999999995,12.400633377764805,-778.9306030273438,104.33348083496094,23.617675839395613,-781.7149658203125,105.23599243164062,22.48191700205318,3.2551486492156982,True,1.1357588373424328
522,523,-795.3681640625,87.37467193603516,-802.579279309688,83.91059675039422,8.000000000000025,8.607733110278536,-794.7977905273438,93.14618682861328,7.425981296985676,-798.572509765625,98.75104522705078,10.957550304489132,2.8107805252075195,True,-3.531569007503456
523,524,-800.046630859375,87.89310455322266,-792.3894297333699,85.57636742616091,8.000000000000036,6.923558733065737,-793.3754272460938,99.43193817138672,16.136529297162095,-798.4598388671875,99.48192596435547,12.921454672632388,2.6818134784698486,True,3.2150746245297075
524,525,-805.2129516601562,88.4655990600586,-809.2942000199731,95.34625395806735,7.999999999999986,10.520793337306586,-827.7100219726562,101.82622528076172,22.956501542361252,-836.9044799804688,92.93193817138672,28.458591343775467,8.80700969696045,False,-5.502089801414215
525,526,-808.7314453125,88.91055297851562,-810.3698753900308,81.08012854039973,8.000000000000007,6.311745062916167,-802.282470703125,82.99120330810547,11.549342638987167,-803.2808837890625,89.06902313232422,8.66803737700942,1.2521297931671143,True,2.8813052619777473
526,527,-811.9453735351562,89.3169937133789,-805.4478704791821,93.98416138099132,7.999999999999974,12.979398186506737,-795.66357421875,98.19805908203125,21.258531480555483,-798.6373291015625,97.805908203125,18.393501514573654,7.226104736328125,True,2.8650299659818295
527,528,-815.159912109375,89.7235107421875,-823.1035951092325,90.67108680656182,8.000000000000025,9.170418922689151,-838.1287231445312,92.7682113647461,19.94083058493547,-847.5576171875,86.84764862060547,29.36930621802489,8.519743919372559,False,-9.42847563308942
528,529,-818.3681640625,90.09294891357422,-813.1508178756446,84.02835504699867,8.0,13.420625912885658,-813.1702880859375,97.09569549560547,10.712824736258218,-808.8944702148438,98.82057189941406,15.193604387638256,0.5728883743286133,True,-4.480779651380038
529,530,-821.5830078125,90.46314239501953,-821.333542221338,98.45925188144017,7.999999999999993,10.913793499131092,-834.4437255859375,115.66215515136719,26.488324865128916,-842.3786010742188,116.4542465209961,30.862711485043754,9.219602584838867,False,-4.374386619914837
530,531,-825.1171264648438,90.87010192871094,-830.7023689778476,85.14253123329966,8.0,18.609262581403073,-835.7946166992188,73.42445373535156,19.24452700317065,-839.1846923828125,64.70071411132812,28.60332863861903,10.507892608642578,False,-9.35880163544838
531,532,-828.6018676757812,91.27427673339844,-820.6145652557252,91.72483200255716,7.999999999999985,11.642866678058619,-818.3948974609375,93.008544921875,13.483359696145559,-814.8712768554688,100.64557647705078,19.180264299392185,1.2178783416748047,True,-5.696904603246626
532,533,-831.8092651367188,91.64629364013672,-838.0031990724128,96.7094134688843,7.999999999999982,14.805847169981625,-844.2756958007812,101.81011962890625,13.486943988321588,-858.09130859375,98.97692108154297,24.11480148555471,2.0445094108581543,True,-10.627857497233123
533,534,-835.0028076171875,92.01669311523438,-833.8556818031356,84.09936387067623,8.0,16.636996370950186,-843.0751342773438,81.3655014038086,12.015274887468808,-846.852783203125,68.41512298583984,25.463362482534528,2.849268913269043,True,-13.44808759506572
534,535,-838.4090576171875,92.437744140625,-833.9068334305377,99.05060867675046,7.999999999999988,2.3777770837953827,-835.5517578125,93.07282257080078,5.960232093658438,-843.6878662109375,88.64827728271484,4.708117545294754,2.356546640396118,True,1.252114548363684
535,536,-841.5066528320312,92.82064819335938,-849.2933786408172,90.98573643014403,7.9999999999999485,20.460583665021787,-868.03955078125,81.15390014648438,26.098488124923854,-867.5848388671875,89.54055786132812,22.975946904822948,15.317862510681152,False,3.1225412201009064
536,537,-844.9088745117188,93.24120330810547,-837.9277201513124,89.33435242840964,8.000000000000014,4.427409508256856,-834.64013671875,89.93278503417969,13.985528608642161,-836.82861328125,91.52462005615234,11.49251661347903,2.865609884262085,True,2.4930119951631315
537,538,-848.1234741210938,93.64689636230469,-850.6321202291565,101.24338862548126,7.999999999999993,14.30260159014843,-864.6182250976562,105.70359802246094,17.664248662819283,-865.8765258789062,109.76248168945312,21.402678581168413,4.1092143058776855,True,-3.73842991834913
538,539,-851.3408813476562,94.05294036865234,-854.622440575667,86.75695729348985,8.000000000000023,3.368124051076225,-852.15625,70.7748794555664,23.879655030206354,-849.3582763671875,70.87474060058594,24.260244198641043,13.430071830749512,False,-0.38058916843468893
539,540,-854.8762817382812,94.49911499023438,-847.5281963376068,97.66228443627978,8.000000000000009,9.159213105200344,-856.6680297851562,113.02973937988281,18.17437251924361,-861.1535034179688,118.75031280517578,24.03331886645433,5.542044639587402,True,-5.858946347210718
540,541,-858.0994873046875,94.91182708740234,-865.6544270525147,97.5429647513606,7.999999999999972,8.821468723735055,-872.55029296875,102.59920501708984,13.375946915205171,-872.0338134765625,110.34538269042969,18.446884385587516,3.3781039714813232,True,-5.070937470382345
541,542,-861.3253173828125,95.32487487792969,-857.5318478918775,88.28146737719926,8.0,2.330426320022886,-865.1705322265625,94.96501922607422,0.8664920118623239,-861.17333984375,103.89111328125,8.916196233839091,0.4067412316799164,True,-8.049704221976768
542,543,-864.874267578125,95.77928924560547,-862.9137005154079,103.53533055497127,8.0,11.00549775323508,-859.5897827148438,113.83131408691406,20.283939541832826,-860.3865356445312,117.40049743652344,23.092924674449538,3.883847951889038,True,-2.808985132616712
543,544,-869.8644409179688,96.3421859741211,-876.5492326797698,91.94746651761918,8.000000000000005,2.4379566214756943,-876.6273803710938,99.48052215576172,3.1351523288585366,-873.2202758789062,106.52263641357422,9.754714369572643,1.5851287841796875,True,-6.619562040714106
544,545,-874.8416748046875,96.90361785888672,-866.9439270642317,95.6286352597405,7.999999999999991,15.809866850151641,-862.153564453125,102.45901489257812,16.730333520446706,-858.8989868164062,104.8876953125,20.619135537619858,4.28468132019043,True,-3.888802017173152
545,546,-878.0565795898438,97.2630386352539,-883.0188946094936,103.53802306915948,7.999999999999983,13.37940520785133,-879.9674682617188,101.70487213134766,4.358247952766215,-874.3990478515625,106.08976745605469,11.078068835197929,2.9505372047424316,True,-6.719820882431714
546,547,-881.5836181640625,97.65735626220703,-882.1632525870974,89.67838239737748,8.000000000000007,3.5223449385727346,-878.8308715820312,95.45686340332031,6.4938323373866425,-874.7621459960938,102.92071533203125,11.17064119929539,2.569157838821411,True,-4.676808861908748
547,548,-884.798828125,98.01681518554688,-878.9817043369325,103.50872476549253,8.000000000000002,16.503055504057446,-876.3564453125,113.96659088134766,19.516266159453192,-871.7265625,112.43518829345703,21.594305221002095,1.9040944576263428,True,-2.0780390615489033
548,549,-888.1559448242188,98.4212875366211,-896.1550424836839,98.30113499050643,7.999999999999945,16.365633610109544,-899.9448852539062,92.22289276123047,10.917377655113402,-906.3157958984375,89.80029296875,17.566647304084437,2.406757116317749,True,-6.6492696489710355
549,550,-891.2242431640625,98.79096221923828,-885.2447956185324,93.47624613554629,8.00000000000001,13.031863465303367,-882.0811767578125,97.66517639160156,12.604814207810389,-879.1078491210938,101.8089599609375,15.703521541983376,1.9162477254867554,True,-3.098707334172987
550,551,-894.5925903320312,99.1968002319336,-895.4116097289174,107.15476524992181,7.999999999999992,8.591203235889838,-903.10498046875,116.80941772460938,17.92558585906468,-906.32080078125,114.7804946899414,17.295796900989107,0.7614193558692932,True,0.6297889580755722
551,552,-897.966796875,99.63601684570312,-902.7384055929175,93.21482145519411,8.00000000000003,15.117591328395953,-908.346435546875,88.00973510742188,14.066644617068215,-915.7936401367188,73.74256896972656,30.14513652317074,4.638527870178223,True,-16.078491906102528
552,553,-901.052734375,100.0377197265625,-893.1968434441948,101.54933399061692,8.000000000000039,17.17487663301259,-886.9417114257812,104.79679870605469,18.011181789229717,-879.497802734375,109.27973937988281,26.437904092818634,1.9056535959243774,True,-8.426722303588917
553,554,-904.4271850585938,100.47697448730469,-911.2409553045833,104.66893524986772,8.000000000000014,7.141119700779434,-911.2864990234375,113.0083236694336,12.657277670726222,-911.703369140625,113.61007690429688,13.353826455463867,0.640519380569458,True,-0.6965487847376455
554,555,-907.7351684570312,100.85946655273438,-905.542535144299,93.16580947980107,7.999999999999994,11.554219832774958,-901.78173828125,75.3553237915039,27.491459666365834,-911.4932861328125,62.717994689941406,38.52611265644573,15.08545207977295,False,-11.034652990079898
555,556,-911.0386352539062,101.24142456054688,-907.4584241396099,108.3955903663602,7.999999999999997,7.602861035011892,-907.0681762695312,116.22756958007812,16.315861936613135,-905.9208984375,112.47468566894531,13.736343069807766,2.626707077026367,True,2.579518866805369
556,557,-914.343505859375,101.62356567382812,-921.8160116773719,98.76670431912373,8.000000000000036,13.715327055261778,-920.9487915039062,112.99771881103516,11.535254915754862,-927.9868774414062,112.99749755859375,15.20682879172338,1.6855212450027466,True,-3.6715738759685177
557,558,-917.4921875,101.99253845214844,-910.0524121513963,99.05149395022252,7.999999999999988,9.281378080981124,-901.8448486328125,115.11961364746094,22.961016508488882,-904.119873046875,112.3311767578125,19.551021266012324,4.650369644165039,True,3.4099952424765583
558,559,-920.9600830078125,102.39891815185547,-924.459294793725,109.59304887608693,8.0,10.721207081907217,-928.7562255859375,127.23171997070312,24.811264480241036,-924.2001953125,136.92764282226562,34.12475579727359,12.142437934875488,False,-9.313491317032558
559,560,-924.4130249023438,102.80355072021484,-926.692380513474,95.1351390203901,7.999999999999985,15.3955698924007,-928.6506958007812,90.82078552246094,12.414150641849035,-937.9210205078125,77.24021911621094,27.936402009955565,2.976353168487549,True,-15.522251368106529
560,561,-927.5686645507812,103.18769073486328,-920.7080009854275,107.30245627411671,8.00000000000002,0.39974862271882244,-908.9682006835938,127.90727996826172,32.81498907574865,-902.1821899414062,138.45455932617188,45.23289634288224,14.787358283996582,False,-12.417907267133593
561,562,-931.0220336914062,103.60806274414062,-938.8603576723914,105.2082743454961,7.999999999999957,18.66353905360758,-949.9876098632812,100.20986938476562,15.978226929003492,-959.5236206054688,92.24488830566406,27.684152864836904,6.0298638343811035,True,-11.705925935833411
562,563,-934.4722900390625,104.02806091308594,-929.7734812846694,97.55340290747372,7.999999999999971,13.35659591584911,-925.132080078125,95.47161102294922,17.005718816446258,-932.7022094726562,91.3262710571289,14.935892118946128,1.1691155433654785,True,2.0698266975001296
563,564,-939.4464111328125,104.6528091430664,-938.5375978308903,112.60102016078915,7.999999999999998,10.608570144192184,-941.2132568359375,114.46795654296875,9.729412390774058,-945.3919677734375,113.41627502441406,8.201780085567709,0.6939589381217957,True,1.5276323052063496
564,565,-944.3988647460938,105.27484130859375,-950.4379347901303,100.0279724324714,8.00000000000004,19.50205874283127,-950.651123046875,97.06810760498047,9.098812344604921,-960.9061279296875,82.16045379638672,26.996100534062727,2.257028579711914,True,-17.897288189457804
565,566,-947.5548706054688,105.6239013671875,-939.5576393013777,105.41344598268576,8.000000000000012,6.111549366293322,-930.243896484375,103.73738098144531,20.892248327486143,-932.1455078125,102.64641571044922,19.163902181016454,5.965540885925293,True,1.7283461464696899
566,567,-951.0125732421875,106.0063247680664,-956.767322147012,111.56356014569994,8.000000000000037,8.958229457904537,-961.5886840820312,132.72708129882812,27.3981976269489,-956.3983764648438,143.31732177734375,37.030270423349315,13.414632797241211,False,-9.632072796400415
567,568,-954.1619873046875,106.35464477539062,-953.6724731216328,98.36963532864678,8.000000000000007,17.883942098119785,-959.1090087890625,88.07356262207031,18.732974763882122,-965.5515747070312,74.460693359375,33.25144111972926,10.87961196899414,False,-14.518466355847135
568,569,-957.5895385742188,106.74481201171875,-952.5566947173191,112.96337154846583,8.000000000000007,5.342349497020032,-945.5108642578125,126.90499114990234,24.96819680303426,-953.5883178710938,129.54647827148438,23.550338198511852,8.079069137573242,False,1.417858604522408
569,570,-960.7161865234375,107.10072326660156,-968.627825563103,105.91498817559652,7.999999999999986,15.502334514864536,-959.454833984375,108.77489471435547,4.582248170228031,-960.9998779296875,108.37294006347656,2.9874764581304296,1.9119149446487427,True,1.594771712097601
570,571,-963.8433837890625,107.45670318603516,-957.2086348410845,102.98679195679304,7.9999999999999805,17.918445128380238,-955.8936767578125,96.31472778320312,16.22072364162345,-965.6778564453125,81.93777465820312,26.017344860382764,2.7651548385620117,True,-9.796621218759313
