current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_search_center_x,current_search_center_y,current_search_center_error_m,current_ms_error_m,provisional_next_x,provisional_next_y,provisional_next_error_m,final_next_x,final_next_y,final_next_error_m,final_next_nearest_candidate_m,final_next_candidate_capture,ms_correction_gain_m
228,229,-741.7759399414062,74.53942108154297,-748.3192155127865,79.14219685242065,8.000000000000023,11.474496656800136,-760.0668334960938,88.61602020263672,24.255696599952312,-759.1056518554688,94.18217468261719,27.245571109629307,10.854146003723145,False,-2.9898745096769943
229,230,-740.5067138671875,74.2723617553711,-738.7910364600516,66.45849900800707,7.999999999999991,3.8789439888904163,-734.5933837890625,65.85297393798828,9.343805803837924,-734.6468505859375,72.89282989501953,4.35592381395124,2.210301160812378,True,4.9878819898866835
230,231,-738.8037719726562,74.19439697265625,-734.7906706509643,81.11501961674216,8.000000000000005,11.300875918285003,-740.32666015625,92.59344482421875,18.756154032577737,-739.4005126953125,90.27334594726562,16.319464489123153,6.216364860534668,True,2.436689543454584
231,232,-737.1023559570312,74.11650848388672,-744.7363054025486,71.7242677219055,7.999999999999967,10.90179260188378,-746.1702880859375,75.74183654785156,10.903627220224031,-742.42333984375,82.02351379394531,10.633860806656676,2.273861885070801,True,0.2697664135673552
232,233,-735.4005126953125,74.0385971069336,-728.1555405411096,70.64590223635876,7.99999999999997,4.319625653766161,-717.8991088867188,69.15158081054688,15.820217811338265,-725.9208984375,75.0573501586914,7.151944777998308,1.741485834121704,True,8.668273033339958
233,234,-732.982421875,73.9236831665039,-736.0329064075892,81.31925914924078,8.000000000000012,11.19653059595533,-739.2984008789062,100.81338500976562,28.383185720643837,-743.5081787109375,100.349853515625,29.53090742911696,11.383771896362305,False,-1.1477217084731244
234,235,-730.5607299804688,73.80860137939453,-733.3070374198907,66.29476111970202,8.000000000000012,5.307772840855678,-721.480224609375,72.99317932128906,6.461178629244044,-729.4938354492188,75.40304565429688,2.342343061676507,1.8553358316421509,True,4.118835567567537
235,236,-727.904541015625,73.682373046875,-720.8039732121066,77.36774098883652,7.999999999999988,12.114832924810754,-709.0194091796875,87.75996398925781,20.472010774137665,-714.6337890625,89.29032135009766,18.32268822375634,2.334259271621704,True,2.1493225503813242
236,237,-723.4256591796875,73.21475219726562,-731.1508271702645,75.29364120761821,8.00000000000002,13.534020182388875,-735.414306640625,78.73490142822266,17.520983186865468,-738.2349243164062,86.40789031982422,23.63452196814377,8.92166805267334,False,-6.113538781278301
237,238,-718.9481811523438,72.74728393554688,-714.6561520475055,65.9960998791593,8.0,8.608685501462551,-700.9158935546875,75.36638641357422,15.13762550022483,-708.5499877929688,80.7576675415039,11.071341508072653,2.8464596271514893,True,4.066283992152178
238,239,-715.749267578125,72.34666442871094,-714.3537169589761,80.22400144507587,8.00000000000001,15.120268950804485,-714.0712280273438,91.51825714111328,19.631702451107007,-715.6072998046875,89.96228790283203,18.274448941349473,3.587526798248291,True,1.357253509757534
239,240,-712.5479736328125,71.94573974609375,-718.8980739263374,67.07991748647764,8.000000000000009,11.30146408925407,-709.0070190429688,65.46343994140625,6.091173069355052,-700.6851806640625,63.28648376464844,11.968956544032615,1.1040700674057007,True,-5.877783474677563
240,241,-709.3484497070312,71.54503631591797,-701.3792676679377,70.84351110055634,7.999999999999952,12.416518080282223,-691.5574340820312,77.79486083984375,16.023117779944105,-700.3095703125,78.53365325927734,9.392708248663837,2.2361254692077637,True,6.630409531280268
241,242,-706.1504516601562,71.17790222167969,-711.5528050053681,77.0782902032855,8.000000000000002,17.791398665333116,-712.0996704101562,92.58988952636719,23.623050729260488,-717.2467651367188,93.2802734375,26.63219635527225,9.364677429199219,False,-3.0091456260117617
242,243,-702.950439453125,70.81053924560547,-702.9525670419356,62.81053952852011,7.999999999999998,15.39618108296085,-696.9130249023438,43.098628997802734,27.490983190135342,-699.7387084960938,32.13739776611328,38.305573817609364,18.901212692260742,False,-10.814590627474022
243,244,-699.7487182617188,70.4429702758789,-694.3432272809584,76.34048392630133,7.99999999999999,5.361704837461452,-696.081787109375,78.7479248046875,8.665047571940539,-703.9953002929688,81.22377014160156,13.362136234024064,2.117786169052124,True,-4.697088662083525
244,245,-696.5949096679688,70.09808349609375,-704.5644637190496,69.40079716545198,7.999999999999968,7.409898131506047,-701.2238159179688,59.539737701416016,12.841722935910298,-697.9953002929688,53.76240158081055,16.62698400049984,1.346211314201355,True,-3.785261064589541
245,246,-693.4392700195312,69.75299835205078,-687.0917587414315,64.8837991802777,7.999999999999964,12.513404301451857,-662.392578125,67.23033905029297,27.97402640162642,-664.8826904296875,61.775577545166016,26.520952445119406,14.717060089111328,False,1.4530739565070157
246,247,-690.28173828125,69.40769958496094,-691.673098769613,77.28577777646312,8.000000000000007,8.435987175550938,-697.9802856445312,85.2822494506836,19.508235540447536,-707.6581420898438,85.8956527709961,26.55439918272341,3.0515167713165283,True,-7.046163642275875
247,248,-687.0963745117188,69.0923843383789,-691.3919939452051,62.34348415518948,7.99999999999997,18.905044700491647,-680.8088989257812,52.52863693237305,16.541439396177893,-685.4639282226562,50.9495964050293,17.894964195542357,7.89849328994751,False,-1.3535247993644646
248,249,-683.9093627929688,68.77690887451172,-676.1830901399632,70.85168859569147,8.000000000000052,4.162019579738892,-662.1452026367188,82.91083526611328,23.535388767907452,-669.633544921875,77.0725326538086,14.040082447270022,5.487588405609131,True,9.49530632063743
249,250,-680.722900390625,68.46148681640625,-687.8215069528865,72.15063100906374,8.000000000000004,16.022449597914854,-693.7529296875,80.8343734741211,20.65780119957683,-700.6129150390625,78.55756378173828,25.389900473619452,7.957510948181152,False,-4.732099274042621
250,251,-677.4625244140625,68.1313247680664,-674.7202139535998,60.616024818068624,7.999999999999989,3.8329560558885487,-680.8721313476562,70.45973205566406,7.180183461226345,-681.5997314453125,67.146728515625,7.426352566996562,2.564803123474121,True,-0.24616910577021756
251,252,-674.2022705078125,67.80116271972656,-671.1478527206988,75.19511511217291,7.999999999999988,4.589640104469625,-675.6946411132812,88.50175476074219,21.561922505151735,-676.1436157226562,84.96574401855469,18.252662819659147,7.687276840209961,False,3.309259685492588
252,253,-670.9393310546875,67.47074127197266,-678.1861067488833,64.08190046160506,7.999999999999974,11.043369654192544,-685.9346923828125,68.62916564941406,18.325627668027693,-684.7879638671875,66.79052734375,17.121927603041723,8.095483779907227,False,1.20370006498597
253,254,-667.6696166992188,67.14066314697266,-660.0369407597037,64.74436224717986,7.9999999999999565,1.2944425016571188,-663.809814453125,73.39421844482422,6.610041110075107,-670.367431640625,67.2866439819336,5.988021136387889,2.137540102005005,True,0.6220199736872178
254,255,-664.3983764648438,66.81043243408203,-668.4077961591591,73.73318865648619,7.999999999999981,5.988021136387889,-668.3407592773438,71.54605102539062,8.816476579823295,-668.5523681640625,67.25240325927734,7.467301128671942,0.9509962201118469,True,1.3491754511513525
255,256,-661.1251220703125,66.4800033569336,-662.8449554063426,58.667054278878645,8.000000000000004,6.0176885954396875,-666.8566284179688,60.27920913696289,10.685932478135395,-667.4244995117188,65.7550048828125,9.496181085852745,1.375832438468933,True,1.1897513922826501
256,257,-657.9371337890625,66.1640853881836,-651.3914109398067,70.7633801581163,7.999999999999953,5.534491673439512,-662.2431030273438,71.30008697509766,9.270201989177364,-665.537841796875,66.73787689208984,10.828691795244838,1.981615662574768,True,-1.558489806067474
257,258,-654.7457885742188,65.84784698486328,-662.6791798653235,66.87804241400468,8.000000000000009,10.753021305476302,-673.4277954101562,63.547855377197266,22.274098477968238,-673.0314331054688,64.19976043701172,21.830770907523203,14.928816795349121,False,0.44332757044503524
258,259,-651.2394409179688,65.5003890991211,-646.0854920958682,59.381826233613566,7.999999999999973,7.73480742067184,-647.802734375,59.82485580444336,5.31392589899737,-657.8363647460938,59.85927200317383,11.21337714636011,0.7850214838981628,True,-5.899451247362739
259,260,-647.942626953125,65.1369400024414,-647.6099585832711,73.13002024448194,8.0,9.454119391444728,-647.2081298828125,78.9200668334961,14.377518935932967,-654.3196411132812,69.4931411743164,10.766278474808464,2.2405846118927,True,3.6112404611245026
260,261,-644.6431274414062,64.77320098876953,-650.2876748688095,59.104066633350214,8.000000000000027,15.186944115470592,-649.3267822265625,64.53593444824219,7.984217197316035,-656.0486450195312,59.951900482177734,15.365842284384662,1.5720746517181396,True,-7.3816250870686275
261,262,-641.3435668945312,64.40945434570312,-633.3520080567768,64.77686058232422,8.000000000000004,2.130437133470621,-621.861083984375,81.93952941894531,24.132677060698597,-624.8243408203125,78.22003173828125,19.388520275736447,1.4219822883605957,True,4.744156784962151
262,263,-638.0413818359375,64.03466796875,-644.1822879571181,69.16197447517678,7.999999999999976,8.465468111455534,-643.9072265625,78.59923553466797,17.527731102984117,-643.9868774414062,80.26200866699219,19.003529723104027,2.4285266399383545,True,-1.4757986201199103
263,264,-634.7399291992188,63.65995788574219,-633.6752619230548,55.731119156705915,7.999999999999994,8.786687699566567,-624.9834594726562,61.29593276977539,6.753573506268483,-624.8452758789062,58.453857421875,8.172992383439377,2.660625457763672,True,-1.4194188771708935
264,265,-631.4374389648438,63.28512954711914,-626.8666378735667,69.8507808768792,7.999999999999983,2.73735835999154,-611.7117309570312,86.41943359375,28.723166753985875,-617.533935546875,82.6724624633789,22.45773013760176,7.191133975982666,True,6.265436616384115
265,266,-628.2564697265625,62.93982696533203,-636.0618699479148,61.18605178461108,7.999999999999987,12.03636108810897,-635.1810913085938,48.4435920715332,17.542369561680015,-636.5524291992188,43.36904525756836,22.52123938332996,6.827328205108643,True,-4.978869821649944
266,267,-624.7681884765625,62.56117630004883,-617.8280711594979,58.581883445108396,8.00000000000001,6.302321014186549,-597.1548461914062,44.644935607910156,30.09925193186403,-596.5609130859375,47.37650680541992,29.100039183636678,13.760976791381836,False,0.9992127482273503
267,268,-621.5926513671875,62.21646499633789,-624.0221041854669,69.83865359304386,8.000000000000012,4.414017988136196,-617.0404052734375,63.975860595703125,2.442391301559405,-620.44873046875,61.5958251953125,2.1472857231627724,1.455166220664978,True,0.29510557839663276
268,269,-618.3226928710938,61.89715576171875,-621.6800043902406,54.63571930855028,7.999999999999996,9.228102542940057,-625.0170288085938,66.43258666992188,11.08190044931493,-624.6923828125,61.61329650878906,9.637454524442036,1.3861732482910156,True,1.444445924872893
269,270,-615.0549926757812,61.578067779541016,-607.6743858010364,64.66459368425477,8.000000000000044,6.072259482412571,-585.5946044921875,51.9815673828125,27.78849000560865,-591.2410888671875,51.235984802246094,22.861864405668175,11.857789993286133,False,4.9266255999404756
270,271,-611.7886352539062,61.259117126464844,-619.3157833562949,63.9687372925964,7.999999999999992,8.648997867688784,-630.72314453125,69.92422485351562,23.28197134896282,-637.368896484375,65.70023345947266,28.546229728385647,14.415536880493164,False,-5.264258379422827
271,272,-609.2074584960938,61.02897644042969,-605.4874958680632,53.946471371878296,8.000000000000004,9.006711340667728,-588.4266357421875,53.73110580444336,19.5245995921646,-594.0479736328125,53.70576477050781,14.441144091020012,1.964780330657959,True,5.083455501144586
272,273,-606.6270751953125,60.798919677734375,-604.5858964319722,68.53413714436635,8.0,5.132404916515806,-592.4794311523438,79.08077239990234,21.829127594235448,-592.026123046875,76.47236633300781,19.935776939989772,4.69486141204834,True,1.8933506542456762
273,274,-604.047607421875,60.56893539428711,-610.7777734392687,56.244023212714,8.000000000000016,7.9680454794866655,-617.3034057617188,45.62588882446289,20.44697066287738,-620.7763671875,46.553375244140625,22.396202333344124,7.820313453674316,False,-1.9492316704667445
274,275,-603.1896362304688,60.42048645019531,-595.3055850627562,59.063380269791004,8.000000000000053,7.635383793040279,-580.9273071289062,57.93101501464844,21.532183427174957,-585.0091552734375,53.605281829833984,18.561297835126634,7.105018615722656,True,2.9708855920483224
275,276,-602.3318481445312,60.272071838378906,-607.2285900556341,66.59835974330778,8.000000000000018,6.575623954529016,-604.4265747070312,70.35057830810547,10.644588181669876,-604.111328125,65.45197296142578,5.945261257882431,1.5463875532150269,True,4.699326923787445
276,277,-601.4740600585938,60.1236572265625,-602.1367010478483,52.15114777725109,7.999999999999998,9.104357164276138,-602.1704711914062,42.851680755615234,17.26531580037219,-600.0068969726562,41.66257095336914,18.494172063427506,9.290661811828613,False,-1.2288562630553166
277,278,-601.4366455078125,60.10139465332031,-595.562681911079,65.53246744460658,7.999999999999995,4.824194679498529,-590.0977172851562,71.66922760009766,16.188052922997787,-593.3204345703125,66.04671478271484,10.043802201575176,1.483182430267334,True,6.144250721422612
278,279,-601.399169921875,60.07913589477539,-609.399084827013,60.042237242341905,8.000000000000018,8.441001276497053,-615.294921875,55.35990524291992,14.703614083510722,-616.6063232421875,54.241455078125,16.316179427147027,3.3540842533111572,True,-1.6125653436363052
279,280,-601.3616943359375,60.05686569213867,-595.4378813760237,54.68020873674737,8.000000000000016,8.033655343569345,-582.6270141601562,55.48040008544922,19.04174835268171,-584.8717041015625,53.6264533996582,17.47191722908835,5.8793463706970215,True,1.5698311235933602
280,281,-601.0995483398438,60.101402282714844,-601.8357040671007,68.0674599491661,8.000000000000005,5.358912535954984,-594.9111328125,77.36109161376953,18.20677052460982,-596.609130859375,76.07867431640625,16.48434834081413,5.129027366638184,True,1.7224221837956897
281,282,-600.837646484375,60.145896911621094,-605.6758227988921,53.774707858575646,8.000000000000034,6.829275065623948,-599.0721435546875,56.014564514160156,4.4382118355341245,-599.5914306640625,53.86554718017578,6.4009790805279865,0.6629204154014587,True,-1.962767244993862
282,283,-600.5753784179688,60.19044876098633,-592.7041814087506,61.620224142672186,7.999999999999953,7.1205694513424715,-584.2865600585938,81.22260284423828,26.20546022517771,-588.0811157226562,76.85888671875,20.444975876029087,5.019258975982666,True,5.760484349148623
283,284,-599.8977661132812,60.17464828491211,-606.6675412144048,64.4372935997616,8.000000000000012,3.8261748080726283,-603.5328979492188,76.5394058227539,16.921818056527,-604.10009765625,69.69621276855469,10.68412314422987,0.7315388917922974,True,6.2376949122971315
284,285,-599.28173828125,60.16028594970703,-597.1692923481522,52.44422658110841,7.999999999999992,9.306913711194861,-584.5614013671875,35.6518669128418,28.264614623184098,-592.88720703125,37.4365234375,23.433033937408556,14.053143501281738,False,4.831580685775542
285,286,-598.6656494140625,60.14591979980469,-595.0111780883179,67.26243856457377,7.999999999999982,2.010189477012205,-593.0699462890625,90.60533142089844,30.92469548182752,-595.9850463867188,85.84215545654297,25.860721477736867,14.808349609375,False,5.063974004090653
286,287,-597.80810546875,60.045772552490234,-605.3099382447152,57.26683300628667,8.000000000000014,8.327998935013357,-592.5846557617188,38.987770080566406,21.40753223793002,-595.143798828125,42.990135192871094,17.051309518715602,9.207075119018555,False,4.3562227192144185
287,288,-596.9498291015625,59.94552993774414,-589.5410643922178,56.927218243838276,8.000000000000043,6.667063179846645,-578.7232666015625,66.88844299316406,18.7425042536004,-584.465576171875,60.28450012207031,11.634816209694593,1.029873013496399,True,7.107688043905808
288,289,-596.0921020507812,59.845359802246094,-599.5162543181675,67.07551756330176,7.9999999999999964,3.7343902177194632,-593.9937744140625,87.389892578125,27.722366280235903,-595.9454345703125,85.8725814819336,26.21217094904376,15.000539779663086,False,1.5101953311921434
289,290,-594.8851928710938,59.681861877441406,-597.2442309488945,52.03758693814951,7.999999999999995,8.458871786052683,-600.4984130859375,48.818538665771484,12.6482128915749,-599.484619140625,51.35447692871094,9.973379854906806,1.696409821510315,True,2.674833036668094
290,291,-593.7744140625,59.53138732910156,-586.8712992735698,63.57453043946168,7.9999999999999805,2.4736947328914694,-582.6168212890625,67.07901000976562,12.582480389952979,-584.5113525390625,60.13035202026367,8.083395327047748,2.2956130504608154,True,4.49908506290523
291,292,-592.55859375,59.36668395996094,-600.3798396865179,61.04838310086016,7.999999999999958,7.484495370363301,-593.080810546875,78.17361450195312,19.128576875404235,-596.580322265625,76.06698608398438,17.843584513044636,5.965246677398682,True,1.2849923623595991
292,293,-590.8184204101562,59.179298400878906,-586.1872485163167,52.65609007293852,8.000000000000023,7.888492215531679,-572.647705078125,43.355411529541016,22.683914316079797,-575.3572387695312,42.22705841064453,21.665862134301914,8.787318229675293,False,1.0180521817778825
293,294,-589.0809326171875,58.99219512939453,-588.0894507277661,66.93051760098444,7.999999999999998,5.501252968059143,-583.7938232421875,94.41924285888672,35.78972374347476,-587.8426513671875,89.46585083007812,30.646623234834514,20.640575408935547,False,5.143100508640245
294,295,-587.4931640625,58.82122039794922,-593.5865117332147,53.637484856489245,7.99999999999998,10.16642086392448,-586.2673950195312,60.04319763183594,1.7921091323213378,-591.0590209960938,56.60545349121094,6.19247116115409,1.831268548965454,True,-4.4003620288327525
295,296,-585.1982421875,58.60494613647461,-577.2036342055292,58.311274185806816,8.000000000000046,5.2486285540231,-558.098876953125,67.5599136352539,26.264282468309855,-563.59326171875,65.87358093261719,20.530032074966847,11.290197372436523,False,5.734250393343007
296,297,-582.7028198242188,58.369781494140625,-588.3994223901876,63.98660614917456,8.000000000000016,11.977501683526379,-582.5267333984375,51.78125,6.715788618625003,-585.1534423828125,50.95048904418945,8.626792843021619,2.2524452209472656,True,-1.911004224396616
297,298,-580.4057006835938,58.15330123901367,-579.9993137797114,50.163629801191405,7.999999999999999,8.626792843021619,-579.0797119140625,49.86363983154297,8.127686776215558,-585.3713989257812,50.95098876953125,10.450947653780782,2.5931806564331055,True,-2.3232608775652235
298,299,-577.5111083984375,57.838523864746094,-572.4138199432315,64.00436933835498,7.999999999999978,3.9617135683248974,-571.44287109375,70.65953063964844,13.51361326747742,-575.9296264648438,66.736572265625,9.306165728584299,2.632706880569458,True,4.2074475388931205
299,300,-574.6156005859375,57.523643493652344,-582.5391512287335,56.42030981291605,8.000000000000043,10.496273925464257,-584.2930908203125,59.76529312133789,12.845688538987138,-590.2096557617188,56.813663482666016,18.509125506742638,4.923458099365234,True,-5.6634369677555
300,301,-571.7047119140625,57.20708465576172,-565.116841073518,52.66836701877392,8.000000000000034,7.492337422711902,-553.1499633789062,52.307464599609375,16.35547339924749,-558.6965942382812,50.20960235595703,12.149340498959285,2.431680679321289,True,4.206132900288205
301,302,-568.8550415039062,56.87386703491211,-570.6468727223446,64.67061897944836,8.000000000000007,8.221442468289993,-562.8614501953125,71.62322235107422,15.4315081948022,-568.3017578125,65.33438873291016,8.999241835482277,1.260237693786621,True,6.432266359319923
302,303,-566.25830078125,56.570220947265625,-570.2036904713033,49.610774116258085,7.999999999999973,11.796995090392837,-572.3612060546875,54.125091552734375,9.185306273087804,-576.090087890625,53.99253845214844,12.865304658620389,1.5120905637741089,True,-3.679998385532585
303,304,-563.42236328125,56.23860549926758,-555.8121169241389,58.70521255838284,8.000000000000021,2.198905542928622,-536.5499877929688,56.939395904541016,25.20421712540926,-540.7989501953125,53.87087631225586,21.046404813663074,9.082013130187988,False,4.157812311746188
304,305,-561.7368774414062,56.00497055053711,-569.0146053878382,59.326818821864876,7.999999999999968,10.304673083178596,-576.046875,74.37530517578125,24.658228334877847,-580.4407348632812,72.55714416503906,26.54995530756176,8.268752098083496,False,-1.8917269726839123
305,306,-559.8888549804688,55.748802185058594,-556.7663611559403,48.383340059992605,7.999999999999981,7.573258647018466,-553.9060668945312,63.04951477050781,9.594040540038002,-557.86083984375,62.17391586303711,6.810295029283874,2.025050640106201,True,2.7837455107541276
306,307,-560.1390380859375,55.755977630615234,-557.4661696759036,63.29625444666403,7.999999999999992,7.006301761396569,-548.1021118164062,64.2114028930664,14.911565574369,-552.0517578125,62.98792266845703,11.032521587069764,1.7793223857879639,True,3.8790439872992355
307,308,-560.3895874023438,55.76316452026367,-567.4538611883876,52.00869573282991,8.000000000000018,13.377802686077159,-563.5850219726562,43.660892486572266,12.45724404085825,-569.7177734375,45.69536209106445,13.545216461049979,1.511098027229309,True,-1.0879724201917291
308,309,-560.6649780273438,55.77106475830078,-552.9198951652712,53.767644817392195,7.999999999999991,2.072614464128015,-549.6312255859375,68.84869384765625,17.31965989379237,-551.7037353515625,67.66961669921875,15.08602790759939,1.1473171710968018,True,2.2336319861929788
309,310,-561.0635375976562,55.83820343017578,-565.4212299328726,62.547191245904536,8.000000000000023,11.098860607949568,-569.1342163085938,58.209495544433594,8.046946839262475,-572.044189453125,57.43220138549805,10.728247267741983,0.8488133549690247,True,-2.681300428479508
310,311,-561.426025390625,55.899269104003906,-562.7446548362396,48.00869140746241,8.000000000000007,13.19099101497045,-555.8735961914062,49.9876708984375,8.405783354935547,-565.1322021484375,50.18170166015625,6.67632865697471,0.6284441351890564,True,1.7294546979608372
311,312,-561.7883911132812,55.96030807495117,-555.4860661482371,60.88785310619967,8.000000000000021,3.710022411142841,-562.432373046875,74.52772521972656,18.556053029266565,-567.759033203125,71.26837158203125,16.400421504557034,4.225146770477295,True,2.1556315247095306
312,313,-561.8179931640625,55.98184585571289,-569.7936402959671,56.60558684951016,8.000000000000044,14.231394332462044,-577.3826904296875,61.415771484375,16.447333636399645,-580.290283203125,56.9047966003418,18.461549619339454,5.048466682434082,True,-2.0142159829398096
313,314,-561.8506469726562,56.005558013916016,-556.3909839824984,50.158158589052015,7.999999999999972,6.700980893368024,-557.54833984375,59.65410232543945,5.649877400849714,-564.5892333984375,58.254974365234375,3.5073767389525874,0.6426821351051331,True,2.142500661897127
314,315,-561.8803100585938,56.027099609375,-561.9562340741662,64.0267393227533,7.999999999999994,8.58469965552283,-573.5187377929688,77.54247283935547,24.57306540769097,-577.1019287109375,76.19143676757812,25.418014491300458,8.901520729064941,False,-0.8449490836094888
315,316,-561.5739135742188,56.06791305541992,-566.9216085520129,50.11794175931483,7.999999999999962,12.45010581179983,-573.0775756835938,39.360713958740234,20.49317928096329,-575.4749755859375,42.41409683227539,19.732997380272888,5.502475261688232,True,0.7601819006904016
316,317,-561.2676391601562,56.10872268676758,-553.3052674524214,56.88373029180373,8.000000000000027,2.765591952123535,-554.797119140625,63.67725372314453,9.729438262110701,-557.8031616210938,62.18042755126953,6.807683724807699,1.3757264614105225,True,2.921754537303002
317,318,-560.961181640625,56.14955139160156,-567.3558968487807,60.95658971125131,7.999999999999954,11.021449764515918,-581.8836669921875,65.55029296875,23.154014811174193,-584.82421875,60.0755500793457,24.43135032345942,10.921639442443848,False,-1.2773355122852266
318,319,-560.7025756835938,56.1977653503418,-559.2344194339921,48.33363684002638,8.000000000000007,7.4037838106461775,-561.1229858398438,34.98060607910156,21.27623793660059,-568.9182739257812,38.27324676513672,19.87047655243428,10.47178840637207,False,1.4057613841663112
319,320,-560.44384765625,56.246002197265625,-556.2142779013191,63.03649111104592,7.999999999999975,6.474402072588366,-555.7825317382812,65.85774230957031,10.528142726070284,-563.9923095703125,61.75190353393555,6.654429725167825,2.1331417560577393,True,3.873713000902459
320,321,-560.1849975585938,56.29426574707031,-567.8906600180902,54.14420387347083,7.999999999999953,12.10053971765833,-576.4660034179688,57.128475189208984,16.531923362903115,-580.2317504882812,53.97552490234375,20.48381200689782,7.0516886711120605,True,-3.9518886439947067
321,322,-559.9381713867188,56.76070022583008,-552.8039097764314,53.140988735119834,7.99999999999998,2.106162188131635,-537.6104125976562,56.96160888671875,22.082110147121643,-541.751708984375,53.65316390991211,18.291894983085843,7.253988742828369,True,3.7902151640358
322,323,-559.69091796875,57.22782516479492,-562.5064204682432,64.71601224013884,7.999999999999995,8.393160954032556,-565.762451171875,83.5108413696289,26.53868039636867,-570.575927734375,80.97325134277344,25.77195153240114,12.125693321228027,False,0.7667288639675292
323,324,-559.4190673828125,57.74142074584961,-562.4012011545439,50.318020031385984,7.999999999999983,11.720138064313453,-572.9779663085938,51.94063949584961,15.699875060440428,-575.434326171875,49.789306640625,18.874734382109505,3.444697856903076,True,-3.174859321669077
324,325,-558.9118041992188,58.914100646972656,-551.6984364326435,62.37348288432844,8.000000000000004,2.283421636490817,-546.7991333007812,60.184688568115234,11.605758995256538,-552.095947265625,59.50054168701172,6.335720554799988,1.0302321910858154,True,5.27003844045655
325,326,-558.4044799804688,60.08686065673828,-566.0601720031492,62.40857977279569,7.999999999999972,13.32306160280574,-585.9866333007812,66.5833511352539,28.589377410014418,-591.5818481445312,59.66085433959961,33.72234418477587,18.43101692199707,False,-5.132966774761453
326,327,-557.8973999023438,61.259117126464844,-553.820629593565,54.375808049468574,7.999999999999979,5.730554327781044,-557.7859497070312,60.02878189086914,2.602087677080035,-564.3797607421875,58.41017532348633,8.216546573956812,2.3399887084960938,True,-5.614458896876776
327,328,-557.3032836914062,62.58571243286133,-555.6597587662603,70.41506909994605,7.999999999999996,7.0973145925875984,-556.9544067382812,87.36396789550781,23.32028520814663,-562.0776977539062,85.51415252685547,22.144112024096327,10.415411949157715,False,1.1761731840503025
328,329,-556.6494140625,64.0456771850586,-563.1499526315761,59.382738378688295,7.999999999999977,13.80189713314399,-567.261474609375,54.57023620605469,15.695088291197465,-572.2125244140625,54.386417388916016,19.65791463170961,1.4665260314941406,True,-3.9628263405121444
329,330,-555.9979248046875,65.5003890991211,-548.0548600666644,64.54764434443864,8.00000000000001,4.993885098037628,-531.4224853515625,63.80792999267578,24.074786688137593,-538.185791015625,63.384185791015625,17.48432605776002,7.716558456420898,False,6.590460630377574
330,331,-555.2718505859375,67.09474182128906,-560.4852494856204,73.16272928936978,7.999999999999996,12.945329673790464,-562.4541015625,92.91806030273438,25.48645268400107,-567.740234375,91.13392639160156,26.035447213120285,10.673297882080078,False,-0.5489945291192164
331,332,-554.5454711914062,68.68971252441406,-554.8001397341613,60.69376705603254,7.999999999999999,9.983228728259554,-544.32080078125,60.17116928100586,13.815886747606408,-546.4058227539062,60.32115936279297,12.344179816758965,1.3876465559005737,True,1.4717069308474429
332,333,-553.8839111328125,70.14241027832031,-548.2949429178232,75.86634548863144,8.000000000000034,2.709769230883565,-542.0133666992188,97.0794677734375,26.76649155031117,-543.7207641601562,97.03669738769531,26.087009977147208,11.361740112304688,False,0.6794815731639616
333,334,-552.7705078125,72.56969451904297,-560.7581017143491,72.12433661898517,8.000000000000046,14.850853342067433,-561.7732543945312,90.2484359741211,18.302054748659053,-567.44482421875,86.11443328857422,19.309519514325686,1.0706347227096558,True,-1.007464765666633
334,335,-551.6575927734375,74.99594116210938,-545.466954680524,69.92879206201675,8.00000000000003,8.818364132363572,-532.4420776367188,75.66026306152344,18.618256026516903,-536.7598876953125,73.23351287841797,14.625661576669527,3.7829861640930176,True,3.9925944498473758
335,336,-551.047119140625,76.36161041259766,-552.1890929690969,84.27968440663719,7.9999999999999964,7.81932050013114,-561.3543090820312,107.3703384399414,31.485379049556045,-567.99951171875,102.80323791503906,30.53994869183772,15.718936920166016,False,0.9454303577183261
336,337,-550.3771362304688,77.8604965209961,-554.8836624019918,71.25056294603658,7.999999999999976,11.987488457833214,-559.3562622070312,74.52346801757812,10.793352514952543,-562.3680419921875,71.76446533203125,14.764425141168825,1.926496148109436,True,-3.971072626216282
337,338,-549.70703125,79.35966491699219,-541.9191131272748,81.18950953163291,8.000000000000037,5.875539981396945,-530.3325805664062,80.09176635742188,19.061650914983204,-531.523193359375,77.49983978271484,18.03605602392182,6.38585901260376,True,1.0255948910613846
338,339,-549.3936157226562,79.93855285644531,-556.3722264485724,83.84994549029426,7.9999999999999885,12.84627800635734,-555.2514038085938,82.22896575927734,6.418674603011629,-562.2353515625,81.0802001953125,13.195215155586585,1.9064133167266846,True,-6.776540552574955
339,340,-549.0498657226562,80.57357788085938,-546.546163122353,72.97545486992864,8.000000000000009,9.445540243705608,-539.6962890625,81.14089965820312,9.04053404705359,-540.2192993164062,75.82534790039062,10.045912063461943,2.222181558609009,True,-1.0053780164083523
340,341,-548.73681640625,81.15190887451172,-545.4505104351884,88.44575512080492,8.000000000000012,6.765228011524735,-551.5680541992188,108.5626220703125,27.69330775936518,-555.751953125,101.92008972167969,22.083110958002006,12.416985511779785,False,5.610196801363173
