frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
138,/yh/study/new_data/model_dataset_flight/vi/vi_000138.jpg,-485.9210510253906,43.2811393737793,-485.9210510253906,43.2811393737793,0.0,-486.9576721191406,43.500091552734375,1.0594920238853254,36,65.37096405029297,53.61344528198242,-486.9576721191406,43.500091552734375,1.0594920238853254,-488.8111572265625,46.23820114135742,-488.1932067871094,44.14641189575195,-486.9576721191406,43.500091552734375,36
139,/yh/study/new_data/model_dataset_flight/vi/vi_000139.jpg,-489.23040771484375,43.62628173828125,-489.23040771484375,43.62628173828125,0.0,-491.7552185058594,43.677642822265625,2.5253331446320098,36,66.31304168701172,53.717926025390625,-491.7552185058594,43.677642822265625,2.5253331446320098,-492.1756286621094,45.484073638916016,-491.8478088378906,44.90215301513672,-491.7552185058594,43.677642822265625,36
140,/yh/study/new_data/model_dataset_flight/vi/vi_000140.jpg,-492.5375671386719,43.97119903564453,-492.5375671386719,43.97119903564453,0.0,-491.7001037597656,43.78387451171875,0.8581581371012535,36,66.39108276367188,52.64548873901367,-491.7001037597656,43.78387451171875,0.8581581371012535,-489.86737060546875,46.1852912902832,-493.1709289550781,45.70835494995117,-491.7001037597656,43.78387451171875,36
141,/yh/study/new_data/model_dataset_flight/vi/vi_000141.jpg,-495.8470458984375,44.25697326660156,-495.8470458984375,44.25697326660156,0.0,-496.94091796875,43.739891052246094,1.2099298006961023,36,68.5468521118164,52.99308776855469,-496.94091796875,43.739891052246094,1.2099298006961023,-496.3083801269531,46.966392517089844,-496.20867919921875,46.554771423339844,-496.94091796875,43.739891052246094,36
142,/yh/study/new_data/model_dataset_flight/vi/vi_000142.jpg,-499.1547546386719,44.542598724365234,-499.1547546386719,44.542598724365234,0.0,-502.7383117675781,43.982540130615234,3.6270576676650776,36,66.4334945678711,52.67839813232422,-502.7383117675781,43.982540130615234,3.6270576676650776,-501.6756896972656,46.48704528808594,-500.197265625,46.88798904418945,-502.7383117675781,43.982540130615234,36
143,/yh/study/new_data/model_dataset_flight/vi/vi_000143.jpg,-502.4640808105469,44.8283576965332,-502.4640808105469,44.8283576965332,0.0,-502.8172607421875,44.12908935546875,0.7833979045981097,36,66.9189453125,51.39531707763672,-502.8172607421875,44.12908935546875,0.7833979045981097,-501.1192321777344,46.74245071411133,-502.5002136230469,47.142578125,-502.8172607421875,44.12908935546875,36
144,/yh/study/new_data/model_dataset_flight/vi/vi_000144.jpg,-505.6778869628906,45.1226806640625,-505.6778869628906,45.1226806640625,0.0,-507.3597717285156,44.638954162597656,1.7500650539511036,36,60.50746536254883,51.05934143066406,-507.3597717285156,44.638954162597656,1.7500650539511036,-505.0572204589844,47.08571243286133,-505.3164367675781,47.393062591552734,-507.3597717285156,44.638954162597656,36
145,/yh/study/new_data/model_dataset_flight/vi/vi_000145.jpg,-508.8949890136719,45.41730499267578,-508.8949890136719,45.41730499267578,0.0,-511.13995361328125,44.743507385253906,2.3439004392820793,36,62.898860931396484,51.54685974121094,-511.13995361328125,44.743507385253906,2.3439004392820793,-509.9363708496094,47.407413482666016,-508.9518127441406,47.64287567138672,-511.13995361328125,44.743507385253906,36
146,/yh/study/new_data/model_dataset_flight/vi/vi_000146.jpg,-512.4314575195312,45.741180419921875,-512.4314575195312,45.741180419921875,0.0,-511.10260009765625,44.69282531738281,1.6926046403965576,36,62.94810485839844,51.80875015258789,-511.10260009765625,44.69282531738281,1.6926046403965576,-509.119140625,47.266788482666016,-510.8774108886719,47.7041130065918,-511.10260009765625,44.69282531738281,36
147,/yh/study/new_data/model_dataset_flight/vi/vi_000147.jpg,-515.9639282226562,46.096248626708984,-515.9639282226562,46.096248626708984,0.0,-515.5820922851562,44.965667724609375,1.1933196802864146,36,63.835636138916016,64.32366943359375,-515.7320556640625,47.73146438598633,1.6515736322725039,-514.4129028320312,48.04435348510742,-513.9926147460938,48.020347595214844,-515.7320556640625,47.73146438598633,36
148,/yh/study/new_data/model_dataset_flight/vi/vi_000148.jpg,-519.1793212890625,46.41944122314453,-519.1793212890625,46.41944122314453,0.0,-520.36865234375,45.08298110961914,1.789031579567108,36,67.98989868164062,63.713836669921875,-520.4580078125,47.935672760009766,1.9834306891357185,-519.3219604492188,47.715850830078125,-517.837646484375,48.06753158569336,-520.4580078125,47.935672760009766,36
149,/yh/study/new_data/model_dataset_flight/vi/vi_000149.jpg,-522.3988647460938,46.7430534362793,-522.3988647460938,46.7430534362793,0.0,-526.3746948242188,45.28289031982422,4.235481216671755,36,72.16314697265625,63.45502471923828,-526.199951171875,48.071327209472656,4.026483482247481,-523.9688720703125,47.84095764160156,-522.1065063476562,48.10973358154297,-526.199951171875,48.071327209472656,36
150,/yh/study/new_data/model_dataset_flight/vi/vi_000150.jpg,-525.5911865234375,47.084205627441406,-525.5911865234375,47.084205627441406,0.0,-526.4157104492188,45.218421936035156,2.039850113930741,36,71.84040069580078,63.6621208190918,-526.2506103515625,48.0684700012207,1.1847430702857817,-524.695556640625,47.8262939453125,-525.19140625,48.101280212402344,-526.2506103515625,48.0684700012207,36
151,/yh/study/new_data/model_dataset_flight/vi/vi_000151.jpg,-528.7850341796875,47.42551803588867,-528.7850341796875,47.42551803588867,0.0,-532.17236328125,45.05012512207031,4.137207988161906,36,65.2530746459961,54.373146057128906,-532.17236328125,45.05012512207031,4.137207988161906,-529.7409057617188,47.21324157714844,-529.0271606445312,47.81876754760742,-532.17236328125,45.05012512207031,36
152,/yh/study/new_data/model_dataset_flight/vi/vi_000152.jpg,-532.2947387695312,47.80059051513672,-532.2947387695312,47.80059051513672,0.0,-536.29833984375,44.721580505371094,5.050655818972666,36,62.02655792236328,54.73759460449219,-536.29833984375,44.721580505371094,5.050655818972666,-534.3240356445312,47.05707931518555,-533.2522583007812,47.524105072021484,-536.29833984375,44.721580505371094,36
153,/yh/study/new_data/model_dataset_flight/vi/vi_000153.jpg,-535.4741821289062,48.1633186340332,-535.4741821289062,48.1633186340332,0.0,-536.0687255859375,47.77588653564453,0.7096376210154866,36,62.1370849609375,66.27456665039062,-536.0687255859375,47.77588653564453,0.7096376210154866,-535.016357421875,49.953041076660156,-536.1121826171875,48.39292526245117,-536.0687255859375,47.77588653564453,36
154,/yh/study/new_data/model_dataset_flight/vi/vi_000154.jpg,-538.6561889648438,48.526344299316406,-538.6561889648438,48.526344299316406,0.0,-540.068359375,47.774635314941406,1.5997786298456937,36,60.150909423828125,65.63572692871094,-540.068359375,47.774635314941406,1.5997786298456937,-538.6566162109375,50.51331329345703,-539.1831665039062,49.328426361083984,-540.068359375,47.774635314941406,36
155,/yh/study/new_data/model_dataset_flight/vi/vi_000155.jpg,-542.1497802734375,48.9249153137207,-542.1497802734375,48.9249153137207,0.0,-544.3790283203125,47.930381774902344,2.4410333496965113,36,64.75188446044922,66.13452911376953,-544.3790283203125,47.930381774902344,2.4410333496965113,-543.0704345703125,50.174015045166016,-542.7490844726562,49.8831901550293,-544.3790283203125,47.930381774902344,36
156,/yh/study/new_data/model_dataset_flight/vi/vi_000156.jpg,-547.12939453125,49.48106002807617,-547.12939453125,49.48106002807617,0.0,-550.09375,48.36944580078125,3.165926331333772,36,73.24388122558594,67.07862091064453,-550.09375,48.36944580078125,3.165926331333772,-549.3086547851562,50.78579330444336,-547.3221435546875,50.48838806152344,-550.09375,48.36944580078125,36
157,/yh/study/new_data/model_dataset_flight/vi/vi_000157.jpg,-552.1171875,50.03811264038086,-552.1171875,50.03811264038086,0.0,-556.3087158203125,48.94422912597656,4.3319153734886395,36,69.88693237304688,66.73346710205078,-556.3087158203125,48.94422912597656,4.3319153734886395,-554.258544921875,51.209556579589844,-552.2886962890625,51.05087661743164,-556.3087158203125,48.94422912597656,36
158,/yh/study/new_data/model_dataset_flight/vi/vi_000158.jpg,-555.6659545898438,50.476261138916016,-555.6659545898438,50.476261138916016,0.0,-562.035888671875,49.17070770263672,6.502348036240753,36,66.57938385009766,65.34991455078125,-562.035888671875,49.17070770263672,6.502348036240753,-560.1365356445312,51.151466369628906,-557.8531494140625,51.378379821777344,-562.035888671875,49.17070770263672,36
159,/yh/study/new_data/model_dataset_flight/vi/vi_000159.jpg,-558.8970947265625,50.875186920166016,-558.8970947265625,50.875186920166016,0.0,-562.1467895507812,49.15536117553711,3.676726402989826,36,62.593727111816406,63.611122131347656,-567.10693359375,49.22882080078125,8.373289414814263,-560.76513671875,51.1242790222168,-561.6312866210938,51.54191970825195,-567.10693359375,49.22882080078125,36
160,/yh/study/new_data/model_dataset_flight/vi/vi_000160.jpg,-562.1253662109375,51.27375793457031,-562.1253662109375,51.27375793457031,0.0,-567.024169921875,49.230934143066406,5.3076743345300885,36,59.97396469116211,62.50214385986328,-570.81494140625,49.233680725097656,8.925840694052297,-565.3306884765625,51.483375549316406,-565.6363525390625,51.74190902709961,-570.81494140625,49.233680725097656,36
161,/yh/study/new_data/model_dataset_flight/vi/vi_000161.jpg,-565.437255859375,51.707855224609375,-565.437255859375,51.707855224609375,0.0,-570.9207763671875,49.22723388671875,6.018511392495534,36,61.00007629394531,62.077857971191406,-574.5484008789062,49.242496490478516,9.438800625867907,-572.2781372070312,51.42088317871094,-570.8529663085938,51.80851745605469,-574.5484008789062,49.242496490478516,36
162,/yh/study/new_data/model_dataset_flight/vi/vi_000162.jpg,-568.749267578125,52.1419677734375,-568.749267578125,52.1419677734375,0.0,-570.8590087890625,49.23590850830078,3.591126345537705,36,61.293724060058594,62.16242218017578,-574.5529174804688,49.26105499267578,6.479352640451887,-571.7828369140625,50.67605972290039,-573.8309326171875,51.50868225097656,-574.5529174804688,49.26105499267578,36
163,/yh/study/new_data/model_dataset_flight/vi/vi_000163.jpg,-572.0621337890625,52.576194763183594,-572.0621337890625,52.576194763183594,0.0,-574.5360717773438,49.24805450439453,4.1469129183084625,36,61.48436737060547,60.99873352050781,-578.52685546875,49.349246978759766,7.225359395851491,-572.6484375,51.55235290527344,-575.7665405273438,51.60686111450195,-578.52685546875,49.349246978759766,36
164,/yh/study/new_data/model_dataset_flight/vi/vi_000164.jpg,-575.3704833984375,53.032535552978516,-575.3704833984375,53.032535552978516,0.0,-578.4876098632812,49.317142486572266,4.849806494668518,36,61.63313674926758,61.07400894165039,-578.4876098632812,49.317142486572266,4.849806494668518,-576.3722534179688,51.56737518310547,-578.1302490234375,51.66522216796875,-578.4876098632812,49.317142486572266,36
165,/yh/study/new_data/model_dataset_flight/vi/vi_000165.jpg,-578.6788940429688,53.48888397216797,-578.6788940429688,53.48888397216797,0.0,-578.4375,53.45742416381836,0.24343541961307288,36,68.88299560546875,62.31366729736328,-582.9755249023438,53.331146240234375,4.299525314939907,-577.0696411132812,55.989540100097656,-579.6442260742188,53.4676513671875,-582.9755249023438,53.331146240234375,36
166,/yh/study/new_data/model_dataset_flight/vi/vi_000166.jpg,-581.9886474609375,53.94542694091797,-581.9886474609375,53.94542694091797,0.0,-583.120849609375,53.36974334716797,1.2701548350651608,36,68.89578247070312,61.94179916381836,-583.120849609375,53.36974334716797,1.2701548350651608,-582.043212890625,55.43879318237305,-582.3196411132812,54.57848358154297,-583.120849609375,53.36974334716797,36
167,/yh/study/new_data/model_dataset_flight/vi/vi_000167.jpg,-585.4841918945312,54.39555358886719,-585.4841918945312,54.39555358886719,0.0,-588.5928955078125,53.40623474121094,3.2623289131471385,36,70.23760986328125,61.90143585205078,-588.5928955078125,53.40623474121094,3.2623289131471385,-588.0993041992188,55.912200927734375,-586.2720947265625,55.513301849365234,-588.5928955078125,53.40623474121094,36
168,/yh/study/new_data/model_dataset_flight/vi/vi_000168.jpg,-588.6644897460938,54.805076599121094,-588.6644897460938,54.805076599121094,0.0,-593.318359375,53.466407775878906,4.842575424417943,36,61.82202911376953,61.590126037597656,-593.318359375,53.466407775878906,4.842575424417943,-592.2658081054688,56.165706634521484,-590.5840454101562,56.20939636230469,-593.318359375,53.466407775878906,36
169,/yh/study/new_data/model_dataset_flight/vi/vi_000169.jpg,-591.8436889648438,55.2144660949707,-591.8436889648438,55.2144660949707,0.0,-593.2640380859375,53.43476486206055,2.2769998032968117,36,59.90543746948242,61.818946838378906,-597.0965576171875,53.540435791015625,5.513166652418152,-596.9878540039062,57.13825988769531,-595.2062377929688,57.01395797729492,-597.0965576171875,53.540435791015625,36
170,/yh/study/new_data/model_dataset_flight/vi/vi_000170.jpg,-595.13671875,55.62977981567383,-595.13671875,55.62977981567383,0.0,-597.162841796875,53.530521392822266,2.917543577565083,36,63.82320022583008,61.54182815551758,-601.4490966796875,53.547813415527344,6.6468563410491095,-598.96826171875,57.07763671875,-598.9133911132812,57.47893524169922,-601.4490966796875,53.547813415527344,36
171,/yh/study/new_data/model_dataset_flight/vi/vi_000171.jpg,-598.4330444335938,56.045509338378906,-598.4330444335938,56.045509338378906,0.0,-601.35302734375,53.62322998046875,3.7939079434485756,36,69.69123840332031,62.732566833496094,-606.393798828125,53.70143127441406,8.298693421256733,-602.8391723632812,55.99308776855469,-602.689453125,57.27199172973633,-606.393798828125,53.70143127441406,36
172,/yh/study/new_data/model_dataset_flight/vi/vi_000172.jpg,-601.7293701171875,56.461246490478516,-601.7293701171875,56.461246490478516,0.0,-601.35400390625,53.533451080322266,2.951759772753464,36,69.1500473022461,62.44267272949219,-606.3128662109375,53.58842849731445,5.409391801604752,-605.4064331054688,56.12088394165039,-605.995361328125,57.075157165527344,-606.3128662109375,53.58842849731445,36
173,/yh/study/new_data/model_dataset_flight/vi/vi_000173.jpg,-605.0008544921875,56.88426971435547,-605.0008544921875,56.88426971435547,0.0,-606.6522216796875,53.74072265625,3.5509015326357907,36,69.18663024902344,64.15480041503906,-611.8928833007812,53.77016067504883,7.562918497985914,-608.1077880859375,56.68471908569336,-609.0288696289062,57.09987258911133,-611.8928833007812,53.77016067504883,36
174,/yh/study/new_data/model_dataset_flight/vi/vi_000174.jpg,-608.27197265625,57.307247161865234,-608.27197265625,57.307247161865234,0.0,-611.9384765625,53.83115005493164,5.052375875900229,36,62.69792175292969,63.443443298339844,-616.9329833984375,53.70161056518555,9.38156289450767,-614.060791015625,55.530731201171875,-613.1100463867188,56.614112854003906,-616.9329833984375,53.70161056518555,36
175,/yh/study/new_data/model_dataset_flight/vi/vi_000175.jpg,-611.5435791015625,57.730289459228516,-611.5435791015625,57.730289459228516,0.0,-611.8809814453125,53.76625061035156,3.978372071208739,36,62.71287536621094,63.152320861816406,-616.9598999023438,53.64019012451172,6.787152833466064,-609.340087890625,55.41625213623047,-613.8095092773438,56.168704986572266,-616.9598999023438,53.64019012451172,36
176,/yh/study/new_data/model_dataset_flight/vi/vi_000176.jpg,-614.8861694335938,58.1866569519043,-614.8861694335938,58.1866569519043,0.0,-616.9037475585938,57.827964782714844,2.0492148649461703,36,62.91102981567383,63.05116271972656,-616.9713745117188,53.63365936279297,5.007780672542664,-613.8515625,58.95541763305664,-615.525146484375,57.25320053100586,-616.9713745117188,53.63365936279297,36
177,/yh/study/new_data/model_dataset_flight/vi/vi_000177.jpg,-618.2273559570312,58.64283752441406,-618.2273559570312,58.64283752441406,0.0,-621.2535400390625,58.00304412841797,3.0930770581897136,36,62.725067138671875,64.07576751708984,-621.2535400390625,58.00304412841797,3.0930770581897136,-620.84912109375,59.364830017089844,-619.2734375,58.23426818847656,-621.2535400390625,58.00304412841797,36
178,/yh/study/new_data/model_dataset_flight/vi/vi_000178.jpg,-621.5722045898438,59.099517822265625,-621.5722045898438,59.099517822265625,0.0,-625.4584350585938,58.10171890258789,4.0122798930721295,36,65.63877868652344,64.06733703613281,-625.4584350585938,58.10171890258789,4.0122798930721295,-624.2818603515625,58.69871139526367,-623.0128173828125,58.658782958984375,-625.4584350585938,58.10171890258789,36
179,/yh/study/new_data/model_dataset_flight/vi/vi_000179.jpg,-624.8855590820312,59.540775299072266,-624.8855590820312,59.540775299072266,0.0,-625.5283203125,58.01704788208008,1.6537494491873264,36,65.20328521728516,64.51703643798828,-625.5283203125,58.01704788208008,1.6537494491873264,-623.6220703125,60.149349212646484,-625.1141967773438,59.4998664855957,-625.5283203125,58.01704788208008,36
180,/yh/study/new_data/model_dataset_flight/vi/vi_000180.jpg,-628.2006225585938,59.982269287109375,-628.2006225585938,59.982269287109375,0.0,-630.6943359375,57.994720458984375,3.1888801734021124,36,66.80943298339844,64.37216186523438,-630.6943359375,57.994720458984375,3.1888801734021124,-629.1148681640625,59.98382568359375,-628.427978515625,59.998291015625,-630.6943359375,57.994720458984375,36
181,/yh/study/new_data/model_dataset_flight/vi/vi_000181.jpg,-631.5191650390625,60.42422103881836,-631.5191650390625,60.42422103881836,0.0,-635.154296875,58.13671112060547,4.294983712491665,36,61.86058044433594,64.91389465332031,-635.154296875,58.13671112060547,4.294983712491665,-634.9717407226562,60.63420486450195,-632.8894653320312,60.556373596191406,-635.154296875,58.13671112060547,36
182,/yh/study/new_data/model_dataset_flight/vi/vi_000182.jpg,-635.0553588867188,60.91789245605469,-635.0553588867188,60.91789245605469,0.0,-635.0594482421875,58.046268463134766,2.871626904655531,36,61.487518310546875,64.94415283203125,-635.0594482421875,58.046268463134766,2.871626904655531,-633.994873046875,60.2122917175293,-635.2976684570312,60.727867126464844,-635.0594482421875,58.046268463134766,36
183,/yh/study/new_data/model_dataset_flight/vi/vi_000183.jpg,-638.2706298828125,61.366756439208984,-638.2706298828125,61.366756439208984,0.0,-637.39404296875,58.06049728393555,3.420490347850004,36,45.44329071044922,64.79207611083984,-637.39404296875,58.06049728393555,3.420490347850004,-635.8302001953125,60.21344757080078,-637.1575927734375,60.780513763427734,-637.39404296875,58.06049728393555,36
184,/yh/study/new_data/model_dataset_flight/vi/vi_000184.jpg,-641.486572265625,61.815711975097656,-641.486572265625,61.815711975097656,0.0,-640.9190063476562,58.27583694458008,3.5850866520799096,36,49.61123275756836,64.37796020507812,-638.13623046875,58.182857513427734,4.941904662735074,-639.8035888671875,60.31912612915039,-639.8906860351562,60.79484558105469,-638.13623046875,58.182857513427734,36
185,/yh/study/new_data/model_dataset_flight/vi/vi_000185.jpg,-644.7642822265625,62.216407775878906,-644.7642822265625,62.216407775878906,0.0,-640.8026123046875,58.29405212402344,5.574917257639938,36,42.529571533203125,63.19656753540039,-640.8026123046875,58.29405212402344,5.574917257639938,-641.0467529296875,60.94696044921875,-641.941650390625,61.01445007324219,-640.8026123046875,58.29405212402344,36
186,/yh/study/new_data/model_dataset_flight/vi/vi_000186.jpg,-648.04248046875,62.61715316772461,-648.04248046875,62.61715316772461,0.0,-642.84521484375,58.20581817626953,6.8169968742579465,36,36.242122650146484,63.9193229675293,-640.1533813476562,58.17076110839844,9.055842715489321,-644.6346435546875,60.92028045654297,-644.5884399414062,61.12813186645508,-640.1533813476562,58.17076110839844,36
187,/yh/study/new_data/model_dataset_flight/vi/vi_000187.jpg,-651.3211669921875,63.01796340942383,-651.3211669921875,63.01796340942383,0.0,-645.6651000976562,58.336402893066406,7.342213670530786,36,35.30263137817383,63.576473236083984,-642.7451171875,58.233646392822266,9.82030139903169,-648.1112670898438,60.95642852783203,-647.5993041992188,61.19044876098633,-642.7451171875,58.233646392822266,36
188,/yh/study/new_data/model_dataset_flight/vi/vi_000188.jpg,-654.587158203125,63.414756774902344,-654.587158203125,63.414756774902344,0.0,-650.40869140625,63.22718048095703,4.182674938198889,36,39.40903854370117,66.39114379882812,-645.7557983398438,63.014408111572266,8.840429632489883,-653.65234375,67.02767944335938,-651.6417236328125,63.586151123046875,-645.7557983398438,63.014408111572266,36
189,/yh/study/new_data/model_dataset_flight/vi/vi_000189.jpg,-657.8555908203125,63.81185531616211,-657.8555908203125,63.81185531616211,0.0,-649.824951171875,63.03802490234375,8.067836554641316,36,34.833797454833984,66.11598205566406,-645.4957275390625,62.90385818481445,12.393170664592963,-653.5048828125,66.20481872558594,-654.18505859375,65.05345153808594,-645.4957275390625,62.90385818481445,36
190,/yh/study/new_data/model_dataset_flight/vi/vi_000190.jpg,-661.1251220703125,64.2090835571289,-661.1251220703125,64.2090835571289,0.0,-660.0170288085938,60.61534118652344,3.760698725363614,36,54.04869842529297,65.56523895263672,-660.0170288085938,60.61534118652344,3.760698725363614,-662.9312744140625,63.15840148925781,-659.37060546875,64.81808471679688,-660.0170288085938,60.61534118652344,36
191,/yh/study/new_data/model_dataset_flight/vi/vi_000191.jpg,-664.4630126953125,64.65044403076172,-664.4630126953125,64.65044403076172,0.0,-663.520263671875,60.386871337890625,4.366557892503938,36,51.90984344482422,60.015499114990234,-663.520263671875,60.386871337890625,4.366557892503938,-666.2254638671875,62.7238883972168,-664.2772216796875,64.28776550292969,-663.520263671875,60.386871337890625,36
192,/yh/study/new_data/model_dataset_flight/vi/vi_000192.jpg,-667.8052978515625,65.09236907958984,-667.8052978515625,65.09236907958984,0.0,-663.7858276367188,61.168907165527344,5.616911446615038,36,53.15000915527344,58.86466979980469,-663.7858276367188,61.168907165527344,5.616911446615038,-665.560791015625,63.05979919433594,-667.080810546875,63.974632263183594,-663.7858276367188,61.168907165527344,36
193,/yh/study/new_data/model_dataset_flight/vi/vi_000193.jpg,-671.1435546875,65.53378295898438,-671.1435546875,65.53378295898438,0.0,-667.6080322265625,63.67263412475586,3.995471693673191,36,52.477874755859375,56.48638153076172,-667.6080322265625,63.67263412475586,3.995471693673191,-669.5167236328125,64.74075317382812,-670.1950073242188,64.4107894897461,-667.6080322265625,63.67263412475586,36
194,/yh/study/new_data/model_dataset_flight/vi/vi_000194.jpg,-674.447265625,65.97511291503906,-674.447265625,65.97511291503906,0.0,-672.3402099609375,62.459625244140625,4.098577452689748,36,43.50183868408203,57.013145446777344,-672.3402099609375,62.459625244140625,4.098577452689748,-673.8392333984375,61.64311599731445,-673.7534790039062,63.405582427978516,-672.3402099609375,62.459625244140625,36
195,/yh/study/new_data/model_dataset_flight/vi/vi_000195.jpg,-677.7529907226562,66.4167251586914,-677.7529907226562,66.4167251586914,0.0,-672.2413940429688,64.26167297363281,5.917934426796912,36,45.45100402832031,65.1138687133789,-672.75439453125,61.03862380981445,7.342338728466099,-674.5804443359375,63.076778411865234,-676.0382690429688,63.233917236328125,-672.75439453125,61.03862380981445,36
196,/yh/study/new_data/model_dataset_flight/vi/vi_000196.jpg,-681.0598754882812,66.85848236083984,-681.0598754882812,66.85848236083984,0.0,-675.9096069335938,62.4995002746582,6.747295088630356,36,39.33991622924805,62.800479888916016,-676.344970703125,58.827064514160156,9.313109027658502,-677.7828979492188,61.28314971923828,-678.5741577148438,62.37596130371094,-676.344970703125,58.827064514160156,36
197,/yh/study/new_data/model_dataset_flight/vi/vi_000197.jpg,-684.3595581054688,67.29602813720703,-684.3595581054688,67.29602813720703,0.0,-680.802490234375,64.13630676269531,4.757790559084505,36,38.85070037841797,63.83694076538086,-675.7972412109375,61.483314514160156,10.348956965121172,-679.2702026367188,61.495731353759766,-681.0020751953125,61.84501647949219,-675.7972412109375,61.483314514160156,36
198,/yh/study/new_data/model_dataset_flight/vi/vi_000198.jpg,-687.6604614257812,67.73373413085938,-687.6604614257812,67.73373413085938,0.0,-700.8046264648438,65.08863830566406,13.407669689344923,36,115.78759765625,62.357032775878906,-700.535888671875,62.49005126953125,13.90226012990836,-700.141357421875,62.606895446777344,-688.4334716796875,61.979591369628906,-700.535888671875,62.49005126953125,36
199,/yh/study/new_data/model_dataset_flight/vi/vi_000199.jpg,-690.9660034179688,68.17205810546875,-690.9660034179688,68.17205810546875,0.0,-700.4121704101562,68.05935668945312,9.446839283774471,36,48.3363151550293,53.29850769042969,-703.8975830078125,66.00212097167969,13.1123749890346,-697.0889282226562,66.73790740966797,-693.935546875,63.69599533081055,-703.8975830078125,66.00212097167969,36
200,/yh/study/new_data/model_dataset_flight/vi/vi_000200.jpg,-694.3814086914062,68.6431655883789,-694.3814086914062,68.6431655883789,0.0,-703.7753295898438,69.24516296386719,9.413190250185938,36,32.988468170166016,59.460323333740234,-706.7525634765625,66.18670654296875,12.612678611622187,-700.523193359375,69.01515197753906,-699.550048828125,65.94380187988281,-706.7525634765625,66.18670654296875,36
201,/yh/study/new_data/model_dataset_flight/vi/vi_000201.jpg,-697.7882080078125,69.11308288574219,-697.7882080078125,69.11308288574219,0.0,-703.8779907226562,68.52099609375,6.118498204891566,36,50.48678207397461,60.29450607299805,-705.8447265625,65.39179229736328,8.874429269828083,-700.5588989257812,67.54673767089844,-702.386962890625,67.05404663085938,-705.8447265625,65.39179229736328,36
202,/yh/study/new_data/model_dataset_flight/vi/vi_000202.jpg,-700.8925170898438,69.5412826538086,-700.8925170898438,69.5412826538086,0.0,-704.4342041015625,69.38269805908203,3.54523567096207,36,55.43419647216797,59.33722686767578,-707.0692138671875,69.28559875488281,6.1819865201582695,-701.2238159179688,68.83477020263672,-704.2453002929688,68.27783966064453,-707.0692138671875,69.28559875488281,36
203,/yh/study/new_data/model_dataset_flight/vi/vi_000203.jpg,-704.1041870117188,69.95103454589844,-704.1041870117188,69.95103454589844,0.0,-706.7426147460938,68.58671569824219,2.970297430828986,36,56.88304901123047,62.924686431884766,-709.1542358398438,64.66956329345703,7.307320422481259,-706.1419677734375,66.66925048828125,-707.1719970703125,68.17113494873047,-709.1542358398438,64.66956329345703,36
204,/yh/study/new_data/model_dataset_flight/vi/vi_000204.jpg,-707.6273193359375,70.40052032470703,-707.6273193359375,70.40052032470703,0.0,-707.8734130859375,69.3293228149414,1.0991024696165226,36,55.6373291015625,58.641197204589844,-707.8734130859375,69.3293228149414,1.0991024696165226,-707.0365600585938,70.36807250976562,-709.2295532226562,69.47796630859375,-707.8734130859375,69.3293228149414,36
205,/yh/study/new_data/model_dataset_flight/vi/vi_000205.jpg,-710.8394775390625,70.8103256225586,-710.8394775390625,70.8103256225586,0.0,-712.6864013671875,69.47402954101562,2.279652351663077,36,69.58094787597656,62.395835876464844,-716.3026733398438,68.95010375976562,5.771215966890065,-711.541748046875,70.46954345703125,-712.0069580078125,70.37541198730469,-716.3026733398438,68.95010375976562,36
206,/yh/study/new_data/model_dataset_flight/vi/vi_000206.jpg,-714.0416870117188,71.22013092041016,-714.0416870117188,71.22013092041016,0.0,-717.4847412109375,68.13089752197266,4.625795629811111,36,64.90505981445312,67.72978210449219,-722.4790649414062,67.36982727050781,9.274383242287815,-717.6326904296875,69.03412628173828,-715.9703369140625,70.34639739990234,-722.4790649414062,67.36982727050781,36
207,/yh/study/new_data/model_dataset_flight/vi/vi_000207.jpg,-717.5553588867188,71.66979217529297,-717.5553588867188,71.66979217529297,0.0,-721.9677124023438,69.93051147460938,4.7427798707739655,36,68.56597900390625,63.26911163330078,-721.9677124023438,69.93051147460938,4.7427798707739655,-721.8388671875,70.75655364990234,-720.2244873046875,70.89200592041016,-721.9677124023438,69.93051147460938,36
208,/yh/study/new_data/model_dataset_flight/vi/vi_000208.jpg,-720.7557983398438,72.0793685913086,-720.7557983398438,72.0793685913086,0.0,-725.5101928710938,68.96275329589844,5.6848534069371075,36,60.12179183959961,64.8934097290039,-725.5101928710938,68.96275329589844,5.6848534069371075,-725.9888305664062,71.93215942382812,-724.6845703125,71.67450714111328,-725.5101928710938,68.96275329589844,36
209,/yh/study/new_data/model_dataset_flight/vi/vi_000209.jpg,-724.0374145507812,72.50609588623047,-724.0374145507812,72.50609588623047,0.0,-726.3486328125,70.69987487792969,2.933285561299706,36,44.95787048339844,71.16340637207031,-728.92431640625,70.61077880859375,5.241568140334084,-726.7251586914062,72.84520721435547,-727.7108154296875,72.53634643554688,-728.92431640625,70.61077880859375,36
