frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
720,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000720.jpg,-1291.376953125,248.23370361328125,-1291.376953125,248.23370361328125,0.0,-1298.67138671875,243.38575744628906,8.758501212632375,36,52.80725860595703,46.627315521240234,-1303.5203857421875,239.09341430664062,15.198942211129767,-1297.6759033203125,243.044677734375,-1300.791748046875,242.36619567871094,-1303.5203857421875,239.09341430664062,36
721,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000721.jpg,-1288.4647216796875,247.93118286132812,-1288.4647216796875,247.93118286132812,0.0,-1296.6248779296875,239.66943359375,11.612262957095906,36,53.085838317871094,47.67505645751953,-1302.697265625,238.75985717773438,16.93158356296888,-1295.9302978515625,238.99766540527344,-1298.375244140625,241.00013732910156,-1302.697265625,238.75985717773438,36
722,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000722.jpg,-1285.781494140625,247.6524658203125,-1285.781494140625,247.6524658203125,0.0,-1290.090576171875,237.39120483398438,11.129315566627684,36,55.93611526489258,48.31358337402344,-1299.5635986328125,238.55197143554688,16.515610866108634,-1291.3038330078125,238.0540771484375,-1294.639892578125,239.68031311035156,-1299.5635986328125,238.55197143554688,36
723,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000723.jpg,-1281.015869140625,246.943603515625,-1281.015869140625,246.943603515625,0.0,-1285.143310546875,236.4705047607422,11.257067561827764,36,69.9845962524414,52.58667755126953,-1294.3572998046875,235.68807983398438,17.455101990878198,-1284.521728515625,235.91737365722656,-1289.1724853515625,237.91513061523438,-1294.3572998046875,235.68807983398438,36
724,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000724.jpg,-1276.2022705078125,246.2275848388672,-1276.2022705078125,246.2275848388672,0.0,-1281.611083984375,235.13308715820312,12.342736406911733,36,62.0656852722168,49.92045974731445,-1290.638671875,233.6707000732422,19.133348882297586,-1283.904296875,235.8777313232422,-1285.1883544921875,236.61279296875,-1290.638671875,233.6707000732422,36
725,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000725.jpg,-1272.9423828125,245.7168731689453,-1272.9423828125,245.7168731689453,0.0,-1278.7330322265625,235.40211486816406,11.829026140816415,36,62.46369171142578,50.05461883544922,-1285.786865234375,232.94586181640625,18.11296385610421,-1277.75927734375,234.68312072753906,-1280.209228515625,235.28781127929688,-1285.786865234375,232.94586181640625,36
726,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000726.jpg,-1269.3646240234375,245.1563720703125,-1269.3646240234375,245.1563720703125,0.0,-1279.415283203125,235.61578369140625,13.857798402414346,36,57.77710723876953,47.148616790771484,-1281.9227294921875,232.08863830566406,18.123787647949904,-1277.1287841796875,233.88058471679688,-1276.8516845703125,234.12623596191406,-1281.9227294921875,232.08863830566406,36
727,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000727.jpg,-1266.1123046875,244.6468505859375,-1266.1123046875,244.6468505859375,0.0,-1275.6494140625,236.679443359375,12.42722950398009,36,53.93080139160156,46.798336029052734,-1282.3726806640625,232.83294677734375,20.098958930697798,-1273.80078125,237.1022186279297,-1273.532470703125,234.59825134277344,-1282.3726806640625,232.83294677734375,36
728,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000728.jpg,-1262.7342529296875,244.1944580078125,-1262.7342529296875,244.1944580078125,0.0,-1268.679443359375,237.74807739257812,8.769327926455787,36,62.82138442993164,46.40306091308594,-1277.632080078125,232.31259155273438,19.055812871694354,-1267.4716796875,237.31500244140625,-1269.0308837890625,235.17831420898438,-1277.632080078125,232.31259155273438,36
729,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000729.jpg,-1259.3560791015625,243.74205017089844,-1259.3560791015625,243.74205017089844,0.0,-1269.0081787109375,241.056640625,10.018705070941028,36,60.441341400146484,52.83618927001953,-1274.1396484375,232.5858154296875,18.52067752301393,-1268.637451171875,243.4651336669922,-1266.8104248046875,238.05361938476562,-1274.1396484375,232.5858154296875,36
730,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000730.jpg,-1255.9713134765625,243.2887420654297,-1255.9713134765625,243.2887420654297,0.0,-1266.1083984375,243.16522216796875,10.137837475040424,36,55.110992431640625,59.236751556396484,-1274.412109375,235.54556274414062,20.000494478123983,-1267.8516845703125,245.62228393554688,-1265.4122314453125,241.1144256591797,-1274.412109375,235.54556274414062,36
731,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000731.jpg,-1252.4781494140625,242.8521270751953,-1252.4781494140625,242.8521270751953,0.0,-1256.773193359375,232.5916748046875,11.123141790318709,36,57.01898956298828,71.8171157836914,-1266.845947265625,234.74281311035156,16.49832076557411,-1257.9720458984375,234.4977264404297,-1260.873291015625,239.30966186523438,-1266.845947265625,234.74281311035156,36
732,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000732.jpg,-1249.275390625,242.45179748535156,-1249.275390625,242.45179748535156,0.0,-1251.1441650390625,230.91888427734375,11.683338772546813,36,60.19734191894531,42.200714111328125,-1260.0531005859375,227.9097442626953,18.10056197836571,-1251.603271484375,232.0400848388672,-1255.31494140625,235.92543029785156,-1260.0531005859375,227.9097442626953,36
733,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000733.jpg,-1246.0855712890625,242.0531005859375,-1246.0855712890625,242.0531005859375,0.0,-1252.2308349609375,230.74069213867188,12.873804817327054,36,65.97346496582031,44.4985237121582,-1256.5562744140625,227.41470336914062,17.997730329366846,-1253.0728759765625,231.5128936767578,-1252.111328125,233.8389129638672,-1256.5562744140625,227.41470336914062,36
734,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000734.jpg,-1242.6258544921875,241.62266540527344,-1242.6258544921875,241.62266540527344,0.0,-1246.5758056640625,230.86810302734375,11.456994640872333,36,62.012474060058594,45.605716705322266,-1252.653076171875,224.3585205078125,19.964865981371414,-1245.80615234375,231.27171325683594,-1247.4100341796875,232.1802215576172,-1252.653076171875,224.3585205078125,36
735,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000735.jpg,-1239.47900390625,241.2311553955078,-1239.47900390625,241.2311553955078,0.0,-1240.148681640625,230.76705932617188,10.485503078832672,36,71.9706802368164,47.04523468017578,-1247.1552734375,224.88455200195312,18.059251269711343,-1239.6845703125,230.47694396972656,-1242.065185546875,230.82435607910156,-1247.1552734375,224.88455200195312,36
736,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000736.jpg,-1236.332763671875,240.8397216796875,-1236.332763671875,240.8397216796875,0.0,-1240.31787109375,230.88568115234375,10.722126840505341,36,78.3514175415039,47.236228942871094,-1239.4324951171875,225.3050537109375,15.84090413872789,-1239.6976318359375,231.08029174804688,-1238.5078125,230.33322143554688,-1239.4324951171875,225.3050537109375,36
737,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000737.jpg,-1233.1434326171875,240.44107055664062,-1233.1434326171875,240.44107055664062,0.0,-1234.673828125,230.41366577148438,10.143517986167677,36,64.00377655029297,46.43644714355469,-1233.334228515625,224.59786987304688,15.844349496760227,-1233.669189453125,231.27224731445312,-1234.09130859375,230.2822723388672,-1233.334228515625,224.59786987304688,36
738,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000738.jpg,-1229.9393310546875,240.04058837890625,-1229.9393310546875,240.04058837890625,0.0,-1231.4700927734375,229.71224975585938,10.441159425653469,36,51.51413345336914,42.1511116027832,-1230.585693359375,224.0076446533203,16.045967366809844,-1231.167236328125,229.603759765625,-1230.4869384765625,229.5797882080078,-1230.585693359375,224.0076446533203,36
739,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000739.jpg,-1226.447021484375,239.60406494140625,-1226.447021484375,239.60406494140625,0.0,-1231.4072265625,229.752685546875,11.029655950756213,36,50.474212646484375,42.305419921875,-1230.5867919921875,224.08465576171875,16.062059679378695,-1230.227294921875,230.55259704589844,-1228.095947265625,229.63003540039062,-1230.5867919921875,224.08465576171875,36
740,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000740.jpg,-1223.0186767578125,239.1536407470703,-1223.0186767578125,239.1536407470703,0.0,-1228.3717041015625,230.42799377441406,10.236787427428606,36,42.90187072753906,48.79402160644531,-1228.3306884765625,224.3109130859375,15.76464503002508,-1227.708984375,230.578369140625,-1225.8062744140625,229.64659118652344,-1228.3306884765625,224.3109130859375,36
741,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000741.jpg,-1219.8787841796875,238.74110412597656,-1219.8787841796875,238.74110412597656,0.0,-1225.898681640625,230.57614135742188,10.14424873768807,36,41.38780212402344,48.32936096191406,-1228.4759521484375,224.24661254882812,16.85234651800538,-1224.5216064453125,231.2862091064453,-1223.2144775390625,229.90585327148438,-1228.4759521484375,224.24661254882812,36
742,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000742.jpg,-1216.448974609375,238.29049682617188,-1216.448974609375,238.29049682617188,0.0,-1225.8388671875,230.12783813476562,12.441827821550858,36,42.43790054321289,46.1922492980957,-1228.353515625,224.15579223632812,18.47993427030648,-1225.6629638671875,230.1793212890625,-1222.1810302734375,229.88304138183594,-1228.353515625,224.15579223632812,36
743,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000743.jpg,-1213.281494140625,237.8629608154297,-1213.281494140625,237.8629608154297,0.0,-1222.72412109375,227.5209197998047,14.00432133824244,36,48.370819091796875,48.92798614501953,-1226.418701171875,224.35073852539062,18.84585789496867,-1222.2779541015625,226.83221435546875,-1220.5447998046875,228.5746612548828,-1226.418701171875,224.35073852539062,36
744,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000744.jpg,-1209.8184814453125,237.39552307128906,-1209.8184814453125,237.39552307128906,0.0,-1215.612060546875,229.31932067871094,9.939346250732306,36,45.11676025390625,46.699737548828125,-1226.695068359375,223.90225219726562,21.607580724080954,-1215.0223388671875,229.6117401123047,-1216.9764404296875,228.6687469482422,-1226.695068359375,223.90225219726562,36
745,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000745.jpg,-1206.634765625,236.96580505371094,-1206.634765625,236.96580505371094,0.0,-1207.93359375,230.90164184570312,6.201695728721832,36,73.26587677001953,46.72263717651367,-1217.967529296875,224.41087341308594,16.913244542172755,-1207.7841796875,231.23580932617188,-1211.6181640625,229.44003295898438,-1217.967529296875,224.41087341308594,36
746,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000746.jpg,-1203.2822265625,236.51808166503906,-1203.2822265625,236.51808166503906,0.0,-1207.6412353515625,231.71324157714844,6.487483787519235,36,73.59780883789062,50.61090087890625,-1216.763671875,225.5237274169922,17.396125805634846,-1205.43994140625,232.51023864746094,-1207.1295166015625,230.61843872070312,-1216.763671875,225.5237274169922,36
747,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000747.jpg,-1200.229736328125,236.11044311523438,-1200.229736328125,236.11044311523438,0.0,-1202.079833984375,234.54562377929688,2.423122137199366,36,64.80228424072266,59.88172912597656,-1207.7965087890625,227.29945373535156,11.614197317421892,-1200.4390869140625,235.91635131835938,-1202.26220703125,232.809814453125,-1207.7965087890625,227.29945373535156,36
748,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000748.jpg,-1196.8819580078125,235.66336059570312,-1196.8819580078125,235.66336059570312,0.0,-1196.79296875,234.49237060546875,1.1743664867642984,36,73.29594421386719,79.91136169433594,-1196.79296875,234.49237060546875,1.1743664867642984,-1195.7010498046875,235.5646514892578,-1197.3829345703125,234.26861572265625,-1196.79296875,234.49237060546875,36
749,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000749.jpg,-1192.1932373046875,235.04371643066406,-1192.1932373046875,235.04371643066406,0.0,-1191.02099609375,235.0824737548828,1.1728817445935518,36,65.69343566894531,82.65580749511719,-1191.02099609375,235.0824737548828,1.1728817445935518,-1190.4273681640625,236.35952758789062,-1192.1077880859375,235.584228515625,-1191.02099609375,235.0824737548828,36
750,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000750.jpg,-1187.02685546875,234.36093139648438,-1187.02685546875,234.36093139648438,0.0,-1186.637939453125,234.96878051757812,0.7216205521075946,36,58.339599609375,85.27244567871094,-1186.637939453125,234.96878051757812,0.7216205521075946,-1185.5526123046875,235.46986389160156,-1186.7823486328125,236.14523315429688,-1186.637939453125,234.96878051757812,36
751,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000751.jpg,-1183.5159912109375,233.8721923828125,-1183.5159912109375,233.8721923828125,0.0,-1186.78564453125,235.7783660888672,3.784723375979388,36,58.98945617675781,84.42318725585938,-1186.78564453125,235.7783660888672,3.784723375979388,-1186.6234130859375,236.47251892089844,-1184.0401611328125,236.80911254882812,-1186.78564453125,235.7783660888672,36
752,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000752.jpg,-1180.3145751953125,233.42657470703125,-1180.3145751953125,233.42657470703125,0.0,-1174.287841796875,226.10813903808594,9.480559904158248,36,46.497432708740234,58.443397521972656,-1168.8258056640625,226.9448699951172,13.191069756264172,-1173.3656005859375,225.9203338623047,-1177.5235595703125,233.51406860351562,-1168.8258056640625,226.9448699951172,36
753,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000753.jpg,-1177.110595703125,232.98056030273438,-1177.110595703125,232.98056030273438,0.0,-1168.776611328125,224.9652557373047,11.562889035156488,36,28.877029418945312,46.555931091308594,-1167.472900390625,225.20260620117188,12.384738226648047,-1169.0948486328125,224.65469360351562,-1170.763916015625,228.46234130859375,-1167.472900390625,225.20260620117188,36
754,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000754.jpg,-1173.68408203125,232.5596160888672,-1173.68408203125,232.5596160888672,0.0,-1167.5947265625,225.8004608154297,9.09760573091808,36,24.620216369628906,43.130741119384766,-1166.9849853515625,224.25595092773438,10.66905578915074,-1169.9532470703125,227.5206298828125,-1168.068115234375,227.3748016357422,-1166.9849853515625,224.25595092773438,36
755,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000755.jpg,-1170.2581787109375,232.13873291015625,-1170.2581787109375,232.13873291015625,0.0,-1167.565185546875,226.06027221679688,6.648300277695216,36,25.05016326904297,44.47407913208008,-1166.935302734375,224.387939453125,8.433048320101967,-1170.0108642578125,228.4881134033203,-1166.8314208984375,227.16366577148438,-1166.935302734375,224.387939453125,36
756,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000756.jpg,-1167.1431884765625,231.75604248046875,-1167.1431884765625,231.75604248046875,0.0,-1166.83251953125,226.55288696289062,5.212421945092824,36,21.731510162353516,48.757469177246094,-1166.83251953125,226.55288696289062,5.212421945092824,-1169.44970703125,231.11227416992188,-1166.5167236328125,228.3367919921875,-1166.83251953125,226.55288696289062,36
757,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000757.jpg,-1163.7342529296875,231.33509826660156,-1163.7342529296875,231.33509826660156,0.0,-1166.546142578125,226.00820922851562,6.023493190754854,36,21.337621688842773,47.811012268066406,-1167.1590576171875,225.9402313232422,6.3901390035017,-1169.4375,230.7408447265625,-1166.0621337890625,229.14402770996094,-1167.1590576171875,225.9402313232422,36
758,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000758.jpg,-1160.6282958984375,230.95155334472656,-1160.6282958984375,230.95155334472656,0.0,-1166.66650390625,224.6265411376953,8.744468844058245,36,23.555004119873047,47.764060974121094,-1167.313232421875,224.5634307861328,9.246430995038194,-1169.8076171875,227.85989379882812,-1166.5096435546875,228.53619384765625,-1167.313232421875,224.5634307861328,36
759,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000759.jpg,-1157.226806640625,230.5315399169922,-1157.226806640625,230.5315399169922,0.0,-1164.9471435546875,225.1031036376953,9.437771055976224,36,24.753597259521484,43.3051643371582,-1167.543701171875,223.04241943359375,12.748538676405001,-1163.4599609375,226.82325744628906,-1164.7283935546875,227.71221923828125,-1167.543701171875,223.04241943359375,36
760,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000760.jpg,-1153.9388427734375,230.0895538330078,-1153.9388427734375,230.0895538330078,0.0,-1162.7027587890625,225.5991973876953,9.84731054323402,36,32.542442321777344,41.66551208496094,-1166.98291015625,223.2546844482422,14.726273574606692,-1162.1875,228.29237365722656,-1162.9510498046875,227.72015380859375,-1166.98291015625,223.2546844482422,36
761,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000761.jpg,-1150.658203125,229.64859008789062,-1150.658203125,229.64859008789062,0.0,-1154.85791015625,226.3280029296875,5.353861991455719,36,80.98602294921875,43.51272201538086,-1161.4710693359375,224.10528564453125,12.150979378116057,-1155.1998291015625,226.69798278808594,-1159.17236328125,227.13079833984375,-1161.4710693359375,224.10528564453125,36
762,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000762.jpg,-1147.371826171875,229.2068328857422,-1147.371826171875,229.2068328857422,0.0,-1148.4989013671875,227.79193115234375,1.8089348830354877,36,82.75382995605469,45.22001266479492,-1157.757080078125,224.78823852539062,11.28616298033178,-1149.4669189453125,228.3563690185547,-1153.548583984375,227.39161682128906,-1157.757080078125,224.78823852539062,36
763,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000763.jpg,-1143.99365234375,228.74940490722656,-1143.99365234375,228.74940490722656,0.0,-1145.7779541015625,228.22317504882812,1.860282405121012,36,51.483070373535156,50.60844421386719,-1148.3543701171875,224.98023986816406,5.763893180070631,-1147.5511474609375,228.69711303710938,-1149.122314453125,227.78756713867188,-1148.3543701171875,224.98023986816406,36
764,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000764.jpg,-1140.892578125,228.32948303222656,-1140.892578125,228.32948303222656,0.0,-1145.2503662109375,229.73190307617188,4.577892416996973,36,47.83662796020508,55.98682403564453,-1146.860107421875,229.24542236328125,6.037412588786221,-1146.596435546875,231.29335021972656,-1146.2039794921875,229.23561096191406,-1146.860107421875,229.24542236328125,36
765,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000765.jpg,-1137.506591796875,227.87100219726562,-1137.506591796875,227.87100219726562,0.0,-1143.9193115234375,226.14852905273438,6.640021688599759,36,42.5037841796875,61.44961929321289,-1145.171142578125,229.08151245117188,7.7595537083760275,-1144.120849609375,227.4900360107422,-1143.4342041015625,228.66943359375,-1145.171142578125,229.08151245117188,36
766,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000766.jpg,-1134.2083740234375,227.43319702148438,-1134.2083740234375,227.43319702148438,0.0,-1141.3857421875,224.54830932617188,7.735450263369507,36,56.52688980102539,50.8870849609375,-1144.166259765625,224.56976318359375,10.3614063619973,-1139.572998046875,226.03402709960938,-1140.1002197265625,227.63720703125,-1144.166259765625,224.56976318359375,36
767,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000767.jpg,-1130.9107666015625,226.9954833984375,-1130.9107666015625,226.9954833984375,0.0,-1134.8934326171875,223.94839477539062,5.0146164029480875,36,71.46742248535156,53.62517547607422,-1140.764892578125,225.2330322265625,10.010496136316492,-1133.8980712890625,225.3926544189453,-1135.6563720703125,226.6136474609375,-1140.764892578125,225.2330322265625,36
768,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000768.jpg,-1127.6107177734375,226.55743408203125,-1127.6107177734375,226.55743408203125,0.0,-1134.38671875,224.1074981689453,7.205301882128477,36,75.10120391845703,58.752906799316406,-1140.96728515625,225.90673828125,13.372408058265538,-1133.281494140625,226.9470977783203,-1132.64013671875,226.50799560546875,-1140.96728515625,225.90673828125,36
769,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000769.jpg,-1124.068115234375,226.0994110107422,-1124.068115234375,226.0994110107422,0.0,-1129.218994140625,221.39608764648438,6.975156211557174,36,63.37657928466797,64.97601318359375,-1134.682861328125,224.3769073486328,10.753597235379475,-1127.1009521484375,225.77915954589844,-1128.2974853515625,226.0382080078125,-1134.682861328125,224.3769073486328,36
770,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000770.jpg,-1120.8477783203125,225.6830596923828,-1120.8477783203125,225.6830596923828,0.0,-1123.622314453125,217.97706604003906,8.190261834779417,36,52.182151794433594,58.17177200317383,-1127.042236328125,216.4910430908203,11.084425073676714,-1122.0589599609375,219.19937133789062,-1123.7142333984375,223.045166015625,-1127.042236328125,216.4910430908203,36
771,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000771.jpg,-1117.6229248046875,225.26612854003906,-1117.6229248046875,225.26612854003906,0.0,-1122.7318115234375,218.1946258544922,8.723925362857983,36,63.781944274902344,50.669342041015625,-1122.567138671875,215.21287536621094,11.20326515537209,-1122.8013916015625,219.4008331298828,-1120.9859619140625,221.0201873779297,-1122.567138671875,215.21287536621094,36
772,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000772.jpg,-1114.1829833984375,224.83421325683594,-1114.1829833984375,224.83421325683594,0.0,-1115.787841796875,217.0799102783203,7.918635309297409,36,69.60818481445312,51.76863098144531,-1115.4429931640625,213.61468505859375,11.290059238136084,-1114.536865234375,220.1982879638672,-1116.2550048828125,219.94439697265625,-1115.4429931640625,213.61468505859375,36
773,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000773.jpg,-1111.0517578125,224.44105529785156,-1111.0517578125,224.44105529785156,0.0,-1112.7186279296875,216.2406463623047,8.3681038890402,36,64.18797302246094,37.83120346069336,-1111.6702880859375,211.14584350585938,13.309591890553474,-1110.076171875,217.3306884765625,-1111.3773193359375,218.18478393554688,-1111.6702880859375,211.14584350585938,36
774,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000774.jpg,-1107.6044921875,224.00820922851562,-1107.6044921875,224.00820922851562,0.0,-1112.4100341796875,215.36402893066406,9.890151002914088,36,65.31857299804688,35.33747863769531,-1111.0458984375,210.78756713867188,13.661209838271542,-1111.4056396484375,216.0848846435547,-1108.9993896484375,216.50941467285156,-1111.0458984375,210.78756713867188,36
775,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000775.jpg,-1102.8763427734375,223.40843200683594,-1102.8763427734375,223.40843200683594,0.0,-1108.2606201171875,214.71966552734375,10.221795607894272,36,57.070560455322266,32.276123046875,-1106.573486328125,210.06536865234375,13.84580117385627,-1107.726318359375,214.92837524414062,-1106.343994140625,215.02963256835938,-1106.573486328125,210.06536865234375,36
776,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000776.jpg,-1097.6881103515625,222.75030517578125,-1097.6881103515625,222.75030517578125,0.0,-1099.727783203125,210.59426879882812,12.325967943297952,36,62.87729263305664,43.9733772277832,-1102.5413818359375,207.90411376953125,15.619335561158127,-1099.6256103515625,210.49891662597656,-1101.757080078125,211.7751007080078,-1102.5413818359375,207.90411376953125,36
777,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000777.jpg,-1094.186767578125,222.27764892578125,-1094.186767578125,222.27764892578125,0.0,-1098.6224365234375,210.16342163085938,12.900762068398901,36,73.96178436279297,40.7290153503418,-1097.460205078125,207.037841796875,15.587402426083315,-1096.0758056640625,210.52601623535156,-1097.2996826171875,210.26785278320312,-1097.460205078125,207.037841796875,36
778,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000778.jpg,-1090.988037109375,221.8458709716797,-1090.988037109375,221.8458709716797,0.0,-1092.3082275390625,209.93434143066406,11.984466562059671,36,74.50260925292969,40.84192657470703,-1090.9610595703125,206.56744384765625,15.278450941496294,-1090.0347900390625,210.30072021484375,-1092.123291015625,209.5561981201172,-1090.9610595703125,206.56744384765625,36
779,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000779.jpg,-1087.792236328125,221.4144744873047,-1087.792236328125,221.4144744873047,0.0,-1080.50830078125,210.93576049804688,12.76162857631018,36,46.65114212036133,52.278629302978516,-1077.01025390625,206.8817901611328,18.095581191820923,-1075.4560546875,210.84718322753906,-1082.5240478515625,209.12908935546875,-1077.01025390625,206.8817901611328,36
780,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000780.jpg,-1084.2808837890625,220.9576873779297,-1084.2808837890625,220.9576873779297,0.0,-1080.767822265625,210.7957305908203,10.752068034128843,36,42.12811279296875,52.40248107910156,-1076.2520751953125,206.95065307617188,16.14493039209813,-1076.2640380859375,209.5685272216797,-1076.7196044921875,208.6807098388672,-1076.2520751953125,206.95065307617188,36
781,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000781.jpg,-1081.0731201171875,220.5404052734375,-1081.0731201171875,220.5404052734375,0.0,-1076.6331787109375,211.1707763671875,10.36836657973515,36,34.13823318481445,53.68803405761719,-1074.48486328125,207.44540405273438,14.658928511541815,-1073.7158203125,210.5093994140625,-1072.4056396484375,208.90557861328125,-1074.48486328125,207.44540405273438,36
782,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000782.jpg,-1077.86572265625,220.12315368652344,-1077.86572265625,220.12315368652344,0.0,-1074.848876953125,211.09344482421875,9.52034663940592,36,33.233821868896484,53.30669021606445,-1074.6962890625,206.68606567382812,13.805819192141808,-1075.87158203125,213.1038055419922,-1071.4483642578125,210.29092407226562,-1074.6962890625,206.68606567382812,36
783,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000783.jpg,-1074.579833984375,219.7078857421875,-1074.579833984375,219.7078857421875,0.0,-1075.0390625,210.798583984375,8.921129336654863,36,33.57406997680664,51.67610549926758,-1074.83251953125,206.69662475585938,13.013714398277836,-1077.541748046875,211.6113739013672,-1071.887939453125,210.89773559570312,-1074.83251953125,206.69662475585938,36
784,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000784.jpg,-1071.2928466796875,219.29248046875,-1071.2928466796875,219.29248046875,0.0,-1074.2916259765625,211.55307006835938,8.300069313990136,36,32.22707748413086,53.490264892578125,-1074.98828125,207.19253540039062,12.65167606765108,-1077.3402099609375,213.0876007080078,-1073.298828125,211.84112548828125,-1074.98828125,207.19253540039062,36
785,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000785.jpg,-1068.00048828125,218.8763885498047,-1068.00048828125,218.8763885498047,0.0,-1072.4136962890625,211.0477752685547,8.98685655986476,36,34.43026351928711,52.656517028808594,-1073.82080078125,206.24447631835938,13.908315650020096,-1075.3289794921875,214.0332794189453,-1073.2508544921875,213.00169372558594,-1073.82080078125,206.24447631835938,36
786,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000786.jpg,-1064.617431640625,218.43783569335938,-1064.617431640625,218.43783569335938,0.0,-1071.837646484375,211.70619201660156,9.871500847426457,36,33.7634162902832,30.351051330566406,-1073.7452392578125,210.40869140625,12.156645502753104,-1074.5181884765625,214.3040313720703,-1073.115234375,213.8694610595703,-1073.7452392578125,210.40869140625,36
787,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000787.jpg,-1061.5162353515625,218.03582763671875,-1061.5162353515625,218.03582763671875,0.0,-1071.2298583984375,211.74859619140625,11.57081466205848,36,31.760395050048828,30.681297302246094,-1073.080078125,210.47528076171875,13.816089487907023,-1074.87646484375,213.16831970214844,-1073.287353515625,213.9353790283203,-1073.080078125,210.47528076171875,36
