frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
358,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000358.jpg,-488.90191650390625,48.824729919433594,-666.3197946842996,363.0387453116793,1319,-431.55950218724854,280.77454203313954,238.9327684082841,-429.2801208496094,275.1293029785156,234.02674698524552,36,43.91689682006836,64.26065826416016,-656.2308349609375,359.8240051269531,353.1565037368026,-643.9615478515625,355.2904052734375,-656.2308349609375,359.8240051269531
359,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000359.jpg,-487.5537109375,48.620399475097656,-661.6056950937217,362.0277301125905,1319,-431.55950218724854,280.77454203313954,238.81142627694004,-430.2137451171875,276.27587890625,234.76560437019396,36,45.553375244140625,69.92230224609375,-654.9082641601562,360.03857421875,353.53758788143426,-646.1414184570312,356.9083251953125,-654.9082641601562,360.03857421875
360,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000360.jpg,-486.31463623046875,48.432613372802734,-658.5657488770647,361.77257003268966,1319,-431.55950218724854,280.77454203313954,238.7067165324345,-429.39129638671875,274.9970397949219,233.6058773638859,36,45.02456283569336,67.36042785644531,-645.5523071289062,356.798583984375,347.05360920811086,-628.676513671875,349.3942565917969,-645.5523071289062,356.798583984375
361,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000361.jpg,-485.08245849609375,48.24586868286133,-645.861985563399,357.36011097642614,1319,-431.55950218724854,280.77454203313954,238.60907522992275,-429.8444519042969,274.8790588378906,233.26774370255538,36,49.52635955810547,69.3726806640625,-624.5394287109375,349.0074768066406,331.5204238998038,-593.9847412109375,336.15057373046875,-624.5394287109375,349.0074768066406
362,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000362.jpg,-482.9926452636719,48.07215881347656,-619.3486187400365,347.60065087143295,1319,-431.55950218724854,280.77454203313954,238.31862571530309,-429.50213623046875,274.87896728515625,233.029103173274,36,46.773597717285156,68.51844787597656,-609.4470825195312,343.4558410644531,321.3133119586581,-596.50537109375,337.2074279785156,-609.4470825195312,343.4558410644531
363,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000363.jpg,-481.0910339355469,47.914093017578125,-601.7167129211684,341.07386501752023,1319,-431.55950218724854,280.77454203313954,238.07007655953228,-429.58660888671875,275.1496276855469,232.99934337986446,36,49.523353576660156,69.67414093017578,-599.5347290039062,339.64727783203125,314.8605405944517,-596.4977416992188,337.4595947265625,-599.5347290039062,339.64727783203125
364,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000364.jpg,-479.1898498535156,47.75606155395508,-591.2458950432928,336.92997857191307,1319,-431.55950218724854,280.77454203313954,237.83662935645037,-429.6259460449219,274.7623291015625,232.3540962983942,36,48.26407241821289,67.7881088256836,-596.2355346679688,337.9432067871094,312.90297472579596,-602.88134765625,339.4464416503906,-596.2355346679688,337.9432067871094
365,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000365.jpg,-476.6076354980469,47.51880645751953,-589.217885494347,335.46372807465906,1319,-431.55950218724854,280.77454203313954,237.56593294012302,-429.44696044921875,274.9501037597656,232.26950782150422,36,47.508975982666016,68.68352508544922,-595.1940307617188,337.1765441894531,312.99255289800976,-603.0443115234375,339.7703857421875,-595.1940307617188,337.1765441894531
366,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000366.jpg,-473.7763366699219,47.2586669921875,-589.6960141732873,335.09941863802516,1319,-431.55950218724854,280.77454203313954,237.30133798585916,-429.43267822265625,275.27325439453125,232.2864871505633,36,49.86227035522461,69.41166687011719,-594.3202514648438,336.7369689941406,313.57379151328854,-600.74462890625,339.24053955078125,-594.3202514648438,336.7369689941406
367,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000367.jpg,-471.1934814453125,47.02135467529297,-589.9992010155087,335.0446282282435,1319,-431.55950218724854,280.77454203313954,237.08944496071766,-429.7489929199219,274.84197998046875,231.55967469223248,36,50.31808853149414,68.76659393310547,-596.25634765625,337.1163635253906,315.9047873404787,-604.8984375,340.2400817871094,-596.25634765625,337.1163635253906
368,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000368.jpg,-466.7788391113281,46.553951263427734,-593.5242149233412,335.91051210274793,1319,-431.55950218724854,280.77454203313954,236.85372455142993,-429.6764221191406,275.32708740234375,231.76224275212985,36,49.86656951904297,67.94811248779297,-600.1253051757812,338.4804382324219,320.93979779070196,-609.0660400390625,342.3134460449219,-600.1253051757812,338.4804382324219
369,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000369.jpg,-461.94097900390625,46.04174041748047,-599.0640844884643,337.87800571422247,1319,-431.55950218724854,280.77454203313954,236.6907735588725,-429.314208984375,275.1444396972656,231.41424532467974,36,48.183929443359375,66.24191284179688,-602.6240234375,339.38897705078125,325.3372407694795,-607.2783813476562,341.59710693359375,-602.6240234375,339.38897705078125
370,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000370.jpg,-458.90576171875,45.689697265625,-602.4623270029135,339.14166291467694,1319,-431.55950218724854,280.77454203313954,236.67002799199278,-429.830078125,275.4931335449219,231.6355212445119,36,47.90070343017578,66.70988464355469,-604.3052978515625,340.1077880859375,328.36418396334705,-606.7327880859375,341.54656982421875,-604.3052978515625,340.1077880859375
371,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000371.jpg,-455.58038330078125,45.30400085449219,-604.6102786238883,340.0881504623259,1319,-431.55950218724854,280.77454203313954,236.69258225055455,-429.6409912109375,275.56964111328125,231.7220687500021,36,51.598567962646484,67.26969146728516,-604.8486938476562,340.5016174316406,330.79096324770944,-605.1897583007812,341.1243896484375,-604.8486938476562,340.5016174316406
372,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000372.jpg,-452.5352783203125,44.950809478759766,-605.2142009110996,340.57965700280926,1319,-431.55950218724854,280.77454203313954,236.7547592346647,-429.1879577636719,275.08203125,231.3125085487127,36,46.55562210083008,66.17544555664062,-601.4072875976562,339.38055419921875,329.9268854192216,-596.614501953125,337.6076965332031,-601.4072875976562,339.38055419921875
373,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000373.jpg,-449.3984375,44.6478385925293,-600.8092700856141,339.1751746795654,1319,-431.55950218724854,280.77454203313954,236.7995939414222,-429.455810546875,275.18145751953125,231.3945933365161,36,47.86277770996094,67.41907501220703,-602.38427734375,339.71923828125,332.3729804104995,-604.48046875,340.5426025390625,-602.38427734375,339.71923828125
374,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000374.jpg,-445.98248291015625,44.31790542602539,-602.1863422959426,339.6426021282115,1319,-431.55950218724854,280.77454203313954,236.8961024763434,-429.1715087890625,275.1888427734375,231.48217763485113,36,48.359310150146484,66.75182342529297,-603.5881958007812,340.1988220214844,335.2388365645172,-605.47705078125,341.0284423828125,-603.5881958007812,340.1988220214844
375,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000375.jpg,-442.8538513183594,44.01572799682617,-603.7472949210938,340.2537300063189,1319,-431.55950218724854,280.77454203313954,237.02805392226685,-429.5401916503906,275.10125732421875,231.46873525008883,36,47.176509857177734,67.15911102294922,-603.5188598632812,340.135986328125,336.8982819263627,-603.2197265625,339.9591064453125,-603.5188598632812,340.135986328125
376,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000376.jpg,-439.480712890625,43.75991439819336,-603.6197671918441,340.1630593177786,1319,-431.55950218724854,280.77454203313954,237.1469571635687,-429.7154846191406,274.7823486328125,231.22872832518698,36,46.68023681640625,66.0506362915039,-602.5977172851562,339.6316223144531,337.8568108946896,-601.2633666992188,338.847412109375,-602.5977172851562,339.6316223144531
377,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000377.jpg,-436.3991394042969,43.52621078491211,-602.4378016495907,339.5330534022787,1319,-431.55950218724854,280.77454203313954,237.29768808073393,-430.02880859375,275.3436279296875,231.90492880986943,36,49.56365203857422,67.68431854248047,-605.4529418945312,340.6795349121094,341.87612694695474,-609.6636962890625,342.4226379394531,-605.4529418945312,340.6795349121094
378,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000378.jpg,-433.0192565917969,43.2698860168457,-606.0641258716391,340.85218320587865,1319,-431.55950218724854,280.77454203313954,237.5091419552933,-429.69677734375,275.3687744140625,232.12266770735124,36,48.07443618774414,66.9661865234375,-605.8233642578125,340.91998291015625,344.1755944381372,-605.503662109375,341.0213623046875,-605.8233642578125,340.91998291015625
379,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000379.jpg,-429.57183837890625,42.875160217285156,-606.3731914694215,341.1086644917626,1319,-431.55950218724854,280.77454203313954,237.90768519697016,-429.8016357421875,275.0446472167969,232.16960072422188,36,48.36433792114258,67.41000366210938,-606.06787109375,340.952392578125,346.4114403653224,-605.658935546875,340.7170715332031,-606.06787109375,340.952392578125
380,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000380.jpg,-426.43426513671875,42.51591110229492,-606.5399271001015,341.10414609235477,1319,-431.55950218724854,280.77454203313954,238.31374964081397,-429.7937927246094,274.94903564453125,232.45740214086655,36,47.69259262084961,67.87798309326172,-604.4139404296875,340.3122863769531,346.9285891132578,-601.60791015625,339.11376953125,-604.4139404296875,340.3122863769531
381,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000381.jpg,-423.2969665527344,42.15669250488281,-604.3450944934705,340.2770046895497,1319,-431.55950218724854,280.77454203313954,238.76085861924977,-429.3970947265625,274.93353271484375,232.85675618686872,36,48.20335006713867,66.3608169555664,-605.436767578125,340.64447021484375,349.6710748114576,-606.90087890625,341.1863708496094,-605.436767578125,340.64447021484375
382,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000382.jpg,-420.17681884765625,41.7580451965332,-605.6458526236668,340.6959141240326,1319,-431.55950218724854,280.77454203313954,239.2873821162597,-429.229248046875,274.9578857421875,233.37547451462302,36,47.514225006103516,66.35850524902344,-599.0563354492188,338.4486389160156,346.4436315783964,-590.3592529296875,335.1123962402344,-599.0563354492188,338.4486389160156
383,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000383.jpg,-417.0514831542969,41.358734130859375,-597.5872577438856,337.96940709133906,1319,-431.55950218724854,280.77454203313954,239.85498053982954,-429.47125244140625,274.52825927734375,233.50006022736275,36,47.64532470703125,66.26542663574219,-592.7301635742188,336.0023193359375,343.0420397802391,-586.27197265625,333.076171875,-592.7301635742188,336.0023193359375
384,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000384.jpg,-413.6257629394531,40.921043395996094,-590.0228698447243,335.0580387187529,1319,-431.55950218724854,280.77454203313954,240.5230130608838,-429.6747741699219,274.83306884765625,234.46195088409084,36,47.743133544921875,66.25140380859375,-594.06103515625,336.3207702636719,346.147202925933,-599.446533203125,338.20245361328125,-594.06103515625,336.3207702636719
385,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000385.jpg,-410.409912109375,40.60945510864258,-592.3839619870722,335.67531016922436,1319,-431.55950218724854,280.77454203313954,241.09453361267498,-429.73724365234375,274.6444091796875,234.8316534703274,36,47.69804382324219,67.5482406616211,-593.93603515625,336.0892028808594,347.836339654369,-596.0029296875,336.71856689453125,-593.93603515625,336.0892028808594
386,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000386.jpg,-407.1916809082031,40.29763412475586,-592.6550631446138,335.5417723642535,1319,-431.55950218724854,280.77454203313954,241.70836549665538,-429.22052001953125,274.6279296875,235.36345759509015,36,44.72259521484375,65.73146057128906,-603.59619140625,339.2970886230469,357.73650293792076,-617.2574462890625,344.81597900390625,-603.59619140625,339.2970886230469
387,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000387.jpg,-403.9749755859375,39.9859619140625,-605.1073741643615,339.6381204234738,1319,-431.55950218724854,280.77454203313954,242.36345934067623,-429.8248291015625,274.9652099609375,236.39683149199374,36,46.44469451904297,66.97870635986328,-600.8948974609375,338.4790954589844,357.596988808243,-595.292724609375,336.7319030761719,-600.8948974609375,338.4790954589844
388,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000388.jpg,-401.7965087890625,39.81899642944336,-601.325488400714,338.54574423389045,1319,-431.55950218724854,280.77454203313954,242.78675979796628,-429.82220458984375,275.2192077636719,237.06264809395296,36,50.93734359741211,71.7592544555664,-597.39111328125,337.427490234375,356.1292811484269,-591.6746826171875,335.6278076171875,-597.39111328125,337.427490234375
389,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000389.jpg,-399.6197814941406,39.65216827392578,-596.8105064363258,337.22951027390206,1319,-431.55950218724854,280.77454203313954,243.22858566630634,-429.9058837890625,275.6792297363281,237.96222753789124,36,56.91075134277344,72.28627014160156,-596.5365600585938,337.414794921875,356.98571331145433,-596.108154296875,337.707275390625,-596.5365600585938,337.414794921875
390,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000390.jpg,-397.43896484375,39.485023498535156,-595.8860328815242,337.260411549476,1319,-431.55950218724854,280.77454203313954,243.6900548304552,-430.0699768066406,275.7639465332031,238.52151352057294,36,56.78558349609375,72.92847442626953,-597.7731323242188,338.09686279296875,359.5869981338273,-600.5523681640625,339.4081726074219,-597.7731323242188,338.09686279296875
391,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000391.jpg,-396.7904357910156,39.443233489990234,-597.5970746210778,338.1382338004845,1319,-431.55950218724854,280.77454203313954,243.82306794315912,-430.2242736816406,275.830322265625,238.7397689031227,36,56.889808654785156,74.06888580322266,-599.9967651367188,339.0577087402344,362.0243721983833,-603.4481201171875,340.5070495605469,-599.9967651367188,339.0577087402344
392,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000392.jpg,-396.0765686035156,39.39723587036133,-600.4161559692801,339.31320573694865,1319,-431.55950218724854,280.77454203313954,243.97139690157772,-429.84173583984375,275.7596435546875,238.76196155340327,36,53.16401672363281,73.31106567382812,-598.8265380859375,338.8242492675781,361.61317243305734,-596.7113647460938,338.0687255859375,-598.8265380859375,338.8242492675781
393,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000393.jpg,-395.3658447265625,39.3514404296875,-598.8547267977958,338.9663597333617,1319,-431.55950218724854,280.77454203313954,244.12106592470099,-429.5999450683594,275.76348876953125,238.87785629156343,36,49.33485412597656,71.7243423461914,-596.5963134765625,338.206787109375,360.28907809199677,-593.74267578125,337.05902099609375,-596.5963134765625,338.206787109375
394,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000394.jpg,-395.610595703125,39.41072463989258,-596.0681610469584,338.1731643629549,1319,-431.55950218724854,280.77454203313954,244.02626134095675,-429.65667724609375,275.1597900390625,238.19478899634345,36,49.32143783569336,71.48853302001953,-597.546630859375,338.3357849121094,360.7413948431406,-599.4915771484375,338.582763671875,-597.546630859375,338.3357849121094
395,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000395.jpg,-395.8563232421875,39.470252990722656,-597.386268998626,338.33981890866403,1319,-431.55950218724854,280.77454203313954,243.93129544412568,-429.7035827636719,275.26031494140625,238.20703241470835,36,50.21575164794922,71.77397918701172,-598.710693359375,338.6182556152344,361.440759945355,-600.5152587890625,339.04510498046875,-598.710693359375,338.6182556152344
396,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000396.jpg,-396.10113525390625,39.5295524597168,-598.8829168512156,338.68688690582394,1319,-431.55950218724854,280.77454203313954,243.8369143092579,-429.55767822265625,274.52252197265625,237.36266763737112,36,45.63063049316406,69.65754699707031,-599.0061645507812,338.35498046875,361.2022803620536,-599.1585083007812,337.8607177734375,-599.0061645507812,338.35498046875
397,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000397.jpg,-396.5494079589844,39.551109313964844,-599.2094612723171,338.346482434097,1319,-431.55950218724854,280.77454203313954,243.75079731294036,-429.4774169921875,273.9605407714844,236.71086864596703,36,44.18109893798828,67.38919830322266,-605.0054931640625,339.9122619628906,365.61012223353185,-612.19482421875,342.1927185058594,-605.0054931640625,339.9122619628906
398,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000398.jpg,-397.04034423828125,39.5747184753418,-606.6845404299602,340.26865164154935,1319,-431.55950218724854,280.77454203313954,243.65739707593224,-429.849365234375,274.79913330078125,237.50148881363364,36,47.23645782470703,71.42991638183594,-607.7928466796875,340.87054443359375,367.6898040810762,-609.3035278320312,341.81591796875,-607.7928466796875,340.87054443359375
399,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000399.jpg,-397.49005126953125,39.596343994140625,-609.756928474419,341.3678889740804,1319,-431.55950218724854,280.77454203313954,243.572680518923,-429.777099609375,274.64263916015625,237.2534812426767,36,46.112510681152344,69.44227600097656,-607.5196533203125,340.7806701660156,367.18446599661036,-604.588134765625,339.8958740234375,-607.5196533203125,340.7806701660156
400,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000400.jpg,-398.0521545410156,39.57963180541992,-608.907644561077,341.14047784992715,1319,-431.55950218724854,280.77454203313954,243.51124628247302,-429.57122802734375,274.55670166015625,237.08157952686705,36,44.099159240722656,69.36811065673828,-606.9957275390625,340.64630126953125,366.467674098825,-604.5969848632812,339.9004211425781,-606.9957275390625,340.64630126953125
401,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000401.jpg,-398.6134033203125,39.56294631958008,-607.8913826131665,340.89035745544453,1319,-431.55950218724854,280.77454203313954,243.45118471108654,-429.362548828125,274.7020568847656,237.1411209951728,36,44.61682891845703,69.93467712402344,-608.6812744140625,341.3458557128906,367.69747737474546,-609.7025146484375,342.0403137207031,-608.6812744140625,341.3458557128906
402,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000402.jpg,-399.29058837890625,39.66740036010742,-609.780997913243,341.6966333241503,1319,-431.55950218724854,280.77454203313954,243.25693528471044,-429.38275146484375,274.79937744140625,237.0497520044075,36,45.38591003417969,69.51551818847656,-606.0336303710938,340.58154296875,365.09177837097053,-601.08740234375,338.8948974609375,-606.0336303710938,340.58154296875
403,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000403.jpg,-400.033935546875,39.78206253051758,-606.1634652462337,340.6710790321197,1319,-431.55950218724854,280.77454203313954,243.04574986783516,-430.1775817871094,275.1651916503906,237.3054084569486,36,44.57725524902344,69.0747299194336,-611.26806640625,342.49554443359375,369.1277694319402,-617.8502197265625,345.2409973144531,-611.26806640625,342.49554443359375
404,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000404.jpg,-400.7784423828125,39.89690399169922,-612.7185317406586,343.01248624436056,1319,-431.55950218724854,280.77454203313954,242.83638555848134,-429.9756774902344,276.9553527832031,238.84971568195795,36,54.66302490234375,69.99347686767578,-613.159912109375,344.0377502441406,370.954907020201,-613.8609619140625,345.6058349609375,-613.159912109375,344.0377502441406
405,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000405.jpg,-402.04217529296875,39.900394439697266,-614.7245865270336,344.79499227741206,1319,-431.55950218724854,280.77454203313954,242.67597237025998,-431.8239440917969,278.41510009765625,240.36684165643493,36,61.08979415893555,72.79692840576172,-614.0503540039062,345.2728576660156,371.7523492020433,-612.9381103515625,346.030517578125,-614.0503540039062,345.2728576660156
406,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000406.jpg,-403.4256286621094,39.90420913696289,-615.4430929221538,346.1420765721671,1319,-431.55950218724854,280.77454203313954,242.50779803759607,-430.4130554199219,276.31964111328125,237.95078835666317,36,55.66401672363281,74.06803894042969,-606.9344482421875,342.9202880859375,365.0131281864914,-595.0599975585938,337.8045959472656,-606.9344482421875,342.9202880859375
407,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000407.jpg,-404.8123779296875,39.90803909301758,-606.2045110867866,343.03709953624696,1319,-431.55950218724854,280.77454203313954,242.34702575986609,-433.2877502441406,280.3111267089844,242.08364538674837,36,65.35791778564453,72.5865707397461,-601.369140625,341.8715515136719,360.30060199044914,-593.44140625,340.08306884765625,-601.369140625,341.8715515136719
408,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000408.jpg,-406.7642822265625,40.04542541503906,-599.4467946439102,341.71736700814614,1319,-431.55950218724854,280.77454203313954,242.00270767210398,-430.41278076171875,277.7397155761719,238.8678024727738,36,62.2652587890625,71.50993347167969,-600.7438354492188,341.85052490234375,358.7678708371239,-602.66259765625,342.0520324707031,-600.7438354492188,341.85052490234375
409,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000409.jpg,-408.7123718261719,40.18254089355469,-599.1364251580221,341.7272397585478,1319,-431.55950218724854,280.77454203313954,241.67437261341144,-430.69354248046875,276.7868957519531,237.62321561937557,36,56.15660858154297,73.65171813964844,-604.9119262695312,342.8797302246094,360.7212962838389,-612.5567626953125,344.6876525878906,-604.9119262695312,342.8797302246094
410,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000410.jpg,-410.66412353515625,40.31991958618164,-604.6948778969034,343.0238467428344,1319,-431.55950218724854,280.77454203313954,241.36081352432376,-430.2937927246094,275.12054443359375,235.61973037337626,36,51.889923095703125,73.66741943359375,-607.6466064453125,342.91571044921875,361.06275247036615,-611.395263671875,342.7472839355469,-607.6466064453125,342.91571044921875
411,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000411.jpg,-414.7387390136719,41.05551528930664,-608.1428711822822,343.03477553179073,1319,-431.55950218724854,280.77454203313954,240.30844732708007,-429.836181640625,275.39678955078125,234.82709723617035,36,49.164276123046875,71.10955810546875,-613.0003662109375,344.2517395019531,362.26457623636475,-619.1376953125,346.0748291015625,-613.0003662109375,344.2517395019531
412,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000412.jpg,-418.803466796875,41.789337158203125,-614.6861720804549,344.6526061471217,1319,-431.55950218724854,280.77454203313954,239.32539478291014,-429.81378173828125,275.0890197753906,233.55934779920364,36,48.23054885864258,71.78076934814453,-612.5321044921875,343.7120666503906,358.7312638275263,-609.749267578125,342.27398681640625,-612.5321044921875,343.7120666503906
413,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000413.jpg,-421.87646484375,42.42189025878906,-613.6816964763825,343.89478779381375,1319,-431.55950218724854,280.77454203313954,238.5492565908776,-429.63909912109375,275.4703369140625,233.17769400043312,36,52.66484451293945,72.97217559814453,-608.7910766601562,342.26226806640625,353.32891797062473,-601.7316284179688,339.7193298339844,-608.7910766601562,342.26226806640625
414,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000414.jpg,-424.9527893066406,43.05513000488281,-608.7070437704597,342.06580775330053,1319,-431.55950218724854,280.77454203313954,237.81120139755166,-429.7442626953125,275.10064697265625,232.0949809066874,36,49.87612533569336,72.2577896118164,-602.1983032226562,339.7771911621094,345.62979295880353,-593.52783203125,336.2656555175781,-602.1983032226562,339.7771911621094
415,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000415.jpg,-428.3215026855469,43.748558044433594,-600.4712641271296,339.0492278658762,1319,-431.55950218724854,280.77454203313954,237.04810002737273,-429.40545654296875,274.8399353027344,231.09391943342715,36,47.9136848449707,70.22486877441406,-601.1826782226562,339.1592712402344,342.2695947333374,-602.099609375,339.323486328125,-601.1826782226562,339.1592712402344
416,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000416.jpg,-431.564697265625,44.14375305175781,-599.635372163023,338.45688099555326,1319,-431.55950218724854,280.77454203313954,236.63078903840906,-429.67620849609375,275.2021484375,231.06611276443505,36,51.09890365600586,71.6637191772461,-600.0869750976562,338.69244384765625,339.35039321514586,-600.7197875976562,339.0550231933594,-600.0869750976562,338.69244384765625
417,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000417.jpg,-434.81207275390625,44.53945541381836,-598.6541111607959,338.04484819449044,1319,-431.55950218724854,280.77454203313954,236.25747684534613,-429.4549865722656,274.7835388183594,230.30639660060413,36,47.8046760559082,69.45701599121094,-596.3963012695312,337.2362365722656,334.3364601797203,-593.4827880859375,336.0323181152344,-596.3963012695312,337.2362365722656
418,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000418.jpg,-438.3705749511719,44.97307586669922,-594.392149307641,336.4003401285286,1319,-431.55950218724854,280.77454203313954,235.89981381603158,-429.7268981933594,274.6708679199219,229.8603680977194,36,48.27190017700195,70.37549591064453,-594.85302734375,336.4640197753906,330.8379184549065,-595.464599609375,336.56103515625,-594.85302734375,336.4640197753906
419,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000419.jpg,-441.7141418457031,45.21406936645508,-592.9657819033254,335.64298914946073,1319,-431.55950218724854,280.77454203313954,235.7792463079498,-429.667724609375,275.1885986328125,230.28981801094548,36,50.2642822265625,71.55354309082031,-596.9053955078125,337.2266540527344,330.6896956791648,-602.3749389648438,339.6802062988281,-596.9053955078125,337.2266540527344
420,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000420.jpg,-445.0566101074219,45.454986572265625,-596.0192175477421,336.775658817357,1319,-431.55950218724854,280.77454203313954,235.7063111257569,-429.71685791015625,275.12420654296875,230.1809257940908,36,49.01178741455078,70.42352294921875,-596.6043701171875,337.1594543457031,328.72210160401744,-597.3858642578125,337.7409362792969,-596.6043701171875,337.1594543457031
421,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000421.jpg,-448.4094543457031,45.696651458740234,-595.8665994603813,336.79806509855996,1319,-431.55950218724854,280.77454203313954,235.68100374160719,-429.25848388671875,275.5623779296875,230.66211625565487,36,48.701995849609375,69.46542358398438,-598.9736938476562,338.27105712890625,329.04311734186507,-603.1104736328125,340.4780578613281,-598.9736938476562,338.27105712890625
422,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000422.jpg,-451.7923889160156,45.97942352294922,-599.0234509944665,338.25358402600676,1319,-431.55950218724854,280.77454203313954,235.6652655390553,-429.2976989746094,275.4434509277344,230.56398449971323,36,49.03181838989258,69.39636993408203,-599.6153564453125,338.6888427734375,327.918334112513,-600.4121704101562,339.3446044921875,-599.6153564453125,338.6888427734375
423,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000423.jpg,-455.1790466308594,46.262508392333984,-599.8151681503199,338.77313488767254,1319,-431.55950218724854,280.77454203313954,235.69848705935732,-429.4586486816406,275.45831298828125,230.63446341570423,36,50.60280990600586,71.56724548339844,-599.3550415039062,338.732421875,326.0757086785076,-598.716064453125,338.6689758300781,-599.3550415039062,338.732421875
424,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000424.jpg,-458.2644958496094,46.520416259765625,-599.4381581235489,338.80718876176434,1319,-431.55950218724854,280.77454203313954,235.77139802858704,-429.53228759765625,275.2799072265625,230.55681403598035,36,49.868717193603516,70.96165466308594,-599.022216796875,338.6335144042969,324.25730232928424,-598.4599609375,338.3675842285156,-599.022216796875,338.6335144042969
425,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000425.jpg,-461.3623352050781,46.86849594116211,-599.0000856467195,338.6676695987037,1319,-431.55950218724854,280.77454203313954,235.79704674628752,-429.3856201171875,275.5177001953125,230.8743574195028,36,48.773704528808594,70.28221893310547,-600.6845092773438,339.3269348144531,323.94846296351704,-602.911376953125,340.3248596191406,-600.6845092773438,339.3269348144531
