frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y
137,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000137.jpg,-515.5360717773438,46.1085319519043,-524.45947265625,45.436405181884766,-524.50537109375,45.53858184814453,64.42154693603516,64.4461669921875,-515.7762451171875,47.64341735839844,1.5535625009121405,-512.7241821289062,48.632301330566406,-523.9993896484375,45.88364791870117,-515.7762451171875,47.64341735839844
138,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000138.jpg,-518.6881713867188,46.37449264526367,-529.0504150390625,45.26079559326172,-529.078125,45.237884521484375,64.28543090820312,64.36327362060547,-515.767333984375,47.66082000732422,3.1915402571980556,-516.91455078125,48.50575637817383,-528.1648559570312,45.7676887512207,-515.767333984375,47.66082000732422
139,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000139.jpg,-522.1470947265625,46.66633605957031,-534.1197509765625,44.990013122558594,-534.1703491210938,44.956260681152344,70.61659240722656,64.01483154296875,-526.4303588867188,48.20731735229492,4.552029790127283,-522.1101684570312,48.21391296386719,-532.9615478515625,45.530364990234375,-526.4303588867188,48.20731735229492
140,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000140.jpg,-525.2991943359375,46.93229675292969,-534.1011352539062,44.88168716430664,-534.14697265625,44.845909118652344,70.83331298828125,53.387184143066406,-526.5978393554688,45.17422866821289,2.1856994938127032,-525.1066284179688,47.97328567504883,-535.3903198242188,45.29429626464844,-526.5978393554688,45.17422866821289
141,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000141.jpg,-528.637451171875,47.26866149902344,-538.7015380859375,44.46832275390625,-538.6168212890625,44.24860763549805,64.9371337890625,57.08265686035156,-532.1810913085938,44.8643684387207,4.282290337936461,-528.7301025390625,47.58734893798828,-538.7528076171875,44.955238342285156,-532.1810913085938,44.8643684387207
142,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000142.jpg,-531.6807861328125,47.5753059387207,-542.8256225585938,43.898277282714844,-542.7022705078125,43.74382781982422,62.14567947387695,57.98243713378906,-536.1527709960938,44.51547622680664,5.418598202794586,-532.118896484375,46.88716125488281,-542.5215454101562,44.47948455810547,-536.1527709960938,44.51547622680664
143,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000143.jpg,-535.021484375,47.91190719604492,-542.827880859375,43.691436767578125,-542.7128295898438,43.53754425048828,62.10877227783203,60.02610397338867,-536.1412353515625,44.34868621826172,3.7350215509454503,-533.8192749023438,46.771148681640625,-544.2943725585938,44.05315399169922,-536.1412353515625,44.34868621826172
144,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000144.jpg,-538.438232421875,48.356380462646484,-547.396484375,48.05036544799805,-547.3632202148438,48.14008331298828,59.44029998779297,66.63810729980469,-539.8220825195312,47.862998962402344,1.4691720108844886,-537.3139038085938,48.1991081237793,-547.3226928710938,45.41659164428711,-539.8220825195312,47.862998962402344
145,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000145.jpg,-541.8419799804688,48.799163818359375,-552.8858642578125,48.4769172668457,-552.931396484375,48.58932113647461,65.47787475585938,66.60630798339844,-544.3037109375,47.991905212402344,2.5907114392957165,-541.5122680664062,49.582820892333984,-551.653076171875,46.72850799560547,-544.3037109375,47.991905212402344
146,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000146.jpg,-544.947998046875,49.203216552734375,-552.84716796875,48.45682144165039,-552.8858032226562,48.5593147277832,65.19519805908203,66.49169921875,-544.3876342773438,47.95393371582031,1.3692023812465854,-543.9014282226562,50.48929977416992,-553.8910522460938,47.675865173339844,-544.3876342773438,47.95393371582031
147,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000147.jpg,-550.000732421875,49.84299087524414,-558.2048950195312,48.869964599609375,-558.3189697265625,49.304649353027344,73.92456817626953,67.38067626953125,-550.2327880859375,48.429649353027344,1.4322653698409316,-547.80810546875,51.213809967041016,-557.6240844726562,48.48311996459961,-550.2327880859375,48.429649353027344
148,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000148.jpg,-555.058349609375,50.48339080810547,-562.469970703125,49.010337829589844,-562.5365600585938,49.598148345947266,70.1555404663086,66.8944091796875,-556.4967651367188,48.970516204833984,2.0875413276214316,-551.9376220703125,51.77607727050781,-561.7683715820312,49.05928039550781,-556.4967651367188,48.970516204833984
149,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000149.jpg,-558.309814453125,50.90394973754883,-567.2993774414062,48.92851257324219,-567.39208984375,49.341041564941406,66.38336181640625,65.55704498291016,-562.2718505859375,49.19428634643555,4.31516850524111,-556.4267578125,52.70268249511719,-566.333984375,49.36538314819336,-562.2718505859375,49.19428634643555
150,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000150.jpg,-561.8694458007812,51.3643684387207,-572.1883544921875,48.956573486328125,-572.321044921875,49.1573371887207,61.924285888671875,63.96335983276367,-567.1764526367188,49.262454986572266,5.708096155200078,-562.4188842773438,52.81317138671875,-571.3195190429688,49.50847244262695,-567.1764526367188,49.262454986572266
151,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000151.jpg,-565.1278686523438,51.78582763671875,-576.0180053710938,48.905845642089844,-576.0421142578125,49.090538024902344,59.06044006347656,62.704498291015625,-570.98046875,49.26660919189453,6.3717650204498675,-565.6480102539062,52.274112701416016,-575.8118286132812,49.51524353027344,-570.98046875,49.26660919189453
152,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000152.jpg,-568.2388916015625,52.20448684692383,-576.0552978515625,48.8948974609375,-576.0794067382812,49.08054733276367,60.03400421142578,62.90007019042969,-570.7972412109375,49.206939697265625,3.940868132558261,-568.223876953125,52.2028923034668,-577.9271240234375,49.458892822265625,-570.7972412109375,49.206939697265625
153,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000153.jpg,-571.646484375,52.663055419921875,-580.8036499023438,49.17744827270508,-580.7105712890625,49.4268913269043,61.23015213012695,62.28795623779297,-574.564208984375,49.26283264160156,4.4804722784948465,-571.7335205078125,52.26298904418945,-581.1490478515625,49.48370361328125,-574.564208984375,49.26283264160156
154,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000154.jpg,-575.0543823242188,53.12166213989258,-585.9356689453125,49.35441207885742,-585.94091796875,49.8060302734375,61.619991302490234,61.097232818603516,-578.5802001953125,49.335086822509766,5.173929289653736,-575.2074584960938,52.31019592285156,-585.3333129882812,49.542144775390625,-578.5802001953125,49.335086822509766
155,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000155.jpg,-578.2078857421875,53.51676940917969,-585.861328125,53.45700454711914,-585.9344482421875,53.39674377441406,61.441734313964844,62.66041564941406,-578.4853515625,53.45124816894531,0.2850970262271061,-577.0562133789062,53.90299987792969,-587.3165283203125,51.252891540527344,-578.4853515625,53.45124816894531
156,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000156.jpg,-581.67431640625,53.951080322265625,-590.6734008789062,53.382240295410156,-590.7149047851562,53.3494758605957,68.45693969726562,61.941837310791016,-582.9134521484375,53.32494354248047,1.388346013991574,-580.9085693359375,55.31476974487305,-590.5716552734375,52.44252395629883,-582.9134521484375,53.32494354248047
157,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000157.jpg,-584.8276977539062,54.34617614746094,-595.5818481445312,53.41801834106445,-595.5098876953125,53.430503845214844,70.11567687988281,61.954627990722656,-588.599853515625,53.384185791015625,3.892888970489878,-584.8275756835938,56.42690658569336,-594.742919921875,53.249481201171875,-588.599853515625,53.384185791015625
158,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000158.jpg,-588.2053833007812,54.762908935546875,-599.7530517578125,53.42034149169922,-599.717529296875,53.56780242919922,61.76316833496094,61.3350715637207,-593.36669921875,53.459014892578125,5.323468951761341,-589.2382202148438,56.879947662353516,-599.0810546875,53.75130844116211,-593.36669921875,53.459014892578125
159,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000159.jpg,-591.295654296875,55.14418411254883,-599.7449951171875,53.46448516845703,-599.7044067382812,53.6118049621582,61.88872528076172,61.483482360839844,-593.336669921875,53.46971893310547,2.6399959126222945,-591.1358642578125,56.9485969543457,-601.1571044921875,54.035804748535156,-593.336669921875,53.46971893310547
160,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000160.jpg,-594.662353515625,55.5595588684082,-604.1058959960938,53.712501525878906,-604.04638671875,53.91810607910156,60.267547607421875,61.73138427734375,-597.1083374023438,53.54393005371094,3.169478930790622,-594.3265380859375,57.203086853027344,-604.2316284179688,54.24885559082031,-597.1083374023438,53.54393005371094
161,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000161.jpg,-597.8855590820312,55.9515380859375,-609.53515625,53.55427551269531,-609.5615844726562,53.64337158203125,64.07561492919922,61.72697448730469,-601.62548828125,53.594146728515625,4.420900861500555,-598.6004638671875,57.36945343017578,-608.5177001953125,54.24683380126953,-601.62548828125,53.594146728515625
162,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000162.jpg,-601.1062622070312,56.34321212768555,-609.5383911132812,53.60063171386719,-609.5634155273438,53.70892333984375,64.17405700683594,62.16493225097656,-601.8311767578125,53.62346649169922,2.8146966853288222,-601.462646484375,57.2413330078125,-610.7157592773438,54.20088195800781,-601.8311767578125,53.62346649169922
163,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000163.jpg,-604.6399536132812,56.77294158935547,-614.5771484375,53.651458740234375,-614.630126953125,53.645423889160156,68.78326416015625,62.88380432128906,-606.5664672851562,53.693267822265625,3.6326086273672042,-604.8532104492188,57.01255798339844,-614.2332153320312,54.137916564941406,-606.5664672851562,53.693267822265625
164,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000164.jpg,-607.7582397460938,57.214786529541016,-618.8681640625,53.685630798339844,-618.7666625976562,53.70807647705078,68.84031677246094,63.94386672973633,-611.8695068359375,53.80968475341797,5.338280171533584,-608.8634033203125,56.93086242675781,-618.2337036132812,54.07253646850586,-611.8695068359375,53.80968475341797
165,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000165.jpg,-611.1880493164062,57.70076370239258,-618.8674926757812,53.63070297241211,-618.7685546875,53.621063232421875,69.3253173828125,63.91785430908203,-611.7154541015625,53.69976806640625,4.035606755692055,-610.676025390625,56.89741134643555,-620.1774291992188,53.97203826904297,-611.7154541015625,53.69976806640625
166,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000166.jpg,-614.6174926757812,58.18669891357422,-623.4005737304688,58.16298294067383,-623.3092041015625,58.163551330566406,63.17222595214844,63.039939880371094,-616.8153686523438,53.61681365966797,5.070947647355507,-612.3133544921875,58.015350341796875,-623.2842407226562,55.689064025878906,-616.8153686523438,53.61681365966797
167,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000167.jpg,-619.5903930664062,58.86009979248047,-628.4496459960938,58.202430725097656,-628.508056640625,58.104862213134766,62.824676513671875,64.76787567138672,-621.2883911132812,57.919227600097656,1.941246468017535,-617.56640625,59.58076477050781,-627.4561157226562,56.97456359863281,-621.2883911132812,57.919227600097656
168,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000168.jpg,-624.564453125,59.53366470336914,-633.0267333984375,58.17832565307617,-633.0406494140625,58.009395599365234,65.4241943359375,64.6172866821289,-625.424560546875,58.09272384643555,1.6781225611810893,-622.1357421875,60.538047790527344,-632.0375366210938,57.85602569580078,-625.424560546875,58.09272384643555
169,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000169.jpg,-627.834228515625,59.956024169921875,-637.9595947265625,58.12636184692383,-637.972900390625,57.94355392456055,68.78290557861328,64.36864471435547,-630.5991821289062,58.10050582885742,3.3298523687430377,-627.2730712890625,61.956153869628906,-636.9417724609375,58.39085388183594,-630.5991821289062,58.10050582885742
170,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000170.jpg,-631.1049194335938,60.378509521484375,-642.7568969726562,58.45079040527344,-642.8236694335938,58.47431182861328,65.84102630615234,64.58096313476562,-635.9835205078125,58.238651275634766,5.327264002628263,-633.6068725585938,62.32297134399414,-642.0107421875,58.8144416809082,-635.9835205078125,58.238651275634766
171,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000171.jpg,-634.3888549804688,60.80270767211914,-642.7969970703125,58.4432373046875,-642.8726196289062,58.4683952331543,55.4488525390625,63.98933029174805,-639.4105834960938,58.29815673828125,5.6116425995273005,-636.3601684570312,62.50650405883789,-644.4697875976562,59.028411865234375,-639.4105834960938,58.29815673828125
172,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000172.jpg,-637.7803955078125,61.230003356933594,-645.8085327148438,58.59130859375,-645.6824340820312,58.72983169555664,53.57957458496094,64.26731872558594,-638.9789428710938,58.261329650878906,3.2014901772532287,-638.167236328125,62.592079162597656,-646.7841186523438,59.1591796875,-638.9789428710938,58.261329650878906
173,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000173.jpg,-640.8805541992188,61.62059020996094,-650.4219360351562,58.7413215637207,-650.177490234375,59.04901123046875,51.587425231933594,62.18107223510742,-642.00244140625,58.39093017578125,3.4189669260871653,-641.0643920898438,62.55949020385742,-650.2538452148438,59.22736740112305,-642.00244140625,58.39093017578125
174,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000174.jpg,-644.2847900390625,62.04948425292969,-650.1575927734375,58.670413970947266,-649.866455078125,58.94349670410156,48.345176696777344,62.5039176940918,-641.438720703125,58.29384994506836,4.712207520828084,-641.8971557617188,62.59381103515625,-651.7950439453125,59.196598052978516,-641.438720703125,58.29384994506836
175,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000175.jpg,-647.5017700195312,62.45146942138672,-657.6261596679688,57.97470474243164,-657.9325561523438,57.96451187133789,65.24014282226562,59.853004455566406,-646.4638061523438,58.55225372314453,4.035003352043854,-646.737060546875,62.11349105834961,-656.2483520507812,58.789222717285156,-646.4638061523438,58.55225372314453
176,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000176.jpg,-651.04150390625,62.893795013427734,-661.238037109375,57.23045349121094,-661.1845703125,57.065277099609375,68.78346252441406,57.183799743652344,-652.68408203125,58.22093200683594,4.953151681011056,-651.19189453125,61.46851348876953,-660.5018920898438,58.14910125732422,-652.68408203125,58.22093200683594
177,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000177.jpg,-654.2623291015625,63.296260833740234,-661.0609130859375,60.17593002319336,-660.99365234375,59.06890869140625,67.19491577148438,59.18391036987305,-649.36279296875,58.29887390136719,6.998523449170415,-652.0457763671875,62.12083053588867,-662.4317016601562,58.943702697753906,-649.36279296875,58.29887390136719
178,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000178.jpg,-657.6737060546875,63.72810745239258,-664.6839599609375,58.300418853759766,-664.4583740234375,57.17056655883789,64.22171783447266,55.98476791381836,-654.5372314453125,57.34873962402344,7.108713446530621,-655.2158203125,61.79711151123047,-665.0499877929688,58.71544647216797,-654.5372314453125,57.34873962402344
179,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000179.jpg,-661.0394287109375,64.15418243408203,-669.9879150390625,57.75447082519531,-669.8028564453125,56.750892639160156,52.30195236206055,46.55232238769531,-661.5576782226562,55.74523162841797,8.424905709174139,-659.4092407226562,61.41376495361328,-669.0147705078125,58.2895622253418,-661.5576782226562,55.74523162841797
180,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000180.jpg,-664.1990966796875,64.5541763305664,-675.25390625,57.96482849121094,-675.18798828125,56.990135192871094,62.968074798583984,47.295562744140625,-665.0396728515625,55.469696044921875,9.123286160205005,-664.353759765625,61.202701568603516,-673.883056640625,58.10292434692383,-665.0396728515625,55.469696044921875
181,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000181.jpg,-667.5989379882812,65.00929260253906,-674.84765625,60.02617263793945,-674.7142333984375,59.047428131103516,58.367698669433594,55.22796630859375,-664.513916015625,57.33182907104492,8.274104595011737,-666.4494018554688,62.27804946899414,-676.1345825195312,58.7736930847168,-664.513916015625,57.33182907104492
182,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000182.jpg,-670.9974365234375,65.46422576904297,-679.374755859375,59.742774963378906,-679.286376953125,58.704219818115234,61.55276107788086,55.597957611083984,-669.2369995117188,56.19085693359375,9.438988718634537,-669.7616577148438,62.64246368408203,-679.3958740234375,59.21781921386719,-669.2369995117188,56.19085693359375
183,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000183.jpg,-674.094970703125,65.87887573242188,-682.6064453125,62.45724105834961,-682.3558959960938,61.761932373046875,40.03407669067383,62.4040641784668,-671.5570068359375,63.05548095703125,3.796421821775395,-674.132568359375,64.08698272705078,-682.6304931640625,60.51689147949219,-671.5570068359375,63.05548095703125
184,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000184.jpg,-677.2904663085938,66.33273315429688,-682.7688598632812,63.54949188232422,-682.4738159179688,63.36320114135742,42.93019485473633,59.33380889892578,-672.24462890625,64.37835693359375,5.411105386419761,-676.5374755859375,65.46090698242188,-684.0653686523438,61.9864387512207,-672.24462890625,64.37835693359375
185,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000185.jpg,-680.7816772460938,66.82859802246094,-688.2225952148438,65.64326477050781,-687.921142578125,66.368408203125,41.3561897277832,53.70325469970703,-675.5286865234375,66.1715087890625,5.293928389481745,-680.183837890625,67.33814239501953,-687.37744140625,63.880043029785156,-675.5286865234375,66.1715087890625
186,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000186.jpg,-683.970458984375,67.28150177001953,-697.1370849609375,66.08653259277344,-697.502197265625,66.66419982910156,95.43897247314453,59.818016052246094,-701.479736328125,71.43485260009766,17.99514146146308,-687.5257568359375,68.8321304321289,-694.4927978515625,65.42728424072266,-701.479736328125,71.43485260009766
187,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000187.jpg,-689.15234375,68.00431823730469,-702.7058715820312,66.50048065185547,-702.9830932617188,67.29232025146484,38.51246643066406,58.36223602294922,-705.1170654296875,70.95001983642578,16.234207594488517,-693.7925415039062,69.99880981445312,-701.224609375,66.5325927734375,-705.1170654296875,70.95001983642578
188,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000188.jpg,-693.8663330078125,68.661865234375,-705.4732666015625,70.57084655761719,-705.611572265625,71.33262634277344,33.09086227416992,50.80225372314453,-708.4849853515625,71.69194793701172,14.929380346559787,-698.1519775390625,72.31723022460938,-705.8526000976562,68.81259155273438,-708.4849853515625,71.69194793701172
189,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000189.jpg,-697.0919189453125,69.0860824584961,-708.941650390625,70.66719055175781,-709.1922607421875,71.56139373779297,47.88203430175781,53.83408737182617,-711.076416015625,74.89649200439453,15.143547054790254,-702.1557006835938,73.88741302490234,-709.95947265625,70.42182159423828,-711.076416015625,74.89649200439453
190,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000190.jpg,-700.6299438476562,69.5513916015625,-708.9091796875,70.84696960449219,-709.1580200195312,71.69917297363281,49.823158264160156,52.986419677734375,-710.781982421875,74.87358093261719,11.462529672285163,-703.9251098632812,74.74649047851562,-711.7213134765625,71.42247772216797,-710.781982421875,74.87358093261719
191,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000191.jpg,-703.8541259765625,69.97543334960938,-713.833984375,71.21604919433594,-713.9656982421875,72.05287170410156,51.69477081298828,58.571372985839844,-711.5343017578125,74.75123596191406,9.043969848611578,-707.0023193359375,75.33238983154297,-714.5391235351562,72.06361389160156,-711.5343017578125,74.75123596191406
192,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000192.jpg,-707.1878662109375,70.38829040527344,-717.417236328125,70.95626831054688,-717.1840209960938,71.82550811767578,52.193782806396484,62.82449722290039,-708.3637084960938,76.30615234375,6.033547464173217,-708.0025024414062,73.88784790039062,-717.6324462890625,72.28170776367188,-708.3637084960938,76.30615234375
193,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000193.jpg,-710.510009765625,70.7997055053711,-717.40966796875,70.06071472167969,-717.1461791992188,70.7710952758789,51.922576904296875,73.32846069335938,-706.38525390625,74.06262969970703,5.259304630598158,-708.0003051757812,73.27146911621094,-719.0200805664062,71.91002655029297,-706.38525390625,74.06262969970703
194,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000194.jpg,-713.8317260742188,71.21107482910156,-722.2423095703125,70.80999755859375,-721.8273315429688,71.57888793945312,64.85275268554688,64.09814453125,-710.7076416015625,77.12347412109375,6.687029922188295,-711.0907592773438,73.531005859375,-721.9529418945312,71.8481216430664,-710.7076416015625,77.12347412109375
195,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000195.jpg,-717.2101440429688,71.64702606201172,-728.169189453125,69.51890563964844,-727.995849609375,70.1007080078125,72.29841613769531,63.45233154296875,-719.1223754882812,75.49840545654297,4.299971202352619,-717.1911010742188,73.32889556884766,-726.683837890625,71.30784606933594,-719.1223754882812,75.49840545654297
196,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000196.jpg,-720.5869750976562,72.082763671875,-731.4010009765625,68.1499252319336,-731.177001953125,68.05126190185547,59.898536682128906,70.2213363647461,-723.6251220703125,69.90859985351562,3.735950392674313,-720.9938354492188,72.5405502319336,-730.8233642578125,70.35118865966797,-723.6251220703125,69.90859985351562
197,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000197.jpg,-723.6663208007812,72.48011779785156,-731.6337280273438,69.26814270019531,-731.4353637695312,70.1050033569336,59.60112762451172,66.52928161621094,-724.982177734375,70.53646850585938,2.3471795926065133,-723.8303833007812,72.17652130126953,-732.8751831054688,69.8807373046875,-724.982177734375,70.53646850585938
198,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000198.jpg,-726.9491577148438,72.90656280517578,-734.9129028320312,69.34719848632812,-734.5122680664062,70.56163024902344,49.43440246582031,70.28157806396484,-728.1524658203125,70.7911376953125,2.433716045911451,-725.803955078125,71.44580841064453,-735.3580322265625,69.56570434570312,-728.1524658203125,70.7911376953125
199,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000199.jpg,-730.236328125,73.33356475830078,-739.2874145507812,75.62738037109375,-738.811767578125,77.3050308227539,43.413597106933594,61.87682342529297,-728.6903686523438,78.65528869628906,5.541726839465573,-729.4999389648438,74.00199127197266,-738.8192138671875,71.9134292602539,-728.6903686523438,78.65528869628906
200,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000200.jpg,-733.5213623046875,73.76029205322266,-739.0482177734375,74.88847351074219,-738.5718383789062,76.357666015625,29.844192504882812,69.17730712890625,-730.9618530273438,77.67005920410156,4.673046855628615,-730.2417602539062,75.2011489868164,-740.2871704101562,73.27565002441406,-730.9618530273438,77.67005920410156
201,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000201.jpg,-736.914306640625,74.20057678222656,-747.88671875,70.4668960571289,-748.229248046875,69.0164794921875,44.43318176269531,72.07095336914062,-732.4887084960938,79.49729919433594,6.902259575517296,-735.6934204101562,74.57476806640625,-745.3436279296875,72.44051361083984,-732.4887084960938,79.49729919433594
202,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000202.jpg,-739.9992065429688,74.60089111328125,-753.0145263671875,70.16192626953125,-753.41552734375,69.60550689697266,94.14692687988281,74.11558532714844,-738.166259765625,69.06652069091797,5.830004276199492,-742.92333984375,72.79550170898438,-751.2164306640625,71.47348022460938,-738.166259765625,69.06652069091797
203,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000203.jpg,-743.3866577148438,75.04046630859375,-752.9961547851562,70.06900024414062,-753.40234375,69.61003875732422,82.29066467285156,62.44969940185547,-752.0407104492188,66.43419647216797,12.204937903435464,-745.5755004882812,72.25828552246094,-754.0787963867188,70.83030700683594,-752.0407104492188,66.43419647216797
204,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000204.jpg,-748.1880493164062,75.66339874267578,-756.7476806640625,71.11685180664062,-756.99853515625,70.8183822631836,82.11409759521484,62.740440368652344,-752.814453125,67.10750579833984,9.726608672867858,-748.5782470703125,72.3798828125,-757.2386474609375,70.86212158203125,-752.814453125,67.10750579833984
205,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000205.jpg,-752.99658203125,76.28724670410156,-759.6722412109375,73.48668670654297,-759.4960327148438,73.39498901367188,48.22694396972656,55.564144134521484,-756.7809448242188,70.96929168701172,6.527024384250244,-750.188720703125,72.9852066040039,-760.1431274414062,72.02091217041016,-756.7809448242188,70.96929168701172
206,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000206.jpg,-755.71923828125,76.63848114013672,-764.8519897460938,73.49673461914062,-764.5122680664062,73.5621337890625,50.7475471496582,48.81356430053711,-759.635986328125,72.79650115966797,5.486503935387432,-754.68701171875,73.8523941040039,-764.1168823242188,72.75952911376953,-759.635986328125,72.79650115966797
207,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000207.jpg,-758.19677734375,76.9581069946289,-764.366455078125,75.12090301513672,-763.996826171875,75.39073181152344,46.46027755737305,49.442100524902344,-759.1885375976562,74.43903350830078,2.7072716211620738,-755.6649169921875,74.99990844726562,-765.9971313476562,73.97595977783203,-759.1885375976562,74.43903350830078
208,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000208.jpg,-760.6763916015625,77.27799224853516,-770.864013671875,75.78138732910156,-771.0819091796875,76.57456970214844,59.50318145751953,47.88199996948242,-762.1739501953125,74.15953063964844,3.4594052303560536,-759.6604614257812,75.96179962158203,-770.0798950195312,75.08422088623047,-762.1739501953125,74.15953063964844
209,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000209.jpg,-761.981689453125,77.4145278930664,-770.89501953125,76.68045806884766,-771.1183471679688,77.47647857666016,58.48924255371094,45.79140090942383,-762.453369140625,75.35890197753906,2.109047091031333,-761.1895751953125,76.67668151855469,-772.017822265625,76.19912719726562,-762.453369140625,75.35890197753906
210,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000210.jpg,-763.4113159179688,77.5640640258789,-774.4791259765625,76.5681381225586,-774.4511108398438,77.24752044677734,65.6511459350586,43.382545471191406,-765.205078125,75.04071807861328,3.095942122352334,-764.0084228515625,77.34331512451172,-774.68115234375,76.8124771118164,-765.205078125,75.04071807861328
211,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000211.jpg,-764.7205200195312,77.70100402832031,-774.5297241210938,76.35175323486328,-774.5037841796875,77.02992248535156,65.10809326171875,45.24766540527344,-766.68359375,75.0004653930664,3.3386475393122175,-765.30078125,77.5352783203125,-775.8893432617188,77.02839660644531,-766.68359375,75.0004653930664
212,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000212.jpg,-764.672607421875,77.7253646850586,-774.4190673828125,72.0658950805664,-774.4779052734375,72.07179260253906,65.69517517089844,47.40054702758789,-768.2091674804688,70.23958587646484,8.279138929818238,-767.0816650390625,77.08560943603516,-776.217529296875,75.43109130859375,-768.2091674804688,70.23958587646484
