protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,reference_point_x,reference_point_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-499.46818201495256,389.67216255121764,0.0,0.0,0,1,5,-1209.2271177146288,236.34534207780217,-499.46818201495256,389.67216255121764,18482,-1209.2152099609375,235.56411743164062,-1199.69189453125,245.02114868164062,1.0,1,12.891473980272814,0.0,1494,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001494.jpg,-499.4681701660156,389.6722412109375,4706.963458453382,-2.6039108725657787,10,3.19619325219743,3.19619325219743,1,3.19619325219743,84.61716235331312,-0.1886086833945309,2222.5049690326105,0.9649842664336352,-1209.2375504567187,236.13033640395685,726.1870900325926,17.712574327767662,1,0.0,0,-1,0.5860426112640684,1.0,4706.96337890625,-2.6039109230041504,0,0,6,18,1,80.53171431749878,-512.696533203125,388.211181640625,-505.6982116699219,391.96527099609375,1,-509.18231201171875,390.81793212890625,4706.64306640625,7.1723151206970215,0.6924296617507935,0.1541876196861267,11.077710151672363,28.841766357421875,0,4702.6474609375,6.722865581512451,10.276993411569922,20.653907775878906,30.10041618347168,0.5860426112640684,4702.6474609375,6.722865581512451,2226.3665862135867,3.2819545750193484,2476.2808747239133,3.4409110064931028,0.0,1,1.4873527139668152,1.4873325824737549,0.00773853063583374,1.5010331869125366,0.006760851480066776,3.7709460258483887,-0.018770666792988777,-0.9048159700842165,0.0,-8.130632983440423,-8.130632983440423,92.74779533675353,3.386042356491089,-0.05610169842839241,0.007094481270516884,1.0,2230.8565258890067,10.985841918293266,5,5,6,674.9769618201112,0.13716631461332027,2476.1069325643757,1.6951600652848935,-1199.69189453125,245.02114868164062,0.0,3.19619325219743,0.0,0,715.0085333293855,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-499.16821880879934,392.8554908374067,0.0,0.0,0,1,5,-1207.7327122824272,236.38321497966734,-499.16821880879934,392.8554908374067,18482,-1209.2152099609375,235.56411743164062,-1199.69189453125,245.02114868164062,1.0,1,11.801213867536347,0.0,1495,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001495.jpg,-499.168212890625,392.85552978515625,4710.155801113563,-2.4243312139161555,10,3.1973896405992512,3.1973896405992512,1,3.1973896405992512,84.61698529792365,-0.00017705538947441422,2223.983143370573,1.1867954327494419,-1207.7432161263202,236.16446082198843,725.6932039803637,17.712574327767662,1,0.0,0,-1,0.6152703468267062,1.0,4710.15576171875,-2.4243311882019043,0,0,6,18,1,80.51798531710193,-512.6660766601562,392.9693298339844,-506.0216064453125,396.77593994140625,1,-509.8511962890625,395.282470703125,4710.95751953125,8.501487731933594,0.6462491750717163,0.31434065103530884,13.782329559326172,20.98021697998047,0,4706.96142578125,8.047155380249023,10.947879486707661,23.495830535888672,22.243244171142578,0.6152703468267062,4706.96142578125,8.047155380249023,2227.9251368243467,3.5519915050135076,2479.0362889569033,4.495163875235516,0.0,1,1.494885263988188,1.4948679208755493,0.007200807332992554,1.5193698406219482,0.007791611365973949,3.8146796226501465,-0.018408823758363724,-0.9415980328686161,0.0,-8.167415046224823,-8.167415046224823,92.78440034414845,3.4262237548828125,-0.05772457644343376,0.0073928859748899544,1.0,2230.8565258890067,10.985841918293266,5,5,6,674.9769618201112,0.13716631461332027,2479.2992752245564,1.678019799977303,-1199.69189453125,245.02114868164062,0.0,3.1973896405992512,0.0,0,715.952814629285,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-498.8386820275405,396.35287013907225,0.0,0.0,0,1,5,-1206.2243711497324,236.37514710409576,-498.8386820275405,396.35287013907225,18730,-1204.48388671875,235.53448486328125,-1194.9605712890625,244.9915008544922,1.0,1,14.181492842899084,0.0,1496,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001496.jpg,-498.8386535644531,396.3530578613281,4713.663275805319,-2.227016035152634,10,3.5130203519304293,3.5130203519304293,1,3.5130203519304293,84.6171207511791,0.0001354532554528919,2225.4743927745244,1.412659198289089,-1206.235400833471,236.20096106881817,725.2991466655839,17.712574327767662,1,0.0,0,-1,0.24605857648594323,1.0,4713.6630859375,-2.227015972137451,0,0,6,18,1,80.4961877288612,-512.6356811523438,397.72747802734375,-504.75531005859375,401.77459716796875,1,-504.44384765625,401.1083984375,4717.52685546875,4.026428699493408,0.7942485213279724,0.0075332969427108765,15.634990692138672,28.187881469726562,0,4713.53076171875,3.5694754123687744,5.798005957596815,25.398977279663086,29.45244598388672,0.24605857648594323,4713.53076171875,3.5694754123687744,2228.401053859861,3.1686558494908956,2485.129707858889,0.40081956287787923,0.0,1,1.5083627094288548,1.5083439350128174,0.007525749504566193,1.5294088125228882,0.006568289361894131,3.8379616737365723,-0.019658401608467102,-0.9686669263230229,0.0,-8.194483939679229,-8.194483939679229,92.81160469085832,3.4478416442871094,-0.06155761703848839,0.0040749949633907675,1.0,2235.5540026717354,11.551536616377756,5,5,6,670.2794850373825,0.14317117319920541,2478.109273133584,1.983611539407541,-1194.9605712890625,244.9915008544922,4.731416132165745,3.5130203519304293,1.218395780235316,0,712.3875667613252,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-498.4209475281762,399.7317192133164,0.0,0.0,0,1,5,-1204.7045733600114,236.39635558330917,-498.4209475281762,399.7317192133164,18730,-1204.48388671875,235.53448486328125,-1194.9605712890625,244.9915008544922,1.0,1,12.993155836493163,0.0,1497,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001497.jpg,-498.4209289550781,399.7318420410156,4717.066530474006,-2.1346361550547517,10,3.4045082438120233,3.4045082438120233,1,3.4045082438120233,82.95219202045914,-1.6649287307199636,2226.9833553446088,1.593848332780309,-1204.7156322369074,236.190913518234,724.9812709208844,17.712574327767662,1,0.0,0,-1,0.49258891539544597,1.0,4717.06640625,-2.134636163711548,0,0,6,18,1,80.4725452424926,-512.6356811523438,397.72747802734375,-505.75482177734375,402.25823974609375,1,-506.8673095703125,401.8896179199219,4717.9365234375,6.539481163024902,0.7909244298934937,0.1071145236492157,17.344255447387695,32.55561828613281,0,4713.9404296875,6.084330081939697,8.793401624641366,27.104278564453125,33.819976806640625,0.49258891539544597,4713.9404296875,6.084330081939697,2230.5879748619463,3.7566200431827945,2483.3524548255537,2.3277100387569023,0.0,1,1.5199457625954222,1.5199296474456787,0.006999146193265915,1.5338571071624756,0.006694098934531212,3.8485872745513916,-0.01961679384112358,-1.0070568583267259,0.0,-8.232873871682932,-8.232873871682932,91.18506589214206,3.45756196975708,-0.06389272958040237,0.006181602432433453,1.0,2235.5540026717354,11.551536616377756,5,5,6,670.2794850373825,0.14317117319920541,2481.5125278022706,1.8706511366495477,-1194.9605712890625,244.9915008544922,0.0,3.4045082438120233,0.0,0,713.5208802363646,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-498.0408873793257,402.80564418486193,0.0,0.0,0,1,5,-1203.1914622361533,236.1864222954534,-498.0408873793257,402.80564418486193,18730,-1204.48388671875,235.53448486328125,-1194.9605712890625,244.9915008544922,1.0,1,12.053089820197346,0.0,1498,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001498.jpg,-498.0408935546875,402.80560302734375,4720.162556038059,-2.050617030132019,10,3.097165398654536,3.097165398654536,1,3.097165398654536,82.95180083431144,-0.0003911861476943579,2228.4960756349865,1.8058811616569577,-1203.1882562355015,236.2109920582808,724.559567944307,17.712574327767662,1,0.0,0,-1,0.6281308472461155,1.0,4720.16259765625,-2.050616979598999,0,0,6,18,1,80.4437411608239,-498.4109191894531,402.3960876464844,-504.01739501953125,405.8656005859375,1,-501.86614990234375,404.70367431640625,4721.46728515625,2.015519618988037,0.6338120102882385,0.20658256113529205,9.262264251708984,17.713184356689453,0,4717.4716796875,1.5613954067230225,4.504159119968151,18.783710479736328,18.970130920410156,0.6281308472461155,4717.4716796875,1.5613954067230225,2232.473435464913,1.5613954067230225,2484.998244222587,0.0,0.0,1,1.527605072816014,1.5275897979736328,0.006831370294094086,1.4940943717956543,0.00970781035721302,3.7538089752197266,-0.01626312918961048,-0.965101674297982,0.0,-8.190918687654188,-8.190918687654188,91.14271952196563,3.37054705619812,-0.05520307645201683,0.005554572859590807,1.0,2235.5540026717354,11.551536616377756,5,5,6,670.2794850373825,0.14317117319920541,2484.6085533663236,1.6030710268588817,-1194.9605712890625,244.9915008544922,0.0,3.097165398654536,0.0,0,714.5644324048101,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-497.62338303340283,406.18255272864735,0.0,0.0,0,1,5,-1201.6823859241658,236.20499891104527,-497.62338303340283,406.18255272864735,18978,-1199.75244140625,235.50485229492188,-1190.229248046875,244.9619140625,1.0,1,14.417278876612304,0.0,1499,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001499.jpg,-497.6233825683594,406.18255615234375,4723.563968298489,-1.9582998229479802,10,3.4026648133708304,3.4026648133708304,1,3.4026648133708304,82.95197889765134,0.00017806333991090547,2230.005152681501,1.7895166888612226,-1201.6932224156865,236.00494544730057,724.344364627708,17.712574327767662,1,0.0,0,-1,0.4533964170938969,1.0,4723.56396484375,-1.9582998752593994,0,0,6,18,1,80.43970281147713,-503.1119384765625,407.18408203125,-504.9310607910156,411.23919677734375,1,-503.4694519042969,410.7567443847656,4727.21240234375,4.506213188171387,0.6504219174385071,0.05453704297542572,14.817934036254883,14.62784481048584,0,4723.21630859375,4.047989368438721,6.016342503620328,24.46797752380371,15.88863468170166,0.4533964170938969,4723.21630859375,4.047989368438721,2233.501992828509,3.8876207770661524,2489.714315765241,0.16036859137256831,0.0,1,1.509190646024538,1.509167194366455,0.008413411676883698,1.5077210664749146,0.009615366347134113,3.7871954441070557,-0.016649965196847916,-1.0074998601274245,0.0,-8.23331687348363,-8.23331687348363,91.18529577113497,3.400815486907959,-0.05851617082953453,0.005817464873054114,1.0,2240.2514717774466,12.117291864884983,5,5,6,665.5820159316713,0.14917602197143812,2483.3124965210427,1.8949437468959158,-1190.229248046875,244.9619140625,4.731415750103136,3.4026648133708304,1.3287509367323058,0,711.1223385122317,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-497.2271743012533,409.3676172452477,0.0,0.0,0,1,5,-1200.1743899190617,236.17012811528514,-497.2271743012533,409.3676172452477,18978,-1199.75244140625,235.50485229492188,-1190.229248046875,244.9619140625,1.0,1,13.274085542875103,0.0,1500,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001500.jpg,-497.2271423339844,409.3678283691406,4726.772674467835,-1.8736231600177973,10,3.209823269034548,3.209823269034548,1,3.209823269034548,82.90896987455876,-0.043009023092582484,2231.499112164347,1.9984188568054044,-1200.1848520011958,236.02427792897086,724.0148672919468,17.712574327767662,1,0.0,0,-1,0.5064979499652853,1.0,4726.7724609375,-1.8736231327056885,0,0,6,18,1,80.42223844465623,-503.1119384765625,407.18408203125,-504.5328369140625,411.194091796875,1,-502.9571533203125,410.8027038574219,4727.33447265625,4.006552696228027,0.5894479751586914,0.061274975538253784,15.839710235595703,10.1546630859375,0,4723.33837890625,3.5469021797180176,6.416890287595364,25.578630447387695,11.418428421020508,0.5064979499652853,4723.33837890625,3.5469021797180176,2235.1419815267514,3.5469021797180176,2488.1963973794986,0.0,0.0,1,1.5083991261624294,1.5083718299865723,0.009074486792087555,1.5257999897003174,0.007767263799905777,3.829901695251465,-0.01861434057354927,-1.0338203142591862,0.0,-8.259637327615392,-8.259637327615392,91.16860720217416,3.4401628971099854,-0.0636197105050087,0.0054809575636467715,1.0,2240.2514717774466,12.117291864884983,5,5,6,665.5820159316713,0.14917602197143812,2486.5212026903882,1.6840232793342307,-1190.229248046875,244.9619140625,0.0,3.209823269034548,0.0,0,712.2367746624031,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-496.79487734208953,412.84303070222813,0.0,0.0,0,1,5,-1198.6572609442437,236.22096061794647,-496.79487734208953,412.84303070222813,18978,-1199.75244140625,235.50485229492188,-1190.229248046875,244.9619140625,1.0,1,12.142309027448839,0.0,1501,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001501.jpg,-496.79486083984375,412.8431396484375,4730.27354768893,-1.7811976873302333,10,3.5020930567568493,3.5020930567568493,1,3.5020930567568493,82.90960150745795,0.0006316328991881521,2233.009103413392,2.1527821569383336,-1198.6674370557212,235.98748820390566,723.81146349846,17.712574327767662,1,0.0,0,-1,0.7421247149169872,1.0,4730.2734375,-1.7811976671218872,0,0,6,18,1,80.40167445261261,-503.05108642578125,416.70037841796875,-505.5975341796875,415.51904296875,1,-504.0351257324219,415.04852294921875,4731.37109375,5.707494735717773,0.44853565096855164,0.25893092155456543,6.852272987365723,5.541653633117676,0,4727.37451171875,5.245437145233154,7.601184554172391,16.661487579345703,6.807580947875977,0.7421247149169872,4727.37451171875,5.245437145233154,2237.2999463794135,4.727287936551363,2490.0745653393365,0.5181492086817916,0.0,1,1.5179803258140687,1.517957329750061,0.008355514146387577,1.5344363451004028,0.007108850870281458,3.849733352661133,-0.01935027725994587,-1.0579829622217525,0.0,-8.283799975577958,-8.283799975577958,91.19340148303591,3.4586658477783203,-0.06643924117088318,0.00875926069034713,1.0,2240.2514717774466,12.117291864884983,5,5,6,665.5820159316713,0.14917602197143812,2490.0220759114836,1.9676567116564465,-1190.229248046875,244.9619140625,0.0,3.5020930567568493,0.0,0,713.4671367802636,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-496.3978785912752,416.0343955858731,0.0,0.0,0,1,5,-1197.131577621816,236.2853173319797,-496.3978785912752,416.0343955858731,19226,-1195.02099609375,235.4752197265625,-1185.497802734375,244.9322509765625,1.0,1,14.495315780812415,0.0,1502,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001502.jpg,-496.39788818359375,416.0343322753906,4733.4882172169655,-1.696359620100285,10,3.215788810250164,3.215788810250164,1,3.215788810250164,82.90904171085408,-0.0005597966038721963,2234.516853298652,2.3933501658575387,-1197.1414028227487,236.03650048005002,723.4920129205707,17.712574327767662,1,0.0,0,-1,0.8806721583923703,1.0,4733.48828125,-1.696359634399414,0,0,6,18,1,80.37985093099736,-503.05108642578125,416.70037841796875,-505.87176513671875,418.93768310546875,1,-503.697021484375,417.0322265625,4733.38330078125,5.669920444488525,0.20215950906276703,0.8309046030044556,4.0,4.927268028259277,0,4729.38671875,5.20628023147583,8.029241968896173,13.87462043762207,6.195211887359619,0.8806721583923703,4729.38671875,5.20628023147583,2239.188701734231,5.196459227204951,2490.198017015769,0.00982100427087973,0.0,1,1.5270400737948697,1.527020812034607,0.007669849321246147,1.5443520545959473,0.006260501220822334,3.8721120357513428,-0.02028079517185688,-1.073280238085054,0.0,-8.29909725144126,-8.29909725144126,91.20813896229534,3.479724884033203,-0.06907136738300323,0.010383880946970821,1.0,2244.9490715802754,12.68298677939936,5,5,6,660.8844161288425,0.15518103781585557,2488.53914563669,1.671436755654217,-1185.497802734375,244.9322509765625,4.731538295717954,3.215788810250164,1.5157494854677895,0,710.0243759609136,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-495.8108577642739,420.8696399282495,0.0,0.0,0,1,5,-1195.596115249503,236.34361003818483,-495.8108577642739,420.8696399282495,19226,-1195.02099609375,235.4752197265625,-1185.497802734375,244.9322509765625,1.0,1,13.256721646831451,0.0,1503,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001503.jpg,-495.8108825683594,420.8694763183594,4738.356768114337,-1.553511209988019,10,4.870646107917601,4.870646107917601,1,4.870646107917601,83.0779409491401,0.16889923828602424,2236.0318572460837,2.6483214698194235,-1195.6063604882584,236.09888924426582,723.777507777663,17.712574327767662,1,0.0,0,-1,0.8352624355562703,1.0,4738.35693359375,-1.5535112619400024,0,0,6,18,1,80.36031168077267,-503.02069091796875,421.45855712890625,-501.91961669921875,424.29278564453125,1,-503.82470703125,422.041748046875,4738.31689453125,6.54550313949585,0.2830716371536255,0.6468353271484375,4.0,5.954728126525879,0,4734.3203125,6.081623077392578,8.636448894820573,13.899487495422363,7.223448276519775,0.8352624355562703,4734.3203125,6.081623077392578,2240.5788289438633,5.37650448848727,2493.7414835561367,0.7051185889053082,0.0,1,1.5365684938803084,1.5365530252456665,0.006894707679748535,1.549619197845459,0.0061078439466655254,3.8839101791381836,-0.020528865978121758,-1.08960449692309,0.0,-8.315421510279299,-8.315421510279299,91.39336245941941,3.490863800048828,-0.07055175304412842,0.009836185542444257,1.0,2244.9490715802754,12.68298677939936,5,5,6,660.8844161288425,0.15518103781585557,2493.4076965340614,3.321026910072142,-1185.497802734375,244.9322509765625,0.0,4.870646107917601,0.0,0,711.7738089513088,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-495.22348215979383,425.7077936219588,0.0,0.0,0,1,5,-1194.052808834028,236.3807384253567,-495.22348215979383,425.7077936219588,19226,-1195.02099609375,235.4752197265625,-1185.497802734375,244.9322509765625,1.0,1,12.096135592763881,0.0,1504,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001504.jpg,-495.22344970703125,425.7080078125,4743.228732260101,-1.4105785379323335,10,4.874060359326591,4.874060359326591,1,4.874060359326591,83.0777542814161,-0.00018666772400621618,2237.554979511502,2.898849303255871,-1194.0638232113129,236.15584870329275,724.0910776018208,17.712574327767662,1,0.0,0,-1,0.6509682239137469,1.0,4743.228515625,-1.4105784893035889,0,0,6,18,1,80.34189759749202,-507.660888671875,435.7628479003906,-500.08935546875,431.9583435058594,1,-504.8099060058594,433.638427734375,4749.6357421875,9.254270553588867,0.5732666850090027,0.44949084520339966,11.63238525390625,29.129867553710938,0,4745.63916015625,8.790200233459473,10.481700729624329,21.559181213378906,30.399423599243164,0.6509682239137469,4745.63916015625,8.790200233459473,2241.595142127265,5.322946872713553,2504.044018028985,3.4672533607459197,0.0,1,1.5437529624851682,1.5437394380569458,0.006461932323873043,1.5544198751449585,0.005673754960298538,3.8945534229278564,-0.02098873443901539,-1.10505587892954,0.0,-8.330872892285747,-8.330872892285747,91.40862717370184,3.5009524822235107,-0.07235226780176163,0.007765687352960841,1.0,2244.9490715802754,12.68298677939936,5,5,6,660.8844161288425,0.15518103781585557,2498.279660679826,3.3196404841816323,-1185.497802734375,244.9322509765625,0.0,4.874060359326591,0.0,0,713.5534715120682,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-494.86932223311834,428.6814372220188,0.0,0.0,0,1,5,-1192.5095710510186,236.2401818516526,-494.86932223311834,428.6814372220188,19474,-1190.2896728515625,235.44558715820312,-1180.766357421875,244.90260314941406,1.0,1,14.59248467806684,0.0,1505,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001505.jpg,-494.86932373046875,428.6814270019531,4746.2216693584405,-1.315950799536799,10,2.994432648012712,2.994432648012712,1,2.994432648012712,83.20822290365463,0.13046862223852487,2239.0872334405776,3.129366805549484,-1192.514743697875,236.1918081676703,723.7136072787813,17.712574327767662,1,0.0,0,-1,0.5057276035543813,1.0,4746.2216796875,-1.3159507513046265,0,0,6,18,1,80.32452052902644,-507.660888671875,435.7628479003906,-497.4037780761719,434.6820373535156,1,-499.40045166015625,434.944580078125,4751.73681640625,4.101053237915039,0.7430975437164307,0.10284292697906494,7.839287281036377,45.72608947753906,0,4747.74072265625,3.6463890075683594,5.189637683188201,17.62337875366211,46.9914665222168,0.5057276035543813,4747.74072265625,3.6463890075683594,2242.727984350352,3.6463890075683594,2505.012738305898,0.0,0.0,1,1.5496254403300818,1.5496137142181396,0.006028434727340937,1.5403910875320435,0.007398934103548527,3.863438367843628,-0.019265279173851013,-1.090016122542289,0.0,-8.315833135898496,-8.315833135898496,91.52405603955312,3.4714395999908447,-0.0682840347290039,0.004730176787836323,1.0,2249.64666946385,13.248696831519437,5,5,6,656.1868182452681,0.1611860512068599,2496.5749998945907,1.4540415604806687,-1180.766357421875,244.90260314941406,4.73153820008175,2.994432648012712,1.7371055520690377,0,710.0911187469483,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-494.5460608989103,431.3955523570481,0.0,0.0,0,1,5,-1191.0193094163983,235.83425833669332,-494.5460608989103,431.3955523570481,19474,-1190.2896728515625,235.44558715820312,-1180.766357421875,244.90260314941406,1.0,1,13.687874277783182,0.0,1506,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001506.jpg,-494.54608154296875,431.3954162597656,4748.953475627174,-1.2295927460253986,10,2.733170906346954,2.733170906346954,1,2.733170906346954,83.20793988751649,-0.0002830161381338815,2240.6308217921332,3.1847891382164435,-1190.976443294408,236.05263739951283,723.3077146153538,17.712574327767662,1,0.0,0,-1,0.598394378694134,1.0,4748.95361328125,-1.2295928001403809,0,0,6,18,1,80.31848936526762,-484.03399658203125,430.85540771484375,-492.8302307128906,434.4402770996094,1,-490.478759765625,433.4203796386719,4751.56396484375,-4.948256492614746,0.652940034866333,0.2455885112285614,9.721040725708008,43.56510925292969,0,4747.568359375,-5.393456935882568,4.388201456589341,19.259071350097656,44.82306671142578,0.598394378694134,4747.568359375,-5.393456935882568,2244.526406333542,0.8474384133711221,2503.041953041458,-6.24089534925369,0.0,1,1.5445561302906876,1.5445412397384644,0.006782209500670433,1.5092213153839111,0.008892307989299297,3.7911736965179443,-0.017274290323257446,-1.0639765599401445,0.0,-8.28979357329635,-8.28979357329635,91.49773346081284,3.4042255878448486,-0.0629681721329689,0.0072198384162861454,1.0,2249.64666946385,13.248696831519437,5,5,6,656.1868182452681,0.1611860512068599,2499.3068061633244,1.2239495909630427,-1180.766357421875,244.90260314941406,0.0,2.733170906346954,0.0,0,711.1102842521227,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-494.1919768390858,434.3687135972989,0.0,0.0,0,1,5,-1189.5495240219086,235.42710908625912,-494.1919768390858,434.3687135972989,19474,-1190.2896728515625,235.44558715820312,-1180.766357421875,244.90260314941406,1.0,1,12.92010074515019,0.0,1507,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_001507.jpg,-494.1919860839844,434.36865234375,4751.946227115224,-1.1349622226506724,10,2.9942472184474176,2.9942472184474176,1,2.9942472184474176,83.20838840667754,0.0004485191610531051,2242.1408791342296,2.9706954664310783,-1189.5053073943861,235.65030862800324,723.1525391788593,17.712574327767662,1,0.0,0,-1,0.6447929926905738,1.0,4751.9462890625,-1.1349622011184692,0,0,6,18,1,80.32368287035777,-498.16754150390625,440.4613037109375,-493.9007873535156,438.7301025390625,1,-493.474853515625,438.2491149902344,4755.89013671875,-1.2635797262191772,0.575714647769928,0.17401131987571716,4.815210342407227,42.73429489135742,0,4751.896484375,-1.6833497285842896,0.5506388987976756,14.008727073669434,43.982276916503906,0.6447929926905738,4751.896484375,-1.6833497285842896,2246.164059864129,0.5567870284916312,2505.732424510871,-2.2401367570759203,0.0,1,1.5251359342644686,1.5251152515411377,0.007942764088511467,1.4672807455062866,0.0197482667863369,3.687366485595703,-0.007513945456594229,-0.9646144897110897,0.0,-8.190431503067297,-8.190431503067297,91.39881990974484,3.3107640743255615,-0.039750732481479645,0.007700542024080648,1.0,2249.64666946385,13.248696831519437,5,5,6,656.1868182452681,0.1611860512068599,2502.2995576513745,1.526966472941131,-1180.766357421875,244.90260314941406,0.0,2.9942472184474176,0.0,0,712.2371453212268,nan
