frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
91,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_019_v3d.jpg,1782.339753,960.642227,445.584938,240.160557,86.934748,91000000000,9345,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_019_v3d.jpg
92,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_058_v3d.jpg,1790.576907,987.087539,447.644227,246.771885,194.203077,92000000000,9372,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_058_v3d.jpg
93,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_028_v3d.jpg,1798.395081,981.402052,449.598770,245.350513,299.577399,93000000000,9333,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_028_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_017_v3d.jpg,1828.923861,972.400434,457.230965,243.100108,255.543335,94000000000,9352,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_017_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_065_v3d.jpg,1829.377532,971.607705,457.344383,242.901926,242.115378,95000000000,9337,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_065_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_029_v3d.jpg,1832.077423,990.204552,458.019356,247.551138,246.920397,96000000000,9383,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_029_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_057_v3d.jpg,1860.203500,994.892234,465.050875,248.723058,65.462089,97000000000,9375,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_057_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_025_v3d.jpg,1866.533748,998.489611,466.633437,249.622403,271.394059,98000000000,9347,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_025_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_003_v3d.jpg,1894.557499,1012.751677,473.639375,253.187919,338.741498,99000000000,9351,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_003_v3d.jpg
100,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_006_v3d.jpg,1896.408823,1016.044859,474.102206,254.011215,322.602474,100000000000,9356,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_006_v3d.jpg
101,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_055_v3d.jpg,1890.509945,1019.486160,472.627486,254.871540,169.023472,101000000000,9320,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_055_v3d.jpg
102,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_051_v3d.jpg,1891.407590,1020.407810,472.851898,255.101952,203.960731,102000000000,9399,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_051_v3d.jpg
103,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_077_v3d.jpg,1917.546300,1016.967055,479.386575,254.241764,316.786986,103000000000,9317,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_3_s_077_v3d.jpg
104,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_070_v3d.jpg,1921.588662,1007.552492,480.397165,251.888123,159.273329,104000000000,10802,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_070_v3d.jpg
105,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_032_v3d.jpg,1942.973011,1019.405135,485.743253,254.851284,286.986672,105000000000,10877,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_032_v3d.jpg
106,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_001_v3d.jpg,2002.931029,1044.054630,500.732757,261.013658,170.049963,106000000000,10884,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_001_v3d.jpg
107,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_063_v3d.jpg,2022.323221,1036.913591,505.580805,259.228398,295.105593,107000000000,10880,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_063_v3d.jpg
108,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_082_v3d.jpg,2022.328626,1025.958963,505.582157,256.489741,221.246889,108000000000,10893,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_082_v3d.jpg
109,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_031_v3d.jpg,2030.986244,1029.154884,507.746561,257.288721,321.773625,109000000000,10819,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_031_v3d.jpg
110,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_027_v3d.jpg,2046.511054,1035.803242,511.627764,258.950810,318.139255,110000000000,10844,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_027_v3d.jpg
111,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_068_v3d.jpg,2062.278974,1041.279424,515.569743,260.319856,148.818783,111000000000,10867,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_068_v3d.jpg
112,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_025_v3d.jpg,2077.312511,1046.158656,519.328128,261.539664,277.618354,112000000000,10847,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_025_v3d.jpg
113,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_091_v3d.jpg,2076.469921,1061.872567,519.117480,265.468142,354.383995,113000000000,10890,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_091_v3d.jpg
114,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_028_v3d.jpg,2088.280153,1070.640551,522.070038,267.660138,216.652653,114000000000,10833,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_028_v3d.jpg
115,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_012_v3d.jpg,2125.762447,1081.401594,531.440612,270.350398,226.517335,115000000000,10818,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_012_v3d.jpg
116,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_043_v3d.jpg,2095.562926,1085.581799,523.890731,271.395450,336.946825,116000000000,10863,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_043_v3d.jpg
117,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_014_v3d.jpg,2108.942754,1094.168376,527.235689,273.542094,352.640979,117000000000,10897,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_014_v3d.jpg
118,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_066_v3d.jpg,2137.223311,1079.519542,534.305828,269.879886,37.637578,118000000000,10836,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_3_s_066_v3d.jpg
119,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_098_v3d.jpg,2185.046674,1093.843557,546.261668,273.460889,210.008138,119000000000,12374,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_098_v3d.jpg
120,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_037_v3d.jpg,2209.957522,1095.296874,552.489381,273.824219,27.519925,120000000000,12382,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_037_v3d.jpg
121,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_008_v3d.jpg,2230.578671,1096.782198,557.644668,274.195550,189.467922,121000000000,12354,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_008_v3d.jpg
122,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_013_v3d.jpg,2228.881517,1109.599021,557.220379,277.399755,114.747119,122000000000,12349,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_013_v3d.jpg
123,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_049_v3d.jpg,2238.590121,1112.894787,559.647530,278.223697,2.637505,123000000000,12340,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_049_v3d.jpg
124,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_007_v3d.jpg,2281.164537,1130.371799,570.291134,282.592950,197.762004,124000000000,12342,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_007_v3d.jpg
125,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_029_v3d.jpg,2275.733429,1145.363118,568.933357,286.340780,30.086928,125000000000,12383,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_029_v3d.jpg
126,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_085_v3d.jpg,2304.279753,1152.987898,576.069938,288.246975,296.086926,126000000000,12432,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_085_v3d.jpg
127,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_026_v3d.jpg,2327.394826,1153.761373,581.848707,288.440343,17.940020,127000000000,12422,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_026_v3d.jpg
128,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_023_v3d.jpg,2327.257418,1160.474412,581.814354,290.118603,273.373948,128000000000,12488,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_023_v3d.jpg
129,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_065_v3d.jpg,2335.346303,1163.725687,583.836576,290.931422,267.536018,129000000000,12437,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_065_v3d.jpg
130,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_072_v3d.jpg,2351.124543,1162.674840,587.781136,290.668710,227.865074,130000000000,12429,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_072_v3d.jpg
131,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_094_v3d.jpg,2359.469444,1150.913100,589.867361,287.728275,228.450166,131000000000,12378,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_094_v3d.jpg
132,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_022_v3d.jpg,2383.825301,1164.221662,595.956325,291.055415,217.350353,132000000000,12406,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_022_v3d.jpg
133,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_090_v3d.jpg,2400.558769,1161.062487,600.139692,290.265622,79.008295,133000000000,12414,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_090_v3d.jpg
134,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_004_v3d.jpg,2383.034127,1141.566497,595.758532,285.391624,212.307865,134000000000,12315,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_004_v3d.jpg
135,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_031_v3d.jpg,2402.559112,1145.966430,600.639778,286.491608,108.068337,135000000000,12319,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_3_s_031_v3d.jpg
136,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_077_v3d.jpg,2419.047891,1157.027035,604.761973,289.256759,256.720197,136000000000,12417,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_4_s_077_v3d.jpg
137,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_035_v3d.jpg,2464.611354,1164.838323,616.152838,291.209581,86.497275,137000000000,13938,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_035_v3d.jpg
138,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_049_v3d.jpg,2464.672653,1190.630993,616.168163,297.657748,13.876369,138000000000,13940,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_049_v3d.jpg
139,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_059_v3d.jpg,2500.800540,1191.604902,625.200135,297.901225,177.072032,139000000000,13979,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_059_v3d.jpg
140,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_053_v3d.jpg,2519.850055,1198.826668,629.962514,299.706667,243.649877,140000000000,13901,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_053_v3d.jpg
141,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_028_v3d.jpg,2539.200672,1214.412196,634.800168,303.603049,283.905780,141000000000,13933,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_028_v3d.jpg
142,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_047_v3d.jpg,2536.047203,1220.163942,634.011801,305.040986,122.873314,142000000000,13931,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_047_v3d.jpg
143,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_068_v3d.jpg,2553.372380,1224.174487,638.343095,306.043622,37.750417,143000000000,13967,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_068_v3d.jpg
144,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_069_v3d.jpg,2572.652902,1222.441821,643.163225,305.610455,303.072328,144000000000,13924,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_069_v3d.jpg
145,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_008_v3d.jpg,2576.620713,1223.691889,644.155178,305.922972,116.238328,145000000000,13954,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_008_v3d.jpg
146,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_074_v3d.jpg,2595.226188,1239.065817,648.806547,309.766454,335.939626,146000000000,13991,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_074_v3d.jpg
147,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_071_v3d.jpg,2597.601441,1240.972504,649.400360,310.243126,264.168045,147000000000,13996,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_071_v3d.jpg
148,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_044_v3d.jpg,2604.155140,1249.054443,651.038785,312.263611,203.279467,148000000000,13904,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_044_v3d.jpg
149,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_060_v3d.jpg,2610.367716,1263.944298,652.591929,315.986074,49.500701,149000000000,13995,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_060_v3d.jpg
150,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_006_v3d.jpg,2663.078187,1277.115283,665.769547,319.278821,36.776977,150000000000,13956,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_006_v3d.jpg
151,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_020_v3d.jpg,2663.188339,1254.579712,665.797085,313.644928,204.774294,151000000000,13994,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_4_s_020_v3d.jpg
152,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_045_v3d.jpg,2692.531195,1252.993237,673.132799,313.248309,90.370123,152000000000,15403,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_045_v3d.jpg
153,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_022_v3d.jpg,2718.765641,1259.717601,679.691410,314.929400,30.534843,153000000000,15406,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_022_v3d.jpg
154,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_092_v3d.jpg,2709.337993,1227.778537,677.334498,306.944634,288.381421,154000000000,15498,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_092_v3d.jpg
155,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_004_v3d.jpg,2738.009928,1245.523299,684.502482,311.380825,351.438961,155000000000,15415,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_004_v3d.jpg
156,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_089_v3d.jpg,2763.259824,1244.079276,690.814956,311.019819,223.128178,156000000000,15459,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_089_v3d.jpg
157,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_065_v3d.jpg,2768.025907,1271.521351,692.006477,317.880338,193.884950,157000000000,15437,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_065_v3d.jpg
158,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_010_v3d.jpg,2774.933389,1275.747091,693.733347,318.936773,170.214793,158000000000,15408,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_010_v3d.jpg
159,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_072_v3d.jpg,2798.452784,1280.446070,699.613196,320.111517,353.531185,159000000000,15429,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_072_v3d.jpg
160,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_068_v3d.jpg,2828.415707,1275.678559,707.103927,318.919640,53.784821,160000000000,15467,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_068_v3d.jpg
161,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_056_v3d.jpg,2827.668170,1262.655537,706.917043,315.663884,11.792573,161000000000,15460,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_056_v3d.jpg
162,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_066_v3d.jpg,2833.903992,1266.411691,708.475998,316.602923,145.939101,162000000000,15436,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_066_v3d.jpg
163,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_042_v3d.jpg,2831.449457,1272.889963,707.862364,318.222491,173.561735,163000000000,15423,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_042_v3d.jpg
164,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_096_v3d.jpg,2865.834420,1289.740689,716.458605,322.435172,100.475043,164000000000,15427,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_096_v3d.jpg
165,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_000_v3d.jpg,2897.209780,1317.022899,724.302445,329.255725,203.769558,165000000000,15409,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_000_v3d.jpg
166,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_078_v3d.jpg,2924.359319,1325.142645,731.089830,331.285661,256.948567,166000000000,15455,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_078_v3d.jpg
167,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_016_v3d.jpg,2907.077112,1326.358408,726.769278,331.589602,200.577353,167000000000,15439,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_016_v3d.jpg
168,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_059_v3d.jpg,2912.814376,1355.602443,728.203594,338.900611,201.968613,168000000000,15479,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_4_s_059_v3d.jpg
169,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_082_v3d.jpg,2947.368750,1352.955591,736.842188,338.238898,204.848673,169000000000,16993,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_082_v3d.jpg
170,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_090_v3d.jpg,2965.250278,1342.254313,741.312569,335.563578,1.227191,170000000000,16914,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_090_v3d.jpg
171,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_016_v3d.jpg,2964.182056,1330.227806,741.045514,332.556952,341.385532,171000000000,16939,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_016_v3d.jpg
172,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_083_v3d.jpg,3009.576881,1358.021828,752.394220,339.505457,83.686227,172000000000,16900,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_083_v3d.jpg
173,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_097_v3d.jpg,3024.253283,1368.046778,756.063321,342.011695,212.071976,173000000000,16969,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_097_v3d.jpg
174,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_031_v3d.jpg,3013.543231,1367.766376,753.385808,341.941594,314.499679,174000000000,16919,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_031_v3d.jpg
175,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_040_v3d.jpg,3026.766812,1377.060453,756.691703,344.265113,244.891381,175000000000,16926,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_040_v3d.jpg
176,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_033_v3d.jpg,3063.342823,1394.738236,765.835706,348.684559,117.312307,176000000000,16913,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_033_v3d.jpg
177,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_026_v3d.jpg,3079.519217,1405.465335,769.879804,351.366334,322.655484,177000000000,16922,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_4_s_026_v3d.jpg
178,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_020_v3d.jpg,3088.468243,1410.586514,772.117061,352.646629,319.483756,178000000000,17094,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_020_v3d.jpg
179,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_065_v3d.jpg,3083.960605,1409.585602,770.990151,352.396401,66.936831,179000000000,17037,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_065_v3d.jpg
180,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_083_v3d.jpg,3093.184007,1415.984602,773.296002,353.996151,222.405978,180000000000,17000,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_083_v3d.jpg
181,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_088_v3d.jpg,3125.184129,1425.578856,781.296032,356.394714,279.666929,181000000000,17021,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_5_s_088_v3d.jpg
