frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
91,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_11_s_047_v3d.jpg,1887.983661,2818.812198,471.995915,704.703049,60.188923,91000000000,10131,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_11_s_047_v3d.jpg
92,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_11_s_001_v3d.jpg,1901.436603,2825.269100,475.359151,706.317275,18.800113,92000000000,10184,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_11_s_001_v3d.jpg
93,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_037_v3d.jpg,1891.315885,2830.388710,472.828971,707.597177,278.899662,93000000000,11582,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_037_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_004_v3d.jpg,1919.835720,2829.256485,479.958930,707.314121,186.775332,94000000000,11515,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_004_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_039_v3d.jpg,1918.864291,2834.833260,479.716073,708.708315,210.623599,95000000000,11505,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_039_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_11_s_010_v3d.jpg,1929.414971,2830.912894,482.353743,707.728223,137.898241,96000000000,10108,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_11_s_010_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_11_s_094_v3d.jpg,1968.773952,2823.114542,492.193488,705.778635,1.829131,97000000000,10178,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_11_s_094_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_014_v3d.jpg,1976.405774,2804.323472,494.101443,701.080868,132.074932,98000000000,11497,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_014_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_028_v3d.jpg,2007.930462,2802.860674,501.982616,700.715168,92.418789,99000000000,11533,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_028_v3d.jpg
100,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_071_v3d.jpg,2017.383857,2795.486224,504.345964,698.871556,312.899472,100000000000,11596,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_071_v3d.jpg
101,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_017_v3d.jpg,2029.880342,2801.928560,507.470085,700.482140,136.716230,101000000000,11452,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_017_v3d.jpg
102,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_9_s_065_v3d.jpg,2036.688339,2800.591764,509.172085,700.147941,322.425426,102000000000,9937,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_9_s_065_v3d.jpg
103,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_11_s_039_v3d.jpg,2071.605881,2819.347699,517.901470,704.836925,271.504123,103000000000,13104,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_11_s_039_v3d.jpg
104,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_11_s_027_v3d.jpg,2068.396575,2823.167713,517.099144,705.791928,97.528088,104000000000,13143,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_11_s_027_v3d.jpg
105,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_11_s_015_v3d.jpg,2081.607878,2823.367241,520.401970,705.841810,37.644490,105000000000,13124,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_11_s_015_v3d.jpg
106,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_007_v3d.jpg,2103.613721,2801.088179,525.903430,700.272045,330.011014,106000000000,11442,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_007_v3d.jpg
107,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_041_v3d.jpg,2105.089111,2808.870646,526.272278,702.217662,6.615581,107000000000,11471,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_041_v3d.jpg
108,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_10_s_025_v3d.jpg,2129.022534,2817.542951,532.255634,704.385738,300.996356,108000000000,13046,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_10_s_025_v3d.jpg
109,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_064_v3d.jpg,2141.737672,2794.764445,535.434418,698.691111,190.686614,109000000000,12956,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_064_v3d.jpg
110,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_018_v3d.jpg,2197.285676,2788.691494,549.321419,697.172873,59.526268,110000000000,11410,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_018_v3d.jpg
111,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_037_v3d.jpg,2215.746226,2771.554092,553.936557,692.888523,267.962091,111000000000,12981,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_037_v3d.jpg
112,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_022_v3d.jpg,2228.461387,2755.664110,557.115347,688.916027,195.936555,112000000000,11406,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_022_v3d.jpg
113,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_10_s_010_v3d.jpg,2228.485845,2755.213902,557.121461,688.803476,275.072079,113000000000,13007,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_10_s_010_v3d.jpg
114,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_055_v3d.jpg,2224.760976,2751.527943,556.190244,687.881986,177.334677,114000000000,11520,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_055_v3d.jpg
115,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_10_s_055_v3d.jpg,2248.392570,2745.988250,562.098143,686.497063,315.681960,115000000000,13019,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_10_s_055_v3d.jpg
116,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_004_v3d.jpg,2268.400073,2745.996604,567.100018,686.499151,336.529527,116000000000,11415,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_004_v3d.jpg
117,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_074_v3d.jpg,2281.998311,2746.246835,570.499578,686.561709,301.987184,117000000000,11491,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_074_v3d.jpg
118,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_085_v3d.jpg,2299.808494,2740.217871,574.952123,685.054468,254.185673,118000000000,11532,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_10_s_085_v3d.jpg
119,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_059_v3d.jpg,2303.826778,2748.892387,575.956694,687.223097,47.459433,119000000000,11479,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_9_s_059_v3d.jpg
120,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_020_v3d.jpg,2299.203847,2755.650851,574.800962,688.912713,159.682554,120000000000,12993,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_020_v3d.jpg
121,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_055_v3d.jpg,2345.435646,2745.290804,586.358912,686.322701,227.843443,121000000000,12919,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_055_v3d.jpg
122,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_011_v3d.jpg,2384.243451,2732.159771,596.060863,683.039943,196.364589,122000000000,14429,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_011_v3d.jpg
123,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_078_v3d.jpg,2374.101151,2728.663549,593.525288,682.165887,65.410146,123000000000,14454,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_078_v3d.jpg
124,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_10_s_051_v3d.jpg,2391.343164,2720.952153,597.835791,680.238038,148.062302,124000000000,13098,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_10_s_051_v3d.jpg
125,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_036_v3d.jpg,2428.543635,2712.493618,607.135909,678.123405,113.743318,125000000000,12957,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_036_v3d.jpg
126,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_10_s_040_v3d.jpg,2426.352056,2721.188174,606.588014,680.297044,295.053865,126000000000,13025,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_10_s_040_v3d.jpg
127,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_080_v3d.jpg,2447.162502,2714.531258,611.790626,678.632815,16.880586,127000000000,12906,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_080_v3d.jpg
128,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_059_v3d.jpg,2443.184402,2708.953572,610.796101,677.238393,301.957477,128000000000,14478,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_059_v3d.jpg
129,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_053_v3d.jpg,2441.582012,2699.844109,610.395503,674.961027,340.300305,129000000000,14400,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_053_v3d.jpg
130,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_060_v3d.jpg,2450.663527,2688.909046,612.665882,672.227261,91.272157,130000000000,14494,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_060_v3d.jpg
131,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_027_v3d.jpg,2492.074323,2677.921262,623.018581,669.480316,14.780826,131000000000,14443,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_027_v3d.jpg
132,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_009_v3d.jpg,2516.624239,2712.214981,629.156060,678.053745,324.572898,132000000000,14427,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_009_v3d.jpg
133,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_051_v3d.jpg,2544.234036,2697.075940,636.058509,674.268985,142.377587,133000000000,14598,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_051_v3d.jpg
134,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_049_v3d.jpg,2553.218403,2671.325121,638.304601,667.831280,14.403165,134000000000,12939,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_9_s_049_v3d.jpg
135,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_076_v3d.jpg,2567.226059,2667.144904,641.806515,666.786226,92.708766,135000000000,14515,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_076_v3d.jpg
136,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_081_v3d.jpg,2573.301843,2674.831300,643.325461,668.707825,92.023825,136000000000,16045,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_081_v3d.jpg
137,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_007_v3d.jpg,2599.237916,2681.019381,649.809479,670.254845,252.157242,137000000000,14541,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_007_v3d.jpg
138,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_090_v3d.jpg,2609.171306,2672.798694,652.292827,668.199674,280.430660,138000000000,14513,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_090_v3d.jpg
139,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_061_v3d.jpg,2616.087852,2661.292750,654.021963,665.323187,242.201076,139000000000,14567,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_061_v3d.jpg
140,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_043_v3d.jpg,2632.815139,2660.749710,658.203785,665.187428,306.922307,140000000000,14562,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_043_v3d.jpg
141,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_034_v3d.jpg,2662.140633,2662.263973,665.535158,665.565993,49.098189,141000000000,14540,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_034_v3d.jpg
142,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_093_v3d.jpg,2691.639674,2638.696248,672.909918,659.674062,213.400889,142000000000,16033,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_093_v3d.jpg
143,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_059_v3d.jpg,2699.924748,2637.799380,674.981187,659.449845,246.705523,143000000000,14578,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_059_v3d.jpg
144,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_040_v3d.jpg,2704.063287,2641.934690,676.015822,660.483673,315.415687,144000000000,15925,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_040_v3d.jpg
145,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_079_v3d.jpg,2718.667199,2639.110812,679.666800,659.777703,280.274389,145000000000,14469,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_079_v3d.jpg
146,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_023_v3d.jpg,2732.270500,2670.072789,683.067625,667.518197,240.415784,146000000000,14487,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_023_v3d.jpg
147,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_098_v3d.jpg,2737.068614,2670.927297,684.267153,667.731824,159.319580,147000000000,14573,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_098_v3d.jpg
148,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_087_v3d.jpg,2776.711802,2654.988526,694.177951,663.747132,163.529371,148000000000,16088,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_087_v3d.jpg
149,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_077_v3d.jpg,2770.448666,2649.626776,692.612167,662.406694,351.397249,149000000000,14516,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_10_s_077_v3d.jpg
150,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_023_v3d.jpg,2768.856205,2634.809787,692.214051,658.702447,79.216053,150000000000,15987,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_023_v3d.jpg
151,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_080_v3d.jpg,2792.492654,2617.672071,698.123164,654.418018,284.018359,151000000000,14406,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_9_s_080_v3d.jpg
152,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_084_v3d.jpg,2823.048832,2618.061046,705.762208,654.515262,78.655766,152000000000,15980,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_084_v3d.jpg
153,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_086_v3d.jpg,2812.484838,2649.111390,703.121210,662.277847,30.995504,153000000000,15991,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_086_v3d.jpg
154,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_10_s_002_v3d.jpg,2841.060777,2651.031837,710.265194,662.757959,144.193116,154000000000,17586,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_10_s_002_v3d.jpg
155,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_10_s_001_v3d.jpg,2866.587888,2646.636307,716.646972,661.659077,41.125754,155000000000,17583,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_10_s_001_v3d.jpg
156,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_007_v3d.jpg,2905.822071,2633.418964,726.455518,658.354741,63.329055,156000000000,16041,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_007_v3d.jpg
157,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_018_v3d.jpg,2925.323678,2611.091545,731.330920,652.772886,307.541044,157000000000,15909,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_018_v3d.jpg
158,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_9_s_090_v3d.jpg,2931.809690,2609.153918,732.952422,652.288480,287.893309,158000000000,17413,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_9_s_090_v3d.jpg
159,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_092_v3d.jpg,2938.492432,2612.459786,734.623108,653.114946,143.634398,159000000000,16097,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_092_v3d.jpg
160,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_9_s_044_v3d.jpg,2981.492829,2613.325676,745.373207,653.331419,87.402269,160000000000,17403,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_9_s_044_v3d.jpg
161,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_058_v3d.jpg,2986.327398,2598.655465,746.581849,649.663866,84.541745,161000000000,15971,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_058_v3d.jpg
162,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_070_v3d.jpg,3012.463143,2588.658612,753.115786,647.164653,100.288192,162000000000,15901,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_070_v3d.jpg
163,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_075_v3d.jpg,3026.557863,2583.121212,756.639466,645.780303,172.832773,163000000000,16075,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_075_v3d.jpg
164,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_10_s_077_v3d.jpg,3021.144681,2578.449980,755.286170,644.612495,187.734169,164000000000,17516,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_10_s_077_v3d.jpg
165,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_017_v3d.jpg,3019.415077,2575.015138,754.853769,643.753785,51.352982,165000000000,16051,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_017_v3d.jpg
166,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_044_v3d.jpg,3031.376471,2567.728639,757.844118,641.932160,37.159497,166000000000,16003,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_044_v3d.jpg
167,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_062_v3d.jpg,3054.873751,2561.625992,763.718438,640.406498,70.224559,167000000000,15947,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_9_s_062_v3d.jpg
168,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_009_v3d.jpg,3069.069080,2569.324426,767.267270,642.331107,27.201339,168000000000,16027,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_10_s_009_v3d.jpg
169,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_8_s_091_v3d.jpg,3093.357920,2558.252416,773.339480,639.563104,90.017472,169000000000,18889,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_8_s_091_v3d.jpg
170,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_10_s_025_v3d.jpg,3101.095519,2566.105430,775.273880,641.526357,40.445717,170000000000,17546,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_10_s_025_v3d.jpg
171,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_048_v3d.jpg,3123.836113,2555.416239,780.959028,638.854060,96.038128,171000000000,18972,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_048_v3d.jpg
172,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_9_s_069_v3d.jpg,3158.894841,2545.206653,789.723710,636.301663,132.825559,172000000000,17423,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_9_s_069_v3d.jpg
173,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_011_v3d.jpg,3159.801283,2543.400197,789.950321,635.850049,282.113996,173000000000,18929,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_011_v3d.jpg
174,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_8_s_041_v3d.jpg,3152.548443,2541.250911,788.137111,635.312728,150.325296,174000000000,18870,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_8_s_041_v3d.jpg
175,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_8_s_014_v3d.jpg,3183.354277,2532.298752,795.838569,633.074688,185.755311,175000000000,17396,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_8_s_014_v3d.jpg
176,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_8_s_028_v3d.jpg,3209.419192,2520.468898,802.354798,630.117224,4.580647,176000000000,17332,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_8_s_028_v3d.jpg
177,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_003_v3d.jpg,3208.653300,2513.913232,802.163325,628.478308,68.343813,177000000000,18950,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_003_v3d.jpg
178,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_9_s_011_v3d.jpg,3202.411056,2499.609357,800.602764,624.902339,79.777643,178000000000,17429,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_9_s_011_v3d.jpg
179,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_031_v3d.jpg,3201.151835,2498.170226,800.287959,624.542556,236.150811,179000000000,18918,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_031_v3d.jpg
180,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_9_s_085_v3d.jpg,3214.720751,2493.096900,803.680188,623.274225,178.213056,180000000000,17431,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_9_s_085_v3d.jpg
181,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_082_v3d.jpg,3225.784351,2484.671993,806.446088,621.167998,245.643891,181000000000,18992,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_9_s_082_v3d.jpg
