pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,raw_next_x,raw_next_y,protected_next_x,protected_next_y,route_center_x,route_center_y,route_index,route_distance_raw_m,route_recovery_triggered,route_progress_delta_m,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,raw_next_error_m,protected_next_error_m,ms_candidate_count
527,528,527,528,False,-288.2174072265625,26.34795379638672,-278.8358154296875,20.470197677612305,-287.97406005859375,26.52475357055664,-287.97406005859375,26.52475357055664,-287.97890417802125,27.473253847294927,126,0.9426633046972569,False,0.0,-815.159912109375,89.7235107421875,-818.3681640625,90.09294891357422,530.7399218735701,540.7768098298067,534.1898735667633,534.1898735667633,36
528,529,528,529,False,-287.97406005859375,26.52475357055664,-278.9097900390625,20.754276275634766,-288.0194091796875,26.472190856933594,-288.0194091796875,26.472190856933594,-287.97890417802125,27.473253847294927,126,0.999729296567364,False,0.0,-818.3681640625,90.09294891357422,-821.5830078125,90.46314239501953,534.1898735667633,543.8963033770337,537.3871562149087,537.3871562149087,36
529,530,529,530,False,-288.0194091796875,26.472190856933594,-278.827880859375,20.68163299560547,-287.01251220703125,26.972232818603516,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.39595568395896585,True,0.0,-821.5830078125,90.46314239501953,-825.1171264648438,90.87010192871094,537.3871562149087,547.2226118207866,541.8851479440654,540.8665548803199,36
530,531,530,531,False,-287.97890417802125,27.473253847294927,-278.93267822265625,20.55148696899414,-286.3810119628906,27.186420440673828,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.11615207179250074,True,0.0,-825.1171264648438,90.87010192871094,-828.6018676757812,91.27427673339844,540.8665548803199,550.6924360398241,545.9951553761409,544.3746496507837,36
531,532,531,532,False,-287.97890417802125,27.473253847294927,-278.84332275390625,20.51869773864746,-286.5334777832031,26.925567626953125,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.39167282235084877,True,0.0,-828.6018676757812,91.27427673339844,-831.8092651367188,91.64629364013672,544.3746496507837,554.2930720056852,549.103320559683,547.6035432105245,36
532,533,532,533,False,-287.97890417802125,27.473253847294927,-278.89739990234375,20.720783233642578,-286.25628662109375,26.59681510925293,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.689250595300412,True,0.0,-831.8092651367188,91.64629364013672,-835.0028076171875,92.01669311523438,547.6035432105245,557.4423366980457,552.6323413840651,550.8184877855467,36
533,534,533,534,False,-287.97890417802125,27.473253847294927,-278.84075927734375,20.144485473632812,-286.5494384765625,28.06760025024414,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.7422601997632043,True,0.0,-835.0028076171875,92.01669311523438,-838.4090576171875,92.437744140625,550.8184877855467,560.7868028447604,555.6010751092045,554.2506101161606,36
534,535,534,535,False,-287.97890417802125,27.473253847294927,-279.015625,20.875473022460938,-286.8292541503906,26.351974487304688,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.9933418550521098,True,0.0,-838.4090576171875,92.437744140625,-841.5066528320312,92.82064819335938,554.2506101161606,563.952277327461,558.6457743440593,557.3717345522617,36
535,536,535,536,False,-287.97890417802125,27.473253847294927,-278.8594665527344,20.5233154296875,-284.7643127441406,27.32915687561035,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.19684424898467062,True,0.0,-841.5066528320312,92.82064819335938,-844.9088745117188,93.24120330810547,557.3717345522617,567.2730916875495,564.0091559032633,560.7997994223722,36
536,537,536,537,False,-287.97890417802125,27.473253847294927,-278.6566162109375,20.288148880004883,-285.9402770996094,28.038375854492188,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.7776545406930254,True,0.0,-844.9088745117188,93.24120330810547,-848.1234741210938,93.64689636230469,560.7997994223722,570.9323674316636,565.9986086347926,564.0397948730337,36
537,538,537,538,False,-287.97890417802125,27.473253847294927,-278.60980224609375,20.30120086669922,-285.7997741699219,27.222440719604492,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.018833871424906137,True,0.0,-848.1234741210938,93.64689636230469,-851.3408813476562,94.05294036865234,564.0397948730337,574.2172180458186,569.4761273233138,567.2826209022824,36
538,539,538,539,False,-287.97890417802125,27.473253847294927,-278.59930419921875,19.8492488861084,-285.89483642578125,27.95078468322754,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.6953630907981071,True,0.0,-851.3408813476562,94.05294036865234,-854.8762817382812,94.49911499023438,567.2826209022824,577.5284426105056,572.8599875855809,570.8459536045189,36
539,540,539,540,False,-287.97890417802125,27.473253847294927,-278.57757568359375,19.826339721679688,-287.06500244140625,26.491544723510742,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.8794993619801861,True,0.0,-854.8762817382812,94.49911499023438,-858.0994873046875,94.91182708740234,570.8459536045189,581.1163583712088,575.1188728791881,574.0953235006807,36
540,541,540,541,False,-287.97890417802125,27.473253847294927,-278.5812683105469,19.617528915405273,-286.949951171875,26.444887161254883,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.9137215649212381,True,0.0,-858.0994873046875,94.91182708740234,-861.3253173828125,95.32487487792969,574.0953235006807,584.3890805647846,578.4907207706947,577.3473408714066,36
541,542,541,542,False,-287.97890417802125,27.473253847294927,-278.60498046875,19.80632781982422,-286.498779296875,27.46935272216797,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.152731134799291,True,0.0,-861.3253173828125,95.32487487792969,-864.874267578125,95.77928924560547,577.3473408714066,587.5934325730724,582.3954437256617,580.9251025600228,36
542,543,542,543,False,-287.97890417802125,27.473253847294927,-278.59796142578125,19.38117218017578,-285.34930419921875,26.14125633239746,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.0462852885392984,True,0.0,-864.874267578125,95.77928924560547,-869.8644409179688,96.3421859741211,580.9251025600228,591.2331007705673,588.7156491685109,585.946847145222,36
543,544,543,544,False,-287.97890417802125,27.473253847294927,-278.588623046875,19.25149917602539,-286.1490173339844,28.23377227783203,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.9498675320367661,True,0.0,-869.8644409179688,96.3421859741211,-874.8416748046875,96.90361785888672,585.946847145222,596.2801915124575,592.6842267616412,590.9555710833,36
544,545,544,545,False,-287.97890417802125,27.473253847294927,-278.5873107910156,18.93436622619629,-286.048095703125,26.72303009033203,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.541715675441525,True,0.0,-874.8416748046875,96.90361785888672,-878.0565795898438,97.2630386352539,590.9555710833,601.3305836272675,596.196224241121,594.1904383951073,36
545,546,545,546,False,-287.97890417802125,27.473253847294927,-278.6026916503906,19.506744384765625,-286.31866455078125,26.34235382080078,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.9488836004067164,True,0.0,-878.0565795898438,97.2630386352539,-881.5836181640625,97.65735626220703,594.1904383951073,604.4758101539671,599.5216381194591,597.7393785741715,36
546,547,546,547,False,-287.97890417802125,27.473253847294927,-278.59393310546875,19.29635238647461,-286.3072509765625,25.758228302001953,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.5285224639049788,True,0.0,-881.5836181640625,97.65735626220703,-884.798828125,98.01681518554688,597.7393785741715,608.0600358644487,602.8378482610651,600.9745549242174,36
547,548,547,548,False,-287.97890417802125,27.473253847294927,-278.5804748535156,19.299577713012695,-285.6123962402344,25.737653732299805,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.4754597341931328,True,0.0,-884.798828125,98.01681518554688,-888.1559448242188,98.4212875366211,600.9745549242174,611.3076928343839,606.9115574473607,604.355941149923,36
548,549,548,549,False,-287.97890417802125,27.473253847294927,-278.5784912109375,19.032428741455078,-285.4403381347656,26.038270950317383,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.1583247596300918,True,0.0,-888.1559448242188,98.4212875366211,-891.2242431640625,98.79096221923828,604.355941149923,614.725355630017,610.1369466598586,607.4464211235502,36
549,550,549,550,False,-287.97890417802125,27.473253847294927,-278.60107421875,19.27092933654785,-285.66986083984375,26.275768280029297,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.9464461660306805,True,0.0,-891.2242431640625,98.79096221923828,-894.5925903320312,99.1968002319336,607.4464211235502,617.7625617972176,613.2734849911142,610.8391206654541,36
550,551,550,551,False,-287.97890417802125,27.473253847294927,-278.6103515625,19.394725799560547,-284.78082275390625,27.169618606567383,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.03645464481866206,True,0.0,-894.5925903320312,99.1968002319336,-897.966796875,99.63601684570312,610.8391206654541,621.1300101937064,617.4531704773955,614.2415596493495,36
551,552,551,552,False,-287.97890417802125,27.473253847294927,-278.6056823730469,18.936485290527344,-284.7807922363281,26.684329986572266,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.4461065708691429,True,0.0,-897.966796875,99.63601684570312,-901.052734375,100.0377197265625,614.2415596493495,624.5963532957315,620.6221285562717,617.3533210251138,36
552,553,552,553,False,-287.97890417802125,27.473253847294927,-278.627685546875,19.97759246826172,-286.0298156738281,26.57029151916504,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.6916626567571259,True,0.0,-901.052734375,100.0377197265625,-904.4271850585938,100.47697448730469,617.3533210251138,627.5528387198237,622.7981247959498,620.7560118338748,36
553,554,553,554,False,-287.97890417802125,27.473253847294927,-278.6825256347656,19.767316818237305,-284.8028869628906,26.90993309020996,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.22410771213620678,True,0.0,-904.4271850585938,100.47697448730469,-907.7351684570312,100.85946655273438,620.7560118338748,630.928227010411,627.3062735433309,624.0860223785837,36
554,555,554,555,False,-287.97890417802125,27.473253847294927,-278.999267578125,21.270763397216797,-285.7192687988281,26.880136489868164,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.35069838758167615,True,0.0,-907.7351684570312,100.85946655273438,-911.0386352539062,101.24142456054688,624.0860223785837,633.7532601288824,629.725266467299,627.411484991097,36
555,556,555,556,False,-287.97890417802125,27.473253847294927,-279.28790283203125,22.06222915649414,-286.0256652832031,25.538131713867188,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.717589268608751,True,0.0,-911.0386352539062,101.24142456054688,-914.343505859375,101.62356567382812,627.411484991097,636.6932800810832,632.9078148096919,630.7383633357123,36
556,557,556,557,False,-287.97890417802125,27.473253847294927,-279.24652099609375,21.157535552978516,-286.0860290527344,26.136884689331055,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.1285844254087574,True,0.0,-914.343505859375,101.62356567382812,-917.4921875,101.99253845214844,630.7383633357123,640.1741655095435,635.9463948580242,633.9085877765319,36
557,558,557,558,False,-287.97890417802125,27.473253847294927,-279.9876403808594,21.258560180664062,-286.04046630859375,25.54593276977539,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.7113980840192722,True,0.0,-917.4921875,101.99253845214844,-920.9600830078125,102.39891815185547,633.9085877765319,642.5963140612628,639.5539860180852,637.4002101695855,36
558,559,558,559,False,-287.97890417802125,27.473253847294927,-281.16107177734375,21.512088775634766,-286.9280090332031,24.91936492919922,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.428358580819625,True,0.0,-920.9600830078125,102.39891815185547,-924.4130249023438,102.80355072021484,637.4002101695855,644.8918156854088,642.2251099528949,640.8767772739966,36
559,560,559,560,False,-287.97890417802125,27.473253847294927,-281.87603759765625,21.719738006591797,-286.22149658203125,25.03610610961914,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.237517435311703,True,0.0,-924.4130249023438,102.80355072021484,-927.5686645507812,103.18769073486328,640.8767772739966,647.6328934965874,646.0912165019524,644.0556944293608,36
560,561,560,561,False,-287.97890417802125,27.473253847294927,-280.47369384765625,21.494564056396484,-284.9435729980469,25.343032836914062,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.7970979785786163,True,0.0,-927.5686645507812,103.18769073486328,-931.0220336914062,103.60806274414062,644.0556944293608,652.2312995063808,650.801653561421,647.5345361755828,36
561,562,561,562,False,-287.97890417802125,27.473253847294927,-280.23309326171875,21.382265090942383,-285.7658386230469,24.866018295288086,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.358437799198767,True,0.0,-931.0220336914062,103.60806274414062,-934.4722900390625,104.02806091308594,647.5345361755828,655.9629004641192,653.5186983554346,651.0102429662329,36
562,563,562,563,False,-287.97890417802125,27.473253847294927,-280.20849609375,21.403316497802734,-284.6927795410156,25.066314697265625,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.0457265809708196,True,0.0,-934.4722900390625,104.02806091308594,-939.4464111328125,104.6528091430664,651.0102429662329,659.4603554857601,659.5728376614807,656.0233199921662,36
563,564,563,564,False,-287.97890417802125,27.473253847294927,-279.4986877441406,21.143081665039062,-284.5816955566406,24.83943748474121,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.259576542360584,True,0.0,-939.4464111328125,104.6528091430664,-944.3988647460938,105.27484130859375,656.0233199921662,665.2103969341921,664.7018511674912,661.014562353726,36
564,565,564,565,False,-287.97890417802125,27.473253847294927,-280.06036376953125,21.13359832763672,-284.25933837890625,25.438209533691406,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.6300574566770523,True,0.0,-944.3988647460938,105.27484130859375,-947.5548706054688,105.6239013671875,661.014562353726,669.6457217440925,668.1247699693039,664.189716268236,36
565,566,565,566,False,-287.97890417802125,27.473253847294927,-280.0632629394531,21.312118530273438,-284.507080078125,24.61334228515625,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.476507572535376,True,0.0,-947.5548706054688,105.6239013671875,-951.0125732421875,106.0063247680664,664.189716268236,672.7953054456467,671.4569159784814,667.6683978899536,36
566,567,566,567,False,-287.97890417802125,27.473253847294927,-279.5106201171875,21.068939208984375,-284.9327697753906,25.455469131469727,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.684149769999272,True,0.0,-951.0125732421875,106.0063247680664,-954.1619873046875,106.35464477539062,667.6683978899536,676.8524451579545,674.1011958265175,670.8369206289274,36
567,568,567,568,False,-287.97890417802125,27.473253847294927,-280.5057373046875,21.39335823059082,-286.2882385253906,25.188579559326172,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.0929617882047626,True,0.0,-954.1619873046875,106.35464477539062,-957.5895385742188,106.74481201171875,670.8369206289274,678.9927564970116,676.2372767742662,674.2865723342662,36
568,569,568,569,False,-287.97890417802125,27.473253847294927,-281.0526123046875,21.625957489013672,-286.00897216796875,24.74286460876465,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.506625849466352,True,0.0,-957.5895385742188,106.74481201171875,-960.7161865234375,107.10072326660156,674.2865723342662,681.8705390332409,679.7151182561859,677.4333804468296,36
569,570,569,570,False,-287.97890417802125,27.473253847294927,-281.2688903808594,21.59323501586914,-286.6487121582031,24.345029830932617,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.9699175495398453,True,0.0,-960.7161865234375,107.10072326660156,-963.8433837890625,107.45670318603516,677.4333804468296,684.8066579571268,682.2757313089135,680.58074243107,36
570,571,570,571,False,-287.97890417802125,27.473253847294927,-279.19708251953125,21.452259063720703,-285.3922424316406,25.384428024291992,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.8034083754978232,True,0.0,-963.8433837890625,107.45670318603516,-967.2383422851562,107.90827941894531,680.58074243107,690.0270445792962,686.8218764239075,684.0052467608219,36
571,572,571,572,False,-287.97890417802125,27.473253847294927,-279.0206298828125,21.37710189819336,-284.2059326171875,25.32244300842285,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.7395233207289302,True,0.0,-967.2383422851562,107.90827941894531,-970.6275024414062,108.35908508300781,684.0052467608219,693.6362622783233,691.4258134080384,687.423905902069,36
572,573,572,573,False,-287.97890417802125,27.473253847294927,-279.6603698730469,21.709360122680664,-286.2781982421875,25.255956649780273,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.0249005689499437,True,0.0,-970.6275024414062,108.35908508300781,-973.7188720703125,108.77027130126953,687.423905902069,696.3790297858208,692.4949969385876,690.5421845273701,36
573,574,573,574,False,-287.97890417802125,27.473253847294927,-279.491455078125,21.466392517089844,-286.0585632324219,25.50152015686035,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.7574762013378384,True,0.0,-973.7188720703125,108.77027130126953,-977.2118530273438,109.20694732666016,690.5421845273701,699.6954149874125,696.203611404036,694.0622842579127,36
574,575,574,575,False,-287.97890417802125,27.473253847294927,-279.4642333984375,21.324079513549805,-284.38800048828125,25.016027450561523,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.0634832081875256,True,0.0,-977.2118530273438,109.20694732666016,-980.3840942382812,109.60352325439453,694.0622842579127,703.260363700999,701.11739884389,697.2591543861346,36
575,576,575,576,False,-287.97890417802125,27.473253847294927,-279.47265625,21.257186889648438,-285.5744323730469,24.612445831298828,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.590334348606484,True,0.0,-980.3840942382812,109.60352325439453,-983.8700561523438,110.03931427001953,697.2591543861346,706.4573016480706,703.501619074586,700.7721810473633,36
576,577,576,577,False,-287.97890417802125,27.473253847294927,-280.46319580078125,21.926586151123047,-286.97174072265625,24.826602935791016,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.5252270545517943,True,0.0,-983.8700561523438,110.03931427001953,-987.0606689453125,110.40101623535156,700.7721810473633,708.9041289527077,705.2995729698916,703.9831870185824,36
577,578,577,578,False,-287.97890417802125,27.473253847294927,-279.2720947265625,21.607545852661133,-287.14599609375,26.411298751831055,-287.14599609375,26.411298751831055,-287.97890417802125,27.473253847294927,126,0.9678647195530834,False,0.0,-987.0606689453125,110.40101623535156,-990.5753784179688,110.7994613647461,703.9831870185824,713.3364887465191,708.4731878527343,708.4731878527343,36
578,579,578,579,False,-287.14599609375,26.411298751831055,-278.9794921875,21.45284652709961,-286.3964538574219,26.105663299560547,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.192476255367816,True,0.0,-990.5753784179688,110.7994613647461,-994.08251953125,111.19703674316406,708.4731878527343,717.1830469852679,712.7833537502265,711.0499190895778,36
579,580,579,580,False,-287.97890417802125,27.473253847294927,-280.5554504394531,22.026153564453125,-286.6715087890625,25.560039520263672,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.7641404222036217,True,0.0,-994.08251953125,111.19703674316406,-998.8058471679688,111.76438903808594,711.0499190895778,719.0774121981591,717.3329113975974,715.8071935599602,36
580,581,580,581,False,-287.97890417802125,27.473253847294927,-280.08203125,22.034677505493164,-286.3641357421875,25.61803436279297,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.6739483357689846,True,0.0,-998.8058471679688,111.76438903808594,-1003.9988403320312,112.3881607055664,715.8071935599602,724.3033512965466,722.8614141433288,721.0375096877704,36
581,582,581,582,False,-287.97890417802125,27.473253847294927,-282.6564636230469,22.413169860839844,-287.3399353027344,26.06587791442871,-287.3399353027344,26.06587791442871,-287.97890417802125,27.473253847294927,126,1.3318670228106164,False,0.0,-1003.9988403320312,112.3881607055664,-1007.0537719726562,112.75003051757812,721.0375096877704,726.9321312293706,724.9152702258831,724.9152702258831,36
582,583,582,583,False,-287.3399353027344,26.06587791442871,-280.96380615234375,22.43168830871582,-286.9016418457031,25.106597900390625,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.2393867621807724,True,0.0,-1007.0537719726562,112.75003051757812,-1010.4085693359375,113.1474380493164,724.9152702258831,731.6857531784392,728.8439227025824,727.4920528355351,36
583,584,583,584,False,-287.97890417802125,27.473253847294927,-279.6337585449219,21.63495635986328,-287.5455322265625,27.326005935668945,-287.5455322265625,27.326005935668945,-287.97890417802125,27.473253847294927,126,0.1005667309046127,False,0.0,-1010.4085693359375,113.1474380493164,-1013.772216796875,113.54588317871094,727.4920528355351,736.4824223235794,731.3269204766042,731.3269204766042,36
584,585,584,585,False,-287.5455322265625,27.326005935668945,-279.4022521972656,21.505634307861328,-286.7611083984375,27.8275203704834,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.4811314540980355,True,0.0,-1013.772216796875,113.54588317871094,-1016.8726196289062,113.92255401611328,731.3269204766042,740.1152966384626,735.1701664578624,734.0024045760846,36
585,586,585,586,False,-287.97890417802125,27.473253847294927,-279.7207336425781,21.312395095825195,-286.251220703125,26.42390251159668,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.8606565262554452,True,0.0,-1016.8726196289062,113.92255401611328,-1020.2666015625,114.33488464355469,734.0024045760846,742.9465287276342,739.2610635746609,737.4213277667304,36
586,587,586,587,False,-287.97890417802125,27.473253847294927,-280.55328369140625,21.7634220123291,-286.21856689453125,25.831886291503906,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.445894390990828,True,0.0,-1020.2666015625,114.33488464355469,-1023.6680908203125,114.74813079833984,737.4213277667304,745.4832448348831,742.7906157697207,740.8478139869322,36
587,588,587,588,False,-287.97890417802125,27.473253847294927,-280.52386474609375,22.037277221679688,-286.3894348144531,25.674726486206055,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.6202513210657967,True,0.0,-1023.6680908203125,114.74813079833984,-1027.07763671875,115.1801986694336,740.8478139869322,748.904962674412,746.07656576987,744.2845185904013,36
588,589,588,589,False,-287.97890417802125,27.473253847294927,-281.3519287109375,22.461593627929688,-286.1560974121094,25.987911224365234,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.284135480357408,True,0.0,-1027.07763671875,115.1801986694336,-1030.489501953125,115.61255645751953,744.2845185904013,751.467611613831,749.7098066243951,747.7235615339125,36
589,590,589,590,False,-287.97890417802125,27.473253847294927,-284.91796875,22.52162742614746,-286.9303894042969,25.612640380859375,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.7392267061835782,True,0.0,-1030.489501953125,115.61255645751953,-1033.5946044921875,116.00604248046875,747.7235615339125,751.3606538745441,752.1159599662525,750.8533992852073,36
590,591,590,591,False,-287.97890417802125,27.473253847294927,-282.509521484375,22.219064712524414,-286.0179748535156,25.560752868652344,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.694281382252874,True,0.0,-1033.5946044921875,116.00604248046875,-1036.8675537109375,116.4144058227539,750.8533992852073,756.9179606243318,756.3263028121341,754.151667712773,36
591,592,591,592,False,-287.97890417802125,27.473253847294927,-282.671630859375,22.124462127685547,-285.44384765625,25.357269287109375,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.8358749478746574,True,0.0,-1036.8675537109375,116.4144058227539,-1040.1373291015625,116.8223648071289,754.151667712773,760.067157248581,760.2158342434947,757.4467372777939,36
592,593,592,593,False,-287.97890417802125,27.473253847294927,-280.95892333984375,21.67313003540039,-285.65814208984375,25.160675048828125,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.0540398560448363,True,0.0,-1040.1373291015625,116.8223648071289,-1043.4088134765625,117.23055267333984,757.4467372777939,765.1177874370393,763.3236157442108,760.7435313923808,36
593,594,593,594,False,-287.97890417802125,27.473253847294927,-284.57598876953125,22.439664840698242,-286.4500732421875,25.637956619262695,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.6632308641115527,True,0.0,-1043.4088134765625,117.23055267333984,-1046.894287109375,117.64918518066406,760.7435313923808,764.7303892673237,765.9905146837415,764.2540526825381,36
594,595,594,595,False,-287.97890417802125,27.473253847294927,-281.16595458984375,21.81978988647461,-284.49847412109375,25.31300926208496,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.7798576004470008,True,0.0,-1046.894287109375,117.64918518066406,-1050.0638427734375,118.0298843383789,764.2540526825381,771.7014657402121,771.1593561668769,767.446387026402,36
595,596,595,596,False,-287.97890417802125,27.473253847294927,-282.0137023925781,21.872072219848633,-285.77203369140625,24.874570846557617,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.3505887510752794,True,0.0,-1050.0638427734375,118.0298843383789,-1053.233154296875,118.4105453491211,767.446387026402,774.0460858182026,773.1400585709849,770.6384744552126,36
596,597,596,597,False,-287.97890417802125,27.473253847294927,-281.4713439941406,21.877016067504883,-285.1240539550781,25.30499839782715,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.8540153992756467,True,0.0,-1053.233154296875,118.4105453491211,-1056.390869140625,118.7763442993164,770.6384744552126,777.7756836757745,776.910157425614,773.8172925334376,36
597,598,597,598,False,-287.97890417802125,27.473253847294927,-282.9561462402344,22.115320205688477,-285.562255859375,25.96156120300293,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.2475038738774098,True,0.0,-1056.390869140625,118.7763442993164,-1059.8594970703125,119.17814636230469,773.8172925334376,779.4514892966931,779.8881647362205,777.3091000335352,36
598,599,598,599,False,-287.97890417802125,27.473253847294927,-283.2138671875,22.164480209350586,-284.7854309082031,25.518856048583984,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.605528915326167,True,0.0,-1059.8594970703125,119.17814636230469,-1063.3231201171875,119.57939910888672,777.3091000335352,782.68134373863,784.199157918232,780.7958729304797,36
599,600,599,600,False,-287.97890417802125,27.473253847294927,-283.8989562988281,22.269655227661133,-285.2634582519531,26.12381362915039,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.0545468130775546,True,0.0,-1063.3231201171875,119.57939910888672,-1066.690185546875,119.97277069091797,780.7958729304797,785.4751513562848,787.0421569855288,784.1858327892858,36
600,601,600,601,False,-287.97890417802125,27.473253847294927,-282.88739013671875,22.17315101623535,-284.55474853515625,26.253955841064453,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,0.8501473727536647,True,0.0,-1066.690185546875,119.97277069091797,-1070.0577392578125,120.36619567871094,784.1858327892858,789.8807427082191,791.1207632981807,787.5762838746849,36
601,602,601,602,False,-287.97890417802125,27.473253847294927,-281.4989929199219,21.900991439819336,-285.28802490234375,25.434513092041016,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.7425773206609572,True,0.0,-1070.0577392578125,120.36619567871094,-1073.4232177734375,120.75938415527344,787.5762838746849,794.6825107373336,793.8790293773844,790.9646464079236,36
602,603,602,603,False,-287.97890417802125,27.473253847294927,-282.39337158203125,22.27471351623535,-286.24237060546875,25.102703094482422,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,2.173502950778061,True,0.0,-1073.4232177734375,120.75938415527344,-1078.150390625,121.32188415527344,790.9646464079236,797.1370320819875,797.7320621457204,795.7251682613235,36
603,604,603,604,False,-287.97890417802125,27.473253847294927,-281.7922668457031,21.987728118896484,-285.818603515625,25.345176696777344,-287.97890417802125,27.473253847294927,-287.97890417802125,27.473253847294927,126,1.887552155272276,True,0.0,-1078.150390625,121.32188415527344,-1083.339599609375,121.93936920166016,795.7251682613235,802.5294610571883,803.349349434004,800.9509865074085,36
