frame_id,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,final_x,final_y,error_final_m,variance_x,variance_y,second_ms_nearest_candidate_m,second_ms_capture
600,-1066.690185546875,119.97277069091797,-1071.9664522486985,125.98617319625782,7.999999999999934,-1078.7894287109375,120.86068725585938,12.131779793971306,-1072.2841796875,121.176025390625,5.721939559075567,65.129638671875,54.37862014770508,1.4034112691879272,True
601,-1070.0577392578125,120.36619567871094,-1070.229179427292,112.36803287289804,7.9999999999999964,-1072.198486328125,109.5924301147461,10.984389944203832,-1069.9049072265625,118.52046203613281,1.852050298755602,67.06556701660156,66.81842041015625,2.0616776943206787,True
602,-1073.4232177734375,120.75938415527344,-1067.8941217807608,126.54117431955362,8.000000000000057,-1075.7291259765625,121.81573486328125,2.5363535754203856,-1077.7615966796875,116.64897155761719,5.976372081553,56.27989959716797,70.74335479736328,0.7366338968276978,True
603,-1078.150390625,121.32188415527344,-1086.1329170733354,120.79342270764724,8.000000000000105,-1087.75830078125,117.84119415283203,10.21895985233661,-1080.797607421875,115.76744079589844,6.153015342266113,51.324127197265625,69.93556213378906,1.0430976152420044,True
604,-1083.339599609375,121.93936920166016,-1077.0965624591727,116.93692108686753,7.999999999999918,-1083.8717041015625,113.99909973144531,7.9580785652211325,-1079.413330078125,116.3550796508789,6.8264106394932575,44.1068000793457,71.04069519042969,1.7874466180801392,True
605,-1086.4246826171875,122.29830932617188,-1087.6489987673442,130.20406988189737,7.999999999999975,-1087.4541015625,125.11591339111328,2.99976599616414,-1083.6441650390625,121.10144805908203,3.027169452627656,46.45969009399414,58.056060791015625,1.772640585899353,True
606,-1089.806396484375,122.69175720214844,-1094.2438883824689,116.03528173427874,7.9999999999999885,-1094.5120849609375,112.28424835205078,11.421897587674044,-1084.73193359375,115.3056869506836,8.961261484183138,63.604644775390625,68.4451904296875,2.7718491554260254,True
607,-1093.194580078125,123.0859603881836,-1085.42612708321,124.996755527856,7.999999999999894,-1087.54443359375,120.728515625,6.1222300762350415,-1084.3695068359375,122.1361312866211,8.876040392660954,65.0443115234375,59.51426696777344,2.7836740016937256,True
608,-1096.380126953125,123.43822479248047,-1103.3990659935605,127.27677852359469,8.000000000000028,-1098.5845947265625,120.60271453857422,3.5916286784872367,-1086.598388671875,120.84246826171875,10.12029425312643,57.2856559753418,59.47798538208008,1.9770022630691528,True
609,-1099.8731689453125,123.82450103759766,-1097.2905275291355,116.25284578161518,7.999999999999992,-1094.3153076171875,112.613525390625,12.513025113843629,-1086.9134521484375,116.77178955078125,14.75449080014204,58.01642990112305,67.90660095214844,2.025408983230591,True
610,-1103.0599365234375,124.17689514160156,-1099.8497162900521,131.5045472930866,8.00000000000001,-1099.6654052734375,126.02229309082031,3.8637204865527384,-1092.3065185546875,122.04692840576172,10.962333524684405,46.679969787597656,63.67767333984375,2.3439383506774902,True
611,-1106.2470703125,124.5609130859375,-1113.5639447124283,121.32620305014254,7.999999999999957,-1107.759033203125,115.94505310058594,8.747518223462546,-1094.3377685546875,123.67267608642578,11.94237971787606,34.94344711303711,63.33744812011719,1.0084867477416992,True
612,-1109.7498779296875,124.98295593261719,-1102.1696272284426,122.42565280113777,7.999999999999936,-1099.7603759765625,117.56707763671875,12.441278076269564,-1101.81640625,121.13130950927734,8.819022228276229,40.82191848754883,62.926212310791016,0.955830991268158,True
613,-1112.945556640625,125.36801147460938,-1116.8075641509556,132.37407299233462,8.000000000000037,-1108.5517578125,125.05060577392578,4.405248519761293,-1100.1322021484375,121.75365447998047,13.3133628293938,24.7983455657959,67.75553894042969,2.3427841663360596,True
614,-1116.3902587890625,125.82833862304688,-1118.2750612002626,118.05353831238074,7.999999999999998,-1113.785888671875,109.9254150390625,16.114767209778293,-1099.877685546875,115.82266998291016,19.307472129070185,31.714927673339844,68.79951477050781,1.1462876796722412,True
615,-1119.86865234375,126.29315185546875,-1113.2270555547277,130.75288190246124,7.9999999999999245,-1109.9683837890625,125.40780639648438,9.939776357477987,-1096.18115234375,124.47950744628906,23.756829803089232,32.198307037353516,66.93099212646484,0.7440617084503174,True
616,-1123.0252685546875,126.71497344970703,-1130.9350796894273,127.9128414778071,7.999999999999892,-1121.6251220703125,119.83937072753906,7.01671739282631,-1099.0308837890625,122.83615112304688,24.30587918431782,25.30817985534668,65.66401672363281,2.0535247325897217,True
617,-1126.539306640625,127.19230651855469,-1121.5160063051783,120.96603526363012,7.999999999999943,-1113.69091796875,117.28953552246094,16.2217744055526,-1098.124267578125,122.94757080078125,28.73033634048064,26.13382911682129,65.75259399414062,2.403379201889038,True
618,-1129.741943359375,127.6273193359375,-1129.2401828898328,135.6115686075475,7.999999999999998,-1122.64111328125,128.4019012451172,7.142952116067498,-1103.2000732421875,124.48676300048828,26.727026834531763,21.607229232788086,58.73497009277344,2.022083044052124,True
619,-1132.941650390625,128.0619354248047,-1138.7049158350526,122.51353282431982,8.00000000000002,-1150.7772216796875,121.07257080078125,19.156169268796432,-1135.171142578125,124.2676010131836,4.400864578845335,88.0037612915039,68.58605194091797,2.654022693634033,True
620,-1136.119873046875,128.46043395996094,-1128.122328366767,128.65862348964367,7.999999999999899,-1121.2015380859375,122.37059783935547,16.113436070018125,-1134.0819091796875,123.8353042602539,5.054218185147321,90.7271957397461,68.25829315185547,2.752236843109131,True
621,-1139.302490234375,128.85948181152344,-1145.3335058862524,134.11560682971026,7.999999999999972,-1155.1956787109375,137.9803466796875,18.32439946887342,-1157.0860595703125,121.09886932373047,19.403155529753008,23.68512535095215,62.094261169433594,1.6289302110671997,True
622,-1142.796630859375,129.29759216308594,-1141.9000090496877,121.34799661800359,8.0,-1154.09814453125,120.8662109375,14.100085129060057,-1157.575439453125,117.2956771850586,19.038359871335974,22.56821632385254,41.8741569519043,1.444392442703247,True
623,-1146.016357421875,129.68194580078125,-1141.307623805737,136.149389479102,7.9999999999999725,-1155.292236328125,138.22311401367188,12.609261831063186,-1157.7833251953125,122.68999481201172,13.687545770169022,19.810361862182617,56.62185287475586,2.4933104515075684,True
624,-1149.2388916015625,130.06666564941406,-1157.0796606586525,128.47847781626018,7.999999999999904,-1165.24853515625,125.99186706542969,16.520068711969333,-1158.5723876953125,123.31037902832031,11.522220195709545,28.449562072753906,46.03289031982422,3.8918325901031494,True
625,-1152.774169921875,130.48870849609375,-1145.9198253722175,126.36342537919361,8.00000000000007,-1156.133544921875,126.52157592773438,5.198417182716548,-1159.39453125,127.09680938720703,7.438693681003374,26.547515869140625,43.146026611328125,0.3314533531665802,True
626,-1157.5660400390625,130.9765625,-1159.8336316830587,138.64846110048205,7.999999999999987,-1164.557861328125,130.42669677734375,7.0134098162833665,-1161.905029296875,127.56307220458984,5.520755725104271,30.579696655273438,41.95248794555664,0.4965892732143402,True
627,-1162.83349609375,131.51284790039062,-1166.343737630461,124.32409248975456,8.000000000000012,-1166.6072998046875,125.38397216796875,7.197549040621774,-1164.0030517578125,125.74069213867188,5.889451807161991,33.4366455078125,34.74669647216797,0.9623701572418213,True
628,-1166.059814453125,131.87962341308594,-1158.6155370817119,134.80925383644424,8.000000000000014,-1164.6121826171875,128.49441528320312,3.6817484997001717,-1167.5025634765625,124.09888458251953,7.913369793843438,33.33965301513672,33.87077713012695,1.7671263217926025,True
629,-1169.593994140625,132.28140258789062,-1177.0621095108395,135.14972140161504,7.999999999999959,-1177.82080078125,127.5986099243164,9.466197474818287,-1172.5286865234375,120.43452453613281,12.204955508110576,71.80084228515625,41.014854431152344,2.835796356201172,True
630,-1172.8212890625,132.64830017089844,-1169.252054730124,125.48865169624631,8.00000000000002,-1170.47021484375,126.63365173339844,6.457828257920159,-1168.4625244140625,119.31784057617188,14.024977086152617,71.65367126464844,42.22871398925781,2.151913642883301,True
631,-1176.306640625,133.05859375,-1174.102209885311,140.74887886265438,7.999999999999985,-1166.6744384765625,139.2872772216797,11.47065020034783,-1166.1068115234375,125.0456771850586,12.97086525941094,75.10332489013672,54.79893493652344,2.4142696857452393,True
632,-1179.4820556640625,133.43240356445312,-1186.3022472390903,129.2508982278645,7.999999999999977,-1185.5789794921875,125.58051300048828,9.941059581072762,-1174.1844482421875,125.00467681884766,9.954457418408039,71.19012451171875,43.885189056396484,2.8370749950408936,True
633,-1182.6558837890625,133.8060302734375,-1174.8023205088366,132.28236895822087,8.000000000000014,-1181.9881591796875,125.99246215820312,7.842047108081681,-1182.37841796875,123.21134948730469,10.59831346212658,45.70378875732422,49.556941986083984,2.044501781463623,True
634,-1185.9276123046875,134.1812286376953,-1190.6893670193742,140.6097348434292,8.000000000000032,-1198.337646484375,135.93798828125,12.533760520539492,-1184.964111328125,120.20944213867188,14.004968836314148,91.60639953613281,68.97499084472656,1.3399959802627563,True
635,-1189.1968994140625,134.55615234375,-1190.028123230983,126.59945284168357,8.000000000000007,-1189.7413330078125,124.12825012207031,10.442104801375809,-1184.8665771484375,114.99476623535156,20.03495738468168,63.61906814575195,41.17185974121094,1.9798593521118164,True
636,-1192.4599609375,134.93035888671875,-1186.472369076184,140.23589785107498,8.000000000000064,-1191.7025146484375,133.28854370117188,1.808115589310283,-1200.5513916015625,131.8059539794922,8.673704872523178,38.702022552490234,50.689552307128906,1.64700448513031,True
637,-1195.830322265625,135.3661651611328,-1203.8292262350435,135.4985860357029,8.000000000000066,-1213.4058837890625,137.42840576171875,17.69613514750726,-1209.900634765625,129.7766876220703,15.139879557227014,35.446815490722656,45.09085464477539,0.25688523054122925,True
638,-1198.9063720703125,135.763916015625,-1193.097678240056,130.263090987837,7.999999999999942,-1202.96826171875,137.99253845214844,4.633109698750871,-1210.848876953125,132.75376892089844,12.316022426412319,22.159849166870117,66.209716796875,1.4911555051803589,True
639,-1202.2740478515625,136.19940185546875,-1202.8414439875776,144.17925533938907,8.000000000000009,-1214.94873046875,144.77407836914062,15.302700962919946,-1211.17626953125,135.5155792236328,8.928446910079556,18.89103889465332,58.30523681640625,2.9036343097686768,True
640,-1205.513671875,136.6173858642578,-1210.4856052007779,130.35001967071042,8.00000000000007,-1216.02734375,129.5433349609375,12.671996388806814,-1214.7562255859375,130.35556030273438,11.164016233529619,12.915825843811035,74.10017395019531,4.443724155426025,True
641,-1209.05029296875,137.07369995117188,-1201.150599036117,138.33656802453564,8.000000000000007,-1211.2308349609375,136.19883728027344,2.349499536629999,-1217.2677001953125,132.02272033691406,9.645629921928872,31.112808227539062,73.36196899414062,1.6387004852294922,True
642,-1212.2823486328125,137.49070739746094,-1218.9603922115703,141.895674362174,8.00000000000006,-1216.5067138671875,134.13890075683594,5.39257539488638,-1214.6849365234375,126.49651336669922,11.253654115806762,16.258970260620117,89.61830139160156,2.930522918701172,True
643,-1217.07568359375,138.0948028564453,-1215.1270145235296,130.33576368559648,8.000000000000009,-1218.344482421875,126.48182678222656,11.682083023443571,-1213.435546875,117.07013702392578,21.337459284092525,17.758817672729492,23.651077270507812,3.234666347503662,True
644,-1222.351806640625,138.75975036621094,-1218.547538913976,145.79733141824698,7.999999999999976,-1215.3095703125,151.85533142089844,14.869005873327701,-1211.9232177734375,124.26494598388672,17.856506372823112,16.483924865722656,84.3098373413086,2.3987295627593994,True
645,-1225.7900390625,139.18380737304688,-1233.349005383738,136.56426005444555,8.000000000000016,-1224.7467041015625,125.9791259765625,13.245835520018169,-1218.695556640625,129.51634216308594,11.991312039143107,17.357437133789062,99.55310821533203,2.2052955627441406,True
646,-1228.926513671875,139.57064819335938,-1221.583288367078,136.39621247610359,8.000000000000005,-1218.6690673828125,127.21440124511719,16.059017498556578,-1217.842529296875,118.9437484741211,23.41631272537921,19.001522064208984,23.263477325439453,0.9662558436393738,True
647,-1232.3702392578125,139.99539184570312,-1235.6406045455235,147.29639937103374,7.999999999999961,-1225.2904052734375,153.56898498535156,15.309032626754126,-1214.94140625,125.64752197265625,22.57488848052412,14.989742279052734,88.18042755126953,1.2366684675216675,True
648,-1235.4542236328125,140.3231964111328,-1237.9745177713978,132.73056067279975,7.999999999999992,-1244.4556884765625,134.37939453125,10.786804444346142,-1239.91357421875,134.56607055664062,7.282190999470113,20.0291690826416,61.197547912597656,1.991143822669983,True
649,-1238.84326171875,140.68341064453125,-1231.8561235082468,144.57954971126463,7.999999999999988,-1240.927978515625,141.9466552734375,2.4375871503667823,-1241.3359375,138.79942321777344,3.1245545561906614,19.68398666381836,49.78582763671875,0.6445230841636658,True
650,-1242.215087890625,141.0417938232422,-1249.9989902785535,142.8886461766266,8.000000000000025,-1243.121826171875,138.48007202148438,2.7174607449391974,-1242.512451171875,139.94622802734375,1.1352045340723158,20.276288986206055,53.03289031982422,0.8433464169502258,True
651,-1245.4859619140625,141.40354919433594,-1240.9938853828498,134.7837872320198,7.999999999999956,-1243.32470703125,138.4934539794922,3.6248692152872724,-1243.9791259765625,139.49891662597656,2.4286168415369134,21.431034088134766,50.92495346069336,2.314333200454712,True
652,-1248.7310791015625,141.76246643066406,-1247.5718115777586,149.67802697987685,8.000000000000016,-1241.561279296875,146.00096130371094,8.328917578421674,-1244.62646484375,139.90774536132812,4.504203420192776,18.666391372680664,47.42005157470703,1.5459667444229126,True
653,-1251.978271484375,142.12159729003906,-1258.1799636024275,137.0679832492871,8.0,-1248.5411376953125,133.622802734375,9.167518616468703,-1243.908203125,139.9915008544922,8.346455184670615,23.15151596069336,49.71501922607422,1.5141994953155518,True
654,-1255.0576171875,142.5076904296875,-1247.0710151927528,142.04488531141496,7.999999999999912,-1244.22998046875,141.32952880859375,10.891546341940685,-1242.6270751953125,144.1355438232422,12.53667742627385,39.724273681640625,54.028961181640625,2.7537877559661865,True
655,-1258.449462890625,142.93296813964844,-1264.0259142776222,148.66909836205943,7.99999999999997,-1258.217529296875,148.09860229492188,5.170838367038493,-1243.3397216796875,141.14048767089844,15.215691429979554,21.81141471862793,44.86211395263672,2.594606399536133,True
656,-1261.833251953125,143.35723876953125,-1261.5960505420953,135.3607560745831,7.999999999999987,-1256.7760009765625,134.95054626464844,9.810620077833777,-1245.590087890625,137.26779174804688,17.347096119776257,33.92256546020508,40.783416748046875,2.1278533935546875,True
657,-1264.9708251953125,143.75038146972656,-1259.7441836849744,149.80696619400885,7.999999999999957,-1262.383544921875,149.91879272460938,6.6890445224025665,-1257.3875732421875,148.84231567382812,9.134194224094074,52.44171905517578,61.53558349609375,2.378060817718506,True
658,-1268.41943359375,144.18252563476562,-1276.364560577971,143.24713416345315,7.999999999999956,-1275.8341064453125,147.88418579101562,8.287319313750784,-1263.84912109375,150.4955596923828,7.793725383941288,59.97496795654297,59.139617919921875,2.2830803394317627,True
659,-1271.8720703125,144.6151580810547,-1265.3817330817485,139.93803047630382,8.000000000000094,-1263.623779296875,143.72991943359375,8.29565863216409,-1260.47314453125,145.7142333984375,11.451789184215977,45.53643798828125,52.006385803222656,1.0929120779037476,True
660,-1275.4356689453125,145.05332946777344,-1277.0620873254697,152.88625760817447,7.999999999999986,-1268.9512939453125,153.6395263671875,10.759642017099484,-1260.86572265625,153.93333435058594,17.06276125323624,33.78096389770508,55.13203430175781,0.7885489463806152,True
661,-1278.6759033203125,145.45175170898438,-1282.7676999585387,138.57736444382397,7.999999999999948,-1281.47802734375,143.5408935546875,3.391648261327879,-1276.2666015625,150.52391052246094,5.615294292316866,64.45569610595703,55.98779296875,2.089017152786255,True
662,-1281.9212646484375,145.85079956054688,-1274.260519275373,148.1557898705203,7.999999999999937,-1284.4127197265625,150.76318359375,5.508072738806547,-1280.425537109375,145.07815551757812,1.683502209159542,17.127243041992188,49.900848388671875,1.1878857612609863,True
663,-1287.15234375,146.4442901611328,-1294.3581375537342,149.9194211886002,8.000000000000046,-1285.640380859375,153.24742126464844,6.969119355718399,-1274.26611328125,143.39410400390625,13.242302340887607,15.791556358337402,45.537841796875,1.8490431308746338,True
664,-1291.929443359375,146.9862518310547,-1288.963532546993,139.55635458728366,8.00000000000002,-1281.9813232421875,146.40557861328125,9.965052696891773,-1271.27978515625,143.0746307373047,21.016878062332605,13.621746063232422,39.21076965332031,2.160301685333252,True
665,-1295.079345703125,147.35333251953125,-1292.2474925558035,154.83535148181716,8.000000000000018,-1281.8997802734375,158.6624755859375,17.366567358342824,-1277.9302978515625,150.02011108398438,17.355159178959063,11.714574813842773,45.25899887084961,1.6657567024230957,True
666,-1298.24267578125,147.72198486328125,-1305.3848273498786,144.11786625109093,8.000000000000044,-1309.7274169921875,139.15267944335938,14.329419948557184,-1283.23681640625,147.45912170410156,15.008161533736546,4.567926406860352,38.241371154785156,2.465754747390747,True
667,-1301.38623046875,148.08831787109375,-1293.685283037623,145.9214287038724,8.00000000000008,-1296.442138671875,142.91372680664062,7.156845421010908,-1300.0196533203125,139.4788360595703,8.71726506225344,58.37733459472656,60.48543167114258,2.914543628692627,True
668,-1303.9444580078125,148.41761779785156,-1308.1591843740441,155.21732967834998,7.999999999999958,-1304.83349609375,156.04739379882812,7.68139769464681,-1301.304443359375,140.44400024414062,8.39930081833076,40.63623046875,80.9041976928711,2.138155937194824,True
669,-1306.722412109375,148.77520751953125,-1308.2077434363512,140.91430484559467,8.000000000000002,-1307.15869140625,136.7625732421875,12.020554143054127,-1298.77490234375,134.88446044921875,16.00361726754611,60.14987564086914,63.22228240966797,2.909864664077759,True
670,-1309.515380859375,149.1347198486328,-1303.1101803048493,153.9277779388614,8.000000000000096,-1303.306640625,153.60794067382812,7.652330354141015,-1300.8319091796875,138.9364471435547,13.394306498623822,62.366127014160156,59.13212203979492,1.4598910808563232,True
671,-1311.37646484375,149.42196655273438,-1319.3371246102881,150.21436549355883,7.999999999999913,-1314.404541015625,144.60433959960938,5.69023503575675,-1304.2904052734375,138.3298797607422,13.162318550890072,35.92644500732422,69.241943359375,2.5203566551208496,True
672,-1313.2392578125,149.70947265625,-1307.9045728453946,143.74783393004904,7.99999999999998,-1304.031982421875,141.65621948242188,12.232285428348273,-1306.04248046875,140.57142639160156,11.631745082762455,32.862945556640625,73.78023529052734,1.053596019744873,True
673,-1315.285400390625,150.02528381347656,-1315.1920019622785,158.0247385907462,7.999999999999987,-1313.7861328125,156.22463989257812,6.378073303616877,-1313.377685546875,136.39962768554688,13.758556640929017,25.819625854492188,47.696571350097656,1.5360485315322876,True
674,-1316.1864013671875,150.5006103515625,-1321.6588245229414,144.66515108905625,8.000000000000062,-1317.5068359375,136.7431640625,13.82066842996083,-1319.5771484375,121.49043273925781,29.20766287795545,27.798770904541016,35.12068176269531,2.3386430740356445,True
675,-1317.1728515625,151.02105712890625,-1309.1958609453905,151.62737445056854,8.000000000000094,-1312.6373291015625,141.20382690429688,10.814294858041018,-1308.8480224609375,125.01485443115234,27.30614140311451,36.118003845214844,54.45967102050781,1.4693052768707275,True
676,-1318.155029296875,151.5392303466797,-1324.4465753846798,156.48053056271877,7.999999999999999,-1318.014404296875,148.40518188476562,3.1372018029210205,-1307.7850341796875,136.92996215820312,17.91556629675227,33.9774169921875,49.33558654785156,1.0323164463043213,True
677,-1318.270751953125,152.68544006347656,-1316.969362009949,144.79200074871645,8.000000000000016,-1315.6436767578125,138.6417999267578,14.287244393915996,-1311.2567138671875,134.96487426757812,19.058205120045997,22.47300148010254,32.25355911254883,2.1097593307495117,True
678,-1318.3973388671875,153.93800354003906,-1314.0250016640668,160.63745630740794,7.999999999999968,-1316.106689453125,152.39071655273438,2.764266947895462,-1316.3365478515625,139.16505432128906,14.915994376167045,35.30305099487305,52.74541473388672,1.4268074035644531,True
679,-1318.5125732421875,155.0791778564453,-1326.262013941454,153.09268122957846,8.000000000000007,-1319.3231201171875,146.9883270263672,8.131350034966404,-1316.694091796875,139.05276489257812,16.129252532444152,23.09346580505371,48.0461311340332,0.2799537479877472,True
680,-1318.345703125,156.9526824951172,-1311.2896475398156,153.1827913058667,8.000000000000004,-1317.2159423828125,147.29193115234375,9.72658603218451,-1317.8125,142.0662384033203,14.895990174228226,25.687664031982422,54.13764190673828,1.6090667247772217,True
681,-1318.178955078125,158.82598876953125,-1320.83534595987,166.37208626978807,8.000000000000007,-1318.849609375,154.73507690429688,4.14552012117084,-1319.2049560546875,143.53128051757812,15.32908276826341,37.943206787109375,55.819618225097656,1.333091378211975,True
682,-1318.0120849609375,160.70082092285156,-1321.1506606177024,153.34219721683405,8.000000000000023,-1319.096923828125,148.01524353027344,12.731879246633227,-1317.95263671875,141.89244079589844,18.80847407668853,28.70577049255371,53.31657409667969,0.7753692269325256,True
683,-1317.7344970703125,164.33676147460938,-1310.4495301669822,167.6427041869659,8.000000000000075,-1315.6744384765625,161.57644653320312,3.444296733069585,-1318.3023681640625,149.39556884765625,14.951980293420508,32.278038024902344,50.178497314453125,0.9261143803596497,True
684,-1317.429931640625,168.32620239257812,-1325.0347717285526,170.8094275609926,7.999999999999896,-1319.799560546875,160.3880157470703,8.28431942722238,-1318.263671875,150.32949829101562,18.016006252707957,34.785316467285156,50.25471878051758,3.6122117042541504,True
685,-1317.1402587890625,171.25146484375,-1313.2100808851922,164.28341621849424,7.999999999999963,-1315.88623046875,155.13294982910156,16.167223425981128,-1314.3531494140625,155.21194458007812,16.27987066769738,25.66448974609375,47.94388961791992,6.519705295562744,True
686,-1316.8477783203125,174.20419311523438,-1315.038919975635,181.99701234121997,7.999999999999998,-1310.335693359375,188.55752563476562,15.761516581684063,-1308.155517578125,182.04327392578125,11.70498119453672,34.11729431152344,68.97590637207031,1.5923312902450562,True
687,-1316.53125,177.39874267578125,-1323.1290196003054,172.87442656157268,8.000000000000053,-1315.5302734375,173.7215576171875,3.8109899020883584,-1309.8714599609375,180.59674072265625,7.387827479862562,18.744203567504883,46.848941802978516,2.5586860179901123,True
688,-1316.0787353515625,180.78321838378906,-1308.1576137602472,179.66257895221477,8.000000000000076,-1308.823974609375,185.60128784179688,8.708923396641666,-1308.156494140625,180.66790771484375,7.923080357704892,15.709871292114258,33.52031707763672,2.839078903198242,True
689,-1315.6666259765625,183.8644256591797,-1320.7504334580774,190.0413910541688,7.999999999999988,-1313.9930419921875,194.51132202148438,10.777628936942174,-1309.1463623046875,191.36610412597656,9.93926648047917,14.401253700256348,38.421722412109375,2.029085397720337,True
690,-1315.2138671875,187.25051879882812,-1315.6377059407937,179.26175414393896,7.999999999999998,-1308.270263671875,186.75634765625,6.961166202609792,-1310.0517578125,193.3963165283203,8.02609512348902,15.130032539367676,11.720948219299316,2.120119094848633,True
691,-1314.7470703125,190.73597717285156,-1309.0382118189807,196.34034463947722,7.999999999999974,-1310.570068359375,202.2577362060547,12.25554064640185,-1311.2789306640625,195.26715087890625,5.706095668274898,16.171903610229492,14.685693740844727,2.390977621078491,True
692,-1314.2811279296875,194.21517944335938,-1322.2763583413425,193.93897179583976,8.00000000000011,-1313.78369140625,201.87600708007812,7.67696054271242,-1311.23779296875,195.6051025390625,3.345709774686593,15.392258644104004,15.861518859863281,1.0828969478607178,True
693,-1313.8555908203125,197.3917236328125,-1307.7735811565926,192.19469001252324,7.999999999999926,-1310.13671875,201.84164428710938,5.799293345304091,-1310.71826171875,197.28358459472656,3.139192243725942,15.537345886230469,14.16878890991211,0.8189671635627747,True
694,-1313.488037109375,200.5451202392578,-1314.4621759821175,208.48558958663344,7.9999999999999964,-1310.09033203125,203.0745849609375,4.235869636348422,-1311.5404052734375,198.39845275878906,2.898525666620761,19.119186401367188,24.98528480529785,2.363595485687256,True
695,-1313.083740234375,204.0124969482422,-1317.7291505227217,197.4994206203521,7.999999999999988,-1310.891357421875,203.4528350830078,2.2626895058631065,-1310.3929443359375,198.5412139892578,6.097156696716994,20.091890335083008,29.04817771911621,1.1859214305877686,True
696,-1312.68115234375,207.4661407470703,-1304.8562515259441,209.13075096916424,7.999999999999923,-1308.952392578125,203.78704833984375,5.238260238920547,-1309.0069580078125,197.94175720214844,10.208505567859273,19.035938262939453,27.990989685058594,0.830249011516571,True
697,-1312.3173828125,210.70709228515625,-1319.2116491983527,214.7653050692401,7.999999999999993,-1310.551025390625,203.6702880859375,7.255110742087645,-1306.53759765625,199.6287384033203,12.495432812975997,16.990203857421875,30.001131057739258,2.0612144470214844,True
698,-1311.955322265625,213.93289184570312,-1309.6129881432123,206.28348200840315,8.000000000000025,-1308.8870849609375,203.0582275390625,11.299221386449583,-1306.58447265625,199.88706970214844,15.03765757074202,16.580005645751953,16.209487915039062,2.12797212600708,True
699,-1311.557861328125,217.4737548828125,-1308.1179235101283,224.69641559811095,7.99999999999995,-1304.537841796875,221.54116821289062,8.113231502726192,-1305.8309326171875,212.92019653320312,7.316597987005813,14.782489776611328,43.92106628417969,1.8911397457122803,True
700,-1311.2078857421875,220.6290740966797,-1318.6232260436311,217.6269534772197,8.000000000000048,-1310.13330078125,218.92440795898438,2.0150978832994944,-1306.40771484375,217.60601806640625,5.672786653522135,18.18581771850586,32.886112213134766,2.5516512393951416,True
701,-1310.824462890625,224.08761596679688,-1303.328718391333,221.29229587755245,7.999999999999946,-1302.8924560546875,226.6744384765625,8.343163856858462,-1305.0712890625,216.86041259765625,9.23750386389852,14.893232345581055,32.41463088989258,3.06577730178833,True
702,-1310.475341796875,227.23648071289062,-1314.1142589190408,234.36096540850252,7.999999999999983,-1304.100830078125,241.3704071044922,15.50491131531207,-1299.3162841796875,231.4881134033203,11.941563860652455,9.405816078186035,16.06691551208496,1.9258729219436646,True
703,-1309.9725341796875,231.8890838623047,-1312.1018302073967,224.17765737777006,8.000000000000012,-1305.504150390625,229.11451721191406,5.259721835212999,-1300.8494873046875,229.62808227539062,9.399048486920108,10.242509841918945,14.33226203918457,1.443593978881836,True
704,-1309.515380859375,236.11976623535156,-1302.7363104911121,240.36761333030915,7.999999999999954,-1297.7890625,243.8778533935547,14.06038614760247,-1297.9586181640625,227.82211303710938,14.22708025541662,11.289153099060059,21.339412689208984,0.943245530128479,True
705,-1309.2618408203125,238.41241455078125,-1317.1298958163234,239.85938054200162,7.999999999999996,-1309.7158203125,237.29417419433594,1.2068798093056987,-1300.371826171875,229.26588439941406,12.755052891278122,10.972938537597656,25.413801193237305,2.3301196098327637,True
706,-1309.0076904296875,240.71124267578125,-1304.1834430278163,234.3295002016964,7.999999999999962,-1298.772216796875,241.32191467285156,10.25367450117302,-1299.2037353515625,229.86410522460938,14.621146537071176,11.682931900024414,31.383020401000977,0.5186135768890381,True
707,-1308.72900390625,243.23309326171875,-1307.9754486988193,251.19752384709986,8.000000000000004,-1301.228759765625,237.76528930664062,9.28173164124818,-1298.9757080078125,222.9027557373047,22.548822690754307,40.4719352722168,29.780553817749023,2.2963950634002686,True
708,-1308.31494140625,244.74012756347656,-1314.250485123868,239.37642354701117,8.000000000000073,-1308.7293701171875,231.74649047851562,13.00024445355246,-1304.68115234375,221.64967346191406,23.3746335493652,35.051025390625,33.33012008666992,0.9825662970542908,True
709,-1307.9373779296875,246.1139678955078,-1299.9375627134289,246.05959413605726,8.000000000000002,-1303.4713134765625,232.65219116210938,14.183270586128371,-1304.3162841796875,219.08694458007812,27.26852231491595,29.0185604095459,27.844985961914062,0.7086324095726013,True
710,-1307.52392578125,247.61907958984375,-1313.3860116053252,253.06297064231507,8.000000000000016,-1321.9683837890625,261.8052673339844,20.245747451044238,-1317.4771728515625,250.62928771972656,10.398484515923315,47.81251907348633,76.0865478515625,2.1574666500091553,True
711,-1306.6920166015625,248.06166076660156,-1306.046792523227,240.08772285056935,8.000000000000007,-1308.8519287109375,230.96295166015625,17.23458944759232,-1320.1986083984375,254.1114501953125,14.799593713989369,51.95930480957031,150.95150756835938,2.981083393096924,True
712,-1305.861328125,248.50364685058594,-1300.9507786104277,254.81922310813633,8.000000000000007,-1305.8997802734375,257.287109375,8.78354669171319,-1324.107177734375,262.8013000488281,23.18046407958941,9.655006408691406,7.775923728942871,2.856734275817871,True
