frame_id,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,final_x,final_y,error_final_m,variance_x,variance_y,second_ms_nearest_candidate_m,second_ms_capture
236,-723.4256591796875,73.21475219726562,-731.1508271702645,75.29364120761821,8.00000000000002,-732.9542236328125,82.82600402832031,13.534020182388875,-728.47998046875,87.97032928466797,15.59721830568975,68.34043884277344,27.536787033081055,2.334259271621704,True
237,-718.9481811523438,72.74728393554688,-714.6561520475055,65.9960998791593,8.0,-710.4775390625,71.21180725097656,8.608685501462551,-723.0151977539062,88.34088134765625,16.115238263467567,76.10174560546875,19.353275299072266,2.1885154247283936,True
238,-715.749267578125,72.34666442871094,-714.3537169589761,80.22400144507587,8.00000000000001,-716.4903564453125,87.44876098632812,15.120268950804485,-718.5713500976562,89.97463989257812,17.852441533351886,65.68580627441406,20.96458625793457,2.8464596271514893,True
239,-712.5479736328125,71.94573974609375,-718.8980739263374,67.07991748647764,8.000000000000009,-723.7454833984375,73.4750747680664,11.30146408925407,-714.2066040039062,87.78131866455078,15.922205073123363,53.69437026977539,18.19537925720215,1.5650900602340698,True
240,-709.3484497070312,71.54503631591797,-701.3792676679377,70.84351110055634,7.999999999999952,-699.2623901367188,64.30339813232422,12.416518080282223,-707.540283203125,84.87199401855469,13.449061964081983,59.797393798828125,97.52446746826172,1.1040700674057007,True
241,-706.1504516601562,71.17790222167969,-711.5528050053681,77.0782902032855,8.000000000000002,-718.537109375,83.94914245605469,17.791398665333116,-714.0134887695312,88.35916900634766,18.895059695839628,58.51191711425781,48.18793487548828,2.2361254692077637,True
242,-702.950439453125,70.81053924560547,-702.9525670419356,62.81053952852011,7.999999999999998,-699.68798828125,55.76398468017578,15.39618108296085,-696.2427978515625,68.94629669189453,6.961885962444272,30.297653198242188,67.83552551269531,1.0573980808258057,True
243,-699.7487182617188,70.4429702758789,-694.3432272809584,76.34048392630133,7.99999999999999,-701.623046875,75.46639251708984,5.361704837461452,-690.9451293945312,73.13507843017578,9.206010170366934,34.45457458496094,71.84066772460938,0.5100215673446655,True
244,-696.5949096679688,70.09808349609375,-704.5644637190496,69.40079716545198,7.999999999999968,-702.7557373046875,65.98094940185547,7.409898131506047,-688.1951293945312,66.07215881347656,9.314739834914127,33.89023971557617,80.63439178466797,2.117786169052124,True
245,-693.4392700195312,69.75299835205078,-687.0917587414315,64.8837991802777,7.999999999999964,-692.7069091796875,57.261043548583984,12.513404301451857,-686.4447021484375,59.15827941894531,12.695355409551969,38.590110778808594,50.992881774902344,1.346211314201355,True
246,-690.28173828125,69.40769958496094,-691.673098769613,77.28577777646312,8.000000000000007,-697.3570556640625,74.00180053710938,8.435987175550938,-686.8526611328125,61.740657806396484,8.398934439807768,38.43556213378906,55.58775329589844,1.2130049467086792,True
247,-687.0963745117188,69.0923843383789,-691.3919939452051,62.34348415518948,7.99999999999997,-698.1978149414062,53.790138244628906,18.905044700491647,-686.828125,58.37619400024414,10.719547246207288,39.12945556640625,46.074623107910156,3.9134681224823,True
248,-683.9093627929688,68.77690887451172,-676.1830901399632,70.85168859569147,8.000000000000052,-680.330810546875,66.6517333984375,4.162019579738892,-686.0729370117188,60.029964447021484,9.01055437904029,58.983863830566406,57.87745666503906,2.0640950202941895,True
249,-680.722900390625,68.46148681640625,-687.8215069528865,72.15063100906374,8.000000000000004,-695.23828125,61.677490234375,16.022449597914854,-686.5677490234375,59.45066452026367,10.740445707378738,26.084535598754883,36.995750427246094,2.0353140830993652,True
250,-677.4625244140625,68.1313247680664,-674.7202139535998,60.616024818068624,7.999999999999989,-680.3563842773438,65.61793518066406,3.8329560558885487,-686.1315307617188,59.765953063964844,12.04703759450793,51.29958724975586,55.99357223510742,2.957660675048828,True
251,-674.2022705078125,67.80116271972656,-671.1478527206988,75.19511511217291,7.999999999999988,-678.7718505859375,68.22980499267578,4.589640104469625,-668.6473999023438,74.91412353515625,9.025009640179833,32.854103088378906,22.86031723022461,2.564803123474121,True
252,-670.9393310546875,67.47074127197266,-678.1861067488833,64.08190046160506,7.999999999999974,-681.9552612304688,66.69273376464844,11.043369654192544,-668.8595581054688,74.78540802001953,7.604591057728529,28.815975189208984,21.827844619750977,1.8301297426223755,True
253,-667.6696166992188,67.14066314697266,-660.0369407597037,64.74436224717986,7.9999999999999565,-668.9006958007812,66.74063110351562,1.2944425016571188,-676.8855590820312,67.30644226074219,9.217433304227482,59.22513961791992,23.689014434814453,2.143463373184204,True
254,-664.3983764648438,66.81043243408203,-668.4077961591591,73.73318865648619,7.999999999999981,-670.367431640625,67.2866439819336,5.988021136387889,-670.4263305664062,66.7917251586914,6.027983129762118,60.14683532714844,27.744184494018555,2.137540102005005,True
255,-661.1251220703125,66.4800033569336,-662.8449554063426,58.667054278878645,8.000000000000004,-667.1361083984375,66.1960678100586,6.0176885954396875,-666.4036254882812,62.560211181640625,6.57475239313206,48.063514709472656,21.751914978027344,0.9509962201118469,True
256,-657.9371337890625,66.1640853881836,-651.3914109398067,70.7633801581163,7.999999999999953,-663.4684448242188,66.35169219970703,5.534491673439512,-666.3515014648438,59.56642150878906,10.692555917492303,38.33173370361328,21.51778221130371,1.375832438468933,True
257,-654.7457885742188,65.84784698486328,-662.6791798653235,66.87804241400468,8.000000000000009,-665.48681640625,66.35557556152344,10.753021305476302,-669.7008666992188,62.26913833618164,15.377305268381788,35.31608200073242,20.390226364135742,1.981615662574768,True
258,-651.2394409179688,65.5003890991211,-646.0854920958682,59.381826233613566,7.999999999999973,-658.4646606445312,62.73933029174805,7.73480742067184,-668.9790649414062,59.55553436279297,18.709237246049444,29.080215454101562,32.708580017089844,0.7346876859664917,True
259,-647.942626953125,65.1369400024414,-647.6099585832711,73.13002024448194,8.0,-657.3259887695312,63.98242950439453,9.454119391444728,-664.499267578125,53.01080322265625,20.52231814360792,38.24678421020508,37.419010162353516,0.7850214838981628,True
260,-644.6431274414062,64.77320098876953,-650.2876748688095,59.104066633350214,8.000000000000027,-658.8600463867188,59.43255615234375,15.186944115470592,-662.7816772460938,53.36022186279297,21.43042420362009,41.243064880371094,44.17921829223633,2.696920156478882,True
261,-641.3435668945312,64.40945434570312,-633.3520080567768,64.77686058232422,8.000000000000004,-640.9558715820312,62.31459045410156,2.130437133470621,-662.3236694335938,57.26874542236328,22.16200411689886,39.74217987060547,41.9751091003418,1.5720746517181396,True
262,-638.0413818359375,64.03466796875,-644.1822879571181,69.16197447517678,7.999999999999976,-646.474365234375,64.77557373046875,8.465468111455534,-653.2765502929688,58.96661376953125,16.056012309422872,62.605918884277344,46.20140838623047,1.4219822883605957,True
263,-634.7399291992188,63.65995788574219,-633.6752619230548,55.731119156705915,7.999999999999994,-638.679931640625,55.80615234375,8.786687699566567,-646.553955078125,62.029483795166016,11.926007430297316,62.17195129394531,51.569061279296875,2.4285266399383545,True
264,-631.4374389648438,63.28512954711914,-626.8666378735667,69.8507808768792,7.999999999999983,-630.2147216796875,65.7342300415039,2.73735835999154,-636.5670776367188,62.364933013916016,5.211521329104829,66.92572784423828,57.08310317993164,2.660625457763672,True
265,-628.2564697265625,62.93982696533203,-636.0618699479148,61.18605178461108,7.999999999999987,-639.63818359375,59.02439880371094,12.03636108810897,-632.9137573242188,61.68094253540039,4.824429269375502,66.99100494384766,56.914894104003906,2.327017307281494,True
266,-624.7681884765625,62.56117630004883,-617.8280711594979,58.581883445108396,8.00000000000001,-620.2869873046875,58.12968826293945,6.302321014186549,-624.8489990234375,60.71339416503906,1.8495483672906432,71.74517822265625,58.65254211425781,2.2876570224761963,True
267,-621.5926513671875,62.21646499633789,-624.0221041854669,69.83865359304386,8.000000000000012,-624.5299072265625,65.51132202148438,4.414017988136196,-620.1373901367188,61.088645935058594,1.8411303820996314,74.04351043701172,56.102569580078125,2.5994181632995605,True
268,-618.3226928710938,61.89715576171875,-621.6800043902406,54.63571930855028,7.999999999999996,-624.664794921875,55.19375228881836,9.228102542940057,-616.7178955078125,60.295352935791016,2.267409727055198,57.79671096801758,59.91411590576172,1.455166220664978,True
269,-615.0549926757812,61.578067779541016,-607.6743858010364,64.66459368425477,8.000000000000044,-608.994384765625,61.20207977294922,6.072259482412571,-611.790283203125,60.71185302734375,3.377670193754213,57.69076919555664,60.18504333496094,1.3861732482910156,True
270,-611.7886352539062,61.259117126464844,-619.3157833562949,63.9687372925964,7.999999999999992,-620.4320068359375,61.5710334777832,8.648997867688784,-614.896240234375,59.27044677734375,3.6894469059884294,57.902748107910156,60.29332733154297,2.4760963916778564,True
271,-609.2074584960938,61.02897644042969,-605.4874958680632,53.946471371878296,8.000000000000004,-603.6724853515625,53.923702239990234,9.006711340667728,-607.4822387695312,57.454254150390625,3.9692596987124067,74.02131652832031,57.475162506103516,0.575226366519928,True
272,-606.6270751953125,60.798919677734375,-604.5858964319722,68.53413714436635,8.0,-604.3563842773438,65.40169525146484,5.132404916515806,-602.6362915039062,59.530174255371094,4.187609033608782,71.80712890625,57.777645111083984,1.964780330657959,True
273,-604.047607421875,60.56893539428711,-610.7777734392687,56.244023212714,8.000000000000016,-609.1893310546875,54.48186492919922,7.9680454794866655,-601.8648681640625,54.75881576538086,6.206596552845816,71.49411010742188,53.11528778076172,0.6514561176300049,True
274,-603.1896362304688,60.42048645019531,-595.3055850627562,59.063380269791004,8.000000000000053,-596.3681640625,56.990238189697266,7.635383793040279,-597.40380859375,55.56236267089844,7.554943288787033,59.26399230957031,50.83668518066406,1.5018337965011597,True
275,-602.3318481445312,60.272071838378906,-607.2285900556341,66.59835974330778,8.000000000000018,-608.847412109375,61.158782958984375,6.575623954529016,-596.5053100585938,59.00637435913086,5.962427037361135,58.77361297607422,56.665679931640625,2.3668627738952637,True
276,-601.4740600585938,60.1236572265625,-602.1367010478483,52.15114777725109,7.999999999999998,-599.5421752929688,51.226627349853516,9.104357164276138,-597.7135009765625,55.727779388427734,5.784941363337411,59.05421829223633,50.155174255371094,1.5463875532150269,True
277,-601.4366455078125,60.10139465332031,-595.562681911079,65.53246744460658,7.999999999999995,-596.6137084960938,59.99124526977539,4.824194679498529,-596.4163818359375,55.96147918701172,6.50706903323831,50.041439056396484,52.75016784667969,1.5145184993743896,True
278,-601.399169921875,60.07913589477539,-609.399084827013,60.042237242341905,8.000000000000018,-609.5440063476562,57.86280059814453,8.441001276497053,-600.9049682617188,56.3221435546875,3.7893570331100075,59.602256774902344,52.7143440246582,1.483182430267334,True
279,-601.3616943359375,60.05686569213867,-595.4378813760237,54.68020873674737,8.000000000000016,-596.3151245117188,53.80612564086914,8.033655343569345,-594.864990234375,55.06279754638672,8.194381052140141,50.11228561401367,53.48167419433594,1.452481746673584,True
280,-601.0995483398438,60.101402282714844,-601.8357040671007,68.0674599491661,8.000000000000005,-600.3694458007812,65.41034698486328,5.358912535954984,-598.2254638671875,59.99468231201172,2.876065143231396,59.439186096191406,57.023597717285156,1.188063144683838,True
281,-600.837646484375,60.145896911621094,-605.6758227988921,53.774707858575646,8.000000000000034,-603.6585693359375,53.92646026611328,6.829275065623948,-596.358154296875,54.97490692138672,6.841417085441995,59.566646575927734,50.47685241699219,0.9247410893440247,True
282,-600.5753784179688,60.19044876098633,-592.7041814087506,61.620224142672186,7.999999999999953,-594.2902221679688,56.843910217285156,7.1205694513424715,-592.5925903320312,55.74271774291992,9.138228320306718,47.06282424926758,50.587242126464844,0.6629204154014587,True
283,-599.8977661132812,60.17464828491211,-606.6675412144048,64.4372935997616,8.000000000000012,-603.7145385742188,60.442718505859375,3.8261748080726283,-594.1513671875,60.176300048828125,5.746399163175487,58.938758850097656,56.72146987915039,0.26819682121276855,True
284,-599.28173828125,60.16028594970703,-597.1692923481522,52.44422658110841,7.999999999999992,-596.2650146484375,51.35585403442383,9.306913711194861,-594.85107421875,56.41574478149414,5.801066504977353,59.41242218017578,50.05620193481445,0.7315388917922974,True
285,-598.6656494140625,60.14591979980469,-595.0111780883179,67.26243856457377,7.999999999999982,-596.67724609375,59.85076904296875,2.010189477012205,-592.8867797851562,56.587242126464844,6.786716508785566,47.3332405090332,50.894859313964844,1.3258665800094604,True
286,-597.80810546875,60.045772552490234,-605.3099382447152,57.26683300628667,8.000000000000014,-603.4599609375,53.929229736328125,8.327998935013357,-595.4059448242188,56.828250885009766,4.015323329800614,59.249610900878906,49.90969467163086,2.1864092350006104,True
287,-596.9498291015625,59.94552993774414,-589.5410643922178,56.927218243838276,8.000000000000043,-594.2410278320312,53.85355758666992,6.667063179846645,-596.9620361328125,56.25156784057617,3.6939822667313273,47.11482620239258,50.797264099121094,1.782206654548645,True
288,-596.0921020507812,59.845359802246094,-599.5162543181675,67.07551756330176,7.9999999999999964,-599.81982421875,60.068424224853516,3.7343902177194632,-599.2808227539062,56.50690841674805,4.6166218575785285,59.65638732910156,50.712013244628906,1.029873013496399,True
289,-594.8851928710938,59.681861877441406,-597.2442309488945,52.03758693814951,7.999999999999995,-596.2354125976562,51.33144760131836,8.458871786052683,-593.4404296875,56.474735260009766,3.5175277961810716,47.15467071533203,50.625030517578125,0.8010597229003906,True
290,-593.7744140625,59.53138732910156,-586.8712992735698,63.57453043946168,7.9999999999999805,-591.30810546875,59.72240447998047,2.4736947328914694,-594.6356201171875,56.270904541015625,3.372302459749875,46.90719985961914,50.645416259765625,1.696409821510315,True
291,-592.55859375,59.36668395996094,-600.3798396865179,61.04838310086016,7.999999999999958,-599.7261352539062,57.21168518066406,7.484495370363301,-597.1599731445312,56.68904113769531,5.323764027081534,47.412742614746094,51.04817199707031,2.2956130504608154,True
292,-590.8184204101562,59.179298400878906,-586.1872485163167,52.65609007293852,8.000000000000023,-591.344970703125,51.30839920043945,7.888492215531679,-595.0821533203125,56.81624984741211,4.8747735121942855,47.08020782470703,50.59680938720703,1.2391679286956787,True
293,-589.0809326171875,58.99219512939453,-588.0894507277661,66.93051760098444,7.999999999999998,-594.52197265625,59.80390167236328,5.501252968059143,-595.7462158203125,56.484283447265625,7.121490095704613,47.6734619140625,50.85358428955078,1.9797663688659668,True
294,-587.4931640625,58.82122039794922,-593.5865117332147,53.637484856489245,7.99999999999998,-596.3333740234375,53.80058288574219,10.16642086392448,-593.7339477539062,57.44608688354492,6.390490846981954,46.999942779541016,50.46084976196289,2.304445266723633,True
295,-585.1982421875,58.60494613647461,-577.2036342055292,58.311274185806816,8.000000000000046,-580.2305908203125,56.91067886352539,5.2486285540231,-592.1290893554688,56.35033416748047,7.288341210211833,54.312198638916016,51.59490966796875,1.831268548965454,True
296,-582.7028198242188,58.369781494140625,-588.3994223901876,63.98660614917456,8.000000000000016,-594.6006469726562,59.74900436401367,11.977501683526379,-592.005859375,56.65611267089844,9.459556317246198,54.07908630371094,51.485618591308594,2.5639429092407227,True
297,-580.4057006835938,58.15330123901367,-579.9993137797114,50.163629801191405,7.999999999999999,-585.1534423828125,50.95048904418945,8.626792843021619,-589.1499633789062,55.892425537109375,9.031815378100633,72.42579650878906,52.94213104248047,2.2524452209472656,True
298,-577.5111083984375,57.838523864746094,-572.4138199432315,64.00436933835498,7.999999999999978,-575.73388671875,61.37923812866211,3.9617135683248974,-582.1764526367188,56.74634552001953,4.7914810234784095,72.32998657226562,53.144168853759766,2.5931806564331055,True
299,-574.6156005859375,57.523643493652344,-582.5391512287335,56.42030981291605,8.000000000000043,-584.3421020507812,53.578147888183594,10.496273925464257,-581.2465209960938,56.119327545166016,6.777994450351799,70.78489685058594,55.43257141113281,2.632706880569458,True
300,-571.7047119140625,57.20708465576172,-565.116841073518,52.66836701877392,8.000000000000034,-571.8966064453125,49.71720504760742,7.492337422711902,-576.6814575195312,56.297935485839844,5.059105556787895,60.18268585205078,58.198944091796875,1.7116799354553223,True
301,-568.8550415039062,56.87386703491211,-570.6468727223446,64.67061897944836,8.000000000000007,-575.680908203125,61.45640563964844,8.221442468289993,-581.7266845703125,54.723175048828125,13.050083189312241,60.639408111572266,57.24457550048828,2.431680679321289,True
302,-566.25830078125,56.570220947265625,-570.2036904713033,49.610774116258085,7.999999999999973,-576.1461181640625,50.13592529296875,11.796995090392837,-573.2200927734375,55.704097747802734,7.01546271739319,58.680789947509766,59.40754699707031,1.260237693786621,True
303,-563.42236328125,56.23860549926758,-555.8121169241389,58.70521255838284,8.000000000000021,-564.2650146484375,58.26964569091797,2.198905542928622,-571.487060546875,57.26244354248047,8.129427183074423,51.252803802490234,62.35737228393555,1.5120905637741089,True
304,-561.7368774414062,56.00497055053711,-569.0146053878382,59.326818821864876,7.999999999999968,-571.9421997070312,57.43244552612305,10.304673083178596,-571.1238403320312,56.735496520996094,9.415346010821159,50.66612243652344,62.370609283447266,0.6944814920425415,True
305,-559.8888549804688,55.748802185058594,-556.7663611559403,48.383340059992605,7.999999999999981,-564.8935546875,50.064857482910156,7.573258647018466,-571.748291015625,57.53847122192383,11.993712450007992,50.70940017700195,62.374351501464844,2.271494150161743,True
306,-560.1390380859375,55.755977630615234,-557.4661696759036,63.29625444666403,7.999999999999992,-563.9520263671875,61.63385009765625,7.006301761396569,-567.79296875,58.02916717529297,7.984362549152461,51.79275131225586,63.25556564331055,2.025050640106201,True
307,-560.3895874023438,55.76316452026367,-567.4538611883876,52.00869573282991,8.000000000000018,-572.42236328125,49.91697692871094,13.377802686077159,-569.8102416992188,56.83677291870117,9.48163289599555,50.160308837890625,62.01274108886719,1.7793223857879639,True
308,-560.6649780273438,55.77106475830078,-552.9198951652712,53.767644817392195,7.999999999999991,-558.606689453125,55.52779769897461,2.072614464128015,-566.878662109375,57.19034957885742,6.373714715387804,51.55592346191406,62.711463928222656,1.511098027229309,True
309,-561.0635375976562,55.83820343017578,-565.4212299328726,62.547191245904536,8.000000000000023,-572.0468139648438,57.43581008911133,11.098860607949568,-567.5482788085938,56.85271453857422,6.56361953207946,48.781883239746094,62.201663970947266,1.1473171710968018,True
310,-561.426025390625,55.899269104003906,-562.7446548362396,48.00869140746241,8.000000000000007,-569.9435424804688,45.82682418823242,13.19099101497045,-567.5969848632812,52.2669677734375,7.160611270638868,50.73395919799805,59.50862121582031,0.8488133549690247,True
311,-561.7883911132812,55.96030807495117,-555.4860661482371,60.88785310619967,8.000000000000021,-564.5953369140625,58.38627624511719,3.710022411142841,-568.2477416992188,57.69741439819336,6.688852545115576,48.91230773925781,62.238380432128906,0.6284441351890564,True
312,-561.8179931640625,55.98184585571289,-569.7936402959671,56.60558684951016,8.000000000000044,-575.9130249023438,54.0164794921875,14.231394332462044,-571.95068359375,56.891021728515625,10.17339747142356,57.9939079284668,59.232215881347656,0.6308582425117493,True
313,-561.8506469726562,56.005558013916016,-556.3909839824984,50.158158589052015,7.999999999999972,-565.15966796875,50.178592681884766,6.700980893368024,-570.892822265625,52.81948471069336,9.587074481940913,51.63043212890625,59.406646728515625,0.6359185576438904,True
314,-561.8803100585938,56.027099609375,-561.9562340741662,64.0267393227533,7.999999999999994,-568.677490234375,61.27070617675781,8.58469965552283,-569.3338623046875,57.16905975341797,7.540524786500726,49.747764587402344,62.25727844238281,0.6426821351051331,True
315,-561.5739135742188,56.06791305541992,-566.9216085520129,50.11794175931483,7.999999999999962,-572.4241333007812,49.96235275268555,12.45010581179983,-572.6130981445312,55.9378776550293,11.03995041577544,58.246681213378906,59.37403869628906,0.845687985420227,True
316,-561.2676391601562,56.10872268676758,-553.3052674524214,56.88373029180373,8.000000000000027,-558.5506591796875,55.59246826171875,2.765591952123535,-566.9517211914062,57.084938049316406,5.767303093479262,49.675941467285156,62.413631439208984,1.0991847515106201,True
317,-560.961181640625,56.14955139160156,-567.3558968487807,60.95658971125131,7.999999999999954,-571.903564453125,57.46735763549805,11.021449764515918,-566.5629272460938,57.28910827636719,5.716480011511034,50.74977493286133,62.118446350097656,1.3757264614105225,True
318,-560.7025756835938,56.1977653503418,-559.2344194339921,48.33363684002638,8.000000000000007,-564.6093139648438,49.90861511230469,7.4037838106461775,-566.0635375976562,56.639041900634766,5.379092640758953,52.17169189453125,62.49721908569336,1.624682068824768,True
319,-560.44384765625,56.246002197265625,-556.2142779013191,63.03649111104592,7.999999999999975,-563.777587890625,61.796142578125,6.474402072588366,-565.7399291992188,56.21004867553711,5.2962035804431595,51.479549407958984,62.52355194091797,1.8776087760925293,True
320,-560.1849975585938,56.29426574707031,-567.8906600180902,54.14420387347083,7.999999999999953,-572.1443481445312,54.451171875,12.10053971765833,-564.9843139648438,56.63969802856445,4.811731645509615,50.33253860473633,62.309295654296875,2.1331417560577393,True
321,-559.9381713867188,56.76070022583008,-552.8039097764314,53.140988735119834,7.99999999999998,-558.2289428710938,55.530067443847656,2.106162188131635,-564.2990112304688,57.842308044433594,4.4929722474217195,50.024322509765625,62.414310455322266,2.567379951477051,True
322,-559.69091796875,57.22782516479492,-562.5064204682432,64.71601224013884,7.999999999999995,-566.4297485351562,62.23115539550781,8.393160954032556,-570.0341796875,60.69194030761719,10.907940076168815,59.45458984375,63.59672546386719,2.9190609455108643,True
323,-559.4190673828125,57.74142074584961,-562.4012011545439,50.318020031385984,7.999999999999983,-567.9171752929688,49.670249938964844,11.720138064313453,-572.2630615234375,57.53255844116211,12.845692233068979,55.8017578125,63.633628845214844,3.079861879348755,True
324,-558.9118041992188,58.914100646972656,-551.6984364326435,62.37348288432844,8.000000000000004,-556.6300048828125,59.000160217285156,2.283421636490817,-565.4856567382812,57.878177642822266,6.654973604445509,57.98808288574219,63.68309783935547,1.9810519218444824,True
325,-558.4044799804688,60.08686065673828,-566.0601720031492,62.40857977279569,7.999999999999972,-571.4960327148438,57.61396408081055,13.32306160280574,-570.7183227539062,56.61083984375,12.795055472379424,52.985084533691406,62.411075592041016,1.0302321910858154,True
326,-557.8973999023438,61.259117126464844,-553.820629593565,54.375808049468574,7.999999999999979,-558.506591796875,55.56103515625,5.730554327781044,-566.470703125,57.48454666137695,9.367438835856996,51.05613327026367,63.08754348754883,1.2094759941101074,True
327,-557.3032836914062,62.58571243286133,-555.6597587662603,70.41506909994605,7.999999999999996,-563.4989013671875,66.04782104492188,7.0973145925875984,-564.8568115234375,61.63075256347656,7.6136542515014485,55.545597076416016,59.340816497802734,2.3399887084960938,True
328,-556.6494140625,64.0456771850586,-563.1499526315761,59.382738378688295,7.999999999999977,-568.951171875,57.7879524230957,13.80189713314399,-567.693359375,61.917903900146484,11.247050600823151,53.294761657714844,59.684173583984375,1.1226437091827393,True
329,-555.9979248046875,65.5003890991211,-548.0548600666644,64.54764434443864,8.00000000000001,-551.5774536132812,63.17695999145508,4.993885098037628,-565.4669799804688,61.895816802978516,10.131927129628808,55.85163879394531,59.51264190673828,1.4665260314941406,True
330,-555.2718505859375,67.09474182128906,-560.4852494856204,73.16272928936978,7.999999999999996,-567.4530029296875,71.47664642333984,12.945329673790464,-570.14111328125,64.19141387939453,15.150058951713604,55.748374938964844,60.37354278564453,3.0021142959594727,True
331,-554.5454711914062,68.68971252441406,-554.8001397341613,60.69376705603254,7.999999999999999,-557.7108154296875,59.22158432006836,9.983228728259554,-569.3931884765625,63.976531982421875,15.577829739772529,54.51200866699219,60.001888275146484,2.184431791305542,True
332,-553.8839111328125,70.14241027832031,-548.2949429178232,75.86634548863144,8.000000000000034,-551.551513671875,71.52182006835938,2.709769230883565,-563.6884155273438,70.10138702392578,9.804590217331048,71.75430297851562,66.33871459960938,1.3876465559005737,True
333,-552.7705078125,72.56969451904297,-560.7581017143491,72.12433661898517,8.000000000000046,-567.579345703125,71.45337677001953,14.850853342067433,-564.4716186523438,70.7202377319336,11.846370131550586,56.812095642089844,70.82879638671875,1.8546571731567383,True
334,-551.6575927734375,74.99594116210938,-545.466954680524,69.92879206201675,8.00000000000003,-546.6095581054688,67.76538848876953,8.818364132363572,-554.3414306640625,72.26512908935547,3.8288797839385,68.08712768554688,66.8216552734375,1.0706347227096558,True
335,-551.047119140625,76.36161041259766,-552.1890929690969,84.27968440663719,7.9999999999999964,-557.5010986328125,80.776123046875,7.81932050013114,-559.1592407226562,77.15707397460938,8.151029311697116,70.23414611816406,68.54502868652344,2.4647562503814697,True
336,-550.3771362304688,77.8604965209961,-554.8836624019918,71.25056294603658,7.999999999999976,-556.1826782226562,67.37261962890625,11.987488457833214,-552.01318359375,78.25325012207031,1.6825297519082083,66.50677490234375,68.2392807006836,2.5150301456451416,True
337,-549.70703125,79.35966491699219,-541.9191131272748,81.18950953163291,8.000000000000037,-545.865234375,74.91415405273438,5.875539981396945,-551.1548461914062,78.57332611083984,1.6475730097996497,66.4736328125,68.1642837524414,1.926496148109436,True
338,-549.3936157226562,79.93855285644531,-556.3722264485724,83.84994549029426,7.9999999999999885,-562.1901245117188,81.06825256347656,12.84627800635734,-552.7084350585938,80.59862518310547,3.379899807143354,68.21329498291016,61.44985580444336,1.7886435985565186,True
339,-549.0498657226562,80.57357788085938,-546.546163122353,72.97545486992864,8.000000000000009,-551.1551513671875,71.36564636230469,9.445540243705608,-551.9100341796875,76.32235717773438,5.123811185950858,66.99166107177734,68.31306457519531,1.9064133167266846,True
340,-548.73681640625,81.15190887451172,-545.4505104351884,88.44575512080492,8.000000000000012,-550.7779541015625,87.60187530517578,6.765228011524735,-552.07080078125,80.86917114257812,3.345951649053389,68.86466979980469,61.57900619506836,2.222181558609009,True
341,-548.593017578125,81.02957916259766,-555.9431596722357,77.87119172651842,8.00000000000003,-562.62548828125,76.05709075927734,14.887440174698147,-558.2179565429688,81.90374755859375,9.664554850665697,69.43086242675781,64.33553314208984,2.051854372024536,True
342,-548.4620361328125,80.91809844970703,-540.9088100445729,78.28204540397067,7.999999999999976,-545.8446044921875,74.94860076904297,6.518117132485308,-551.109619140625,82.37276458740234,3.020885525043093,68.785400390625,61.21883773803711,1.8996981382369995,True
343,-548.318115234375,80.79568481445312,-552.1070008333787,87.8415592043115,7.9999999999999885,-557.0980224609375,86.39201354980469,10.411804177046648,-550.5938110351562,87.70042419433594,7.270090596533024,65.23695373535156,65.03468322753906,1.7368627786636353,True
344,-547.6167602539062,80.42304992675781,-549.582373695537,72.66828598463289,8.000000000000009,-551.5579223632812,71.46952819824219,9.782551309110248,-551.5308837890625,79.53353881835938,4.013924894716925,67.64677429199219,61.47618103027344,1.2950348854064941,True
345,-546.9212646484375,80.05350494384766,-540.233614693052,84.44387372952303,8.00000000000002,-538.0752563476562,81.53462982177734,8.969146768868988,-552.18212890625,78.88993072509766,5.388004983448766,71.65545654296875,60.20018005371094,1.2627089023590088,True
346,-546.2858276367188,79.71588897705078,-554.1827440842543,80.99601030748863,7.999999999999962,-557.513916015625,76.11662292480469,11.790872943059846,-555.8923950195312,78.42471313476562,9.692949599384997,66.42101287841797,61.33900833129883,1.6135064363479614,True
347,-544.3756103515625,79.34844207763672,-539.4173794645528,73.07023003350317,8.000000000000023,-540.3616333007812,72.10202026367188,8.28387837127659,-555.3086547851562,75.51783752441406,11.584687817550606,69.51815795898438,69.14631652832031,1.335323452949524,True
348,-542.4663696289062,78.9811782836914,-541.8815434741858,86.95977329589468,7.999999999999999,-545.1221313476562,88.26749420166016,9.658609301296835,-549.8280639648438,79.23778533935547,7.3661652626580985,69.95657348632812,57.76448059082031,0.6091635823249817,True
349,-540.370361328125,78.89698028564453,-546.1910574262888,73.40885702419885,8.000000000000034,-552.4132080078125,71.68594360351562,14.036709236194532,-553.2521362304688,79.73033142089844,12.908702442510723,71.15628814697266,59.689781188964844,2.048205852508545,True
350,-538.4627075195312,78.82035827636719,-530.4635333711759,78.93530584825939,8.000000000000014,-531.30078125,77.07530975341797,7.371457266894319,-537.6846923828125,79.46705627441406,1.011694545622013,66.35150146484375,60.090126037597656,0.2917579710483551,True
351,-536.3695068359375,78.73627471923828,-542.3454948724254,84.054880456436,7.999999999999959,-546.0040283203125,80.28593444824219,9.758352807138094,-544.2596435546875,78.40408325195312,7.897126604753407,69.96178436279297,57.42361068725586,1.9908409118652344,True
