frame_id,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,final_x,final_y,error_final_m,variance_x,variance_y,second_ms_nearest_candidate_m,second_ms_capture
286,-552.9035034179688,55.94917678833008,-560.0831958608024,59.47791826742956,8.00000000000003,-567.3228759765625,57.414527893066406,14.493638564683419,-567.3228759765625,57.414527893066406,14.493638564683419,55.71044158935547,60.947418212890625,0.6135885119438171,True
287,-549.3648681640625,55.597801208496094,-546.4544170226326,48.14600450210713,8.000000000000004,-552.602783203125,41.56454086303711,14.401961315168803,-558.8517456054688,50.0675048828125,10.981121119363554,66.72932434082031,72.53691864013672,1.441323161125183,True
288,-546.1435546875,55.27793502807617,-543.2560144303823,62.7386395030922,7.999999999999985,-545.6571044921875,63.79155731201172,8.527508322250029,-552.195556640625,59.3938102722168,7.318958714595845,74.92433166503906,64.99943542480469,1.8029874563217163,True
289,-542.9259033203125,54.958431243896484,-550.0947191013363,51.40764537345248,8.000000000000036,-552.61669921875,49.009315490722656,11.371169833831262,-552.6868286132812,54.6190185546875,9.766824640000104,77.92561340332031,64.13157653808594,0.46172255277633667,True
290,-539.5918579101562,54.609130859375,-531.9072748680667,52.38490437153027,8.000000000000044,-535.0775146484375,47.623958587646484,8.316966198701929,-539.7628784179688,53.58274841308594,1.040533007714203,62.43866729736328,65.8929443359375,1.301496148109436,True
291,-536.2509765625,54.25911331176758,-540.4149055339667,61.09004996207989,7.999999999999982,-540.6106567382812,58.98338317871094,6.428494147995241,-539.9835205078125,53.637481689453125,3.7839543043686854,62.299964904785156,66.23365783691406,2.457897424697876,True
292,-532.9381103515625,53.91202926635742,-534.4819901254755,46.0624155660724,7.99999999999999,-536.0618896484375,43.56830596923828,10.805119561714722,-535.600341796875,53.24555587768555,2.744387553939577,68.82872772216797,67.754638671875,1.573951244354248,True
293,-529.7330932617188,53.587547302246094,-523.2923464966959,58.33273234698855,7.999999999999964,-523.8148803710938,56.50495147705078,6.59821877008695,-523.225341796875,51.95893478393555,6.708443028227474,77.57044982910156,63.68639373779297,1.7905783653259277,True
294,-526.2388916015625,53.23379135131836,-534.1934242598725,54.08550150617183,8.000000000000027,-535.6461181640625,53.21075439453125,9.40725476956926,-523.25,51.91337585449219,3.2675633261116075,77.6669921875,63.704795837402344,2.76959228515625,True
295,-523.042236328125,52.910152435302734,-517.7521334493571,46.90891826789585,8.00000000000003,-517.7026977539062,45.678794860839844,8.989060270980044,-517.980712890625,51.13222122192383,5.364704922721175,63.290992736816406,62.46821594238281,2.6070196628570557,True
296,-519.6348266601562,52.55824279785156,-519.4818084511182,60.55677925321031,8.000000000000004,-518.8333740234375,56.218605041503906,3.747075937802576,-514.4904174804688,50.973716735839844,5.382905223877472,58.8421630859375,62.40320587158203,2.1467206478118896,True
297,-516.5357055664062,52.23817443847656,-522.051470175422,46.44366490117059,8.00000000000001,-523.1622314453125,45.394508361816406,9.526101542217743,-513.4058227539062,46.247352600097656,6.759150295649634,62.362220764160156,63.492828369140625,2.5031211376190186,True
298,-513.1259155273438,51.88601303100586,-505.1446274133937,52.43285856872199,8.000000000000004,-506.37213134765625,44.88637161254883,9.726694234567894,-506.37213134765625,44.88637161254883,9.726694234567894,53.04169464111328,70.12653350830078,2.2924132347106934,True
299,-508.12420654296875,51.36145782470703,-514.3787488583594,56.34951360075725,7.999999999999978,-514.1998291015625,50.625,6.120094737997564,-509.3218994140625,45.20191192626953,6.274908277291949,56.07714080810547,69.62541198730469,2.2407069206237793,True
300,-503.1483154296875,50.8396110534668,-501.90579384365157,42.936691332994194,8.000000000000002,-500.8966064453125,39.695350646972656,11.369464954784286,-501.0976257324219,41.3172492980957,9.740672545293032,67.74929809570312,52.565673828125,2.303934335708618,True
301,-500.5922546386719,50.55217742919922,-496.17010581904805,57.21885574880485,8.00000000000001,-495.3349609375,50.39472579956055,5.2596509462185175,-494.2302551269531,40.301246643066406,12.064684818477236,66.66646575927734,52.55908966064453,0.2688031792640686,True
302,-498.04425048828125,50.265647888183594,-505.80828190195996,48.33696538258285,8.00000000000001,-506.6053771972656,44.76348876953125,10.176769894925146,-494.334716796875,40.820831298828125,10.147176977575702,67.64198303222656,52.516937255859375,2.113466262817383,True
303,-495.7238464355469,50.00471496582031,-488.69608498943245,46.18233755686289,8.000000000000023,-484.5562744140625,41.04273986816406,14.318926723258674,-484.5562744140625,41.04273986816406,14.318926723258674,58.36466598510742,49.540306091308594,0.33077090978622437,True
304,-494.8492431640625,49.900848388671875,-497.4493168962307,57.466535177542326,7.9999999999999964,-496.4787902832031,56.060447692871094,6.37150589749323,-489.3888854980469,42.344642639160156,9.322647218991479,67.63506317138672,67.60730743408203,1.1404879093170166,True
305,-493.9747619628906,49.7969970703125,-497.1680965073854,42.46197052046716,7.999999999999989,-493.8790283203125,39.51723861694336,10.28020421927189,-484.43463134765625,39.79465866088867,13.822476833489988,57.54122543334961,28.631580352783203,2.010711908340454,True
306,-493.0992431640625,49.69301986694336,-485.7898384110885,52.94457367354123,7.999999999999989,-484.44244384765625,48.84220886230469,8.698508709551653,-482.1546325683594,41.12354278564453,13.900375481924328,46.379329681396484,48.633460998535156,1.975001335144043,True
307,-492.9938049316406,49.718162536621094,-500.57992555138736,52.2579999217017,7.999999999999982,-501.932373046875,44.06611633300781,10.575614697901202,-484.49383544921875,41.194183349609375,12.037761518767189,58.091453552246094,49.20641326904297,1.8667117357254028,True
308,-492.8882141113281,49.74333953857422,-489.01008036360315,42.74619164569982,8.000000000000002,-488.988525390625,39.672359466552734,10.799639425899045,-484.43682861328125,39.87813186645508,12.990313285315153,57.21546936035156,28.348621368408203,1.7582790851593018,True
309,-492.7724609375,49.77094268798828,-490.9055705789485,57.55006348594145,8.0,-489.9649658203125,55.03214645385742,5.963412940508755,-484.633544921875,40.71283721923828,12.177488599559261,57.374786376953125,50.42428970336914,1.6394275426864624,True
310,-492.80548095703125,49.76734161376953,-499.4367884031169,45.29232635619901,8.0,-501.073486328125,41.39044952392578,11.769971703505574,-489.0799255371094,40.430057525634766,10.053090934107974,66.47957611083984,54.69573974609375,1.672134518623352,True
311,-492.83843994140625,49.76374816894531,-484.9258908365325,48.584101330708435,8.000000000000023,-485.04595947265625,42.40584182739258,10.717347507051928,-484.81988525390625,40.52434539794922,12.23371500571754,57.18324279785156,51.64520263671875,1.7048003673553467,True
312,-492.87457275390625,49.75981140136719,-497.9122002202213,55.97449639021644,7.999999999999987,-495.3096618652344,50.45005416870117,2.5310262855145687,-485.101806640625,42.33754348754883,10.747369633369406,61.8573112487793,64.08670806884766,1.74063241481781,True
313,-492.7349548339844,49.67990493774414,-493.21832451283154,41.6945211803051,8.000000000000002,-488.74395751953125,38.70305633544922,11.67986578697187,-484.72601318359375,38.73097610473633,13.565477837128759,55.64262390136719,33.32294464111328,1.6320334672927856,True
314,-492.6062927246094,49.60628128051758,-486.85582174271707,55.16794321616367,8.000000000000007,-484.82855224609375,48.42743682861328,7.866569849237087,-482.6906433105469,40.0944938659668,13.740240286188762,44.34562683105469,52.773231506347656,1.5400696992874146,True
315,-492.466064453125,49.52604293823242,-500.46313144695756,49.30943385219493,8.000000000000009,-501.26678466796875,42.908016204833984,11.01140109813169,-488.9617919921875,40.140995025634766,10.017936404381821,65.75462341308594,54.196624755859375,1.4504892826080322,True
316,-492.15093994140625,49.391788482666016,-486.1078342889796,44.14956814452599,8.000000000000007,-484.7509765625,40.08572769165039,11.889584746963704,-482.4924011230469,38.968116760253906,14.210570160354887,42.37764358520508,32.150238037109375,1.2699482440948486,True
317,-491.8645324707031,49.2697868347168,-492.7794615469478,57.217296179501616,7.999999999999997,-489.2729187011719,49.36975860595703,2.5935412634984014,-482.4905090332031,39.81706237792969,13.312637419487563,44.134864807128906,54.71575164794922,1.1704250574111938,True
318,-491.5776062011719,49.14755630493164,-496.271431400655,42.66928454490974,7.999999999999995,-493.9389953613281,39.21675491333008,10.207691954851448,-484.74493408203125,40.349239349365234,11.139828972578034,57.03401184082031,51.92994689941406,1.1493269205093384,True
319,-491.0691833496094,49.08921813964844,-483.2320930308874,50.69546075401125,8.000000000000023,-482.46331787109375,42.3863639831543,10.908215916342037,-480.54022216796875,40.25474548339844,13.744341769561904,50.59490203857422,49.56626510620117,1.1510730981826782,True
320,-490.607421875,49.03623580932617,-497.47124966694577,53.14572094039947,7.999999999999976,-495.40301513671875,50.50214385986328,5.014638685336341,-485.0164489746094,42.365745544433594,8.703701416462367,61.826656341552734,64.38778686523438,1.335105061531067,True
321,-490.22491455078125,49.04342269897461,-487.93965887296343,41.37676720345367,8.000000000000002,-484.6843566894531,38.94647216796875,11.517212832986303,-482.4876403808594,40.245445251464844,11.71622032685587,44.96839141845703,52.37214660644531,1.537721872329712,True
322,-489.8061828613281,49.051292419433594,-486.31250789993163,56.24811361105084,7.999999999999992,-484.6163635253906,48.481117248535156,5.221046299850234,-482.418701171875,40.37696075439453,11.39381040508857,44.937156677246094,51.41553497314453,1.8268589973449707,True
323,-489.4227600097656,49.05849838256836,-496.860270060894,46.11172994250311,7.999999999999994,-494.13232421875,40.284584045410156,9.957990150343436,-484.56903076171875,38.489845275878906,11.62992330597594,55.27666473388672,34.2989501953125,2.129760503768921,True
324,-488.71112060546875,49.00653839111328,-481.23641868267174,46.15542787671107,8.000000000000009,-482.61981201171875,39.453582763671875,11.329739697105007,-480.77239990234375,39.24560546875,12.581696941076784,49.69559097290039,53.48893356323242,2.542182445526123,True
325,-488.00054931640625,48.954654693603516,-491.58626440684327,56.10606345623289,7.9999999999999964,-489.3222961425781,49.12807083129883,1.3330745775494275,-484.7796325683594,39.28234100341797,10.19450620771794,56.04265213012695,55.56175231933594,1.976565957069397,True
326,-487.2883605957031,48.902652740478516,-489.475073091812,41.207310742921734,7.999999999999999,-488.739990234375,38.51335525512695,10.490220724417716,-482.6417236328125,38.55357360839844,11.344367498761523,41.89882278442383,34.192134857177734,1.5374629497528076,True
327,-486.0506286621094,48.768524169921875,-479.24008609180106,52.96572679762737,7.99999999999998,-480.395263671875,48.18193817138672,5.685704556732274,-480.7684631347656,39.98792266845703,10.246962251603415,50.352970123291016,50.77989196777344,1.4940201044082642,True
328,-484.9228210449219,48.64630889892578,-492.7798728171588,50.151877711165405,7.999999999999978,-489.63800048828125,42.34000778198242,7.874157158746572,-482.6822509765625,40.6452751159668,8.308832398555099,46.106143951416016,51.86981201171875,2.1934664249420166,True
329,-483.7956848144531,48.524166107177734,-479.0191364841662,42.10664430757056,7.999999999999999,-480.60943603515625,37.447200775146484,11.526115661860807,-480.60943603515625,37.447200775146484,11.526115661860807,49.098289489746094,38.1170654296875,2.6378514766693115,True
330,-483.37109375,48.4775276184082,-482.5581981445442,56.4361205050076,7.999999999999995,-481.8447265625,48.519798278808594,1.526952389502484,-480.3394775390625,40.864891052246094,8.194079102552493,50.234100341796875,47.52440643310547,2.3550257682800293,True
331,-482.90374755859375,48.426185607910156,-488.8791037300602,43.106869991769514,7.9999999999999885,-488.9643859863281,40.99999237060547,9.585389097450372,-482.1463623046875,41.08592987060547,7.379226701482278,46.12925720214844,48.59142303466797,2.100888967514038,True
332,-482.478271484375,48.379451751708984,-474.47908373728563,48.26545444114583,8.000000000000016,-477.94677734375,42.52153778076172,7.406051258095495,-477.767578125,40.70556640625,9.004396049780901,56.50779724121094,50.009464263916016,1.9409290552139282,True
333,-482.8835754394531,48.53030014038086,-488.7049234572043,54.01773189450997,8.000000000000004,-484.44317626953125,48.76799774169922,1.577610502897619,-480.372802734375,42.46531677246094,6.564145247456869,50.232364654541016,60.88774108886719,2.0035290718078613,True
334,-483.2887878417969,48.681129455566406,-482.7030138753809,40.7026039739834,8.0,-482.1185302734375,40.21446990966797,8.54715313086501,-480.31182861328125,41.337432861328125,7.924150800967336,50.55441665649414,45.46110153198242,2.152876615524292,True
335,-483.7344055175781,48.84699249267578,-478.7769204846742,55.12579350469499,8.000000000000004,-480.2469482421875,48.31262969970703,3.528158420789005,-480.48193359375,41.01078796386719,8.484378293818029,51.098731994628906,46.807212829589844,2.397752285003662,True
336,-484.56103515625,48.915199279785156,-492.45779947627085,47.6341398455489,8.000000000000004,-488.9518737792969,41.213382720947266,8.86551984486131,-480.49615478515625,41.2948112487793,8.636756693018544,51.006317138671875,45.455970764160156,2.3011820316314697,True
337,-485.4703674316406,48.990230560302734,-478.7821959703392,44.600656263832406,7.999999999999974,-480.45892333984375,41.5494270324707,8.971071787975136,-480.45892333984375,41.5494270324707,8.971071787975136,52.80889892578125,46.005271911621094,1.5704680681228638,True
338,-486.2977294921875,49.05849838256836,-488.26426414579726,56.81302876526415,8.00000000000001,-484.5052185058594,48.844749450683594,1.8052103040889462,-480.51556396484375,42.83768081665039,8.493056538963813,51.08241271972656,61.20461654663086,1.157143473625183,True
339,-487.18817138671875,49.01536178588867,-490.9762199455515,41.96903734573371,8.000000000000009,-489.3643493652344,39.4315071105957,9.82781873211504,-482.95672607421875,41.12858963012695,8.950212537676219,46.193870544433594,49.370216369628906,1.3889005184173584,True
340,-488.1614074707031,48.96821212768555,-480.608494585228,51.6051624390156,7.999999999999975,-482.1549072265625,42.79047775268555,8.616405700227794,-480.3026428222656,41.19573211669922,11.053127490475852,50.506187438964844,46.317466735839844,2.0957179069519043,True
341,-489.05511474609375,48.9249153137207,-496.4056319884332,52.08242956864822,7.999999999999989,-494.08197021484375,42.23529052734375,8.367816661842603,-482.291015625,41.05250549316406,10.37920388578902,46.19586181640625,47.815887451171875,2.511780261993408,True
342,-490.20257568359375,49.10414123535156,-486.9154032645105,41.81068543667708,8.00000000000001,-484.563720703125,39.829383850097656,10.854391279389144,-482.22637939453125,39.947288513183594,12.143626271305015,44.75042724609375,27.06107521057129,1.5059446096420288,True
343,-491.2519836425781,49.2680549621582,-488.7491836776575,56.86647534639553,7.999999999999994,-484.654541015625,49.079444885253906,6.600138102876938,-481.96893310546875,41.6083984375,12.03517201166089,48.76897430419922,47.57189178466797,0.9662683606147766,True
344,-492.4048156738281,49.448116302490234,-499.3829616972873,45.53589467337965,8.000000000000009,-501.1930847167969,41.81889343261719,11.63781398587367,-484.5248107910156,41.00799560546875,11.546865996167067,57.219181060791016,48.620933532714844,1.438315987586975,True
345,-493.2138671875,49.64497375488281,-485.425731743651,47.816054317547504,7.999999999999998,-485.0118408203125,39.701271057128906,12.88993637956981,-482.76312255859375,39.71980667114258,14.412737593489082,44.39447021484375,56.20066452026367,2.0984461307525635,True
346,-493.953369140625,49.82489776611328,-498.46068050627173,56.43429594243101,8.000000000000016,-502.6453552246094,51.199737548828125,8.800045824443952,-485.1754150390625,42.51570129394531,11.422645546364931,62.517276763916016,64.64753723144531,2.0253143310546875,True
347,-494.6924133300781,50.00471496582031,-495.833446524254,42.08650536706702,7.999999999999997,-494.4601135253906,39.31462860107422,10.692610050169613,-489.1187744140625,38.946632385253906,12.38332108623329,66.9732666015625,33.24979782104492,1.264971375465393,True
348,-494.6389465332031,49.91730499267578,-488.44891043507727,54.98518947280149,8.000000000000012,-485.3858947753906,49.29297637939453,9.274090416322169,-485.2416076660156,40.74729537963867,13.130082028987703,58.582008361816406,55.05667495727539,1.3372308015823364,True
349,-494.59027099609375,49.83773422241211,-502.5779177477966,50.282143234483755,7.999999999999993,-501.5989990234375,43.747802734375,9.284908943563188,-489.3319396972656,40.903709411621094,10.366621791503002,65.68023681640625,53.68627166748047,1.4062803983688354,True
350,-494.1343688964844,49.72277069091797,-488.54472074703204,43.999499461513935,7.9999999999999885,-484.9262390136719,40.57505798339844,12.979611077303467,-484.9262390136719,40.57505798339844,12.979611077303467,57.87786865234375,51.59044647216797,1.8758196830749512,True
351,-493.67791748046875,49.607669830322266,-493.9335358983944,57.603584988977794,8.000000000000004,-496.25604248046875,55.99266815185547,6.885850134994722,-489.54205322265625,42.148841857910156,8.528744801029532,66.69354248046875,66.17280578613281,2.3461787700653076,True
352,-493.2218017578125,49.492645263671875,-498.43447977518093,43.42403851358137,8.000000000000005,-500.9512634277344,40.99159240722656,11.489668288287024,-489.64996337890625,42.029205322265625,8.274114161891033,67.14962768554688,66.24465942382812,2.1535608768463135,True
353,-492.5882873535156,49.437400817871094,-484.6453358526891,50.39108916084109,7.999999999999978,-484.6919250488281,42.72809600830078,10.361819756906264,-484.6919250488281,42.72809600830078,10.361819756906264,61.20279312133789,63.5307731628418,1.6005136966705322,True
354,-492.0122375488281,49.387168884277344,-498.51333000504974,54.049335427383525,8.000000000000012,-502.48773193359375,50.879966735839844,10.581324493223226,-489.3352966308594,41.76287841796875,8.0805827632009,65.64759826660156,64.43659973144531,1.1729685068130493,True
355,-491.43463134765625,49.33679962158203,-489.79017634702774,41.507638252003055,7.999999999999992,-489.28411865234375,39.97945785522461,9.601278549501481,-484.9579162597656,41.632896423339844,10.06468890813801,56.98698425292969,47.869842529296875,0.9264399409294128,True
356,-490.5656433105469,49.16110610961914,-486.4896907320528,56.044899437274125,7.99999999999999,-485.18304443359375,49.022579193115234,5.384381150770544,-482.80621337890625,43.1304931640625,9.827362075509164,49.173587799072266,62.6997184753418,1.2451740503311157,True
357,-489.7735900878906,49.0009651184082,-497.42900624832845,46.6783365621152,8.00000000000002,-493.7646179199219,40.996150970458984,8.944571129979124,-482.5416259765625,41.485382080078125,10.430018854900156,46.368934631347656,46.797271728515625,1.8843470811843872,True
358,-488.90191650390625,48.824729919433594,-481.688137831511,45.36620461727149,7.999999999999976,-482.4869384765625,41.28797149658203,9.897205192160415,-484.74591064453125,41.165740966796875,8.713925434600105,56.98421096801758,47.66096496582031,2.69474458694458,True
359,-487.5537109375,48.620399475097656,-490.536726549801,56.04344587511217,8.000000000000002,-488.98956298828125,49.4301643371582,1.6484508617367573,-482.122314453125,41.64704132080078,8.838992686872178,46.22518539428711,46.493980407714844,1.9191793203353882,True
360,-486.31463623046875,48.432613372802734,-489.12924915219895,40.94409188316079,7.999999999999991,-489.01849365234375,39.14118194580078,9.676856045250858,-484.89129638671875,40.52225875854492,8.037388035557083,57.44137954711914,51.486446380615234,1.7770558595657349,True
361,-485.08245849609375,48.24586868286133,-477.9486269391508,51.86642766141218,8.000000000000005,-480.7028503417969,42.532588958740234,7.198786897195727,-482.57763671875,39.57975387573242,9.020846855289939,44.30093002319336,30.028345108032227,2.3980214595794678,True
362,-482.9926452636719,48.07215881347656,-490.6985630850271,50.22130527905764,7.999999999999984,-489.53717041015625,42.318870544433594,8.71384733052363,-482.5178527832031,40.649757385253906,7.437571570155907,46.13353729248047,51.3944206237793,2.447735071182251,True
363,-481.0910339355469,47.914093017578125,-476.8606575354969,41.124106602724254,7.999999999999996,-480.4891662597656,39.50880432128906,8.426809762129142,-482.45379638671875,39.58900833129883,8.435885047346606,44.64794921875,29.986703872680664,2.349552869796753,True
364,-479.1898498535156,47.75606155395508,-477.7226278320681,55.620364418149684,8.000000000000002,-480.3018798828125,48.240020751953125,1.2127766865276235,-477.87188720703125,40.28789138793945,7.583573772707294,58.913204193115234,51.81968688964844,3.2032487392425537,True
365,-476.6076354980469,47.51880645751953,-483.00177960979,42.7110085126948,8.000000000000007,-482.41241455078125,39.488826751708984,9.90838200347529,-480.5655822753906,40.55805969238281,8.0073302804772,50.179325103759766,48.841705322265625,2.1762166023254395,True
366,-473.7763366699219,47.2586669921875,-465.81387295147516,46.48460528119825,7.999999999999991,-474.0950012207031,40.14429473876953,7.121505434676581,-477.8072509765625,40.343994140625,8.003809767330527,57.82145309448242,51.0034065246582,2.4060556888580322,True
367,-471.1934814453125,47.02135467529297,-476.54188321119017,52.97069065090877,7.999999999999987,-480.313232421875,48.16096496582031,9.190678401989077,-477.82562255859375,40.153831481933594,9.547155102846313,59.51329803466797,52.12401580810547,2.0025644302368164,True
368,-466.7788391113281,46.553951263427734,-466.85381281054015,38.55430258711535,7.999999999999999,-473.7256774902344,38.16714859008789,10.890226009784424,-477.73858642578125,38.501800537109375,13.599749722550477,60.61309814453125,35.74287796020508,1.4629946947097778,True
369,-461.94097900390625,46.04174041748047,-456.48201069308186,51.88978838081105,7.9999999999999885,-460.95703125,42.98155212402344,3.2144837180842294,-466.2401428222656,37.74917984008789,9.340737147935162,78.8057861328125,59.84538269042969,1.169790267944336,True
370,-458.90576171875,45.689697265625,-466.8813346971734,45.06500881059882,8.000000000000004,-473.73419189453125,38.62309646606445,16.42617388007231,-465.4031066894531,36.23371887207031,11.473056220889632,78.36177062988281,43.979164123535156,0.9012181758880615,True
371,-455.58038330078125,45.30400085449219,-449.27747301334205,40.377204541623875,7.999999999999984,-454.8848876953125,35.31505584716797,10.013128207337294,-457.72576904296875,35.36196517944336,10.170877707785353,51.15998840332031,42.4010009765625,2.202259063720703,True
372,-452.5352783203125,44.950809478759766,-453.85484511644387,52.84123047326618,7.999999999999999,-457.353271484375,51.48432159423828,8.117871561687677,-457.73870849609375,36.76918029785156,9.696119927482309,49.33461380004883,60.87574768066406,0.8907207250595093,True
373,-449.3984375,44.6478385925293,-453.7553328114136,37.93833315282796,7.999999999999984,-457.48468017578125,34.84104537963867,12.710645685094976,-454.720947265625,35.6320686340332,10.469633143032956,51.3283805847168,46.281681060791016,0.9353146553039551,True
374,-445.98248291015625,44.31790542602539,-438.23763809866136,46.32224542858492,7.999999999999974,-448.1108703613281,37.137046813964844,7.489643753124045,-451.39715576171875,35.378360748291016,10.451513820239485,63.46324920654297,52.58198547363281,2.237107992172241,True
375,-442.8538513183594,44.01572799682617,-449.9185710660312,47.76935755857787,8.000000000000012,-454.7791442871094,43.70152282714844,11.92943155725244,-454.8785400390625,35.239078521728516,14.886998180914006,51.51904296875,46.917572021484375,1.5733842849731445,True
376,-439.480712890625,43.75991439819336,-436.8069487535629,36.21995515829288,8.000000000000002,-437.4756164550781,31.689441680908203,12.23587852728884,-447.496337890625,33.35867691040039,13.131488316946209,81.2852783203125,37.01525115966797,1.4173903465270996,True
377,-436.3991394042969,43.52621078491211,-433.27752058060815,50.89204379412378,7.999999999999999,-437.29766845703125,46.45930862426758,3.0676403625326505,-437.88165283203125,34.191856384277344,9.451350069702336,66.75187683105469,63.79939270019531,2.5124523639678955,True
378,-433.0192565917969,43.2698860168457,-440.29658986848204,39.94717321251683,8.000000000000021,-447.6676330566406,34.75406265258789,16.94385377141303,-438.0597839355469,34.01533889770508,10.538195209972411,66.97413635253906,63.52513885498047,2.3382086753845215,True
379,-429.57183837890625,42.875160217285156,-421.96129905533223,40.40945723348239,8.000000000000018,-427.1888427734375,32.96780776977539,10.189911705940396,-429.701904296875,30.365230560302734,12.51060578731763,52.06787872314453,52.62533187866211,2.2163543701171875,True
380,-426.43426513671875,42.51591110229492,-430.380481545223,49.47488919230582,7.999999999999994,-433.3211975097656,47.067440032958984,8.255074385951529,-430.6397399902344,40.998374938964844,4.470898651341455,57.37459182739258,74.13945007324219,2.6292951107025146,True
381,-423.2969665527344,42.15669250488281,-425.08787154472225,34.35972775507967,7.999999999999994,-429.6883544921875,30.240489959716797,13.522045810083913,-426.61737060546875,29.713598251342773,12.87849671646097,62.092926025390625,56.258949279785156,2.535316228866577,True
382,-420.17681884765625,41.7580451965332,-413.589487229778,46.297545406479436,8.000000000000021,-420.9250793457031,42.907989501953125,1.3719568792440469,-422.8604736328125,33.350379943847656,8.825578621660336,61.487632751464844,75.16156005859375,1.4938971996307373,True
383,-417.0514831542969,41.358734130859375,-424.9751648115184,42.46112652697381,8.00000000000001,-430.11322021484375,33.4648323059082,15.261803991036944,-426.8746032714844,33.17293167114258,12.78675293990618,60.69212341308594,73.22693634033203,1.8661117553710938,True
384,-413.6257629394531,40.921043395996094,-408.5277420496616,34.75580349739934,8.000000000000014,-417.8170471191406,29.149484634399414,12.495457524741632,-422.84844970703125,29.267648696899414,14.861344462254928,59.91911315917969,63.31725311279297,2.050124168395996,True
385,-410.409912109375,40.60945510864258,-410.00447434000444,48.599174766751226,7.9999999999999964,-416.0624084472656,47.98640441894531,9.293551311347182,-415.9157409667969,44.248104095458984,6.59953921546645,67.71928405761719,58.934837341308594,0.5788640379905701,True
386,-407.1916809082031,40.29763412475586,-412.88761618425735,34.68013278243284,7.999999999999991,-417.83966064453125,29.153066635131836,15.413658131541618,-417.83966064453125,29.153066635131836,15.413658131541618,74.65528869628906,75.5501708984375,1.1018251180648804,True
387,-403.9749755859375,39.9859619140625,-395.9804025470864,40.280583580738224,7.999999999999996,-400.3773498535156,38.96991729736328,3.738349578852611,-410.2657775878906,37.428157806396484,6.790916851277933,64.86717224121094,72.2973861694336,2.130054235458374,True
388,-401.7965087890625,39.81899642944336,-407.89047221775394,45.00200807613789,7.999999999999991,-410.5474548339844,44.63492965698242,9.988606986624742,-405.7809143066406,38.97196960449219,4.0734434782741085,63.04743194580078,75.3001708984375,0.5432326793670654,True
389,-399.6197814941406,39.65216827392578,-398.62735658006267,31.71396364127002,8.000000000000002,-403.17724609375,23.267990112304688,16.765943111236403,-406.3977355957031,32.08820343017578,10.156486890671099,61.1457633972168,80.0005874633789,1.8144668340682983,True
390,-397.43896484375,39.485023498535156,-392.80856790599984,46.00878193971565,7.999999999999987,-396.2032470703125,43.76031494140625,4.450293848396545,-400.70904541015625,39.2619743347168,3.2776787274331647,73.13211822509766,72.91903686523438,1.024962306022644,True
391,-396.7904357910156,39.443233489990234,-404.6114818951859,37.76060523739152,8.000000000000002,-411.4450378417969,31.444366455078125,16.69548547089798,-400.7012634277344,39.31957244873047,3.912782239947505,72.95960235595703,72.6514663696289,0.6937404870986938,True
392,-396.0765686035156,39.39723587036133,-389.17297355880413,35.35491284286403,8.0,-388.06060791015625,32.225807189941406,10.755696869837488,-395.77606201171875,39.27915954589844,0.322871847815878,59.555660247802734,68.38775634765625,0.911732017993927,True
393,-395.3658447265625,39.3514404296875,-397.7257908880442,46.995435073517896,7.999999999999992,-400.47186279296875,43.75556945800781,6.742979533749205,-388.2747497558594,38.01826858520508,7.215329171316567,79.84639739990234,68.50296020507812,1.4820218086242676,True
394,-395.610595703125,39.41072463989258,-399.0338890410025,32.18016015827404,8.000000000000005,-403.147705078125,23.339641571044922,17.750710654408028,-395.44268798828125,32.96633529663086,6.446576378842436,56.74908447265625,75.71206665039062,1.2442768812179565,True
395,-395.8563232421875,39.470252990722656,-388.44791714493834,42.4894447862603,8.000000000000018,-388.9537048339844,43.207847595214844,7.849570326890113,-388.3340759277344,38.005699157714844,7.663492845274609,79.5992660522461,68.61689758300781,1.0124526023864746,True
396,-396.10113525390625,39.5295524597168,-403.6032981005831,42.307600807377604,7.999999999999981,-405.7828063964844,38.90916061401367,9.701527825824392,-388.35833740234375,37.94944763183594,7.9023825418194775,79.69571685791016,68.69218444824219,0.7943493127822876,True
397,-396.5494079589844,39.551109313964844,-392.89409125340353,32.43502473170323,7.99999999999999,-394.62158203125,24.573280334472656,15.101386484245772,-395.5144348144531,32.793914794921875,6.83599642905738,56.68326950073242,76.60955810546875,0.574113130569458,True
398,-397.04034423828125,39.5747184753418,-394.9288149480346,47.29102873714636,8.000000000000002,-400.26153564453125,46.18077850341797,7.349564828630645,-395.8522644042969,39.25132751464844,1.23130638160391,59.165008544921875,68.54485321044922,0.679481029510498,True
399,-397.49005126953125,39.596343994140625,-404.2593199426695,35.332894495100106,7.999999999999977,-411.2765197753906,30.88016128540039,16.31068836300892,-405.431396484375,38.832008361816406,7.9780431673538965,63.74834442138672,73.7271499633789,1.0033360719680786,True
400,-398.0521545410156,39.57963180541992,-390.1807877374169,38.15079149131754,8.00000000000002,-395.91943359375,39.22798538208008,2.161516561572751,-405.48809814453125,38.7825927734375,7.478537857975208,63.728919982910156,73.7795639038086,1.5176342725753784,True
