protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,kf2_ms2_enabled,kf1_x,kf1_y,frame_reference_x,frame_reference_y,kf2_x,kf2_y,kf2_reference_distance_m,kf2_sigma_progress_m,kf2_sigma_cross_m,ms2_lattice_index,ms2_lattice_x,ms2_lattice_y,ms2_x,ms2_y,ms2_support,ms2_mode_count,ms2_shift_from_kf2_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-896.2840834164903,202.25564402416157,-0.2392225766465483,5.969389141349059,0,1,-897.198737732952,190.28289117594986,-896.0448608398438,196.2862548828125,-896.5275112960013,193.221804619325,6.1132485375064585,2.472649707501292,2.222649707501292,34842,-897.1856079101562,195.5400390625,-896.6279296875,195.51516723632812,0.9079208970069885,1,2.2955600507106206,835,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000835.jpg,-896.0448608398438,196.2862548828125,2538.221920835256,0.8307972256677592,5,3.44695054716906,3.44695054716906,1,3.44695054716906,-7.2926324778033,0.21285235873355055,2538.221920835256,-4.044152478385432,-896.6580332794504,191.45002141281182,4.8749497040531535,4.404327975295526,1,0.0,0,0,0.7803010107911006,1.0,2537.23388671875,6.722688674926758,1,1,6,18,1,-7.410534130033699,-892.5148315429688,185.99400329589844,-893.4443969726562,189.7376708984375,3,-893.4443969726562,189.7376708984375,2541.62548828125,-5.338691711425781,0.38615164160728455,0.28970006108283997,4.0,4.0,1,2537.63330078125,-5.666340351104736,6.52374664280325,17.843929290771484,7.844382286071777,0.7803010107911006,2537.63330078125,-5.666340351104736,2537.63330078125,-5.666340351104736,0.0,0.0,0.0,0,3.85989142587575,3.859746217727661,-0.033480655401945114,3.4802939891815186,-0.036869823932647705,0.749237060546875,0.046583790332078934,-0.25513499297836206,0.0,-7.480952006334569,-7.480952006334569,0.18831952853126793,3.854813814163208,-0.03074345365166664,0.05389813220777723,1.0,2537.740470251047,-0.007505091299749097,5,5,6,368.0930174580708,0.5294608960252256,0.48145058420868736,0.033343442012458535,-896.6279296875,195.51516723632812,2.123919907600833,3.44695054716906,0.0,0,0.9667189041639765,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-893.3932236821393,201.84224535767646,-0.44760600635798353,5.952627437754585,0,1,-894.1054928060569,189.7089686977284,-892.9456176757812,195.88961791992188,-893.4826355568107,192.6540147343728,6.288539983623591,2.5077079967247182,2.2577079967247182,35090,-892.4542236328125,195.5102996826172,-892.9615478515625,195.18443298339844,0.89555424451828,1,2.583514836722025,836,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000836.jpg,-892.9456176757812,195.88961791992188,2541.34643930223,0.8271339133028854,5,3.1245206144814017,3.1245206144814017,1,3.1245206144814017,-7.292992881762307,-0.0003604039590060699,2541.34643930223,-5.301861796161887,-893.7165243475744,189.80929791929503,6.1289957094647995,3.517600184391784,1,0.0,0,0,0.8827692614829914,1.0,2540.153564453125,6.676186561584473,1,1,6,18,1,-7.435180387406014,-892.5148315429688,185.99400329589844,-890.4393310546875,189.48031616210938,3,-890.4393310546875,189.48031616210938,2544.638916015625,-5.216024398803711,0.19984573125839233,0.8459150195121765,4.0,4.0,1,2540.64453125,-5.558557033538818,6.4241516002007035,18.1324405670166,7.915897369384766,0.8827692614829914,2540.64453125,-5.558557033538818,2540.64453125,-5.558557033538818,0.0,0.0,0.0,0,3.856918140708719,3.8567867279052734,-0.03183833509683609,3.530433177947998,-0.039088644087314606,0.7781941890716553,0.04628987982869148,-0.43280408814412874,0.0,-7.658621101500335,-7.658621101500335,0.3656282197380285,3.9192981719970703,-0.04555054008960724,0.012649239113900401,1.0,2541.4193339863145,0.1255457647198504,5,5,6,364.41415372280335,0.5341636455030399,0.07289468408453104,0.4059125634665963,-892.9615478515625,195.18443298339844,3.6812689270078316,3.1245206144814017,0.5567483125264299,0,0.7053648454523277,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-890.2026737655646,201.38296375495946,-0.6550663436895228,5.928206064529787,0,1,-892.1346575148578,189.0398949120936,-889.547607421875,195.4547576904297,-890.7380227225427,191.8868358703253,6.9168846056938476,2.63337692113877,2.38337692113877,35338,-887.7228393554688,195.48057556152344,-890.783203125,194.1732940673828,0.8088808655738831,1,2.286904535755183,837,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000837.jpg,-889.547607421875,195.4547576904297,2544.772159821001,0.8231299008245115,5,3.4257228587330317,3.4257228587330317,1,3.4257228587330317,-7.292784797331287,0.00020808443101914595,2544.772159821001,-5.490384430519024,-890.3417228938405,189.19138449148443,6.313514331343577,3.119487025355571,1,0.0,0,0,0.8996527688539402,1.0,2543.376708984375,6.621860504150391,1,1,6,18,1,-7.513384652680271,-892.5148315429688,185.99400329589844,-890.4302368164062,188.74847412109375,3,-890.4302368164062,188.74847412109375,2544.739990234375,-5.940910339355469,0.16914844512939453,0.8611117601394653,4.0,4.0,1,2540.746337890625,-6.278665065765381,8.16350010489248,18.019664764404297,7.887458801269531,0.8996527688539402,2540.746337890625,-6.278665065765381,2540.746337890625,-6.278665065765381,0.0,0.0,0.0,0,3.894499883403312,3.894293785095215,-0.04006566107273102,3.510493516921997,-0.03811480849981308,0.7660002708435059,0.04647586867213249,-0.41985122135258135,0.0,-7.645668234708787,-7.645668234708787,0.3528834373775003,3.893280267715454,-0.04340691119432449,0.44314672098931873,1.0,2543.707559889946,-0.6035700485590724,5,5,6,362.1259278191719,0.5370887207294648,1.0645999310549996,0.08477065818896534,-890.783203125,194.1732940673828,2.4015802412628036,3.4257228587330317,0.0,0,1.7801252087348762,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-885.6953549075696,200.74646881033155,-0.8613094974133689,5.896172789823738,0,1,-887.766634118716,189.1266544512553,-884.8340454101562,194.8502960205078,-886.0580006239879,191.93403797151402,6.431185687479981,2.536237137495996,2.286237137495996,35586,-882.991455078125,195.45083618164062,-886.8309936523438,193.35325622558594,0.8159723281860352,1,1.616075083211682,838,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000838.jpg,-884.8340454101562,194.8502960205078,2549.524316665108,0.8163418428023824,5,4.752161692190497,4.752161692190497,1,4.752161692190497,-7.307659179766048,-0.014874382434761357,2547.9054514399695,-5.908257092159219,-887.2858756125527,188.38272428825266,6.916715655081477,3.1915887226810007,1,0.0,0,0,0.723231895925004,1.0,2547.92822265625,6.557352066040039,1,1,6,18,1,-7.559683917062423,-887.783447265625,185.96426391601562,-884.971435546875,191.11312866210938,4,-884.971435546875,191.11312866210938,2549.858154296875,-2.908426284790039,0.48602065443992615,0.2740814685821533,4.0,6.4191975593566895,1,2545.863037109375,-3.2546169757843018,5.475187091584778,18.28138542175293,10.373481750488281,0.723231895925004,2545.863037109375,-3.2546169757843018,2545.863037109375,-3.364924463882962,0.0,0.11030748809866031,0.0,0,4.8931134428872225,4.892932581332966,-0.0420704111456871,3.554539680480957,-0.0400204062461853,0.7880724668502808,0.04619578272104263,-0.5709010416103985,0.0,-7.796718054966603,-7.796718054966603,0.4890588752005544,3.948211431503296,-0.05626504123210907,0.3117656289344523,1.0,2547.731525987448,-0.9199853198177207,5,5,6,358.1019617216698,0.5422326199944357,1.792790677659923,1.19762201170954,-886.8309936523438,193.35325622558594,4.036387218507742,4.752161692190497,0.0,0,2.495782528497921,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-880.7177772129183,200.04230186523327,-1.0660438144809006,5.856587143553593,0,1,-882.3861844807659,188.6659461350395,-879.6517333984375,194.1857147216797,-880.6219864513283,191.46628478421937,6.15995681573393,2.4819913631467863,2.2319913631467863,35834,-878.2600708007812,195.4210968017578,-878.8671875,193.41265869140625,0.8142209053039551,1,2.6206279297452584,839,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000839.jpg,-879.6517333984375,194.1857147216797,2554.7490626185286,0.808871115079639,5,5.224751294516947,5.224751294516947,1,5.224751294516947,-7.307742695581785,-8.351581573691006e-05,2552.734840382191,-5.281292250348941,-882.415981265974,188.39726805942357,6.414606849602243,3.7254419986126566,1,0.0,0,0,0.6382825093305484,1.0,2552.954833984375,6.484858512878418,1,1,6,18,1,-7.642645849320632,-873.5590209960938,190.63320922851562,-875.3953857421875,196.58273315429688,1,-875.3953857421875,196.58273315429688,2558.670166015625,3.722217321395874,0.6443670988082886,0.276838481426239,4.0,4.0,1,2554.675048828125,3.3766510486602783,2.568846400326274,18.251293182373047,7.94366455078125,0.6382825093305484,2554.675048828125,3.3766510486602783,2554.675048828125,-2.878126109953536,0.0,6.2547771586138134,0.0,1,5.400138003713057,5.399901054198457,-0.05058719217777252,3.554830551147461,-0.039382100105285645,0.7839497923851013,0.04667847231030464,-0.5826386683382124,0.0,-7.808455681694419,-7.808455681694419,0.5007129861126332,3.9464385509490967,-0.056176263839006424,0.09404619728787435,1.0,2555.6246129408755,0.14063498485709308,5,5,6,350.20887476824237,0.5523224774122929,0.8755503223469532,1.6699207433694863,-878.8671875,193.41265869140625,7.964027692383653,5.224751294516947,2.739276397866706,0,1.1014208517624995,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-877.5062242219742,199.5629840376371,-1.2689805696304475,5.809520292519914,0,1,-878.4743010603314,188.206317573087,-876.2372436523438,193.7534637451172,-876.9351601358884,191.0351905796291,5.981242053328187,2.4462484106656373,2.1962484106656373,35834,-878.2600708007812,195.4210968017578,-874.5606689453125,191.99317932128906,0.8343052864074707,1,2.560459107908144,840,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000840.jpg,-876.2372436523438,193.7534637451172,2558.190803558933,0.8095284279805591,5,3.4417410031724636,3.4417410031724636,1,3.4417410031724636,-7.2148745120937585,0.09286818348802738,2556.6690297605587,-5.064940773551199,-878.4858239771934,188.1170579385891,6.068375721160008,4.471704991313289,1,0.0,0,0,0.3995041998064891,1.0,2556.201171875,6.413297653198242,1,1,6,18,1,-7.700679298655585,-868.7366943359375,204.8779296875,-870.9751586914062,198.86642456054688,1,-870.9751586914062,198.86642456054688,2562.76806640625,6.5437493324279785,0.7598348259925842,0.049891576170921326,4.0,4.0,1,2558.772705078125,6.196521759033203,5.41833060331716,18.312786102294922,7.96080207824707,0.3995041998064891,2558.772705078125,6.196521759033203,2558.772705078125,-3.055758843870492,0.0,9.252280602903696,0.0,1,3.93879300167329,3.9384236335754395,-0.05394063889980316,3.563913583755493,-0.0397866927087307,0.7848454713821411,0.046549733728170395,-0.649334024840359,0.0,-7.875151038196565,-7.875151038196565,0.660276526102807,3.955895185470581,-0.06134703382849693,0.02045563304043647,1.0,2560.0754721535695,-0.7258960375728116,5,5,6,345.75801555554835,0.5580120808726396,1.8846685946364232,0.1221725805830296,-874.5606689453125,191.99317932128906,4.534426506633006,3.4417410031724636,1.092685503460542,0,2.4309471407311256,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-874.3122416750999,199.0787701042947,-1.4698344485374661,5.755054894333761,0,1,-874.5671753852189,187.7835916314133,-872.8424072265625,193.32371520996094,-873.3573561265971,190.6542184057376,5.802395579990611,2.4104791159981223,2.1604791159981223,36082,-873.5286865234375,195.39137268066406,-873.129150390625,191.37033081054688,0.8865842819213867,1,0.751594860448298,841,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000841.jpg,-872.8424072265625,193.32371520996094,2561.61273250548,0.8101963084824866,5,3.4219290117242576,3.4219290117242576,1,3.4219290117242576,-7.214634217310328,0.00024029478343021146,2560.6181409623664,-5.033325150399778,-874.5640994958476,187.651702242069,5.927558972971105,5.277054662294247,1,0.0,0,0,0.3886528583205119,1.0,2559.4306640625,6.33466911315918,1,1,6,18,1,-7.761744391486672,-868.7366943359375,204.8779296875,-869.6649780273438,198.14662170410156,1,-869.6649780273438,198.14662170410156,2564.158203125,5.994457721710205,0.8144100904464722,0.0575575977563858,4.0,4.0,1,2560.1640625,5.655055999755859,5.056808302961792,18.11774444580078,7.90779972076416,0.3886528583205119,2560.1640625,5.655055999755859,2560.1640625,-3.0420479341709328,0.0,8.697103933926792,0.0,0,3.949338481352468,3.948906898498535,-0.058384478092193604,3.529951333999634,-0.038129281252622604,0.7708886861801147,0.046944353729486465,-0.5566953153538298,0.0,-7.782512328710036,-7.782512328710036,0.567878111399708,3.9150686264038086,-0.05269845202565193,0.013492752234119438,1.0,2561.573963816339,-1.1637411886924283,5,5,6,344.2595238927788,0.5599276263757367,0.038768689140852075,0.10802232227537623,-873.129150390625,191.37033081054688,1.5611488204999386,3.4219290117242576,0.0,0,1.9743181744619613,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-871.3832898438702,198.62109559943806,-1.6683240235577694,5.693284930492739,0,1,-870.9425884172181,187.52227408574834,-869.7149658203125,192.9278106689453,-870.1023319951296,190.43975669270986,5.543183470959088,2.3586366941918175,2.1086366941918175,36329,-868.82763671875,190.6034698486328,-869.5529174804688,191.41110229492188,0.867067813873291,1,1.1159608361661353,842,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000842.jpg,-869.7149658203125,192.9278106689453,2564.7651331435545,0.8108063834150261,5,3.152400697107487,3.152400697107487,1,3.152400697107487,-7.214728727824353,-9.451051402475004e-05,2564.5005191212467,-4.957470951542379,-870.7030137325023,187.2386274835484,5.774343598521434,6.03214446458768,1,0.0,0,0,0.4647608892953769,1.0,2562.39404296875,6.2490339279174805,1,1,6,18,1,-7.769013153506592,-868.7366943359375,204.8779296875,-869.6990966796875,199.31968688964844,1,-869.6990966796875,199.31968688964844,2563.976806640625,7.153914928436279,0.7622467875480652,0.07652488350868225,4.0,4.0,1,2559.981689453125,6.807826995849609,7.671087912771921,18.252111434936523,7.948958396911621,0.4647608892953769,2559.981689453125,6.807826995849609,2560.9724266756843,-2.8406154842050073,-0.9907372225594386,9.648442480054618,0.0,0,3.902400697107487,3.9020187015654773,-0.0546008554719697,3.5494110584259033,-0.04051011800765991,0.7862654328346252,0.04566468298435211,-0.7395586893421118,0.0,-7.965375702698318,-7.965375702698318,0.7506469748739654,3.9419870376586914,-0.06856419891119003,0.04375906440963211,1.0,2565.1166664890898,-0.6734740022452121,5,5,6,340.7168212200281,0.5644563190219509,0.35153334553524473,0.3970103613184164,-869.5529174804688,191.41110229492188,3.5764653139129954,3.152400697107487,0.42406461680550844,0,1.5253406033666497,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-868.170202494567,198.08287264789394,-1.8641722211294236,5.624315518987684,0,1,-867.7142478136398,187.70481093004804,-866.3060302734375,192.45855712890625,-866.6311136533238,190.59149975168083,4.957941060933679,2.241588212186736,1.9915882121867359,36577,-864.0962524414062,190.57373046875,-868.1953125,191.28176879882812,0.8754804134368896,1,1.7097337188558561,843,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000843.jpg,-866.3060302734375,192.45855712890625,2568.2060181875304,0.774056393899182,5,3.441081290464837,3.441081290464837,1,3.441081290464837,-7.837734939070576,-0.6230062112462236,2568.163804028824,-4.769338467549952,-867.0451588177067,186.96449691626,5.543555594123325,6.385850912249,1,0.0,0,0,0.6498768793380634,1.0,2565.649169921875,6.119228363037109,1,1,6,18,1,-7.837740064399996,-868.7366943359375,204.8779296875,-867.2547607421875,199.80813598632812,1,-867.2547607421875,199.80813598632812,2566.34033203125,7.945934295654297,0.6232864260673523,0.13071396946907043,4.0,4.0,1,2562.34716796875,7.612522602081299,9.005040031368763,17.971458435058594,7.877308368682861,0.6498768793380634,2562.34716796875,7.612522602081299,2564.1266426106445,-2.347041616642147,-1.7794746418942866,9.959564218723447,0.0,0,3.937140187236245,3.936634063720703,-0.06312766671180725,3.503221035003662,-0.03780673071742058,0.7612869739532471,0.046454500406980515,-0.579868172856126,0.0,-7.805685186212334,-7.805685186212334,0.03204975285824243,3.8835179805755615,-0.05388513207435608,0.10590608097750293,1.0,2566.479757143211,-0.6310204411093431,5,5,6,339.353730565907,0.5661987792822833,1.7262610443194717,0.06213974453882498,-868.1953125,191.28176879882812,1.3637516035574027,3.441081290464837,0.0,0,2.22580729296429,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-865.2385032642961,197.57670508967678,-2.0571067799211424,5.54826270686429,0,1,-864.0942094709726,186.24285860441037,-863.181396484375,192.0284423828125,-863.5807467887258,189.20177447052905,5.857150092443514,2.421430018488703,2.171430018488703,36577,-864.0962524414062,190.57373046875,-864.250244140625,190.7725830078125,0.8553400635719299,1,1.707532185641777,844,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000844.jpg,-863.181396484375,192.0284423828125,2571.359936474636,0.7403748140571785,5,3.1540981295068113,3.1540981295068113,1,3.1540981295068113,-7.8376714872204,6.345185017566617e-05,2571.3105856638304,-4.176628184733877,-863.8488172712206,187.15669695782015,4.91725065383569,4.449304938700921,1,0.0,0,0,0.8660943085289374,1.0,2568.621337890625,5.985830307006836,1,1,6,18,1,-7.8265208383580145,-854.694091796875,180.99794006347656,-856.4071655273438,182.93507385253906,2,-856.4071655273438,182.93507385253906,2579.22412109375,-7.4287109375,0.2301638275384903,0.643761157989502,4.0,4.0,1,2575.230712890625,-7.762683868408203,9.342639724404805,17.974018096923828,7.874931335449219,0.8660943085289374,2575.230712890625,-7.762683868408203,2575.230712890625,-6.9556837938066245,0.0,-0.8070000746015791,0.3844679788889438,1,3.9040981295068113,3.9036736996326016,-0.057566063051931564,3.51574969291687,-0.03846537321805954,0.767733097076416,0.046291522681713104,-0.5940606122603249,0.0,-7.819877625616531,-7.819877625616531,0.017793861603869435,3.899247884750366,-0.05575051158666611,0.33506976703595037,1.0,2570.4575397895874,-0.6399506203457949,5,5,6,335.3759479195305,0.5712836415140033,0.9023966850486431,0.3616515634100588,-864.250244140625,190.7725830078125,3.9777926705541056,3.1540981295068113,0.8236945410472942,0,1.6491264602954223,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-862.0148660699307,197.02383173441692,-2.2468606988369055,5.465253243205983,0,1,-860.640611631679,185.08033709253704,-859.7680053710938,191.55857849121094,-860.2289842244016,188.05216436675425,6.536746385282588,2.5573492770565176,2.3073492770565176,36825,-859.3648681640625,190.5439910888672,-859.3297119140625,190.3807373046875,0.8478012681007385,1,2.4961856131741813,845,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000845.jpg,-859.7680053710938,191.55857849121094,2574.8053184696514,0.703579742613252,5,3.445578466507239,3.445578466507239,1,3.445578466507239,-7.837685932570949,-1.44453505486437e-05,2574.8053184696514,-5.1705576122653145,-860.5068558928705,185.7310927923482,5.874137354878549,3.726102774309068,1,0.0,0,0,0.789479880217351,1.0,2571.888916015625,5.842817783355713,1,1,6,18,1,-7.824195692554154,-854.694091796875,180.99794006347656,-856.76708984375,184.31948852539062,3,-856.76708984375,184.31948852539062,2578.69287109375,-6.100562572479248,0.369462788105011,0.4429285526275635,4.0,4.0,1,2574.69970703125,-6.431883811950684,7.1362450850871895,17.975730895996094,7.874691963195801,0.789479880217351,2574.69970703125,-6.431883811950684,2574.69970703125,-6.431883811950684,0.0,0.0,0.0,0,3.9018632938079034,3.901454448699951,-0.05648316815495491,3.506303071975708,-0.03772386163473129,0.765195369720459,0.04656590148806572,-0.5518243766194058,0.0,-7.777641389975612,-7.777641389975612,0.06004454259533732,3.8885815143585205,-0.051894258707761765,0.059992288175833755,1.0,2575.388280225754,-0.4097785133265012,5,5,6,330.4452074833639,0.5775866847034339,0.5829617561025771,0.06072460546846914,-859.3297119140625,190.3807373046875,4.9361098496384415,3.445578466507239,1.4905313831312026,0,1.2567462015647166,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-859.0069031427581,196.50236219925677,-2.433172674008176,5.375424333045817,0,1,-857.3783007362737,184.7811052660641,-856.57373046875,191.12693786621094,-857.0009599572929,187.75727964545084,6.39663385730883,2.5293267714617658,2.2793267714617658,37073,-854.6334838867188,190.51425170898438,-854.9966430664062,189.62889099121094,0.8743687868118286,1,2.7423010827900725,846,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000846.jpg,-856.57373046875,191.12693786621094,2578.0285167145685,0.677143879513834,5,3.2233066532512176,3.2233066532512176,1,3.2233066532512176,-7.695732081100412,0.14195385147053724,2578.0285167145685,-5.886698748884802,-857.3993322989189,184.61522444588869,6.563842628398642,3.6826098046361366,1,0.0,0,0,0.6235917882955447,1.0,2574.9384765625,5.703832149505615,1,1,6,18,1,-7.807901689319707,-854.694091796875,180.99794006347656,-853.2130126953125,184.92677307128906,3,-853.2130126953125,184.92677307128906,2582.142333984375,-5.05106782913208,0.5496149063110352,0.09327822923660278,4.0,4.0,1,2578.149658203125,-5.379309177398682,6.0576644749304736,17.887386322021484,7.8520188331604,0.6235917882955447,2578.149658203125,-5.379309177398682,2578.149658203125,-5.379309177398682,0.0,0.0,0.0,0,3.8941013333172303,3.893730640411377,-0.0537298247218132,3.502410411834717,-0.0373285636305809,0.7636632919311523,0.046855706721544266,-0.5216997739242116,0.0,-7.747516787280418,-7.747516787280418,0.0517847061800058,3.8839545249938965,-0.04926714301109314,0.008773099303960268,1.0,2579.7815038131253,-0.6106392336775514,5,5,6,326.05198389599263,0.5832026116358104,1.7529870985567868,0.27910375858349923,-854.9966430664062,189.62889099121094,4.397812924354259,3.2233066532512176,1.1745062711030414,0,2.175166456694435,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-855.9973182856525,195.9745105309572,-2.6157875239337005,5.2789233727540745,0,1,-854.1292301993423,184.79830800446936,-853.3815307617188,190.69558715820312,-853.7518894203614,187.77448238385614,5.9444895378901395,2.4388979075780277,2.1888979075780277,37073,-854.6334838867188,190.51425170898438,-853.3821411132812,189.12933349609375,0.8192116022109985,1,1.4043985712468292,847,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000847.jpg,-853.3815307617188,190.69558715820312,2581.249619779277,0.6507346123172832,5,3.2212113253975185,3.2212113253975185,1,3.2212113253975185,-7.695564679471424,0.00016740162898758044,2581.249619779277,-5.770542194235437,-854.1892006257973,184.3253073199989,6.421276806552721,3.3796493695507364,1,0.0,0,0,0.7913756461775676,1.0,2577.99072265625,5.558719158172607,1,1,6,18,1,-7.786766949593572,-845.2313232421875,180.93844604492188,-848.0261840820312,184.9701385498047,3,-848.0261840820312,184.9701385498047,2587.282470703125,-4.355646133422852,0.3660159409046173,0.6375812292098999,4.0,4.0,1,2583.292724609375,-4.675405979156494,5.704564045298737,17.61480712890625,7.819072246551514,0.7913756461775676,2583.292724609375,-4.675405979156494,2583.292724609375,-4.675405979156494,0.0,0.0,0.0,1,3.8882002397426425,3.8878650665283203,-0.051052216440439224,3.361790895462036,-0.038744717836380005,0.7355161905288696,0.04190764203667641,-0.5747910477861323,0.0,-7.800608061142339,-7.800608061142339,0.10504338167091405,3.729182720184326,-0.05520419776439667,0.14058413418521093,1.0,2581.446018067363,-0.9031568314576119,5,5,6,324.3874696417547,0.5853303864334716,0.19639828808612947,0.1405795700645176,-853.3821411132812,189.12933349609375,1.6900219665945762,3.2212113253975185,0.0,0,1.5662537810329646,nan
