frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
90,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_8_s_069_v3d.jpg,3255.909296,2491.931680,813.977324,622.982920,12.918050,90000000000,17323,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_8_s_069_v3d.jpg
91,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_083_v3d.jpg,3279.921340,2490.840597,819.980335,622.710149,10.410302,91000000000,18799,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_083_v3d.jpg
92,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_055_v3d.jpg,3295.038435,2472.312353,823.759609,618.078088,278.671467,92000000000,18919,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_055_v3d.jpg
93,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_052_v3d.jpg,3342.754572,2482.694049,835.688643,620.673512,293.600519,93000000000,18984,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_052_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_061_v3d.jpg,3363.759445,2464.182309,840.939861,616.045577,15.475828,94000000000,18867,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_061_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_058_v3d.jpg,3406.129467,2444.116383,851.532367,611.029096,53.789433,95000000000,20370,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_058_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_013_v3d.jpg,3463.924328,2446.236418,865.981082,611.559104,351.576754,96000000000,18848,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_013_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_006_v3d.jpg,3464.309374,2440.912865,866.077344,610.228216,314.158700,97000000000,20354,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_006_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_091_v3d.jpg,3496.915236,2416.133268,874.228809,604.033317,336.500322,98000000000,20388,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_091_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_055_v3d.jpg,3503.533367,2399.411562,875.883342,599.852891,345.860197,99000000000,20318,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_13_8_s_055_v3d.jpg
