frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
426,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000426.jpg,-464.4605407714844,47.21662139892578,-464.4605407714844,47.21662139892578,0.0,-465.29156494140625,42.24441909790039,5.041170190870026,36,75.01219177246094,59.344757080078125,-466.0094909667969,42.35806655883789,5.09949035117237,-462.872314453125,45.02500534057617,-466.0094909667969,42.35806655883789,-465.29156494140625,42.24441909790039,36
427,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000427.jpg,-467.8744201660156,47.600215911865234,-467.8744201660156,47.600215911865234,0.0,-471.409423828125,42.518577575683594,6.190258400977911,36,62.003173828125,54.71841812133789,-471.966796875,42.58003234863281,6.4768657649195385,-472.27203369140625,44.977535247802734,-471.966796875,42.58003234863281,-476.43536376953125,42.738895416259766,36
428,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000428.jpg,-470.9468994140625,48.043270111083984,-470.9468994140625,48.043270111083984,0.0,-476.565673828125,45.7864990234375,6.055050921186417,36,58.85105895996094,54.60561752319336,-477.3763732910156,42.80351257324219,8.294166226317904,-477.38665771484375,47.50114822387695,-477.3763732910156,42.80351257324219,-480.0867919921875,42.93000793457031,36
429,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000429.jpg,-474.31005859375,48.52824783325195,-474.31005859375,48.52824783325195,0.0,-476.56787109375,45.7425537109375,3.5857787199231272,36,58.640541076660156,65.61451721191406,-480.7724304199219,43.999786376953125,7.891084385614192,-477.6914978027344,48.508419036865234,-480.7724304199219,43.999786376953125,-480.15521240234375,45.73207473754883,36
430,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000430.jpg,-477.67840576171875,49.013973236083984,-477.67840576171875,49.013973236083984,0.0,-480.17279052734375,45.77261734008789,4.090029755819721,36,57.18571472167969,65.60236358642578,-484.0041198730469,44.98421859741211,7.500238760609776,-480.3160705566406,48.28905487060547,-484.0041198730469,44.98421859741211,-483.3078918457031,45.882408142089844,36
431,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000431.jpg,-480.89501953125,49.441471099853516,-480.89501953125,49.441471099853516,0.0,-483.27471923828125,45.81679916381836,4.336037054676247,36,65.72982025146484,66.30126953125,-487.36181640625,45.67867660522461,7.481850321365656,-484.42645263671875,48.72796630859375,-487.36181640625,45.67867660522461,-486.9468688964844,45.899925231933594,36
432,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000432.jpg,-484.1122741699219,49.869056701660156,-484.1122741699219,49.869056701660156,0.0,-487.0220947265625,45.970924377441406,4.864410682597372,36,66.1388931274414,66.28518676757812,-489.3905944824219,46.14676284790039,6.458803051269471,-487.4386291503906,47.896915435791016,-489.3905944824219,46.14676284790039,-487.0220947265625,45.970924377441406,36
433,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000433.jpg,-487.6457824707031,50.33867263793945,-487.6457824707031,50.33867263793945,0.0,-486.99493408203125,46.02355194091797,4.363928305426197,36,66.09943389892578,66.17620086669922,-490.3553771972656,46.430999755859375,4.755187791828976,-486.3356628417969,48.60553741455078,-490.3553771972656,46.430999755859375,-486.99493408203125,46.02355194091797,36
434,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000434.jpg,-490.85565185546875,50.7122688293457,-490.85565185546875,50.7122688293457,0.0,-491.68731689453125,46.175384521484375,4.612481540355169,36,66.27359771728516,66.0010986328125,-492.47882080078125,46.62270736694336,4.399907996741897,-491.49627685546875,48.58945846557617,-492.47882080078125,46.62270736694336,-491.68731689453125,46.175384521484375,36
435,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000435.jpg,-494.0801086425781,51.087562561035156,-494.0801086425781,51.087562561035156,0.0,-496.9178771972656,46.410457611083984,5.4706709901831,36,68.87940216064453,66.17030334472656,-495.75323486328125,46.78985595703125,4.611901278703081,-495.7986145019531,49.19157409667969,-495.75323486328125,46.78985595703125,-496.9178771972656,46.410457611083984,36
436,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000436.jpg,-497.5927429199219,51.496395111083984,-497.5927429199219,51.496395111083984,0.0,-496.9617919921875,46.4481086730957,5.087562779286883,36,68.37882995605469,66.30740356445312,-497.8628234863281,46.86941909790039,4.6348517278254615,-496.76361083984375,49.50425720214844,-497.8628234863281,46.86941909790039,-496.9617919921875,46.4481086730957,36
437,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000437.jpg,-502.5533142089844,52.07494354248047,-502.5533142089844,52.07494354248047,0.0,-502.9091491699219,46.89800262451172,5.18915559485014,36,66.40640258789062,65.36305236816406,-501.4313659667969,47.056365966796875,5.142459405897322,-501.23095703125,49.72777557373047,-501.4313659667969,47.056365966796875,-502.9091491699219,46.89800262451172,36
438,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000438.jpg,-507.5192565917969,52.654117584228516,-507.5192565917969,52.654117584228516,0.0,-507.2903747558594,47.226009368896484,5.432931592812228,36,59.94908142089844,66.28133392333984,-505.5390930175781,47.285614013671875,5.722051936826698,-505.8157043457031,50.103736877441406,-505.5390930175781,47.285614013671875,-507.2903747558594,47.226009368896484,36
439,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000439.jpg,-510.8130798339844,53.07411193847656,-510.8130798339844,53.07411193847656,0.0,-511.38897705078125,51.91170120239258,1.2972495225197416,36,63.000091552734375,65.18793487548828,-509.7571716308594,49.31108093261719,3.9083685195341658,-508.9362487792969,54.626895904541016,-509.7571716308594,49.31108093261719,-511.38897705078125,51.91170120239258,36
440,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000440.jpg,-514.106201171875,53.494014739990234,-514.106201171875,53.494014739990234,0.0,-515.81787109375,51.95109176635742,2.3044359882659986,36,61.576725006103516,64.0780029296875,-514.2317504882812,50.78875732421875,2.708169181649604,-514.1836547851562,54.75011444091797,-514.2317504882812,50.78875732421875,-515.81787109375,51.95109176635742,36
441,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000441.jpg,-517.384521484375,53.91202926635742,-517.384521484375,53.91202926635742,0.0,-520.1965942382812,52.203285217285156,3.290525702452689,36,66.28909301757812,64.51063537597656,-518.7772827148438,51.87744903564453,2.465623766981602,-519.260498046875,54.53877639770508,-518.7772827148438,51.87744903564453,-520.1965942382812,52.203285217285156,36
442,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000442.jpg,-520.5798950195312,54.30464172363281,-520.5798950195312,54.30464172363281,0.0,-520.2482299804688,52.21168518066406,2.119072624732817,36,66.17041015625,64.53330993652344,-521.6854858398438,52.561378479003906,2.0642911136836704,-520.5869750976562,54.83245086669922,-521.6854858398438,52.561378479003906,-520.2482299804688,52.21168518066406,36
443,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000443.jpg,-523.7677612304688,54.69633102416992,-523.7677612304688,54.69633102416992,0.0,-525.8988647460938,52.49962615966797,3.060574203648031,36,72.67117309570312,65.23090362548828,-525.5341796875,53.05436706542969,2.411696458334374,-526.5325927734375,54.358978271484375,-525.5341796875,53.05436706542969,-525.8988647460938,52.49962615966797,36
444,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000444.jpg,-527.260009765625,55.12541198730469,-527.260009765625,55.12541198730469,0.0,-531.6505126953125,52.68581771850586,5.022761807208322,36,65.50406646728516,65.08648681640625,-530.2166748046875,53.36964416503906,3.438689982961219,-530.5731201171875,55.336692810058594,-530.2166748046875,53.36964416503906,-531.6505126953125,52.68581771850586,36
445,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000445.jpg,-530.6104736328125,55.52003479003906,-530.6104736328125,55.52003479003906,0.0,-531.7333984375,52.73251724243164,3.0051978629038314,36,62.89888000488281,66.65092468261719,-534.9602661132812,53.547119140625,4.7763051392101605,-531.4849853515625,55.183773040771484,-534.9602661132812,53.547119140625,-536.1181640625,52.80494689941406,36
446,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000446.jpg,-533.94384765625,55.91264724731445,-533.94384765625,55.91264724731445,0.0,-536.1014404296875,52.83340072631836,3.759915652385871,36,62.888710021972656,66.49659729003906,-537.8536376953125,53.59183883666992,4.546714179324531,-535.900390625,55.193172454833984,-537.8536376953125,53.59183883666992,-536.1014404296875,52.83340072631836,36
447,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000447.jpg,-537.2784423828125,56.305397033691406,-537.2784423828125,56.305397033691406,0.0,-540.2451171875,52.96977233886719,4.464028617906563,36,60.939300537109375,66.55281066894531,-541.0830078125,53.60052490234375,4.668088619093949,-538.3692626953125,55.60253143310547,-541.0830078125,53.60052490234375,-540.2451171875,52.96977233886719,36
448,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000448.jpg,-540.4957885742188,56.66831588745117,-540.4957885742188,56.66831588745117,0.0,-540.211181640625,52.98408508300781,3.695207399735365,36,65.33142852783203,66.77762603759766,-544.7529907226562,53.6341438293457,5.227807399938222,-541.6695556640625,56.93495559692383,-544.7529907226562,53.6341438293457,-544.7347412109375,53.18952178955078,36
449,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000449.jpg,-543.7133178710938,57.03125762939453,-543.7133178710938,57.03125762939453,0.0,-544.6048583984375,53.20538330078125,3.928378659222975,36,72.9395751953125,65.21144104003906,-549.2258911132812,53.70253372192383,6.439632489719319,-545.9649658203125,56.443302154541016,-549.2258911132812,53.70253372192383,-550.56396484375,53.422607421875,36
450,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000450.jpg,-547.2457885742188,57.429725646972656,-547.2457885742188,57.429725646972656,0.0,-550.5095825195312,53.427581787109375,5.164252742895132,36,72.91020965576172,65.19999694824219,-552.102294921875,53.71921920776367,6.111751953428476,-549.0245361328125,56.54323196411133,-552.102294921875,53.71921920776367,-550.5095825195312,53.427581787109375,36
451,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000451.jpg,-550.5067749023438,57.833740234375,-550.5067749023438,57.833740234375,0.0,-556.5296630859375,58.36963653564453,6.046682306669301,36,68.226318359375,65.25090789794922,-556.0579833984375,55.69314193725586,5.9496282939972644,-554.281005859375,61.26300811767578,-556.0579833984375,55.69314193725586,-556.5296630859375,58.36963653564453,36
452,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000452.jpg,-553.7797241210938,58.23923110961914,-553.7797241210938,58.23923110961914,0.0,-556.5513305664062,58.329437255859375,2.7730740048756917,36,68.05474853515625,65.30791473388672,-558.4714965820312,57.110267639160156,4.825690348835317,-554.8606567382812,61.0228157043457,-558.4714965820312,57.110267639160156,-556.5513305664062,58.329437255859375,36
453,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000453.jpg,-557.03955078125,58.64310836791992,-557.03955078125,58.64310836791992,0.0,-562.035400390625,58.17759323120117,5.017491172090551,36,63.36506652832031,65.27964782714844,-563.9012451171875,57.936405181884766,6.89799090699524,-561.545166015625,60.63230514526367,-563.9012451171875,57.936405181884766,-566.7200927734375,57.988311767578125,36
454,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000454.jpg,-560.0980224609375,59.04023742675781,-560.0980224609375,59.04023742675781,0.0,-566.7650756835938,57.951904296875,6.755299229148299,36,60.46632385253906,64.44627380371094,-568.908447265625,58.325401306152344,8.839376443979239,-565.6216430664062,59.49378967285156,-568.908447265625,58.325401306152344,-570.4547119140625,57.723812103271484,36
455,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000455.jpg,-563.4530639648438,59.47587966918945,-563.4530639648438,59.47587966918945,0.0,-566.7120361328125,57.988555908203125,3.5823220907100817,36,63.25497817993164,65.27916717529297,-570.4990844726562,58.610374450683594,7.098979101235275,-563.8056640625,59.733158111572266,-570.4990844726562,58.610374450683594,-566.7120361328125,57.988555908203125,36
456,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000456.jpg,-566.8129272460938,59.91215133666992,-566.8129272460938,59.91215133666992,0.0,-570.4732055664062,57.71733474731445,4.267886742060955,36,60.62374496459961,64.58474731445312,-572.5611572265625,58.607967376708984,5.894323006909204,-567.9567260742188,60.4363899230957,-572.5611572265625,58.607967376708984,-570.4732055664062,57.71733474731445,36
457,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000457.jpg,-571.9577026367188,60.5113410949707,-571.9577026367188,60.5113410949707,0.0,-574.3013916015625,57.626556396484375,3.716834771758253,36,62.0838737487793,64.51632690429688,-575.159912109375,58.4846076965332,3.7896957364822095,-572.7556762695312,60.483917236328125,-575.159912109375,58.4846076965332,-574.3013916015625,57.626556396484375,36
458,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000458.jpg,-576.65771484375,61.05874252319336,-576.65771484375,61.05874252319336,0.0,-578.4915771484375,57.4184684753418,4.076106732657444,36,61.77717590332031,64.2608871459961,-578.3203125,58.243675231933594,3.269378353890627,-576.8667602539062,59.8918342590332,-578.3203125,58.243675231933594,-578.4915771484375,57.4184684753418,36
459,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000459.jpg,-580.2291259765625,61.46540451049805,-580.2291259765625,61.46540451049805,0.0,-582.8698120117188,57.22850036621094,4.992452249560983,36,66.77228546142578,64.26136016845703,-581.9660034179688,57.94446563720703,3.9260353788418323,-582.3768920898438,59.306251525878906,-581.9660034179688,57.94446563720703,-582.8698120117188,57.22850036621094,36
460,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000460.jpg,-583.4779663085938,61.83534622192383,-583.4779663085938,61.83534622192383,0.0,-588.2774047851562,57.212646484375,6.663629833194712,36,68.68484497070312,63.62447738647461,-586.3812866210938,57.6890754699707,5.061702281394771,-586.1063842773438,59.86428451538086,-586.3812866210938,57.6890754699707,-588.2774047851562,57.212646484375,36
461,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000461.jpg,-586.7272338867188,62.20532989501953,-586.7272338867188,62.20532989501953,0.0,-588.5531005859375,57.39030838012695,5.149584584429543,36,68.45854187011719,64.11732482910156,-589.3555297851562,57.56431579589844,5.333568336300208,-587.9111938476562,60.13576889038086,-589.3555297851562,57.56431579589844,-588.5531005859375,57.39030838012695,36
462,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000462.jpg,-590.1856689453125,62.6106071472168,-590.1856689453125,62.6106071472168,0.0,-593.2310791015625,57.453487396240234,5.98919085901453,36,62.328792572021484,63.37483215332031,-592.940185546875,57.49839782714844,5.807068609933692,-592.1605834960938,60.845611572265625,-592.940185546875,57.49839782714844,-593.2310791015625,57.453487396240234,36
463,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000463.jpg,-593.3360595703125,62.97978210449219,-593.3360595703125,62.97978210449219,0.0,-597.4449462890625,61.98833465576172,4.226809448167057,36,60.9658088684082,66.29035186767578,-596.8154296875,59.245540618896484,5.1039764777202254,-597.4620971679688,65.19011688232422,-596.8154296875,59.245540618896484,-597.4449462890625,61.98833465576172,36
464,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000464.jpg,-596.7967529296875,63.385318756103516,-596.7967529296875,63.385318756103516,0.0,-597.7828369140625,62.28886413574219,1.4746438074167536,36,63.87534713745117,66.39833068847656,-601.088134765625,60.699615478515625,5.0625053241513385,-600.8604125976562,65.8579330444336,-601.088134765625,60.699615478515625,-602.1983642578125,62.31648254394531,36
465,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000465.jpg,-600.1932983398438,63.81617736816406,-600.1932983398438,63.81617736816406,0.0,-602.0235595703125,62.13893127441406,2.4825411639601502,36,66.93603515625,66.76934814453125,-605.58154296875,61.688846588134766,5.792988557609717,-605.330078125,65.19245910644531,-605.58154296875,61.688846588134766,-606.80517578125,62.21588134765625,36
466,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000466.jpg,-603.2990112304688,64.21014404296875,-603.2990112304688,64.21014404296875,0.0,-606.8033447265625,62.17496109008789,4.0524465330885615,36,67.81179809570312,63.369529724121094,-610.4049072265625,60.56083297729492,7.988193109918578,-608.1082763671875,62.17045974731445,-610.4049072265625,60.56083297729492,-611.8372802734375,57.92371368408203,36
467,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000467.jpg,-606.7130737304688,64.64322662353516,-606.7130737304688,64.64322662353516,0.0,-606.7578125,62.249813079833984,2.3938316458496764,36,67.91390991210938,63.64153289794922,-613.43896484375,59.66753005981445,8.366311466945138,-607.93408203125,62.35055923461914,-613.43896484375,59.66753005981445,-611.7900390625,57.953365325927734,36
468,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000468.jpg,-610.1902465820312,65.0831298828125,-610.1902465820312,65.0831298828125,0.0,-611.5777587890625,62.32564163208008,3.0868967552524467,36,63.006568908691406,64.30226135253906,-617.0635375976562,58.948883056640625,9.212551954256272,-612.1978149414062,62.6807746887207,-617.0635375976562,58.948883056640625,-616.7335815429688,57.87779998779297,36
469,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000469.jpg,-613.3834838867188,65.48711395263672,-613.3834838867188,65.48711395263672,0.0,-616.7923583984375,62.37872314453125,4.613298045060639,36,63.05738830566406,64.63111877441406,-619.1871948242188,58.42249298095703,9.142862249840231,-616.1698608398438,61.69962692260742,-619.1871948242188,58.42249298095703,-616.7693481445312,57.88911437988281,36
470,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000470.jpg,-616.568115234375,65.89000701904297,-616.568115234375,65.89000701904297,0.0,-621.2509765625,62.45452117919922,5.807904370271221,36,65.38951873779297,66.68340301513672,-623.7116088867188,59.87885665893555,9.336135721640675,-624.7833862304688,63.115081787109375,-623.7116088867188,59.87885665893555,-625.4010009765625,62.49506378173828,36
471,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000471.jpg,-620.0184326171875,66.31086730957031,-620.0184326171875,66.31086730957031,0.0,-621.2531127929688,62.45172882080078,4.051837239076812,36,62.96001434326172,64.62617492675781,-624.8634643554688,59.197933197021484,8.60628632073169,-620.2758178710938,62.32248306274414,-624.8634643554688,59.197933197021484,-621.228759765625,57.97489929199219,36
472,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000472.jpg,-623.1597900390625,66.69403839111328,-623.1597900390625,66.69403839111328,0.0,-625.30712890625,62.533531188964844,4.681974411470349,36,65.30725860595703,66.40180969238281,-626.8880004882812,60.49912643432617,7.230248080530001,-624.6298828125,63.03681564331055,-626.8880004882812,60.49912643432617,-625.30712890625,62.533531188964844,36
473,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000473.jpg,-626.6069946289062,67.11451721191406,-626.6069946289062,67.11451721191406,0.0,-630.4366455078125,62.41983413696289,6.058570378277404,36,69.47978210449219,65.6607437133789,-629.9900512695312,61.436866760253906,6.609144187027068,-627.3619384765625,63.51008605957031,-629.9900512695312,61.436866760253906,-630.4366455078125,62.41983413696289,36
474,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000474.jpg,-631.3349609375,67.62935638427734,-631.3349609375,67.62935638427734,0.0,-635.9183349609375,62.46909713745117,6.901854311210624,36,65.50777435302734,64.46563720703125,-634.1138305664062,62.11351776123047,6.176292749696472,-633.5316162109375,63.76517105102539,-634.1138305664062,62.11351776123047,-635.9183349609375,62.46909713745117,36
475,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000475.jpg,-636.5232543945312,68.19432067871094,-636.5232543945312,68.19432067871094,0.0,-639.0830688476562,67.48109436035156,2.6573185386076905,36,56.243412017822266,66.57136535644531,-638.0847778320312,64.5411605834961,3.972899964400305,-636.6146240234375,68.49462127685547,-638.0847778320312,64.5411605834961,-639.0830688476562,67.48109436035156,36
476,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000476.jpg,-640.0193481445312,68.58922576904297,-640.0193481445312,68.58922576904297,0.0,-638.8875732421875,67.45765686035156,1.6004257635680152,36,54.85670471191406,66.69693756103516,-640.3450317382812,66.27571868896484,2.3363186453926885,-636.6932983398438,69.20282745361328,-640.3450317382812,66.27571868896484,-638.8875732421875,67.45765686035156,36
477,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000477.jpg,-643.1995239257812,68.94844055175781,-643.1995239257812,68.94844055175781,0.0,-641.962158203125,67.42573547363281,1.962066432757129,36,49.93819808959961,66.51998138427734,-642.785888671875,67.41791534423828,1.585434178427724,-642.1958618164062,70.19351196289062,-642.785888671875,67.41791534423828,-641.962158203125,67.42573547363281,36
478,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000478.jpg,-646.3782958984375,69.3075180053711,-646.3782958984375,69.3075180053711,0.0,-645.253662109375,67.16925048828125,2.4159861618276377,36,54.333457946777344,67.06029510498047,-645.5323486328125,68.00297546386719,1.5548176802480365,-645.633544921875,69.4587631225586,-645.5323486328125,68.00297546386719,-645.253662109375,67.16925048828125,36
479,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000479.jpg,-649.6551513671875,69.70439147949219,-649.6551513671875,69.70439147949219,0.0,-649.3956909179688,66.47919464111328,3.235616536457633,36,59.02931213378906,66.53807067871094,-647.4034423828125,68.19741821289062,2.7094578381231322,-648.6981201171875,68.6825180053711,-647.4034423828125,68.19741821289062,-645.8377075195312,66.98602294921875,36
480,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000480.jpg,-652.9340209960938,70.10150909423828,-652.9340209960938,70.10150909423828,0.0,-650.736328125,66.11669921875,4.5506662918132355,36,63.38582992553711,67.18360900878906,-650.3109741210938,67.8573226928711,3.4520642393398,-650.7376708984375,68.57169342041016,-650.3109741210938,67.8573226928711,-650.736328125,66.11669921875,36
481,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000481.jpg,-656.2129516601562,70.4986343383789,-656.2129516601562,70.4986343383789,0.0,-653.328125,65.4803466796875,5.788388021247603,36,58.10578155517578,67.92970275878906,-651.18310546875,67.71699523925781,5.7477707667375855,-651.4179077148438,67.9551010131836,-651.18310546875,67.71699523925781,-648.63916015625,66.68050384521484,36
482,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000482.jpg,-659.6201171875,70.93849182128906,-659.6201171875,70.93849182128906,0.0,-659.955810546875,61.86198425292969,9.082713232840366,36,60.498992919921875,62.02609634399414,-653.5416259765625,65.05775451660156,8.457607619663355,-658.5651245117188,64.26873779296875,-653.5416259765625,65.05775451660156,-653.6903686523438,60.86262130737305,36
483,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000483.jpg,-662.7206420898438,71.33876037597656,-662.7206420898438,71.33876037597656,0.0,-659.34716796875,61.868595123291016,10.053077019443448,36,57.42573547363281,62.86693572998047,-654.492431640625,63.2687873840332,11.525099187743587,-657.6784057617188,64.12197875976562,-654.492431640625,63.2687873840332,-652.6571655273438,61.172908782958984,36
484,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000484.jpg,-666.1292724609375,71.77880859375,-666.1292724609375,71.77880859375,0.0,-663.3687133789062,60.49351501464844,11.618026407780977,36,53.0366325378418,46.043426513671875,-658.7301025390625,59.157142639160156,14.630590111203036,-662.19921875,62.58784103393555,-658.7301025390625,59.157142639160156,-661.6828002929688,55.494834899902344,36
485,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000485.jpg,-669.2618408203125,72.16944885253906,-669.2618408203125,72.16944885253906,0.0,-667.9219970703125,62.178504943847656,10.080383993729207,36,57.820838928222656,54.4076042175293,-662.5722045898438,58.253387451171875,15.440466243692962,-667.301025390625,64.83517456054688,-662.5722045898438,58.253387451171875,-664.5255126953125,59.10962677001953,36
486,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000486.jpg,-672.70361328125,72.59864807128906,-672.70361328125,72.59864807128906,0.0,-667.72998046875,62.881134033203125,10.916368555246471,36,60.42218017578125,52.285240173339844,-666.4866333007812,57.91081237792969,15.949399908230745,-669.1528930664062,64.68897247314453,-666.4866333007812,57.91081237792969,-668.1132202148438,59.28870391845703,36
487,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000487.jpg,-676.1272583007812,73.02558898925781,-676.1272583007812,73.02558898925781,0.0,-672.568603515625,71.93717193603516,3.721380867589525,36,45.46464920043945,63.0278434753418,-671.001953125,62.51633071899414,11.692444677482783,-674.68603515625,73.65628814697266,-671.001953125,62.51633071899414,-672.568603515625,71.93717193603516,36
488,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000488.jpg,-679.365478515625,73.39656829833984,-679.365478515625,73.39656829833984,0.0,-676.5838623046875,73.8377685546875,2.816388895580923,36,53.95923614501953,62.567115783691406,-675.3189086914062,67.1841812133789,7.414073147445149,-679.1209716796875,74.85958862304688,-675.3189086914062,67.1841812133789,-676.5838623046875,73.8377685546875,36
489,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000489.jpg,-682.907470703125,73.80236053466797,-682.907470703125,73.80236053466797,0.0,-682.9484252929688,76.29042053222656,2.4883970402410744,36,61.47175598144531,61.71832275390625,-678.261474609375,70.934326171875,5.45993597117233,-681.5061645507812,77.09747314453125,-678.261474609375,70.934326171875,-677.0914916992188,74.38028717041016,36
490,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000490.jpg,-686.135498046875,74.17218017578125,-686.135498046875,74.17218017578125,0.0,-684.704345703125,76.99099731445312,3.161317303323318,36,80.38377380371094,65.82197570800781,-684.1467895507812,76.87722778320312,3.3574162745859017,-687.2048950195312,78.1204833984375,-684.1467895507812,76.87722778320312,-688.9356689453125,83.04096221923828,36
491,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000491.jpg,-689.63525390625,74.60263061523438,-689.63525390625,74.60263061523438,0.0,-700.2750244140625,74.94855499267578,10.645392436816262,36,36.17259216308594,56.068077087402344,-699.4452514648438,77.30408477783203,10.175161261239625,-700.910888671875,74.18095397949219,-699.4452514648438,77.30408477783203,-708.3782958984375,74.06768798828125,36
492,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000492.jpg,-692.81494140625,74.99372100830078,-692.81494140625,74.99372100830078,0.0,-704.9223022460938,74.52340698242188,12.11649214043076,36,47.47685241699219,54.3837890625,-709.351318359375,77.27059936523438,16.692391613789688,-707.0597534179688,73.60992431640625,-709.351318359375,77.27059936523438,-713.634521484375,74.15397644042969,36
493,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000493.jpg,-696.000732421875,75.38555908203125,-696.000732421875,75.38555908203125,0.0,-704.5403442382812,74.3562240600586,8.601424333351117,36,48.875152587890625,57.114418029785156,-715.2819213867188,76.88916015625,19.339727611535903,-706.8065795898438,75.5557632446289,-715.2819213867188,76.88916015625,-713.0018310546875,73.81502532958984,36
494,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000494.jpg,-699.5145874023438,75.7957992553711,-699.5145874023438,75.7957992553711,0.0,-707.4327392578125,74.07598114013672,8.102771325648499,36,51.266082763671875,51.835540771484375,-718.3561401367188,74.9583969116211,18.8601524948117,-708.6177368164062,71.84379577636719,-718.3561401367188,74.9583969116211,-712.5159912109375,70.84732055664062,36
495,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000495.jpg,-702.7139282226562,76.1693115234375,-702.7139282226562,76.1693115234375,0.0,-710.1687622070312,74.44532775878906,7.651579559500368,36,51.09413146972656,52.4518928527832,-719.5108642578125,73.55859375,16.998614868914263,-709.7268676757812,72.51069641113281,-719.5108642578125,73.55859375,-712.6497192382812,71.03123474121094,36
