protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,kf2_ms2_enabled,kf1_x,kf1_y,frame_reference_x,frame_reference_y,kf2_x,kf2_y,kf2_reference_distance_m,kf2_sigma_progress_m,kf2_sigma_cross_m,ms2_lattice_index,ms2_lattice_x,ms2_lattice_y,ms2_x,ms2_y,ms2_support,ms2_mode_count,ms2_shift_from_kf2_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-557.6665969544315,148.0797042163455,1.0859665221309462,-4.1076889721310605,0,1,-567.2699085502808,67.26272739726578,-558.7525634765625,152.18739318847656,-567.7274758829574,67.40341314805046,85.35071192938955,4.0,3.5,52689,-556.7996826171875,150.57208251953125,-562.8547973632812,136.33523559570312,0.9077406525611877,1,69.10382870659791,931,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000931.jpg,-558.7525634765625,152.18739318847656,2878.3822517022577,-0.4931241421696326,5,3.5160559082859786,3.5160559082859786,1,3.5160559082859786,-7.600098525826598,-0.044967150958315695,924.9179085430015,9.916434928774834,-567.2688695671401,67.2708348500136,85.34254126447134,2.4791159047671814,1,0.0,0,0,0.7690274836457149,1.0,2879.976318359375,-4.4315972328186035,1,1,6,18,1,-7.053974613285164,-552.18994140625,131.50962829589844,-553.906005859375,133.44703674316406,1,-553.906005859375,133.44703674316406,2885.547607421875,-18.475046157836914,0.4066489636898041,0.16851291060447693,4.0,4.0,1,2881.5537109375,-18.819326400756836,18.59859787466385,17.992149353027344,7.946418285369873,0.7690274836457149,2881.5537109375,-18.819326400756836,929.2827341230272,7.297539580759404,1952.2709768144728,-26.11686598151624,0.0,1,3.9856475653633314,3.9847714356231005,-0.08356507122516632,3.3427224159240723,-0.03950600326061249,0.7315695285797119,0.04042409360408783,-1.0520465673376593,0.0,-7.094658528354639,-7.094658528354639,0.5054399974719589,3.7075276374816895,-0.0873812884092331,0.010324721372790504,1.0,922.0371788307988,79.06176651455374,1,1,2,82.21149450021454,0.7009907095177317,1956.3450728714588,0.17333349236190632,-562.8547973632812,136.33523559570312,3.740736004554506,3.5160559082859786,0.22468009626852758,0,16.374346497111517,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-554.3634846962474,147.71970956917082,1.222391768596356,-4.045167750165129,0,1,-564.0666527061495,66.92093379450381,-555.5858764648438,151.76487731933594,-564.5516497848814,67.06723217335944,85.26674802348217,4.0,3.5,52689,-556.7996826171875,150.57208251953125,-560.649658203125,136.32131958007812,0.9164600968360901,1,69.36392550051885,932,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000932.jpg,-555.5858764648438,151.76487731933594,2881.5769334419265,-0.5139777291130674,5,3.1947498008238275,3.1947498008238275,1,3.1947498008238275,-7.599815316506528,0.00028320932006992936,928.1393763414235,9.914145201444626,-564.0655416638883,66.92944011752738,85.25817337422784,2.4791159047671814,1,0.0,0,0,0.856875772211589,1.0,2883.29833984375,-4.373266696929932,1,1,6,18,1,-7.068213956879054,-552.18994140625,131.50962829589844,-549.6045532226562,132.87591552734375,1,-549.6045532226562,132.87591552734375,2889.88671875,-18.500593185424805,0.24692480266094208,0.7243488430976868,4.0,4.0,1,2885.894775390625,-18.829835891723633,18.81792813587105,17.791929244995117,7.8754987716674805,0.856875772211589,2885.894775390625,-18.829835891723633,932.7457847150054,7.150300177295504,1953.1489906756196,-25.98013606901914,0.0,1,3.6924805562727,3.6914823055267334,-0.08585479855537415,3.3544535636901855,-0.03947566822171211,0.7377252578735352,0.04089151695370674,-0.926618040636603,0.0,-6.969230001653583,-6.969230001653583,0.6305853148529451,3.7225215435028076,-0.07924026250839233,0.011499247640940962,1.0,924.2315308865567,79.2800585816025,1,1,2,80.01714244445662,0.7089717303621924,1957.3454025553697,0.159703762866358,-560.649658203125,136.32131958007812,2.2051830697575854,3.1947498008238275,0.0,0,16.252549373521084,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-551.0370686776039,147.36059250784314,1.3558146231773174,-3.9782594208678073,0,1,-560.8683506783366,66.58688513456951,-552.3928833007812,151.33885192871094,-561.3494416546998,66.72825849623646,85.17469942854659,4.0,3.5,52937,-552.068359375,150.542236328125,-556.7042846679688,136.29644775390625,0.9385471343994141,1,69.72309832489043,933,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000933.jpg,-552.3928833007812,151.33885192871094,2884.7981538423282,-0.5350041706925632,5,3.221289024475612,3.221289024475612,1,3.221289024475612,-7.599808575890789,6.740615739671325e-06,931.3550498927076,9.91811391711235,-560.8673169999722,66.59487900464832,85.16664237526474,2.4791159047671814,1,0.0,0,0,0.7510732980406658,1.0,2886.6435546875,-4.311133861541748,1,1,6,18,1,-7.033569529861457,-552.18994140625,131.50962829589844,-549.151123046875,133.83755493164062,1,-549.151123046875,133.83755493164062,2890.215576171875,-17.489559173583984,0.43929293751716614,0.33356761932373047,4.0,4.0,1,2886.221435546875,-17.832592010498047,17.356044361728426,18.046415328979492,7.927634239196777,0.7510732980406658,2886.221435546875,-17.832592010498047,935.6705014623194,7.3288429753452515,1950.5509340845556,-25.1614349858433,0.0,1,3.7144886035560623,3.713585902517563,-0.08188608288764954,3.4354541301727295,-0.04087844863533974,0.7544675469398499,0.041994329541921616,-1.0395659974550477,0.0,-7.082177958472029,-7.082177958472029,0.5176306174187599,3.811699628829956,-0.08905105292797089,0.010092460235150112,1.0,928.1576016643446,79.67064683980823,1,1,2,76.09107166666871,0.7232511403739695,1956.6405521779836,0.21416510569711766,-556.7042846679688,136.29644775390625,3.945451930976786,3.221289024475612,0.7241629065011743,0,15.648070331742753,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-547.8946963786493,147.0369897990398,1.4861019611943862,-3.907101997835211,0,1,-557.6094172980303,66.23779228240305,-549.3807983398438,150.944091796875,-558.3294099644311,66.40856933005465,85.10503714466293,4.0,3.5,53185,-547.3369750976562,150.5124053955078,-552.8861083984375,136.27235412597656,0.9301121830940247,1,70.07551610904652,934,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000934.jpg,-549.3807983398438,150.944091796875,2887.835970237307,-0.5477683389782164,5,3.037843210831163,3.037843210831163,1,3.037843210831163,-7.466558576663965,0.13324999922682398,934.6326257514021,9.913814932107925,-557.60840429023,66.24557979043436,85.09718817787108,2.4791159047671814,1,0.0,0,0,0.7130824642217533,1.0,2889.8017578125,-4.2369184494018555,1,1,6,18,1,-7.050582463866901,-542.7272338867188,131.44993591308594,-542.7059326171875,134.4010009765625,1,-542.7059326171875,134.4010009765625,2896.53857421875,-16.119909286499023,0.5083671808242798,0.31839579343795776,4.0,4.0,1,2892.546142578125,-16.457904815673828,16.59271425015481,17.79843521118164,7.8956732749938965,0.7130824642217533,2892.546142578125,-16.457904815673828,938.843602528012,7.387228866142032,1953.7025400501132,-23.84513368181586,0.0,1,3.7720470961261006,3.7710623741149902,-0.08618506789207458,3.3144679069519043,-0.039723098278045654,0.7248285412788391,0.03946258872747421,-0.9551060126127857,0.0,-6.997717973629766,-6.997717973629766,0.4688406030341988,3.6760380268096924,-0.08127888292074203,0.009609709194286782,1.0,931.957099980278,80.04861916066939,1,1,2,72.29157335073529,0.7370701969735655,1955.8788702570287,0.2766246961207415,-552.8861083984375,136.27235412597656,3.818252287122786,3.037843210831163,0.7804090762916234,0,15.084663897168502,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-544.9905107089709,146.7482868270442,1.6131269863416076,-3.8318370743229755,0,1,-554.8578671452316,65.95431209746367,-546.6036376953125,150.5801239013672,-555.5449227373973,66.11381401251191,85.02740927066758,4.0,3.5,53185,-547.3369750976562,150.5124053955078,-551.4224853515625,136.26312255859375,0.9298569560050964,1,70.27033498919384,935,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000935.jpg,-546.6036376953125,150.5801239013672,2890.63685499961,-0.5595336605006791,5,2.8009094727415977,2.8009094727415977,1,2.8009094727415977,-7.466490714808186,6.786185577853901e-05,937.3987262959023,9.92155022689353,-554.8568582512108,65.96209001596742,85.01957014814276,2.4791159047671814,1,0.0,0,0,0.7101869450843707,1.0,2892.71923828125,-4.158039093017578,1,1,6,18,1,-7.03207990829216,-542.7272338867188,131.44993591308594,-538.71435546875,134.3863525390625,1,-538.71435546875,134.3863525390625,2900.500244140625,-15.632380485534668,0.5136317610740662,0.22415007650852203,4.0,4.0,1,2896.510986328125,-15.94100284576416,16.4649631995292,17.49024200439453,7.800002574920654,0.7101869450843707,2896.510986328125,-15.94100284576416,941.6017403948844,7.399741767504318,1954.9092459332408,-23.340744613268477,0.0,1,3.501136840926997,3.5002578207891797,-0.0784497731064704,3.293485641479492,-0.03873395547270775,0.7225667238235474,0.03976580873131752,-0.7480290310474267,0.0,-6.790640992064406,-6.790640992064406,0.6758497227437793,3.6542112827301025,-0.06656317412853241,0.009573400910353852,1.0,933.4135627520044,80.19351167170902,1,1,2,70.83511057900893,0.7423674598762195,1957.2232922476055,0.49257616873789445,-551.4224853515625,136.26312255859375,1.4636521599000227,2.8009094727415977,0.0,0,15.10621793114089,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-541.8223127325487,146.42851229654207,1.7367692987013517,-3.7526095296298148,0,1,-551.8959257764196,65.64590203491287,-543.55908203125,150.18112182617188,-552.492336103637,65.79067870277689,84.94531387185431,4.0,3.5,53433,-542.6055908203125,150.48255920410156,-547.8484497070312,136.24058532714844,0.9246740341186523,1,70.60279756672004,936,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000936.jpg,-543.55908203125,150.18112182617188,2893.707417772233,-0.5724219096975447,5,3.070589820797499,3.070589820797499,1,3.070589820797499,-7.4663064618525325,0.00018425295565306722,940.3766589699992,9.92676554620266,-551.8949223201935,65.65379510592581,84.93736042398538,2.4791159047671814,1,0.0,0,0,0.7237099947369472,1.0,2895.90234375,-4.076777458190918,1,1,6,18,1,-6.947576274272232,-542.7272338867188,131.44993591308594,-539.3136596679688,134.59117126464844,1,-539.3136596679688,134.59117126464844,2899.880126953125,-15.504569053649902,0.4890443980693817,0.30371803045272827,4.0,4.0,1,2895.891357421875,-15.811697006225586,15.394969888276426,17.305957794189453,7.759111404418945,0.7237099947369472,2895.891357421875,-15.811697006225586,944.6168614555259,7.382644054886697,1951.2744959663491,-23.194341061112283,0.0,1,3.678874887789025,3.6781458854675293,-0.0732344537973404,3.2648231983184814,-0.037965305149555206,0.7096699476242065,0.03954200819134712,-0.6153408136714401,0.0,-6.65795277468842,-6.65795277468842,0.8083536871641127,3.6192538738250732,-0.057066626846790314,0.009743561828066695,1.0,936.9701130785506,80.54733152689569,1,1,2,67.27856025246268,0.7553028966563197,1956.7373046936823,0.19423337752098258,-547.8484497070312,136.24058532714844,3.5741067017061936,3.070589820797499,0.5035168809086947,0,14.585514490021998,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-539.3929019456116,146.2238806398311,1.8569149489196732,-3.6695672361454625,0,1,-549.6064698970797,65.42539079083643,-541.2498168945312,149.89344787597656,-550.1785461559967,65.54574962422966,84.8804236390435,4.0,3.5,53433,-542.6055908203125,150.48255920410156,-545.917724609375,136.2283935546875,0.8985990285873413,1,70.81095080036735,937,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000937.jpg,-541.2498168945312,149.89344787597656,2896.034526721424,-0.5673512212394032,5,2.327114473610106,2.327114473610106,1,2.327114473610106,-7.100971724879327,0.36533473697320584,942.6766057896443,9.949274111594429,-549.605384846421,65.43406762720845,84.87168213134844,2.4791159047671814,1,0.0,0,0,0.8704786719715969,1.0,2898.338134765625,-3.9742119312286377,1,1,6,18,1,-6.846208049417897,-528.5027465820312,136.11854553222656,-530.64794921875,138.14598083496094,1,-530.64794921875,138.14598083496094,2905.83349609375,-10.888015747070312,0.22219225764274597,0.8448967933654785,4.0,4.0,1,2901.843994140625,-11.193819046020508,12.110810465277213,17.463539123535156,7.774819374084473,0.8704786719715969,2901.843994140625,-11.193819046020508,947.3204221375662,7.162984302841293,1954.5235720030587,-18.3568033488618,0.0,1,2.9088930920126326,2.908450774038351,-0.05072588840557163,3.3469295501708984,-0.03812515735626221,0.7315529584884644,0.04175429046154022,-0.6319954829105758,0.0,-6.674607443927556,-6.674607443927556,0.4263642809517712,3.712289810180664,-0.05819877237081528,0.01168677344134712,1.0,938.8913942413596,80.73845121575884,1,1,2,65.35727908965367,0.7622907384514468,1957.1431324800642,1.0198150765607923,-545.917724609375,136.2283935546875,1.9307635904054838,2.327114473610106,0.0,0,14.440327975433199,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-536.966790103303,146.02286738168922,1.9734564787283018,-3.5828607677248367,0,1,-547.2919133406974,65.18346023971948,-538.9402465820312,149.60572814941406,-547.864449622324,65.30078809164115,84.83436601203582,4.0,3.5,53681,-537.8742065429688,150.4527130126953,-542.8225708007812,136.20887756347656,0.9477521181106567,1,71.08711342146998,938,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000938.jpg,-538.9402465820312,149.60572814941406,2898.3619441804917,-0.5622875605093082,5,2.327422967454465,2.327422967454465,1,2.327422967454465,-7.10116127967098,-0.0001895547916527119,945.0037612348482,9.952367651053043,-547.2908337039507,65.19216879501299,84.82559347366667,2.4791159047671814,1,0.0,0,0,0.872607989046611,1.0,2900.770263671875,-3.86847186088562,1,1,6,18,1,-6.786147848168449,-528.5027465820312,136.11854553222656,-530.5955200195312,137.8026885986328,1,-530.5955200195312,137.8026885986328,2905.83349609375,-11.221986770629883,0.21832077205181122,0.8546485900878906,4.0,4.0,1,2901.84814453125,-11.508320808410645,11.4877864164419,17.193574905395508,7.704373359680176,0.872607989046611,2901.84814453125,-11.508320808410645,949.6534332047264,7.162564469126135,1952.1947113265235,-18.670885277536783,0.0,1,2.909278709318081,2.90888875136628,-0.04763234894695678,3.3040719032287598,-0.03451703488826752,0.7105635404586792,0.04350602999329567,-0.3346044040540191,0.0,-6.377216365070999,-6.377216365070999,0.7239449145999807,3.6592166423797607,-0.034134119749069214,0.011716264905929804,1.0,941.9714054165071,81.04486455380352,1,1,2,62.27726791450624,0.7734929670662775,1956.3905387639848,0.9766489357742949,-542.8225708007812,136.20887756347656,3.095215335443617,2.327422967454465,0.7677923679891521,0,13.94804814163712,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-534.3240464074383,145.7979300100811,2.0862929480304415,-3.492643110036093,0,1,-544.7006527026182,64.9183570111364,-536.4103393554688,149.2905731201172,-545.3295857939203,65.03245696574669,84.77853588340909,4.0,3.5,53681,-537.8742065429688,150.4527130126953,-540.1453857421875,136.19198608398438,0.8899620771408081,1,71.34812201106419,939,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000939.jpg,-536.4103393554688,149.2905731201172,2900.911399485217,-0.5567272805453239,5,2.5494613681137186,2.5494613681137186,1,2.5494613681137186,-7.100856960462522,0.0003043192084571524,947.6084894333459,9.96125580247932,-544.6996420478956,64.92681282866765,84.7700217626481,2.4791159047671814,1,0.0,0,0,0.8068611251151935,1.0,2903.42041015625,-3.7592177391052246,1,1,6,18,1,-6.643021821080214,-528.5027465820312,136.11854553222656,-527.51708984375,137.48260498046875,1,-527.51708984375,137.48260498046875,2905.83349609375,-11.152322769165039,0.3378605246543884,0.5963637828826904,4.0,4.0,1,2901.84521484375,-11.450550079345703,10.933772738423633,17.36324691772461,7.739585876464844,0.8068611251151935,2901.84521484375,-11.450550079345703,952.0773575274127,7.27993494603925,1949.7678573163375,-18.730485025384954,0.0,1,3.186826710142148,3.186591183009503,-0.03874419752068018,3.3566460609436035,-0.03616844862699509,0.7357069253921509,0.04376385360956192,-0.38376383683153964,0.0,-6.42637579784852,-6.42637579784852,0.6744811626140029,3.724320411682129,-0.03923249989748001,0.010822799792825159,1.0,944.635493848659,81.30988905401279,1,1,2,59.61317948235427,0.7831824538797996,1956.2759056365578,0.8071846928298849,-540.1453857421875,136.19198608398438,2.677238345765475,2.5494613681137186,0.12777697765175633,0,13.620703133615656,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-532.6089303051074,145.86983626613568,2.1953299487989066,-3.3990693735127713,0,1,-543.3364239752436,64.79060416472905,-534.8042602539062,149.26890563964844,-543.7390360255711,64.86408736523796,84.90807522170712,4.0,3.5,53929,-533.142822265625,150.42286682128906,-538.051025390625,136.17877197265625,0.9358470439910889,1,71.54116091900384,940,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000940.jpg,-534.8042602539062,149.26890563964844,2902.507448650983,-0.3762096341948349,5,1.6062252520072242,1.6062252520072242,1,1.6062252520072242,-0.7729257379677064,6.327931222494816,948.9785809154688,9.97755823007108,-543.3354468325008,64.79879777945338,84.89982488999479,2.4791159047671814,1,0.0,0,0,0.7579406531489268,1.0,2905.11279296875,-3.4721548557281494,1,1,6,18,1,-6.567195728957377,-528.5027465820312,136.11854553222656,-527.4406127929688,136.546875,1,-527.4406127929688,136.546875,2905.83349609375,-12.071002006530762,0.42680683732032776,0.3658742904663086,4.0,4.0,1,2902.24560546875,-11.93405532836914,11.560811344469975,14.499839782714844,7.246355056762695,0.7579406531489268,2902.24560546875,-11.93405532836914,953.3129177116283,7.376956152375351,1948.9326877571218,-19.311011480744494,0.0,1,2.0077815650090303,2.0076561408150972,-0.022441769928919764,2.2193429470062256,-0.019966864958405495,0.3927481174468994,0.022127289324998856,-0.30186279837007873,0.0,-6.344474759387059,-6.344474759387059,5.571549021419353,2.4156365394592285,-0.021630242466926575,0.010180986518935712,1.0,946.719608708002,81.51721765310411,1,1,2,57.529064623011266,0.7907625338815575,1955.787839942981,0.6131176949990014,-538.051025390625,136.17877197265625,2.094402037559931,1.6062252520072242,0.4881767855527066,0,13.486774383548301,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-530.7553065267475,145.94303430102414,2.300479606064965,-3.3022965095227383,0,1,-541.5687789016699,64.60395730449369,-533.0557861328125,149.24533081054688,-542.0074695020197,64.68079026279823,85.06840279959312,4.0,3.5,53929,-533.142822265625,150.42286682128906,-536.1849365234375,136.1669921875,0.8923681974411011,1,71.72293186914429,941,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000941.jpg,-533.0557861328125,149.24533081054688,2904.2450018598483,-0.17967370602453694,5,1.7486330446099116,1.7486330446099116,1,1.7486330446099116,-0.7724771851190816,0.00044855284862477056,950.75604151268,9.977972386749991,-541.5678184212516,64.61209977221097,85.0602050883242,2.4791159047671814,1,0.0,0,0,0.7430563079154864,1.0,2905.83349609375,-3.166388988494873,1,1,6,18,1,-6.489243393609829,-528.5027465820312,136.11854553222656,-527.1785278320312,136.10426330566406,1,-527.1785278320312,136.10426330566406,2905.83349609375,-6.016045570373535,0.4538692831993103,0.17588108777999878,4.0,4.0,1,2903.1005859375,-5.590122222900391,5.530157407984788,13.449668884277344,7.000136852264404,0.7430563079154864,2903.1005859375,-5.590122222900391,955.0494463594475,7.401929478689439,1948.0511395780525,-12.99205170158983,0.0,1,2.1857913057623892,2.1856803097893707,-0.022027613250007703,2.1586713790893555,-0.027609646320343018,0.4584747850894928,0.01585480011999607,0.31372715712350824,0.0,-5.728884803893472,-5.728884803893472,4.95640761877439,2.3879806995391846,-0.006606850773096085,0.00998960318624318,1.0,948.5765693978489,81.7019429083969,1,1,2,55.672103933164465,0.7975164373557622,1955.6684324619996,0.4100383344794438,-536.1849365234375,136.1669921875,1.8661260470770602,1.7486330446099116,0.11749300246714856,0,13.447472747926586,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-529.0556758594752,146.0212871112557,2.4016605663060346,-3.202483030345866,0,1,-540.0225642622389,64.45029118005988,-531.4573364257812,149.22377014160156,-540.4244757654412,64.51322051531893,85.20508120489869,4.0,3.5,53929,-533.142822265625,150.42286682128906,-533.8694458007812,136.15240478515625,0.9291003942489624,1,71.93845383857855,942,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000942.jpg,-531.4573364257812,149.22377014160156,2905.8334687879883,-9.723659440867714e-06,5,1.59859511082502,1.59859511082502,1,1.59859511082502,-0.7727865431790293,-0.0003093580599476713,952.309809509,9.98789762672325,-540.0216385346081,64.45840769396168,85.19691274624341,2.4791159047671814,1,0.0,0,0,0.7254275547302143,1.0,2905.83349609375,-2.8749775886535645,1,1,6,18,1,-6.223117879204976,-528.5027465820312,136.11854553222656,-527.3385620117188,135.87950134277344,1,-527.3385620117188,135.87950134277344,2905.83349609375,-5.887923717498779,0.48592156171798706,0.1538695991039276,4.0,4.0,1,2902.626953125,-5.5551042556762695,6.414110846924517,13.95324993133545,7.106415748596191,0.7254275547302143,2902.626953125,-5.5551042556762695,956.5547352845082,7.440942161418396,1946.072217840492,-12.996046417094664,0.0,1,1.998243888531275,1.9982072391555539,-0.012102373276749857,2.3933112621307373,-0.03364943340420723,0.548297643661499,0.019246388226747513,0.3335279288882281,0.0,-5.709084032128752,-5.709084032128752,4.936297488949722,2.6675548553466797,-0.008498208597302437,0.009765281215566992,1.0,950.8807305652315,81.93118381604634,1,1,2,53.367942765781834,0.8058968420668585,1954.9527382227568,0.7947161513057173,-533.8694458007812,136.15240478515625,2.315536671921717,1.59859511082502,0.7169415610966972,0,13.292060183381716,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-528.1435360108086,146.6742743768183,2.498797973566443,-3.0997887335332774,0,1,-539.2035464988318,64.37056908507004,-530.642333984375,149.77406311035156,-539.6761110937248,64.43400145325681,85.8315277240478,4.0,3.5,54177,-528.4114990234375,150.39300537109375,-533.363037109375,136.14920043945312,0.9549397826194763,1,71.99253203466041,943,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000943.jpg,-530.642333984375,149.77406311035156,2906.4890708866687,-0.7329539147280241,6,0.9833876809040453,0.9833876809040453,1,0.9833876809040453,34.02738191557035,12.000000000000002,953.132663592412,9.994692493231225,-539.2026410442487,64.37854453860537,85.82350172940261,2.4791159047671814,1,0.0,0,0,0.7007319973743336,1.0,2905.83349609375,-3.6285130977630615,1,1,6,18,1,-6.043206000711786,-528.5027465820312,136.11854553222656,-527.8369140625,135.49375915527344,1,-527.8369140625,135.49375915527344,2905.83349609375,-5.4464006423950195,0.5308225750923157,0.18969839811325073,4.0,4.0,1,2902.33837890625,-5.1957011222839355,7.216922768951945,14.298822402954102,7.179636001586914,0.7007319973743336,2902.33837890625,-5.1957011222839355,957.3096765851914,7.488484697563575,1945.0287023210585,-12.68418581984751,0.0,1,1.2292346011300566,1.229223142878163,-0.005307506768774598,2.497037649154663,-0.036148976534605026,0.5800681114196777,0.020545652136206627,0.372260651010901,0.0,-5.670351310006079,-5.670351310006079,39.69773322557643,2.7871809005737305,-0.007767641916871071,0.009455319426877105,1.0,951.3846629047623,81.98130594427545,1,1,2,52.86401042625101,0.8077296812849047,1955.1044079819064,1.513649968250618,-533.363037109375,136.14920043945312,0.5064188291949419,0.9833876809040453,0.0,0,13.893851456497815,nan
