frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
91,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_064_v3d.jpg,1760.736714,966.171946,440.184179,241.542986,262.495487,91000000000,9357,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_064_v3d.jpg
92,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_099_v3d.jpg,1767.364578,978.219338,441.841144,244.554835,96.489526,92000000000,9361,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_099_v3d.jpg
93,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_007_v3d.jpg,1770.508185,969.076020,442.627046,242.269005,40.356142,93000000000,9342,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_007_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_082_v3d.jpg,1800.657197,971.097524,450.164299,242.774381,283.664146,94000000000,9393,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_082_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_045_v3d.jpg,1787.038730,958.146979,446.759682,239.536745,64.709380,95000000000,9303,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_045_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_015_v3d.jpg,1822.987603,978.435329,455.746901,244.608832,264.455256,96000000000,9325,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_015_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_023_v3d.jpg,1861.592685,980.917268,465.398171,245.229317,280.509332,97000000000,9388,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_023_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_073_v3d.jpg,1877.239200,971.946952,469.309800,242.986738,173.811552,98000000000,9312,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_073_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_037_v3d.jpg,1891.534952,975.266392,472.883738,243.816598,302.220964,99000000000,9382,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_037_v3d.jpg
100,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_089_v3d.jpg,1888.204058,991.170926,472.051014,247.792731,130.168382,100000000000,9359,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_089_v3d.jpg
101,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_062_v3d.jpg,1915.657975,1005.069431,478.914494,251.267358,158.886412,101000000000,9348,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_6_3_s_062_v3d.jpg
102,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_052_v3d.jpg,1933.791453,1027.433697,483.447863,256.858424,173.437765,102000000000,10885,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_052_v3d.jpg
103,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_061_v3d.jpg,1948.102167,1040.186198,487.025542,260.046549,177.553107,103000000000,10868,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_061_v3d.jpg
104,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_007_v3d.jpg,1959.715315,1036.917538,489.928829,259.229385,247.001998,104000000000,10842,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_007_v3d.jpg
105,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_042_v3d.jpg,1988.885037,1034.493365,497.221259,258.623341,134.772471,105000000000,10823,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_042_v3d.jpg
106,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_069_v3d.jpg,1997.381868,1051.012717,499.345467,262.753179,335.582253,106000000000,10824,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_069_v3d.jpg
107,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_053_v3d.jpg,1998.743381,1066.821412,499.685845,266.705353,108.135009,107000000000,10801,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_053_v3d.jpg
108,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_054_v3d.jpg,2026.864328,1071.307147,506.716082,267.826787,37.450266,108000000000,10862,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_054_v3d.jpg
109,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_050_v3d.jpg,2043.792522,1077.161669,510.948131,269.290417,242.253862,109000000000,10864,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_050_v3d.jpg
110,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_003_v3d.jpg,2065.933493,1063.130223,516.483373,265.782556,124.086235,110000000000,10851,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_003_v3d.jpg
111,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_056_v3d.jpg,2049.253537,1053.170932,512.313384,263.292733,326.144162,111000000000,10860,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_056_v3d.jpg
112,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_034_v3d.jpg,2049.635562,1040.097941,512.408890,260.024485,213.493096,112000000000,10841,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_034_v3d.jpg
113,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_076_v3d.jpg,2078.098906,1047.737212,519.524727,261.934303,215.307134,113000000000,10816,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_076_v3d.jpg
114,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_055_v3d.jpg,2121.884749,1071.920843,530.471187,267.980211,39.362096,114000000000,10820,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_055_v3d.jpg
115,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_089_v3d.jpg,2126.778114,1070.796130,531.694529,267.699033,101.227325,115000000000,10859,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_089_v3d.jpg
116,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_049_v3d.jpg,2147.932732,1064.432079,536.983183,266.108020,209.918460,116000000000,10840,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_049_v3d.jpg
117,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_041_v3d.jpg,2149.987899,1074.290881,537.496975,268.572720,214.507381,117000000000,10871,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_7_3_s_041_v3d.jpg
118,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_028_v3d.jpg,2187.164873,1101.932188,546.791218,275.483047,348.783706,118000000000,12333,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_028_v3d.jpg
119,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_083_v3d.jpg,2192.666139,1107.311164,548.166535,276.827791,87.003924,119000000000,12300,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_083_v3d.jpg
120,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_058_v3d.jpg,2192.583261,1133.439400,548.145815,283.359850,183.569098,120000000000,12372,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_058_v3d.jpg
121,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_042_v3d.jpg,2203.060892,1094.217540,550.765223,273.554385,285.416102,121000000000,12323,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_042_v3d.jpg
122,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_060_v3d.jpg,2246.698739,1108.729553,561.674685,277.182388,25.277902,122000000000,12395,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_060_v3d.jpg
123,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_015_v3d.jpg,2237.406714,1135.907656,559.351679,283.976914,2.005684,123000000000,12325,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_015_v3d.jpg
124,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_017_v3d.jpg,2239.230768,1159.371992,559.807692,289.842998,303.811276,124000000000,12452,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_017_v3d.jpg
125,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_075_v3d.jpg,2281.066514,1097.441859,570.266628,274.360465,29.450945,125000000000,12376,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_075_v3d.jpg
126,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_065_v3d.jpg,2284.625235,1099.399180,571.156309,274.849795,340.906026,126000000000,12337,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_065_v3d.jpg
127,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_059_v3d.jpg,2313.509462,1154.324127,578.377365,288.581032,312.328984,127000000000,12479,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_059_v3d.jpg
128,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_049_v3d.jpg,2329.815749,1149.416137,582.453937,287.354034,211.915817,128000000000,12340,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_049_v3d.jpg
129,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_080_v3d.jpg,2358.590230,1161.208277,589.647558,290.302069,318.132077,129000000000,12407,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_080_v3d.jpg
130,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_047_v3d.jpg,2377.328151,1161.083649,594.332038,290.270912,346.944227,130000000000,12431,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_047_v3d.jpg
131,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_025_v3d.jpg,2385.558147,1158.303847,596.389537,289.575962,335.076476,131000000000,12447,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_025_v3d.jpg
132,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_008_v3d.jpg,2397.897822,1161.818865,599.474456,290.454716,155.177574,132000000000,12454,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_008_v3d.jpg
133,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_023_v3d.jpg,2375.746154,1148.820121,593.936538,287.205030,171.592411,133000000000,12388,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_3_s_023_v3d.jpg
134,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_022_v3d.jpg,2403.602670,1153.145842,600.900668,288.286461,274.604972,134000000000,12406,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_022_v3d.jpg
135,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_036_v3d.jpg,2431.131543,1157.028278,607.782886,289.257069,174.116725,135000000000,12458,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_8_4_s_036_v3d.jpg
136,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_011_v3d.jpg,2453.317133,1186.523874,613.329283,296.630969,65.244780,136000000000,13930,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_011_v3d.jpg
137,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_077_v3d.jpg,2451.955244,1197.746355,612.988811,299.436589,331.951759,137000000000,13917,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_077_v3d.jpg
138,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_019_v3d.jpg,2447.828273,1201.507452,611.957068,300.376863,0.594808,138000000000,13945,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_019_v3d.jpg
139,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_086_v3d.jpg,2479.256923,1213.526628,619.814231,303.381657,343.575136,139000000000,13992,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_086_v3d.jpg
140,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_016_v3d.jpg,2486.236701,1219.804223,621.559175,304.951056,263.326204,140000000000,13939,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_016_v3d.jpg
141,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_008_v3d.jpg,2484.952110,1221.441563,621.238027,305.360391,28.293318,141000000000,13954,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_008_v3d.jpg
142,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_049_v3d.jpg,2510.283224,1237.095781,627.570806,309.273945,92.493552,142000000000,13940,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_049_v3d.jpg
143,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_044_v3d.jpg,2520.399689,1243.578066,630.099922,310.894516,36.352813,143000000000,13904,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_044_v3d.jpg
144,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_015_v3d.jpg,2527.654547,1246.523537,631.913637,311.630884,210.319373,144000000000,13925,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_015_v3d.jpg
145,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_005_v3d.jpg,2581.096254,1254.589226,645.274063,313.647306,215.920712,145000000000,13935,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_005_v3d.jpg
146,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_091_v3d.jpg,2561.887952,1205.813506,640.471988,301.453376,237.622632,146000000000,13990,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_091_v3d.jpg
147,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_003_v3d.jpg,2599.480311,1192.766047,649.870078,298.191512,271.448983,147000000000,13951,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_003_v3d.jpg
148,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_094_v3d.jpg,2607.257266,1198.072609,651.814316,299.518152,95.933609,148000000000,13978,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_094_v3d.jpg
149,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_097_v3d.jpg,2653.531041,1211.684608,663.382760,302.921152,206.317230,149000000000,13969,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_097_v3d.jpg
150,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_080_v3d.jpg,2656.603951,1212.271906,664.150988,303.067977,326.111446,150000000000,13907,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_080_v3d.jpg
151,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_063_v3d.jpg,2674.396062,1219.960838,668.599015,304.990210,37.363634,151000000000,13980,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_9_4_s_063_v3d.jpg
152,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_073_v3d.jpg,2692.731647,1233.752355,673.182912,308.438089,352.697204,152000000000,15412,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_073_v3d.jpg
153,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_030_v3d.jpg,2700.906543,1235.956896,675.226636,308.989224,252.512202,153000000000,15411,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_030_v3d.jpg
154,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_083_v3d.jpg,2700.492326,1237.983904,675.123081,309.495976,221.833153,154000000000,15400,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_083_v3d.jpg
155,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_002_v3d.jpg,2703.127553,1241.968172,675.781888,310.492043,113.402667,155000000000,15487,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_002_v3d.jpg
156,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_067_v3d.jpg,2718.194440,1248.223859,679.548610,312.055965,216.475367,156000000000,15465,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_067_v3d.jpg
157,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_021_v3d.jpg,2716.165676,1279.658273,679.041419,319.914568,101.469426,157000000000,15486,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_021_v3d.jpg
158,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_045_v3d.jpg,2750.617552,1307.727871,687.654388,326.931968,210.737389,158000000000,15403,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_045_v3d.jpg
159,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_007_v3d.jpg,2771.634370,1312.122005,692.908593,328.030501,223.935084,159000000000,15442,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_007_v3d.jpg
160,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_064_v3d.jpg,2789.843913,1315.149828,697.460978,328.787457,319.716430,160000000000,15457,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_064_v3d.jpg
161,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_013_v3d.jpg,2801.152409,1305.287121,700.288102,326.321780,91.964362,161000000000,15449,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_013_v3d.jpg
162,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_081_v3d.jpg,2830.340512,1316.941037,707.585128,329.235259,43.558942,162000000000,15446,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_081_v3d.jpg
163,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_057_v3d.jpg,2842.850759,1319.508891,710.712690,329.877223,321.304941,163000000000,15475,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_057_v3d.jpg
164,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_048_v3d.jpg,2859.018244,1310.231975,714.754561,327.557994,115.865958,164000000000,15473,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_048_v3d.jpg
165,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_068_v3d.jpg,2883.311918,1318.396791,720.827980,329.599198,345.490868,165000000000,15467,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_068_v3d.jpg
166,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_026_v3d.jpg,2912.121681,1323.099924,728.030420,330.774981,300.170714,166000000000,15422,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_026_v3d.jpg
167,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_020_v3d.jpg,2929.957256,1335.532487,732.489314,333.883122,302.111865,167000000000,15494,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_020_v3d.jpg
168,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_051_v3d.jpg,2936.059358,1349.148204,734.014839,337.287051,343.791331,168000000000,15499,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_10_4_s_051_v3d.jpg
169,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_059_v3d.jpg,2947.125628,1353.124349,736.781407,338.281087,93.187007,169000000000,16979,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_059_v3d.jpg
170,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_083_v3d.jpg,2964.566916,1354.582444,741.141729,338.645611,140.604793,170000000000,16900,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_083_v3d.jpg
171,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_099_v3d.jpg,2981.270485,1355.797324,745.317621,338.949331,19.653002,171000000000,16961,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_099_v3d.jpg
172,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_068_v3d.jpg,2993.658065,1363.431608,748.414516,340.857902,54.708089,172000000000,16967,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_068_v3d.jpg
173,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_098_v3d.jpg,3008.163943,1371.129255,752.040986,342.782314,278.496668,173000000000,16974,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_098_v3d.jpg
174,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_077_v3d.jpg,3021.080028,1361.546209,755.270007,340.386552,149.121050,174000000000,16917,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_077_v3d.jpg
175,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_020_v3d.jpg,3021.250477,1356.612322,755.312619,339.153081,28.636025,175000000000,16994,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_020_v3d.jpg
176,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_016_v3d.jpg,3041.526916,1366.474267,760.381729,341.618567,305.163754,176000000000,16939,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_016_v3d.jpg
177,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_044_v3d.jpg,3074.076107,1385.627145,768.519027,346.406786,277.351811,177000000000,16904,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_044_v3d.jpg
178,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_015_v3d.jpg,3087.913539,1396.157706,771.978385,349.039427,62.364092,178000000000,16925,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_4_s_015_v3d.jpg
179,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_011_v3d.jpg,3090.130137,1409.719885,772.532534,352.429971,58.121709,179000000000,17030,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_011_v3d.jpg
180,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_092_v3d.jpg,3092.349224,1415.831674,773.087306,353.957918,359.173782,180000000000,17098,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_092_v3d.jpg
181,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_085_v3d.jpg,3102.839207,1416.505202,775.709802,354.126300,317.270602,181000000000,17032,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_5_s_085_v3d.jpg
