frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
93,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_042_v3d.jpg,795.033473,2975.872117,198.758368,743.968029,172.585429,93000000000,5523,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_042_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_11_s_021_v3d.jpg,812.595950,2976.473657,203.148988,744.118414,320.001221,94000000000,4186,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_11_s_021_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_10_s_051_v3d.jpg,851.478893,2992.358219,212.869723,748.089555,267.794590,95000000000,4099,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_10_s_051_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_074_v3d.jpg,874.202795,3015.626829,218.550699,753.906707,117.023220,96000000000,5591,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_074_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_047_v3d.jpg,904.902405,2998.269129,226.225601,749.567282,171.766652,97000000000,5531,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_047_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_049_v3d.jpg,892.856259,2984.390194,223.214065,746.097549,65.047866,98000000000,5540,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_049_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_11_s_035_v3d.jpg,908.723322,2979.451806,227.180830,744.862951,313.352189,99000000000,5638,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_11_s_035_v3d.jpg
100,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_031_v3d.jpg,948.896073,2968.465185,237.224018,742.116296,27.029538,100000000000,5519,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_031_v3d.jpg
101,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_11_s_039_v3d.jpg,938.721705,2984.978712,234.680426,746.244678,80.590150,101000000000,5605,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_11_s_039_v3d.jpg
102,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_10_s_033_v3d.jpg,970.035373,2976.350743,242.508843,744.087686,70.165878,102000000000,4013,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_10_s_033_v3d.jpg
103,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_11_s_098_v3d.jpg,980.480225,2984.458515,245.120056,746.114629,177.715977,103000000000,4174,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_2_11_s_098_v3d.jpg
104,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_040_v3d.jpg,1014.963321,2973.701734,253.740830,743.425434,207.042139,104000000000,5526,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_040_v3d.jpg
105,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_083_v3d.jpg,1025.833247,2956.312445,256.458312,739.078111,250.425679,105000000000,7000,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_083_v3d.jpg
106,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_040_v3d.jpg,1034.684030,2956.632694,258.671008,739.158174,270.090124,106000000000,7026,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_040_v3d.jpg
107,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_013_v3d.jpg,1049.730996,2963.745392,262.432749,740.936348,317.344925,107000000000,7149,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_013_v3d.jpg
108,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_11_s_056_v3d.jpg,1063.553246,2961.221894,265.888311,740.305473,126.077088,108000000000,5660,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_11_s_056_v3d.jpg
109,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_011_v3d.jpg,1090.717875,2951.478174,272.679469,737.869544,176.672971,109000000000,7030,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_011_v3d.jpg
110,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_069_v3d.jpg,1092.022958,2947.468427,273.005739,736.867107,111.139349,110000000000,5524,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_069_v3d.jpg
111,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_089_v3d.jpg,1102.370407,2965.184057,275.592602,741.296014,133.342285,111000000000,7059,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_089_v3d.jpg
112,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_020_v3d.jpg,1130.040222,2963.410457,282.510055,740.852614,346.232057,112000000000,5594,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_10_s_020_v3d.jpg
113,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_093_v3d.jpg,1158.362499,2958.400362,289.590625,739.600091,309.865438,113000000000,7134,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_093_v3d.jpg
114,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_11_s_048_v3d.jpg,1161.440677,2956.319792,290.360169,739.079948,148.744696,114000000000,5673,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_11_s_048_v3d.jpg
115,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_004_v3d.jpg,1152.815081,2950.842116,288.203770,737.710529,354.280409,115000000000,7015,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_004_v3d.jpg
116,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_11_s_027_v3d.jpg,1159.994468,2939.936076,289.998617,734.984019,73.687483,116000000000,5644,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_11_s_027_v3d.jpg
117,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_032_v3d.jpg,1183.478857,2942.490475,295.869714,735.622619,212.011037,117000000000,7077,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_032_v3d.jpg
118,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_054_v3d.jpg,1185.597544,2954.070959,296.399386,738.517740,244.740047,118000000000,7162,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_054_v3d.jpg
119,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_055_v3d.jpg,1207.445376,2944.302236,301.861344,736.075559,293.018125,119000000000,7020,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_055_v3d.jpg
120,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_11_s_096_v3d.jpg,1259.236412,2941.562026,314.809103,735.390506,34.596807,120000000000,5627,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_3_11_s_096_v3d.jpg
121,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_061_v3d.jpg,1266.657051,2932.294700,316.664263,733.073675,28.982355,121000000000,7168,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_061_v3d.jpg
122,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_059_v3d.jpg,1273.850599,2912.996621,318.462650,728.249155,131.451495,122000000000,7179,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_059_v3d.jpg
123,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_008_v3d.jpg,1293.573917,2906.159054,323.393479,726.539763,91.880655,123000000000,8654,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_008_v3d.jpg
124,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_031_v3d.jpg,1321.152705,2912.784336,330.288176,728.196084,86.906968,124000000000,7119,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_031_v3d.jpg
125,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_048_v3d.jpg,1325.187321,2912.211560,331.296830,728.052890,41.015581,125000000000,8573,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_048_v3d.jpg
126,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_085_v3d.jpg,1323.691876,2909.848076,330.922969,727.462019,154.098479,126000000000,8532,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_085_v3d.jpg
127,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_009_v3d.jpg,1327.666912,2907.191019,331.916728,726.797755,53.736452,127000000000,7128,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_009_v3d.jpg
128,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_071_v3d.jpg,1342.459702,2904.239792,335.614925,726.059948,270.044014,128000000000,8596,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_071_v3d.jpg
129,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_084_v3d.jpg,1351.665646,2921.700381,337.916412,730.425095,75.509295,129000000000,7081,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_084_v3d.jpg
130,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_086_v3d.jpg,1369.217940,2921.629064,342.304485,730.407266,266.779825,130000000000,8692,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_086_v3d.jpg
131,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_029_v3d.jpg,1397.701269,2917.872955,349.425317,729.468239,128.423270,131000000000,7183,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_029_v3d.jpg
132,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_050_v3d.jpg,1440.016202,2910.363229,360.004051,727.590807,155.027706,132000000000,7164,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_050_v3d.jpg
133,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_031_v3d.jpg,1443.179922,2916.993243,360.794980,729.248311,257.202873,133000000000,8619,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_031_v3d.jpg
134,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_012_v3d.jpg,1454.768660,2917.378838,363.692165,729.344709,126.435318,134000000000,8518,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_012_v3d.jpg
135,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_064_v3d.jpg,1453.655476,2919.116759,363.413869,729.779190,113.456745,135000000000,7157,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_11_s_064_v3d.jpg
136,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_058_v3d.jpg,1481.426045,2907.580995,370.356511,726.895249,233.849273,136000000000,8672,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_058_v3d.jpg
137,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_054_v3d.jpg,1464.390568,2903.043169,366.097642,725.760792,234.895478,137000000000,7062,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_4_10_s_054_v3d.jpg
138,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_067_v3d.jpg,1482.822158,2893.551318,370.705539,723.387830,299.609273,138000000000,8565,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_067_v3d.jpg
139,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_072_v3d.jpg,1539.026713,2887.717789,384.756678,721.929447,230.436504,139000000000,10029,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_072_v3d.jpg
140,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_027_v3d.jpg,1583.354491,2880.552872,395.838623,720.138218,197.319862,140000000000,10044,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_027_v3d.jpg
141,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_11_s_059_v3d.jpg,1594.558835,2873.099015,398.639709,718.274754,105.183161,141000000000,10179,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_11_s_059_v3d.jpg
142,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_048_v3d.jpg,1585.828570,2869.727736,396.457143,717.431934,33.265158,142000000000,8673,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_048_v3d.jpg
143,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_098_v3d.jpg,1608.429137,2859.920761,402.107284,714.980190,187.491176,143000000000,10074,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_098_v3d.jpg
144,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_000_v3d.jpg,1618.683462,2865.932521,404.670865,716.483130,259.984249,144000000000,8609,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_000_v3d.jpg
145,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_073_v3d.jpg,1643.890975,2878.138948,410.972744,719.534737,294.960775,145000000000,10012,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_073_v3d.jpg
146,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_11_s_032_v3d.jpg,1631.467498,2888.134148,407.866875,722.033537,237.823506,146000000000,10177,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_11_s_032_v3d.jpg
147,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_036_v3d.jpg,1655.414522,2884.861920,413.853631,721.215480,82.493357,147000000000,8658,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_036_v3d.jpg
148,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_003_v3d.jpg,1701.619000,2871.656866,425.404750,717.914216,338.389615,148000000000,8651,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_003_v3d.jpg
149,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_001_v3d.jpg,1715.027656,2861.291299,428.756914,715.322825,157.820327,149000000000,8584,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_001_v3d.jpg
150,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_062_v3d.jpg,1702.723820,2849.432109,425.680955,712.358027,48.880690,150000000000,8548,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_062_v3d.jpg
151,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_11_s_040_v3d.jpg,1709.357836,2845.860265,427.339459,711.465066,231.454807,151000000000,10126,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_11_s_040_v3d.jpg
152,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_051_v3d.jpg,1731.959967,2836.979318,432.989992,709.244829,340.509823,152000000000,8699,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_11_s_051_v3d.jpg
153,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_11_s_091_v3d.jpg,1755.535501,2832.551285,438.883875,708.137821,108.219837,153000000000,10190,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_11_s_091_v3d.jpg
154,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_051_v3d.jpg,1775.489799,2827.604669,443.872450,706.901167,127.162062,154000000000,8599,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_5_10_s_051_v3d.jpg
155,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_044_v3d.jpg,1791.973442,2840.497549,447.993361,710.124387,300.938577,155000000000,10004,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_044_v3d.jpg
156,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_11_s_014_v3d.jpg,1810.289419,2832.695636,452.572355,708.173909,300.990860,156000000000,10197,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_11_s_014_v3d.jpg
157,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_11_s_059_v3d.jpg,1807.922155,2826.845212,451.980539,706.711303,167.683845,157000000000,11679,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_11_s_059_v3d.jpg
158,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_035_v3d.jpg,1800.867859,2820.406248,450.216965,705.101562,148.790691,158000000000,10038,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_035_v3d.jpg
159,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_056_v3d.jpg,1830.126504,2815.288039,457.531626,703.822010,193.626759,159000000000,11460,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_056_v3d.jpg
160,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_026_v3d.jpg,1865.903633,2818.025668,466.475908,704.506417,188.617119,160000000000,11522,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_026_v3d.jpg
161,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_053_v3d.jpg,1886.913474,2809.679525,471.728369,702.419881,277.756894,161000000000,11401,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_053_v3d.jpg
162,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_019_v3d.jpg,1893.207675,2849.981554,473.301919,712.495388,250.136976,162000000000,10045,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_019_v3d.jpg
163,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_030_v3d.jpg,1912.072048,2852.715096,478.018012,713.178774,251.284800,163000000000,10011,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_030_v3d.jpg
164,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_067_v3d.jpg,1941.267339,2835.749071,485.316835,708.937268,36.327430,164000000000,11565,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_067_v3d.jpg
165,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_9_s_066_v3d.jpg,1961.136303,2792.436250,490.284076,698.109062,206.870225,165000000000,9936,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_9_s_066_v3d.jpg
166,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_020_v3d.jpg,1968.295026,2789.770826,492.073756,697.442707,70.504557,166000000000,10094,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_020_v3d.jpg
167,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_004_v3d.jpg,1983.457983,2785.074981,495.864496,696.268745,336.180187,167000000000,11415,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_004_v3d.jpg
168,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_082_v3d.jpg,2008.683781,2771.710086,502.170945,692.927522,59.806330,168000000000,10093,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_082_v3d.jpg
169,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_078_v3d.jpg,2023.767868,2782.797724,505.941967,695.699431,134.794805,169000000000,11455,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_078_v3d.jpg
170,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_084_v3d.jpg,2036.692074,2779.121865,509.173019,694.780466,314.427690,170000000000,11581,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_084_v3d.jpg
171,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_9_s_059_v3d.jpg,2072.948505,2811.158622,518.237126,702.789655,315.695585,171000000000,12979,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_9_s_059_v3d.jpg
172,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_069_v3d.jpg,2081.116803,2814.562407,520.279201,703.640602,17.426992,172000000000,11524,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_069_v3d.jpg
173,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_094_v3d.jpg,2089.253178,2806.033662,522.313294,701.508415,158.590312,173000000000,11478,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_094_v3d.jpg
174,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_086_v3d.jpg,2117.022570,2799.517717,529.255643,699.879429,80.242203,174000000000,11592,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_086_v3d.jpg
175,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_037_v3d.jpg,2106.494445,2813.484407,526.623611,703.371102,260.539713,175000000000,11482,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_037_v3d.jpg
176,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_037_v3d.jpg,2141.333902,2810.849153,535.333476,702.712288,48.465169,176000000000,11582,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_037_v3d.jpg
177,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_050_v3d.jpg,2149.936943,2799.934116,537.484236,699.983529,276.487525,177000000000,11564,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_050_v3d.jpg
178,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_054_v3d.jpg,2164.759688,2803.689112,541.189922,700.922278,190.035916,178000000000,13062,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_054_v3d.jpg
179,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_074_v3d.jpg,2183.816870,2795.074811,545.954217,698.768703,288.032531,179000000000,13091,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_074_v3d.jpg
180,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_022_v3d.jpg,2197.942984,2801.519542,549.485746,700.379885,142.325003,180000000000,11406,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_9_s_022_v3d.jpg
181,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_027_v3d.jpg,2180.092032,2779.447709,545.023008,694.861927,116.951782,181000000000,11544,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_027_v3d.jpg
182,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_061_v3d.jpg,2208.762188,2751.582332,552.190547,687.895583,119.504338,182000000000,13068,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_061_v3d.jpg
183,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_9_s_000_v3d.jpg,2236.532258,2758.163986,559.133065,689.540997,304.926149,183000000000,12909,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_9_s_000_v3d.jpg
184,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_024_v3d.jpg,2271.084273,2744.582369,567.771068,686.145592,146.738372,184000000000,13050,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_024_v3d.jpg
