protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-150.74160836877505,63.356716360538805,-2.694123017212561,2.2810327667888064,0,676,/yh/study/new_data/model_dataset_flight/vi/vi_000676.jpg,-148.0474853515625,61.07568359375,1664.1446557060283,-0.14268229512704336,5,0.42724232106586707,0.42724232106586707,1,0.42724232106586707,-22.233269495201665,-7.300056895909708e-05,1664.1446557060283,-0.25174084071803604,-146.25555408142557,60.1365684701265,13.265441272066617,1,0.0,0,0,0.12467807830563063,1.0,1658.725830078125,0.8117007613182068,1,1,6,18,1,-24.672412941209597,-155.27439880371094,48.1087532043457,-147.32861328125,55.31766891479492,-147.32861328125,55.31766891479492,1669.3038330078125,4.974656581878662,0.9428883790969849,0.002313755452632904,19.420372009277344,66.8514404296875,1,1665.35546875,3.4734444618225098,22.37282943725586,66.8626708984375,0.12467807830563063,1665.35546875,3.4734444618225098,1665.35546875,1.3039779884862548,0.0,2.169466473336255,0.0,0,0.5340529013323339,0.5340069487875715,-0.00700571681354063,1.4767963886260986,-0.018345147371292114,2.7152647972106934,-0.025448529049754143,-0.11590831021511638,0.0,-24.68392407112721,-24.68392407112721,2.450654575925542,2.834360122680664,-0.036803342401981354,0.0019907407272382214,1.0,1664.1446557060283,-0.05737827670060647,5,5,6,2.964610015688578,0.9875922437391483,0.0,1.0495540675602315,-146.1747433431631,60.31333507011899,0.18880616627037905,0.42724232106586707,0.0,0,2.021963872453264,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-150.43646106459568,63.10898276380623,-2.784468266744118,2.1949584107788884,0,677,/yh/study/new_data/model_dataset_flight/vi/vi_000677.jpg,-147.65199279785156,60.914024353027344,1664.1446557060283,-0.12527106719903172,5,0.4272564454187023,0.4272564454187023,1,0.4272564454187023,-22.23249524674619,0.0007742484554766318,1664.1446557060283,-0.06434124782022187,-146.17763835969842,60.307002468278284,13.140240847404526,1,0.0,0,0,0.13793648578372156,1.0,1659.1064453125,0.7132669687271118,1,1,6,18,1,-24.6764418390153,-155.27439880371094,48.1087532043457,-147.354248046875,55.19801330566406,-147.354248046875,55.19801330566406,1669.2835693359375,5.095335006713867,0.9384996891021729,0.006562873721122742,19.625198364257812,66.24140930175781,1,1665.336181640625,3.5991950035095215,22.570951461791992,66.25281524658203,0.13793648578372156,1665.336181640625,3.5991950035095215,1665.336181640625,1.5132539537229186,0.0,2.085941049786603,0.0,0,0.5340705567733779,0.53402516480538,-0.006962971119615397,1.4726617336273193,-0.01849522441625595,2.704658031463623,-0.025501804426312447,-0.11741071170868118,0.0,-24.685426472620776,-24.685426472620776,2.452931225874587,2.824920654296875,-0.03703503683209419,0.0020023797230760954,1.0,1664.1446557060283,0.13278523397212355,5,5,6,2.964610015688578,0.9875922437391483,0.0,1.0454052882086171,-146.0956784585968,60.486282764003285,0.19016351067273007,0.4272564454187023,0.0,0,1.6140251514616462,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-149.65601176142096,62.76715609430107,-2.8723203551709653,2.1055235564592727,0,678,/yh/study/new_data/model_dataset_flight/vi/vi_000678.jpg,-146.78369140625,60.6616325378418,1664.1446557060283,0.006202982768114923,5,0.9042394235100929,0.9042394235100929,1,0.9042394235100929,-16.20772406333584,6.024771183410351,1664.1446557060283,0.11800056004462045,-146.10182552925875,60.47283657103205,13.136543075769733,1,0.0,0,0,0.170925466093931,1.0,1659.9583740234375,0.7268763184547424,1,1,6,18,1,-24.679586460777216,-155.27439880371094,48.1087532043457,-147.54006958007812,54.62615203857422,-147.54006958007812,54.62615203857422,1669.2454833984375,5.695422172546387,0.9116035103797913,0.013124383985996246,20.182344436645508,62.44749450683594,1,1665.2982177734375,4.1999359130859375,23.128971099853516,62.458885192871094,0.170925466093931,1665.2982177734375,4.1999359130859375,1665.2982177734375,1.7500275790996067,0.0,2.449908333986331,0.0,0,1.130299279387616,1.1302025811335867,-0.0147846739275031,1.4722565412521362,-0.01885085366666317,2.7036542892456055,-0.025754639878869057,-0.11956030030653113,0.0,-24.687576061218625,-24.687576061218625,8.479851997882788,2.8240113258361816,-0.03762117400765419,0.0019108673947583427,1.0,1664.1446557060283,0.32195316452493766,5,5,6,2.964610015688578,0.9875922437391483,0.0,0.5680171177420433,-146.01702750952728,60.65832500928071,0.18916793055281525,0.9042394235100929,0.0,0,0.7666710313317217,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-148.87361783217332,62.422217744459026,-2.9575564308061377,2.0127862869394924,0,679,/yh/study/new_data/model_dataset_flight/vi/vi_000679.jpg,-145.9160614013672,60.40943145751953,1664.3399644452006,0.13757135547575935,5,0.9035414823286572,0.9035414823286572,1,0.9035414823286572,-16.207993155852776,-0.00026909251693960415,1664.3399644452006,0.30701716271603396,-145.84561038191387,60.563537055890585,13.05620808454998,1,0.0,0,0,0.2654992038784022,1.0,1660.8133544921875,0.7384641766548157,1,1,6,18,1,-24.682382822932745,-155.27439880371094,48.1087532043457,-148.06784057617188,52.947547912597656,-148.06784057617188,52.947547912597656,1669.1173095703125,7.450362205505371,0.7925954461097717,0.02081356942653656,20.91583824157715,44.93309783935547,1,1665.172607421875,5.967614650726318,23.84897232055664,44.94486999511719,0.2654992038784022,1665.172607421875,5.967614650726318,1665.172607421875,2.095090849115398,0.0,3.872523801610921,0.0,0,1.1294268529108216,1.1293280886996513,-0.014936001808903678,1.4627188444137573,-0.01994027942419052,2.678663730621338,-0.02639779821038246,-0.11020089342088397,0.0,-24.678216654332978,-24.678216654332978,8.470223498480202,2.8019816875457764,-0.03852849081158638,0.0018901279903031942,1.0,1664.3399644452006,0.5757883527650982,5,5,6,2.769301276516245,0.9884096676898334,0.0,0.5591773620851002,-145.7338625337552,60.807975946070314,0.3202777019806557,0.9035414823286572,0.0,0,0.4382169972893518,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-148.08787514917188,62.07386030287304,-3.040054104249992,1.9168092164472559,0,680,/yh/study/new_data/model_dataset_flight/vi/vi_000680.jpg,-145.04782104492188,60.15705108642578,1665.2345345532617,0.2690304367021246,5,0.904177619869958,0.904177619869958,1,0.904177619869958,-16.20810724284363,-0.0001140869908540438,1665.2345345532617,0.5604872531336689,-144.9266411220982,60.42212183575294,12.981038549794743,1,0.0,0,0,0.16955911987673716,1.0,1661.6727294921875,0.7483348250389099,1,1,6,18,1,-24.680924657586225,-155.27439880371094,48.1087532043457,-147.56500244140625,54.57549285888672,-147.56500244140625,54.57549285888672,1669.25,5.751705169677734,0.9085133671760559,0.01175042986869812,20.279800415039062,61.691768646240234,1,1665.31103515625,4.295511245727539,23.15749168395996,61.7050895690918,0.16955911987673716,1665.31103515625,4.295511245727539,1665.31103515625,2.1902598009302854,0.0,2.1052514447972537,0.0,0,1.1302220248374475,1.1301184459063258,-0.015301099631429347,1.4443116188049316,-0.017127910628914833,2.6316590309143066,-0.02393469400703907,-0.11836082837482698,0.0,-24.686376589286922,-24.686376589286922,8.478269346443291,2.760075092315674,-0.034797053784132004,0.0009376611981204266,1.0,1665.2345345532617,0.7590434509004937,5,5,6,1.8747311684551562,0.9921537041062009,0.0,0.5401339989349736,-144.84408678346185,60.602702412903234,0.9131473644647919,0.904177619869958,0.008969744594833906,0,0.49001301419837434,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-147.6191575629054,61.67399805811276,-3.1196916205225826,1.8176595571361984,0,681,/yh/study/new_data/model_dataset_flight/vi/vi_000681.jpg,-144.4994659423828,59.85633850097656,1665.8582743856323,0.22353319455913997,5,0.6253969759506193,0.6253969759506193,1,0.6253969759506193,-28.73993368017552,-12.000000000000002,1665.8582743856323,0.7488938834818128,-144.28103506635202,60.33413741878795,13.37355895344101,1,0.0,0,0,0.19520042297668733,1.0,1662.2652587890625,0.579552948474884,1,1,6,18,1,-24.68283282834538,-145.8117218017578,48.04880905151367,-142.9560089111328,54.28929901123047,-142.9560089111328,54.28929901123047,1667.1092529296875,-4.197784900665283,0.884666383266449,0.01669296622276306,21.502483367919922,60.16826248168945,1,1663.18603515625,-5.59141731262207,24.2869930267334,60.18474578857422,0.19520042297668733,1663.18603515625,-5.59141731262207,1663.18603515625,-0.9231868144297213,0.0,-4.668230498192349,0.0,0,0.7817462199382741,0.7816803302303276,-0.010149567418680934,1.3986235857009888,-0.01680855080485344,2.509320020675659,-0.022916847839951515,-0.08620249683362188,0.0,-24.654218257745715,-24.654218257745715,4.085715422429804,2.65323805809021,-0.03225885331630707,0.004482115920674615,1.0,1665.5987893941215,0.5444543723885314,5,5,6,1.5104763275953985,0.9936782166924452,0.25948499151081705,0.7732266097503695,-144.60202891532347,60.25609305039453,0.4227647829542841,0.6253969759506193,0.0,0,0.4127019059791112,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-147.14806922928446,61.27135934382929,-3.1963480378782148,1.7154091790343664,0,682,/yh/study/new_data/model_dataset_flight/vi/vi_000682.jpg,-143.95172119140625,59.55595016479492,1666.4813243084316,0.17807707906136477,5,0.6247059025944535,0.6247059025944535,1,0.6247059025944535,-28.74077497856157,-0.0008412983860513419,1666.3796107921353,0.5346956299375377,-143.89595399168746,59.922573199616664,13.69493053071439,1,0.0,0,0,0.19440244668589418,1.0,1662.861083984375,0.40923169255256653,1,1,6,18,1,-24.67281772996952,-145.8117218017578,48.04880905151367,-142.92697143554688,54.376468658447266,-142.92697143554688,54.376468658447266,1667.1092529296875,-4.106433868408203,0.8886092901229858,0.017457857728004456,21.409067153930664,61.22706985473633,1,1663.193359375,-5.474669456481934,24.155567169189453,61.24504089355469,0.19440244668589418,1663.193359375,-5.474669456481934,1663.595004063749,-1.1360684070941875,-0.4016446887490721,-4.338601049387746,0.0,0,0.7808823782430668,0.7808213980138629,-0.009758742450993686,1.378993272781372,-0.016283484175801277,2.4546966552734375,-0.02219225838780403,-0.07038923486308044,0.0,-24.638404995775172,-24.638404995775172,4.102369982786399,2.6063060760498047,-0.03058154508471489,0.004960352504575483,1.0,1666.079056572479,0.32974508978209754,5,5,6,1.0302091492378906,0.9956882746958965,0.40226773595259147,0.7542873701869186,-144.25451147590056,59.86113954940765,0.5260766471198404,0.6247059025944535,0.0,0,0.4299098938899187,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-146.67351364250385,60.86549812702805,-3.2699034130116744,1.6101346626725799,0,683,/yh/study/new_data/model_dataset_flight/vi/vi_000683.jpg,-143.4036102294922,59.25536346435547,1667.1047897630224,0.13259281823004634,5,0.6251223808594893,0.6251223808594893,1,0.6251223808594893,-28.74057654117887,0.00019843738269857862,1666.8604028595103,0.3203328233100942,-143.54781512690286,59.5277165727983,13.922154154971967,1,0.0,0,0,0.20405019497395652,1.0,1663.46142578125,0.23742124438285828,1,1,6,18,1,-24.660773271667477,-145.8117218017578,48.04880905151367,-142.84408569335938,54.529598236083984,-142.84408569335938,54.529598236083984,1667.1092529296875,-3.932705879211426,0.8993178606033325,0.023834526538848877,21.583641052246094,61.77680587768555,1,1663.2015380859375,-5.274538040161133,24.28261947631836,61.79680633544922,0.20405019497395652,1663.2015380859375,-5.274538040161133,1664.049264823332,-1.3663499983969343,-0.8477267373943786,-3.9081880417641988,0.0,0,0.7814029760743617,0.7813462870313839,-0.009412266472003338,1.3584896326065063,-0.01428124587982893,2.396932601928711,-0.020322924479842186,-0.05594609616684097,0.0,-24.623961857078935,-24.623961857078935,4.116614684099937,2.5569307804107666,-0.02693942002952099,0.005313218491023527,1.0,1666.5221722775343,0.11281017727641401,5,5,6,0.5870934441825568,0.9975428429644332,0.5826174854880719,0.733367251747017,-143.94170748270994,59.4796084940864,0.4933683049513243,0.6251223808594893,0.0,0,0.58295324622093,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-146.79656833804034,60.667482834669435,-3.340238992337217,1.5019173439467763,0,684,/yh/study/new_data/model_dataset_flight/vi/vi_000684.jpg,-143.45632934570312,59.165565490722656,1667.1047897630224,0.029005209738562757,5,0.10412963690814264,0.10412963690814264,1,0.10412963690814264,-120.41659055235395,-12.000000000000002,1666.6523262299406,0.11135865148460382,-143.82394008811252,59.424173856684796,12.67633326409042,1,0.0,0,0,0.40425314649451616,1.0,1663.431884765625,0.006169759668409824,1,1,6,18,1,-24.6478892803968,-150.54306030273438,48.07878112792969,-143.84622192382812,52.12353515625,-143.84622192382812,52.12353515625,1667.1092529296875,-6.537605285644531,0.6985387802124023,0.053120195865631104,20.245250701904297,35.83685302734375,1,1663.2364501953125,-7.789443016052246,22.82781982421875,35.86306381225586,0.40425314649451616,1663.2364501953125,-7.789443016052246,1663.2906300770808,-1.9056590402313482,-0.054179881768207316,-5.883783975820898,0.0,1,0.1301620461351783,0.13015395240626385,-0.0014515257918101966,1.3036943674087524,-0.01826779730618,2.231724739074707,-0.022484544664621353,-0.013679815030690948,0.0,-24.581695575942785,-24.581695575942785,95.83489497641116,2.4195494651794434,-0.030087757855653763,0.01794650685580324,1.0,1666.4147951983807,0.03924169811208278,5,5,6,0.6944705233361503,0.9970934386181315,0.6899945646416654,1.1995647305006099,-144.06995133686584,59.45734479885525,0.13016204613520968,0.10412963690814264,0.026032409227067038,0,0.6794608985753586,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-146.92122971856506,60.45818801630881,-3.407237408994742,1.3908433507814688,0,685,/yh/study/new_data/model_dataset_flight/vi/vi_000685.jpg,-143.5139923095703,59.067344665527344,1667.1047897630224,-0.0842982348319917,5,0.11389621549461908,0.11389621549461908,1,0.11389621549461908,-120.41611813220328,0.0004724201506716005,1666.5571553870468,0.037547507161617366,-143.94118365040396,59.39661443969882,12.49489224797414,1,0.0,0,0,0.20443763682211558,1.0,1670.8201904296875,0.046008817851543427,1,1,6,18,1,-24.624721478835315,-145.8117218017578,48.04880905151367,-143.009765625,54.1430549621582,-143.009765625,54.1430549621582,1667.1092529296875,4.474404811859131,0.8723922371864319,0.017275646328926086,21.428133010864258,58.423065185546875,1,1663.23291015625,3.215466022491455,24.00413703918457,58.44961166381836,0.20443763682211558,1663.23291015625,3.215466022491455,1663.744951885786,1.7248696079181083,-0.5120417295359871,1.4905964145733466,0.0,1,0.14237026936827385,0.14236018866599687,-0.0016941909504654116,1.3008662462234497,-0.014546866528689861,2.2232518196105957,-0.019576769322156906,-0.011872292845243682,0.0,-24.579888053757337,-24.579888053757337,95.83623007844594,2.412487268447876,-0.024835145100951195,0.008380770074923655,1.0,1666.2905797292735,0.10881044709080562,5,5,6,0.818685992443335,0.9965735607062466,0.81421003374885,1.1869700307288307,-144.15399655544053,59.572260832700486,0.14237026936824174,0.11389621549461908,0.02847405387362266,0,0.8151967680288733,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-147.03778422798433,60.25406967121787,-3.4707828852109035,1.277003631178805,0,686,/yh/study/new_data/model_dataset_flight/vi/vi_000686.jpg,-143.56700134277344,58.97706604003906,1667.1047897630224,-0.1884435206776279,5,0.1046909156573929,0.1046909156573929,1,0.1046909156573929,-120.42024027507703,-0.004122142873761696,1666.4214355305942,0.10737771147974667,-144.03558303901764,59.51655147442955,12.322645389813422,1,0.0,0,0,0.20694956869520154,1.0,1670.853271484375,0.2787185311317444,1,1,6,18,1,-24.609029779557765,-145.8117218017578,48.04880905151367,-142.99606323242188,54.155113220214844,-142.99606323242188,54.155113220214844,1667.1092529296875,4.458144187927246,0.8740052580833435,0.018689990043640137,21.398422241210938,58.6932487487793,1,1663.234375,3.2020602226257324,23.977123260498047,58.71968460083008,0.20694956869520154,1663.234375,3.2020602226257324,1663.6023242166823,1.7988444998268291,-0.3679492166823768,1.4032157227989033,0.0,1,0.1308636445717411,0.13085580132064376,-0.001432735611058948,1.2985998392105103,-0.015669455751776695,2.2158467769622803,-0.02041657641530037,0.0070284347436617095,0.0,-24.560987326168433,-24.560987326168433,95.8592529489086,2.4065263271331787,-0.025582537055015564,0.00866360613193091,1.0,1666.1763905833561,0.1727333101779149,5,5,6,0.9328751383607425,0.9960956458767478,0.9283991796662576,1.1939089235531173,-144.23127055827064,59.67787343591248,0.13086364457175226,0.1046909156573929,0.02617272891435936,0,0.9656006404141142,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-147.02909823160928,60.141500594569905,-3.530761439617081,1.1604939722554555,0,687,/yh/study/new_data/model_dataset_flight/vi/vi_000687.jpg,-143.4983367919922,58.98100662231445,1667.1092657217168,0.15730633995733045,6,0.06877753065253203,0.06877753065253203,1,0.06877753065253203,3.284538426843795,12.000000000000002,1666.2623575211935,0.1718083896332239,-144.15347090648237,59.641289504183156,12.271296448026133,1,0.0,0,0,0.2047715590946524,1.0,1670.8037109375,0.38015714287757874,1,1,6,18,1,-24.592214921038252,-145.8117218017578,48.04880905151367,-143.114013671875,53.85740661621094,-143.114013671875,53.85740661621094,1667.1092529296875,4.778365135192871,0.8531134724617004,0.012582838535308838,21.484939575195312,55.81685256958008,1,1663.2266845703125,3.504051685333252,24.091262817382812,55.84165573120117,0.2047715590946524,1663.2266845703125,3.504051685333252,1663.4492357336833,1.8596814621394004,-0.22255116337071357,1.6443702231938515,0.0,1,0.08597191331566502,0.08596693783741648,-0.0009249205446910143,1.3085741996765137,-0.015687497332692146,2.246302843093872,-0.020599620416760445,0.01178420741733432,0.0,-24.55623155349476,-24.55623155349476,27.840769980338553,2.4317307472229004,-0.02548716776072979,0.008142553039379007,1.0,1666.1010495667563,0.2141446745224123,5,5,6,1.0082161549605928,0.9957803217816835,1.0082161549605644,1.2397966690239817,-144.28257309417617,59.746860533900666,0.08597191331574557,0.06877753065253203,0.017194382663213534,0,1.096156371853538,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-147.02262323289077,60.02602270642108,-3.587061099101701,1.0414150098878772,0,688,/yh/study/new_data/model_dataset_flight/vi/vi_000688.jpg,-143.43556213378906,58.9846076965332,1667.1092657217168,0.13081711026995035,6,0.0628778613507816,0.0628778613507816,1,0.0628778613507816,3.2831795992951442,-0.00135882754865095,1666.179642484908,0.21331222094031346,-144.2114414346072,59.713426617445315,12.152225564047782,1,0.0,0,0,0.20608221452006498,1.0,1670.755126953125,0.48511481285095215,1,1,6,18,1,-24.57962074256478,-145.8117218017578,48.04880905151367,-143.04017639160156,54.05562973022461,-143.04017639160156,54.05562973022461,1667.1092529296875,4.566883087158203,0.8675829768180847,0.01677510142326355,21.43915557861328,57.97190856933594,1,1663.22265625,3.2827982902526855,24.055564880371094,57.99611282348633,0.20608221452006498,1663.22265625,3.2827982902526855,1663.362916394978,1.9033478748984207,-0.1402601449778933,1.379450415354265,0.0,1,0.078597326688477,0.07859291815175735,-0.0008324535820988137,1.3133571147918701,-0.014807098545134068,2.261014461517334,-0.020013708621263504,0.010132884120984774,0.0,-24.55788287679111,-24.55788287679111,27.841062476086254,2.443868637084961,-0.02438175119459629,0.008732949967860865,1.0,1666.0314615516002,0.2506829819437574,5,5,6,1.077804170116707,0.9954890756730337,1.0778041701166785,1.2504792534410885,-144.33066954365992,59.80902379724522,0.07859732668855252,0.0628778613507816,0.01571946533777091,0,1.2169137941197488,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-147.01254269580483,59.908069555269115,-3.6395721147501385,0.9198722286089597,0,689,/yh/study/new_data/model_dataset_flight/vi/vi_000689.jpg,-143.3729705810547,58.988197326660156,1667.1092657217168,0.10440602020931239,6,0.06269440101116189,0.06269440101116189,1,0.06269440101116189,3.282321743645702,-0.0008578556494420836,1666.1098254590247,0.2498819605535788,-144.2597330934368,59.77571368388825,11.864711909603729,1,0.0,0,0,0.20634888109432364,1.0,1670.7022705078125,0.5910441875457764,1,1,6,18,1,-24.57201248962737,-145.8117218017578,48.04880905151367,-142.86988830566406,54.4893798828125,-142.86988830566406,54.4893798828125,1667.1092529296875,4.1009063720703125,0.8972642421722412,0.024215012788772583,21.371519088745117,61.59791946411133,1,1663.2210693359375,2.812405586242676,23.993534088134766,61.62180709838867,0.20634888109432364,1663.2210693359375,2.812405586242676,1663.2923660360152,1.940357614359213,-0.07129670007781508,0.8720479718834628,0.0,1,0.07836800126395234,0.07836390742452365,-0.0008010213901785766,1.3152539730072021,-0.014576701447367668,2.2670936584472656,-0.019871367141604424,0.01567608789302593,0.0,-24.55233967301907,-24.55233967301907,27.83466141666477,2.4488072395324707,-0.02384239248931408,0.0101185018492253,1.0,1665.9613702314412,0.2857365190045092,5,5,6,1.1478954902757152,0.9951957230863757,1.1478954902756868,1.2525595719960403,-144.3798410607842,59.870045969656545,0.07836800126391513,0.06269440101116189,0.015673600252753245,0,1.3384488007037525,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-147.03480583374682,59.79853179858768,-3.6881871814030656,0.7959759514197129,0,690,/yh/study/new_data/model_dataset_flight/vi/vi_000690.jpg,-143.34661865234375,59.00255584716797,1667.1092657217168,0.08134418767018797,6,0.030009852681404558,0.030009852681404558,1,0.030009852681404558,28.584884308549945,12.000000000000002,1665.9988806979898,0.2853640410003723,-144.3458813451013,59.85411136733031,11.738365514157477,1,0.0,0,0,0.20318077495822287,1.0,1670.6826171875,0.7010743618011475,1,1,6,18,1,-24.565127003606026,-145.8117218017578,48.04880905151367,-142.96524047851562,54.24451446533203,-142.96524047851562,54.24451446533203,1667.1092529296875,4.363677024841309,0.8811705112457275,0.0190344899892807,21.394859313964844,59.91409683227539,1,1663.2203369140625,3.072953939437866,24.02345085144043,59.93764114379883,0.20318077495822287,1663.2203369140625,3.072953939437866,1663.2203369140625,1.9706123196814402,0.0,1.102341619756426,0.0,1,0.0375123158517557,0.03751046654866234,-0.0003724780041368582,1.3172056674957275,-0.015730086714029312,2.272658109664917,-0.020795902237296104,0.02096367817198064,0.0,-24.547052082740112,-24.547052082740112,53.131936391290054,2.4535439014434814,-0.025230325758457184,0.009275013171179215,1.0,1665.9277525317177,0.3023805601564664,5,5,6,1.1815131899991513,0.9950550232229834,1.181513189999123,1.287195814814323,-144.40349514895576,59.89916053565598,0.037512315851772594,0.030009852681404558,0.0075024631703680365,0,1.3859610010781511,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-147.05303786639703,59.686782389759685,-3.732801660342356,0.6698413192030432,0,691,/yh/study/new_data/model_dataset_flight/vi/vi_000691.jpg,-143.3202362060547,59.01694107055664,1667.1092657217168,0.05824628270501306,6,0.03004942801680691,0.03004942801680691,1,0.03004942801680691,28.601752277198223,0.01686796864828007,1665.9653123849894,0.3019996189760428,-144.36949403637303,59.88319770266467,11.627949069348436,1,0.0,0,0,0.20342626670529124,1.0,1670.6583251953125,0.8116743564605713,1,1,6,18,1,-24.558800779343613,-145.8117218017578,48.04880905151367,-142.9593505859375,54.270137786865234,-142.9593505859375,54.270137786865234,1667.1092529296875,4.337687015533447,0.8836468458175659,0.019691646099090576,21.450660705566406,59.921104431152344,1,1663.2169189453125,3.0383877754211426,24.090229034423828,59.94404983520508,0.20342626670529124,1663.2169189453125,3.0383877754211426,1663.2169189453125,1.9876529590397731,0.0,1.0507348163813695,0.0,1,0.03756178502100864,0.037559853271565455,-0.00038094118042360426,1.322317361831665,-0.014845767989754677,2.2884581089019775,-0.0201944038271904,0.02120470914448804,0.0,-24.546811051767605,-24.546811051767605,53.148563328965835,2.466555595397949,-0.02403011918067932,0.009253957690670448,1.0,1665.8943141130446,0.31949078664863906,5,5,6,1.2149516086722372,0.9949150737029966,1.2149516086722087,1.2922679338148582,-144.42679235933258,59.928624542216994,0.037561785021075614,0.03004942801680691,0.007512357004268704,0,1.4337479809422025,nan
