frame_id,dt_raw,dt_used,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_mode1_x,fused_mode1_y,selected_visual_x,selected_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,search_level,search_center_count,candidate_captured,selected_mode,boundary,entropy,mode_support,mode_local_mass,mode_spatial_std,mode_peak_prob,visual_confidence,confidence,measurement_std,innovation_m,along_innovation_m,cross_innovation_m,bounded_along_m,bounded_cross_m,velocity_gain,lost_streak
319,1,1.0,-560.961181640625,56.14955139160156,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-71.00111389160156,-90.42146301269531,-70.9999771118164,-90.42049407958984,-0.0006740494864061475,0.001410829252563417,6,normal,1,0,0,0,0.9560388922691345,1.0,0.9521514177322388,9.506017684936523,0.03869428113102913,0.8199757933616638,0.8199756145477295,8.124970782926281,0.005963990930467844,-0.0008416108321398497,-0.005904310382902622,-0.0008416108321398497,-0.005904310382902622,0.2869914650917053,0
320,1,1.0,-560.1849975585938,56.29426574707031,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-71.00064849853516,-90.41908264160156,-70.99962615966797,-90.41870880126953,-0.0002705262741073966,0.001609012600965798,6,normal,1,0,0,0,0.9586732387542725,1.0,0.9545032382011414,9.490636825561523,0.03900416940450668,0.8203994631767273,0.8203993439674377,8.108887683916514,0.004337235353887081,-0.0004139265511184931,-0.004317438695579767,-0.0004139265511184931,-0.004317438695579767,0.28713977038860317,0
321,1,1.0,-560.1849975585938,56.29426574707031,-70.96601104736328,-85.65943908691406,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99989318847656,-90.41709899902344,-70.9991226196289,-90.4172134399414,3.327067679492757e-05,0.001602807780727744,6,normal,1,0,0,0,0.9803565740585327,1.0,0.9038370847702026,9.90312385559082,0.03506755828857422,0.813439130783081,0.813439130783081,8.511939811518356,0.003355632768943906,-0.0010393168777227402,-0.0031906256917864084,-0.0010393168777227402,-0.0031906256917864084,0.28470369577407834,0
322,1,1.0,-560.1849975585938,56.29426574707031,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99909210205078,-90.41561126708984,-70.99848175048828,-90.41609191894531,0.0002743236836977303,0.0014472465263679624,6,normal,1,0,0,0,0.9789390563964844,1.0,0.9237540364265442,9.812289237976074,0.0399494543671608,0.8191595673561096,0.8191595673561096,8.392600558506475,0.00320525374263525,-0.0019309647614136338,-0.0025583249516785145,-0.0019309647614136338,-0.0025583249516785145,0.2867058485746383,0
323,1,1.0,-559.4190673828125,57.74142074584961,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99820709228516,-90.41464233398438,-70.99781036376953,-90.41535949707031,0.0004347918147686869,0.0011966177262365818,6,normal,1,0,0,0,0.9806267023086548,1.0,0.9234659671783447,9.81637954711914,0.0394737534224987,0.8186506628990173,0.8186506628990173,8.399755255148792,0.0033739267382770777,-0.0025968621484935284,-0.0021539938170462847,-0.0025968621484935284,-0.0021539938170462847,0.28652773201465603,0
324,1,1.0,-559.4190673828125,57.74142074584961,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99737548828125,-90.4141616821289,-70.99718475341797,-90.41498565673828,0.0005181832239031792,0.0008994197705760598,6,normal,1,0,0,0,0.9823502898216248,1.0,0.9214301109313965,9.861957550048828,0.03844989836215973,0.8172953128814697,0.8172953128814697,8.44855405587518,0.003525448963046074,-0.0029532448388636112,-0.001925392192788422,-0.0029532448388636112,-0.001925392192788422,0.2860533595085144,0
325,1,1.0,-559.4190673828125,57.74142074584961,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99666595458984,-90.4140853881836,-70.99664306640625,-90.41492462158203,0.000537573010660708,0.0005907293525524437,6,normal,1,0,0,0,0.9829252362251282,1.0,0.9119203090667725,9.886224746704102,0.036300379782915115,0.8148791193962097,0.8148791193962097,8.486910428807768,0.003510715439915657,-0.0029952358454465866,-0.0018313070759177208,-0.0029952358454465866,-0.0018313070759177208,0.2852076917886734,0
326,1,1.0,-557.8973999023438,61.259117126464844,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99610900878906,-90.41433715820312,-70.99622344970703,-90.4151382446289,0.0005034446949139237,0.0002900581166613847,6,normal,1,0,0,0,0.9775561094284058,1.0,0.9042220115661621,9.795693397521973,0.03718458116054535,0.8164265155792236,0.8164265155792236,8.398037310269503,0.003290825989097357,-0.002722662640735507,-0.0018484159372746944,-0.002722662640735507,-0.0018484159372746944,0.28574928045272824,0
327,1,1.0,-557.8973999023438,61.259117126464844,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99571990966797,-90.41484832763672,-70.99592590332031,-90.41551208496094,0.00043108686804771423,6.406609463738278e-05,6,normal,1,0,0,0,0.9787787199020386,1.0,0.9060765504837036,9.844307899475098,0.03509588539600372,0.8138664960861206,0.8138664960861206,8.45827930658695,0.0028764335438609123,-0.0021115399431437254,-0.0019532712176442146,-0.0021115399431437254,-0.0019532712176442146,0.2848532736301422,0
328,1,1.0,-557.8973999023438,61.259117126464844,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99549102783203,-90.41545104980469,-70.9957504272461,-90.41596984863281,0.00035666575422510505,-9.061486343853176e-05,6,normal,1,0,0,0,0.978925883769989,1.0,0.9168524742126465,9.833087921142578,0.03524857014417648,0.8141079545021057,0.8141079545021057,8.446886633764334,0.002402047859504819,-0.001386753749102354,-0.001961312722414732,-0.001386753749102354,-0.001961312722414732,0.284937784075737,0
329,1,1.0,-555.9979248046875,65.5003890991211,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99539184570312,-90.41606140136719,-70.99568176269531,-90.41643524169922,0.00027758520445786417,-0.0002142663433915004,6,normal,1,0,0,0,0.9767214059829712,1.0,0.9252682328224182,9.815227508544922,0.03640313073992729,0.8154680132865906,0.8154680132865906,8.421704754355485,0.0019365140469744802,-0.0007685360033065081,-0.0017774810548871756,-0.0007685360033065081,-0.0017774810548871756,0.2854138046503067,0
330,1,1.0,-555.9979248046875,65.5003890991211,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99540710449219,-90.4166488647461,-70.99568939208984,-90.41687774658203,0.0001765193446772173,-0.0003117445739917457,6,normal,1,0,0,0,0.9745706915855408,1.0,0.9266262650489807,9.822687149047852,0.03624410182237625,0.8152481913566589,0.8152481913566589,8.42969525454627,0.001502525876276195,-0.0003459713771007955,-0.001462151762098074,-0.0003459713771007955,-0.001462151762098074,0.2853368669748306,0
331,1,1.0,-555.9979248046875,65.5003890991211,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99551391601562,-90.41719055175781,-70.99577331542969,-90.41728973388672,7.587859727209434e-05,-0.000361551356036216,6,normal,1,0,0,0,0.9738775491714478,1.0,0.9230878353118896,9.857851028442383,0.03566104918718338,0.8143859505653381,0.8143859505653381,8.466137043010654,0.0011349605629220605,-0.00017066218424588442,-0.0011220561573281884,-0.00017066218424588442,-0.0011220561573281884,0.2850350826978683,0
332,1,1.0,-553.8839111328125,70.14241027832031,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99569702148438,-90.41764831542969,-70.99592590332031,-90.41763305664062,-1.3366529856284615e-05,-0.0003638981143012643,6,normal,1,0,0,0,0.9538630247116089,1.0,0.968191385269165,9.411087036132812,0.040460407733917236,0.822422981262207,0.822422981262207,8.027040740877515,0.0008790042484179139,-0.00023247655190061778,-0.0008477045921608806,-0.00023247655190061778,-0.0008477045921608806,0.28784804344177245,0
333,1,1.0,-553.8839111328125,70.14241027832031,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99594116210938,-90.41799926757812,-70.99610137939453,-90.41789245605469,-7.730676588835195e-05,-0.00033066034666262567,6,normal,1,0,0,0,0.9534826278686523,1.0,0.9671652317047119,9.399903297424316,0.04032347723841667,0.822363555431366,0.822363555431366,8.017908142807853,0.0007513307500630617,-0.0003808412584476173,-0.000647655688226223,-0.0003808412584476173,-0.000647655688226223,0.28782724440097807,0
334,1,1.0,-551.6575927734375,74.99594116210938,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99617767333984,-90.41822052001953,-70.99627685546875,-90.41806030273438,-0.00011744127550628036,-0.0002743422519415617,6,normal,1,0,0,0,0.9585129022598267,1.0,0.9623857140541077,9.483903884887695,0.03952333331108093,0.8209747076034546,0.8209747076034546,8.099153485814979,0.0007407980738207698,-0.0005188651848584414,-0.0005287349922582507,-0.0005188651848584414,-0.0005287349922582507,0.2873411476612091,0
335,1,1.0,-551.6575927734375,74.99594116210938,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99639129638672,-90.4183349609375,-70.9964370727539,-90.41815185546875,-0.00013727843179367483,-0.00020802895596716553,6,normal,1,0,0,0,0.9545081257820129,1.0,0.9636853337287903,9.447132110595703,0.03905259445309639,0.8207499384880066,0.8207499384880066,8.069299685632638,0.000762367038987577,-0.0006082752952352166,-0.0004595699720084667,-0.0006082752952352166,-0.0004595699720084667,0.2872624784708023,0
336,1,1.0,-551.6575927734375,74.99594116210938,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.4183578491211,-70.99657440185547,-90.41816711425781,-0.0001404949143761769,-0.00013676070375368,6,normal,1,0,0,0,0.9553338885307312,1.0,0.961372971534729,9.451170921325684,0.04010220244526863,0.8217858076095581,0.8217858076095581,8.065613066782284,0.000762939453125,-0.0006367855239659548,-0.0004202151612844318,-0.0006367855239659548,-0.0004202151612844318,0.2876250326633453,0
337,1,1.0,-549.70703125,79.35966491699219,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99671173095703,-90.41830444335938,-70.9966812133789,-90.41812896728516,-0.0001302961027249694,-7.101496157702059e-05,6,normal,1,0,0,0,0.9556548595428467,1.0,0.9603732824325562,9.531645774841309,0.037344299256801605,0.8183983564376831,0.8183983564376831,8.157873316342414,0.0007227014284580946,-0.0005933191860094666,-0.00041263754246756434,-0.0005933191860094666,-0.00041263754246756434,0.28643942475318906,0
338,1,1.0,-549.70703125,79.35966491699219,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99681091308594,-90.41819763183594,-70.99674987792969,-90.41805267333984,-0.00010931849101325497,-1.458127280784538e-05,6,normal,1,0,0,0,0.965829074382782,1.0,0.9447013735771179,9.619462966918945,0.038425251841545105,0.8189188241958618,0.8189188241958618,8.229367829315686,0.0006474655237980187,-0.0004961100639775395,-0.00041603652061894536,-0.0004961100639775395,-0.00041603652061894536,0.2866215884685516,0
339,1,1.0,-549.70703125,79.35966491699219,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99685668945312,-90.4180679321289,-70.99678802490234,-90.41795349121094,-8.65006004460156e-05,2.2016134607838467e-05,6,normal,1,0,0,0,0.960789144039154,1.0,0.9487806558609009,9.615837097167969,0.03725925087928772,0.8177306056022644,0.8177306056022644,8.234636525783735,0.000550850760191679,-0.0003423489979468286,-0.00043154804734513164,-0.0003423489979468286,-0.00043154804734513164,0.28620571196079253,0
340,1,1.0,-548.73681640625,81.15190887451172,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99687194824219,-90.41793060302734,-70.99679565429688,-90.4178466796875,-6.441593723138794e-05,4.8707235691836104e-05,6,normal,1,0,0,0,0.9577469825744629,1.0,0.9497076869010925,9.56725025177002,0.038480259478092194,0.8193339109420776,0.8193339109420776,8.181794919521433,0.00044857984175905585,-0.0002055522782029584,-0.00039871310582384467,-0.0002055522782029584,-0.00039871310582384467,0.28676686882972713,0
341,1,1.0,-548.73681640625,81.15190887451172,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99685668945312,-90.41780090332031,-70.99678802490234,-90.4177474975586,-4.008592804893851e-05,6.914336699992418e-05,6,normal,1,0,0,0,0.9601343274116516,1.0,0.9465282559394836,9.59605884552002,0.038681287318468094,0.819342851638794,0.819342851638794,8.206368929413193,0.00034945624065585434,-0.00010092458978760988,-0.0003345652366988361,-0.00010092458978760988,-0.0003345652366988361,0.28676999807357784,0
342,1,1.0,-548.73681640625,81.15190887451172,-70.96601104736328,-85.65943908691406,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.996826171875,-90.41767883300781,-70.99677276611328,-90.41766357421875,-1.8026654288405553e-05,7.785498746670783e-05,6,normal,1,0,0,0,0.9841257333755493,1.0,0.8858551979064941,10.107123374938965,0.03085141070187092,0.8073338270187378,0.8073338270187378,8.733109789916583,0.0002653888950590044,-5.3672811191063374e-05,-0.0002599047729745507,-5.3672811191063374e-05,-0.0002599047729745507,0.2825668394565582,0
343,1,1.0,-548.318115234375,80.79568481445312,-75.72787475585938,-90.3875961303711,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99678802490234,-90.41758728027344,-70.99674224853516,-90.41758728027344,1.1648360214167042e-06,7.927558908704668e-05,6,normal,1,0,0,0,0.9860246181488037,1.0,0.8875328898429871,10.177865028381348,0.029627064242959023,0.8054239749908447,0.8054239749908447,8.808770848347676,0.00021375923824962229,-5.562049773288891e-05,-0.00020639617287088186,-5.562049773288891e-05,-0.00020639617287088186,0.2818983912467956,0
344,1,1.0,-548.318115234375,80.79568481445312,-75.72787475585938,-90.3875961303711,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99674224853516,-90.41751098632812,-70.9967041015625,-90.41753387451172,1.6011934349080548e-05,7.162235851865262e-05,6,normal,1,0,0,0,0.9867260456085205,1.0,0.8915818929672241,10.121453285217285,0.0303757656365633,0.8066825270652771,0.8066825270652771,8.750415994350092,0.00018765829736366868,-8.144829189404845e-05,-0.00016906156088225543,-8.144829189404845e-05,-0.00016906156088225543,0.28233888447284694,0
345,1,1.0,-548.318115234375,80.79568481445312,-70.96601104736328,-85.65943908691406,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99668884277344,-90.41746520996094,-70.99665832519531,-90.41749572753906,2.748983933997806e-05,6.016739644110203e-05,6,normal,1,0,0,0,0.9847621917724609,1.0,0.9044172167778015,9.997673034667969,0.03378072753548622,0.8113921880722046,0.8113921880722046,8.608352232214607,0.00017297033627983183,-0.00010160706005990505,-0.00013998121721670032,-0.00010160706005990505,-0.00013998121721670032,0.28398726582527156,0
346,1,1.0,-546.2858276367188,79.71588897705078,-70.96601104736328,-85.65943908691406,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99662780761719,-90.41743469238281,-70.99661254882812,-90.41747283935547,3.429957359912805e-05,4.660036211134866e-05,6,normal,1,0,0,0,0.9843941926956177,1.0,0.9063828587532043,9.998794555664062,0.03341171145439148,0.8109742403030396,0.8109742403030396,8.612417234213705,0.00016888385289348662,-0.0001235337258549407,-0.00011515717051224783,-0.0001235337258549407,-0.00011515717051224783,0.28384098410606384,0
347,1,1.0,-546.2858276367188,79.71588897705078,-75.72787475585938,-90.3875961303711,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99658203125,-90.41742706298828,-70.99658203125,-90.41746520996094,3.418297637836076e-05,3.220682265236974e-05,6,normal,1,0,0,0,0.9866014122962952,1.0,0.9047321081161499,10.052206993103027,0.03281243145465851,0.8099455237388611,0.8099455237388611,8.666102663771374,0.00016801997844595462,-0.00013065537496004254,-0.00010564035619609058,-0.00013065537496004254,-0.00010564035619609058,0.28348093330860136,0
348,1,1.0,-542.4663696289062,78.9811782836914,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99655151367188,-90.41743469238281,-70.9965591430664,-90.41747283935547,3.129087053821422e-05,1.7435084373573773e-05,6,normal,1,0,0,0,0.9858997464179993,1.0,0.9072206020355225,9.984320640563965,0.035353899002075195,0.8132042288780212,0.8132042288780212,8.583463155214305,0.00016184389824047685,-0.00012652862642426044,-0.00010091559670399874,-0.00012652862642426044,-0.00010091559670399874,0.2846214801073074,0
349,1,1.0,-542.4663696289062,78.9811782836914,-75.72787475585938,-90.3875961303711,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99652862548828,-90.4174575805664,-70.99653625488281,-90.41748809814453,2.840174056473188e-05,5.084199983684812e-06,6,normal,1,0,0,0,0.9852237701416016,1.0,0.9097471237182617,10.019049644470215,0.03495531156659126,0.8125395178794861,0.8125395178794861,8.618244361056492,0.00014475757780019194,-0.00010683095024432987,-9.768268500920385e-05,-0.00010683095024432987,-9.768268500920385e-05,0.2843888312578201,0
350,1,1.0,-542.4663696289062,78.9811782836914,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99650573730469,-90.41748046875,-70.99652099609375,-90.41751098632812,2.3552727725473233e-05,-4.70853638034896e-06,6,normal,1,0,0,0,0.9837459921836853,1.0,0.9109543561935425,9.933698654174805,0.03526045009493828,0.8134427070617676,0.8134427070617676,8.53819323794809,0.00013345989282242954,-8.775567403063178e-05,-0.00010055091115646064,-8.775567403063178e-05,-0.00010055091115646064,0.2847049474716186,0
351,1,1.0,-536.3695068359375,78.73627471923828,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99649810791016,-90.41751861572266,-70.99651336669922,-90.41753387451172,1.7668588043306954e-05,-1.159837847808376e-05,6,normal,1,0,0,0,0.9661550521850586,1.0,0.9495842456817627,9.793927192687988,0.03710124269127846,0.8163508176803589,0.8163508176803589,8.39706805553253,0.0001078959321603179,-5.985725510981865e-05,-8.976993558462709e-05,-5.985725510981865e-05,-8.976993558462709e-05,0.2857227861881256,0
352,1,1.0,-536.3695068359375,78.73627471923828,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99649810791016,-90.41754913330078,-70.99651336669922,-90.41755676269531,1.1340638593537733e-05,-1.6188289009733126e-05,6,normal,1,0,0,0,0.9656552076339722,1.0,0.9516446590423584,9.757267951965332,0.03728029131889343,0.8167877197265625,0.8167877197265625,8.362504838713896,8.897326188161969e-05,-3.865921826218255e-05,-8.013554906938225e-05,-3.865921826218255e-05,-8.013554906938225e-05,0.28587570190429684,0
353,1,1.0,-536.3695068359375,78.73627471923828,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99650573730469,-90.41757202148438,-70.99652099609375,-90.4175796508789,4.720659489976242e-06,-1.9054477888857946e-05,6,normal,1,0,0,0,0.9632865190505981,1.0,0.957962691783905,9.63294792175293,0.03862903639674187,0.8190363645553589,0.8190363645553589,8.240075513319729,7.237878890009597e-05,-2.0651212253142148e-05,-6.937014404684305e-05,-2.0651212253142148e-05,-6.937014404684305e-05,0.2866627275943756,0
354,1,1.0,-528.2506103515625,78.04609680175781,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99651336669922,-90.41759490966797,-70.99652862548828,-90.41759490966797,-2.9801341838719964e-07,-1.8436508980812505e-05,6,normal,1,0,0,0,0.9641226530075073,1.0,0.9586313366889954,9.596638679504395,0.03899379074573517,0.8196591138839722,0.8196591138839722,8.204645751562417,6.103515625e-05,-1.4677451872557867e-05,-5.924409197177738e-05,-1.4677451872557867e-05,-5.924409197177738e-05,0.28688068985939025,0
355,1,1.0,-528.2506103515625,78.04609680175781,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99652862548828,-90.41761016845703,-70.99654388427734,-90.4176025390625,-5.735158993047662e-06,-1.5407122191390954e-05,6,normal,1,0,0,0,0.958650529384613,1.0,0.9632390737533569,9.488726615905762,0.039387620985507965,0.8208035826683044,0.8208035826683044,8.104456423237623,4.825252835871652e-05,-1.4516949704557192e-05,-4.601700493367389e-05,-1.4516949704557192e-05,-4.601700493367389e-05,0.2872812539339065,0
356,1,1.0,-528.2506103515625,78.04609680175781,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99655151367188,-90.41761779785156,-70.9965591430664,-90.41761016845703,-9.150260666501708e-06,-1.2863087249570526e-05,6,normal,1,0,0,0,0.9541419148445129,1.0,0.9634793996810913,9.41930103302002,0.040766626596450806,0.8226717114448547,0.8226717114448547,8.032342676207692,3.2368778192903847e-05,-1.3465603842632845e-05,-2.943493382190354e-05,-1.3465603842632845e-05,-2.943493382190354e-05,0.28793509900569914,0
357,1,1.0,-518.834716796875,76.63233947753906,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99656677246094,-90.4176254272461,-70.99656677246094,-90.41761779785156,-9.22139770409558e-06,-1.0640824257279746e-05,6,normal,1,0,0,0,0.9547367095947266,1.0,0.9613787531852722,9.459033012390137,0.040219563990831375,0.8218492865562439,0.8218492865562439,8.071885284999183,3.1456798751605675e-05,-2.0445128029678017e-05,-2.3906632122816518e-05,-2.0445128029678017e-05,-2.3906632122816518e-05,0.28764725029468535,0
358,1,1.0,-518.834716796875,76.63233947753906,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.4176254272461,-70.99657440185547,-90.41761779785156,-9.080597010324709e-06,-6.854173534520669e-06,6,normal,1,0,0,0,0.9564663171768188,1.0,0.959385097026825,9.49654483795166,0.03948607295751572,0.820849597454071,0.820849597454071,8.110815307620397,3.0517578125e-05,-2.30624973482918e-05,-1.9986089682788588e-05,-2.30624973482918e-05,-1.9986089682788588e-05,0.28729735910892484,0
359,1,1.0,-518.834716796875,76.63233947753906,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99658203125,-90.4176254272461,-70.99658203125,-90.41761779785156,-8.70209260028787e-06,-4.1427065298194066e-06,6,normal,1,0,0,0,0.9563069939613342,1.0,0.9586231708526611,9.52713394165039,0.039035964757204056,0.8201802372932434,0.8201802372932434,8.14159531841668,3.1456798751605675e-05,-2.4474937163176946e-05,-1.976126804947853e-05,-2.4474937163176946e-05,-1.976126804947853e-05,0.28706308305263517,0
360,1,1.0,-508.9694519042969,74.87348937988281,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99658966064453,-90.4176254272461,-70.99658966064453,-90.41761779785156,-8.066429472819436e-06,-2.2032384094927693e-06,6,normal,1,0,0,0,0.9546239376068115,1.0,0.9604301452636719,9.525254249572754,0.03927135095000267,0.8204332590103149,0.8204332590103149,8.138229306322888,3.4119690099032596e-05,-2.6894835173152387e-05,-2.0995739760110155e-05,-2.6894835173152387e-05,-2.0995739760110155e-05,0.2871516406536102,0
361,1,1.0,-508.9694519042969,74.87348937988281,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99659729003906,-90.41761779785156,-70.99658966064453,-90.41761016845703,-5.291507022775477e-06,1.1001025086443406e-06,6,normal,1,0,0,0,0.9542280435562134,1.0,0.9618889689445496,9.51545238494873,0.040085501968860626,0.8213247656822205,0.8213247656822205,8.123667033887564,3.2368778192903847e-05,-2.8110091079724953e-05,-1.6048703400883824e-05,-2.8110091079724953e-05,-1.6048703400883824e-05,0.28746366798877715,0
362,1,1.0,-508.9694519042969,74.87348937988281,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99659729003906,-90.41761016845703,-70.99658966064453,-90.41761016845703,-3.374892457941314e-06,1.256221253242984e-06,6,normal,1,0,0,0,0.9794577360153198,1.0,0.9093000888824463,9.75429630279541,0.03673778846859932,0.8162362575531006,0.8162362575531006,8.363911033996713,2.75081729341764e-05,-1.9303135559312068e-05,-1.959817745955661e-05,-1.9303135559312068e-05,-1.959817745955661e-05,0.28568269014358516,0
363,1,1.0,-499.1144104003906,73.19256591796875,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99658966064453,-90.41761016845703,-70.99658203125,-90.4176025390625,-2.658234166119655e-08,3.4571378364489647e-06,6,normal,1,0,0,0,0.9534881711006165,1.0,0.9658660292625427,9.510355949401855,0.04030812531709671,0.8215835094451904,0.8215835094451904,8.117522884822383,2.15791860682657e-05,-8.977331162896007e-06,-1.962317037396133e-05,-8.977331162896007e-06,-1.962317037396133e-05,0.2875542283058166,0
364,1,1.0,-499.1144104003906,73.19256591796875,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99658203125,-90.4176025390625,-70.99658203125,-90.4176025390625,2.5365167743984784e-07,2.7762578156398376e-06,6,normal,1,0,0,0,0.9536228775978088,1.0,0.9663634300231934,9.40035343170166,0.04189648479223251,0.8239192962646484,0.8239192962646484,8.007665826444038,1.078959303413285e-05,7.570507023046957e-06,-7.687830475333612e-06,7.570507023046957e-06,-7.687830475333612e-06,0.2883717536926269,0
365,1,1.0,-499.1144104003906,73.19256591796875,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99658203125,-90.4176025390625,-70.99658203125,-90.4176025390625,5.884317033633124e-07,2.296196726092603e-06,6,normal,1,0,0,0,0.9535155892372131,1.0,0.965746283531189,9.394986152648926,0.04199029132723808,0.8240484595298767,0.8240484595298767,8.002213261632278,1.078959303413285e-05,8.291915037261788e-06,-6.903584107931238e-06,8.291915037261788e-06,-6.903584107931238e-06,0.2884169608354568,0
366,1,1.0,-489.3206481933594,71.68975067138672,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99657440185547,-90.41759490966797,-70.99658203125,-90.4176025390625,-70.99658203125,-90.4176025390625,7.692323151786695e-07,1.8344334193898248e-06,6,normal,1,0,0,0,0.9527198672294617,1.0,0.9648152589797974,9.39502239227295,0.041697390377521515,0.8237610459327698,0.8237610459327698,8.004203602452039,1.078959303413285e-05,9.284516636398621e-06,-5.49664309801301e-06,9.284516636398621e-06,-5.49664309801301e-06,0.2883163660764694,0
