frame_id,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_visual_x,fused_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,candidate_captured,edge,entropy,peak_prob,margin_prob,quality,update_alpha,innovation_m,along_innovation_m,cross_innovation_m,lost_streak
233,-735.4005126953125,74.0385971069336,-770.135986328125,85.29922485351562,-765.4046630859375,85.26945495605469,-764.3265991210938,83.64707946777344,-764.3605346679688,83.69815063476562,-9.656878471374512,1.0991926193237305,18,1,0,0.805925190448761,0.02769707515835762,0.0011761225759983063,0.03197582811117172,0.031478586275871745,1.9479025602340698,1.2546292543411255,-1.4900435209274292,74
236,-727.904541015625,73.682373046875,-770.1056518554688,90.05738067626953,-770.135986328125,85.29922485351562,-774.0298461914062,84.79247283935547,-773.8450317382812,84.8165283203125,-9.669289588928223,1.0943255424499512,18,0,0,0.8029177188873291,0.02923007309436798,0.00249648280441761,0.04859999567270279,0.04746471937274377,3.9266960620880127,-3.812171220779419,-0.9414309859275818,75
238,-718.9481811523438,72.74728393554688,-807.7745361328125,118.84443664550781,-774.8673706054688,85.3290023803711,-783.5145874023438,85.91388702392578,-783.468994140625,85.91097259521484,-9.669527053833008,1.0973570346832275,18,0,0,0.8064126968383789,0.02487354911863804,5.066394805908203e-05,0.006273424252867699,0.005706825456743503,8.666974067687988,-8.658018112182617,-0.39392584562301636,76
241,-709.3484497070312,71.54503631591797,-817.2372436523438,118.9039535522461,-798.4937744140625,90.23599243164062,-793.1289672851562,87.01216888427734,-793.1407470703125,87.01925659179688,-9.659955024719238,1.101198673248291,18,0,0,0.8083499670028687,0.02383182756602764,7.806345820426941e-06,0.002386277075856924,0.002198125170719406,6.258929252624512,5.6954240798950195,-2.5954461097717285,77
244,-699.7487182617188,70.4429702758789,-822.1201782226562,95.14293670654297,-812.6878051757812,90.32527160644531,-802.7869873046875,88.1240463256836,-802.8369140625,88.13658142089844,-9.646228790283203,1.104787826538086,18,0,0,0.7842980623245239,0.031084591522812843,4.41819429397583e-05,0.00729723647236824,0.00638129698549017,10.142562866210938,10.086983680725098,-1.0603474378585815,78
247,-690.28173828125,69.40769958496094,-817.3585205078125,99.871337890625,-817.419189453125,90.35503387451172,-812.477783203125,89.2421646118164,-812.6405029296875,89.27881622314453,-9.640883445739746,1.1055805683135986,18,0,0,0.7576202154159546,0.04067596420645714,0.0005824156105518341,0.034055810421705246,0.03293319498784175,5.0651726722717285,5.036020755767822,-0.5426508188247681,79
250,-680.722900390625,68.46148681640625,-822.0899047851562,99.90109252929688,-817.419189453125,90.35503387451172,-822.295166015625,90.38675689697266,-821.689208984375,90.3828125,-9.654634475708008,1.1079400777816772,18,0,0,0.7512378692626953,0.049335964024066925,0.0064598508179187775,0.12819962203502655,0.12427721647118606,4.876079559326172,-4.8478007316589355,-0.5243894457817078,80
253,-670.9393310546875,67.47074127197266,-821.9686279296875,118.93370819091797,-822.1505126953125,90.3847885131836,-831.3286743164062,91.49385070800781,-830.4043579101562,91.38135528564453,-9.639480590820312,1.1110360622406006,18,0,0,0.7635655403137207,0.05019557476043701,0.00717322900891304,0.12951205670833588,0.11638753700316062,9.244926452636719,-9.244787216186523,0.05086052417755127,81
256,-661.1251220703125,66.4800033569336,-822.0595703125,104.65924835205078,-822.1201782226562,95.14293670654297,-839.9684448242188,92.4888916015625,-839.2915649414062,92.73471069335938,-9.564098358154297,1.1075377464294434,18,0,0,0.7687308192253113,0.05017804354429245,0.008123096078634262,0.13478600978851318,0.08051307343659175,18.04451560974121,-17.424482345581055,-4.689563751220703,82
259,-651.2394409179688,65.5003890991211,-817.2372436523438,118.9039535522461,-850.50830078125,95.32144927978516,-848.7314453125,93.84783172607422,-848.781494140625,93.88934326171875,-9.439903259277344,1.1131231784820557,18,0,0,0.8097716569900513,0.024609120562672615,0.001100696623325348,0.028580278158187866,0.028171122255988834,2.3084115982055664,1.937198519706726,-1.2553988695144653,83
262,-641.3435668945312,64.40945434570312,-821.9686279296875,118.93370819091797,-855.2396240234375,95.35118865966797,-858.1085205078125,95.01351165771484,-857.9762573242188,95.0290756225586,-9.327035903930664,1.1241662502288818,18,0,0,0.8226179480552673,0.026412758976221085,0.003146909177303314,0.04668399691581726,0.04609498251777033,2.8887009620666504,-2.807875871658325,-0.678547739982605,84
265,-631.4374389648438,63.28512954711914,-892.93896484375,119.37986755371094,-893.0601196289062,100.34725189208984,-867.2453002929688,96.1672134399414,-867.6923828125,96.2798843383789,-9.269058227539062,1.1381375789642334,18,0,0,0.7938356399536133,0.045395828783512115,0.011353306472301483,0.13511143624782562,0.05718566435538586,26.15105438232422,26.131820678710938,-1.0027337074279785,85
268,-621.5926513671875,62.21646499633789,-897.7006225585938,114.65144348144531,-897.79150390625,100.37698364257812,-876.9757080078125,97.43577575683594,-878.2194213867188,97.64566802978516,-9.28331184387207,1.1558887958526611,18,0,0,0.7183664441108704,0.07563319057226181,0.03232036903500557,0.27383920550346375,0.15751398168234765,21.022560119628906,21.01970100402832,-0.34670281410217285,86
271,-611.7886352539062,61.259117126464844,-907.3147583007812,90.9201431274414,-897.79150390625,100.37698364257812,-887.60107421875,98.8178939819336,-889.2252197265625,99.07955932617188,-9.381649017333984,1.1722279787063599,18,0,0,0.7296004891395569,0.060318611562252045,0.02315962314605713,0.2347937822341919,0.20550433124565615,10.309006690979004,10.305105209350586,-0.28359997272491455,87
274,-604.047607421875,60.56893539428711,-897.7006225585938,114.65144348144531,-902.5228271484375,100.4067153930664,-898.7897338867188,100.28365325927734,-898.973876953125,100.28972625732422,-9.564502716064453,1.2040965557098389,18,0,0,0.7741380929946899,0.03488199785351753,0.0017012059688568115,0.05022633448243141,0.049329259450415996,3.735121250152588,3.719228744506836,0.34418851137161255,88
279,-601.3616943359375,60.05686569213867,-888.2075805664062,119.35013580322266,-907.2542114257812,100.43644714355469,-908.7354736328125,101.52582550048828,-908.6290283203125,101.44754791259766,-9.761579513549805,1.236096739768982,18,0,0,0.7993259429931641,0.03272177651524544,0.004779750481247902,0.07244721800088882,0.07185799224432365,1.8387176990509033,-1.6063810586929321,0.8946635723114014,89
283,-600.5753784179688,60.19044876098633,-907.3147583007812,90.9201431274414,-907.2542114257812,100.43644714355469,-918.5159301757812,102.69910430908203,-918.114990234375,102.60549926757812,-9.88687801361084,1.2515569925308228,18,0,0,0.804203987121582,0.030770491808652878,0.003732675686478615,0.06057460606098175,0.05119021948818325,11.486771583557129,-11.456713676452637,0.8304349184036255,90
286,-598.6656494140625,60.14591979980469,-963.8790283203125,124.58383178710938,-911.9855346679688,100.46617126464844,-928.010009765625,103.85135650634766,-927.9567260742188,103.83526611328125,-9.895031929016113,1.2458590269088745,18,0,0,0.8321224451065063,0.02179703488945961,0.0001831110566854477,0.009681842289865017,0.0068612163660450864,16.37813377380371,-16.32183074951172,1.356870412826538,91
289,-596.0921020507812,59.845359802246094,-968.5801391601562,129.37168884277344,-959.238525390625,110.2796630859375,-937.7930908203125,105.06533813476562,-937.9058227539062,105.11688232421875,-9.836377143859863,1.2300739288330078,18,0,0,0.8373574018478394,0.02355242520570755,0.0015141945332288742,0.02803834341466427,0.014785049661499183,22.070247650146484,21.926719665527344,-2.5129241943359375,92
292,-592.55859375,59.36668395996094,-973.3115234375,129.40139770507812,-963.9698486328125,110.30937194824219,-947.712890625,106.34049224853516,-947.9133911132812,106.41603088378906,-9.807072639465332,1.2236062288284302,18,0,0,0.8134925365447998,0.03234764188528061,0.001510273665189743,0.03763177990913391,0.02603766908307925,16.734416961669922,16.623258590698242,-1.9256057739257812,93
295,-587.4931640625,58.82122039794922,-978.0428466796875,129.4311065673828,-968.7012329101562,110.33908081054688,-957.7276611328125,107.64494323730469,-957.9364624023438,107.70654296875,-9.81429386138916,1.228913426399231,18,0,0,0.7902891039848328,0.03363019600510597,0.000818934291601181,0.03177017718553543,0.02685588621129842,11.299453735351562,11.223278999328613,-1.3098347187042236,94
298,-580.4057006835938,58.15330123901367,-978.0428466796875,129.4311065673828,-973.4325561523438,110.36878967285156,-967.7871704101562,108.94779968261719,-967.9559936523438,108.99028778076172,-9.85071086883545,1.241256594657898,18,0,0,0.7889439463615417,0.02851862460374832,0.0009236745536327362,0.03127022460103035,0.029900165782734467,5.821476936340332,5.778744220733643,-0.7040655016899109,95
301,-571.7047119140625,57.20708465576172,-992.2369384765625,129.5202178955078,-978.1639404296875,110.39849853515625,-977.8447265625,110.24372100830078,-977.8505249023438,110.24654388427734,-9.888762474060059,1.2534350156784058,18,0,0,0.8032016158103943,0.022866927087306976,0.0004498027265071869,0.01821989379823208,0.01821587563413063,0.35475847125053406,0.336142897605896,-0.1134086549282074,96
304,-563.42236328125,56.23860549926758,-973.341796875,124.64324951171875,-982.895263671875,110.4281997680664,-987.765380859375,111.50746154785156,-987.4808349609375,111.44441223144531,-9.914871215820312,1.2609158754348755,18,0,0,0.8082291483879089,0.029946062713861465,0.003965849056839943,0.06032953038811684,0.05842205292752034,4.9882707595825195,-4.967362880706787,0.4562339186668396,97
306,-559.8888549804688,55.748802185058594,-973.341796875,124.64324951171875,-992.3579711914062,110.48760223388672,-997.3931884765625,112.70501708984375,-997.1968994140625,112.61856079101562,-9.91237735748291,1.260606050491333,18,0,0,0.8158506751060486,0.02534101903438568,0.0023455116897821426,0.04098362475633621,0.03898924512809865,5.501849174499512,-5.274733066558838,1.5644607543945312,98
309,-560.6649780273438,55.77106475830078,-1044.251708984375,134.60498046875,-1006.5217895507812,115.33485412597656,-1007.0823364257812,113.8709716796875,-1007.0706176757812,113.90156555175781,-9.885425567626953,1.252408504486084,18,0,0,0.8246783018112183,0.02702048234641552,0.0006494540721178055,0.021201463416218758,0.02089655271485713,1.5675345659255981,-0.3721095323562622,-1.5227274894714355,99
314,-561.8803100585938,56.027099609375,-1049.10400390625,115.60205078125,-1011.253173828125,115.36454772949219,-1016.924072265625,115.14573669433594,-1016.8216552734375,115.14968872070312,-9.853460311889648,1.2441706657409668,18,0,0,0.828173041343689,0.02134253829717636,0.0006787125021219254,0.01887846365571022,0.018056904919716565,5.6751179695129395,-5.598814010620117,-0.9274960160255432,100
318,-560.961181640625,56.14955139160156,-1049.13427734375,110.8438949584961,-1044.3424072265625,120.33052062988281,-1026.6500244140625,116.389404296875,-1027.067626953125,116.53448486328125,-9.82839584350586,1.2397141456604004,18,0,0,0.7988232970237732,0.03511975333094597,0.0057700686156749725,0.08267101645469666,0.054055835254436246,18.126026153564453,18.0465030670166,-1.6960315704345703,100
321,-560.1849975585938,56.29426574707031,-1044.3121337890625,125.08866882324219,-1044.3424072265625,120.33052062988281,-1036.908935546875,117.78205108642578,-1037.5499267578125,118.00179290771484,-9.841255187988281,1.2475674152374268,18,0,0,0.763850212097168,0.04545881226658821,0.0042105987668037415,0.09431438148021698,0.08622379920154266,7.8581929206848145,7.694954872131348,-1.5933825969696045,100
324,-559.4190673828125,57.74142074584961,-1049.07373046875,120.36019897460938,-1049.07373046875,120.36019897460938,-1047.448486328125,119.27245330810547,-1047.588134765625,119.36590576171875,-9.898517608642578,1.270660161972046,18,0,0,0.7686676979064941,0.04896969720721245,0.003437913954257965,0.08664766699075699,0.08591225328796215,1.9556608200073242,1.7505125999450684,-0.8719601631164551,100
327,-557.8973999023438,61.259117126464844,-1049.10400390625,115.60205078125,-1049.07373046875,120.36019897460938,-1057.55615234375,120.66342163085938,-1056.0816650390625,120.61845397949219,-9.967970848083496,1.2975146770477295,18,0,0,0.6823405027389526,0.07208457589149475,0.0066922977566719055,0.20140954852104187,0.18349380138700866,8.487839698791504,-8.450599670410156,-0.7942202091217041,100
330,-555.9979248046875,65.5003890991211,-1044.3121337890625,125.08866882324219,-1049.07373046875,120.36019897460938,-1066.03369140625,121.9358139038086,-1065.42578125,121.90609741210938,-9.951991081237793,1.3173598051071167,18,0,0,0.6842849850654602,0.0713915154337883,0.002010934054851532,0.10920105129480362,0.07582054154206608,17.03299331665039,-17.02005958557129,-0.6636112928390503,100
333,-553.8839111328125,70.14241027832031,-1049.07373046875,120.36019897460938,-1049.07373046875,120.36019897460938,-1075.27099609375,123.22811126708984,-1074.947021484375,123.21087646484375,-9.845193862915039,1.322016954421997,18,0,0,0.7007851600646973,0.07007649540901184,0.001781374216079712,0.09650643914937973,0.04042366099088479,26.353778839111328,-26.345909118652344,-0.6440873146057129,100
335,-551.6575927734375,74.99594116210938,-1049.13427734375,110.8438949584961,-1049.07373046875,120.36019897460938,-1084.646728515625,124.5263442993164,-1084.646728515625,124.5263442993164,-9.699691772460938,1.3154715299606323,18,0,0,0.7656044960021973,0.05680924654006958,0.004768233746290207,0.11136455088853836,0.0,35.81612777709961,-35.81018829345703,-0.6522908210754395,100
338,-549.70703125,79.35966491699219,-1053.8958740234375,106.11542510986328,-1115.2523193359375,130.29190063476562,-1094.24609375,125.83577728271484,-1094.62548828125,125.96577453613281,-9.599332809448242,1.3094360828399658,18,0,0,0.766588568687439,0.04746447503566742,0.003643617033958435,0.08860988914966583,0.04918636920081365,21.473670959472656,21.415754318237305,-1.5760877132415771,100
341,-548.73681640625,81.15190887451172,-1115.040771484375,163.5989532470703,-1115.2523193359375,130.29190063476562,-1104.232666015625,127.28072357177734,-1105.225341796875,127.60973358154297,-9.607213973999023,1.3149493932724,18,0,0,0.7390145659446716,0.05953587219119072,0.006921917200088501,0.1529425084590912,0.12851200530142748,11.423657417297363,11.326197624206543,-1.4890228509902954,100
344,-548.318115234375,80.79568481445312,-1143.6102294921875,135.2279815673828,-1119.983642578125,130.32156372070312,-1114.9127197265625,128.9499969482422,-1115.4388427734375,129.09230041503906,-9.687350273132324,1.3402663469314575,18,0,0,0.7595208883285522,0.049712345004081726,0.00483514741063118,0.10762761533260345,0.1037531608759732,5.253137588500977,5.211045265197754,-0.6636716723442078,100
347,-546.2858276367188,79.71588897705078,-1153.072998046875,135.28729248046875,-1119.983642578125,130.32156372070312,-1125.243408203125,130.46865844726562,-1125.1728515625,130.46669006347656,-9.804569244384766,1.3763556480407715,18,0,0,0.7899619340896606,0.03494764119386673,0.00015076994895935059,0.013917900621891022,0.013421791964238317,5.26182222366333,-5.229142665863037,-0.5855247974395752,100
349,-542.4663696289062,78.9811782836914,-1157.774169921875,140.07508850097656,-1148.341552734375,135.2576446533203,-1135.0728759765625,131.87413024902344,-1135.546630859375,132.033447265625,-9.900066375732422,1.407447099685669,18,0,0,0.7962546944618225,0.03213091939687729,0.005543423816561699,0.07849600911140442,0.061426989325022774,13.693281173706055,13.612820625305176,-1.4822633266448975,100
352,-536.3695068359375,78.73627471923828,-1153.072998046875,135.28729248046875,-1148.341552734375,135.2576446533203,-1145.5164794921875,133.46383666992188,-1145.59619140625,133.5144805908203,-9.969795227050781,1.4303929805755615,18,0,0,0.7710870504379272,0.037458259612321854,0.0005104169249534607,0.028894560411572456,0.028229162231489857,3.346458673477173,3.051192283630371,-1.3744136095046997,100
355,-528.2506103515625,78.04609680175781,-1148.341552734375,135.2576446533203,-1148.341552734375,135.2576446533203,-1155.5947265625,134.95603942871094,-1154.9615478515625,134.98236083984375,-9.998583793640137,1.4415607452392578,18,0,0,0.7247380018234253,0.0463937371969223,0.0030197501182556152,0.09405260533094406,0.08728907283258946,7.25944185256958,-7.135904788970947,-1.333553433418274,100
358,-518.834716796875,76.63233947753906,-1148.371826171875,130.49948120117188,-1153.072998046875,135.28729248046875,-1164.947265625,136.43423461914062,-1163.749755859375,136.3468780517578,-9.98565673828125,1.4518682956695557,18,0,0,0.6904448866844177,0.06209787353873253,0.0064718276262283325,0.17914274334907532,0.14970576359536558,11.92953109741211,-11.915738105773926,-0.5734913349151611,100
361,-508.9694519042969,74.87348937988281,-1148.371826171875,130.49948120117188,-1153.072998046875,135.28729248046875,-1173.6531982421875,137.8035125732422,-1172.6260986328125,137.71810913085938,-9.903460502624512,1.456633448600769,18,0,0,0.6747989058494568,0.07089470326900482,0.007770247757434845,0.22033612430095673,0.12858009506232104,20.73345184326172,-20.727291107177734,-0.5053465366363525,100
364,-499.1144104003906,73.19256591796875,-1148.371826171875,130.49948120117188,-1153.072998046875,135.28729248046875,-1182.3614501953125,139.16563415527344,-1181.642822265625,139.10166931152344,-9.735407829284668,1.447518229484558,18,0,0,0.6727081537246704,0.07737477868795395,0.010427050292491913,0.26836445927619934,0.09003368528457045,29.544118881225586,-29.540361404418945,-0.47125816345214844,100
367,-489.3206481933594,71.68975067138672,-1233.2646484375,173.85629272460938,-1157.8043212890625,135.3169403076172,-1191.1883544921875,140.53506469726562,-1190.6304931640625,140.43678283691406,-9.545500755310059,1.433391809463501,18,0,0,0.7022187113761902,0.09702707082033157,0.01472240686416626,0.29501304030418396,0.07078619895245275,33.78938674926758,-33.78877639770508,0.20276689529418945,100
369,-479.54730224609375,70.25373077392578,-1237.9959716796875,173.8859100341797,-1233.3853759765625,154.8236846923828,-1200.0203857421875,141.85342407226562,-1200.0203857421875,141.85342407226562,-9.389899253845215,1.4166347980499268,18,0,0,0.755538284778595,0.061823680996894836,0.0034241266548633575,0.1026768684387207,0.0,35.79734802246094,34.926536560058594,-7.847743034362793,100
372,-469.8147888183594,68.76204681396484,-1242.727294921875,173.91552734375,-1242.8480224609375,154.88291931152344,-1209.326416015625,143.2592010498047,-1209.326416015625,143.2592010498047,-9.306065559387207,1.4057703018188477,18,0,0,0.6213889122009277,0.1386440396308899,0.055020689964294434,0.37861108779907227,0.0,35.479698181152344,34.88174057006836,-6.486370086669922,100
375,-459.9393310546875,67.35942077636719,-1242.727294921875,173.91552734375,-1247.5794677734375,154.91253662109375,-1218.6004638671875,144.6593780517578,-1219.2901611328125,145.14500427246094,-9.274003982543945,1.4001761674880981,18,0,0,0.6371487379074097,0.11120502650737762,0.040632717311382294,0.36285126209259033,0.09430748827125157,30.73938751220703,30.184925079345703,-5.8120808601379395,100
378,-449.9106750488281,65.8454818725586,-1242.727294921875,173.91552734375,-1247.609619140625,150.15438842773438,-1228.595458984375,146.56787109375,-1230.31005859375,146.9792022705078,-9.305268287658691,1.4228594303131104,18,0,0,0.6485099196434021,0.10747650265693665,0.036855436861515045,0.3514900803565979,0.21963374272093716,19.349454879760742,19.33780860900879,-0.6712784767150879,99
381,-440.06585693359375,64.34266662597656,-1247.458740234375,173.9451446533203,-1247.609619140625,150.15438842773438,-1239.7547607421875,148.4557647705078,-1242.090576171875,148.96127319335938,-9.444673538208008,1.4765551090240479,18,0,0,0.6763553619384766,0.09600459039211273,0.03014695644378662,0.32364463806152344,0.2982260230905922,8.03642463684082,8.02296257019043,-0.46496808528900146,99
384,-430.31292724609375,62.7730598449707,-1247.458740234375,173.9451446533203,-1252.3409423828125,150.1840057373047,-1251.8021240234375,150.51707458496094,-1251.9669189453125,150.41517639160156,-9.7116060256958,1.5558089017868042,18,0,0,0.6936691999435425,0.08579274266958237,0.02648172900080681,0.3063308000564575,0.30591882813920535,0.6334509253501892,0.4793483018875122,0.4141078293323517,99
387,-420.5804443359375,61.23685073852539,-1242.727294921875,173.91552734375,-1252.3409423828125,150.1840057373047,-1261.95263671875,152.0352325439453,-1260.141357421875,151.67404174804688,-9.985740661621094,1.6200621128082275,18,0,0,0.7128207683563232,0.06934301555156708,0.014204133301973343,0.2601783573627472,0.23071752713563498,9.788345336914062,-9.78410530090332,0.2880823612213135,100
389,-410.8275451660156,60.05686569213867,-1247.458740234375,173.9451446533203,-1252.3409423828125,150.1840057373047,-1270.214599609375,153.3014373779297,-1270.066162109375,153.2731170654297,-10.073287010192871,1.627397894859314,18,0,0,0.7346602082252502,0.046874988824129105,0.00029544904828071594,0.028505172580480576,0.01888465032953368,18.143484115600586,-18.142066955566406,0.2268970012664795,100
392,-400.931640625,58.565185546875,-1247.458740234375,173.9451446533203,-1271.236328125,155.06060791015625,-1280.0601806640625,154.8761749267578,-1279.47021484375,154.89735412597656,-9.994039535522461,1.6030633449554443,18,0,0,0.7391367554664612,0.04285740479826927,0.0026849471032619476,0.08077985793352127,0.07239060430003574,8.825779914855957,-8.683273315429688,-1.5796045064926147,100
395,-390.8315124511719,56.68388366699219,-1252.1900634765625,173.97476196289062,-1271.236328125,155.06060791015625,-1289.2872314453125,156.46791076660156,-1288.9034423828125,156.4763946533203,-9.81699275970459,1.5705499649047852,18,0,0,0.7419458031654358,0.056150589138269424,0.0016572773456573486,0.07186129689216614,0.047202498362226564,18.10567855834961,-18.046560287475586,-1.4619402885437012,100
398,-380.8028564453125,55.002960205078125,-1271.1156005859375,174.0932159423828,-1275.9676513671875,155.09022521972656,-1298.59619140625,158.03794860839844,-1298.543212890625,158.03402709960938,-9.692791938781738,1.561556100845337,18,0,0,0.7497984170913696,0.06412554532289505,4.842132329940796e-05,0.01272721216082573,0.006622551483645989,22.819726943969727,-22.809324264526367,-0.6889612674713135,100
401,-370.94781494140625,53.61146545410156,-1275.846923828125,174.12281799316406,-1275.9676513671875,155.09022521972656,-1308.203857421875,159.603271484375,-1308.1044921875,159.59609985351562,-9.660618782043457,1.5692483186721802,18,0,0,0.7733473777770996,0.06034591794013977,0.0008471235632896423,0.0467807836830616,0.0124104305139765,32.55058288574219,-32.542755126953125,-0.7139692306518555,100
404,-361.1438293457031,52.37582015991211,-1280.578369140625,174.1524200439453,-1351.639404296875,160.3218994140625,-1317.7286376953125,161.1676025390625,-1317.7449951171875,161.16250610351562,-9.624205589294434,1.5715022087097168,18,0,0,0.8149949908256531,0.03143686056137085,0.00010737404227256775,0.00981210358440876,0.001915434727116666,33.92131042480469,33.33124923706055,6.299444675445557,100
407,-351.39093017578125,50.81734848022461,-1361.10205078125,160.38107299804688,-1356.340576171875,165.10963439941406,-1327.35693359375,162.7323760986328,-1327.555908203125,162.7081756591797,-9.611919403076172,1.569877028465271,18,0,0,0.7956063747406006,0.04281678423285484,0.0033918581902980804,0.07110539823770523,0.02405655117827199,29.080970764160156,28.987823486328125,2.3257105350494385,100
410,-341.5256652832031,49.12528991699219,-1361.1322021484375,155.6229248046875,-1356.340576171875,165.10963439941406,-1337.177490234375,164.275390625,-1337.6201171875,164.22491455078125,-9.621606826782227,1.5672087669372559,18,0,0,0.7397315502166748,0.04951350390911102,0.0027102194726467133,0.08703520894050598,0.05358812341787633,19.181236267089844,19.047941207885742,2.2573726177215576,100
413,-331.5685119628906,47.62247848510742,-1361.1322021484375,155.6229248046875,-1361.0718994140625,165.13922119140625,-1347.2764892578125,165.7876739501953,-1347.8897705078125,165.6753692626953,-9.656335830688477,1.5627528429031372,18,0,0,0.7193427681922913,0.04667573794722557,0.003070201724767685,0.09698726236820221,0.0734307776941634,13.810641288757324,13.514628410339355,2.844057083129883,100
415,-321.60113525390625,46.16419219970703,-1365.8636474609375,155.65249633789062,-1361.0718994140625,165.13922119140625,-1357.6181640625,167.2279510498047,-1357.75830078125,167.1432342529297,-9.7283935546875,1.5525883436203003,18,0,0,0.7388736605644226,0.045394416898489,0.0007103383541107178,0.04280494153499603,0.040562080263818245,4.036221027374268,3.081392765045166,2.6069328784942627,100
418,-311.7767333984375,44.661380767822266,-1398.983154296875,155.85951232910156,-1365.8033447265625,165.16879272460938,-1367.5635986328125,168.68089294433594,-1367.5350341796875,168.62384033203125,-9.805307388305664,1.537657380104065,18,0,0,0.773252010345459,0.04093088209629059,0.00017292797565460205,0.017414499074220657,0.016243558540306235,3.9285292625427246,-2.2831149101257324,3.1969878673553467,100
421,-301.8195495605469,43.236488342285156,-1403.74462890625,151.1309356689453,-1365.8033447265625,165.16879272460938,-1377.3914794921875,170.1458282470703,-1377.2938232421875,170.08880615234375,-9.856391906738281,1.521984338760376,18,0,0,0.7942996025085449,0.03252135217189789,0.00024763867259025574,0.016851481050252914,0.013154481246350214,12.611730575561523,-12.211933135986328,3.1503052711486816,100
424,-291.9236755371094,41.7225456237793,-1403.7144775390625,155.8890838623047,-1398.892822265625,170.1339569091797,-1387.160888671875,171.59719848632812,-1387.615966796875,171.49021911621094,-9.867111206054688,1.5083945989608765,18,0,0,0.8043861389160156,0.027966035529971123,0.005175331607460976,0.06793499737977982,0.05420683001120974,11.822831153869629,11.37608814239502,3.219313859939575,100
427,-282.0481872558594,40.141807556152344,-1403.74462890625,151.1309356689453,-1403.6241455078125,170.1635284423828,-1397.490966796875,172.98590087890625,-1397.672607421875,172.9022979736328,-9.875031471252441,1.4956777095794678,18,0,0,0.7997104525566101,0.03143204748630524,0.0010716356337070465,0.03355656936764717,0.029622478787862505,6.751419544219971,5.641360282897949,3.709005355834961,100
430,-272.2135925292969,38.49428176879883,-1403.7144775390625,155.8890838623047,-1403.593994140625,174.9216766357422,-1407.57666015625,174.3836669921875,-1407.5023193359375,174.39370727539062,-9.904012680053711,1.4813709259033203,18,0,0,0.7919541597366333,0.03670859336853027,0.00027713924646377563,0.019155845046043396,0.01865716465886713,4.018840789794922,-3.8592636585235596,-1.1212353706359863,100
432,-262.3687438964844,37.04712677001953,-1403.74462890625,151.1309356689453,-1403.593994140625,174.9216766357422,-1417.4381103515625,175.8635711669922,-1417.2923583984375,175.8619842529297,-9.935843467712402,1.4698588848114014,18,0,0,0.8057530522346497,0.03558182716369629,0.0004772171378135681,0.023106584325432777,0.01805711624258166,13.876120567321777,-13.832910537719727,-1.0942261219024658,100
435,-252.73838806152344,35.7112922668457,-1455.849853515625,141.9397735595703,-1436.6834716796875,179.88674926757812,-1427.2413330078125,177.32562255859375,-1427.5228271484375,177.40963745117188,-9.948967933654785,1.4636402130126953,18,0,0,0.8338748812675476,0.02896380051970482,0.0025524701923131943,0.04123374819755554,0.036342798493693707,9.783320426940918,9.71435832977295,-1.1595677137374878,100
438,-245.57943725585938,34.720550537109375,-1408.4459228515625,155.91864013671875,-1431.9521484375,179.85719299316406,-1437.4703369140625,178.87733459472656,-1437.3695068359375,178.89523315429688,-9.947563171386719,1.4676932096481323,18,0,0,0.8393083810806274,0.02381964400410652,0.0007261484861373901,0.019292254000902176,0.01826403276289912,5.604509353637695,-5.316066265106201,-1.7748146057128906,100
441,-243.38375854492188,34.31979751586914,-1413.17724609375,155.94821166992188,-1455.578857421875,184.76312255859375,-1447.3155517578125,180.3710479736328,-1447.6639404296875,180.57069396972656,-9.946029663085938,1.4758148193359375,18,0,0,0.8276115655899048,0.03173590824007988,0.003809666261076927,0.05471878871321678,0.04673352301294509,9.358019828796387,8.818460464477539,-3.1316585540771484,100
446,-243.70034790039062,34.464515686035156,-1470.013916015625,146.7865753173828,-1465.07177734375,180.06405639648438,-1457.6334228515625,182.06224060058594,-1457.84912109375,182.00430297851562,-9.969532012939453,1.4915417432785034,18,0,0,0.8094913363456726,0.033801157027482986,0.0010468252003192902,0.032713498920202255,0.02899236829013696,7.702068328857422,7.060822010040283,3.0767929553985596,100
450,-242.74037170410156,34.24187469482422,-1470.013916015625,146.7865753173828,-1465.0416259765625,184.82220458984375,-1467.857666015625,183.50909423828125,-1467.7672119140625,183.55128479003906,-10.008514404296875,1.5047987699508667,18,0,0,0.8084473013877869,0.03669854626059532,0.000970497727394104,0.033000409603118896,0.03213467190974484,3.1071434020996094,-2.589506149291992,-1.717206358909607,100
457,-241.9029541015625,34.186214447021484,-1445.8751220703125,222.76919555664062,-1469.77294921875,184.8517608642578,-1477.7978515625,185.064697265625,-1477.75,185.0634307861328,-10.030595779418945,1.5134081840515137,18,0,0,0.8152599930763245,0.03519762307405472,4.2147934436798096e-05,0.006495538633316755,0.005964155281647093,8.027727127075195,-7.966859817504883,-0.9866868257522583,100
464,-241.9438018798828,35.889404296875,-1474.7452392578125,146.8161163330078,-1469.77294921875,184.8517608642578,-1487.7945556640625,186.58140563964844,-1487.481201171875,186.5727081298828,-10.044553756713867,1.5179808139801025,18,0,0,0.8303921222686768,0.03114691935479641,0.0046419743448495865,0.05887275189161301,0.03889679341202923,18.10441780090332,-18.077728271484375,-0.9827076196670532,100
