protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,search_origin_progress_s,search_origin_cross_e,search_origin_x,search_origin_y,predicted_x,predicted_y,predicted_candidate_distance_m,predicted_candidate_included,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,reference_candidate_distance_m,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,kalman_gain_progress,kalman_gain_cross,kalman_uses_visual_confidence,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,475,/yh/study/new_data/model_dataset_flight/vi/vi_000475.jpg,-240.94297790527344,49.48151397705078,1266.6012933972174,-11.303217581049255,4,1.0613849010730974,-1.155801834997872,1.5692086508844862,86.26732792798332,8,4.7414072609805284,0,731.9405808830421,0.8033808796780298,729.0382736110847,0.8303096453772972,-743.7927856445312,74.35884094238281,-745.9256074360042,74.61371455507306,1.1910184621810913,1,2.8880796432495117,-0.02242964133620262,-0.08446653187274933,-0.008998249657452106,2.9023072719573975,-0.026928765699267387,2.1594790071241547,173.3783554586809,14,6,6,36,1,173.18549066788472,-746.4489135742188,89.90850067138672,-756.9541015625,76.33242797851562,1,731.5633544921875,-0.257518470287323,0.9976057410240173,0.0032888315618038177,0.15953704635292967,0.0010000000474974513,0.0010000000474974513,0,505.8274841308594,727.7819213867188,-0.1459605097770691,5.937351226806641,7.382075309753418,-3.781447410583496,0.1115579679608345,0.9403344436427113,0.6910584765249262,0.6687363696811135,0,729.066703987127,0.16852176530580287,0,1,-743.7508215194925,75.01990946598802,0.6623982823735478,503.455993354067,-240.94297790527344,49.48151397705078,1266.6012933972174,-11.303217581049255,4,1.0613849010730974,1.0613849010730974,86.26732792798332,2.8880796432495117,2.9023072719573975,87.11102753069757,537.5345894100905
trajectory_gru_inertial_forward_sat_external_kalman,476,/yh/study/new_data/model_dataset_flight/vi/vi_000476.jpg,-240.92977905273438,51.15644073486328,1267.8029745732888,-12.470057846390153,4,1.2016811760713608,-1.1668402653408982,1.6749787621771928,89.54850390429654,8,4.7304411376499935,0,731.9785081863457,0.14185374012510543,729.066703987127,0.16852176530580287,-743.7507934570312,75.01991271972656,-745.8177094313619,75.26750779910496,0.8099679946899414,1,2.8993124961853027,-0.02232411503791809,-0.08684078603982925,-0.008687819354236126,2.91180419921875,-0.02666802518069744,2.0553621314821133,173.38520969547656,14,6,6,36,1,173.16892886255866,-751.1802978515625,89.93827819824219,-756.7157592773438,77.6223373413086,1,731.5633544921875,1.050335168838501,0.9970277547836304,0.0039857253432273865,0.16159717323870143,0.0010000000474974513,0.0010000000474974513,0,505.80413818359375,727.7417602539062,1.1630560159683228,5.970742225646973,7.4278082847595215,-3.8215720653533936,0.11272083967924118,0.9827262917746348,0.6887093311194689,0.6660707234141847,0,729.0606203516735,0.822046678748209,0,1,-743.8141050263465,74.36942732105973,0.6535532289800461,503.41979307153304,-240.92977905273438,51.15644073486328,1267.8029745732888,-12.470057846390153,4,1.2016811760713608,1.2016811760713608,89.54850390429654,2.8993124961853027,2.91180419921875,83.83670579118002,538.7423542216153
trajectory_gru_inertial_forward_sat_external_kalman,477,/yh/study/new_data/model_dataset_flight/vi/vi_000477.jpg,-240.91661071777344,52.82960891723633,1269.0034055651881,-13.635660954329753,4,1.2004309918993386,-1.1656031079395994,1.673220000941648,89.54907435672443,8,4.728650144443708,0,731.9631488760723,0.7951247657204457,729.0606203516735,0.822046678748209,-743.8140869140625,74.36943054199219,-745.9022895110983,74.61954365614226,1.1982725858688354,1,2.888361930847168,-0.022427018731832504,-0.08456280082464218,-0.00898978766053915,2.9025285243988037,-0.026921913027763367,2.047860071827813,173.37852560058286,14,6,6,36,1,173.16982623337577,-746.4489135742188,89.90850067138672,-756.9444580078125,76.29112243652344,1,731.5633544921875,-0.2975764274597168,0.9977797269821167,0.0025214701890945435,0.15752295064420183,0.0010000000474974513,0.0010000000474974513,0,505.7862854003906,727.797119140625,-0.1864602416753769,5.925914287567139,7.366443157196045,-3.7662336826324463,0.1111161857843399,0.9491004969422694,0.6907519006637637,0.6683763854909239,0,729.0854559180904,0.139056526425144,0,1,-743.7663416404288,75.05119781946459,0.6834415509240978,503.34049201542143,-240.91661071777344,52.82960891723633,1269.0034055651881,-13.635660954329753,4,1.2004309918993386,1.2004309918993386,89.54907435672443,2.888361930847168,2.9025285243988037,83.82945124385843,539.9179496470978
trajectory_gru_inertial_forward_sat_external_kalman,478,/yh/study/new_data/model_dataset_flight/vi/vi_000478.jpg,-240.90213012695312,54.669002532958984,1270.3230938594058,-14.91706696616842,4,1.3196882942177126,-1.2814060118386674,1.8394506139257374,89.54894939701693,8,4.725733647246599,0,731.9978082416225,0.11240403943028143,729.0854559180904,0.139056526425144,-743.766357421875,75.05120086669922,-745.7953926860895,75.29475556638047,0.8182278871536255,1,2.899980068206787,-0.02231793850660324,-0.08701589703559875,-0.008669096045196056,2.9123523235321045,-0.026652486994862556,2.0275564402452297,173.38560884454216,14,6,6,36,1,173.15523287899373,-751.1802978515625,89.93827819824219,-756.7173461914062,77.62989807128906,1,731.5633544921875,1.0576863288879395,0.9970399737358093,0.003945592790842056,0.16149012143403968,0.0010000000474974513,0.0010000000474974513,0,505.7731018066406,727.6630859375,1.172776699066162,6.044071197509766,7.528730869293213,-3.9002654552459717,0.11509042978286743,1.0270595960074416,0.6858301474730594,0.6627448957799043,0,729.0249250045314,0.815160607228523,0,1,-743.7778805797877,74.372487592303,0.6788083084164954,503.26160961967423,-240.90213012695312,54.669002532958984,1270.3230938594058,-14.91706696616842,4,1.3196882942177126,1.3196882942177126,89.54894939701693,2.899980068206787,2.9123523235321045,83.83665944752524,541.2981688548745
trajectory_gru_inertial_forward_sat_external_kalman,479,/yh/study/new_data/model_dataset_flight/vi/vi_000479.jpg,-241.29090881347656,56.285118103027344,1271.7600089015484,-15.752682646117751,4,1.436915042142573,-0.8356156799493313,1.6622209248208457,103.52626614788979,8,4.667568746047129,0,731.9274635425105,0.788237513283735,729.0249250045314,0.815160607228523,-743.7778930664062,74.37248992919922,-745.9370449804871,74.63015604455246,1.1710152626037598,1,2.888347625732422,-0.022427130490541458,-0.08451253175735474,-0.008991925977170467,2.902538537979126,-0.02692309394478798,1.6739282930301627,173.3785128907081,14,6,6,36,1,173.19467082691978,-746.4489135742188,89.90850067138672,-756.9508056640625,76.35626220703125,1,731.5633544921875,-0.23346956074237823,0.9977889060974121,0.0007400475442409515,0.15306434551865536,0.0010000000474974513,0.0010000000474974513,0,505.3655700683594,727.7449340820312,-0.12070703506469727,5.969181060791016,7.425642967224121,-3.8184244632720947,0.11276252567768097,0.9443074598111152,0.69038688850006,0.6679750599478959,0,729.0399000422304,0.18108522411137784,0,1,-743.7255017074428,75.00457326447183,0.634252192135936,502.7831919804668,-241.29090881347656,56.285118103027344,1271.7600089015484,-15.752682646117751,4,1.436915042142573,1.436915042142573,103.52626614788979,2.888347625732422,2.902538537979126,69.85224674281831,542.720108859318
trajectory_gru_inertial_forward_sat_external_kalman,480,/yh/study/new_data/model_dataset_flight/vi/vi_000480.jpg,-241.7179412841797,58.060272216796875,1273.3383242078419,-16.670533207259048,4,1.5783153062934616,-0.9178505611412966,1.8257954043834443,103.52611020823709,8,4.757872638190576,0,731.9515986220187,0.1544133060023185,729.0399000422304,0.18108522411137784,-743.7255249023438,75.00457000732422,-745.8458013289444,75.25785747994428,0.7895324230194092,1,2.8991799354553223,-0.022325176745653152,-0.08679870516061783,-0.008693481795489788,2.911698579788208,-0.026671918109059334,1.6037800122935644,173.38512101262737,14,6,6,36,1,173.18790960970082,-751.1802978515625,89.93827819824219,-756.690673828125,77.78174591064453,1,731.5633544921875,1.2115004062652588,0.9965855479240417,0.0035964064300060272,0.16086708972842176,0.0010000000474974513,0.0010000000474974513,0,504.9237976074219,727.7902221679688,1.322921872138977,5.93483304977417,7.378681182861328,-3.7731223106384277,0.11142151057720184,0.9642601754705244,0.6905736302188407,0.6682208746642138,0,729.0778617774382,0.9352351221187828,0,1,-743.8432573724456,74.25870681170409,0.7551047357847595,502.38652682975726,-241.7179412841797,58.060272216796875,1273.3383242078419,-16.670533207259048,4,1.5783153062934616,1.5783153062934616,103.52611020823709,2.8991799354553223,2.911698579788208,69.85901080439028,544.2604624304037
trajectory_gru_inertial_forward_sat_external_kalman,481,/yh/study/new_data/model_dataset_flight/vi/vi_000481.jpg,-242.10719299316406,59.67837905883789,1274.7770055734395,-17.507182819396075,4,1.4386813655976312,-0.8366496121370268,1.6642676002395784,103.52606514030715,8,4.705068130131312,0,731.9790644561186,0.9082780777408598,729.0778617774382,0.9352351221187828,-743.84326171875,74.25870513916016,-745.8984673767031,74.50535020193716,1.2982763051986694,1,2.8868303298950195,-0.022440962493419647,-0.08430524915456772,-0.009032163769006729,2.90120267868042,-0.026957044377923012,1.6716969359024785,173.3775848362964,14,6,6,36,1,173.15672668775957,-746.4489135742188,89.90850067138672,-756.9437255859375,76.46813201904297,1,731.5633544921875,-0.12147700786590576,0.9972293376922607,0.004107188433408737,0.1617899603644081,0.0010000000474974513,0.0010000000474974513,0,504.526611328125,727.7364501953125,-0.008521579205989838,5.977241039276123,7.436844825744629,-3.8268957138061523,0.11295542865991592,0.9762688224266584,0.6883561999019041,0.6656446403437515,0,729.0586346259005,0.29801529982519936,0,1,-743.7565357365576,74.89029064869568,0.6375098315164391,501.8799311878254,-242.10719299316406,59.67837905883789,1274.7770055734395,-17.507182819396075,4,1.4386813655976312,1.4386813655976312,103.52606514030715,2.8868303298950195,2.90120267868042,69.85151969598924,545.718370947539
trajectory_gru_inertial_forward_sat_external_kalman,482,/yh/study/new_data/model_dataset_flight/vi/vi_000482.jpg,-242.8861541748047,61.41960144042969,1276.5739585684653,-18.147179568080972,4,1.7969529950257765,-0.6399967486848972,1.9075208792197185,114.10205008926579,8,4.704176352677912,0,731.9690164198763,0.27130631507767033,729.0586346259005,0.29801529982519936,-743.7565307617188,74.89028930664062,-745.8408820557245,75.1397869777648,0.8561683297157288,1,2.897663116455078,-0.022340260446071625,-0.08655036240816116,-0.008737447671592236,2.91038179397583,-0.02670898474752903,1.271159144925078,173.38414946693305,14,6,6,36,1,173.1741698945523,-751.1802978515625,89.93827819824219,-756.6834106445312,77.76062774658203,1,731.5633544921875,1.1912661790847778,0.9967160820960999,0.004228685051202774,0.16237599248678167,0.0010000000474974513,0.0010000000474974513,0,503.73638916015625,727.72802734375,1.3042911291122437,5.983088493347168,7.444864273071289,-3.835350751876831,0.11302490532398224,0.9833237435073948,0.6888119453744315,0.6661533591183292,0,729.047772484038,0.9594326188650241,0,1,-743.8159050141762,74.23145368485204,0.6615065049201463,501.0935629539934,-242.8861541748047,61.41960144042969,1276.5739585684653,-18.147179568080972,4,1.7969529950257765,1.7969529950257765,114.10205008926579,2.897663116455078,2.91038179397583,59.282099377667265,547.5261860844273
trajectory_gru_inertial_forward_sat_external_kalman,483,/yh/study/new_data/model_dataset_flight/vi/vi_000483.jpg,-243.60806274414062,63.03327941894531,1278.239289204234,-18.7402920990537,4,1.6653306357686688,-0.5931125309727285,1.7677976696519695,114.10223450116115,8,4.740959372427471,0,731.9487603475786,0.9324677159872165,729.047772484038,0.9594326188650241,-743.81591796875,74.23145294189453,-745.9311686267635,74.4844934844927,1.3008149862289429,1,2.886573076248169,-0.02244356833398342,-0.08424520492553711,-0.009042667225003242,2.9009878635406494,-0.026964902877807617,1.3591806065945178,173.3773980252072,14,6,6,36,1,173.17837131913996,-746.4489135742188,89.90850067138672,-756.902587890625,76.4156494140625,1,731.5633544921875,-0.1693277209997177,0.9973921179771423,0.002623818814754486,0.15799200716108758,0.0010000000474974513,0.0010000000474974513,0,503.0020446777344,727.79443359375,-0.05818534642457962,5.9190449714660645,7.356861114501953,-3.7689218521118164,0.11114237457513809,0.9443028346712381,0.6912800391335583,0.6690073325001984,0,729.0769571866184,0.26971355326994817,0,1,-743.7717523459362,74.92037652392573,0.6903362487296015,500.3049264934981,-243.60806274414062,63.03327941894531,1278.239289204234,-18.7402920990537,4,1.6653306357686688,1.6653306357686688,114.10223450116115,2.886573076248169,2.9009878635406494,59.275163524046064,549.1623320176155
trajectory_gru_inertial_forward_sat_external_kalman,484,/yh/study/new_data/model_dataset_flight/vi/vi_000484.jpg,-244.32330322265625,64.63209533691406,1279.889268738074,-19.327955965194,4,1.6499795338399963,-0.5876638661403,1.7515082876359782,114.10165896520475,8,4.7123932640177095,0,731.9879915322452,0.24302280195578496,729.0769571866184,0.26971355326994817,-743.771728515625,74.92037963867188,-745.819012175605,75.16590941463954,0.8596002459526062,1,2.898465156555176,-0.022332753986120224,-0.08677400648593903,-0.008715993724763393,2.911034345626831,-0.026690751314163208,1.3801992877437907,173.38462110908233,14,6,6,36,1,173.16104190808375,-751.1802978515625,89.93827819824219,-756.6641845703125,77.72137451171875,1,731.5633544921875,1.1542599201202393,0.9966474175453186,0.0038586966693401337,0.16148878703505476,0.0010000000474974513,0.0010000000474974513,0,502.279541015625,727.7412109375,1.2670347690582275,5.974714756011963,7.433300495147705,-3.822134256362915,0.1127747893333435,0.9883474409864647,0.6882115808701286,0.6654830181250693,0,729.065307945527,0.9244853764193076,0,1,-743.8296339421115,74.26806404816543,0.6548754425143236,499.599265733866,-244.32330322265625,64.63209533691406,1279.889268738074,-19.327955965194,4,1.6499795338399963,1.6499795338399963,114.10165896520475,2.898465156555176,2.911034345626831,59.28296214387758,550.8239607925469
trajectory_gru_inertial_forward_sat_external_kalman,485,/yh/study/new_data/model_dataset_flight/vi/vi_000485.jpg,-245.63450622558594,67.1124267578125,1282.588277176308,-20.093887243265726,4,2.6990084382341593,-0.7659312780717258,2.805583232126235,117.8627323371524,8,4.6956214206334215,0,731.9670494501962,0.8975411451773662,729.065307945527,0.9244853764193076,-743.8296508789062,74.26806640625,-745.9092762119365,74.51729385284068,1.282525658607483,1,2.887491464614868,-0.02243513986468315,-0.08448752015829086,-0.009018181823194027,2.9017415046691895,-0.026944231241941452,0.7662914273358121,173.37793982552432,14,6,6,36,1,173.16611524106784,-746.4489135742188,89.90850067138672,-756.9136962890625,76.41654205322266,1,731.5633544921875,-0.16961175203323364,0.997399091720581,0.002067551016807556,0.15659750210732895,0.0010000000474974513,0.0010000000474974513,0,500.9499206542969,727.71630859375,-0.056113459169864655,5.996505260467529,7.463501930236816,-3.8470664024353027,0.11349829286336899,0.9801119284539815,0.6882564154390521,0.6655053062479082,0,729.0414497853782,0.2628789456565346,0,1,-743.7357202444354,74.92340556098229,0.6620364650321767,498.16245422243054,-245.63450622558594,67.1124267578125,1282.588277176308,-20.093887243265726,4,2.6990084382341593,2.6990084382341593,117.8627323371524,2.887491464614868,2.9017415046691895,55.51520748837193,553.5468273909299
trajectory_gru_inertial_forward_sat_external_kalman,486,/yh/study/new_data/model_dataset_flight/vi/vi_000486.jpg,-246.94790649414062,69.5969467163086,1285.291831710896,-20.86112421325256,4,2.7035545345879655,-0.7672369699868327,2.8103130945866077,117.86242657740524,8,4.742374834799428,0,731.9526822568442,0.23619203697931423,729.0414497853782,0.2628789456565346,-743.7357177734375,74.92340850830078,-745.8533997587372,75.17642597719053,0.8251097798347473,1,2.8986873626708984,-0.022330546751618385,-0.08679933100938797,-0.008712723851203918,2.9112324714660645,-0.026686908677220345,0.769119313742422,173.38474171396595,14,6,6,36,1,173.18659744689833,-751.1802978515625,89.93827819824219,-756.681396484375,77.75328063964844,1,731.5633544921875,1.184172511100769,0.9967092871665955,0.004650402814149857,0.1634340241053768,0.0010000000474974513,0.0010000000474974513,0,499.6240539550781,727.7437133789062,1.2969833612442017,5.971796989440918,7.4291181564331055,-3.8196468353271484,0.11281082034111023,0.9712522971149161,0.6895932763834998,0.667083344925491,0,729.0502056181108,0.9438282618378765,0,1,-743.8166689421743,74.24722811078964,0.681005606301933,496.8905233687682,-246.94790649414062,69.5969467163086,1285.291831710896,-20.86112421325256,4,2.7035545345879655,2.7035545345879655,117.86242657740524,2.8986873626708984,2.9112324714660645,55.52231513656071,556.2416260927853
trajectory_gru_inertial_forward_sat_external_kalman,487,/yh/study/new_data/model_dataset_flight/vi/vi_000487.jpg,-248.10235595703125,70.97038269042969,1287.0823581609964,-20.975557463969245,4,1.7905264501002875,-0.11443325071668653,1.7941794607503483,130.04892229193388,8,4.69337239299526,0,731.9518353044664,0.9168806498949892,729.0502056181108,0.9438282618378765,-743.816650390625,74.24723052978516,-745.9264571820848,74.49966824417079,1.2896535396575928,1,2.887364387512207,-0.022435976192355156,-0.08446977287530899,-0.0090232715010643,2.901629686355591,-0.026947611942887306,1.1145421206076815,173.3778564493759,14,6,6,36,1,173.17688995168746,-746.479248046875,85.15034484863281,-756.9619750976562,76.37322998046875,1,731.5633544921875,-0.21777456998825073,0.9978314638137817,0.0016333982348442078,0.15527431550116022,0.0010000000474974513,0.0010000000474974513,0,498.4594421386719,727.6974487304688,-0.10372596979141235,6.011074066162109,7.4835686683654785,-3.8658931255340576,0.11404860019683838,0.9866683431884198,0.6878050386368567,0.6650235763309704,0,729.0256467825618,0.23815318564407573,0,1,-743.7173832571091,74.9463152314733,0.7061022939805882,495.6309749452992,-248.10235595703125,70.97038269042969,1287.0823581609964,-20.975557463969245,4,1.7905264501002875,1.7905264501002875,130.04892229193388,2.887364387512207,2.901629686355591,43.328934157442035,558.0567113784346
trajectory_gru_inertial_forward_sat_external_kalman,488,/yh/study/new_data/model_dataset_flight/vi/vi_000488.jpg,-249.25552368164062,72.34230041503906,1288.8709014484161,-21.089868238628306,4,1.7885432874197704,-0.11431077465906014,1.7921925243059487,130.04878610249696,8,4.645476713888865,0,731.9372907644954,0.21147731500200972,729.0256467825618,0.23815318564407573,-743.7174072265625,74.9463119506836,-745.866083358746,75.20262468119444,0.800155758857727,1,2.899170160293579,-0.02232566848397255,-0.08689463883638382,-0.00870040524750948,2.9116439819335938,-0.026675870642066002,1.126514556683357,173.38503690664382,14,6,6,36,1,173.1975687135038,-751.1802978515625,89.93827819824219,-756.7643432617188,77.59327697753906,1,731.5633544921875,1.0163123607635498,0.9975406527519226,0.0025817640125751495,0.15780517602951008,0.0010000000474974513,0.0010000000474974513,0,497.29534912109375,727.8152465820312,1.126955509185791,5.907284736633301,7.340715408325195,-3.7481255531311035,0.11064314842224121,0.923180941992386,0.692139997907825,0.6699990544839597,0,729.0842591126687,0.824846839505826,0,1,-743.8379074519448,74.36915081193463,0.5896141524100509,494.58653687544694,-249.25552368164062,72.34230041503906,1288.8709014484161,-21.089868238628306,4,1.7885432874197704,1.7885432874197704,130.04878610249696,2.899170160293579,2.9116439819335938,43.33625080414686,559.7866423357474
trajectory_gru_inertial_forward_sat_external_kalman,489,/yh/study/new_data/model_dataset_flight/vi/vi_000489.jpg,-250.52227783203125,73.84934997558594,1290.835614349341,-21.21543763145938,4,1.964712900924951,-0.12556939283107482,1.9687215281690815,130.04881141932339,8,4.638802695153957,0,731.9877043565042,0.7979499716047392,729.0842591126687,0.824846839505826,-743.837890625,74.36914825439453,-745.8781708302569,74.61414434115534,1.2158024311065674,1,2.889533758163452,-0.022415820509195328,-0.08496686816215515,-0.008962096646428108,2.903445243835449,-0.026896867901086807,0.9439039563442311,173.3791810684368,14,6,6,36,1,173.1527439477115,-746.479248046875,85.15034484863281,-756.9743041992188,76.3327407836914,1,731.5633544921875,-0.2593383491039276,0.9980387687683105,0.0019709542393684387,0.15600418778747996,0.0010000000474974513,0.0010000000474974513,0,496.0209045410156,727.7136840820312,-0.145700603723526,5.994975566864014,7.461148738861084,-3.8496506214141846,0.11363773792982101,0.9927661104976764,0.687333905415869,0.664483414452645,0,729.0500253094241,0.1709098152604106,0,1,-743.7344903178391,75.01576544317716,0.6548324861852451,493.21359173302267,-250.52227783203125,73.84934997558594,1290.835614349341,-21.21543763145938,4,1.964712900924951,1.964712900924951,130.04881141932339,2.889533758163452,2.903445243835449,43.33036964911341,561.785589039917
trajectory_gru_inertial_forward_sat_external_kalman,490,/yh/study/new_data/model_dataset_flight/vi/vi_000490.jpg,-251.84426879882812,75.05020141601562,1292.6171434297378,-21.089507357199693,4,1.7815290803966946,0.12593027425968728,1.7859743274399527,137.7490645568567,8,4.608603256592465,0,731.9625287903353,0.14425905493760138,729.0500253094241,0.1709098152604106,-743.7344970703125,75.01576232910156,-745.8338548614807,75.26680153270081,0.795905351638794,1,2.900188446044922,-0.02231595665216446,-0.08711329847574234,-0.008669605478644371,2.912503480911255,-0.02665076032280922,1.1412204286348604,173.38567946846402,14,6,6,36,1,173.18110974717393,-751.1802978515625,89.93827819824219,-756.7349853515625,77.63203430175781,1,731.5633544921875,1.0579501390457153,0.9974152445793152,0.002506561577320099,0.15768614443630655,0.0010000000474974513,0.0010000000474974513,0,494.6942138671875,727.8078002929688,1.1686389446258545,5.913411617279053,7.3490800857543945,-3.7555274963378906,0.11068879812955856,0.9475708803276875,0.6915640963300965,0.6693026138985523,0,729.0892677315571,0.8298791927310597,0,1,-743.8434216896208,74.36467822599293,0.6601368101681115,491.99963047476126,-251.84426879882812,75.05020141601562,1292.6171434297378,-21.089507357199693,4,1.7815290803966946,1.7815290803966946,137.7490645568567,2.900188446044922,2.912503480911255,35.636614911607325,563.5278756981807
trajectory_gru_inertial_forward_sat_external_kalman,491,/yh/study/new_data/model_dataset_flight/vi/vi_000491.jpg,-253.2986602783203,76.3713150024414,1294.5770925418915,-20.950960752671097,4,1.9599491121537085,0.1385466045285959,1.9648398621410001,137.7491931479958,8,4.5590199490924705,0,731.992415905843,0.8029745520117652,729.0892677315571,0.8298791927310597,-743.8434448242188,74.36467742919922,-745.8740186471533,74.6086511547305,1.2226698398590088,1,2.8891658782958984,-0.02241942659020424,-0.08485915511846542,-0.008970427326858044,2.9031481742858887,-0.026904640719294548,0.9576004309528593,173.37897208005344,14,6,6,36,1,173.14884604206506,-746.479248046875,85.15034484863281,-756.9391479492188,76.41016387939453,1,731.5633544921875,-0.17863893508911133,0.9977613687515259,0.0018811672925949097,0.1559322904297777,0.0010000000474974513,0.0010000000474974513,0,493.2273864746094,727.7364501953125,-0.06555282324552536,5.976511478424072,7.43586540222168,-3.826907157897949,0.11308611184358597,0.9792927752580672,0.6880820052183145,0.6653311288107278,0,729.0639624856008,0.22511625302881355,0,1,-743.754099629307,74.96334352334324,0.6052921350143465,490.4574603088991,-253.2986602783203,76.3713150024414,1294.5770925418915,-20.950960752671097,4,1.9599491121537085,1.9599491121537085,137.7491931479958,2.8891658782958984,2.9031481742858887,35.62977893205763,565.5131300562907
trajectory_gru_inertial_forward_sat_external_kalman,492,/yh/study/new_data/model_dataset_flight/vi/vi_000492.jpg,-254.750244140625,77.68987274169922,1296.5332541007276,-20.812677793518002,4,1.9561615588361292,0.13828295915309496,1.9610431461495352,137.74931242150342,8,4.589929358765106,0,731.9755914471639,0.19844162849635238,729.0639624856008,0.22511625302881355,-743.7540893554688,74.96334075927734,-745.8266133913539,75.21154692331407,0.8291018009185791,1,2.8991527557373047,-0.022326109930872917,-0.08689142018556595,-0.008697030134499073,2.9116289615631104,-0.026674624532461166,0.9696024763217246,173.38504903841695,14,6,6,36,1,173.17080587241736,-751.1802978515625,89.93827819824219,-756.6888427734375,77.7335205078125,1,731.5633544921875,1.163737177848816,0.9969057440757751,0.004350889474153519,0.1625771894553371,0.0010000000474974513,0.0010000000474974513,0,491.7668151855469,727.7872314453125,1.2750489711761475,5.9325337409973145,7.375486850738525,-3.7761363983154297,0.11131180822849274,0.9671163987466022,0.6905732045788555,0.6681663457491474,0,729.0832222587554,0.9177944224614111,0,1,-743.8467373085523,74.2766177806668,0.6929458747048473,489.1084030545717,-254.750244140625,77.68987274169922,1296.5332541007276,-20.812677793518002,4,1.9561615588361292,1.9561615588361292,137.74931242150342,2.8991527557373047,2.9116289615631104,35.63573661691353,567.4500318419722
trajectory_gru_inertial_forward_sat_external_kalman,493,/yh/study/new_data/model_dataset_flight/vi/vi_000493.jpg,-256.15155029296875,78.97294616699219,1298.4290244947003,-20.686222423422794,4,1.8957703939727253,0.1264553700952078,1.8999832492128652,137.52194618025712,8,4.54104516751408,0,731.9850355274169,0.890852892054936,729.0832222587554,0.9177944224614111,-743.8467407226562,74.27661895751953,-745.8906809748675,74.52204723229733,1.2876746654510498,1,2.887579917907715,-0.02243441343307495,-0.08451209217309952,-0.009014235809445381,2.901813268661499,-0.026941530406475067,1.0176703173403334,173.3780015349077,14,6,6,36,1,173.15290986591734,-746.4489135742188,89.90850067138672,-756.9351806640625,76.45632934570312,1,731.5633544921875,-0.13231253623962402,0.997399091720581,0.0011251270771026611,0.1542414422580667,0.0010000000474974513,0.0010000000474974513,0,490.3601379394531,727.67529296875,-0.0176369771361351,6.0320658683776855,7.51212215423584,-3.8880512714385986,0.11467555910348892,1.0027013578394317,0.6863732631354497,0.6633751508934009,0,729.026943464151,0.2881832879951831,0,1,-743.723980341278,74.89670504093876,0.6321214150509143,487.5894690053623,-256.15155029296875,78.97294616699219,1298.4290244947003,-20.686222423422794,4,1.8957703939727253,1.8957703939727253,137.52194618025712,2.887579917907715,2.901813268661499,35.85605535465058,569.4020810305493
trajectory_gru_inertial_forward_sat_external_kalman,494,/yh/study/new_data/model_dataset_flight/vi/vi_000494.jpg,-257.68707275390625,80.37890625,1300.50636680743,-20.54765150728937,4,2.07734231272957,0.13857091613342476,2.0819589292430556,137.52205552739798,8,4.505140323904125,0,731.9375286291748,0.26147811980756486,729.026943464151,0.2881832879951831,-743.7239990234375,74.8967056274414,-745.8711514726685,75.15288097193603,0.823918879032135,1,2.897890090942383,-0.022338200360536575,-0.08657395839691162,-0.008733934722840786,2.9105851650238037,-0.026705168187618256,0.849476212114222,173.38426922209516,14,6,6,36,1,173.1962830620442,-751.1802978515625,89.93827819824219,-756.6900024414062,77.75910186767578,1,731.5633544921875,1.1890535354614258,0.9968225359916687,0.004566550254821777,0.16316210585326632,0.0010000000474974513,0.0010000000474974513,0,488.8154602050781,727.7939453125,1.3002573251724243,5.927545547485352,7.368616104125977,-3.769387722015381,0.11120376735925674,0.9414386259376918,0.6916876323128276,0.669461132773115,0,729.071463295573,0.95690042333228,0,1,-743.8391934840222,74.23648496079707,0.6701974503706275,486.1909232283993,-257.68707275390625,80.37890625,1300.50636680743,-20.54765150728937,4,2.07734231272957,2.07734231272957,137.52205552739798,2.897890090942383,2.9105851650238037,35.862213694697175,571.4349035118569
