protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,search_origin_progress_s,search_origin_cross_e,search_origin_x,search_origin_y,predicted_x,predicted_y,predicted_candidate_distance_m,predicted_candidate_included,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,reference_candidate_distance_m,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,kalman_gain_progress,kalman_gain_cross,kalman_uses_visual_confidence,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,1184,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001184.jpg,-1216.17333984375,339.4576416015625,729.3023853156254,212.28201213047944,1,0.0,0.08497572729297076,3.224262424666087,172.4471777330609,8,0.20736371547503846,0,729.5623097404506,1.0636445407490691,726.7364385112788,1.089498558334585,-760.4051513671875,76.64668273925781,-762.6954767774943,76.91653173638375,2.29587984085083,1,2.8011398315429688,-0.02157163992524147,-0.07270744442939758,-0.008564756251871586,2.825871229171753,-0.025854017585515976,2.8280437472236004,173.40202196104042,14,6,6,36,1,173.28037067636555,-765.3743286132812,90.0276107788086,-772.6620483398438,80.0358657836914,1,729.3023681640625,0.9891964197158813,0.9946950674057007,0.001486111432313919,0.15663111651927908,0.0010000000474974513,0.0010000000474974513,0,498.6689758300781,725.3561401367188,1.1055527925491333,6.085048675537109,7.58494758605957,-3.9462475776672363,0.11635634303092957,0.9151983885416295,0.6852479156862747,0.6621212380706414,0,726.6800407864704,1.0913928843163039,0,1,-760.349268738574,76.63883351913447,0.05642952980925455,526.1647172518932,-1216.17333984375,339.4576416015625,729.3023853156254,212.28201213047944,1,0.0,0.0,172.4471777330609,2.8011398315429688,2.825871229171753,0.9548442279795211,2.6223445291550433
trajectory_gru_inertial_forward_sat_external_kalman,1185,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001185.jpg,-1219.50439453125,339.87677001953125,729.3023853156254,212.34815809241573,1,0.0,0.06614596193628586,3.357319460799748,172.82847262771705,8,0.22333885061186326,0,729.5056807496204,1.0655288680516268,726.6800407864704,1.0913928843163039,-760.3492431640625,76.63883209228516,-762.7519903716618,76.92061919720851,2.346430540084839,1,2.8008196353912354,-0.021575678139925003,-0.07255879044532776,-0.00857667438685894,2.8256399631500244,-0.025864016264677048,2.82713760497062,173.40178381921658,14,6,6,36,1,173.3110376135571,-765.3743286132812,90.0276107788086,-772.6765747070312,80.02255249023438,1,729.3023681640625,0.9744279384613037,0.9948061108589172,0.0014381222426891327,0.15645006964594801,0.0010000000474974513,0.0010000000474974513,0,501.76507568359375,725.4832153320312,1.0870428085327148,5.971597194671631,7.428983688354492,-3.819127321243286,0.11261481046676636,0.8370875201916745,0.6910657720122683,0.6687797962823528,0,726.7258925804215,1.0799169567837996,0,1,-760.3936488876832,76.6550965534856,0.04726609695396237,529.2148204157339,-1219.50439453125,339.87677001953125,729.3023853156254,212.34815809241573,1,0.0,0.0,172.82847262771705,2.8008196353912354,2.8256399631500244,0.5733111914995277,2.576492735203942
trajectory_gru_inertial_forward_sat_external_kalman,1186,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001186.jpg,-1222.8397216796875,340.29638671875,729.3023853156254,212.41433986889697,1,0.0,0.06618177648124401,3.361619455168515,172.82930631432976,8,0.20832882690485635,0,729.5518212684708,1.0540642449125333,726.7258925804215,1.0799169567837996,-760.3936767578125,76.65509796142578,-762.7048932627877,76.9271623510709,2.3094370365142822,1,2.8011956214904785,-0.02157113514840603,-0.07269737124443054,-0.008563152514398098,2.8259286880493164,-0.025852711871266365,2.8274269746514125,173.4020606129667,14,6,6,36,1,173.2863806929363,-765.3743286132812,90.0276107788086,-772.6743774414062,80.01484680175781,1,729.3023681640625,0.9669963717460632,0.9948788285255432,0.0014713555574417114,0.15649315821618517,0.0010000000474974513,0.0010000000474974513,0,504.8684997558594,725.4381103515625,1.0809118747711182,6.011894226074219,7.484324932098389,-3.8642311096191406,0.11391548812389374,0.8784309734025435,0.687941876108956,0.6652336448725341,0,726.721827262523,1.0719241915795483,0,1,-760.3887606849494,76.66261430442977,0.008967223941959085,532.3191310505028,-1222.8397216796875,340.29638671875,729.3023853156254,212.41433986889697,1,0.0,0.0,172.82930631432976,2.8011956214904785,2.8259286880493164,0.5727542986369372,2.580558053102436
trajectory_gru_inertial_forward_sat_external_kalman,1187,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001187.jpg,-1226.1712646484375,340.715576171875,729.3023853156254,212.48049512644164,1,0.0,0.06615525754466489,3.357811541799033,172.828479443822,8,0.22596804922380187,0,729.5477883754991,1.046072066441504,726.721827262523,1.0719241915795483,-760.3887329101562,76.66261291503906,-762.7080580922423,76.93553419885704,2.316514730453491,1,2.801225185394287,-0.021571055054664612,-0.07268766313791275,-0.008562140166759491,2.825961112976074,-0.025852125138044357,2.8274585002296844,173.40207909073482,14,6,6,36,1,173.28866766919865,-765.3743286132812,90.0276107788086,-772.6842041015625,80.01759338378906,1,729.3023681640625,0.9686932563781738,0.9948549270629883,0.0014047324657440186,0.15633974629134614,0.0010000000474974513,0.0010000000474974513,0,507.9716491699219,725.3458251953125,1.085382103919983,6.095238208770752,7.598898410797119,-3.9565138816833496,0.11668885499238968,0.9112131578723717,0.6854617590872734,0.6623527284966404,0,726.6675033023885,1.0721091770226796,0,1,-760.3347612463198,76.65668239984409,0.05432427509250231,535.4724524025676,-1226.1712646484375,340.715576171875,729.3023853156254,212.48049512644164,1,0.0,0.0,172.828479443822,2.801225185394287,2.825961112976074,0.5735996469128111,2.634882013236961
trajectory_gru_inertial_forward_sat_external_kalman,1188,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001188.jpg,-1229.704833984375,341.18719482421875,729.3023853156254,212.57752135270056,1,0.0,0.09702622625891877,3.5649034215692743,172.39777219968164,8,0.30102370049280597,0,729.4932407787373,1.0462477088565667,726.6675033023885,1.0721091770226796,-760.3347778320312,76.65668487548828,-762.7623210772506,76.94110165002465,2.365786075592041,1,2.800914764404297,-0.02157481387257576,-0.07254230231046677,-0.008573309518396854,2.825737476348877,-0.0258614681661129,2.8284083281385697,173.40185497892236,14,6,6,36,1,173.3175425650966,-765.3743286132812,90.0276107788086,-772.705810546875,79.96109771728516,1,729.3023681640625,0.9102370142936707,0.9951608180999756,0.0013691522181034088,0.1560825556019016,0.0010000000474974513,0.0010000000474974513,0,511.27978515625,725.503173828125,1.0222164392471313,5.953030586242676,7.403484344482422,-3.7992074489593506,0.11197945475578308,0.8238438456365487,0.6919586113423273,0.6698203941823857,0,726.7322795924288,1.0301510743740716,0,1,-760.3947343736515,76.70525887694268,0.07717804175582017,538.7046166862191,-1229.704833984375,341.18719482421875,729.3023853156254,212.57752135270056,1,0.0,0.0,172.39777219968164,2.800914764404297,2.825737476348877,1.0040827792407185,2.5701057231966615
trajectory_gru_inertial_forward_sat_external_kalman,1189,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001189.jpg,-1232.9510498046875,341.6204833984375,729.3023853156254,212.66667961995228,1,0.0,0.08915826725171883,3.2750047542859653,172.39738308617984,8,0.35349462151334293,0,729.5587528285128,1.0043153628650823,726.7322795924288,1.0301510743740716,-760.3947143554688,76.70526123046875,-762.692736343715,76.97590229519622,2.324969530105591,1,2.801832675933838,-0.021564438939094543,-0.0728137269616127,-0.008542543277144432,2.8264732360839844,-0.025835711508989334,2.8288115118279427,173.402505177888,14,6,6,36,1,173.2830254428799,-765.3743286132812,90.0276107788086,-772.720947265625,79.94965362548828,1,729.3023681640625,0.8972631096839905,0.9952104687690735,0.00139700248837471,0.156124873409576,0.0010000000474974513,0.0010000000474974513,0,514.3219604492188,725.3493041992188,1.013771414756775,6.091702461242676,7.594084739685059,-3.9530742168426514,0.11650832742452621,0.9168461933525988,0.6848024348186627,0.6616408566900498,0,726.6761121579282,1.0105718731396074,0,1,-760.3368105825054,76.71878515649867,0.05948214706416724,541.7906688445503,-1232.9510498046875,341.6204833984375,729.3023853156254,212.66667961995228,1,0.0,0.0,172.39738308617984,2.801832675933838,2.8264732360839844,1.0051220917081594,2.6262731576972556
trajectory_gru_inertial_forward_sat_external_kalman,1190,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001190.jpg,-1236.1795654296875,342.0513916015625,729.3023853156254,212.75533400729742,1,0.0,0.08865438734514441,3.2571452255601923,172.39769411202855,8,0.3429517273548599,0,729.5025551148526,0.9847323934994812,726.6761121579282,1.0105718731396074,-760.3367919921875,76.71878814697266,-762.746549632513,77.00129114662982,2.3839619159698486,1,2.801743745803833,-0.02156609296798706,-0.07270008325576782,-0.00854677427560091,2.8264429569244385,-0.02583947964012623,2.82876097157837,173.40243051133456,14,6,6,36,1,173.31344577009057,-765.3743286132812,90.0276107788086,-772.6611328125,80.00475311279297,1,729.3023681640625,0.9583529829978943,0.9948543906211853,0.0013980530202388763,0.15632334272057494,0.0010000000474974513,0.0010000000474974513,0,517.3502807617188,725.3626708984375,1.0744800567626953,6.071765899658203,7.566760063171387,-3.939678192138672,0.11612702906131744,0.8822423971242337,0.6875713474763918,0.6647685394013026,0,726.6560893457759,1.044393816521648,0,1,-760.3204788307853,76.6830344817306,0.03930441273725616,544.8506540871729,-1236.1795654296875,342.0513916015625,729.3023853156254,212.75533400729742,1,0.0,0.0,172.39769411202855,2.801743745803833,2.8264429569244385,1.0047363993060117,2.646295969849575
trajectory_gru_inertial_forward_sat_external_kalman,1191,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001191.jpg,-1239.64599609375,342.50152587890625,729.3023853156254,212.83806278733502,1,0.0,0.08272878003759843,3.4955346395641063,172.60124283043604,8,0.3869614294989668,0,729.4819407862055,1.0185364834277664,726.6560893457759,1.044393816521648,-760.3204956054688,76.68303680419922,-762.7706261656786,76.96984684377786,2.387786865234375,1,2.801024913787842,-0.021573342382907867,-0.07251965999603271,-0.00856797955930233,2.8258514404296875,-0.025857333093881607,2.827936934824315,173.40196115550845,14,6,6,36,1,173.32338573084877,-765.3743286132812,90.0276107788086,-772.6957397460938,79.96546936035156,1,729.3023681640625,0.9156445264816284,0.9950701594352722,0.0014822334051132202,0.156415120835013,0.0010000000474974513,0.0010000000474974513,0,520.5988159179688,725.5462646484375,1.0265263319015503,5.916337966918945,7.353298664093018,-3.7561001777648926,0.1108817532658577,0.8036907572824921,0.6930259257867324,0.6710724634295531,0,726.7544151872321,1.0238982507254974,0,1,-760.4160841056583,76.7138187428362,0.10043923195328813,548.0003775626103,-1239.64599609375,342.50152587890625,729.3023853156254,212.83806278733502,1,0.0,0.0,172.60124283043604,2.801024913787842,2.8258514404296875,0.8007183250724097,2.547970128393331
trajectory_gru_inertial_forward_sat_external_kalman,1192,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001192.jpg,-1242.7999267578125,342.9110412597656,729.3023853156254,212.91329462906165,1,0.0,0.07523184172663377,3.1804058673185285,172.60194182128714,8,0.4161395638320541,0,729.5808939069434,0.998064833995332,726.7544151872321,1.0238982507254974,-760.4160766601562,76.71382141113281,-762.6700569787004,76.97978699383103,2.3079891204833984,1,2.8018457889556885,-0.021563736721873283,-0.07282815873622894,-0.008539361879229546,2.8264787197113037,-0.02583341673016548,2.8282850173643728,173.40254933273377,14,6,6,36,1,173.27023177830486,-765.3743286132812,90.0276107788086,-772.679443359375,79.98697662353516,1,729.3023681640625,0.938747763633728,0.9949766397476196,0.0013989098370075226,0.15625824774295766,0.0010000000474974513,0.0010000000474974513,0,523.5573120117188,725.3379516601562,1.0556362867355347,6.09741735458374,7.601912021636963,-3.964392900466919,0.11688850075006485,0.9332942472420048,0.6839459103970563,0.6606463321923988,0,726.6789509092024,1.036099203087135,0,1,-760.3423344166816,76.69370148972045,0.07644423128715136,551.0326672728582,-1242.7999267578125,342.9110412597656,729.3023853156254,212.91329462906165,1,0.0,0.0,172.60194182128714,2.8018457889556885,2.8264787197113037,0.8006075114466285,2.62343440642303
trajectory_gru_inertial_forward_sat_external_kalman,1193,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001193.jpg,-1245.952880859375,343.3204345703125,729.3023853156254,212.98850787957156,1,0.0,0.07521325050990413,3.1794217161742355,172.60185730388483,8,0.4417851727571531,0,729.5049070153883,1.0102458020371634,726.6789509092024,1.036099203087135,-760.3423461914062,76.6937026977539,-762.7469103545146,76.97567337900512,2.370638370513916,1,2.801159381866455,-0.02157205529510975,-0.07256632298231125,-0.008562691509723663,2.825956106185913,-0.02585340104997158,2.8277627874606055,173.40205777818895,14,6,6,36,1,173.3117723049367,-765.3743286132812,90.0276107788086,-772.6796875,79.99588012695312,1,729.3023681640625,0.947576105594635,0.9949604272842407,0.0012677386403083801,0.1559392366060682,0.0010000000474974513,0.0010000000474974513,0,526.5173950195312,725.4616088867188,1.060726284980774,5.988137722015381,7.451763153076172,-3.8407695293426514,0.1131502017378807,0.8448424894923341,0.6905876334909482,0.6682034963522587,0,726.712655329212,1.0439770372376345,0,1,-760.3766831812358,76.68943410496078,0.03461283286704164,553.9641993493025,-1245.952880859375,343.3204345703125,729.3023853156254,212.98850787957156,1,0.0,0.0,172.60185730388483,2.801159381866455,2.825956106185913,0.8002004743041198,2.589729986413431
trajectory_gru_inertial_forward_sat_external_kalman,1194,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001194.jpg,-1249.2528076171875,343.77008056640625,729.3023853156254,213.08827863768855,1,0.0,0.0997707581169891,3.330420112948224,172.24069808874523,8,0.41757863732903455,0,729.5386243100012,1.0181260315493248,726.712655329212,1.0439770372376345,-760.376708984375,76.68943786621094,-762.7142142717432,76.96428803855945,2.33691143989563,1,2.8012022972106934,-0.021571073681116104,-0.07262451201677322,-0.008559863083064556,2.8259689807891846,-0.02585100568830967,2.828759711945187,173.4021045036413,14,6,6,36,1,173.29378304096298,-765.3743286132812,90.0276107788086,-772.687255859375,80.010986328125,1,729.3023681640625,0.9618016481399536,0.9948775172233582,0.0013465173542499542,0.15618178392440754,0.0010000000474974513,0.0010000000474974513,0,529.6283569335938,725.3826293945312,1.077417016029358,6.06231689453125,7.553643703460693,-3.919728994369507,0.1156153678894043,0.8934901967494917,0.6864532579333534,0.6635369547478486,0,726.6857280603224,1.057467790835208,0,1,-760.3513345105661,76.67316993766704,0.03011773966418673,557.1044875723416,-1249.2528076171875,343.77008056640625,729.3023853156254,213.08827863768855,1,0.0,0.0,172.24069808874523,2.8012022972106934,2.8259689807891846,1.1614064148960779,2.616657255303039
trajectory_gru_inertial_forward_sat_external_kalman,1195,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001195.jpg,-1252.54345703125,344.21844482421875,729.3023853156254,213.1877513871714,1,0.0,0.09947274948285667,3.3210546628975606,172.24099917295715,8,0.36908052476834613,0,729.51142715128,1.0316071869364443,726.6857280603224,1.057467790835208,-760.351318359375,76.67317199707031,-762.7426866876418,76.9537455463178,2.355536460876465,1,2.8008618354797363,-0.02157496102154255,-0.07251787930727005,-0.00857128668576479,2.8256990909576416,-0.025860603898763657,2.8284772939001517,173.40186330114642,14,6,6,36,1,173.30812315912002,-765.3743286132812,90.0276107788086,-772.710693359375,79.96607971191406,1,729.3023681640625,0.9146773219108582,0.9950950145721436,0.0012093745172023773,0.15571930328995665,0.0010000000474974513,0.0010000000474974513,0,532.733154296875,725.4210815429688,1.0291153192520142,6.02387809753418,7.500957012176514,-3.881274938583374,0.11443796753883362,0.8642035548738956,0.6888483739786967,0.6662466093405532,0,726.6937992299839,1.0299469885407675,0,1,-760.3564484272305,76.7013902529556,0.028679929195110296,560.1905264506509,-1252.54345703125,344.21844482421875,729.3023853156254,213.1877513871714,1,0.0,0.0,172.24099917295715,2.8008618354797363,2.8256990909576416,1.1608641281892744,2.608586085641491
trajectory_gru_inertial_forward_sat_external_kalman,1196,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001196.jpg,-1255.8385009765625,344.66741943359375,729.3023853156254,213.28736849316718,1,0.0,0.099617105995776,3.3254913624010514,172.2408015025644,8,0.3189270002543018,0,729.5198409284397,1.0040972475885142,726.6937992299839,1.0299469885407675,-760.3564453125,76.7013931274414,-762.7314088743502,76.98021535729417,2.359907865524292,1,2.801270008087158,-0.021570593118667603,-0.07260540872812271,-0.008558296598494053,2.8260416984558105,-0.02584974095225334,2.8288254826153705,173.40214606055346,14,6,6,36,1,173.30401278771865,-765.3743286132812,90.0276107788086,-772.71533203125,79.98695373535156,1,729.3023681640625,0.9349470734596252,0.9949841499328613,0.0014103055000305176,0.15628260629863222,0.0010000000474974513,0.0010000000474974513,0,535.8447265625,725.3971557617188,1.050148606300354,6.049458026885986,7.53609037399292,-3.9052186012268066,0.11520153284072876,0.878284226004815,0.6874319799082418,0.6646463641457014,0,726.6857753017424,1.034705115720308,0,1,-760.3489729935595,76.69580983271022,0.009328622550182969,563.3104436213724,-1255.8385009765625,344.66741943359375,729.3023853156254,213.28736849316718,1,0.0,0.0,172.2408015025644,2.801270008087158,2.8260416984558105,1.1613445579890538,2.616610013883019
trajectory_gru_inertial_forward_sat_external_kalman,1197,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001197.jpg,-1259.270263671875,345.1302185058594,729.3023853156254,213.38634113149098,1,0.0,0.09897263832380077,3.462828060737125,172.31956868593767,8,0.32038225107873647,0,729.5117759922026,1.0088537971076132,726.6857753017424,1.034705115720308,-760.3489990234375,76.69580841064453,-762.7399322699367,76.97633448737386,2.3650848865509033,1,2.8012187480926514,-0.021571122109889984,-0.07259034365415573,-0.008560393936932087,2.826000690460205,-0.02585131861269474,2.828756073383995,173.40210745570351,14,6,6,36,1,173.30823792768982,-765.3743286132812,90.0276107788086,-772.7213745117188,79.96532440185547,1,729.3023681640625,0.9128018021583557,0.9951043725013733,0.0013421326875686646,0.156046051854796,0.0010000000474974513,0.0010000000474974513,0,539.0858764648438,725.4725341796875,1.025726079940796,5.981476306915283,7.442555904388428,-3.8298168182373047,0.11292430758476257,0.8450070112948278,0.6902135181978349,0.6678251781957388,0,726.7238366899347,1.0201215323972523,0,1,-760.3852776508859,76.71433878384322,0.040759663561821285,566.509764932703,-1259.270263671875,345.1302185058594,729.3023853156254,213.38634113149098,1,0.0,0.0,172.31956868593767,2.8012187480926514,2.826000690460205,1.082538769765847,2.5785486256907006
trajectory_gru_inertial_forward_sat_external_kalman,1198,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001198.jpg,-1262.3984375,345.5520935058594,729.3023853156254,213.47657529348152,1,0.0,0.09023416199053713,3.156493309765002,172.31925972161494,8,0.288530829964304,0,729.5501544771051,0.9942816485631287,726.7238366899347,1.0201215323972523,-760.38525390625,76.71434020996094,-762.7002252409453,76.98678481440415,2.337113618850708,1,2.8016228675842285,-0.021566547453403473,-0.07272462546825409,-0.008546671830117702,2.82631778717041,-0.02583988383412361,2.8287003054742206,173.40239303621635,14,6,6,36,1,173.28774013841988,-765.3743286132812,90.0276107788086,-772.727294921875,79.97769165039062,1,729.3023681640625,0.9244771599769592,0.9950442314147949,0.00143471360206604,0.15631058173865756,0.0010000000474974513,0.0010000000474974513,0,542.0426635742188,725.320556640625,1.0419609546661377,6.115204334259033,7.626272678375244,-3.9818005561828613,0.11748377978801727,0.923407689242928,0.6843841530284738,0.6611491192051488,0,726.6554847441346,1.0258047797974459,0,1,-760.3179107378662,76.70145519638119,0.06858781083903548,569.5309658597639,-1262.3984375,345.5520935058594,729.3023853156254,213.47657529348152,1,0.0,0.0,172.31925972161494,2.8016228675842285,2.82631778717041,1.0831333146014117,2.6469005714908462
trajectory_gru_inertial_forward_sat_external_kalman,1199,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001199.jpg,-1265.8262939453125,346.0143737792969,729.3023853156254,213.57544321891962,1,0.0,0.09886792543809975,3.458887517812613,172.31943754623654,8,0.2803977909801249,0,729.4814165316254,0.9999498532410971,726.6554847441346,1.0258047797974459,-760.3179321289062,76.70145416259766,-762.7691808729369,76.98838432448059,2.396272659301758,1,2.8011066913604736,-0.021572712808847427,-0.07251239567995071,-0.008564427495002747,2.8259317874908447,-0.0258549265563488,2.82868277778913,173.4020249026427,14,6,6,36,1,173.32372394684378,-765.3743286132812,90.0276107788086,-772.736572265625,79.98040771484375,1,729.3023681640625,0.9262015223503113,0.9950732588768005,0.001311328262090683,0.15598615328461607,0.0010000000474974513,0.0010000000474974513,0,545.2852783203125,725.4967651367188,1.0384101867675781,5.957868576049805,7.410183906555176,-3.8055832386016846,0.11220861971378326,0.8207099981463527,0.6920607050106578,0.6699268001522596,0,726.7237958780446,1.0257154614132813,0,1,-760.3858289554767,76.70877193817489,0.06831119230298095,572.708975686736,-1265.8262939453125,346.0143737792969,729.3023853156254,213.57544321891962,1,0.0,0.0,172.31943754623654,2.8011066913604736,2.8259317874908447,1.082587356406151,2.578589437580831
trajectory_gru_inertial_forward_sat_external_kalman,1200,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001200.jpg,-1269.2608642578125,346.46221923828125,729.3023853156254,213.65924977555588,1,0.0,0.08380655663626158,3.4636453032375116,172.57092082739882,8,0.3013674286138271,0,729.5500542989888,0.999874083737748,726.7237958780446,1.0257154614132813,-760.3858032226562,76.70877075195312,-762.7009165932408,76.98123431816525,2.3347327709198,1,2.8015542030334473,-0.0215670857578516,-0.0727132260799408,-0.008548584766685963,2.826258420944214,-0.025841377675533295,2.8283845798365053,173.40235176646172,14,6,6,36,1,173.2877433795761,-765.3743286132812,90.0276107788086,-772.73876953125,79.97834777832031,1,729.3023681640625,0.9239217042922974,0.995098888874054,0.0014105141162872314,0.15622002142161806,0.0010000000474974513,0.0010000000474974513,0,548.52978515625,725.3411254882812,1.0407111644744873,6.09818696975708,7.602882385253906,-3.9612369537353516,0.11678950488567352,0.91603020696187,0.684694047036307,0.6615293532927576,0,726.6682257978978,1.0268890113478872,0,1,-760.3306949908541,76.70172516785298,0.05558247050077354,576.0040289366182,-1269.2608642578125,346.46221923828125,729.3023853156254,213.65924977555588,1,0.0,0.0,172.57092082739882,2.8015542030334473,2.826258420944214,0.8314309390628978,2.634159517727653
trajectory_gru_inertial_forward_sat_external_kalman,1201,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001201.jpg,-1272.418701171875,346.87396240234375,729.3023853156254,213.73628581922182,1,0.0,0.07703604366594163,3.1845669107380945,172.57124326980878,8,0.6042232346395606,0,729.4942405550541,1.0010372103100988,726.6682257978978,1.0268890113478872,-760.3306884765625,76.70172882080078,-762.75654317715,76.98595311352663,2.3842620849609375,1,2.8012185096740723,-0.021571369841694832,-0.07256005704402924,-0.008560861460864544,2.826014757156372,-0.02585180103778839,2.8278870762909483,173.4021022946295,14,6,6,36,1,173.31732736948499,-765.3743286132812,90.0276107788086,-772.86328125,79.75923919677734,1,729.3023681640625,0.6929234266281128,0.9963198900222778,0.0007552914321422577,0.1539104140797325,0.0010000000474974513,0.0010000000474974513,0,551.5151977539062,725.891845703125,0.7932602167129517,5.602806568145752,6.923485279083252,-3.410501003265381,0.10033679753541946,0.6859722600258229,0.7046874672704081,0.6844044583876476,0,726.9556780507403,0.8588337095418296,0,1,-760.5987518821429,76.89925209047865,0.332973545690002,578.6587981694562,-1272.418701171875,346.87396240234375,729.3023853156254,213.73628581922182,1,0.0,0.0,172.57124326980878,2.8012185096740723,2.826014757156372,0.8308590248207111,2.34670726488514
trajectory_gru_inertial_forward_sat_external_kalman,1202,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001202.jpg,-1275.558837890625,347.2834167480469,729.3023853156254,213.81290902703765,1,0.0,0.07662320781582821,3.1667193550514057,172.57090113401802,8,0.8507742124157405,0,729.7848270585375,0.8330898711421809,726.9556780507403,0.8588337095418296,-760.5987548828125,76.89925384521484,-762.4498016608923,77.1223682770195,3.3117990493774414,1,2.8051414489746094,-0.021528182551264763,-0.07374328374862671,-0.008431310765445232,2.829149007797241,-0.025743838399648666,2.8310003745091583,173.40481349014462,14,6,6,36,1,173.12701340759537,-765.3743286132812,90.0276107788086,-773.844482421875,79.70325469970703,1,729.3023681640625,0.5339608192443848,0.9964367151260376,0.0005461834371089935,0.15332339028508146,0.0010000000474974513,0.0010000000474974513,0,554.4860229492188,725.2487182617188,0.6532951593399048,6.1800031661987305,7.715297222137451,-4.053645133972168,0.11933436989784241,1.0816597100427288,0.6755671182944193,0.6509680981859167,0,726.7203811104007,0.7160492495363682,0,1,-760.3496679205932,77.01633852116532,0.2752309069712609,581.7944502953809,-1275.558837890625,347.2834167480469,729.3023853156254,213.81290902703765,1,0.0,0.0,172.57090113401802,2.8051414489746094,2.829149007797241,0.8339123561266035,2.5820042052247345
trajectory_gru_inertial_forward_sat_external_kalman,1203,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001203.jpg,-1279.799072265625,347.852783203125,729.3023853156254,213.93275068630228,1,0.0,0.11984165926463675,4.278290045695812,172.3522328288039,8,0.910540841396539,0,729.5502355987735,0.6903131578778952,726.7203811104007,0.7160492495363682,-760.3496704101562,77.01634216308594,-762.667981910876,77.28903842383153,2.4882748126983643,1,2.805748462677002,-0.021525567397475243,-0.07345753163099289,-0.008421049453318119,2.8298544883728027,-0.025736091658473015,2.8335965321350054,173.4051489414182,14,6,6,36,1,173.29120944932788,-765.3743286132812,90.0276107788086,-772.9310302734375,79.64932250976562,1,729.3023681640625,0.5764856338500977,0.9967738389968872,0.0009415559470653534,0.15412640343100506,0.0010000000474974513,0.0010000000474974513,0,558.5087280273438,725.338134765625,0.6934642195701599,6.1042399406433105,7.611040115356445,-3.9642083644866943,0.11697860062122345,0.9089904944027746,0.6872529583824283,0.6642397788145484,0,726.6554568401871,0.6924062183993961,0,1,-760.2826064610646,77.03297926724244,0.0690952515308769,585.8674973455438,-1279.799072265625,347.852783203125,729.3023853156254,213.93275068630228,1,0.0,0.0,172.3522328288039,2.805748462677002,2.8298544883728027,1.052916112614298,2.646928475438358
