frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
91,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_5_s_082_v3d.jpg,2572.429320,1424.571230,643.107330,356.142808,280.711192,91000000000,15592,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_5_s_082_v3d.jpg
92,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_042_v3d.jpg,2598.874551,1397.721907,649.718638,349.430477,193.862584,92000000000,15422,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_042_v3d.jpg
93,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_5_s_010_v3d.jpg,2626.655389,1373.158822,656.663847,343.289706,154.434641,93000000000,15507,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_5_s_010_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_004_v3d.jpg,2650.287620,1375.095664,662.571905,343.773916,14.977743,94000000000,15414,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_004_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_093_v3d.jpg,2678.981004,1377.980364,669.745251,344.495091,24.510748,95000000000,13933,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_093_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_5_s_061_v3d.jpg,2703.450031,1357.091917,675.862508,339.272979,263.430214,96000000000,14067,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_5_s_061_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_5_s_046_v3d.jpg,2730.617889,1343.192961,682.654472,335.798240,208.284239,97000000000,14065,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_5_s_046_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_096_v3d.jpg,2759.412314,1324.071801,689.853078,331.017950,288.804771,98000000000,15426,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_096_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_097_v3d.jpg,2797.143433,1323.916041,699.285858,330.979010,28.666688,99000000000,13968,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_097_v3d.jpg
100,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_5_s_079_v3d.jpg,2794.038175,1345.637752,698.509544,336.409438,42.740591,100000000000,14069,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_5_s_079_v3d.jpg
101,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_011_v3d.jpg,2827.194626,1366.534298,706.798657,341.633574,312.544548,101000000000,17029,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_011_v3d.jpg
102,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_061_v3d.jpg,2864.619280,1392.309447,716.154820,348.077362,290.251488,102000000000,15467,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_061_v3d.jpg
103,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_005_v3d.jpg,2891.358281,1427.786267,722.839570,356.946567,346.524602,103000000000,16934,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_005_v3d.jpg
104,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_090_v3d.jpg,2912.740102,1452.967333,728.185025,363.241833,94.972105,104000000000,15413,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_090_v3d.jpg
105,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_097_v3d.jpg,2924.141193,1479.357866,731.035298,369.839467,264.743562,105000000000,17068,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_097_v3d.jpg
106,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_068_v3d.jpg,2956.110856,1492.236314,739.027714,373.059078,206.496902,106000000000,16966,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_068_v3d.jpg
107,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_020_v3d.jpg,2957.611458,1518.968392,739.402864,379.742098,297.856984,107000000000,16993,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_020_v3d.jpg
108,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_010_v3d.jpg,2993.855629,1545.812243,748.463907,386.453061,108.764014,108000000000,17007,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_010_v3d.jpg
109,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_027_v3d.jpg,3022.431078,1566.021843,755.607770,391.505461,329.259317,109000000000,17143,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_027_v3d.jpg
110,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_016_v3d.jpg,3042.206733,1588.834325,760.551683,397.208581,6.257594,110000000000,17138,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_016_v3d.jpg
111,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_5_s_023_v3d.jpg,3057.019694,1624.173978,764.254923,406.043495,45.990816,111000000000,15587,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_5_s_023_v3d.jpg
112,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_000_v3d.jpg,3087.187646,1617.015698,771.796912,404.253925,140.910715,112000000000,17008,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_000_v3d.jpg
113,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_078_v3d.jpg,3106.789592,1593.773754,776.697398,398.443438,104.398586,113000000000,17054,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_078_v3d.jpg
114,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_052_v3d.jpg,3130.784429,1594.725162,782.696107,398.681291,64.452908,114000000000,18584,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_052_v3d.jpg
115,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_057_v3d.jpg,3120.734001,1559.626401,780.183500,389.906600,47.673176,115000000000,17174,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_057_v3d.jpg
116,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_007_v3d.jpg,3168.429825,1535.162344,792.107456,383.790586,186.858685,116000000000,18541,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_007_v3d.jpg
117,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_064_v3d.jpg,3194.752893,1518.107774,798.688223,379.526943,192.414908,117000000000,18556,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_064_v3d.jpg
118,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_071_v3d.jpg,3231.879577,1507.558025,807.969894,376.889506,320.906943,118000000000,18495,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_071_v3d.jpg
119,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_028_v3d.jpg,3269.235797,1517.664950,817.308949,379.416237,68.666657,119000000000,18532,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_028_v3d.jpg
120,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_023_v3d.jpg,3313.500750,1490.425250,828.375188,372.606312,56.517808,120000000000,16987,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_023_v3d.jpg
121,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_023_v3d.jpg,3313.369064,1469.041740,828.342266,367.260435,296.677695,121000000000,18487,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_023_v3d.jpg
