frame_id,reference_x,reference_y,meanshift_x,meanshift_y,error_m,latency_ms
532,-831.8092651367188,91.64629364013672,-844.94677734375,83.43611907958984,15.491971969604492,8.345299982465804
533,-835.0028076171875,92.01669311523438,-847.6146850585938,83.12144470214844,15.433239936828613,8.274437015643343
534,-838.4090576171875,92.437744140625,-847.8681640625,83.0983657836914,13.292805671691895,8.280723995994776
535,-841.5066528320312,92.82064819335938,-850.6558837890625,83.37818908691406,13.147945404052734,8.295488019939512
536,-844.9088745117188,93.24120330810547,-858.5899658203125,83.10639953613281,17.02605438232422,8.296402025735006
537,-848.1234741210938,93.64689636230469,-858.287353515625,83.12837219238281,14.62681770324707,8.256511995568871
538,-851.3408813476562,94.05294036865234,-861.7620849609375,83.9176025390625,14.537075996398926,8.396685996558517
539,-854.8762817382812,94.49911499023438,-864.038818359375,85.80504608154297,12.630871772766113,8.30667300033383
540,-858.0994873046875,94.91182708740234,-864.2186889648438,85.8250961303711,10.955058097839355,8.30776200746186
541,-861.3253173828125,95.32487487792969,-867.15869140625,85.1185302734375,11.755752563476562,8.277190005173907
542,-864.874267578125,95.77928924560547,-871.400634765625,88.0411148071289,10.122885704040527,8.253974985564128
543,-869.8644409179688,96.3421859741211,-875.5977783203125,88.67581176757812,9.573110580444336,8.46879999153316
544,-874.8416748046875,96.90361785888672,-880.0933837890625,95.23363494873047,5.510834217071533,8.257768990006298
545,-878.0565795898438,97.2630386352539,-880.0371704101562,94.69843292236328,3.240361452102661,8.349605021066964
546,-881.5836181640625,97.65735626220703,-883.9788818359375,92.33418273925781,5.837247848510742,8.19951799348928
547,-884.798828125,98.01681518554688,-889.6608276367188,91.05986022949219,8.48753547668457,8.208932005800307
548,-888.1559448242188,98.4212875366211,-889.3693237304688,91.25006103515625,7.2731547355651855,8.272554987343028
549,-891.2242431640625,98.79096221923828,-903.45947265625,93.75446319580078,13.231294631958008,8.208189974538982
550,-894.5925903320312,99.1968002319336,-906.0699462890625,92.20417785644531,13.43973445892334,8.198259980417788
551,-897.966796875,99.63601684570312,-906.1992797851562,92.36471557617188,10.983879089355469,8.179083990398794
552,-901.052734375,100.0377197265625,-907.8096313476562,92.1538314819336,10.383224487304688,8.204663026845083
553,-904.4271850585938,100.47697448730469,-910.3296508789062,91.10002136230469,11.079998016357422,8.40823000180535
554,-907.7351684570312,100.85946655273438,-910.6803588867188,91.24205780029297,10.058265686035156,8.296582993352786
555,-911.0386352539062,101.24142456054688,-916.3865356445312,90.49139404296875,12.006797790527344,8.331931981956586
556,-914.343505859375,101.62356567382812,-925.6246337890625,94.62712860107422,13.274560928344727,8.35753499995917
557,-917.4921875,101.99253845214844,-925.8433227539062,94.82361602783203,11.00613021850586,8.318562991917133
558,-920.9600830078125,102.39891815185547,-929.9739379882812,98.94757843017578,9.652010917663574,8.313615020597354
559,-924.4130249023438,102.80355072021484,-932.052734375,98.45829772949219,8.788991928100586,8.2970860239584
560,-927.5686645507812,103.18769073486328,-931.959716796875,98.65403747558594,6.311525344848633,8.186730003217235
561,-931.0220336914062,103.60806274414062,-933.7254028320312,97.84539794921875,6.36525821685791,8.199953008443117
562,-934.4722900390625,104.02806091308594,-941.1656494140625,95.36195373535156,10.94999885559082,8.163775986758992
563,-939.4464111328125,104.6528091430664,-951.107666015625,97.76730346679688,13.542343139648438,8.196862996555865
564,-944.3988647460938,105.27484130859375,-957.088134765625,99.90826416015625,13.777435302734375,8.18023001193069
565,-947.5548706054688,105.6239013671875,-961.6189575195312,99.78437042236328,15.228219032287598,8.18889998481609
566,-951.0125732421875,106.0063247680664,-961.6893310546875,100.19094848632812,12.157785415649414,8.249197999248281
567,-954.1619873046875,106.35464477539062,-962.53076171875,99.25201416015625,10.976509094238281,8.398951991694048
568,-957.5895385742188,106.74481201171875,-964.298095703125,99.11566162109375,10.159167289733887,8.21976101724431
569,-960.7161865234375,107.10072326660156,-964.2828979492188,98.51094055175781,9.300848960876465,8.335763996001333
570,-963.8433837890625,107.45670318603516,-968.5369873046875,103.45391082763672,6.168651580810547,8.272487000795081
571,-967.2383422851562,107.90827941894531,-968.520751953125,103.4536361694336,4.635560512542725,8.32336800522171
572,-970.6275024414062,108.35908508300781,-975.8228149414062,102.7259521484375,7.66312313079834,8.268509991466999
573,-973.7188720703125,108.77027130126953,-979.3359375,102.18403625488281,8.656207084655762,8.195908012567088
574,-977.2118530273438,109.20694732666016,-983.4303588867188,100.51441955566406,10.687836647033691,8.282064984086901
575,-980.3840942382812,109.60352325439453,-983.2744140625,100.16695404052734,9.869284629821777,8.236475987359881
576,-983.8700561523438,110.03931427001953,-989.66259765625,99.95866394042969,11.626394271850586,8.196975017199293
577,-987.0606689453125,110.40101623535156,-993.1165771484375,100.63545227050781,11.490877151489258,8.294945990201086
578,-990.5753784179688,110.7994613647461,-992.7762451171875,99.91381072998047,11.105908393859863,8.192059001885355
579,-994.08251953125,111.19703674316406,-1001.111328125,102.2499008178711,11.377845764160156,8.20654202834703
580,-998.8058471679688,111.76438903808594,-1007.406005859375,106.1894302368164,10.249043464660645,8.27928600483574
581,-1003.9988403320312,112.3881607055664,-1009.6204833984375,105.89602661132812,8.587821006774902,8.204587997170165
582,-1007.0537719726562,112.75003051757812,-1011.7774658203125,105.42134857177734,8.719109535217285,8.364288980374113
583,-1010.4085693359375,113.1474380493164,-1011.4889526367188,105.27806854248047,7.943185806274414,8.2611330144573
584,-1013.772216796875,113.54588317871094,-1014.88525390625,104.00570678710938,9.60488510131836,8.320390013977885
585,-1016.8726196289062,113.92255401611328,-1025.855712890625,107.1568374633789,11.245927810668945,8.294567000120878
586,-1020.2666015625,114.33488464355469,-1025.811767578125,107.36427307128906,8.907204627990723,8.184656995581463
587,-1023.6680908203125,114.74813079833984,-1032.32666015625,107.6590347290039,11.190446853637695,8.302194997668266
588,-1027.07763671875,115.1801986694336,-1035.3431396484375,107.23506164550781,11.46489143371582,8.335334016010165
589,-1030.489501953125,115.61255645751953,-1034.7838134765625,111.93339538574219,5.654850959777832,8.316629013279453
590,-1033.5946044921875,116.00604248046875,-1038.2314453125,111.88296508789062,6.204841613769531,8.286581985885277
591,-1036.8675537109375,116.4144058227539,-1044.635498046875,111.51695251464844,9.1829195022583,8.389652997720987
592,-1040.1373291015625,116.8223648071289,-1044.970458984375,111.58160400390625,7.129145622253418,8.305119001306593
593,-1043.4088134765625,117.23055267333984,-1051.0162353515625,112.15451049804688,9.145440101623535,8.289190009236336
594,-1046.894287109375,117.64918518066406,-1052.9140625,112.3507308959961,8.019433975219727,8.21497998549603
595,-1050.0638427734375,118.0298843383789,-1053.704345703125,112.19746398925781,6.875346660614014,8.313285012263805
596,-1053.233154296875,118.4105453491211,-1054.27392578125,112.41195678710938,6.088207721710205,8.2055110251531
597,-1056.390869140625,118.7763442993164,-1057.13134765625,112.89237976074219,5.930375099182129,8.24217198533006
598,-1059.8594970703125,119.17814636230469,-1067.4549560546875,114.77224731445312,8.780828475952148,8.308490010676906
599,-1063.3231201171875,119.57939910888672,-1067.36376953125,118.16130065917969,4.282271862030029,8.252700004959479
600,-1066.690185546875,119.97277069091797,-1071.29833984375,118.59231567382812,4.810482501983643,8.464612998068333
601,-1070.0577392578125,120.36619567871094,-1075.0233154296875,119.14958190917969,5.112444877624512,8.295281993923709
602,-1073.4232177734375,120.75938415527344,-1074.986572265625,119.15353393554688,2.2411675453186035,8.201974997064099
603,-1078.150390625,121.32188415527344,-1078.8182373046875,119.12435913085938,2.2967662811279297,8.260699978563935
604,-1083.339599609375,121.93936920166016,-1090.0079345703125,118.61909484863281,7.449222564697266,8.192699984647334
605,-1086.4246826171875,122.29830932617188,-1090.235107421875,118.66847229003906,5.262609004974365,8.180979988537729
606,-1089.806396484375,122.69175720214844,-1094.4970703125,119.06210327148438,5.931004047393799,8.247538993600756
607,-1093.194580078125,123.0859603881836,-1098.506103515625,119.08706665039062,6.648566246032715,8.300396002596244
608,-1096.380126953125,123.43822479248047,-1099.094970703125,123.19697570800781,2.725541830062866,8.370944007765502
609,-1099.8731689453125,123.82450103759766,-1103.80078125,123.00888061523438,4.0114054679870605,8.179947006283328
610,-1103.0599365234375,124.17689514160156,-1108.1025390625,123.24833679199219,5.127383708953857,8.417228003963828
611,-1106.2470703125,124.5609130859375,-1107.988037109375,123.14643859863281,2.2431459426879883,8.370024006580934
612,-1109.7498779296875,124.98295593261719,-1111.4990234375,122.92154693603516,2.703500986099243,8.269085985375568
613,-1112.945556640625,125.36801147460938,-1113.9794921875,122.51861572265625,3.031184196472168,8.188895997591317
614,-1116.3902587890625,125.82833862304688,-1118.287353515625,123.23836517333984,3.2104408740997314,8.437965007033199
615,-1119.86865234375,126.29315185546875,-1118.0655517578125,122.71760559082031,4.004460334777832,8.180674980394542
616,-1123.0252685546875,126.71497344970703,-1123.144775390625,120.07855224609375,6.637497425079346,8.165389008354396
617,-1126.539306640625,127.19230651855469,-1131.650390625,128.35751342773438,5.242221832275391,8.205721998820081
618,-1129.741943359375,127.6273193359375,-1132.1182861328125,128.77374267578125,2.638425827026367,8.45071900403127
619,-1132.941650390625,128.0619354248047,-1138.710693359375,128.96466064453125,5.8392438888549805,8.334740006830543
620,-1136.119873046875,128.46043395996094,-1146.0406494140625,130.39491271972656,10.107622146606445,8.426287997281179
621,-1139.302490234375,128.85948181152344,-1146.0743408203125,131.0081787109375,7.1045660972595215,8.228232007240877
622,-1142.796630859375,129.29759216308594,-1150.5927734375,128.82083129882812,7.810706615447998,8.276117005152628
623,-1146.016357421875,129.68194580078125,-1151.657958984375,128.20118713378906,5.832693576812744,8.220265997806564
624,-1149.2388916015625,130.06666564941406,-1152.4407958984375,127.14379119873047,4.335364818572998,8.35811797878705
625,-1152.774169921875,130.48870849609375,-1152.3056640625,127.18746948242188,3.334317922592163,8.363233995623887
626,-1157.5660400390625,130.9765625,-1154.395751953125,125.71529388427734,6.142611503601074,8.325586997671053
627,-1162.83349609375,131.51284790039062,-1167.5029296875,126.72035217285156,6.691160202026367,8.436559000983834
628,-1166.059814453125,131.87962341308594,-1166.7835693359375,126.42343139648438,5.5039849281311035,8.323343005031347
629,-1169.593994140625,132.28140258789062,-1173.111083984375,126.90982818603516,6.4205708503723145,8.34310200298205
630,-1172.8212890625,132.64830017089844,-1177.133056640625,126.10086059570312,7.839662075042725,8.263124007498845
631,-1176.306640625,133.05859375,-1176.7508544921875,126.15042114257812,6.922440052032471,8.230103005189449
632,-1179.4820556640625,133.43240356445312,-1183.652587890625,124.57572174072266,9.789491653442383,8.222263015341014
633,-1182.6558837890625,133.8060302734375,-1188.2845458984375,124.66531372070312,10.734734535217285,8.317737985635176
634,-1185.9276123046875,134.1812286376953,-1189.814208984375,125.47659301757812,9.532907485961914,8.18456700653769
635,-1189.1968994140625,134.55615234375,-1189.9168701171875,126.59367370605469,7.994962215423584,8.171868015779182
636,-1192.4599609375,134.93035888671875,-1195.602783203125,134.4047393798828,3.1864726543426514,8.159482997143641
637,-1195.830322265625,135.3661651611328,-1198.98046875,139.92132568359375,5.538312911987305,8.203382982173935
638,-1198.9063720703125,135.763916015625,-1199.458251953125,140.1951446533203,4.465462684631348,8.327210001880303
639,-1202.2740478515625,136.19940185546875,-1206.451171875,139.56546020507812,5.364579677581787,8.380301005672663
640,-1205.513671875,136.6173858642578,-1210.348876953125,139.66412353515625,5.715052127838135,8.320980006828904
641,-1209.05029296875,137.07369995117188,-1215.10009765625,138.87013244628906,6.310887813568115,8.268067991593853
642,-1212.2823486328125,137.49070739746094,-1215.05908203125,139.93113708496094,3.6967480182647705,8.290886995382607
643,-1217.07568359375,138.0948028564453,-1216.3746337890625,138.697509765625,0.9245141744613647,8.263855008408427
644,-1222.351806640625,138.75975036621094,-1220.50537109375,138.2493133544922,1.915690541267395,8.207853010389954
645,-1225.7900390625,139.18380737304688,-1225.560791015625,132.5934600830078,6.594333648681641,8.442801015917212
646,-1228.926513671875,139.57064819335938,-1233.5687255859375,132.12200927734375,8.77680778503418,8.202650991734117
647,-1232.3702392578125,139.99539184570312,-1239.52392578125,135.41612243652344,8.493818283081055,8.232085005147383
648,-1235.4542236328125,140.3231964111328,-1237.9981689453125,134.87071228027344,6.016746520996094,8.441797981504351
649,-1238.84326171875,140.68341064453125,-1250.3883056640625,136.55807495117188,12.259952545166016,8.225565979955718
650,-1242.215087890625,141.0417938232422,-1254.3916015625,137.24566650390625,12.754530906677246,8.264033996965736
651,-1245.4859619140625,141.40354919433594,-1254.550048828125,137.71087646484375,9.787415504455566,8.197703020414338
652,-1248.7310791015625,141.76246643066406,-1258.550537109375,140.65560913085938,9.881644248962402,8.30819399561733
653,-1251.978271484375,142.12159729003906,-1262.98291015625,143.8914794921875,11.146056175231934,8.206992002669722
654,-1255.0576171875,142.5076904296875,-1267.8177490234375,144.64453125,12.937814712524414,8.190822991309687
655,-1258.449462890625,142.93296813964844,-1267.8497314453125,144.50518798828125,9.530840873718262,8.353928016731516
656,-1261.833251953125,143.35723876953125,-1272.3770751953125,141.38601684570312,10.726506233215332,8.292137004900724
657,-1264.9708251953125,143.75038146972656,-1280.1812744140625,138.62823486328125,16.049739837646484,8.238548005465418
658,-1268.41943359375,144.18252563476562,-1280.057373046875,139.21876525878906,12.652294158935547,8.284073992399499
659,-1271.8720703125,144.6151580810547,-1284.2861328125,143.33631896972656,12.479759216308594,8.283346018288285
660,-1275.4356689453125,145.05332946777344,-1287.67431640625,149.4707794189453,13.011469841003418,8.172313013346866
661,-1278.6759033203125,145.45175170898438,-1289.429931640625,149.67201232910156,11.55247688293457,8.29459898523055
662,-1281.9212646484375,145.85079956054688,-1289.5118408203125,149.81436157226562,8.56309986114502,8.227613987401128
663,-1287.15234375,146.4442901611328,-1292.172607421875,150.36083984375,6.3672919273376465,8.26085900189355
664,-1291.929443359375,146.9862518310547,-1297.051025390625,148.88609313964844,5.462600231170654,8.20603099418804
665,-1295.079345703125,147.35333251953125,-1297.080322265625,149.1795654296875,2.7090651988983154,8.38310900144279
666,-1298.24267578125,147.72198486328125,-1303.485595703125,149.90383911132812,5.678793430328369,8.375858014915138
667,-1301.38623046875,148.08831787109375,-1307.4544677734375,151.47940063476562,6.951470851898193,8.327912975801155
668,-1303.9444580078125,148.41761779785156,-1307.597412109375,151.59127807617188,4.8390278816223145,8.283710019895807
669,-1306.722412109375,148.77520751953125,-1312.200927734375,150.28323364257812,5.682277202606201,8.516489004250616
670,-1309.515380859375,149.1347198486328,-1312.3443603515625,150.00767517089844,2.960603952407837,8.475946000544354
671,-1311.37646484375,149.42196655273438,-1318.2314453125,150.6186065673828,6.958642482757568,8.22970800800249
672,-1313.2392578125,149.70947265625,-1317.677734375,151.0875244140625,4.6474833488464355,8.204127021599561
673,-1315.285400390625,150.02528381347656,-1326.078369140625,146.2755584716797,11.425786972045898,8.75953899230808
674,-1316.1864013671875,150.5006103515625,-1324.448974609375,152.9646759033203,8.62216567993164,8.5883800056763
675,-1317.1728515625,151.02105712890625,-1324.5943603515625,153.0791015625,7.701580047607422,8.346832008101046
676,-1318.155029296875,151.5392303466797,-1324.861083984375,152.451416015625,6.767809867858887,8.605751005234197
677,-1318.270751953125,152.68544006347656,-1324.670654296875,151.90745544433594,6.447015762329102,8.546730008674785
678,-1318.3973388671875,153.93800354003906,-1328.922607421875,151.44834899902344,10.815713882446289,8.201945980545133
679,-1318.5125732421875,155.0791778564453,-1328.9228515625,151.13128662109375,11.133720397949219,8.44589198823087
680,-1318.345703125,156.9526824951172,-1327.468505859375,160.34188842773438,9.732022285461426,8.181554003385827
681,-1318.178955078125,158.82598876953125,-1325.3717041015625,163.0979461669922,8.36571979522705,8.309490018291399
682,-1318.0120849609375,160.70082092285156,-1324.95751953125,167.677490234375,9.844438552856445,8.21206599357538
683,-1317.7344970703125,164.33676147460938,-1318.175537109375,168.1802215576172,3.8686821460723877,8.248425991041586
684,-1317.429931640625,168.32620239257812,-1315.61865234375,172.31698608398438,4.382588863372803,8.208924991777167
685,-1317.1402587890625,171.25146484375,-1315.4600830078125,177.14068603515625,6.124207496643066,8.333739009685814
686,-1316.8477783203125,174.20419311523438,-1315.00830078125,177.17819213867188,3.496905565261841,8.520171977579594
687,-1316.53125,177.39874267578125,-1315.6585693359375,184.37741088867188,7.033020496368408,8.419037010753527
688,-1316.0787353515625,180.78321838378906,-1316.6396484375,189.4799041748047,8.71475601196289,8.217597991460934
689,-1315.6666259765625,183.8644256591797,-1317.150390625,189.18682861328125,5.52535343170166,8.299386012367904
690,-1315.2138671875,187.25051879882812,-1321.8681640625,196.16583251953125,11.124858856201172,8.166824001818895
691,-1314.7470703125,190.73597717285156,-1322.679931640625,198.36407470703125,11.005370140075684,8.277112006908283
692,-1314.2811279296875,194.21517944335938,-1323.4959716796875,198.6171112060547,10.212264060974121,8.25805400381796
693,-1313.8555908203125,197.3917236328125,-1323.1336669921875,202.04107666015625,10.377821922302246,8.203236997360364
694,-1313.488037109375,200.5451202392578,-1322.046630859375,203.80728149414062,9.159214973449707,8.268962003057823
695,-1313.083740234375,204.0124969482422,-1321.0537109375,204.49472045898438,7.984545707702637,8.23720102198422
696,-1312.68115234375,207.4661407470703,-1319.76416015625,208.98617553710938,7.244273662567139,8.250804006820545
697,-1312.3173828125,210.70709228515625,-1318.9931640625,213.0449981689453,7.073320388793945,8.266488002846017
698,-1311.955322265625,213.93289184570312,-1318.04150390625,213.09835815429688,6.143130302429199,8.457515999907628
699,-1311.557861328125,217.4737548828125,-1315.80126953125,218.8258819580078,4.453623294830322,8.307167998282239
700,-1311.2078857421875,220.6290740966797,-1313.48046875,224.55355834960938,4.534998416900635,8.171574998414144
701,-1310.824462890625,224.08761596679688,-1308.8858642578125,224.51080322265625,1.9842510223388672,8.392219984671101
702,-1310.475341796875,227.23648071289062,-1306.4488525390625,231.94680786132812,6.196756839752197,8.411788003286347
703,-1309.9725341796875,231.8890838623047,-1305.53466796875,237.34793090820312,7.035173416137695,8.233624015701935
704,-1309.515380859375,236.11976623535156,-1304.9366455078125,239.43441772460938,5.652586460113525,8.305861003464088
705,-1309.2618408203125,238.41241455078125,-1305.299072265625,239.3311309814453,4.06787109375,8.3635050104931
706,-1309.0076904296875,240.71124267578125,-1304.8472900390625,241.38082885742188,4.213938236236572,8.297056978335604
707,-1308.72900390625,243.23309326171875,-1311.7825927734375,242.18490600585938,3.228482723236084,8.619042986538261
708,-1308.31494140625,244.74012756347656,-1312.639404296875,245.060791015625,4.336335182189941,8.55237600626424
709,-1307.9373779296875,246.1139678955078,-1316.14306640625,245.2080841064453,8.255539894104004,8.55073900311254
710,-1307.52392578125,247.61907958984375,-1316.451416015625,245.90530395507812,9.090495109558105,8.225678990129381
711,-1306.6920166015625,248.06166076660156,-1316.704833984375,246.0246124267578,10.21792984008789,8.207726990804076
712,-1305.861328125,248.50364685058594,-1306.868896484375,244.7288055419922,3.906996488571167,8.200904005207121
713,-1304.9503173828125,248.98831176757812,-1311.258544921875,244.643798828125,7.659538269042969,8.178740012226626
714,-1303.3963623046875,248.9347686767578,-1303.220947265625,243.97166442871094,4.966203212738037,8.30484100151807
715,-1301.979248046875,248.88595581054688,-1302.099609375,244.45846557617188,4.429125785827637,8.44911701278761
716,-1300.42626953125,248.83245849609375,-1305.32568359375,244.19873046875,6.743566989898682,8.219584007747471
717,-1298.364013671875,248.7283172607422,-1303.5023193359375,243.8239288330078,7.103183269500732,8.222730015404522
718,-1296.296875,248.62393188476562,-1301.4840087890625,244.47836303710938,6.640188217163086,8.22261002031155
719,-1294.033203125,248.50962829589844,-1300.29931640625,244.16384887695312,7.625613212585449,8.355355996172875
720,-1291.376953125,248.23370361328125,-1294.4677734375,241.41485595703125,7.486645221710205,8.23315599700436
721,-1288.4647216796875,247.93118286132812,-1286.6263427734375,236.6497802734375,11.430209159851074,8.246397017501295
722,-1285.781494140625,247.6524658203125,-1286.98291015625,236.19580078125,11.519486427307129,8.309741009725258
723,-1281.015869140625,246.943603515625,-1283.077392578125,235.60519409179688,11.524295806884766,8.254392014350742
724,-1276.2022705078125,246.2275848388672,-1279.585693359375,232.78079223632812,13.865921974182129,8.44876901828684
725,-1272.9423828125,245.7168731689453,-1276.682861328125,233.24053955078125,13.024979591369629,8.575724001275375
726,-1269.3646240234375,245.1563720703125,-1270.242919921875,232.18634033203125,12.999735832214355,8.378200000151992
727,-1266.1123046875,244.6468505859375,-1270.9197998046875,234.11685180664062,11.575530052185059,8.41323399799876
728,-1262.7342529296875,244.1944580078125,-1265.63330078125,232.85096740722656,11.708085060119629,8.255895983893424
729,-1259.3560791015625,243.74205017089844,-1260.7615966796875,233.95355224609375,9.888891220092773,8.240480005042627
730,-1255.9713134765625,243.2887420654297,-1255.900146484375,231.37823486328125,11.910719871520996,8.266277989605442
731,-1252.4781494140625,242.8521270751953,-1255.3807373046875,231.39022827148438,11.823711395263672,8.39175601140596
732,-1249.275390625,242.45179748535156,-1250.063232421875,230.74102783203125,11.7372407913208,8.23681999463588
733,-1246.0855712890625,242.0531005859375,-1245.820068359375,227.77346801757812,14.282100677490234,8.36587799130939
734,-1242.6258544921875,241.62266540527344,-1240.3975830078125,227.9634552001953,13.83976936340332,8.382116007851437
735,-1239.47900390625,241.2311553955078,-1240.3228759765625,227.92825317382812,13.32964038848877,8.379092992981896
736,-1236.332763671875,240.8397216796875,-1234.1422119140625,227.65557861328125,13.364885330200195,8.210063999285921
737,-1233.1434326171875,240.44107055664062,-1229.7861328125,227.00979614257812,13.844515800476074,8.38302299962379
738,-1229.9393310546875,240.04058837890625,-1229.7957763671875,226.70428466796875,13.337076187133789,8.322276989929378
739,-1226.447021484375,239.60406494140625,-1227.546875,226.36288452148438,13.28678035736084,8.218214003136382
740,-1223.0186767578125,239.1536407470703,-1224.515869140625,226.92449951171875,12.320449829101562,8.341857988853008
741,-1219.8787841796875,238.74110412597656,-1219.109130859375,227.98089599609375,10.787698745727539,8.306267991429195
742,-1216.448974609375,238.29049682617188,-1218.869140625,227.51577758789062,11.043177604675293,8.252302999608219
743,-1213.281494140625,237.8629608154297,-1212.914794921875,226.88150024414062,10.987581253051758,8.210871979827061
744,-1209.8184814453125,237.39552307128906,-1206.998046875,227.6035919189453,10.190032005310059,8.204028999898583
745,-1206.634765625,236.96580505371094,-1202.4189453125,226.79112243652344,11.013505935668945,8.191941014956683
746,-1203.2822265625,236.51808166503906,-1202.447021484375,227.4381561279297,9.118257522583008,8.327554009156302
747,-1200.229736328125,236.11044311523438,-1197.395263671875,228.55059814453125,8.073753356933594,8.258459973149002
748,-1196.8819580078125,235.66336059570312,-1191.203857421875,227.80563354492188,9.694570541381836,8.195032976800576
749,-1192.1932373046875,235.04371643066406,-1186.9503173828125,227.48577880859375,9.198403358459473,8.362764987396076
750,-1187.02685546875,234.36093139648438,-1183.3984375,226.68630981445312,8.489124298095703,8.376018988201395
751,-1183.5159912109375,233.8721923828125,-1173.49560546875,224.24429321289062,13.896206855773926,8.24017301783897
752,-1180.3145751953125,233.42657470703125,-1172.92431640625,223.68710327148438,12.225924491882324,8.225295023294166
753,-1177.110595703125,232.98056030273438,-1168.5302734375,223.69491577148438,12.642987251281738,8.243385003879666
754,-1173.68408203125,232.5596160888672,-1167.5570068359375,224.24832153320312,10.325631141662598,8.25102798989974
755,-1170.2581787109375,232.13873291015625,-1166.582763671875,224.56570434570312,8.417804718017578,8.456711017061025
756,-1167.1431884765625,231.75604248046875,-1166.8135986328125,225.02635192871094,6.737756729125977,8.229839993873611
757,-1163.7342529296875,231.33509826660156,-1164.5875244140625,225.2244110107422,6.169973373413086,8.228277001762763
758,-1160.6282958984375,230.95155334472656,-1153.8382568359375,223.29727172851562,10.231943130493164,8.365450979908928
759,-1157.226806640625,230.5315399169922,-1149.554443359375,222.79779052734375,10.893853187561035,8.1975260109175
760,-1153.9388427734375,230.0895538330078,-1149.7271728515625,224.22671508789062,7.21879768371582,8.170629997039214
761,-1150.658203125,229.64859008789062,-1146.3177490234375,225.2064208984375,6.210669040679932,8.19032799336128
762,-1147.371826171875,229.2068328857422,-1143.71630859375,226.50662231445312,4.544661045074463,8.19196700467728
763,-1143.99365234375,228.74940490722656,-1143.875244140625,226.35716247558594,2.3951709270477295,8.211837994167581
764,-1140.892578125,228.32948303222656,-1137.8782958984375,226.89468383789062,3.3383448123931885,8.234990993514657
765,-1137.506591796875,227.87100219726562,-1131.6229248046875,223.44190979003906,7.364400863647461,8.236730995122343
766,-1134.2083740234375,227.43319702148438,-1127.1822509765625,218.73721313476562,11.17973804473877,8.24133399873972
767,-1130.9107666015625,226.9954833984375,-1127.8851318359375,220.3035888671875,7.344107627868652,8.353267010534182
768,-1127.6107177734375,226.55743408203125,-1125.3994140625,216.30386352539062,10.489307403564453,8.338866988196969
769,-1124.068115234375,226.0994110107422,-1119.453369140625,214.90634155273438,12.107050895690918,8.241472009103745
770,-1120.8477783203125,225.6830596923828,-1110.9150390625,213.63766479492188,15.61252212524414,8.237910980824381
771,-1117.6229248046875,225.26612854003906,-1110.457275390625,213.7835693359375,13.534980773925781,8.214631990995258
772,-1114.1829833984375,224.83421325683594,-1107.5299072265625,212.600341796875,13.925912857055664,8.305614988785237
773,-1111.0517578125,224.44105529785156,-1104.905517578125,211.80624389648438,14.050435066223145,8.280143985757604
774,-1107.6044921875,224.00820922851562,-1098.525634765625,209.7375946044922,16.91378402709961,8.225959987612441
775,-1102.8763427734375,223.40843200683594,-1092.6297607421875,209.6298065185547,17.170991897583008,8.200937998481095
776,-1097.6881103515625,222.75030517578125,-1087.7379150390625,209.50466918945312,16.566631317138672,8.298179018311203
777,-1094.186767578125,222.27764892578125,-1087.9681396484375,209.5837860107422,14.13525676727295,8.2100760191679
778,-1090.988037109375,221.8458709716797,-1079.33251953125,210.81741333007812,16.046119689941406,8.203667006455362
779,-1087.792236328125,221.4144744873047,-1075.48388671875,211.507080078125,15.80037784576416,8.207181992474943
780,-1084.2808837890625,220.9576873779297,-1074.32470703125,211.76889038085938,13.54841136932373,8.345970010850579
781,-1081.0731201171875,220.5404052734375,-1073.8377685546875,211.79429626464844,11.35097885131836,8.37036399752833
782,-1077.86572265625,220.12315368652344,-1073.135498046875,211.48757934570312,9.84622573852539,8.319353975821286
783,-1074.579833984375,219.7078857421875,-1069.799560546875,211.5330810546875,9.469870567321777,8.203514997148886
784,-1071.2928466796875,219.29248046875,-1069.8109130859375,212.359130859375,7.0899553298950195,8.284402021672577
785,-1068.00048828125,218.8763885498047,-1064.66259765625,211.9207763671875,7.715053558349609,8.328547002747655
786,-1064.617431640625,218.43783569335938,-1058.80126953125,210.3115234375,9.993232727050781,8.30939001752995
787,-1061.5162353515625,218.03582763671875,-1058.068603515625,210.37677001953125,8.399246215820312,8.227921003708616
788,-1058.125,217.59620666503906,-1053.97021484375,210.64498901367188,8.098250389099121,8.353832003194839
789,-1054.9334716796875,217.15821838378906,-1043.3917236328125,211.77008056640625,12.737503051757812,8.27645999379456
790,-1051.4322509765625,216.67770385742188,-1038.0999755859375,213.55157470703125,13.693877220153809,8.28701799036935
791,-1048.2291259765625,216.2381134033203,-1037.824951171875,214.55580139160156,10.539308547973633,8.237363013904542
792,-1045.0203857421875,215.787841796875,-1034.7926025390625,213.84120178222656,10.411385536193848,8.285178017104045
793,-1041.8194580078125,215.33868408203125,-1033.3387451171875,214.76177978515625,8.500312805175781,8.255351014668122
794,-1038.312744140625,214.84661865234375,-1033.8446044921875,214.63914489746094,4.472953796386719,8.19107098504901
795,-1035.0870361328125,214.4287109375,-1030.888671875,212.60406494140625,4.577728271484375,8.181429002434015
796,-1031.5635986328125,213.9722442626953,-1027.456787109375,210.47750854492188,5.392502307891846,8.284924988402054
797,-1028.3453369140625,213.55531311035156,-1026.86328125,211.42562866210938,2.594618558883667,8.26692397822626
