frame_id,reference_x,reference_y,meanshift_x,meanshift_y,error_m,latency_ms
267,-621.5926513671875,62.21646499633789,-619.0519409179688,62.3966064453125,2.547088623046875,10.036441002739593
268,-618.3226928710938,61.89715576171875,-614.5834350585938,62.237403869628906,3.7547061443328857,10.014608997153118
269,-615.0549926757812,61.578067779541016,-614.5846557617188,62.30769729614258,0.8680875897407532,9.981570998206735
270,-611.7886352539062,61.259117126464844,-608.9147338867188,62.2330207824707,3.034435272216797,9.934774978319183
271,-609.2074584960938,61.02897644042969,-608.9750366210938,62.306724548339844,1.2987147569656372,10.009056015405804
272,-606.6270751953125,60.798919677734375,-603.62841796875,62.04683303833008,3.2479584217071533,10.082655004225671
273,-604.047607421875,60.56893539428711,-599.191162109375,61.6734619140625,4.980465888977051,10.066106013255194
274,-603.1896362304688,60.42048645019531,-599.25048828125,61.74553680419922,4.156037330627441,9.968995989765972
275,-602.3318481445312,60.272071838378906,-599.2803344726562,61.82145690917969,3.422328233718872,9.984883014112711
276,-601.4740600585938,60.1236572265625,-599.2477416992188,61.781829833984375,2.7759737968444824,10.006375989178196
277,-601.4366455078125,60.10139465332031,-599.2703247070312,61.815242767333984,2.7622854709625244,10.030208999523893
278,-601.399169921875,60.07913589477539,-599.4468994140625,61.948951721191406,2.703252077102661,9.990237012971193
279,-601.3616943359375,60.05686569213867,-599.6328125,62.16270065307617,2.724623441696167,9.985648997826502
280,-601.0995483398438,60.101402282714844,-599.4180297851562,61.879150390625,2.447017192840576,10.037940985057503
281,-600.837646484375,60.145896911621094,-599.2193603515625,61.829986572265625,2.3355958461761475,10.004650976043195
282,-600.5753784179688,60.19044876098633,-599.166748046875,61.85255432128906,2.178723096847534,10.03955802298151
283,-599.8977661132812,60.17464828491211,-599.1489868164062,61.839210510253906,1.8252227306365967,10.047343006590381
284,-599.28173828125,60.16028594970703,-599.2020263671875,61.86981964111328,1.7113910913467407,10.056240018457174
285,-598.6656494140625,60.14591979980469,-599.2049560546875,61.85679244995117,1.7938607931137085,9.973309992346913
286,-597.80810546875,60.045772552490234,-595.2646484375,61.79777908325195,3.0884785652160645,10.035165003500879
287,-596.9498291015625,59.94552993774414,-595.4720458984375,61.951576232910156,2.4915988445281982,9.989455982577056
288,-596.0921020507812,59.845359802246094,-595.5345458984375,62.02307891845703,2.2479612827301025,9.993290004786104
289,-594.8851928710938,59.681861877441406,-595.3036499023438,61.79730224609375,2.156430959701538,10.14283299446106
290,-593.7744140625,59.53138732910156,-595.314208984375,61.737327575683594,2.6901934146881104,10.07530398783274
291,-592.55859375,59.36668395996094,-591.0750732421875,57.277931213378906,2.5619759559631348,10.049720003735274
292,-590.8184204101562,59.179298400878906,-591.0001220703125,57.26261901855469,1.925272822380066,10.063533001812175
293,-589.0809326171875,58.99219512939453,-591.0206298828125,57.29357147216797,2.578322649002075,10.036094987299293
294,-587.4931640625,58.82122039794922,-585.5715942382812,57.07054901123047,2.5994770526885986,10.056433005956933
295,-585.1982421875,58.60494613647461,-585.5567016601562,57.07118225097656,1.575095295906067,10.029914992628619
296,-582.7028198242188,58.369781494140625,-580.4562377929688,57.282588958740234,2.4958202838897705,10.064749978482723
297,-580.4057006835938,58.15330123901367,-580.506103515625,57.394676208496094,0.7652402520179749,9.980358998291194
298,-577.5111083984375,57.838523864746094,-576.3290405273438,57.686073303222656,1.1918580532073975,10.018186992965639
299,-574.6156005859375,57.523643493652344,-576.281494140625,57.71395492553711,1.6767288446426392,10.015271021984518
300,-571.7047119140625,57.20708465576172,-571.98193359375,57.83070755004883,0.6824641823768616,9.964296012185514
301,-568.8550415039062,56.87386703491211,-572.0778198242188,57.74772644042969,3.33915114402771,9.990296006435528
302,-566.25830078125,56.570220947265625,-568.4500732421875,57.860252380371094,2.5432355403900146,10.077913000714034
303,-563.42236328125,56.23860549926758,-568.5531005859375,57.76192092895508,5.352097988128662,10.011439997470006
304,-561.7368774414062,56.00497055053711,-563.9959106445312,58.081817626953125,3.0686357021331787,10.036697989562526
305,-559.8888549804688,55.748802185058594,-563.9501953125,58.08979034423828,4.687719345092773,10.029520984971896
306,-560.1390380859375,55.755977630615234,-563.9786376953125,58.07951354980469,4.487910747528076,10.007128003053367
307,-560.3895874023438,55.76316452026367,-563.9676513671875,58.10769271850586,4.277774333953857,10.085760994115844
308,-560.6649780273438,55.77106475830078,-563.953857421875,58.0660400390625,4.010441303253174,10.032204998424277
309,-561.0635375976562,55.83820343017578,-563.8807373046875,58.03419494628906,3.5719733238220215,10.018197004683316
310,-561.426025390625,55.899269104003906,-563.9010620117188,58.087947845458984,3.303955316543579,9.997479006415233
311,-561.7883911132812,55.96030807495117,-563.9697875976562,58.082115173339844,3.0431160926818848,9.989882004447281
312,-561.8179931640625,55.98184585571289,-563.886962890625,58.12329864501953,2.9776594638824463,10.092195007018745
313,-561.8506469726562,56.005558013916016,-563.842529296875,58.151241302490234,2.9277212619781494,10.078991006594151
314,-561.8803100585938,56.027099609375,-563.897705078125,58.162864685058594,2.937920331954956,10.047147021396086
315,-561.5739135742188,56.06791305541992,-563.9376220703125,58.103511810302734,3.119419813156128,10.098847997142002
316,-561.2676391601562,56.10872268676758,-563.9214477539062,57.96733093261719,3.23992657661438,10.09422101196833
317,-560.961181640625,56.14955139160156,-563.88671875,57.937652587890625,3.428713083267212,10.121756989974529
318,-560.7025756835938,56.1977653503418,-563.8353271484375,57.82827377319336,3.5316696166992188,10.078833001898602
319,-560.44384765625,56.246002197265625,-563.9086303710938,57.88168716430664,3.8314731121063232,10.054607992060483
320,-560.1849975585938,56.29426574707031,-563.97802734375,58.03725051879883,4.17433500289917,10.02454399713315
321,-559.9381713867188,56.76070022583008,-563.966796875,58.08192443847656,4.239747524261475,10.000495007261634
322,-559.69091796875,57.22782516479492,-563.1505126953125,58.06705856323242,3.5599308013916016,10.06066901027225
323,-559.4190673828125,57.74142074584961,-563.2686767578125,58.05024719238281,3.8619771003723145,10.003037023125216
324,-558.9118041992188,58.914100646972656,-563.5657958984375,58.07975769042969,4.728188514709473,10.082142020110041
325,-558.4044799804688,60.08686065673828,-564.1083984375,57.97275924682617,6.083100318908691,10.046868992503732
326,-557.8973999023438,61.259117126464844,-563.8095703125,62.10231399536133,5.971996307373047,10.088546987390146
327,-557.3032836914062,62.58571243286133,-563.814453125,62.051204681396484,6.533071517944336,9.988865000195801
328,-556.6494140625,64.0456771850586,-563.763916015625,62.87755584716797,7.2097601890563965,10.010197991505265
329,-555.9979248046875,65.5003890991211,-563.6854248046875,63.77178955078125,7.879448890686035,9.946634992957115
330,-555.2718505859375,67.09474182128906,-558.4483642578125,69.1833724975586,3.8016598224639893,10.080664011184126
331,-554.5454711914062,68.68971252441406,-558.9235229492188,69.77021026611328,4.509413719177246,10.040087014203891
332,-553.8839111328125,70.14241027832031,-558.9263916015625,69.80823516845703,5.053541660308838,10.00579699757509
333,-552.7705078125,72.56969451904297,-558.7730102539062,74.59568786621094,6.335194110870361,10.00430400017649
334,-551.6575927734375,74.99594116210938,-559.382080078125,74.93617248535156,7.7247185707092285,10.03673899685964
335,-551.047119140625,76.36161041259766,-559.3677978515625,74.90961456298828,8.446418762207031,10.057618987048045
336,-550.3771362304688,77.8604965209961,-554.769775390625,78.81324768066406,4.494776248931885,10.08618698688224
337,-549.70703125,79.35966491699219,-554.8405151367188,78.70857238769531,5.174609184265137,9.992281993618235
338,-549.3936157226562,79.93855285644531,-554.7872314453125,78.73834228515625,5.525540351867676,9.972984989872202
339,-549.0498657226562,80.57357788085938,-554.7802734375,78.85969543457031,5.981217861175537,9.958773996913806
340,-548.73681640625,81.15190887451172,-554.7411499023438,78.86520385742188,6.425032138824463,9.999364003306255
341,-548.593017578125,81.02957916259766,-554.7628784179688,78.85275268554688,6.542611122131348,10.066096001537517
342,-548.4620361328125,80.91809844970703,-554.716796875,78.85838317871094,6.585169792175293,10.004540992667899
343,-548.318115234375,80.79568481445312,-554.8358154296875,78.74823760986328,6.831724166870117,10.033675003796816
344,-547.6167602539062,80.42304992675781,-554.9161987304688,78.66800689697266,7.5074615478515625,9.991183993406594
345,-546.9212646484375,80.05350494384766,-554.8734130859375,78.56706237792969,8.08988094329834,9.96469598612748
346,-546.2858276367188,79.71588897705078,-554.9552001953125,78.81813049316406,8.71573257446289,10.006672993768007
347,-544.3756103515625,79.34844207763672,-550.0359497070312,78.77204895019531,5.689610481262207,10.01816100324504
348,-542.4663696289062,78.9811782836914,-549.9931030273438,78.83638000488281,7.528125762939453,9.961190022295341
349,-540.370361328125,78.89698028564453,-544.11572265625,78.41900634765625,3.7757372856140137,9.965743985958397
350,-538.4627075195312,78.82035827636719,-543.2674560546875,77.834716796875,4.90480375289917,9.963520977180451
351,-536.3695068359375,78.73627471923828,-537.9010009765625,73.66356658935547,5.298852920532227,9.979202004615217
352,-533.578125,78.49898529052734,-537.6909790039062,73.22504425048828,6.688050746917725,9.953578002750874
353,-531.0382080078125,78.28306579589844,-533.446044921875,73.08023834228516,5.732982635498047,10.023386974353343
354,-528.2506103515625,78.04609680175781,-533.481201171875,72.53882598876953,7.595335006713867,10.000567010138184
355,-525.3048095703125,77.60379791259766,-529.2320556640625,72.83016204833984,6.181493282318115,10.001207003369927
356,-522.0663452148438,77.1175537109375,-524.5193481445312,72.7149887084961,5.039821624755859,10.026737989392132
357,-518.834716796875,76.63233947753906,-524.3858642578125,72.55009460449219,6.890570640563965,10.04431300680153
358,-515.6478271484375,76.06416320800781,-519.5337524414062,71.97681427001953,5.639754772186279,10.065879992907867
359,-512.4663696289062,75.4969482421875,-514.3856201171875,71.42298889160156,4.503406524658203,10.09347999934107
360,-508.9694519042969,74.87348937988281,-509.4510498046875,66.26102447509766,8.625919342041016,9.980025992263108
361,-505.7897033691406,74.33113861083984,-509.50390625,66.408203125,8.750326156616211,10.047935997135937
362,-502.6083068847656,73.78850555419922,-505.071533203125,66.14387512207031,8.031678199768066,9.933465014910325
363,-499.1144104003906,73.19256591796875,-500.15631103515625,66.1960678100586,7.073651313781738,10.059471009299159
364,-495.6409606933594,72.65957641601562,-500.1781921386719,66.08488464355469,7.988306522369385,10.001090005971491
365,-492.4820556640625,72.17485809326172,-495.3555908203125,66.20132446289062,6.628748416900635,10.039261978818104
366,-489.3206481933594,71.68975067138672,-490.3877258300781,66.13784790039062,5.653519153594971,9.98746498953551
367,-484.2118225097656,70.93910217285156,-485.49945068359375,61.528289794921875,9.498494148254395,9.986964985728264
368,-479.54730224609375,70.25373077392578,-481.53509521484375,61.18804931640625,9.281050682067871,10.05379599519074
369,-476.3033142089844,69.75653076171875,-477.75177001953125,61.11323928833008,8.763818740844727,10.009653982706368
370,-473.05865478515625,69.25923156738281,-477.7279052734375,61.20269775390625,9.311800956726074,10.03155400394462
371,-469.8147888183594,68.76204681396484,-473.31671142578125,61.34032440185547,8.206425666809082,9.938691975548863
372,-466.52325439453125,68.29454803466797,-467.7752380371094,61.517303466796875,6.891916275024414,10.019578010542318
373,-463.23193359375,67.82707977294922,-462.2584228515625,61.418643951416016,6.48195743560791,10.043500980827957
374,-459.9393310546875,67.35942077636719,-462.2477722167969,61.41438293457031,6.3774895668029785,10.009725985582918
375,-456.3824157714844,66.82246398925781,-457.75262451171875,61.371246337890625,5.620787143707275,10.005830001318827
376,-453.1473388671875,66.33409118652344,-453.9602966308594,56.503150939941406,9.864496231079102,10.012295009801164
377,-449.9106750488281,65.8454818725586,-450.1418151855469,56.4494514465332,9.398873329162598,10.00788397504948
378,-446.7342834472656,65.36060333251953,-450.1768798828125,56.49741744995117,9.50828742980957,10.015148000093177
379,-443.5564880371094,64.8755111694336,-444.7055969238281,56.611968994140625,8.343055725097656,10.004445008235052
380,-440.06585693359375,64.34266662597656,-439.2081604003906,56.75761032104492,7.633395195007324,9.98268902185373
381,-436.91912841796875,63.836238861083984,-439.177978515625,56.75962448120117,7.4283833503723145,9.945165016688406
382,-433.7699279785156,63.32941818237305,-434.57696533203125,56.548587799072266,6.8286871910095215,10.078099003294483
383,-430.31292724609375,62.7730598449707,-430.1828918457031,56.60612487792969,6.16830587387085,10.00050498987548
384,-427.0655517578125,62.26048278808594,-425.85174560546875,56.61408233642578,5.775393009185791,10.070677992189303
385,-423.8179626464844,61.74787139892578,-425.9117431640625,52.04449462890625,9.926703453063965,10.017149994382635
386,-420.5804443359375,61.23685073852539,-421.291015625,51.959285736083984,9.304737091064453,9.987633995478973
387,-415.9250793457031,60.673606872558594,-416.641357421875,52.03043746948242,8.672798156738281,9.912320994772017
388,-410.8275451660156,60.05686569213867,-411.8242492675781,51.68635559082031,8.429641723632812,10.00736901187338
389,-407.634765625,59.57559585571289,-406.9688720703125,51.19374465942383,8.408260345458984,10.019929992267862
390,-404.4422302246094,59.094364166259766,-401.5401916503906,50.76742935180664,8.818144798278809,10.065112001029775
391,-400.931640625,58.565185546875,-401.55316162109375,50.86072540283203,7.729488849639893,10.056275001261383
392,-397.45977783203125,57.918495178222656,-396.6090393066406,50.826576232910156,7.142763614654541,10.043967020465061
393,-393.9891357421875,57.272037506103516,-392.034423828125,51.01577377319336,6.554520130157471,9.998630994232371
394,-390.8315124511719,56.68388366699219,-386.8542175292969,46.818382263183594,10.637057304382324,9.94495500344783
395,-387.4894714355469,56.12371826171875,-386.869873046875,46.78156280517578,9.362679481506348,9.95601000613533
396,-384.1477355957031,55.563602447509766,-381.76776123046875,47.002967834472656,8.885310173034668,10.042570007499307
397,-380.8028564453125,55.002960205078125,-376.65380859375,47.0471305847168,8.972726821899414,10.016012005507946
398,-377.6221008300781,54.55384826660156,-371.73004150390625,47.00892639160156,9.572994232177734,10.00170098268427
399,-374.12774658203125,54.06045913696289,-371.7503967285156,47.028263092041016,7.423178195953369,9.966601995984092
400,-370.94781494140625,53.61146545410156,-367.2645263671875,46.916465759277344,7.641311168670654,10.01515201642178
401,-367.7818908691406,53.21244812011719,-362.8923645019531,46.999595642089844,7.906136989593506,10.008886980358511
402,-364.3070068359375,52.77449035644531,-358.54193115234375,46.966373443603516,8.183539390563965,10.033952014055103
403,-361.1438293457031,52.37582015991211,-358.5054931640625,47.01251983642578,5.977107048034668,10.004084004322067
404,-358.0951232910156,51.888648986816406,-353.6949157714844,47.0224723815918,6.560602188110352,9.97274401015602
405,-354.74200439453125,51.35283660888672,-348.7039489746094,46.986900329589844,7.451141834259033,9.999312984291464
406,-351.39093017578125,50.81734848022461,-348.6894226074219,47.05329132080078,4.6331706047058105,9.99194901669398
407,-348.208984375,50.27159118652344,-343.81890869140625,42.080345153808594,9.29350757598877,10.03747497452423
408,-344.71075439453125,49.67158889770508,-339.863525390625,42.1391716003418,8.957283973693848,10.080223000841215
409,-341.5256652832031,49.12528991699219,-335.3587646484375,42.40970993041992,9.117547988891602,10.037344007287174
410,-338.1062927246094,48.60921096801758,-335.46856689453125,42.44703674316406,6.702983856201172,10.025669995229691
411,-334.9945068359375,48.139556884765625,-330.697265625,42.58543014526367,7.022435665130615,10.044185997685418
412,-331.5685119628906,47.62247848510742,-326.2158508300781,42.538150787353516,7.382504463195801,10.028393007814884
413,-326.8189697265625,46.92759323120117,-321.5447998046875,42.19841766357422,7.08392333984375,10.02775301458314
414,-321.60113525390625,46.16419219970703,-316.8182678222656,42.012569427490234,6.33338737487793,10.003984993090853
415,-318.32720947265625,45.66339111328125,-312.2149353027344,41.77608108520508,7.243691921234131,10.024894989328459
416,-315.052978515625,45.162540435791016,-312.1963195800781,41.802284240722656,4.410421848297119,10.009198012994602
417,-311.7767333984375,44.661380767822266,-307.1041259765625,41.600852966308594,5.585704326629639,10.022351023508236
418,-308.2463684082031,44.15618133544922,-302.1047058105469,41.56208038330078,6.667036533355713,10.054434998892248
419,-305.0332336425781,43.69637680053711,-296.860595703125,41.36260223388672,8.499323844909668,9.949453000444919
420,-301.8195495605469,43.236488342285156,-296.8082275390625,41.34742736816406,5.35554838180542,10.021452995715663
421,-298.4217224121094,42.7166633605957,-292.55108642578125,36.90538787841797,8.260465621948242,9.97231897781603
422,-295.3232421875,42.242637634277344,-290.1905212402344,37.12247085571289,7.249891757965088,10.091434000059962
423,-291.9236755371094,41.7225456237793,-290.3021240234375,37.12066650390625,4.879213333129883,10.07980399299413
424,-288.83154296875,41.227596282958984,-287.49664306640625,37.62704086303711,3.8400466442108154,9.949811996193603
425,-285.4303283691406,40.68317794799805,-284.0556945800781,38.82740020751953,2.309443473815918,10.043802001746371
426,-282.0481872558594,40.141807556152344,-284.7327880859375,38.9456672668457,2.939019203186035,10.00436398317106
427,-278.8616027832031,39.60797882080078,-279.93328857421875,40.65229797363281,1.4963665008544922,10.007814998971298
428,-275.6933898925781,39.077232360839844,-273.61383056640625,40.778076171875,2.6865286827087402,10.201979981502518
429,-272.2135925292969,38.49428176879883,-268.3098449707031,40.396018981933594,4.342332363128662,10.066340997582301
430,-267.29248046875,37.77089309692383,-263.32525634765625,41.04961395263672,5.146734714508057,10.084162000566721
431,-262.3687438964844,37.04712677001953,-257.3131408691406,41.758033752441406,6.9102654457092285,10.02217098721303
432,-259.2642517089844,36.61650085449219,-255.88070678710938,40.69017028808594,5.295579433441162,10.010733996750787
433,-255.854736328125,36.14356231689453,-248.26844787597656,38.92887878417969,8.081445693969727,10.027162003098056
434,-252.73838806152344,35.7112922668457,-244.16213989257812,34.17314147949219,8.713089942932129,10.039717017207295
435,-250.205810546875,35.360801696777344,-244.2723846435547,32.80378341674805,6.46095085144043,9.959882008843124
436,-247.88943481445312,35.04023361206055,-241.64071655273438,34.18886947631836,6.306448936462402,10.081198008265346
437,-245.57943725585938,34.720550537109375,-239.3834991455078,38.156005859375,7.084631443023682,10.048214986454695
438,-244.89129638671875,34.59495162963867,-236.511962890625,36.27766418457031,8.546622276306152,10.00584100256674
439,-244.13426208496094,34.45677947998047,-238.70074462890625,37.22136306762695,6.096395015716553,9.9919929925818
440,-243.38375854492188,34.31979751586914,-233.2761688232422,36.00325012207031,10.24682331085205,9.966577985323966
441,-243.58389282226562,34.33510971069336,-238.02090454101562,36.80731964111328,6.087582588195801,10.000549023970962
442,-243.7839813232422,34.35041427612305,-242.30068969726562,33.9767951965332,1.5296225547790527,10.062188986921683
443,-243.9658660888672,34.36432647705078,-242.00103759765625,33.57864761352539,2.116091251373291,9.957550995750353
444,-243.88287353515625,34.3956413269043,-242.0491485595703,33.98870849609375,1.878334879875183,10.031746991444379
445,-243.7915496826172,34.43009948730469,-242.15347290039062,34.250762939453125,1.6478644609451294,10.066382004879415
446,-243.70034790039062,34.464515686035156,-242.0937042236328,34.362613677978516,1.6098719835281372,10.001327987993136
447,-243.38027954101562,34.39028549194336,-242.50965881347656,33.70466232299805,1.1081784963607788,10.041867004474625
448,-243.06039428710938,34.316097259521484,-242.17800903320312,33.22561264038086,1.402768850326538,10.061297012725845
449,-242.74037170410156,34.24187469482422,-242.28189086914062,33.54290771484375,0.8359183669090271,9.98626698856242
450,-242.4475860595703,34.182498931884766,-241.78665161132812,33.865760803222656,0.7329102158546448,10.033958009444177
451,-242.1549530029297,34.12315368652344,-242.07589721679688,34.67720031738281,0.5596583485603333,10.071357013657689
452,-241.8621063232422,34.06376266479492,-238.89805603027344,34.887020111083984,3.0762553215026855,10.03370198304765
453,-241.80137634277344,34.07073211669922,-242.25607299804688,34.19894027709961,0.47242605686187744,10.096850019181147
454,-241.73477172851562,34.078372955322266,-242.14808654785156,35.033531188964844,1.0407480001449585,10.03068100544624
455,-241.66806030273438,34.086029052734375,-242.10888671875,34.44626235961914,0.569294273853302,10.065644019050524
456,-241.79104614257812,34.13848876953125,-242.03868103027344,34.826507568359375,0.7312269806861877,10.024368995800614
457,-241.9029541015625,34.186214447021484,-241.91200256347656,34.224647521972656,0.03948386758565903,10.014033992774785
458,-241.96078491210938,34.227012634277344,-242.0692901611328,33.95555114746094,0.29234352707862854,10.05142301437445
459,-242.0187225341797,34.26787185668945,-242.09425354003906,33.65037536621094,0.6220987439155579,9.938083007000387
460,-242.07655334472656,34.30866622924805,-242.260498046875,33.37922668457031,0.9474669098854065,10.123327025212348
461,-242.0294647216797,34.86949157714844,-242.03762817382812,33.451786041259766,1.4177290201187134,10.018177010351792
462,-241.9866180419922,35.37950897216797,-241.99685668945312,33.344600677490234,2.0349340438842773,10.205689002759755
463,-241.9438018798828,35.889404296875,-241.13702392578125,37.98363494873047,2.244257688522339,10.083371016662568
464,-241.87908935546875,36.535308837890625,-241.40992736816406,38.71815872192383,2.232699394226074,10.074752994114533
465,-241.814453125,37.18061065673828,-241.169921875,40.16542053222656,3.0536062717437744,10.404889995697886
466,-241.749755859375,37.82636260986328,-240.75509643554688,40.96034622192383,3.288039207458496,10.042211011750624
467,-241.69378662109375,38.54419708251953,-240.543212890625,40.11808776855469,1.9496029615402222,10.264359996654093
468,-241.6322021484375,39.33401870727539,-240.59703063964844,39.2529182434082,1.0383435487747192,10.143368999706581
469,-241.57615661621094,40.05275344848633,-240.4187774658203,40.63097381591797,1.2937794923782349,10.026453994214535
470,-241.46749877929688,41.62010955810547,-240.09466552734375,48.090328216552734,6.614257335662842,10.003400006098673
471,-241.36863708496094,43.04602813720703,-240.71627807617188,49.1894416809082,6.177952766418457,10.046522016637027
472,-241.269775390625,44.472137451171875,-241.1193389892578,49.172279357910156,4.702548503875732,10.02594901365228
473,-241.15740966796875,46.194480895996094,-240.8731231689453,53.557308197021484,7.368313789367676,10.083654982736334
474,-241.04513549804688,47.91563415527344,-240.7202911376953,53.84866714477539,5.941919326782227,10.053170000901446
475,-240.94297790527344,49.48151397705078,-240.9807891845703,53.96202087402344,4.480666637420654,10.02508300007321
476,-240.92977905273438,51.15644073486328,-240.60433959960938,58.22323226928711,7.074281215667725,10.05373799125664
477,-240.91661071777344,52.82960891723633,-240.41519165039062,59.34842300415039,6.538070201873779,9.952987980796024
478,-240.90213012695312,54.669002532958984,-240.68014526367188,58.891937255859375,4.22876501083374,10.019172972533852
479,-241.29090881347656,56.285118103027344,-242.8574676513672,61.95955276489258,5.886706352233887,9.964797995053232
480,-241.7179412841797,58.060272216796875,-242.58786010742188,62.82832336425781,4.846758842468262,10.10498302639462
481,-242.10719299316406,59.67837905883789,-242.96734619140625,61.86651611328125,2.3511288166046143,9.978312999010086
482,-242.8861541748047,61.41960144042969,-242.4156494140625,66.33709716796875,4.939953327178955,10.00220701098442
483,-243.60806274414062,63.03327941894531,-242.20970153808594,67.01139068603516,4.216726303100586,10.100735002197325
484,-244.32330322265625,64.63209533691406,-242.2588348388672,67.30001831054688,3.3734023571014404,10.024021990830079
485,-245.63450622558594,67.1124267578125,-246.27386474609375,69.03883361816406,2.0297346115112305,10.083428991492838
486,-246.94790649414062,69.5969467163086,-246.57151794433594,68.6183853149414,1.0484516620635986,10.065554990433156
487,-248.10235595703125,70.97038269042969,-251.1780242919922,71.74838256835938,3.172541618347168,10.04382999963127
488,-249.25552368164062,72.34230041503906,-254.35887145996094,74.12663269042969,5.406292915344238,10.026687989011407
489,-250.52227783203125,73.84934997558594,-253.8024139404297,74.94503784179688,3.4582979679107666,10.054415004560724
490,-251.84426879882812,75.05020141601562,-256.3620910644531,72.7407455444336,5.0738844871521,9.987780009396374
491,-253.2986602783203,76.3713150024414,-264.6196594238281,73.25973510742188,11.740824699401855,10.023065988207236
492,-254.750244140625,77.68987274169922,-264.48028564453125,73.12178039550781,10.749008178710938,10.048628988442943
493,-256.15155029296875,78.97294616699219,-264.4369812011719,73.21519470214844,10.08960247039795,10.226419981336221
494,-257.68707275390625,80.37890625,-266.23529052734375,75.58111572265625,9.802592277526855,10.033106984337792
495,-259.0905456542969,81.66397857666016,-267.00445556640625,78.26840209960938,8.611615180969238,10.026176983956248
496,-260.5148010253906,82.92538452148438,-267.2381591796875,78.21768951416016,8.207674980163574,10.029017023043707
497,-262.0736999511719,84.30602264404297,-270.31256103515625,79.60514831542969,9.485623359680176,9.995778003940359
498,-263.5023498535156,85.5712890625,-270.28155517578125,79.75376892089844,8.933149337768555,10.078702005557716
499,-264.9350280761719,86.8134536743164,-268.4255676269531,87.1336669921875,3.5051965713500977,9.985869022784755
500,-266.5103759765625,88.1793212890625,-272.73583984375,88.79146575927734,6.255487442016602,10.180659999605268
501,-267.94476318359375,89.4229507446289,-272.38067626953125,88.75965881347656,4.485229015350342,10.40591299533844
502,-269.3892822265625,90.6632080078125,-271.2685852050781,90.08895111083984,1.9650828838348389,10.091244999784976
503,-270.97442626953125,92.024169921875,-281.2409362792969,93.80754852294922,10.420252799987793,10.4637129988987
504,-272.4178161621094,93.26346588134766,-280.8635559082031,94.42537689208984,8.525289535522461,10.843124997336417
505,-273.9466857910156,94.55138397216797,-280.45703125,94.37477111816406,6.512740612030029,10.683378000976518
506,-275.4753112792969,95.83911895751953,-287.7499694824219,93.00511169433594,12.597572326660156,10.252421023324132
507,-277.00323486328125,97.12625885009766,-280.1331481933594,101.23223114013672,5.162883281707764,10.183715989114717
508,-278.5319519042969,98.3955078125,-279.8558349609375,101.57499694824219,3.444098949432373,10.172451002290472
509,-280.060546875,99.6646499633789,-292.40277099609375,96.78945922851562,12.67269515991211,10.005685995565727
510,-281.588623046875,100.93338012695312,-290.5655212402344,97.78538513183594,9.512864112854004,9.962714015273377
511,-283.04119873046875,102.16487121582031,-290.4454040527344,97.63078308105469,8.682177543640137,9.958221984561533
512,-284.63873291015625,103.51927185058594,-293.83935546875,103.90383911132812,9.208656311035156,10.036008985480294
513,-286.09234619140625,104.75164031982422,-293.18365478515625,105.12045288085938,7.100893020629883,9.961820993339643
514,-287.6138000488281,106.0279312133789,-293.92205810546875,103.50113677978516,6.795499324798584,9.952446009265259
515,-289.1354675292969,107.30440521240234,-294.7173767089844,103.40742492675781,6.807654857635498,9.914996015140787
516,-290.6573181152344,108.5810317993164,-301.43865966796875,107.66497802734375,10.820188522338867,9.96754301013425
517,-292.20294189453125,109.85389709472656,-300.82550048828125,106.92816162109375,9.10540771484375,10.067524999612942
518,-293.7490539550781,111.12715911865234,-300.79669189453125,107.26437377929688,8.036809921264648,9.970891987904906
519,-295.2937927246094,112.3992919921875,-307.4423828125,106.32540893554688,13.582352638244629,9.952163003617898
520,-296.8227844238281,113.6799087524414,-306.97723388671875,106.88169860839844,12.220004081726074,10.022140020737424
521,-298.3514709472656,114.96026611328125,-307.42120361328125,113.12565612792969,9.253422737121582,10.030467994511127
522,-299.8791809082031,116.23981475830078,-311.604736328125,117.65555572509766,11.810713768005371,10.071644006529823
523,-301.4210510253906,117.51980590820312,-311.8447570800781,117.2335433959961,10.42763614654541,10.084422014188021
524,-302.9621887207031,118.79920196533203,-311.5120544433594,118.22488403320312,8.569133758544922,10.066797985928133
525,-304.50543212890625,120.08033752441406,-315.40283203125,120.62934112548828,10.91122055053711,10.195705981459469
526,-306.0237731933594,121.29379272460938,-315.5251770019531,120.22483825683594,9.561346054077148,10.32059799763374
527,-307.5467834472656,122.51099395751953,-314.61688232421875,122.52528381347656,7.070113182067871,10.065982991363853
528,-309.21337890625,123.84293365478516,-317.72283935546875,124.16941833496094,8.515721321105957,10.13735300512053
529,-311.48468017578125,125.45458984375,-317.7112121582031,128.95257568359375,7.141820907592773,9.97299500158988
530,-313.98260498046875,127.22704315185547,-323.4908447265625,127.00944519042969,9.51072883605957,9.96682801633142
531,-315.52703857421875,128.31698608398438,-324.061279296875,126.09964752197266,8.817587852478027,10.04103699233383
532,-317.2200622558594,129.5117950439453,-323.2632141113281,127.5971908569336,6.339195251464844,10.090212017530575
533,-318.7620544433594,130.6000213623047,-329.1557312011719,132.27740478515625,10.528159141540527,10.108729999046773
534,-320.32354736328125,131.67010498046875,-329.24981689453125,132.19749450683594,8.941835403442383,10.061395994853228
535,-322.04034423828125,132.8466339111328,-329.46612548828125,131.76832580566406,7.503664493560791,10.049165022792295
