frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
92,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_012_v3d.jpg,3280.433639,2422.198059,820.108410,605.549515,315.968264,92000000000,18817,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_012_v3d.jpg
93,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_038_v3d.jpg,3293.309119,2452.532992,823.327280,613.133248,345.965492,93000000000,18852,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_038_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_055_v3d.jpg,3292.787454,2497.191399,823.196863,624.297850,277.330452,94000000000,18819,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_055_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_086_v3d.jpg,3292.813258,2497.470743,823.203314,624.367686,297.285563,95000000000,18891,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_086_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_021_v3d.jpg,3287.128520,2525.795537,821.782130,631.448884,306.701152,96000000000,18885,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_8_s_021_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_055_v3d.jpg,3283.133895,2526.512730,820.783474,631.628182,196.903664,97000000000,17420,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_055_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_028_v3d.jpg,3287.274649,2530.590711,821.818662,632.647678,288.339280,98000000000,17433,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_028_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_041_v3d.jpg,3304.613535,2537.681935,826.153384,634.420484,352.071522,99000000000,18970,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_041_v3d.jpg
100,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_057_v3d.jpg,3301.368703,2543.245660,825.342176,635.811415,217.575616,100000000000,17475,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_057_v3d.jpg
101,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_017_v3d.jpg,3287.626608,2554.646252,821.906652,638.661563,276.925764,101000000000,18951,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_017_v3d.jpg
102,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_081_v3d.jpg,3282.163689,2579.065680,820.540922,644.766420,93.602326,102000000000,17446,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_081_v3d.jpg
103,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_028_v3d.jpg,3289.105843,2616.124784,822.276461,654.031196,251.276020,103000000000,18932,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_028_v3d.jpg
104,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_095_v3d.jpg,3296.183443,2618.894881,824.045861,654.723720,318.518589,104000000000,17543,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_095_v3d.jpg
105,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_038_v3d.jpg,3303.994556,2640.347907,825.998639,660.086977,234.914646,105000000000,19052,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_038_v3d.jpg
106,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_011_v3d.jpg,3312.618550,2638.597328,828.154638,659.649332,214.569188,106000000000,17530,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_10_s_011_v3d.jpg
107,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_082_v3d.jpg,3311.168668,2668.535938,827.792167,667.133985,265.875324,107000000000,17493,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_082_v3d.jpg
108,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_092_v3d.jpg,3334.150670,2722.748247,833.537667,680.687062,281.752757,108000000000,20597,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_092_v3d.jpg
109,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_012_v3d.jpg,3349.108826,2747.485194,837.277206,686.871298,166.121173,109000000000,18917,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_012_v3d.jpg
110,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_045_v3d.jpg,3349.874481,2761.045196,837.468620,690.261299,118.513078,110000000000,20502,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_045_v3d.jpg
111,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_9_s_001_v3d.jpg,3342.476833,2775.218820,835.619208,693.804705,223.363837,111000000000,20483,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_9_s_001_v3d.jpg
112,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_028_v3d.jpg,3368.487919,2822.606783,842.121980,705.651696,221.694926,112000000000,19032,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_028_v3d.jpg
113,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_038_v3d.jpg,3382.081414,2827.443446,845.520354,706.860862,163.185320,113000000000,20552,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_038_v3d.jpg
114,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_024_v3d.jpg,3383.847374,2837.056241,845.961843,709.264060,134.902907,114000000000,19049,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_024_v3d.jpg
115,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_069_v3d.jpg,3382.305899,2852.744638,845.576475,713.186160,4.292937,115000000000,20623,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_069_v3d.jpg
116,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_036_v3d.jpg,3374.847882,2870.789559,843.711971,717.697390,357.310045,116000000000,20557,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_036_v3d.jpg
117,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_085_v3d.jpg,3377.672854,2909.378680,844.418213,727.344670,65.964539,117000000000,19031,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_10_s_085_v3d.jpg
118,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_053_v3d.jpg,3401.152459,2976.463992,850.288115,744.115998,44.495042,118000000000,20500,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_10_s_053_v3d.jpg
119,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_088_v3d.jpg,3410.496037,2986.854942,852.624009,746.713736,294.856575,119000000000,19120,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_088_v3d.jpg
120,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_007_v3d.jpg,3410.582449,3001.366365,852.645612,750.341591,78.179027,120000000000,20641,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_007_v3d.jpg
121,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_047_v3d.jpg,3397.874436,3008.986819,849.468609,752.246705,56.962558,121000000000,20630,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_047_v3d.jpg
122,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_078_v3d.jpg,3399.788886,3078.880157,849.947221,769.720039,224.972056,122000000000,20654,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_11_s_078_v3d.jpg
123,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_025_v3d.jpg,3404.539196,3114.471779,851.134799,778.617945,150.087356,123000000000,19246,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_025_v3d.jpg
124,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_075_v3d.jpg,3392.153036,3128.457064,848.038259,782.114266,296.513714,124000000000,19175,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_075_v3d.jpg
125,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_002_v3d.jpg,3389.438528,3138.085681,847.359632,784.521420,156.712151,125000000000,19286,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_002_v3d.jpg
126,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_030_v3d.jpg,3381.064675,3183.959720,845.266169,795.989930,24.104444,126000000000,20710,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_030_v3d.jpg
127,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_040_v3d.jpg,3372.167963,3202.672424,843.041991,800.668106,40.868457,127000000000,20725,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_040_v3d.jpg
128,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_009_v3d.jpg,3369.037836,3216.642895,842.259459,804.160724,87.616633,128000000000,19127,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_009_v3d.jpg
129,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_066_v3d.jpg,3374.222762,3244.767354,843.555691,811.191838,211.937586,129000000000,20735,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_066_v3d.jpg
130,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_090_v3d.jpg,3372.335629,3271.465821,843.083907,817.866455,223.624758,130000000000,19113,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_090_v3d.jpg
131,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_061_v3d.jpg,3360.401031,3301.609173,840.100258,825.402293,93.321133,131000000000,19167,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_11_s_061_v3d.jpg
132,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_098_v3d.jpg,3364.763985,3306.290214,841.190996,826.572553,228.682201,132000000000,20773,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_098_v3d.jpg
133,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_018_v3d.jpg,3361.254938,3360.154811,840.313735,840.038703,48.654445,133000000000,20809,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_018_v3d.jpg
134,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_058_v3d.jpg,3351.024234,3376.053190,837.756059,844.013298,127.908267,134000000000,20871,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_058_v3d.jpg
135,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_055_v3d.jpg,3354.951223,3394.446694,838.737806,848.611674,270.494336,135000000000,20819,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_055_v3d.jpg
136,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_015_v3d.jpg,3335.759355,3429.568032,833.939839,857.392008,210.935703,136000000000,20724,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_015_v3d.jpg
137,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_13_s_078_v3d.jpg,3340.124061,3438.653006,835.031015,859.663252,242.557067,137000000000,19354,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_13_s_078_v3d.jpg
138,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_097_v3d.jpg,3336.505799,3465.210676,834.126450,866.302669,122.840716,138000000000,20768,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_12_s_097_v3d.jpg
139,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_019_v3d.jpg,3338.308668,3502.291902,834.577167,875.572976,328.697563,139000000000,20844,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_13_13_s_019_v3d.jpg
140,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_019_v3d.jpg,3323.809919,3518.421449,830.952480,879.605362,245.433504,140000000000,19244,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_019_v3d.jpg
141,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_043_v3d.jpg,3322.137268,3544.845818,830.534317,886.211455,220.116399,141000000000,19262,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_12_s_043_v3d.jpg
142,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_14_s_071_v3d.jpg,3304.539438,3587.224412,826.134860,896.806103,51.111740,142000000000,17995,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_14_s_071_v3d.jpg
143,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_13_s_034_v3d.jpg,3315.753624,3593.684158,828.938406,898.421040,329.538109,143000000000,17841,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_13_s_034_v3d.jpg
144,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_14_s_094_v3d.jpg,3323.557060,3604.220891,830.889265,901.055223,288.995005,144000000000,19477,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_14_s_094_v3d.jpg
