frame_id,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,final_x,final_y,error_final_m,variance_x,variance_y
253,-667.6696166992188,67.14066314697266,-660.0369407597037,64.74436224717986,7.9999999999999565,-668.9006958007812,66.74063110351562,1.2944425016571188,-669.6085205078125,67.80574798583984,2.0498014103493882,36.063568115234375,28.207847595214844
254,-664.3983764648438,66.81043243408203,-668.4077961591591,73.73318865648619,7.999999999999981,-670.367431640625,67.2866439819336,5.988021136387889,-664.2745971679688,69.17426300048828,2.3670691289042156,47.993003845214844,39.127281188964844
255,-661.1251220703125,66.4800033569336,-662.8449554063426,58.667054278878645,8.000000000000004,-667.1361083984375,66.1960678100586,6.0176885954396875,-661.5631713867188,65.98211669921875,0.6631578451126405,35.84091567993164,20.091140747070312
256,-657.9371337890625,66.1640853881836,-651.3914109398067,70.7633801581163,7.999999999999953,-663.4684448242188,66.35169219970703,5.534491673439512,-660.4939575195312,67.2457275390625,2.7762019615377556,16.997936248779297,19.942312240600586
257,-654.7457885742188,65.84784698486328,-662.6791798653235,66.87804241400468,8.000000000000009,-665.48681640625,66.35557556152344,10.753021305476302,-662.3091430664062,69.23743438720703,8.288162277164963,35.31608200073242,20.390226364135742
258,-651.2394409179688,65.5003890991211,-646.0854920958682,59.381826233613566,7.999999999999973,-658.4646606445312,62.73933029174805,7.73480742067184,-656.6356811523438,68.10344696044922,5.99127022396,12.066619873046875,40.50617599487305
259,-647.942626953125,65.1369400024414,-647.6099585832711,73.13002024448194,8.0,-657.3259887695312,63.98242950439453,9.454119391444728,-658.00830078125,68.17713165283203,10.51477792848263,32.65982437133789,44.94316482543945
260,-644.6431274414062,64.77320098876953,-650.2876748688095,59.104066633350214,8.000000000000027,-658.8600463867188,59.43255615234375,15.186944115470592,-656.6743774414062,65.71519470214844,12.068070629497715,33.10795211791992,43.2702751159668
261,-641.3435668945312,64.40945434570312,-633.3520080567768,64.77686058232422,8.000000000000004,-640.9558715820312,62.31459045410156,2.130437133470621,-649.3637084960938,65.8903579711914,8.155718659756346,76.54502868652344,59.17509841918945
262,-638.0413818359375,64.03466796875,-644.1822879571181,69.16197447517678,7.999999999999976,-646.474365234375,64.77557373046875,8.465468111455534,-644.4719848632812,65.42842102050781,6.579909031633099,60.47604751586914,57.65675354003906
263,-634.7399291992188,63.65995788574219,-633.6752619230548,55.731119156705915,7.999999999999994,-638.679931640625,55.80615234375,8.786687699566567,-639.2965698242188,62.04785919189453,4.83340831961316,70.9627685546875,62.61044692993164
264,-631.4374389648438,63.28512954711914,-626.8666378735667,69.8507808768792,7.999999999999983,-630.2147216796875,65.7342300415039,2.73735835999154,-632.0198974609375,64.09711456298828,0.9992885297389346,72.27581787109375,60.69510269165039
265,-628.2564697265625,62.93982696533203,-636.0618699479148,61.18605178461108,7.999999999999987,-639.63818359375,59.02439880371094,12.03636108810897,-633.0629272460938,61.56394958496094,4.999507221004418,44.97882080078125,56.75181579589844
266,-624.7681884765625,62.56117630004883,-617.8280711594979,58.581883445108396,8.00000000000001,-620.2869873046875,58.12968826293945,6.302321014186549,-623.8836059570312,61.070125579833984,1.733700805823617,57.984825134277344,59.6527099609375
267,-621.5926513671875,62.21646499633789,-624.0221041854669,69.83865359304386,8.000000000000012,-624.5299072265625,65.51132202148438,4.414017988136196,-619.9375610351562,63.96343231201172,2.406495129688804,71.09959411621094,59.477745056152344
268,-618.3226928710938,61.89715576171875,-621.6800043902406,54.63571930855028,7.999999999999996,-624.664794921875,55.19375228881836,9.228102542940057,-617.11376953125,60.63409423828125,1.7483764050132984,74.26618957519531,55.14670181274414
269,-615.0549926757812,61.578067779541016,-607.6743858010364,64.66459368425477,8.000000000000044,-608.994384765625,61.20207977294922,6.072259482412571,-613.2492065429688,60.63418197631836,2.037592689175931,75.67810821533203,64.08401489257812
270,-611.7886352539062,61.259117126464844,-619.3157833562949,63.9687372925964,7.999999999999992,-620.4320068359375,61.5710334777832,8.648997867688784,-612.909912109375,62.06122589111328,1.3786371012473626,56.431556701660156,61.714500427246094
271,-609.2074584960938,61.02897644042969,-605.4874958680632,53.946471371878296,8.000000000000004,-603.6724853515625,53.923702239990234,9.006711340667728,-607.1259155273438,58.737388610839844,3.0958352526381074,72.45121765136719,53.073219299316406
272,-606.6270751953125,60.798919677734375,-604.5858964319722,68.53413714436635,8.0,-604.3563842773438,65.40169525146484,5.132404916515806,-604.30322265625,62.09604263305664,2.6613565308938214,69.44480895996094,60.98565673828125
273,-604.047607421875,60.56893539428711,-610.7777734392687,56.244023212714,8.000000000000016,-609.1893310546875,54.48186492919922,7.9680454794866655,-604.2861328125,58.5409049987793,2.0420092181663585,73.37823486328125,57.89556121826172
274,-603.1896362304688,60.42048645019531,-595.3055850627562,59.063380269791004,8.000000000000053,-596.3681640625,56.990238189697266,7.635383793040279,-599.4539794921875,58.322967529296875,4.284240526603642,50.43816375732422,59.210880279541016
275,-602.3318481445312,60.272071838378906,-607.2285900556341,66.59835974330778,8.000000000000018,-608.847412109375,61.158782958984375,6.575623954529016,-597.579345703125,60.2159538269043,4.752833753329084,75.86871337890625,64.00285339355469
276,-601.4740600585938,60.1236572265625,-602.1367010478483,52.15114777725109,7.999999999999998,-599.5421752929688,51.226627349853516,9.104357164276138,-596.4720458984375,56.134674072265625,6.397822462656172,59.53282928466797,58.28828048706055
277,-601.4366455078125,60.10139465332031,-595.562681911079,65.53246744460658,7.999999999999995,-596.6137084960938,59.99124526977539,4.824194679498529,-596.3646850585938,58.519535064697266,5.312914695019857,51.17887496948242,66.77755737304688
278,-601.399169921875,60.07913589477539,-609.399084827013,60.042237242341905,8.000000000000018,-609.5440063476562,57.86280059814453,8.441001276497053,-599.0538330078125,58.60504150390625,2.7701190432283003,73.14950561523438,60.22332763671875
279,-601.3616943359375,60.05686569213867,-595.4378813760237,54.68020873674737,8.000000000000016,-596.3151245117188,53.80612564086914,8.033655343569345,-596.2821044921875,56.49003982543945,6.206809143519944,50.11228561401367,53.48167419433594
280,-601.0995483398438,60.101402282714844,-601.8357040671007,68.0674599491661,8.000000000000005,-600.3694458007812,65.41034698486328,5.358912535954984,-596.04443359375,60.56380081176758,5.076218818751277,58.33476257324219,65.06851196289062
281,-600.837646484375,60.145896911621094,-605.6758227988921,53.774707858575646,8.000000000000034,-603.6585693359375,53.92646026611328,6.829275065623948,-596.8114013671875,57.668426513671875,4.727421000544678,72.67837524414062,53.22140121459961
282,-600.5753784179688,60.19044876098633,-592.7041814087506,61.620224142672186,7.999999999999953,-594.2902221679688,56.843910217285156,7.1205694513424715,-595.9343872070312,58.86003112792969,4.827919893530459,55.028472900390625,59.718544006347656
283,-599.8977661132812,60.17464828491211,-606.6675412144048,64.4372935997616,8.000000000000012,-603.7145385742188,60.442718505859375,3.8261748080726283,-597.8598022460938,60.98206329345703,2.1920802266307287,72.39463806152344,65.62572479248047
284,-599.28173828125,60.16028594970703,-597.1692923481522,52.44422658110841,7.999999999999992,-596.2650146484375,51.35585403442383,9.306913711194861,-596.1812133789062,57.527862548828125,4.0672973374894275,45.38066101074219,57.88825988769531
285,-598.6656494140625,60.14591979980469,-595.0111780883179,67.26243856457377,7.999999999999982,-596.67724609375,59.85076904296875,2.010189477012205,-594.951416015625,59.05352783203125,3.871543613253569,48.47688293457031,66.34568786621094
286,-597.80810546875,60.045772552490234,-605.3099382447152,57.26683300628667,8.000000000000014,-603.4599609375,53.929229736328125,8.327998935013357,-597.6624145507812,57.683589935302734,2.3666711982278748,73.37146759033203,52.73732376098633
287,-596.9498291015625,59.94552993774414,-589.5410643922178,56.927218243838276,8.000000000000043,-594.2410278320312,53.85355758666992,6.667063179846645,-594.8368530273438,56.46062088012695,4.07544586886922,53.96002197265625,51.561336517333984
288,-596.0921020507812,59.845359802246094,-599.5162543181675,67.07551756330176,7.9999999999999964,-599.81982421875,60.068424224853516,3.7343902177194632,-596.1333618164062,58.230350494384766,1.6155362678498295,56.31906509399414,63.89750671386719
289,-594.8851928710938,59.681861877441406,-597.2442309488945,52.03758693814951,7.999999999999995,-596.2354125976562,51.33144760131836,8.458871786052683,-593.2276000976562,56.18476104736328,3.8700552991249793,45.535606384277344,57.709190368652344
290,-593.7744140625,59.53138732910156,-586.8712992735698,63.57453043946168,7.9999999999999805,-591.30810546875,59.72240447998047,2.4736947328914694,-591.5260620117188,57.87346649169922,2.793526167292002,69.64061737060547,66.65182495117188
291,-592.55859375,59.36668395996094,-600.3798396865179,61.04838310086016,7.999999999999958,-599.7261352539062,57.21168518066406,7.484495370363301,-593.857421875,58.265743255615234,1.702652322929208,59.122257232666016,56.55200958251953
292,-590.8184204101562,59.179298400878906,-586.1872485163167,52.65609007293852,8.000000000000023,-591.344970703125,51.30839920043945,7.888492215531679,-592.8427124023438,56.68832015991211,3.209786701107174,65.94886779785156,56.99479293823242
293,-589.0809326171875,58.99219512939453,-588.0894507277661,66.93051760098444,7.999999999999998,-594.52197265625,59.80390167236328,5.501252968059143,-591.2661743164062,58.90824890136719,2.186853505199758,56.38819122314453,67.48080444335938
294,-587.4931640625,58.82122039794922,-593.5865117332147,53.637484856489245,7.99999999999998,-596.3333740234375,53.80058288574219,10.16642086392448,-594.6941528320312,57.274147033691406,7.36530211554904,46.999942779541016,50.46084976196289
295,-585.1982421875,58.60494613647461,-577.2036342055292,58.311274185806816,8.000000000000046,-580.2305908203125,56.91067886352539,5.2486285540231,-589.1031494140625,57.76420593261719,3.9943891320754235,59.6646728515625,59.13081359863281
296,-582.7028198242188,58.369781494140625,-588.3994223901876,63.98660614917456,8.000000000000016,-594.6006469726562,59.74900436401367,11.977501683526379,-589.322265625,59.52229309082031,6.719028626963996,56.08008575439453,67.3129653930664
297,-580.4057006835938,58.15330123901367,-579.9993137797114,50.163629801191405,7.999999999999999,-585.1534423828125,50.95048904418945,8.626792843021619,-586.5782470703125,56.57244873046875,6.371767694287628,74.56820678710938,58.03957748413086
298,-577.5111083984375,57.838523864746094,-572.4138199432315,64.00436933835498,7.999999999999978,-575.73388671875,61.37923812866211,3.9617135683248974,-579.8663940429688,59.66188049316406,2.978590247370512,64.64990234375,62.83168029785156
299,-574.6156005859375,57.523643493652344,-582.5391512287335,56.42030981291605,8.000000000000043,-584.3421020507812,53.578147888183594,10.496273925464257,-581.5140380859375,57.60463333129883,6.898912906770765,70.78489685058594,55.43257141113281
300,-571.7047119140625,57.20708465576172,-565.116841073518,52.66836701877392,8.000000000000034,-571.8966064453125,49.71720504760742,7.492337422711902,-575.6525268554688,55.07672119140625,4.485943747067173,54.05976867675781,60.98453140258789
301,-568.8550415039062,56.87386703491211,-570.6468727223446,64.67061897944836,8.000000000000007,-575.680908203125,61.45640563964844,8.221442468289993,-574.2938232421875,56.29013442993164,5.470017417776556,64.60257720947266,63.303009033203125
302,-566.25830078125,56.570220947265625,-570.2036904713033,49.610774116258085,7.999999999999973,-576.1461181640625,50.13592529296875,11.796995090392837,-573.8380737304688,54.770721435546875,7.790452904317202,62.34376525878906,57.565284729003906
303,-563.42236328125,56.23860549926758,-555.8121169241389,58.70521255838284,8.000000000000021,-564.2650146484375,58.26964569091797,2.198905542928622,-568.9176025390625,56.330474853515625,5.496007139629063,71.52365112304688,60.3453254699707
304,-561.7368774414062,56.00497055053711,-569.0146053878382,59.326818821864876,7.999999999999968,-571.9421997070312,57.43244552612305,10.304673083178596,-567.6005859375,57.44260025024414,6.0373716533473205,54.109867095947266,59.750267028808594
305,-559.8888549804688,55.748802185058594,-556.7663611559403,48.383340059992605,7.999999999999981,-564.8935546875,50.064857482910156,7.573258647018466,-565.7890014648438,55.25251388549805,5.920982233832776,67.36053466796875,67.73656463623047
306,-560.1390380859375,55.755977630615234,-557.4661696759036,63.29625444666403,7.999999999999992,-563.9520263671875,61.63385009765625,7.006301761396569,-563.7070922851562,58.36469650268555,4.420002819236472,69.25152587890625,57.42180633544922
307,-560.3895874023438,55.76316452026367,-567.4538611883876,52.00869573282991,8.000000000000018,-572.42236328125,49.91697692871094,13.377802686077159,-565.1826171875,56.127777099609375,4.8068780777560915,52.21550369262695,60.02574157714844
308,-560.6649780273438,55.77106475830078,-552.9198951652712,53.767644817392195,7.999999999999991,-558.606689453125,55.52779769897461,2.072614464128015,-561.6278686523438,56.319122314453125,1.1079374714164016,69.54812622070312,62.15156555175781
309,-561.0635375976562,55.83820343017578,-565.4212299328726,62.547191245904536,8.000000000000023,-572.0468139648438,57.43581008911133,11.098860607949568,-564.6799926757812,57.81669235229492,4.122276767399814,52.238685607910156,59.41912078857422
310,-561.426025390625,55.899269104003906,-562.7446548362396,48.00869140746241,8.000000000000007,-569.9435424804688,45.82682418823242,13.19099101497045,-565.1546630859375,54.23308563232422,4.08398168754512,50.177101135253906,67.5915756225586
311,-561.7883911132812,55.96030807495117,-555.4860661482371,60.88785310619967,8.000000000000021,-564.5953369140625,58.38627624511719,3.710022411142841,-564.589111328125,56.9761848449707,2.9792682547397,73.21341705322266,60.126373291015625
312,-561.8179931640625,55.98184585571289,-569.7936402959671,56.60558684951016,8.000000000000044,-575.9130249023438,54.0164794921875,14.231394332462044,-567.873779296875,56.629417419433594,6.0903115369005425,57.9939079284668,59.232215881347656
313,-561.8506469726562,56.005558013916016,-556.3909839824984,50.158158589052015,7.999999999999972,-565.15966796875,50.178592681884766,6.700980893368024,-567.2490844726562,54.187255859375,5.6964331091144,67.00486755371094,67.36784362792969
314,-561.8803100585938,56.027099609375,-561.9562340741662,64.0267393227533,7.999999999999994,-568.677490234375,61.27070617675781,8.58469965552283,-569.1678466796875,57.67971420288086,7.472571511765615,53.301483154296875,59.26849365234375
315,-561.5739135742188,56.06791305541992,-566.9216085520129,50.11794175931483,7.999999999999962,-572.4241333007812,49.96235275268555,12.45010581179983,-569.684326171875,55.31419372558594,8.145359742355557,51.481422424316406,59.395233154296875
316,-561.2676391601562,56.10872268676758,-553.3052674524214,56.88373029180373,8.000000000000027,-558.5506591796875,55.59246826171875,2.765591952123535,-565.3817749023438,56.535797119140625,4.136242917906473,69.35443115234375,62.20149612426758
317,-560.961181640625,56.14955139160156,-567.3558968487807,60.95658971125131,7.999999999999954,-571.903564453125,57.46735763549805,11.021449764515918,-566.5765380859375,58.04234313964844,5.925781687624594,54.14626693725586,59.59760284423828
318,-560.7025756835938,56.1977653503418,-559.2344194339921,48.33363684002638,8.000000000000007,-564.6093139648438,49.90861511230469,7.4037838106461775,-563.5217895507812,55.88383865356445,2.83663829204427,68.21566772460938,68.35721588134766
319,-560.44384765625,56.246002197265625,-556.2142779013191,63.03649111104592,7.999999999999975,-563.777587890625,61.796142578125,6.474402072588366,-561.7730712890625,58.784698486328125,2.865626338887708,71.40562438964844,57.561798095703125
320,-560.1849975585938,56.29426574707031,-567.8906600180902,54.14420387347083,7.999999999999953,-572.1443481445312,54.451171875,12.10053971765833,-564.9542846679688,58.472225189208984,5.243053200497926,50.33253860473633,62.309295654296875
321,-559.9381713867188,56.76070022583008,-552.8039097764314,53.140988735119834,7.99999999999998,-558.2289428710938,55.530067443847656,2.106162188131635,-561.3240966796875,58.8245735168457,2.48603336241857,69.76695251464844,62.426109313964844
322,-559.69091796875,57.22782516479492,-562.5064204682432,64.71601224013884,7.999999999999995,-566.4297485351562,62.23115539550781,8.393160954032556,-564.8850708007812,59.516578674316406,5.676056401221288,63.12335968017578,64.38658142089844
323,-559.4190673828125,57.74142074584961,-562.4012011545439,50.318020031385984,7.999999999999983,-567.9171752929688,49.670249938964844,11.720138064313453,-567.3573608398438,55.25755310058594,8.3178183130634,61.012474060058594,62.86053466796875
324,-558.9118041992188,58.914100646972656,-551.6984364326435,62.37348288432844,8.000000000000004,-556.6300048828125,59.000160217285156,2.283421636490817,-561.8809814453125,57.243247985839844,3.407016603120018,65.7619857788086,61.215538024902344
325,-558.4044799804688,60.08686065673828,-566.0601720031492,62.40857977279569,7.999999999999972,-571.4960327148438,57.61396408081055,13.32306160280574,-566.3319702148438,57.470848083496094,8.347971202601995,55.84372329711914,59.992923736572266
326,-557.8973999023438,61.259117126464844,-553.820629593565,54.375808049468574,7.999999999999979,-558.506591796875,55.56103515625,5.730554327781044,-563.0637817382812,56.8218994140625,6.810315873875603,69.66725158691406,62.27476501464844
327,-557.3032836914062,62.58571243286133,-555.6597587662603,70.41506909994605,7.999999999999996,-563.4989013671875,66.04782104492188,7.0973145925875984,-563.07958984375,61.03849411010742,5.979932884562307,71.55345916748047,66.68743133544922
328,-556.6494140625,64.0456771850586,-563.1499526315761,59.382738378688295,7.999999999999977,-568.951171875,57.7879524230957,13.80189713314399,-563.8182983398438,60.689842224121094,7.91546145635217,55.272972106933594,59.39228057861328
329,-555.9979248046875,65.5003890991211,-548.0548600666644,64.54764434443864,8.00000000000001,-551.5774536132812,63.17695999145508,4.993885098037628,-559.334228515625,62.771766662597656,4.310023532733253,69.98405456542969,60.956424713134766
330,-555.2718505859375,67.09474182128906,-560.4852494856204,73.16272928936978,7.999999999999996,-567.4530029296875,71.47664642333984,12.945329673790464,-561.4844970703125,66.60482025146484,6.231933847883502,58.36806869506836,68.53401184082031
331,-554.5454711914062,68.68971252441406,-554.8001397341613,60.69376705603254,7.999999999999999,-557.7108154296875,59.22158432006836,9.983228728259554,-558.9741821289062,65.31739807128906,5.566505666815394,67.71507263183594,58.415504455566406
332,-553.8839111328125,70.14241027832031,-548.2949429178232,75.86634548863144,8.000000000000034,-551.551513671875,71.52182006835938,2.709769230883565,-554.9058837890625,68.44847869873047,1.9783407963377857,68.17367553710938,68.5210189819336
333,-552.7705078125,72.56969451904297,-560.7581017143491,72.12433661898517,8.000000000000046,-567.579345703125,71.45337677001953,14.850853342067433,-557.34814453125,71.14443969726562,4.794383092312069,57.371360778808594,69.1416015625
334,-551.6575927734375,74.99594116210938,-545.466954680524,69.92879206201675,8.00000000000003,-546.6095581054688,67.76538848876953,8.818364132363572,-552.659912109375,71.82462310791016,3.3259438137292863,62.96162414550781,63.196044921875
335,-551.047119140625,76.36161041259766,-552.1890929690969,84.27968440663719,7.9999999999999964,-557.5010986328125,80.776123046875,7.81932050013114,-552.7804565429688,77.41194915771484,2.0267387670487107,64.05860900878906,64.27098846435547
336,-550.3771362304688,77.8604965209961,-554.8836624019918,71.25056294603658,7.999999999999976,-556.1826782226562,67.37261962890625,11.987488457833214,-552.8804321289062,75.77875518798828,3.2557852098514046,68.68037414550781,66.47290802001953
337,-549.70703125,79.35966491699219,-541.9191131272748,81.18950953163291,8.000000000000037,-545.865234375,74.91415405273438,5.875539981396945,-548.6680908203125,77.24223327636719,2.358583042667594,63.85472869873047,58.69919967651367
338,-549.3936157226562,79.93855285644531,-556.3722264485724,83.84994549029426,7.9999999999999885,-562.1901245117188,81.06825256347656,12.84627800635734,-552.4642333984375,79.85630798339844,3.0717189210542593,65.34709930419922,61.81581497192383
339,-549.0498657226562,80.57357788085938,-546.546163122353,72.97545486992864,8.000000000000009,-551.1551513671875,71.36564636230469,9.445540243705608,-550.5067749023438,78.10150909423828,2.869443925858108,69.16297912597656,69.01409912109375
340,-548.73681640625,81.15190887451172,-545.4505104351884,88.44575512080492,8.000000000000012,-550.7779541015625,87.60187530517578,6.765228011524735,-549.0206909179688,83.04977416992188,1.918978222368831,73.26114654541016,71.48582458496094
341,-548.593017578125,81.02957916259766,-555.9431596722357,77.87119172651842,8.00000000000003,-562.62548828125,76.05709075927734,14.887440174698147,-553.3494262695312,82.74718475341797,5.057033973121212,69.43086242675781,64.33553314208984
342,-548.4620361328125,80.91809844970703,-540.9088100445729,78.28204540397067,7.999999999999976,-545.8446044921875,74.94860076904297,6.518117132485308,-548.814697265625,81.33033752441406,0.542504312712724,63.1302490234375,58.877296447753906
343,-548.318115234375,80.79568481445312,-552.1070008333787,87.8415592043115,7.9999999999999885,-557.0980224609375,86.39201354980469,10.411804177046648,-550.3298950195312,84.3250732421875,4.062491917258255,69.5297622680664,70.74232482910156
344,-547.6167602539062,80.42304992675781,-549.582373695537,72.66828598463289,8.000000000000009,-551.5579223632812,71.46952819824219,9.782551309110248,-551.3621215820312,78.91791534423828,4.036478860307645,69.81292724609375,69.11099243164062
345,-546.9212646484375,80.05350494384766,-540.233614693052,84.44387372952303,8.00000000000002,-538.0752563476562,81.53462982177734,8.969146768868988,-547.5593872070312,80.17556762695312,0.64969200271601,71.68960571289062,71.72156524658203
346,-546.2858276367188,79.71588897705078,-554.1827440842543,80.99601030748863,7.999999999999962,-557.513916015625,76.11662292480469,11.790872943059846,-548.1248779296875,78.38702392578125,2.268917870826095,66.42101287841797,61.33900833129883
347,-544.3756103515625,79.34844207763672,-539.4173794645528,73.07023003350317,8.000000000000023,-540.3616333007812,72.10202026367188,8.28387837127659,-543.8814697265625,77.22978210449219,2.1755217854758837,66.36221313476562,65.46522521972656
348,-542.4663696289062,78.9811782836914,-541.8815434741858,86.95977329589468,7.999999999999999,-545.1221313476562,88.26749420166016,9.658609301296835,-542.9110107421875,80.68669128417969,1.762521011067536,71.3897705078125,74.85380554199219
349,-540.370361328125,78.89698028564453,-546.1910574262888,73.40885702419885,8.000000000000034,-552.4132080078125,71.68594360351562,14.036709236194532,-546.2830200195312,79.55701446533203,5.949384667292713,69.63442993164062,68.80593872070312
350,-538.4627075195312,78.82035827636719,-530.4635333711759,78.93530584825939,8.000000000000014,-531.30078125,77.07530975341797,7.371457266894319,-537.3372192382812,77.58966827392578,1.6677295204379838,57.460548400878906,59.68302917480469
351,-536.3695068359375,78.73627471923828,-542.3454948724254,84.054880456436,7.999999999999959,-546.0040283203125,80.28593444824219,9.758352807138094,-539.3712158203125,79.40953063964844,3.076285156035591,73.85787963867188,70.41786193847656
352,-533.578125,78.49898529052734,-532.7642839606061,70.54048902787834,7.999999999999995,-536.8847045898438,67.76099395751953,11.235565248429745,-536.3653564453125,75.514892578125,4.083315864092758,69.21876525878906,67.11952209472656
353,-531.0382080078125,78.28306579589844,-526.2624220796284,84.70115497946075,8.000000000000032,-527.1260986328125,81.90081024169922,5.32847770353647,-531.0951538085938,77.9507064819336,0.3372025174962361,65.74984741210938,72.45146942138672
354,-528.2506103515625,78.04609680175781,-536.107483214571,76.53959462302691,7.999999999999969,-540.4693603515625,72.12928009033203,13.575955640731426,-532.8453979492188,75.10563659667969,5.455124131055478,66.29105377197266,65.28404235839844
355,-525.3048095703125,77.60379791259766,-518.4937684420954,73.40740437174203,7.999999999999966,-520.6282348632812,71.8805160522461,7.390961117708147,-526.324951171875,75.02815246582031,2.7703137646742046,66.71836853027344,63.35375213623047
356,-522.0663452148438,77.1175537109375,-524.2539718623528,84.81263588406004,8.000000000000014,-527.15478515625,81.95945739746094,7.023976960872501,-524.5668334960938,77.3076171875,2.5077012919786923,65.40603637695312,71.87994384765625
357,-518.834716796875,76.63233947753906,-522.4195823116362,69.48050480096296,8.000000000000025,-524.3994140625,67.45658874511719,10.731274722119219,-521.9951171875,74.66648864746094,3.7219215622016413,71.00343322753906,66.44041442871094
358,-515.6478271484375,76.06416320800781,-508.1734639755663,78.91616165822236,7.999999999999985,-511.0837097167969,74.56887817382812,4.802816388666921,-514.3717651367188,75.15266418457031,1.5681724163749404,60.159122467041016,68.06401824951172
359,-512.4663696289062,75.4969482421875,-519.904229688405,78.44283312373196,7.999999999999984,-521.6765747070312,75.71001434326172,9.212669251880614,-514.4446411132812,76.64661407470703,2.2880755215582576,65.94913482666016,60.72774887084961
360,-508.9694519042969,74.87348937988281,-505.4749220224157,67.67708326956361,8.000000000000007,-506.39300537109375,64.68111419677734,10.51297239659834,-508.83245849609375,72.10475158691406,2.7721248456923027,59.0646858215332,63.06721496582031
361,-505.7897033691406,74.33113861083984,-503.5053584664696,81.99806552881948,7.999999999999989,-506.722900390625,81.02481079101562,6.75840986745895,-503.2486267089844,76.3287353515625,3.2322535994777115,59.864967346191406,72.73335266113281
362,-502.6083068847656,73.78850555419922,-509.47164644269975,69.67820506488016,7.999999999999993,-510.37762451171875,65.29486846923828,11.511045448590162,-503.1687316894531,72.6833267211914,1.2391514090850775,61.412757873535156,65.08206939697266
363,-499.1144104003906,73.19256591796875,-491.2771293236528,71.58725432073705,7.999999999999976,-490.98321533203125,63.88363265991211,12.360120211497332,-495.6941833496094,69.89725494384766,4.749423911913814,68.13758850097656,62.95075607299805
364,-495.6409606933594,72.65957641601562,-500.3355554449025,79.1372905281684,7.999999999999987,-502.1571044921875,74.41768646240234,6.7491540908629535,-497.0164489746094,69.72285461425781,3.2428849737195016,72.77569580078125,72.45240783691406
365,-492.4820556640625,72.17485809326172,-493.3960406108448,64.22724011571302,7.999999999999999,-490.57257080078125,60.292884826660156,12.034426498646889,-491.6913757324219,66.4617919921875,5.767521047169451,68.56845092773438,62.49678039550781
366,-489.3206481933594,71.68975067138672,-483.27816533223745,76.9326888622343,8.00000000000002,-484.09173583984375,72.04820251464844,5.241184229225875,-483.7986755371094,69.1390151977539,6.082633761194363,57.35224151611328,72.84148406982422
367,-484.2118225097656,70.93910217285156,-492.20891517920916,71.15476124716173,7.999999999999988,-490.9623107910156,63.89168167114258,9.75885381400919,-482.8484191894531,67.50382232666016,3.6959459189073645,68.39175415039062,63.07942581176758
368,-479.54730224609375,70.25373077392578,-473.79617060810375,64.6927520037352,7.999999999999997,-476.83013916015625,58.84477996826172,11.728049015997676,-476.8871765136719,64.49268341064453,6.345544549860387,57.29458236694336,62.58539581298828
369,-476.3033142089844,69.75653076171875,-476.7876325067117,77.74185704099416,7.999999999999999,-480.293701171875,71.94817352294922,4.552635072840935,-473.9591064453125,67.5176773071289,3.2415698095812115,65.68750762939453,72.06741333007812
370,-473.05865478515625,69.25923156738281,-478.09554394349027,63.0439481782961,8.000000000000002,-479.70147705078125,59.03308868408203,12.19430547109455,-473.0853271484375,65.34969329833984,3.9096292525090535,53.05517578125,64.4656753540039
371,-469.8147888183594,68.76204681396484,-461.90237990526083,69.94263361378883,7.9999999999999964,-465.3595275878906,63.262535095214844,7.077710207149378,-468.2049560546875,65.18255615234375,3.924833107741531,64.8060302734375,54.74729537963867
372,-466.52325439453125,68.29454803466797,-473.155093402494,72.76877549563412,7.999999999999998,-475.7380065917969,67.26840209960938,9.271711467525774,-467.833740234375,66.74141693115234,2.0321391096917165,62.056549072265625,60.39910125732422
373,-463.23193359375,67.82707977294922,-461.36411912905345,60.04818080680559,8.000000000000005,-466.1199951171875,56.36021423339844,11.824969541833813,-465.8184814453125,63.05742263793945,5.425850990763767,76.0923843383789,57.1452522277832
374,-459.9393310546875,67.35942077636719,-456.06202855930826,74.35702932210091,7.999999999999985,-461.6505126953125,66.98953247070312,1.7507027063094116,-461.3508605957031,64.96871948242188,2.776304796313181,53.980323791503906,58.03661346435547
375,-456.3824157714844,66.82246398925781,-463.96823461815706,64.28172543020352,7.999999999999981,-465.83251953125,59.81803894042969,11.762926138295152,-459.7076721191406,63.57438659667969,4.648369232946679,71.70203399658203,58.43836975097656
376,-453.1473388671875,66.33409118652344,-445.8375478980139,63.08340572235008,7.999999999999997,-450.9952392578125,59.760902404785156,6.916526837151868,-453.25946044921875,63.19603729248047,3.1400562878832967,82.43386840820312,58.890682220458984
377,-449.9106750488281,65.8454818725586,-453.1048809340086,73.1801290190189,7.99999999999999,-458.6332702636719,67.01693725585938,8.800907623482901,-452.8638916015625,65.79073333740234,2.953723990058323,51.84568786621094,57.65633773803711
378,-446.7342834472656,65.36060333251953,-449.3334583966258,57.794607721721285,7.999999999999992,-455.3114929199219,55.590911865234375,13.000592052047802,-450.12847900390625,62.7331657409668,4.292317762494221,55.533546447753906,58.50108337402344
379,-443.5564880371094,64.8755111694336,-436.52918071925086,68.6987234131329,8.000000000000005,-436.0970764160156,63.036155700683594,7.682841289088889,-442.2239074707031,63.707340240478516,1.7721157651856079,59.59597396850586,54.588600158691406
