frame_id,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,final_x,final_y,error_final_m,variance_x,variance_y
472,-623.1597900390625,66.69403839111328,-631.0447225958438,68.0460141952646,8.000000000000055,-636.6226806640625,66.04818725585938,13.478373331734867,-626.8197021484375,66.95005798339844,3.6688557725786413,67.37451934814453,61.464881896972656
473,-626.6069946289062,67.11451721191406,-621.7061372895698,60.79141691700552,8.000000000000012,-624.7596435546875,58.41785430908203,8.890705913306999,-629.0601806640625,65.48542785644531,2.944835114431236,72.44568634033203,58.586158752441406
474,-631.3349609375,67.62935638427734,-630.6775077365755,75.60229532099285,8.000000000000002,-636.031494140625,69.55033874511719,5.074209037743064,-633.8206176757812,68.66556549072266,2.692994380395766,64.98194122314453,73.49507141113281
475,-636.5232543945312,68.19432067871094,-642.3936827921771,62.75942689611373,8.000000000000007,-639.7548217773438,59.14112854003906,9.612664336663789,-637.5999755859375,66.56692504882812,1.9513444237717161,30.824169158935547,55.52758026123047
476,-640.0193481445312,68.58922576904297,-632.0194589426334,68.63132989422456,7.999999999999967,-635.853515625,65.6741943359375,5.084443808006634,-638.6242065429688,67.75899505615234,1.623484870590808,63.537471771240234,62.08351135253906
477,-643.1995239257812,68.94844055175781,-649.1268341792442,74.32124179125978,8.000000000000023,-642.5525512695312,69.63335418701172,0.9421678755359374,-641.869140625,70.5516586303711,2.083321370933941,17.249982833862305,73.86708068847656
478,-646.3782958984375,69.3075180053711,-645.6369568770994,61.34194103597074,7.999999999999994,-641.8314208984375,59.19625473022461,11.08655569980826,-642.4797973632812,67.32660675048828,4.3729052388928835,22.95787811279297,56.68036651611328
479,-649.6551513671875,69.70439147949219,-644.8211217586042,76.07872734633673,8.000000000000021,-642.677978515625,69.83255004882812,6.978349777667713,-646.1212158203125,69.67713165283203,3.5340406827902036,17.115232467651367,73.40168762207031
480,-652.9340209960938,70.10150909423828,-660.8042859955888,68.66661229037952,8.000000000000028,-662.13623046875,57.154022216796875,15.884523147396079,-650.7322387695312,63.50191116333008,6.957193243173166,63.26896667480469,18.493717193603516
481,-656.2129516601562,70.4986343383789,-649.4404043230261,66.24039496437338,7.99999999999999,-642.2816772460938,62.06402587890625,16.28566936495151,-646.6524047851562,64.77729797363281,11.141712002544237,27.194517135620117,58.266502380371094
482,-659.6201171875,70.93849182128906,-661.737583451429,78.6531750047466,8.000000000000005,-652.1358642578125,82.60664367675781,13.862171894685723,-647.9668579101562,70.5403823852539,11.66005758596665,21.111051559448242,63.12992858886719
483,-662.7206420898438,71.33876037597656,-666.3704819801699,64.21986518255054,7.999999999999998,-671.7017211914062,54.199249267578125,19.35000317476553,-654.795166015625,59.363624572753906,14.360259346844645,86.68917846679688,10.177443504333496
484,-666.1292724609375,71.77880859375,-658.6292495068179,74.56262893415987,8.000000000000014,-647.2482299804688,71.01628112792969,18.89643387746471,-646.8864135742188,62.865013122558594,21.207153694836165,2.395421266555786,65.849365234375
485,-669.2618408203125,72.16944885253906,-676.672567952468,75.18293908360582,7.999999999999975,-676.32763671875,61.127723693847656,13.108972734675092,-659.1332397460938,61.90214157104492,14.422418609002023,33.260498046875,4.251577377319336
486,-672.70361328125,72.59864807128906,-669.2747571330054,65.37071990931585,7.999999999999998,-675.7927856445312,54.783294677734375,18.081200248526123,-667.957275390625,59.372135162353516,14.052343829490553,57.639888763427734,11.810103416442871
487,-676.1272583007812,73.02558898925781,-673.7731947908719,80.67139731744085,7.999999999999985,-673.9620361328125,67.61803436279297,5.824932109034802,-672.769775390625,62.12785339355469,11.403215888767791,39.00387954711914,51.49988555908203
488,-679.365478515625,73.39656829833984,-686.2659610023236,69.34893424240464,8.00000000000003,-681.30712890625,57.37925338745117,16.134571057018864,-680.4384155273438,61.33155822753906,12.112624069112368,71.68521118164062,16.342721939086914
489,-682.907470703125,73.80236053466797,-675.0851321542024,72.12575097187803,7.999999999999979,-677.4222412109375,59.245323181152344,15.55619102137836,-679.4345092773438,62.00495147705078,12.297980384506742,40.77447509765625,35.66044235229492
490,-686.135498046875,74.17218017578125,-690.7709135597122,80.69237365629606,7.99999999999997,-697.4315795898438,73.94554901123047,11.298354743507787,-685.7225952148438,65.55964660644531,8.622425600237897,107.1710205078125,70.83484649658203
491,-689.63525390625,74.60263061523438,-690.6215701829174,66.66366467486273,8.0,-700.9461059570312,53.20906066894531,24.199591094921935,-694.078369140625,63.85029983520508,11.634169080303957,61.68194580078125,49.6563720703125
492,-692.81494140625,74.99372100830078,-686.7249680406995,80.18142034489365,8.000000000000009,-680.603271484375,68.8832778930664,13.655123483342864,-692.8624877929688,66.9771728515625,8.01668915501867,112.15189361572266,49.475643157958984
493,-696.000732421875,75.38555908203125,-703.9955298013732,75.67402894314061,7.999999999999993,-713.1189575195312,80.50238800048828,17.86660484464764,-703.1917724609375,73.91102600097656,7.340661049968499,39.485836029052734,66.65715789794922
494,-699.5145874023438,75.7957992553711,-693.814331219526,70.18268252308698,7.999999999999973,-699.2070922851562,62.284095764160156,13.515201977088466,-704.2432861328125,71.05703735351562,6.694509395468321,62.367618560791016,63.95363235473633
495,-702.7139282226562,76.1693115234375,-703.1255138557248,84.15871683714212,8.000000000000004,-712.5753784179688,86.89583587646484,14.570742076185331,-708.2603149414062,81.5142822265625,7.702669501620263,24.02168846130371,54.28216552734375
496,-705.9170532226562,76.54328155517578,-711.0103285324963,70.37412062210119,7.999999999999977,-713.3779907226562,68.96105194091797,10.637471236258852,-714.3826904296875,79.65664672851562,9.019980932553976,105.26119232177734,74.02716827392578
497,-709.013427734375,76.92333221435547,-701.090596699385,78.0318214524625,8.00000000000004,-709.8746337890625,84.51554870605469,7.6409048630028105,-711.5330810546875,84.8287353515625,8.297231563378508,39.1577033996582,94.26675415039062
498,-712.4081420898438,77.34000396728516,-718.9989648429531,81.87443396863002,8.000000000000027,-722.5518798828125,77.28677368164062,10.14387745764963,-717.2797241210938,83.09644317626953,7.5411473831195295,53.19939422607422,61.402992248535156
499,-715.802734375,77.75666809082031,-714.0058302518435,69.96108372708062,7.999999999999984,-722.7943115234375,70.81796264648438,9.850268233190944,-724.0712890625,78.65289306640625,8.316983577418092,61.0224609375,61.24973678588867
500,-720.8231201171875,78.341796875,-716.8822597186908,85.30380946616643,7.999999999999984,-717.4688720703125,85.44692993164062,7.857092064659297,-726.7713623046875,83.81254577636719,8.081502252858998,45.026451110839844,50.171905517578125
501,-725.8314208984375,78.92552185058594,-733.4400606429998,76.45396338729455,8.000000000000032,-728.2213745117188,74.66598510742188,4.884212478998105,-726.7531127929688,81.58120727539062,2.8110818244876223,25.747310638427734,52.28535461425781
502,-729.2422485351562,79.33480072021484,-721.962360629353,76.0176887114127,7.9999999999999485,-724.1596069335938,79.4185791015625,5.0833320240876505,-732.2445068359375,80.894287109375,3.3831276509445667,46.224586486816406,43.65768814086914
503,-732.3546142578125,79.70825958251953,-735.4819000685264,87.07168836659203,8.000000000000007,-729.904052734375,81.40367126464844,2.9798779424754107,-734.0476684570312,82.53231048583984,3.292673082168425,17.1469783782959,44.065040588378906
504,-735.7579345703125,80.11663818359375,-738.425896016763,72.57462374975357,7.999999999999983,-730.8623046875,75.7240219116211,6.577405997981703,-734.5947265625,79.9920654296875,1.1698594960314304,52.900672912597656,46.325843811035156
505,-738.9482421875,80.51222229003906,-731.8864128997352,84.27128694902903,8.0,-727.3570556640625,85.47415161132812,12.60858229979038,-729.0563354492188,82.26963806152344,10.046806911288582,20.70233726501465,36.072391510009766
506,-742.4500732421875,80.9464340209961,-750.1964580739365,82.94481387438967,7.9999999999999885,-750.0639038085938,80.43406677246094,7.6310507855284,-734.2772827148438,81.12352752685547,8.174708992597676,49.973514556884766,46.443721771240234
507,-745.6333618164062,81.34114837646484,-741.2713049190717,74.63499749653259,8.00000000000002,-733.8526611328125,82.15444946289062,11.80874113754754,-732.8865966796875,80.48335266113281,12.775595287105434,46.112754821777344,39.74903106689453
508,-748.9249267578125,81.73445129394531,-747.6114319270663,89.62588534167092,8.000000000000002,-743.6624145507812,85.85453796386719,6.683498252922704,-736.7708129882812,84.33894348144531,12.430038659531903,56.35506820678711,44.77622985839844
509,-752.21435546875,82.12748718261719,-758.5134727855026,77.19584232214844,8.000000000000009,-759.0934448242188,73.0964126586914,11.352628656713156,-745.8956298828125,79.43754577636719,6.867465165506078,51.504615783691406,61.9361457824707
510,-755.5088500976562,82.5211410522461,-747.5327987909274,81.9025898802096,7.99999999999996,-745.9759521484375,83.65200805664062,9.59973976167309,-748.4571533203125,82.31136322021484,7.054816381622697,58.56507873535156,58.25912857055664
511,-758.73681640625,82.91249084472656,-764.2002830965731,88.75633647271246,8.000000000000009,-765.0152587890625,95.79194641113281,14.328266274791561,-758.1444702148438,90.53770446777344,7.648186504497203,70.76824188232422,31.892911911010742
512,-761.9700927734375,83.30448913574219,-761.8889634724428,75.30490051903695,7.999999999999996,-757.412841796875,79.02330017089844,6.252768620065815,-758.7635498046875,90.48111724853516,7.860401317984371,41.127220153808594,56.23836135864258
513,-765.51708984375,83.7345199584961,-760.1732675967344,89.6879696972863,8.000000000000021,-756.473388671875,96.74540710449219,15.845242668132906,-757.86279296875,94.02317810058594,12.823601171879387,53.40868377685547,31.942440032958984
514,-768.8599243164062,84.16539001464844,-776.8217900472647,83.38520152217886,8.000000000000005,-776.7716674804688,92.93287658691406,11.809508909728116,-769.4966430664062,93.13318634033203,8.990371611092932,69.46501159667969,32.578163146972656
515,-772.1983032226562,84.5956802368164,-765.8004614669252,79.79280392479002,8.000000000000007,-760.56103515625,84.18972778320312,11.644346501371096,-769.519287109375,91.28832244873047,7.208924129987396,56.8314323425293,50.10866165161133
516,-775.5355224609375,85.02582550048828,-777.0087955251712,92.88899702845355,8.000000000000007,-768.7011108398438,102.85614776611328,19.09527623006758,-768.7283325195312,100.6789321899414,17.069199862025886,54.544525146484375,21.58945655822754
517,-778.75,85.43509674072266,-782.975150342777,78.64185711732276,7.999999999999966,-785.6951904296875,87.51948547363281,7.251230688269795,-776.847412109375,99.46434020996094,14.157666227197117,54.82649230957031,34.5322265625
518,-782.2817993164062,85.88475799560547,-774.577537516241,88.03983342688738,8.000000000000005,-772.91015625,96.42914581298828,14.107154504275178,-777.8096313476562,98.53302764892578,13.415625649361905,62.70191955566406,20.592327117919922
519,-785.5029296875,86.29486846923828,-792.6395451047418,89.9099369867612,7.999999999999955,-796.509033203125,96.96435546875,15.328805153351079,-788.07470703125,99.44532775878906,13.399575300432408,47.57854080200195,15.657320022583008
520,-788.888916015625,86.66548919677734,-786.068541608814,79.17913573161117,7.999999999999996,-785.2642822265625,87.79229736328125,3.795743240646484,-788.73291015625,95.71623229980469,9.052087524165703,57.31856918334961,30.292892456054688
521,-791.9781494140625,87.00361633300781,-789.0008466210427,94.42895592649957,7.999999999999995,-794.7017822265625,99.10144805908203,12.400633377764805,-793.2119750976562,98.95967864990234,12.019557061013563,69.21144104003906,24.079730987548828
522,-795.3681640625,87.37467193603516,-802.579279309688,83.91059675039422,8.000000000000025,-800.3975830078125,94.3602294921875,8.607733110278536,-797.7669677734375,97.5780029296875,10.481518144316407,38.715293884277344,15.370747566223145
523,-800.046630859375,87.89310455322266,-792.3894297333699,85.57636742616091,8.000000000000036,-796.5823974609375,93.88766479492188,6.923558733065737,-799.419677734375,96.70586395263672,8.835032453415673,46.8828125,17.800344467163086
524,-805.2129516601562,88.4655990600586,-809.2942000199731,95.34625395806735,7.999999999999986,-805.6842651367188,98.975830078125,10.520793337306586,-802.8594970703125,99.11485290527344,10.906207221865893,67.44395446777344,30.61746597290039
525,-808.7314453125,88.91055297851562,-810.3698753900308,81.08012854039973,8.000000000000007,-813.1652221679688,84.41836547851562,6.311745062916167,-809.2047119140625,96.773681640625,7.877358290254448,79.97547149658203,90.13902282714844
526,-811.9453735351562,89.3169937133789,-805.4478704791821,93.98416138099132,7.999999999999974,-803.9549560546875,99.5452880859375,12.979398186506737,-810.7550048828125,100.4314193725586,11.177988873760544,49.965694427490234,19.40125846862793
527,-815.159912109375,89.7235107421875,-823.1035951092325,90.67108680656182,8.000000000000025,-823.4725952148438,93.59596252441406,9.170418922689151,-816.3704833984375,98.89688110351562,9.25290260577705,88.21202850341797,58.94886779785156
528,-818.3681640625,90.09294891357422,-813.1508178756446,84.02835504699867,8.0,-805.5306396484375,94.00589752197266,13.420625912885658,-814.1731567382812,96.88150787353516,7.980139046602814,81.67808532714844,42.444034576416016
529,-821.5830078125,90.46314239501953,-821.333542221338,98.45925188144017,7.999999999999993,-817.4520263671875,100.5649185180664,10.913793499131092,-816.2206420898438,99.86712646484375,10.825427591048141,93.5715103149414,52.638126373291016
530,-825.1171264648438,90.87010192871094,-830.7023689778476,85.14253123329966,8.0,-842.7254638671875,84.84921264648438,18.609262581403073,-832.3651733398438,95.88121032714844,8.811662208862078,41.323097229003906,67.87141418457031
531,-828.6018676757812,91.27427673339844,-820.6145652557252,91.72483200255716,7.999999999999985,-818.4839477539062,97.03483581542969,11.642866678058619,-831.0977783203125,96.492431640625,5.784350489147165,78.30693054199219,56.373966217041016
532,-831.8092651367188,91.64629364013672,-838.0031990724128,96.7094134688843,7.999999999999982,-846.1198120117188,87.84874725341797,14.805847169981625,-838.7786865234375,91.35359954833984,6.975564801292115,31.930376052856445,38.58789825439453
533,-835.0028076171875,92.01669311523438,-833.8556818031356,84.09936387067623,8.0,-843.70556640625,77.8374252319336,16.636996370950186,-843.5202026367188,87.94794464111328,9.439318411008205,24.488887786865234,62.40412139892578
534,-838.4090576171875,92.437744140625,-833.9068334305377,99.05060867675046,7.999999999999988,-839.32666015625,94.63133239746094,2.3777770837953827,-845.8860473632812,89.7412338256836,7.948367350706463,101.81107330322266,84.43778991699219
535,-841.5066528320312,92.82064819335938,-849.2933786408172,90.98573643014403,7.9999999999999485,-861.8721313476562,90.85017395019531,20.460583665021787,-854.779541015625,89.08892059326172,13.787507084876266,51.7808952331543,47.426544189453125
536,-844.9088745117188,93.24120330810547,-837.9277201513124,89.33435242840964,8.000000000000014,-841.0381469726562,91.0919189453125,4.427409508256856,-852.6716918945312,89.97383880615234,8.422410848891149,46.63797378540039,30.90841293334961
537,-848.1234741210938,93.64689636230469,-850.6321202291565,101.24338862548126,7.999999999999993,-858.2920532226562,103.70494842529297,14.30260159014843,-856.4197998046875,95.88418579101562,8.592699449886457,99.79998779296875,59.632408142089844
538,-851.3408813476562,94.05294036865234,-854.622440575667,86.75695729348985,8.000000000000023,-853.7247314453125,91.67354583740234,3.368124051076225,-856.6793823242188,95.86979675292969,5.6391985066894135,51.760616302490234,79.19783782958984
539,-854.8762817382812,94.49911499023438,-847.5281963376068,97.66228443627978,8.000000000000009,-858.8469848632812,102.75288391113281,9.159213105200344,-860.7183837890625,101.19039154052734,8.882755104371789,69.69551849365234,37.817203521728516
540,-858.0994873046875,94.91182708740234,-865.6544270525147,97.5429647513606,7.999999999999972,-861.7871704101562,102.92552185058594,8.821468723735055,-864.7116088867188,104.65624237060547,11.775983229738657,39.246376037597656,17.94439697265625
541,-861.3253173828125,95.32487487792969,-857.5318478918775,88.28146737719926,8.0,-863.5733642578125,95.93901824951172,2.330426320022886,-867.5021362304688,103.62673950195312,10.347659025710756,32.43174362182617,22.201995849609375
542,-864.874267578125,95.77928924560547,-862.9137005154079,103.53533055497127,8.0,-862.7344970703125,106.57476806640625,11.00549775323508,-868.2499389648438,104.9295425415039,9.753065809796011,40.03045654296875,25.23401641845703
543,-869.8644409179688,96.3421859741211,-876.5492326797698,91.94746651761918,8.000000000000005,-867.4950561523438,96.91633605957031,2.4379566214756943,-870.4992065429688,99.63888549804688,3.357254108603356,31.672950744628906,9.53485107421875
544,-874.8416748046875,96.90361785888672,-866.9439270642317,95.6286352597405,7.999999999999991,-860.471923828125,103.49620056152344,15.809866850151641,-867.6666870117188,101.90380096435547,8.745414851078575,19.06937026977539,14.472311973571777
545,-878.0565795898438,97.2630386352539,-883.0188946094936,103.53802306915948,7.999999999999983,-876.1019897460938,110.4989013671875,13.37940520785133,-876.7843017578125,102.35111999511719,5.244736676561209,8.177154541015625,34.72154235839844
546,-881.5836181640625,97.65735626220703,-882.1632525870974,89.67838239737748,8.000000000000007,-878.0661010742188,97.84171295166016,3.5223449385727346,-880.42431640625,100.51807403564453,3.0866951169379138,21.331661224365234,11.280637741088867
547,-884.798828125,98.01681518554688,-878.9817043369325,103.50872476549253,8.000000000000002,-873.8675537109375,110.3803939819336,16.503055504057446,-880.2919921875,106.57380676269531,9.671280939923667,18.859893798828125,28.160114288330078
548,-888.1559448242188,98.4212875366211,-896.1550424836839,98.30113499050643,7.999999999999945,-904.4981079101562,97.54512023925781,16.365633610109544,-889.0806274414062,104.78495788574219,6.430500622409713,70.02132415771484,61.89309310913086
549,-891.2242431640625,98.79096221923828,-885.2447956185324,93.47624613554629,8.00000000000001,-878.750244140625,102.56307220458984,13.031863465303367,-884.4954833984375,105.11673736572266,9.23534726945193,11.177797317504883,16.950332641601562
550,-894.5925903320312,99.1968002319336,-895.4116097289174,107.15476524992181,7.999999999999992,-902.6948852539062,102.05364990234375,8.591203235889838,-888.7891845703125,104.79255676269531,8.061762188672699,75.99018859863281,66.18063354492188
551,-897.966796875,99.63601684570312,-902.7384055929175,93.21482145519411,8.00000000000003,-909.200927734375,89.5198974609375,15.117591328395953,-898.3114624023438,103.33052062988281,3.7105461238282937,38.78826141357422,61.46769332885742
552,-901.052734375,100.0377197265625,-893.1968434441948,101.54933399061692,8.000000000000039,-883.9190063476562,98.84954833984375,17.17487663301259,-892.5171508789062,99.5339584350586,8.55043630802579,31.21461296081543,30.826496124267578
553,-904.4271850585938,100.47697448730469,-911.2409553045833,104.66893524986772,8.000000000000014,-911.4224853515625,101.9127197265625,7.141119700779434,-898.4541625976562,101.4612045288086,6.0535696984062755,62.227760314941406,69.21282958984375
554,-907.7351684570312,100.85946655273438,-905.542535144299,93.16580947980107,7.999999999999994,-909.486328125,89.438720703125,11.554219832774958,-905.586181640625,97.97016906738281,3.6008588275502738,55.3000373840332,66.01380920410156
555,-911.0386352539062,101.24142456054688,-907.4584241396099,108.3955903663602,7.999999999999997,-906.9215087890625,107.63304138183594,7.602861035011892,-906.5167846679688,101.00970458984375,4.527783880262613,49.326087951660156,68.9878158569336
556,-914.343505859375,101.62356567382812,-921.8160116773719,98.76670431912373,8.000000000000036,-927.65771484375,98.33084106445312,13.715327055261778,-916.0097045898438,99.57150268554688,2.643327584180487,64.69038391113281,69.2178955078125
557,-917.4921875,101.99253845214844,-910.0524121513963,99.05149395022252,7.999999999999988,-908.8661499023438,98.56683349609375,9.281378080981124,-915.5706176757812,100.06319427490234,2.7230129532599516,68.86769104003906,63.23453903198242
558,-920.9600830078125,102.39891815185547,-924.459294793725,109.59304887608693,8.0,-929.8872680664062,108.3360595703125,10.721207081907217,-923.9325561523438,104.09471130371094,3.4221792777175484,43.039344787597656,68.14230346679688
559,-924.4130249023438,102.80355072021484,-926.692380513474,95.1351390203901,7.999999999999985,-933.6209716796875,90.46510314941406,15.3955698924007,-930.9217529296875,99.43537902832031,7.328582474122109,54.595027923583984,66.51309204101562
560,-927.5686645507812,103.18769073486328,-920.7080009854275,107.30245627411671,8.00000000000002,-927.8499145507812,103.47176361083984,0.39974862271882244,-932.0965576171875,102.03939056396484,4.671232054104696,57.422176361083984,65.3931884765625
561,-931.0220336914062,103.60806274414062,-938.8603576723914,105.2082743454961,7.999999999999957,-948.7859497070312,97.88346862792969,18.66353905360758,-939.2330932617188,100.99290466308594,8.617456182431457,102.16673278808594,84.07511901855469
562,-934.4722900390625,104.02806091308594,-929.7734812846694,97.55340290747372,7.999999999999971,-935.0861206054688,90.68557739257812,13.35659591584911,-941.0927734375,96.744140625,9.843083622126578,46.60041809082031,64.28983306884766
563,-939.4464111328125,104.6528091430664,-938.5375978308903,112.60102016078915,7.999999999999998,-945.6732177734375,113.2416763305664,10.608570144192184,-943.0095825195312,101.88391876220703,4.512531913720588,97.46900177001953,66.03624725341797
564,-944.3988647460938,105.27484130859375,-950.4379347901303,100.0279724324714,8.00000000000004,-959.2864990234375,92.67767333984375,19.50205874283127,-953.1726684570312,98.69554901123047,10.966618379984071,46.635231018066406,76.52655029296875
565,-947.5548706054688,105.6239013671875,-939.5576393013777,105.41344598268576,8.000000000000012,-947.4977416992188,99.51261901855469,6.111549366293322,-956.0392456054688,99.95500183105469,10.203971829213947,97.9608383178711,78.91925811767578
566,-951.0125732421875,106.0063247680664,-956.767322147012,111.56356014569994,8.000000000000037,-959.7262573242188,108.08516693115234,8.958229457904537,-956.94775390625,104.18505096435547,6.20833373645015,34.981224060058594,63.13444900512695
567,-954.1619873046875,106.35464477539062,-953.6724731216328,98.36963532864678,8.000000000000007,-960.9775390625,89.82032775878906,17.883942098119785,-958.7550048828125,96.97494506835938,10.443877491958979,42.34828567504883,42.68376922607422
568,-957.5895385742188,106.74481201171875,-952.5566947173191,112.96337154846583,8.000000000000007,-958.0736083984375,112.065185546875,5.342349497020032,-960.7510986328125,101.17448425292969,6.404999090119475,37.385215759277344,62.53126525878906
569,-960.7161865234375,107.10072326660156,-968.627825563103,105.91498817559652,7.999999999999986,-968.654052734375,93.78484344482422,15.502334514864536,-965.8146362304688,99.41146850585938,9.225986570048942,63.27690505981445,66.919189453125
570,-963.8433837890625,107.45670318603516,-957.2086348410845,102.98679195679304,7.9999999999999805,-964.29541015625,89.54396057128906,17.918445128380238,-967.802734375,94.15958404541016,13.874070581568315,52.247432708740234,52.79239273071289
571,-967.2383422851562,107.90827941894531,-969.1112180216945,115.68596136638224,8.000000000000009,-966.0935668945312,112.01275634765625,4.261131487445675,-968.4252319335938,100.8393783569336,7.167849695834763,70.5643310546875,64.59375
572,-970.6275024414062,108.35908508300781,-974.5002508281217,101.35895508898676,8.000000000000014,-985.7874755859375,86.9117660522461,26.264277628562002,-980.1552734375,89.30925750732422,21.299632645125136,46.68378448486328,10.103292465209961
573,-973.7188720703125,108.77027130126953,-966.1347080677904,111.31594535402002,7.9999999999999725,-962.6229248046875,107.63188171386719,11.154190986989464,-976.9805297851562,92.41857147216797,16.67382674582652,60.97769546508789,64.287353515625
574,-977.2118530273438,109.20694732666016,-984.5237576440319,112.45287568022177,8.00000000000003,-980.3532104492188,107.40583801269531,3.6210663088129245,-979.0947875976562,97.67108154296875,11.68852608224921,33.88130569458008,66.48069763183594
575,-980.3840942382812,109.60352325439453,-977.1851164331574,102.27095610486737,7.9999999999999885,-986.8381958007812,86.80123138427734,23.698099955673182,-984.6321411132812,89.72354888916016,20.32877967352131,26.01248550415039,5.988859176635742
576,-983.8700561523438,110.03931427001953,-981.2758048859789,117.60699954141953,7.999999999999998,-979.5338745117188,117.0546646118164,8.247279044548138,-982.5687255859375,93.8523941040039,16.23914547333161,41.511871337890625,68.13677215576172
577,-987.0606689453125,110.40101623535156,-994.0854870419017,106.57323218843463,7.999999999999955,-984.1749267578125,95.20014953613281,15.472357815799596,-982.7132568359375,94.62288665771484,16.36610414904644,47.31640625,74.80943298339844
578,-990.5753784179688,110.7994613647461,-982.8098652071609,108.87675374974856,8.00000000000005,-981.6673583984375,107.38624572753906,9.539542004438376,-984.4345092773438,98.2014389038086,14.015007803371576,35.655418395996094,63.98489761352539
579,-994.08251953125,111.19703674316406,-998.5097969625722,117.86031030396774,8.0,-1002.2061767578125,116.14277648925781,9.51073858177022,-988.0389404296875,106.49118041992188,7.659630023169623,75.23999786376953,67.59483337402344
580,-998.8058471679688,111.76438903808594,-1000.0422871938256,103.86051555336597,8.000000000000012,-1008.135986328125,102.08688354492188,13.442678651150661,-997.0451049804688,107.57573699951172,4.543679010569986,51.76040267944336,67.74533081054688
581,-1003.9988403320312,112.3881607055664,-997.7481381113548,117.38102779256464,7.999999999999966,-1003.8524169921875,110.67656707763672,1.7178453194686965,-1004.8187866210938,109.26191711425781,3.2319825044615293,87.86614227294922,63.295021057128906
582,-1007.0537719726562,112.75003051757812,-1015.0354785141233,113.29073439762998,8.000000000000034,-1013.4562377929688,110.25814819335938,6.870301747232333,-1007.27880859375,111.95185852050781,0.8292888626651771,102.13449096679688,69.24073028564453
583,-1010.4085693359375,113.1474380493164,-1004.8883475613502,107.35717453550534,7.999999999999966,-1010.098876953125,101.16307067871094,11.988368139392664,-1010.2351684570312,108.01908111572266,5.131287626234233,33.943702697753906,67.01817321777344
584,-1013.772216796875,113.54588317871094,-1013.93138972875,121.54429952057251,7.999999999999995,-1015.0941772460938,117.02581024169922,3.7225625304374517,-1014.5281372070312,111.58778381347656,2.0989446849838744,111.53242492675781,73.60128021240234
585,-1016.8726196289062,113.92255401611328,-1022.1581030710994,107.9172509611208,7.999999999999992,-1033.014404296875,104.02899169921875,18.932506109476012,-1025.0755615234375,109.47102355957031,9.332972684551562,102.6292953491211,66.28047180175781
586,-1020.2666015625,114.33488464355469,-1012.312726638882,115.19271545405336,7.9999999999999485,-1010.7611083984375,109.63928985595703,10.602028612551146,-1016.9230346679688,110.6211166381836,4.997150425584899,46.562835693359375,66.27116394042969
587,-1023.6680908203125,114.74813079833984,-1030.1124870357264,119.48835836869549,8.00000000000006,-1038.700927734375,115.62739562988281,15.058528889927741,-1031.884033203125,113.39241790771484,8.327044294316053,32.22262954711914,70.68991088867188
588,-1027.07763671875,115.1801986694336,-1025.5277172278643,107.33177528815679,7.999999999999989,-1036.7056884765625,102.55379486083984,15.87845879765373,-1036.365966796875,110.13684844970703,10.569222160547934,35.38536071777344,61.78865051269531
589,-1030.489501953125,115.61255645751953,-1026.3308305299236,122.44669517383538,7.99999999999997,-1034.929443359375,114.89057159423828,4.4982598672976275,-1036.7935791015625,112.98938751220703,6.828060047268461,37.658172607421875,69.98136901855469
590,-1033.5946044921875,116.00604248046875,-1041.2774737463183,113.7759034659827,8.00000000000004,-1053.002685546875,115.59432220458984,19.412447651207966,-1047.3201904296875,114.09912872314453,13.857417847693347,29.84537696838379,46.86621856689453
591,-1036.8675537109375,116.4144058227539,-1029.6960077694573,112.86913731257863,8.000000000000087,-1038.511962890625,105.61286163330078,10.92599828056682,-1044.997314453125,110.47505187988281,10.06821409108445,35.75000762939453,60.919273376464844
592,-1040.1373291015625,116.8223648071289,-1043.0306094173443,124.28084514928366,7.999999999999959,-1054.234619140625,130.08291625976562,19.353961126174575,-1052.288330078125,116.82539367675781,12.151001354064366,9.846359252929688,93.55941772460938
593,-1043.4088134765625,117.23055267333984,-1046.313529697214,109.77651861938739,7.9999999999999645,-1055.703369140625,111.65727233886719,13.498798193296725,-1057.017822265625,115.07940673828125,13.777973329002327,17.12883758544922,59.246395111083984
594,-1046.894287109375,117.64918518066406,-1039.7173121120775,121.18345029355035,7.99999999999993,-1053.0838623046875,117.90494537353516,6.1948570907394815,-1059.265380859375,116.39933013916016,12.434070057550013,27.559873580932617,56.4207878112793
595,-1050.0638427734375,118.0298843383789,-1057.7432825562928,120.27180419009073,8.000000000000012,-1066.6322021484375,117.97404479980469,16.568453471378028,-1061.7010498046875,118.09329223632812,11.637379775950288,48.45503616333008,55.95975112915039
596,-1053.233154296875,118.4105453491211,-1049.0849695002646,111.57003638463827,7.999999999999966,-1056.616455078125,110.83683013916016,8.295051914123293,-1061.866455078125,115.12904357910156,9.235915560797055,31.354598999023438,62.15123748779297
597,-1056.390869140625,118.7763442993164,-1054.8289140968461,126.62238128885538,8.000000000000004,-1061.2237548828125,123.6749267578125,6.881343960283112,-1061.1136474609375,118.61848449707031,4.725415831435254,40.25107192993164,75.00604248046875
598,-1059.8594970703125,119.17814636230469,-1066.311155943403,114.4478083421128,8.000000000000052,-1074.8668212890625,115.23812866210938,15.515911822530207,-1064.6676025390625,116.7232894897461,5.398536881727476,55.77625274658203,67.98271179199219
