frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
213,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000213.jpg,-764.6199951171875,77.75212860107422,-764.6199951171875,77.75212860107422,0.0,-766.8248291015625,73.58605194091797,4.713543002556951,36,62.2589225769043,45.68287658691406,-772.7972412109375,79.75834655761719,8.419754400628625,-772.7972412109375,79.75834655761719,-770.3075561523438,72.98343658447266,-770.5020141601562,73.29888916015625,36
214,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000214.jpg,-764.5673217773438,77.7789306640625,-764.5673217773438,77.7789306640625,0.0,-765.2343139648438,73.27974700927734,4.548354882556104,36,60.96018600463867,47.33161163330078,-770.9478149414062,78.10798645019531,6.388972587751161,-770.9478149414062,78.10798645019531,-769.268310546875,72.93965148925781,-768.774658203125,72.66778564453125,36
215,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000215.jpg,-763.9747924804688,77.8553695678711,-763.9747924804688,77.8553695678711,0.0,-765.1058959960938,74.53144836425781,3.5111034349459427,36,63.98950958251953,44.372947692871094,-769.157470703125,81.86978149414062,6.555582100269235,-769.157470703125,81.86978149414062,-768.2974243164062,73.51343536376953,-770.260009765625,76.01659393310547,36
216,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000216.jpg,-763.4349975585938,77.92499542236328,-763.4349975585938,77.92499542236328,0.0,-764.8662719726562,72.55057525634766,5.561738808073009,36,64.05047607421875,56.21056365966797,-762.697998046875,77.50141906738281,0.8500501213294519,-762.697998046875,77.50141906738281,-767.255615234375,73.08948516845703,-763.8460083007812,70.3490982055664,36
217,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000217.jpg,-762.8414306640625,78.0015640258789,-762.8414306640625,78.0015640258789,0.0,-761.35302734375,72.40799713134766,5.788206548449463,36,67.24855041503906,57.090572357177734,-762.233642578125,76.63162994384766,1.4987080257736574,-762.233642578125,76.63162994384766,-764.9022216796875,72.7413330078125,-763.86328125,70.98841857910156,36
218,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000218.jpg,-762.160400390625,77.88436126708984,-762.160400390625,77.88436126708984,0.0,-763.7510986328125,69.63037109375,8.405871440801906,36,63.80464553833008,62.02381134033203,-767.462890625,70.5555191040039,9.045901289372354,-767.462890625,70.5555191040039,-764.1942138671875,71.387451171875,-766.8770751953125,66.55764770507812,36
219,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000219.jpg,-761.5316162109375,77.77613830566406,-761.5316162109375,77.77613830566406,0.0,-762.2569580078125,72.04624938964844,5.775616652113657,36,59.19158172607422,60.18238067626953,-763.353759765625,73.3399658203125,4.795814159627065,-763.353759765625,73.3399658203125,-763.1144409179688,71.3843765258789,-761.5166625976562,69.2908935546875,36
220,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000220.jpg,-760.9010620117188,77.66761016845703,-760.9010620117188,77.66761016845703,0.0,-761.8084106445312,73.20487976074219,4.554036037781147,36,56.36428451538086,57.24930953979492,-762.0138549804688,74.9823226928711,2.9067296086561156,-762.0138549804688,74.9823226928711,-762.2059936523438,71.95226287841797,-761.231689453125,70.77056121826172,36
221,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000221.jpg,-760.08837890625,77.45402526855469,-760.08837890625,77.45402526855469,0.0,-762.5177001953125,72.29415893554688,5.70314145888034,36,59.42435836791992,57.36643981933594,-761.287841796875,74.33831787109375,3.3386140556493333,-761.287841796875,74.33831787109375,-761.9244384765625,72.02571105957031,-761.6068115234375,70.00619506835938,36
222,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000222.jpg,-759.1974487304688,77.2198715209961,-759.1974487304688,77.2198715209961,0.0,-762.2142944335938,74.70576477050781,3.9270969875105606,36,57.913848876953125,50.619808197021484,-759.6795043945312,76.81714630126953,0.6281443033718812,-759.6795043945312,76.81714630126953,-761.6962280273438,73.16468811035156,-761.6090087890625,72.74421691894531,36
223,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000223.jpg,-758.3172607421875,76.98856353759766,-758.3172607421875,76.98856353759766,0.0,-759.5338745117188,73.96607971191406,3.2581524735242167,36,58.36362075805664,48.86326599121094,-762.7122802734375,80.65125274658203,5.72114402210603,-762.7122802734375,80.65125274658203,-760.439453125,73.6312026977539,-762.2825927734375,74.56472778320312,36
224,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000224.jpg,-756.294921875,76.8119888305664,-756.294921875,76.8119888305664,0.0,-759.53515625,73.74090576171875,4.464377898508859,36,58.94476318359375,49.443817138671875,-762.125732421875,78.7112808227539,6.132345530474967,-762.125732421875,78.7112808227539,-759.6575317382812,73.84312438964844,-762.2767333984375,74.40663146972656,36
225,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000225.jpg,-754.1097412109375,76.62120819091797,-754.1097412109375,76.62120819091797,0.0,-759.3353881835938,74.16754913330078,5.773025987630603,36,59.924259185791016,48.645992279052734,-763.0588989257812,79.21807098388672,9.318321746465555,-763.0588989257812,79.21807098388672,-759.1146240234375,74.13444519042969,-762.1575317382812,74.80414581298828,36
226,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000226.jpg,-751.9635009765625,76.39805603027344,-751.9635009765625,76.39805603027344,0.0,-757.2747802734375,73.58281707763672,6.011260943417453,36,48.27186965942383,49.933929443359375,-760.9146118164062,78.68022155761719,9.23745986520994,-760.9146118164062,78.68022155761719,-757.92626953125,74.0562515258789,-759.4087524414062,73.94017028808594,36
227,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000227.jpg,-749.6152954101562,76.1539077758789,-749.6152954101562,76.1539077758789,0.0,-757.3341674804688,73.81634521484375,8.06505950161582,36,48.293174743652344,49.37537384033203,-761.0823364257812,79.71183013916016,12.006325049621257,-761.0823364257812,79.71183013916016,-757.2180786132812,74.05846405029297,-759.501220703125,74.22018432617188,36
228,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000228.jpg,-747.4716186523438,75.93102264404297,-747.4716186523438,75.93102264404297,0.0,-753.844970703125,72.76490020751953,7.11645611566984,36,50.10123062133789,50.25603103637695,-760.872802734375,79.0152587890625,13.751518003432665,-760.872802734375,79.0152587890625,-755.740478515625,73.64070129394531,-759.6045532226562,73.12187957763672,36
229,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000229.jpg,-744.6644897460938,75.68321990966797,-744.6644897460938,75.68321990966797,0.0,-754.3366088867188,73.91588592529297,9.832261086991705,36,48.252994537353516,49.67274475097656,-762.9284057617188,80.82664489746094,18.974336584736143,-762.9284057617188,80.82664489746094,-754.64208984375,73.75135803222656,-759.58056640625,74.06077575683594,36
230,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000230.jpg,-741.8558959960938,75.4352798461914,-741.8558959960938,75.4352798461914,0.0,-737.3201293945312,78.55359649658203,5.504278099438039,36,92.42637634277344,56.644378662109375,-754.3070068359375,79.9249038696289,13.235818260232408,-754.3070068359375,79.9249038696289,-748.3031005859375,75.64252471923828,-754.158203125,74.12342071533203,36
231,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000231.jpg,-738.7706298828125,75.16291809082031,-738.7706298828125,75.16291809082031,0.0,-734.0897827148438,77.83294677734375,5.38882022308586,36,100.8215103149414,61.25263214111328,-735.9376831054688,83.57522583007812,8.876514459135366,-735.9376831054688,83.57522583007812,-740.252685546875,76.80182647705078,-738.5026245117188,76.95752716064453,36
232,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000232.jpg,-735.8690185546875,74.86968231201172,-735.8690185546875,74.86968231201172,0.0,-733.87744140625,78.1832275390625,3.8660007126085034,36,53.40277099609375,62.09965133666992,-730.10888671875,84.16566467285156,10.935922769498065,-730.10888671875,84.16566467285156,-735.3805541992188,77.74964141845703,-733.87744140625,78.1832275390625,36
233,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000233.jpg,-732.69189453125,74.54859161376953,-732.69189453125,74.54859161376953,0.0,-732.3741455078125,77.71630859375,3.183613561215002,36,36.543113708496094,50.82503128051758,-733.892333984375,84.482177734375,10.005857689179107,-733.892333984375,84.482177734375,-731.9652709960938,78.16477966308594,-732.358154296875,79.33103942871094,36
234,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000234.jpg,-729.5181274414062,74.22783660888672,-729.5181274414062,74.22783660888672,0.0,-731.20263671875,77.58775329589844,3.7585384990867086,36,41.62039566040039,50.53710174560547,-736.1311645507812,84.1502914428711,11.92423455582918,-736.1311645507812,84.1502914428711,-729.60400390625,78.296142578125,-731.1939086914062,79.21806335449219,36
235,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000235.jpg,-726.4802856445312,73.93629455566406,-726.4802856445312,73.93629455566406,0.0,-730.9129028320312,76.66404724121094,5.204683452855572,36,41.229042053222656,50.78522872924805,-736.6153564453125,83.25750732421875,13.769701072046395,-736.6153564453125,83.25750732421875,-728.3207397460938,77.94400787353516,-730.9797973632812,78.39089965820312,36
236,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000236.jpg,-723.4462280273438,73.6451187133789,-723.4462280273438,73.6451187133789,0.0,-729.355224609375,75.9063720703125,6.326887651183672,36,39.21661376953125,61.001625061035156,-734.0089111328125,82.5406265258789,13.809429156514888,-734.0089111328125,82.5406265258789,-726.956298828125,77.29991912841797,-730.653076171875,76.21391296386719,36
237,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000237.jpg,-720.1226196289062,73.3261489868164,-720.1226196289062,73.3261489868164,0.0,-727.3274536132812,77.53230285644531,8.34274314104175,36,36.75165557861328,60.31409454345703,-736.1808471679688,85.20878601074219,19.97657964564197,-736.1808471679688,85.20878601074219,-725.4843139648438,77.44432067871094,-730.8256225585938,78.54339599609375,36
238,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000238.jpg,-716.9819946289062,72.999755859375,-716.9819946289062,72.999755859375,0.0,-726.2892456054688,71.96881103515625,9.364174708499785,36,48.76691436767578,60.6348876953125,-736.3818359375,86.37954711914062,23.566345854916097,-736.3818359375,86.37954711914062,-724.408203125,75.14299011230469,-730.2023315429688,77.82453918457031,36
239,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000239.jpg,-713.8432006835938,72.67355346679688,-713.8432006835938,72.67355346679688,0.0,-718.5803833007812,70.87727355957031,5.066312332820518,36,53.014320373535156,57.725440979003906,-734.3330688476562,79.83485412597656,21.70527411740818,-734.3330688476562,79.83485412597656,-720.9481811523438,73.0107650756836,-728.6524047851562,72.06047058105469,36
240,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000240.jpg,-710.696533203125,72.3465347290039,-710.696533203125,72.3465347290039,0.0,-714.70068359375,70.47866821289062,4.418387225307387,36,65.89533233642578,58.5292854309082,-730.1746215820312,79.21286010742188,20.652901759771904,-730.1746215820312,79.21286010742188,-716.775634765625,71.41963958740234,-726.1170043945312,71.52299499511719,36
241,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000241.jpg,-707.4120483398438,72.00265502929688,-707.4120483398438,72.00265502929688,0.0,-714.6039428710938,70.1390380859375,7.4294289861469025,36,64.24813079833984,55.63346862792969,-720.4490966796875,76.61527252197266,13.828986569852518,-720.4490966796875,76.61527252197266,-714.2877197265625,70.26651763916016,-718.7140502929688,69.90177917480469,36
242,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000242.jpg,-704.1277465820312,71.65879821777344,-704.1277465820312,71.65879821777344,0.0,-710.9186401367188,71.34928131103516,6.7979435115815035,36,67.6873550415039,55.06869125366211,-716.4974365234375,74.60979461669922,12.716823856332992,-716.4974365234375,74.60979461669922,-711.278564453125,70.10032653808594,-717.4191284179688,71.19003295898438,36
243,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000243.jpg,-701.12744140625,71.34465789794922,-701.12744140625,71.34465789794922,0.0,-709.3024291992188,71.21256256103516,8.176054952923355,36,46.15901184082031,55.62031936645508,-711.7424926757812,74.52783203125,11.082053555983755,-711.7424926757812,74.52783203125,-708.9236450195312,70.05559539794922,-715.365234375,70.38128662109375,36
244,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000244.jpg,-697.9862670898438,71.02423095703125,-697.9862670898438,71.02423095703125,0.0,-708.508056640625,70.59608459472656,10.530496885640499,36,49.74382781982422,53.901493072509766,-709.464599609375,75.13896942138672,12.19357166948942,-709.464599609375,75.13896942138672,-707.2893676757812,69.89962768554688,-714.0882568359375,70.70137023925781,36
245,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000245.jpg,-694.5553588867188,70.67423248291016,-694.5553588867188,70.67423248291016,0.0,-704.105224609375,71.13265991210938,9.560862462592326,36,47.324951171875,51.65951156616211,-706.515380859375,75.23423767089844,12.799834877876368,-706.515380859375,75.23423767089844,-704.622314453125,70.07349395751953,-710.4429321289062,71.49285888671875,36
246,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000246.jpg,-691.4153442382812,70.35391998291016,-691.4153442382812,70.35391998291016,0.0,-697.16357421875,71.6238021850586,5.886828408888197,36,44.653770446777344,54.87504577636719,-709.19970703125,75.22481536865234,18.43933788970677,-709.19970703125,75.22481536865234,-700.7886352539062,70.4996109008789,-707.0620727539062,70.70791625976562,36
247,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000247.jpg,-688.242919921875,70.04118347167969,-688.242919921875,70.04118347167969,0.0,-697.4862670898438,71.63480377197266,9.379717081506337,36,45.409996032714844,54.32263946533203,-710.8023071289062,77.02454376220703,23.615530315961134,-710.8023071289062,77.02454376220703,-697.8036499023438,70.86317443847656,-706.408935546875,71.23619842529297,36
248,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000248.jpg,-684.7593994140625,69.69778442382812,-684.7593994140625,69.69778442382812,0.0,-684.8743896484375,70.2547378540039,0.5687001647495684,36,84.55662536621094,57.036720275878906,-696.6591796875,74.13845825195312,12.701352471445182,-696.6591796875,74.13845825195312,-691.119873046875,70.57638549804688,-696.2160034179688,71.03231811523438,36
249,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000249.jpg,-681.5909423828125,69.38543701171875,-681.5909423828125,69.38543701171875,0.0,-679.0762939453125,67.02423095703125,3.449456594438333,36,82.98632049560547,59.215721130371094,-682.6912231445312,73.14102172851562,3.913442770713104,-682.6912231445312,73.14102172851562,-683.9351196289062,69.06237030029297,-686.1183471679688,68.00279998779297,36
250,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000250.jpg,-678.333251953125,69.0370101928711,-678.333251953125,69.0370101928711,0.0,-680.2586059570312,68.47814178466797,2.004824665162847,36,66.20552825927734,52.348636627197266,-675.4932250976562,70.74795532226562,3.3155822679557487,-675.4932250976562,70.74795532226562,-679.74658203125,68.55854034423828,-680.2586059570312,68.47814178466797,36
251,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000251.jpg,-675.073974609375,68.68840789794922,-675.073974609375,68.68840789794922,0.0,-676.3416748046875,69.16825866699219,1.355477976857787,36,50.50181579589844,51.95722198486328,-673.8430786132812,70.96017456054688,2.583801215745847,-673.8430786132812,70.96017456054688,-675.7796020507812,68.55531311035156,-676.3416748046875,69.16825866699219,36
252,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000252.jpg,-671.807373046875,68.33903503417969,-671.807373046875,68.33903503417969,0.0,-674.50830078125,67.66100311279297,2.784733005646221,36,51.04111862182617,53.12852478027344,-672.267578125,66.73332214355469,1.6703600213880032,-672.267578125,66.73332214355469,-672.7958984375,67.99457550048828,-674.35400390625,64.33958435058594,36
253,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000253.jpg,-666.7041015625,67.77984619140625,-666.7041015625,67.77984619140625,0.0,-669.8521118164062,63.538230895996094,5.282165169034028,36,53.81580352783203,53.244083404541016,-670.55810546875,67.54507446289062,3.8611479994815627,-670.55810546875,67.54507446289062,-669.201904296875,65.83903503417969,-672.3372192382812,63.455841064453125,36
254,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000254.jpg,-662.0545043945312,67.27037048339844,-662.0545043945312,67.27037048339844,0.0,-667.5719604492188,65.94757843017578,5.673808256495523,36,52.405826568603516,49.19673538208008,-667.2431030273438,71.0762939453125,6.434796746624688,-667.2431030273438,71.0762939453125,-666.3753051757812,65.41881561279297,-669.588623046875,66.25978088378906,36
255,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000255.jpg,-658.7772216796875,66.92166900634766,-658.7772216796875,66.92166900634766,0.0,-664.599609375,65.88648223876953,5.913696823332699,36,43.87847137451172,51.359039306640625,-665.3963012695312,71.35240936279297,7.965153778987524,-665.3963012695312,71.35240936279297,-663.6874389648438,65.19615936279297,-666.6595458984375,66.03571319580078,36
256,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000256.jpg,-655.4989624023438,66.57286071777344,-655.4989624023438,66.57286071777344,0.0,-663.8082275390625,64.17005920410156,8.64970185765923,36,45.95904541015625,55.414642333984375,-664.2760620117188,70.9322509765625,9.800089845573648,-664.2760620117188,70.9322509765625,-661.9191284179688,64.42025756835938,-665.8624877929688,64.31503295898438,36
257,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000257.jpg,-652.2198486328125,66.22396850585938,-652.2198486328125,66.22396850585938,0.0,-661.3804931640625,64.36082458496094,9.348193060581352,36,46.77557373046875,54.05995559692383,-664.2247924804688,71.84364318847656,13.255165797674062,-664.2247924804688,71.84364318847656,-660.2522583007812,64.0165786743164,-666.150634765625,64.8819580078125,36
258,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000258.jpg,-648.8101196289062,65.86872100830078,-648.8101196289062,65.86872100830078,0.0,-658.0226440429688,62.31660079956055,9.873609474606456,36,38.53529739379883,59.98798370361328,-660.689697265625,68.38737487792969,12.143639575589557,-660.689697265625,68.38737487792969,-657.8234252929688,62.96603775024414,-662.9129638671875,59.684661865234375,36
259,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000259.jpg,-645.6875,65.54338073730469,-645.6875,65.54338073730469,0.0,-658.2033081054688,63.50745391845703,12.68031744652398,36,36.880672454833984,62.09403991699219,-659.3233642578125,69.4110107421875,14.173755885867312,-659.3233642578125,69.4110107421875,-656.755615234375,62.779876708984375,-663.7076416015625,60.884918212890625,36
260,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000260.jpg,-642.2831420898438,65.18869018554688,-642.2831420898438,65.18869018554688,0.0,-654.22412109375,64.09898376464844,11.990597969053804,36,39.53404235839844,60.45664978027344,-658.9857788085938,70.10650634765625,17.41157629747634,-658.9857788085938,70.10650634765625,-654.4786987304688,63.01689529418945,-662.875244140625,61.22686004638672,36
261,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000261.jpg,-639.0567626953125,64.85752868652344,-639.0567626953125,64.85752868652344,0.0,-646.5684814453125,63.05384063720703,7.725231980875939,36,37.88310241699219,58.3212890625,-654.619873046875,70.72639465332031,16.63291891254023,-654.619873046875,70.72639465332031,-650.6043090820312,62.800025939941406,-660.31591796875,61.33247756958008,36
262,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000262.jpg,-635.5276489257812,64.49528503417969,-635.5276489257812,64.49528503417969,0.0,-643.7005004882812,62.5987548828125,8.390013663737594,36,57.60316848754883,56.24758529663086,-650.0834350585938,66.22377014160156,14.658054806513581,-650.0834350585938,66.22377014160156,-646.44970703125,62.517459869384766,-655.7147216796875,58.92585754394531,36
263,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000263.jpg,-632.3055419921875,64.16455078125,-632.3055419921875,64.16455078125,0.0,-637.1712036132812,62.436275482177734,5.163487050469672,36,63.03071975708008,59.88309860229492,-637.5245971679688,67.73827362060547,6.325348358816293,-637.5245971679688,67.73827362060547,-641.0513916015625,62.292179107666016,-645.517333984375,58.81229019165039,36
264,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000264.jpg,-628.9029541015625,63.80475997924805,-628.9029541015625,63.80475997924805,0.0,-630.5200805664062,62.48771286010742,2.085596105993359,36,66.57968139648438,64.17715454101562,-628.184814453125,66.82359313964844,3.103075604137119,-628.184814453125,66.82359313964844,-634.716796875,62.18947982788086,-636.2747192382812,58.36046600341797,36
265,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000265.jpg,-625.507568359375,63.44573211669922,-625.507568359375,63.44573211669922,0.0,-625.4515380859375,62.501625061035156,0.9457682190135944,36,67.87704467773438,64.25514221191406,-622.3821411132812,66.07479095458984,4.084145668767945,-622.3821411132812,66.07479095458984,-628.3975830078125,62.16197967529297,-630.6641235351562,58.14042663574219,36
266,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000266.jpg,-622.40966796875,63.1181526184082,-622.40966796875,63.1181526184082,0.0,-625.3803100585938,62.47899627685547,3.0386239081035216,36,65.32186126708984,64.48161315917969,-617.2381591796875,65.50173950195312,5.694382283159261,-617.2381591796875,65.50173950195312,-624.3395385742188,62.16926574707031,-625.4781494140625,58.06184005737305,36
267,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000267.jpg,-619.0294189453125,62.75886917114258,-619.0294189453125,62.75886917114258,0.0,-621.1771240234375,58.043426513671875,5.181509100493628,36,63.29769515991211,64.11270904541016,-612.0005493164062,65.88921356201172,7.694417734020331,-612.0005493164062,65.88921356201172,-620.3286743164062,60.3968620300293,-621.1771240234375,58.043426513671875,36
268,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000268.jpg,-615.9420776367188,62.43071746826172,-615.9420776367188,62.43071746826172,0.0,-616.709716796875,58.00843811035156,4.48841003024497,36,62.60945129394531,64.31755065917969,-609.92724609375,64.28231811523438,6.293379334360943,-609.92724609375,64.28231811523438,-616.2112426757812,59.112266540527344,-616.709716796875,58.00843811035156,36
269,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000269.jpg,-612.5648193359375,62.071746826171875,-612.5648193359375,62.071746826171875,0.0,-616.6483154296875,57.94217300415039,5.8076088280114595,36,63.51190185546875,64.39715576171875,-608.6098022460938,64.45985412597656,4.620088381875022,-608.6098022460938,64.45985412597656,-613.7705688476562,58.21549987792969,-616.6483154296875,57.94217300415039,36
270,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000270.jpg,-609.4505004882812,61.757423400878906,-609.4505004882812,61.757423400878906,0.0,-611.4697265625,58.032859802246094,4.2367024841337955,36,68.61682891845703,64.33355712890625,-606.6577758789062,60.11817169189453,3.238279930644808,-606.6577758789062,60.11817169189453,-610.47802734375,57.693138122558594,-611.548583984375,53.86384963989258,36
271,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000271.jpg,-606.0428466796875,61.413490295410156,-606.0428466796875,61.413490295410156,0.0,-606.1022338867188,57.78929901123047,3.6246778208115247,36,69.17570495605469,62.565025329589844,-599.6494140625,60.83831787109375,6.419252600436519,-599.6494140625,60.83831787109375,-606.4716186523438,57.317569732666016,-606.0364990234375,53.63591766357422,36
272,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000272.jpg,-602.6383056640625,61.06987380981445,-602.6383056640625,61.06987380981445,0.0,-606.4757690429688,57.94346618652344,4.94980300733461,36,68.96832275390625,63.178672790527344,-600.4685668945312,60.3961067199707,2.271943753565105,-600.4685668945312,60.3961067199707,-604.16552734375,57.201297760009766,-606.433349609375,53.76042175292969,36
273,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000273.jpg,-599.4192504882812,60.74597930908203,-599.4192504882812,60.74597930908203,0.0,-601.32373046875,57.713218688964844,3.5811563739859,36,63.95240783691406,61.87583923339844,-597.740234375,60.207759857177734,1.7631719391670901,-597.740234375,60.207759857177734,-600.956298828125,57.11003494262695,-601.2180786132812,53.560707092285156,36
274,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000274.jpg,-596.2077026367188,60.42283630371094,-596.2077026367188,60.42283630371094,0.0,-596.8948364257812,57.55626678466797,2.94777435560757,36,60.503990173339844,61.91314697265625,-593.7448120117188,60.891395568847656,2.5070656185386038,-593.7448120117188,60.891395568847656,-597.276123046875,57.051021575927734,-596.8551635742188,53.495948791503906,36
275,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000275.jpg,-592.6810913085938,60.067996978759766,-592.6810913085938,60.067996978759766,0.0,-593.1708984375,57.48577117919922,2.628269602503421,36,61.82379913330078,62.74677658081055,-593.8904418945312,61.604488372802734,1.955334918543491,-593.8904418945312,61.604488372802734,-593.5503540039062,57.033809661865234,-597.30517578125,53.526546478271484,36
276,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000276.jpg,-587.6744995117188,59.57238006591797,-587.6744995117188,59.57238006591797,0.0,-588.373046875,57.32514953613281,2.353298424073254,36,63.03474426269531,62.19843292236328,-590.1267700195312,59.23617172241211,2.4752104342317907,-590.1267700195312,59.23617172241211,-589.378173828125,57.00302505493164,-593.111328125,53.375144958496094,36
277,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000277.jpg,-582.6729125976562,59.07725524902344,-582.6729125976562,59.07725524902344,0.0,-583.2994995117188,57.39231872558594,1.7976713406204194,36,68.04350280761719,63.446556091308594,-585.1680908203125,61.23413848876953,3.298190363322834,-585.1680908203125,61.23413848876953,-584.7314453125,57.04069900512695,-588.540283203125,53.306583404541016,36
278,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000278.jpg,-579.3577270507812,58.73963165283203,-579.3577270507812,58.73963165283203,0.0,-583.267578125,57.326744079589844,4.157305223001038,36,66.50558471679688,62.451541900634766,-579.8072509765625,60.081790924072266,1.4154374833336525,-579.8072509765625,60.081790924072266,-581.8046875,57.071998596191406,-583.4100341796875,53.31019592285156,36
279,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000279.jpg,-576.0430908203125,58.402069091796875,-576.0430908203125,58.402069091796875,0.0,-578.9296875,57.6358528137207,2.9865578474176253,36,63.42308044433594,63.59720993041992,-573.97216796875,59.89533233642578,2.5531464068641667,-573.97216796875,59.89533233642578,-578.456298828125,57.23905944824219,-579.0185546875,53.47753143310547,36
280,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000280.jpg,-572.7259521484375,58.064247131347656,-572.7259521484375,58.064247131347656,0.0,-574.34521484375,57.73686981201172,1.652025298125391,36,63.528072357177734,63.65196228027344,-572.6170654296875,58.7303581237793,0.6749519773720252,-572.6170654296875,58.7303581237793,-574.65185546875,57.41789627075195,-579.1605224609375,53.4682502746582,36
281,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000281.jpg,-569.2215576171875,57.68186569213867,-569.2215576171875,57.68186569213867,0.0,-569.96484375,53.57859420776367,4.170049298235739,36,64.57115173339844,64.09727478027344,-568.3148803710938,59.51802444458008,2.047814101121322,-568.3148803710938,59.51802444458008,-570.5778198242188,55.875213623046875,-574.400634765625,53.55683898925781,36
282,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000282.jpg,-566.0326538085938,57.333900451660156,-566.0326538085938,57.333900451660156,0.0,-570.1213989257812,53.66225814819336,5.4953429226875,36,62.350345611572266,64.70074462890625,-567.1912231445312,56.66794967651367,1.336328305878785,-567.1912231445312,56.66794967651367,-568.1788940429688,54.770042419433594,-570.1213989257812,53.66225814819336,36
