frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
91,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_082_v3d.jpg,1853.582522,2824.031314,463.395630,706.007829,344.425735,91000000000,11592,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_082_v3d.jpg
92,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_10_s_061_v3d.jpg,1856.393055,2809.641389,464.098264,702.410347,72.422941,92000000000,10068,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_10_s_061_v3d.jpg
93,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_014_v3d.jpg,1875.383055,2822.455388,468.845764,705.613847,334.984926,93000000000,11596,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_014_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_9_s_000_v3d.jpg,1952.544110,2784.865209,488.136028,696.216302,287.820344,94000000000,9909,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_6_9_s_000_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_065_v3d.jpg,1968.554122,2783.141157,492.138531,695.785289,179.244366,95000000000,11536,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_065_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_9_s_018_v3d.jpg,1957.053241,2776.437942,489.263310,694.109485,274.609995,96000000000,11409,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_9_s_018_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_094_v3d.jpg,1997.242019,2766.821884,499.310505,691.705471,57.209782,97000000000,11577,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_094_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_046_v3d.jpg,2047.352471,2775.108399,511.838118,693.777100,306.697529,98000000000,11565,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_046_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_038_v3d.jpg,2052.181652,2777.748717,513.045413,694.437179,202.151512,99000000000,13052,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_038_v3d.jpg
100,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_074_v3d.jpg,2056.546471,2782.141944,514.136618,695.535486,222.742896,100000000000,13090,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_074_v3d.jpg
101,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_9_s_098_v3d.jpg,2061.179944,2794.179475,515.294986,698.544869,60.851741,101000000000,11473,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_9_s_098_v3d.jpg
102,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_062_v3d.jpg,2076.495289,2800.852968,519.123822,700.213242,203.100956,102000000000,12947,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_062_v3d.jpg
103,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_090_v3d.jpg,2078.172960,2805.559277,519.543240,701.389819,84.995237,103000000000,12913,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_090_v3d.jpg
104,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_060_v3d.jpg,2085.181021,2801.897314,521.295255,700.474328,71.142239,104000000000,11594,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_060_v3d.jpg
105,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_9_s_052_v3d.jpg,2093.879786,2786.838195,523.469946,696.709549,125.926314,105000000000,11484,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_9_s_052_v3d.jpg
106,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_057_v3d.jpg,2146.113704,2779.754052,536.528426,694.938513,206.697840,106000000000,13074,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_057_v3d.jpg
107,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_9_s_086_v3d.jpg,2171.984481,2769.190370,542.996120,692.297593,256.465029,107000000000,11491,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_9_s_086_v3d.jpg
108,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_9_s_050_v3d.jpg,2182.543036,2775.861084,545.635759,693.965271,36.245145,108000000000,11463,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_9_s_050_v3d.jpg
109,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_9_s_017_v3d.jpg,2170.979682,2782.912571,542.744920,695.728143,113.821733,109000000000,11451,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_9_s_017_v3d.jpg
110,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_053_v3d.jpg,2218.839734,2775.381037,554.709934,693.845259,170.102534,110000000000,12900,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_053_v3d.jpg
111,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_047_v3d.jpg,2245.018747,2766.828494,561.254687,691.707123,66.968626,111000000000,13030,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_047_v3d.jpg
112,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_051_v3d.jpg,2270.055525,2741.725602,567.513881,685.431400,162.390148,112000000000,11598,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_7_10_s_051_v3d.jpg
113,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_061_v3d.jpg,2283.698835,2748.784954,570.924709,687.196238,231.176367,113000000000,13067,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_061_v3d.jpg
114,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_089_v3d.jpg,2285.106372,2735.226592,571.276593,683.806648,194.676018,114000000000,12958,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_089_v3d.jpg
115,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_012_v3d.jpg,2311.063784,2733.652402,577.765946,683.413101,72.288697,115000000000,14417,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_012_v3d.jpg
116,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_054_v3d.jpg,2335.421035,2727.002652,583.855259,681.750663,175.771492,116000000000,14561,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_054_v3d.jpg
117,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_013_v3d.jpg,2323.016534,2720.615775,580.754134,680.153944,186.973522,117000000000,12948,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_013_v3d.jpg
118,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_050_v3d.jpg,2353.370850,2715.779526,588.342712,678.944882,114.931537,118000000000,14463,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_050_v3d.jpg
119,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_099_v3d.jpg,2356.949579,2714.241140,589.237395,678.560285,75.519363,119000000000,14460,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_099_v3d.jpg
120,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_087_v3d.jpg,2369.951840,2716.749205,592.487960,679.187301,117.658939,120000000000,13088,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_087_v3d.jpg
121,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_008_v3d.jpg,2374.331039,2729.847340,593.582760,682.461835,111.542956,121000000000,14453,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_008_v3d.jpg
122,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_005_v3d.jpg,2392.214442,2720.560943,598.053611,680.140236,36.753154,122000000000,14434,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_005_v3d.jpg
123,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_008_v3d.jpg,2402.232316,2712.000724,600.558079,678.000181,146.114130,123000000000,14553,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_008_v3d.jpg
124,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_021_v3d.jpg,2426.286785,2719.495041,606.571696,679.873760,53.354554,124000000000,14485,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_021_v3d.jpg
125,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_055_v3d.jpg,2451.948748,2706.525793,612.987187,676.631448,73.955584,125000000000,13019,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_055_v3d.jpg
126,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_073_v3d.jpg,2452.355902,2703.584138,613.088975,675.896034,325.210641,126000000000,13011,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_073_v3d.jpg
127,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_052_v3d.jpg,2466.245642,2697.869722,616.561411,674.467430,130.583952,127000000000,13084,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_052_v3d.jpg
128,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_005_v3d.jpg,2475.834288,2711.450454,618.958572,677.862613,207.920779,128000000000,13034,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_005_v3d.jpg
129,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_045_v3d.jpg,2501.259688,2702.273304,625.314922,675.568326,243.725344,129000000000,12902,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_045_v3d.jpg
130,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_075_v3d.jpg,2555.939971,2696.938129,638.984993,674.234532,84.084954,130000000000,12975,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_9_s_075_v3d.jpg
131,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_070_v3d.jpg,2536.658342,2718.691922,634.164585,679.672981,63.734487,131000000000,14501,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_070_v3d.jpg
132,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_043_v3d.jpg,2550.774458,2721.594798,637.693614,680.398700,152.771869,132000000000,14562,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_043_v3d.jpg
133,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_032_v3d.jpg,2553.264316,2718.868072,638.316079,679.717018,325.755700,133000000000,13076,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_8_10_s_032_v3d.jpg
134,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_059_v3d.jpg,2559.935143,2707.214912,639.983786,676.803728,157.149897,134000000000,14478,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_059_v3d.jpg
135,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_039_v3d.jpg,2629.828009,2688.271820,657.457002,672.067955,187.443352,135000000000,14504,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_039_v3d.jpg
136,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_035_v3d.jpg,2619.500348,2672.880437,654.875087,668.220109,221.068637,136000000000,14537,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_035_v3d.jpg
137,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_080_v3d.jpg,2675.640825,2664.262502,668.910206,666.065625,335.841325,137000000000,14406,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_080_v3d.jpg
138,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_10_s_057_v3d.jpg,2698.969804,2661.750927,674.742451,665.437732,137.844613,138000000000,16074,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_10_s_057_v3d.jpg
139,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_037_v3d.jpg,2712.168509,2668.264748,678.042127,667.066187,123.214379,139000000000,15981,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_037_v3d.jpg
140,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_072_v3d.jpg,2700.886082,2643.193176,675.221520,660.798294,238.009363,140000000000,14428,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_072_v3d.jpg
141,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_055_v3d.jpg,2713.060239,2632.277206,678.265060,658.069302,279.063763,141000000000,15919,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_055_v3d.jpg
142,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_10_s_046_v3d.jpg,2721.757171,2629.542979,680.439293,657.385745,190.587081,142000000000,16065,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_10_s_046_v3d.jpg
143,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_018_v3d.jpg,2741.254578,2634.573032,685.313645,658.643258,200.967232,143000000000,15909,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_018_v3d.jpg
144,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_073_v3d.jpg,2755.985587,2608.480499,688.996397,652.120125,304.991684,144000000000,14411,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_073_v3d.jpg
145,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_006_v3d.jpg,2798.508892,2639.372165,699.627223,659.843041,118.816937,145000000000,14555,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_10_s_006_v3d.jpg
146,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_027_v3d.jpg,2806.871356,2649.319384,701.717839,662.329846,287.765002,146000000000,14443,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_027_v3d.jpg
147,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_088_v3d.jpg,2783.349440,2664.884526,695.837360,666.221132,161.974445,147000000000,14420,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_9_9_s_088_v3d.jpg
148,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_092_v3d.jpg,2819.392552,2663.795775,704.848138,665.948944,48.818421,148000000000,15997,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_092_v3d.jpg
149,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_10_s_086_v3d.jpg,2831.486582,2666.486305,707.871646,666.621576,145.653757,149000000000,17591,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_10_s_086_v3d.jpg
150,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_023_v3d.jpg,2849.656360,2648.768808,712.414090,662.192202,202.738951,150000000000,17487,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_023_v3d.jpg
151,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_008_v3d.jpg,2847.977792,2637.632590,711.994448,659.408147,216.980524,151000000000,15953,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_008_v3d.jpg
152,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_026_v3d.jpg,2915.061379,2616.331073,728.765345,654.082768,69.790720,152000000000,17421,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_026_v3d.jpg
153,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_10_s_092_v3d.jpg,2928.638957,2617.156416,732.159739,654.289104,159.518454,153000000000,17597,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_10_s_092_v3d.jpg
154,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_019_v3d.jpg,2935.555216,2594.472657,733.888804,648.618164,173.714970,154000000000,15944,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_019_v3d.jpg
155,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_10_s_018_v3d.jpg,2912.523129,2588.906724,728.130782,647.226681,85.225772,155000000000,17509,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_10_s_018_v3d.jpg
156,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_071_v3d.jpg,2954.101034,2574.780971,738.525259,643.695243,345.325213,156000000000,17495,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_071_v3d.jpg
157,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_10_s_058_v3d.jpg,2953.955105,2562.420793,738.488776,640.605198,31.195672,157000000000,16071,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_10_s_058_v3d.jpg
158,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_10_s_055_v3d.jpg,2954.623870,2563.158296,738.655968,640.789574,185.075058,158000000000,16019,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_10_s_055_v3d.jpg
159,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_10_s_071_v3d.jpg,2982.264421,2563.358531,745.566105,640.839633,192.048901,159000000000,16095,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_10_s_071_v3d.jpg
160,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_083_v3d.jpg,2978.676510,2570.863949,744.669128,642.715987,3.425118,160000000000,15899,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_083_v3d.jpg
161,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_000_v3d.jpg,3024.422072,2569.659868,756.105518,642.414967,111.512603,161000000000,15908,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_9_s_000_v3d.jpg
162,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_093_v3d.jpg,3039.274176,2580.688238,759.818544,645.172059,28.981462,162000000000,17433,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_093_v3d.jpg
163,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_10_s_043_v3d.jpg,3052.573023,2593.869860,763.143256,648.467465,85.757478,163000000000,16062,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_10_10_s_043_v3d.jpg
164,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_10_s_051_v3d.jpg,3076.870518,2596.121719,769.217630,649.030430,16.400464,164000000000,17598,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_10_s_051_v3d.jpg
165,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_10_s_032_v3d.jpg,3107.246492,2577.866192,776.811623,644.466548,58.342094,165000000000,17576,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_10_s_032_v3d.jpg
166,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_050_v3d.jpg,3127.525182,2550.022801,781.881296,637.505700,15.699889,166000000000,18963,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_050_v3d.jpg
167,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_092_v3d.jpg,3112.345298,2540.517939,778.086325,635.129485,18.048049,167000000000,17497,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_092_v3d.jpg
168,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_8_s_079_v3d.jpg,3148.394594,2518.711943,787.098649,629.677986,183.980554,168000000000,17369,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_8_s_079_v3d.jpg
169,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_064_v3d.jpg,3160.010919,2550.141102,790.002730,637.535276,116.451555,169000000000,17456,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_064_v3d.jpg
170,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_8_s_000_v3d.jpg,3188.525370,2546.676200,797.131342,636.669050,55.753917,170000000000,17308,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_8_s_000_v3d.jpg
171,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_004_v3d.jpg,3185.298317,2549.923026,796.324579,637.480757,331.070591,171000000000,17414,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_004_v3d.jpg
172,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_046_v3d.jpg,3193.837339,2549.930434,798.459335,637.482608,289.107835,172000000000,17465,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_046_v3d.jpg
173,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_047_v3d.jpg,3240.913524,2522.108644,810.228381,630.527161,232.984077,173000000000,17430,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_047_v3d.jpg
174,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_038_v3d.jpg,3228.977910,2493.842806,807.244477,623.460701,130.306463,174000000000,17452,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_9_s_038_v3d.jpg
175,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_045_v3d.jpg,3232.204668,2493.745867,808.051167,623.436467,261.935587,175000000000,18902,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_045_v3d.jpg
176,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_8_s_069_v3d.jpg,3255.909296,2491.931680,813.977324,622.982920,12.918050,176000000000,17323,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_8_s_069_v3d.jpg
177,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_007_v3d.jpg,3280.142401,2484.674021,820.035600,621.168505,270.351642,177000000000,18941,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_007_v3d.jpg
178,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_055_v3d.jpg,3295.038435,2472.312353,823.759609,618.078088,278.671467,178000000000,18919,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_9_s_055_v3d.jpg
179,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_8_s_056_v3d.jpg,3293.848795,2481.353632,823.462199,620.338408,84.754814,179000000000,17359,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_11_8_s_056_v3d.jpg
180,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_083_v3d.jpg,3279.921340,2490.840597,819.980335,622.710149,10.410302,180000000000,18799,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_083_v3d.jpg
181,/yh/study/cvpr_data/Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_088_v3d.jpg,3306.466399,2499.029264,826.616600,624.757316,36.862417,181000000000,18820,./Bearing_UAV_90K/cityc/uav_254k_37bc_b15_s100/blk_12_8_s_088_v3d.jpg
