current_index,next_index,current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_ms_x,current_ms_y,provisional_next_x,provisional_next_y,next_reference_x,next_reference_y,provisional_next_error_m,final_next_ms_x,final_next_ms_y,final_next_error_m,ms_correction_gain_m,ms_improved_provisional,current_ms_candidate_count,final_ms_candidate_count
234,235,234,235,-730.5607299804688,73.80860137939453,-732.375732421875,77.03658294677734,-726.90966796875,75.86824798583984,-727.904541015625,73.682373046875,2.4016289530635047,-731.520263671875,76.9305648803711,4.860473280876079,-2.458844327812574,False,36,36
235,236,235,236,-727.904541015625,73.682373046875,-731.520263671875,76.9305648803711,-727.5294799804688,74.87589263916016,-723.4256591796875,73.21475219726562,4.427271477176706,-731.064453125,76.08106231689453,8.158854493176722,-3.731583016000016,False,36,36
236,237,236,237,-723.4256591796875,73.21475219726562,-729.833740234375,75.72984313964844,-720.7736206054688,73.69438171386719,-718.9481811523438,72.74728393554688,2.0565075732232474,-729.997314453125,75.68122863769531,11.432032986905611,-9.375525413682364,False,36,36
237,238,237,238,-718.9481811523438,72.74728393554688,-726.7498168945312,71.32185363769531,-715.5265502929688,71.96444702148438,-715.749267578125,72.34666442871094,0.4423721685350089,-719.578857421875,71.17599487304688,4.004525637314842,-3.562153468779833,False,36,36
238,239,238,239,-715.749267578125,72.34666442871094,-719.578857421875,71.17599487304688,-715.11474609375,72.5909194946289,-712.5479736328125,71.94573974609375,2.646616287667526,-720.6307373046875,70.17121124267578,8.275265553734517,-5.628649266066991,False,36,36
239,240,239,240,-712.5479736328125,71.94573974609375,-720.6307373046875,70.17121124267578,-710.8864135742188,71.58047485351562,-709.3484497070312,71.54503631591797,1.5383721093160103,-716.1676025390625,69.62702941894531,7.0837557696065785,-5.545383660290568,False,36,36
240,241,240,241,-709.3484497070312,71.54503631591797,-716.1676025390625,69.62702941894531,-711.20068359375,72.32306671142578,-706.1504516601562,71.17790222167969,5.1784403338906495,-721.09619140625,69.3293685913086,15.059621945473246,-9.881181611582598,False,36,36
241,242,241,242,-706.1504516601562,71.17790222167969,-713.0440673828125,70.3515625,-707.5713500976562,70.44525909423828,-702.950439453125,70.81053924560547,4.635325746236725,-716.0184936523438,69.27818298339844,13.157589303061709,-8.522263556824985,False,36,36
242,243,242,243,-702.950439453125,70.81053924560547,-712.6077880859375,69.71510314941406,-705.0494995117188,70.95264434814453,-699.7487182617188,70.4429702758789,5.3252276496213184,-712.8115234375,70.25054931640625,13.064222322283932,-7.7389946726626135,False,36,36
243,244,243,244,-699.7487182617188,70.4429702758789,-710.0743408203125,70.20915985107422,-700.1683959960938,72.09137725830078,-696.5949096679688,70.09808349609375,4.091824111536291,-710.1588745117188,70.05862426757812,13.564022239483426,-9.472198127947134,False,36,36
244,245,244,245,-696.5949096679688,70.09808349609375,-706.3084106445312,69.10785675048828,-698.753662109375,70.98943328857422,-693.4392700195312,69.75299835205078,5.45632977713495,-710.3074951171875,69.88230895996094,16.868720733313427,-11.412390956178477,False,36,36
245,246,245,246,-693.4392700195312,69.75299835205078,-706.3641967773438,68.90399169921875,-694.543212890625,69.15897369384766,-690.28173828125,69.40769958496094,4.2687270251513985,-705.609130859375,69.71512603759766,15.330475343828779,-11.061748318677381,False,36,36
246,247,246,247,-690.28173828125,69.40769958496094,-698.3980102539062,70.91860961914062,-688.7844848632812,71.20526123046875,-687.0963745117188,69.0923843383789,2.7044343808234106,-699.696533203125,70.03707885742188,12.63552320970249,-9.931088828879078,False,36,36
247,248,247,248,-687.0963745117188,69.0923843383789,-680.2713012695312,72.521484375,-680.4786376953125,71.55535888671875,-683.9093627929688,68.77690887451172,4.414709409012301,-676.2168579101562,71.57460021972656,8.18545711827899,-3.770747709266689,False,36,36
248,249,248,249,-683.9093627929688,68.77690887451172,-680.9490356445312,72.20489501953125,-679.2069091796875,71.56280517578125,-680.722900390625,68.46148681640625,3.452014617268616,-676.82275390625,71.17962646484375,4.753885331809194,-1.301870714540578,False,36,36
249,250,249,250,-680.722900390625,68.46148681640625,-676.82275390625,71.17962646484375,-672.9183349609375,70.92893981933594,-677.4625244140625,68.1313247680664,5.336319683169507,-671.3384399414062,70.14093017578125,6.44538009142565,-1.109060408256143,False,36,36
250,251,250,251,-677.4625244140625,68.1313247680664,-673.2510375976562,70.39990997314453,-670.0408325195312,68.94932556152344,-674.2022705078125,67.80116271972656,4.3169252995150815,-671.8734741210938,70.02147674560547,3.217621323945517,1.0993039755695646,True,36,36
251,252,251,252,-674.2022705078125,67.80116271972656,-673.6798095703125,67.95716857910156,-667.8493041992188,66.22819519042969,-670.9393310546875,67.47074127197266,3.3304934667817436,-671.1231079101562,67.32893371582031,0.23212780011855957,3.098365666663184,True,36,36
252,253,252,253,-670.9393310546875,67.47074127197266,-672.911865234375,67.36405944824219,-667.8977661132812,66.99517822265625,-667.6696166992188,67.14066314697266,0.2705882819717301,-673.1531372070312,67.63261413574219,5.505543836439011,-5.23495555446728,False,36,36
253,254,253,254,-667.6696166992188,67.14066314697266,-673.1531372070312,67.63261413574219,-668.0327758789062,65.66830444335938,-664.3983764648438,66.81043243408203,3.809634555719225,-671.7515258789062,64.90492248535156,7.596036760721901,-3.7864022050026764,False,36,36
254,255,254,255,-664.3983764648438,66.81043243408203,-671.7515258789062,64.90492248535156,-665.3502807617188,66.35649871826172,-661.1251220703125,66.4800033569336,4.226963373787292,-671.4545288085938,67.73591613769531,10.405477426708048,-6.178514052920756,False,36,36
255,256,255,256,-661.1251220703125,66.4800033569336,-669.48388671875,67.49040222167969,-659.1453247070312,65.62012481689453,-657.9371337890625,66.1640853881836,1.324997508442674,-668.3558349609375,67.03667449951172,10.455177945211545,-9.130180436768871,False,36,36
256,257,256,257,-657.9371337890625,66.1640853881836,-665.763427734375,67.03175354003906,-658.1217041015625,66.6036605834961,-654.7457885742188,65.84784698486328,3.45948837888479,-665.4200439453125,67.27913665771484,10.769787270644454,-7.310298891759663,False,36,36
257,258,257,258,-654.7457885742188,65.84784698486328,-665.4200439453125,67.27913665771484,-656.31689453125,66.65105438232422,-651.2394409179688,65.5003890991211,5.206204547363823,-665.3511962890625,67.8443832397461,14.305102173171559,-9.098897625807735,False,36,36
258,259,258,259,-651.2394409179688,65.5003890991211,-662.22314453125,67.57952880859375,-656.2974853515625,63.61497497558594,-647.942626953125,65.1369400024414,8.492351641383722,-664.1395263671875,66.48123168945312,16.25258966346677,-7.760238022083049,False,36,36
259,260,259,260,-647.942626953125,65.1369400024414,-658.424560546875,65.87129211425781,-654.0223388671875,63.91793441772461,-644.6431274414062,64.77320098876953,9.418125496989965,-661.8705444335938,67.51873016357422,17.444822345682237,-8.026696848692271,False,36,36
260,261,260,261,-644.6431274414062,64.77320098876953,-655.3172607421875,66.9307861328125,-651.283935546875,64.17628479003906,-641.3435668945312,64.40945434570312,9.94310298579809,-661.011962890625,66.94344329833984,19.830958148088598,-9.887855162290508,False,36,36
261,262,261,262,-641.3435668945312,64.40945434570312,-654.7440185546875,66.44932556152344,-645.2724609375,65.33319091796875,-638.0413818359375,64.03466796875,7.346745321753143,-657.2085571289062,65.65621948242188,19.235644985881894,-11.88889966412875,False,36,36
262,263,262,263,-638.0413818359375,64.03466796875,-646.7227172851562,63.47872543334961,-636.8212280273438,63.588253021240234,-634.7399291992188,63.65995788574219,2.0825336490793473,-645.7431640625,63.57648468017578,11.003551482706639,-8.921017833627293,False,36,36
263,264,263,264,-634.7399291992188,63.65995788574219,-638.0635986328125,62.574188232421875,-633.1782836914062,64.15278625488281,-631.4374389648438,63.28512954711914,1.94508830764255,-637.1047973632812,62.473358154296875,5.725200783426261,-3.780112475783711,False,36,36
264,265,264,265,-631.4374389648438,63.28512954711914,-637.1047973632812,62.473358154296875,-630.8887329101562,63.15980911254883,-628.2564697265625,62.93982696533203,2.6414393070440245,-636.7752685546875,62.45474624633789,8.532598477486431,-5.891159170442407,False,36,36
265,266,265,266,-628.2564697265625,62.93982696533203,-630.8364868164062,58.085968017578125,-626.1635131835938,62.181182861328125,-624.7681884765625,62.56117630004883,1.4461417812658026,-630.7258911132812,58.04926300048828,7.4733916216345095,-6.027249840368707,False,36,36
266,267,266,267,-624.7681884765625,62.56117630004883,-625.5685424804688,58.04525375366211,-621.2949829101562,62.798194885253906,-621.5926513671875,62.21646499633789,0.6534647457740969,-625.619384765625,58.0445442199707,5.798232905495968,-5.14476815972187,False,36,36
267,268,267,268,-621.5926513671875,62.21646499633789,-625.619384765625,58.0445442199707,-621.1234130859375,62.391075134277344,-618.3226928710938,61.89715576171875,2.843939181561922,-621.2947387695312,57.94615936279297,4.944029668877772,-2.10009048731585,False,36,36
268,269,268,269,-618.3226928710938,61.89715576171875,-621.2947387695312,57.94615936279297,-616.9725341796875,61.93033218383789,-615.0549926757812,61.578067779541016,1.9496296134747428,-621.3807983398438,57.90631866455078,7.314202544564703,-5.364572931089961,False,36,36
269,270,269,270,-615.0549926757812,61.578067779541016,-616.836669921875,57.834407806396484,-612.6541137695312,61.06170654296875,-611.7886352539062,61.259117126464844,0.8877071586309989,-616.8175048828125,57.860694885253906,6.069497794224235,-5.181790635593236,False,36,36
270,271,270,271,-611.7886352539062,61.259117126464844,-616.8175048828125,57.860694885253906,-610.1923217773438,61.016563415527344,-609.2074584960938,61.02897644042969,0.9849415038172281,-611.5458984375,57.98674011230469,3.8371217384554726,-2.8521802346382445,False,36,36
271,272,271,272,-609.2074584960938,61.02897644042969,-611.5458984375,57.98674011230469,-607.6302490234375,61.45925521850586,-606.6270751953125,60.798919677734375,1.2009998983517591,-611.6036376953125,57.93706512451172,5.7407652625941346,-4.539765364242376,False,36,36
272,273,272,273,-606.6270751953125,60.798919677734375,-606.33349609375,57.862403869628906,-604.0912475585938,60.74538040161133,-604.047607421875,60.56893539428711,0.18176166301636548,-606.0182495117188,57.75788879394531,3.432988965254173,-3.2512273022378073,False,36,36
273,274,273,274,-604.047607421875,60.56893539428711,-606.0182495117188,57.75788879394531,-602.6427612304688,61.40471267700195,-603.1896362304688,60.42048645019531,1.125954497819089,-606.1112060546875,57.771568298339844,3.943645218958593,-2.8176907211395044,False,36,36
274,275,274,275,-603.1896362304688,60.42048645019531,-606.1112060546875,57.771568298339844,-603.8002319335938,59.61368942260742,-602.3318481445312,60.272071838378906,1.6092291189817067,-606.251953125,57.824790954589844,4.621299252597182,-3.012070133615475,False,36,36
275,276,275,276,-602.3318481445312,60.272071838378906,-606.251953125,57.824790954589844,-603.2123413085938,60.80238723754883,-601.4740600585938,60.1236572265625,1.86609113708711,-606.1683959960938,57.8183479309082,5.229841378353087,-3.363750241265977,False,36,36
276,277,276,277,-601.4740600585938,60.1236572265625,-601.2050170898438,57.687171936035156,-599.6446533203125,61.13630676269531,-601.4366455078125,60.10139465332031,2.0693668292963543,-601.2332763671875,57.69663619995117,2.413342542286298,-0.3439757129899439,False,36,36
277,278,277,278,-601.4366455078125,60.10139465332031,-601.2332763671875,57.69663619995117,-600.3380126953125,60.12373733520508,-601.399169921875,60.07913589477539,1.0620941332924403,-601.4942016601562,57.78899383544922,2.2921129298478022,-1.230018796555362,False,36,36
278,279,278,279,-601.399169921875,60.07913589477539,-601.4942016601562,57.78899383544922,-599.0274658203125,60.215301513671875,-601.3616943359375,60.05686569213867,2.3395992547232938,-601.7416381835938,57.94581985473633,2.144964301564387,0.19463495315890667,True,36,36
279,280,279,280,-601.3616943359375,60.05686569213867,-601.7416381835938,57.94581985473633,-599.118896484375,60.01605224609375,-601.0995483398438,60.101402282714844,1.9824899498668396,-601.4596557617188,57.732749938964844,2.3958696293500252,-0.41337967948318566,False,36,36
280,281,280,281,-601.0995483398438,60.101402282714844,-601.4596557617188,57.732749938964844,-599.7706909179688,59.8893928527832,-600.837646484375,60.145896911621094,1.0973552355028857,-601.1864013671875,57.69407653808594,2.476500174110156,-1.3791449386072705,False,36,36
281,282,281,282,-600.837646484375,60.145896911621094,-601.1864013671875,57.69407653808594,-599.656005859375,60.54313659667969,-600.5753784179688,60.19044876098633,0.9847002645177284,-601.138427734375,57.70675277709961,2.546717548743983,-1.5620172842262545,False,36,36
282,283,282,283,-600.5753784179688,60.19044876098633,-601.138427734375,57.70675277709961,-598.7235107421875,60.665802001953125,-599.8977661132812,60.17464828491211,1.2728344944672605,-601.1187133789062,57.69060516357422,2.7678841113932595,-1.495049616925999,False,36,36
283,284,283,284,-599.8977661132812,60.17464828491211,-601.1187133789062,57.69060516357422,-599.5869140625,60.27197265625,-599.28173828125,60.16028594970703,0.32497104160211426,-601.1728515625,57.72582244873047,3.0826809728071445,-2.75770993120503,False,36,36
284,285,284,285,-599.28173828125,60.16028594970703,-601.1728515625,57.72582244873047,-598.2888793945312,60.41653823852539,-598.6656494140625,60.14591979980469,0.4638857477797841,-601.1611328125,57.70810317993164,3.4886082130280007,-3.0247224652482165,False,36,36
285,286,285,286,-598.6656494140625,60.14591979980469,-601.1611328125,57.70810317993164,-598.5029907226562,60.34401321411133,-597.80810546875,60.045772552490234,0.7561831843809681,-601.0888671875,57.67981719970703,4.044890874495744,-3.2887076901147756,False,36,36
286,287,286,287,-597.80810546875,60.045772552490234,-601.0888671875,57.67981719970703,-598.119384765625,59.926551818847656,-596.9498291015625,59.94552993774414,1.1697096307791623,-601.4931030273438,57.833038330078125,5.01038509070342,-3.840675459924258,False,36,36
287,288,287,288,-596.9498291015625,59.94552993774414,-597.080810546875,57.7188720703125,-594.7393798828125,59.863861083984375,-596.0921020507812,59.845359802246094,1.3528486837558864,-597.2214965820312,57.7783088684082,2.355468439673413,-1.0026197559175265,False,36,36
288,289,288,289,-596.0921020507812,59.845359802246094,-597.2214965820312,57.7783088684082,-594.1270751953125,60.650089263916016,-594.8851928710938,59.681861877441406,1.2297181312200844,-596.801025390625,57.62264633178711,2.812611403368368,-1.5828932721482836,False,36,36
289,290,289,290,-594.8851928710938,59.681861877441406,-596.801025390625,57.62264633178711,-594.6148681640625,59.719451904296875,-593.7744140625,59.53138732910156,0.8612382836803194,-596.7752685546875,57.576416015625,3.5814857977937278,-2.7202475141134084,False,36,36
290,291,290,291,-593.7744140625,59.53138732910156,-596.7752685546875,57.576416015625,-592.679443359375,59.82093811035156,-592.55859375,59.36668395996094,0.4700547428047064,-593.104248046875,57.42347717285156,2.018363502733363,-1.5483087599286565,False,36,36
291,292,291,292,-592.55859375,59.36668395996094,-593.104248046875,57.42347717285156,-591.3828125,60.33485794067383,-590.8184204101562,59.179298400878906,1.2860234372239283,-592.9848022460938,57.39811325073242,2.804608849408824,-1.5185854121848958,False,36,36
292,293,292,293,-590.8184204101562,59.179298400878906,-592.9848022460938,57.39811325073242,-589.5475463867188,59.69288635253906,-589.0809326171875,58.99219512939453,0.8418411964901348,-593.051025390625,57.43140411376953,4.26587684118475,-3.424035644694615,False,36,36
293,294,293,294,-589.0809326171875,58.99219512939453,-593.051025390625,57.43140411376953,-588.28125,59.58221435546875,-587.4931640625,58.82122039794922,1.0955324040239485,-593.0187377929688,57.41102981567383,5.702683800561323,-4.607151396537375,False,36,36
294,295,294,295,-587.4931640625,58.82122039794922,-588.302734375,57.23598098754883,-586.466796875,59.10717010498047,-585.1982421875,58.60494613647461,1.3643532935863778,-588.302978515625,57.233741760253906,3.394052019127862,-2.029698725541484,False,36,36
295,296,295,296,-585.1982421875,58.60494613647461,-588.302978515625,57.233741760253906,-584.3307495117188,59.95035934448242,-582.7028198242188,58.369781494140625,2.26900449722669,-588.2900390625,57.235416412353516,5.701210656991898,-3.432206159765208,False,36,36
296,297,296,297,-582.7028198242188,58.369781494140625,-582.8673095703125,57.196067810058594,-580.7786254882812,58.75112533569336,-580.4057006835938,58.15330123901367,0.7046038323214644,-582.9527587890625,57.27878189086914,2.6930074420456385,-1.9884036097241742,False,36,36
297,298,297,298,-580.4057006835938,58.15330123901367,-582.9527587890625,57.27878189086914,-578.8712158203125,59.38759994506836,-577.5111083984375,57.838523864746094,2.0614385515134943,-583.03564453125,57.30302810668945,5.5504283789314455,-3.488989827417951,False,36,36
298,299,298,299,-577.5111083984375,57.838523864746094,-578.6215209960938,53.547386169433594,-575.050048828125,57.914306640625,-574.6156005859375,57.523643493652344,0.5842627572782539,-578.545654296875,57.589942932128906,3.930612902130649,-3.346350144852395,False,36,36
299,300,299,300,-574.6156005859375,57.523643493652344,-578.6300048828125,53.550872802734375,-573.7998046875,57.52153015136719,-571.7047119140625,57.20708465576172,2.118558401134272,-574.3154907226562,53.716278076171875,4.3591164888667455,-2.2405580877324733,False,36,36
300,301,300,301,-571.7047119140625,57.20708465576172,-574.3154907226562,53.716278076171875,-570.3677368164062,57.60700225830078,-568.8550415039062,56.87386703491211,1.6809920773854439,-574.358154296875,53.70991897583008,6.347819919681502,-4.666827842296058,False,36,36
301,302,301,302,-568.8550415039062,56.87386703491211,-570.5894775390625,53.794132232666016,-568.4931640625,56.234153747558594,-566.25830078125,56.570220947265625,2.259990054977774,-570.840576171875,53.64306640625,5.437414961405455,-3.177424906427681,False,36,36
302,303,302,303,-566.25830078125,56.570220947265625,-570.840576171875,53.64306640625,-566.1488647460938,56.42457962036133,-563.42236328125,56.23860549926758,2.732836733416709,-570.921875,53.60349655151367,7.9489920861830825,-5.216155352766373,False,36,36
303,304,303,304,-563.42236328125,56.23860549926758,-567.362060546875,53.739959716796875,-562.9231567382812,55.5886344909668,-561.7368774414062,56.00497055053711,1.2572168805312707,-567.2902221679688,53.76861572265625,5.986728703409363,-4.729511822878092,False,36,36
304,305,304,305,-561.7368774414062,56.00497055053711,-567.2902221679688,53.76861572265625,-563.4191284179688,55.905357360839844,-559.8888549804688,55.748802185058594,3.5337430674260917,-567.2030029296875,53.779029846191406,7.574745097363155,-4.041002029937063,False,36,36
305,306,305,306,-559.8888549804688,55.748802185058594,-567.2030029296875,53.779029846191406,-561.5624389648438,55.537296295166016,-560.1390380859375,55.755977630615234,1.4401012424635078,-567.23291015625,53.78635025024414,7.362231520909082,-5.922130278445573,False,36,36
306,307,306,307,-560.1390380859375,55.755977630615234,-567.23291015625,53.78635025024414,-563.0857543945312,56.310577392578125,-560.3895874023438,55.76316452026367,2.751177439304297,-567.2492065429688,53.7934684753418,7.136811421342849,-4.385633982038552,False,36,36
307,308,307,308,-560.3895874023438,55.76316452026367,-567.2492065429688,53.7934684753418,-563.5845947265625,56.35717010498047,-560.6649780273438,55.77106475830078,2.9778651997300862,-567.2429809570312,53.79494857788086,6.868417408799115,-3.890552209069029,False,36,36
308,309,308,309,-560.6649780273438,55.77106475830078,-567.2429809570312,53.79494857788086,-562.9048461914062,56.67152404785156,-561.0635375976562,55.83820343017578,2.02109885687493,-567.1958618164062,53.71179962158203,6.490531063100292,-4.4694322062253615,False,36,36
309,310,309,310,-561.0635375976562,55.83820343017578,-567.1958618164062,53.71179962158203,-563.6483154296875,56.17530822753906,-561.426025390625,55.899269104003906,2.2393683518881984,-567.2141723632812,53.77940368652344,6.164128062045706,-3.924759710157508,False,36,36
310,311,310,311,-561.426025390625,55.899269104003906,-567.2141723632812,53.77940368652344,-562.474853515625,56.57454299926758,-561.7883911132812,55.96030807495117,0.9211488327526306,-567.3262939453125,53.75309753417969,5.961555681893149,-5.040406849140518,False,36,36
311,312,311,312,-561.7883911132812,55.96030807495117,-567.3262939453125,53.75309753417969,-562.2575073242188,56.21009063720703,-561.8179931640625,55.98184585571289,0.49524577459798863,-567.232666015625,53.798126220703125,5.8384341679747624,-5.343188393376773,False,36,36
312,313,312,313,-561.8179931640625,55.98184585571289,-567.232666015625,53.798126220703125,-564.2137451171875,56.269012451171875,-561.8506469726562,56.005558013916016,2.3777386486316865,-567.1427001953125,53.84225082397461,5.717143107311429,-3.3394044586797427,False,36,36
313,314,313,314,-561.8506469726562,56.005558013916016,-567.1427001953125,53.84225082397461,-563.94189453125,56.93833923339844,-561.8803100585938,56.027099609375,2.253993831022553,-567.22412109375,53.846038818359375,5.771771179938045,-3.517777348915492,False,36,36
314,315,314,315,-561.8803100585938,56.027099609375,-567.22412109375,53.846038818359375,-564.375,56.57533264160156,-561.5739135742188,56.06791305541992,2.846675218766048,-567.292236328125,53.78145980834961,6.158496859533204,-3.3118216407671563,False,36,36
315,316,315,316,-561.5739135742188,56.06791305541992,-567.292236328125,53.78145980834961,-562.543701171875,56.81258773803711,-561.2676391601562,56.10872268676758,1.4573126871575512,-567.3013916015625,53.651344299316406,6.514973297204525,-5.057660610046974,False,36,36
316,317,316,317,-561.2676391601562,56.10872268676758,-567.3013916015625,53.651344299316406,-562.2457885742188,56.31417465209961,-560.961181640625,56.14955139160156,1.2951122699342112,-567.3152465820312,53.6518440246582,6.827348194613421,-5.53223592467921,False,36,36
317,318,317,318,-560.961181640625,56.14955139160156,-567.3152465820312,53.6518440246582,-563.2012329101562,57.2435188293457,-560.7025756835938,56.1977653503418,2.7086690965678657,-567.3189697265625,53.51941680908203,7.137942353388732,-4.429273256820867,False,36,36
318,319,318,319,-560.7025756835938,56.1977653503418,-567.3189697265625,53.51941680908203,-564.54541015625,56.33507537841797,-560.44384765625,56.246002197265625,4.1025295822220285,-571.052001953125,53.37884521484375,10.988790959343891,-6.886261377121863,False,36,36
319,320,319,320,-560.44384765625,56.246002197265625,-567.4375,53.57128143310547,-562.9632568359375,56.155174255371094,-560.1849975585938,56.29426574707031,2.7817388546033093,-567.3975219726562,53.741455078125,7.650970574700221,-4.869231720096911,False,36,36
320,321,320,321,-560.1849975585938,56.29426574707031,-567.3975219726562,53.741455078125,-563.2847290039062,56.020362854003906,-559.9381713867188,56.76070022583008,3.427469519817523,-567.295654296875,53.80165100097656,7.9302286907974775,-4.502759170979955,False,36,36
321,322,321,322,-559.9381713867188,56.76070022583008,-567.295654296875,53.80165100097656,-561.3876953125,57.214027404785156,-559.69091796875,57.22782516479492,1.6968334427528804,-565.6231079101562,53.64283752441406,6.931306794725293,-5.2344733519724125,False,36,36
322,323,322,323,-559.69091796875,57.22782516479492,-561.4439697265625,53.48405075073242,-560.3693237304688,56.99100875854492,-559.4190673828125,57.74142074584961,1.210828343305345,-565.9738159179688,53.669620513916016,7.716494378142673,-6.505666034837327,False,36,36
323,324,323,324,-559.4190673828125,57.74142074584961,-561.6182861328125,53.590728759765625,-560.4722290039062,58.25453567504883,-558.9118041992188,58.914100646972656,1.6940931270957045,-566.197998046875,58.02555847167969,7.340172203899453,-5.6460790768037485,False,36,36
324,325,324,325,-558.9118041992188,58.914100646972656,-561.7979125976562,58.14482498168945,-558.4871826171875,60.72700500488281,-558.4044799804688,60.08686065673828,0.6454645711281297,-562.3807373046875,58.07249450683594,4.457386374802575,-3.8119218036744456,False,36,36
325,326,325,326,-558.4044799804688,60.08686065673828,-562.3807373046875,58.07249450683594,-559.7340698242188,60.27632522583008,-557.8973999023438,61.259117126464844,2.083083368920604,-562.2439575195312,58.07671356201172,5.387045160992678,-3.3039617920720743,False,36,36
326,327,326,327,-557.8973999023438,61.259117126464844,-562.2439575195312,58.07671356201172,-558.5861206054688,62.09607696533203,-557.3032836914062,62.58571243286133,1.3731035791753043,-562.2254638671875,58.03666305541992,6.702365845076945,-5.32926226590164,False,36,36
327,328,327,328,-557.3032836914062,62.58571243286133,-561.9365844726562,62.215538024902344,-558.5816040039062,63.99567413330078,-556.6494140625,64.0456771850586,1.9328368464142498,-561.9397583007812,62.27581024169922,5.578545613034985,-3.645708766620735,False,36,36
328,329,328,329,-556.6494140625,64.0456771850586,-561.9397583007812,62.27581024169922,-557.8543090820312,65.73125457763672,-555.9979248046875,65.5003890991211,1.8706847554677206,-561.921875,62.29927062988281,6.733523993470391,-4.862839238002671,False,36,36
329,330,329,330,-555.9979248046875,65.5003890991211,-561.921875,62.29927062988281,-557.5444946289062,65.8043441772461,-555.2718505859375,67.09474182128906,2.6134339528277715,-561.95068359375,62.3809928894043,8.174731759457954,-5.561297806630183,False,36,36
330,331,330,331,-555.2718505859375,67.09474182128906,-561.95068359375,62.3809928894043,-555.9728393554688,66.79818725585938,-554.5454711914062,68.68971252441406,2.3696513915257733,-561.9151000976562,62.295066833496094,9.757198559433508,-7.387547167907735,False,36,36
331,332,331,332,-554.5454711914062,68.68971252441406,-555.9705200195312,67.60420989990234,-554.3095703125,70.12601470947266,-553.8839111328125,70.14241027832031,0.42597482546516013,-556.000244140625,67.67378234863281,3.251613331131163,-2.8256385056660025,False,36,36
332,333,332,333,-553.8839111328125,70.14241027832031,-556.000244140625,67.67378234863281,-552.9166870117188,70.95966339111328,-552.7705078125,72.56969451904297,1.6166535161211188,-555.9484252929688,67.61311340332031,5.8878566447738265,-4.271203128652708,False,36,36
333,334,333,334,-552.7705078125,72.56969451904297,-555.9049072265625,72.16692352294922,-552.7330322265625,75.06333923339844,-551.6575927734375,74.99594116210938,1.0775493108676208,-555.9116821289062,72.27099609375,5.051989892100795,-3.974440581233174,False,36,36
334,335,334,335,-551.6575927734375,74.99594116210938,-555.9116821289062,72.27099609375,-551.912353515625,76.10787963867188,-551.047119140625,76.36161041259766,0.901670576939614,-555.8900146484375,72.20738220214844,6.380536726959779,-5.478866150020165,False,36,36
335,336,335,336,-551.047119140625,76.36161041259766,-555.8900146484375,72.20738220214844,-552.0121459960938,76.64871215820312,-550.3771362304688,77.8604965209961,2.035111366878648,-555.83154296875,72.25245666503906,7.82308531799382,-5.7879739511151715,False,36,36
336,337,336,337,-550.3771362304688,77.8604965209961,-555.9332885742188,76.51686096191406,-550.10009765625,79.6162338256836,-549.70703125,79.35966491699219,0.46939195202878076,-551.2162475585938,76.04933166503906,3.6381369002707826,-3.168744948242002,False,36,36
337,338,337,338,-549.70703125,79.35966491699219,-551.2162475585938,76.04933166503906,-548.70458984375,79.36016082763672,-549.3936157226562,79.93855285644531,0.8996076927149141,-551.2005615234375,76.11865234375,4.225718051864193,-3.326110359149278,False,36,36
338,339,338,339,-549.3936157226562,79.93855285644531,-551.2005615234375,76.11865234375,-549.4688720703125,79.15926361083984,-549.0498657226562,80.57357788085938,1.4750766670777182,-551.156005859375,76.27769470214844,4.784395318180685,-3.3093186511029673,False,36,36
339,340,339,340,-549.0498657226562,80.57357788085938,-551.156005859375,76.27769470214844,-550.000732421875,80.1524429321289,-548.73681640625,81.15190887451172,1.6113397731504484,-551.1097412109375,76.30327606201172,5.398148967854895,-3.786809194704446,False,36,36
340,341,340,341,-548.73681640625,81.15190887451172,-551.1097412109375,76.30327606201172,-547.3501586914062,80.8137435913086,-548.593017578125,81.02957916259766,1.2614607429997362,-551.1863403320312,76.28561401367188,5.406526448668341,-4.145065705668605,False,36,36
341,342,341,342,-548.593017578125,81.02957916259766,-551.1863403320312,76.28561401367188,-547.8322143554688,79.5112075805664,-548.4620361328125,80.91809844970703,1.5414335499422942,-551.1752319335938,76.30852508544922,5.348794074728629,-3.8073605247863354,False,36,36
342,343,342,343,-548.4620361328125,80.91809844970703,-551.1752319335938,76.30852508544922,-547.2318725585938,80.2935562133789,-548.318115234375,80.79568481445312,1.1966855404429193,-551.2501220703125,76.08802032470703,5.546058874011399,-4.349373333568479,False,36,36
343,344,343,344,-548.318115234375,80.79568481445312,-551.2501220703125,76.08802032470703,-548.2846069335938,78.77633666992188,-547.6167602539062,80.42304992675781,1.7769872643912894,-551.2940673828125,75.93709564208984,5.800549419187431,-4.023562154796141,False,36,36
344,345,344,345,-547.6167602539062,80.42304992675781,-551.2940673828125,75.93709564208984,-547.9833984375,79.40129089355469,-546.9212646484375,80.05350494384766,1.2463993554506607,-551.25048828125,75.82415771484375,6.052235557741064,-4.805836202290402,False,36,36
345,346,345,346,-546.9212646484375,80.05350494384766,-551.25048828125,75.82415771484375,-548.4703979492188,78.76814270019531,-546.2858276367188,79.71588897705078,2.381295961351665,-551.3857421875,76.16365814208984,6.215100347550118,-3.833804386198453,False,36,36
