protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-896.2840834164903,202.25564402416157,-0.2392225766465483,5.969389141349059,0,835,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000835.jpg,-896.0448608398438,196.2862548828125,2538.221920835256,0.8307972256677592,5,3.44695054716906,3.44695054716906,1,3.44695054716906,-7.2926324778033,0.21285235873355055,2538.142788700267,0.1620077739458249,-896.2074850283194,195.6327301328259,8.749959992889133,1,0.0,0,0,0.20045988801483067,1.0,2537.23388671875,6.722688674926758,1,1,6,18,1,-9.428342778924929,-897.0947265625,209.8144989013672,-892.531005859375,200.86572265625,-892.531005859375,200.86572265625,2541.1318359375,5.815868854522705,0.9278625249862671,0.007239945232868195,4.0,4.0,1,2537.767333984375,2.2048850059509277,6.078253746032715,7.110330581665039,0.20045988801483067,2537.767333984375,2.2048850059509277,2537.767333984375,1.8427665891702958,0.0,0.36211841678063217,0.0,0,3.453863258388938,3.4538316023854794,-0.014787495136260986,1.8125252723693848,0.04319772496819496,-0.5336416363716125,0.019739743322134018,-2.318057988492665,0.0,-9.543875001848871,-9.543875001848871,2.2512425240455713,1.546586036682129,-0.009494494646787643,0.010840531169599439,1.0,2537.948241938794,0.7752279347367391,5,5,6,367.88524577032376,0.529726493847371,0.27367889646166077,1.6344252747996753,-896.3233557329622,196.26555031882316,3.313768146615809,3.44695054716906,0.0,0,0.27926346782753514,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-893.3932236821393,201.84224535767646,-0.44760600635798353,5.952627437754585,0,836,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000836.jpg,-892.9456176757812,195.88961791992188,2541.34643930223,0.8271339133028854,5,3.1245206144814017,3.1245206144814017,1,3.1245206144814017,-7.292992881762307,-0.0003604039590060699,2541.094656693192,0.7636162393353686,-893.2033899287037,195.85827397723114,8.532754102201526,1,0.0,0,0,0.19960693809751423,1.0,2540.153564453125,6.676186561584473,1,1,6,18,1,-9.468778992915285,-892.3936157226562,205.026611328125,-887.4602661132812,200.2914276123047,-887.4602661132812,200.2914276123047,2546.234619140625,5.883934020996094,0.9455898404121399,0.010798774659633636,4.0,4.0,1,2542.250244140625,2.2419304847717285,17.048885345458984,6.57058048248291,0.19960693809751423,2542.250244140625,2.2419304847717285,2542.250244140625,2.2419304847717285,0.0,0.0,0.0,1,3.1464361805321923,3.1464147543977603,-0.011611695401370525,2.276078701019287,-0.0441550686955452,-0.22695006430149078,-0.010389797389507294,-2.4313435060664967,0.0,-9.657160519422703,-9.657160519422703,2.3641676376603966,2.1585633754730225,-0.14104798436164856,0.013494821176999176,1.0,2541.0554459297928,1.2705500486034071,5,5,6,364.7780417793251,0.5336984816668843,0.2909933724372422,0.8484419134621146,-893.1785270190186,196.36611372229578,3.1464361805322536,3.1245206144814017,0.021915566050851876,0,0.530372521768614,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-890.2026737655646,201.38296375495946,-0.6550663436895228,5.928206064529787,0,837,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000837.jpg,-889.547607421875,195.4547576904297,2544.772159821001,0.8231299008245115,5,3.4257228587330317,3.4257228587330317,1,3.4257228587330317,-7.292784797331287,0.00020808443101914595,2544.504448071124,1.1812765809434569,-889.7681452564681,195.84373286832079,6.486996263977568,1,0.0,0,0,0.19723202529910955,1.0,2543.376708984375,6.621860504150391,1,1,6,18,1,-9.534712516520711,-892.3936157226562,205.026611328125,-887.4613647460938,200.2755584716797,-887.4613647460938,200.2755584716797,2546.2353515625,5.8680524826049805,0.9467575550079346,0.010105706751346588,4.0,4.0,1,2544.42138671875,2.529768705368042,4.006560325622559,7.473203659057617,0.19723202529910955,2544.42138671875,2.529768705368042,2544.42138671875,2.529768705368042,0.0,0.0,0.0,0,3.4501573185775407,3.449002141331045,-0.08927346765995026,2.0410022735595703,0.039935462176799774,-0.5095643401145935,0.019386695697903633,-2.31172725690571,0.0,-9.537544270261916,-9.537544270261916,2.2447594729306286,1.7867681980133057,-0.022461101412773132,0.008666584299722993,1.0,2544.4608281765454,1.5737139230116874,5,5,6,361.37265953257247,0.538051635448893,0.3113316444555494,1.3847205851734614,-889.7620578565746,196.23854004431328,3.418850184088858,3.4257228587330317,0.0,0,0.81259077474592,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-885.6953549075696,200.74646881033155,-0.8613094974133689,5.896172789823738,0,838,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000838.jpg,-884.8340454101562,194.8502960205078,2549.524316665108,0.8163418428023824,5,4.752161692190497,4.752161692190497,1,4.752161692190497,-7.307659179766048,-0.014874382434761357,2549.2378960124456,1.5245278721198112,-885.0291155235611,195.58888379000314,5.616967827867934,1,0.0,0,0,0.20234125498298558,1.0,2547.92822265625,6.557352066040039,1,1,6,18,1,-9.535703534280598,-878.199462890625,204.93740844726562,-882.5196533203125,199.8626708984375,-882.5196533203125,199.8626708984375,2551.18994140625,6.080013751983643,0.9526990652084351,0.01345653086900711,4.0,4.0,1,2549.524658203125,2.8173084259033203,4.00163459777832,7.579990386962891,0.20234125498298558,2549.524658203125,2.8173084259033203,2549.524658203125,2.8173084259033203,0.0,0.0,0.0,1,4.777321045983322,4.777067835900265,-0.04918605089187622,1.8788121938705444,0.06761141866445541,-0.592532753944397,0.0318424366414547,-1.9200613714521413,0.0,-9.145878384808348,-9.145878384808348,1.838219205042299,1.584455966949463,0.0304623544216156,0.00871993392972732,1.0,2549.229536873121,1.8604433138960677,5,5,6,356.6039508359968,0.5441475509125951,0.29477979198691173,2.8733494983199526,-884.9951567441678,195.9231828485362,4.777321045983154,4.752161692190497,0.02515935379265688,0,1.0849161293407799,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-880.7177772129183,200.04230186523327,-1.0660438144809006,5.856587143553593,0,839,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000839.jpg,-879.6517333984375,194.1857147216797,2554.7490626185286,0.808871115079639,5,5.224751294516947,5.224751294516947,1,5.224751294516947,-7.307742695581785,-8.351581573691006e-05,2554.477870123709,1.8590463076824026,-879.7886808083441,195.2616602181266,5.168930769175156,1,0.0,0,0,0.20120980385307224,1.0,2552.954833984375,6.484858512878418,1,1,6,18,1,-9.399264742637481,-878.199462890625,204.93740844726562,-878.18212890625,199.95091247558594,-878.18212890625,199.95091247558594,2555.48193359375,6.71312952041626,0.9535488486289978,0.013190902769565582,4.0,4.0,1,2554.928955078125,3.357922315597534,4.0000529289245605,7.72877836227417,0.20120980385307224,2554.928955078125,3.357922315597534,2554.928955078125,3.357922315597534,0.0,0.0,0.0,1,5.24833343651639,5.248333250588188,-0.0013970062136650085,2.1007957458496094,0.04090435802936554,-0.3608175814151764,0.026876071467995644,-1.8649157047539278,0.0,-9.090732718110132,-9.090732718110132,1.7829900225283468,1.9211382865905762,-0.008181869983673096,0.012612226988160011,1.0,2554.4654889906033,2.220733869265641,5,5,6,351.3679987185146,0.5508407510032367,0.28357362792530694,3.123955548667338,-879.7554704566448,195.6220326049725,5.248333436516303,5.224751294516947,0.0235821419993556,0,1.4400591790312882,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-877.5062242219742,199.5629840376371,-1.2689805696304475,5.809520292519914,0,840,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000840.jpg,-876.2372436523438,193.7534637451172,2558.190803558933,0.8095284279805591,5,3.4417410031724636,3.4417410031724636,1,3.4417410031724636,-7.2148745120937585,0.09286818348802738,2557.929915878988,2.2152659445105742,-876.3192453654838,195.1808515921893,4.933432119356557,1,0.0,0,0,0.1966341512239352,1.0,2556.201171875,6.413297653198242,1,1,6,18,1,-9.291278598085935,-878.199462890625,204.93740844726562,-873.5845336914062,199.68740844726562,-873.5845336914062,199.68740844726562,2560.076171875,7.030004978179932,0.9606208205223083,0.012916475534439087,4.0,4.0,1,2558.004638671875,3.637239933013916,4.000860214233398,7.71628475189209,0.1966341512239352,2558.004638671875,3.637239933013916,2558.004638671875,3.637239933013916,0.0,0.0,0.0,1,3.464431203410811,3.464426888385055,-0.005467924755066633,2.209894895553589,0.030292320996522903,-0.47681793570518494,0.021458541974425316,-1.7922017242933836,0.0,-9.018018737649589,-9.018018737649589,1.8031442255558316,1.9718044996261597,-0.020656149834394455,0.009975324326146959,1.0,2557.9136495397265,2.556102905754218,5,5,6,347.91983816939137,0.5552485889631905,0.27715401920659133,1.2318461076188747,-876.292511958049,195.5210276537658,3.464431203410686,3.4417410031724636,0.022690200238222324,0,1.7684277640810449,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-874.3122416750999,199.0787701042947,-1.4698344485374661,5.755054894333761,0,841,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000841.jpg,-872.8424072265625,193.32371520996094,2561.61273250548,0.8101963084824866,5,3.4219290117242576,3.4219290117242576,1,3.4219290117242576,-7.214634217310328,0.00024029478343021146,2561.357750867773,2.541522045020232,-872.8775972316502,195.07336263304586,5.2330028785850145,1,0.0,0,0,0.1583731749987975,1.0,2559.4306640625,6.33466911315918,1,1,6,18,1,-9.19563759357236,-864.06591796875,195.33189392089844,-868.5143432617188,199.02554321289062,-868.5143432617188,199.02554321289062,2565.189208984375,7.0111260414123535,0.9740349650382996,0.0005631968379020691,4.0,4.0,1,2561.2919921875,3.336662769317627,8.448527336120605,7.161015510559082,0.1583731749987975,2561.2919921875,3.336662769317627,2561.2919921875,3.336662769317627,0.0,0.0,0.0,0,3.444132192490878,3.4441013280465893,-0.014580860733985901,2.4989805221557617,-0.039299461990594864,-0.22855311632156372,-0.004405335523188114,-1.9431348176855023,0.0,-9.168951831041708,-9.168951831041708,1.9543176137313805,2.381925582885742,-0.12233784794807434,0.003321137693685971,1.0,2561.347093645429,2.7423237492925137,5,5,6,344.48639406368875,0.5596376146616441,0.2656388600507853,0.9229484895684958,-872.8629129251784,195.27391006377033,3.4384904579701567,3.4219290117242576,0.01656144624589917,0,1.9503026563844816,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-871.3832898438702,198.62109559943806,-1.6683240235577694,5.693284930492739,0,842,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000842.jpg,-869.7149658203125,192.9278106689453,2564.7651331435545,0.8108063834150261,5,3.152400697107487,3.152400697107487,1,3.152400697107487,-7.214728727824353,-9.451051402475004e-05,2564.520745446618,2.6630886947399586,-869.7244320709831,194.79612153637592,5.0408829061154155,1,0.0,0,0,0.1606837199962512,1.0,2562.39404296875,6.2490339279174805,1,1,6,18,1,-9.186297523325779,-864.06591796875,195.33189392089844,-868.5365600585938,199.04388427734375,-868.5365600585938,199.04388427734375,2565.164794921875,7.026526927947998,0.973798394203186,0.0014353692531585693,4.0,4.0,1,2565.181640625,3.8479957580566406,4.000001907348633,7.989045143127441,0.1606837199962512,2565.181640625,3.8479957580566406,2565.181640625,3.8479957580566406,0.0,0.0,0.0,1,3.174640759055993,3.1736518011889183,-0.07923505455255508,2.463416576385498,-0.0011165440082550049,-0.26199302077293396,0.006667281035333872,-1.5983400381940887,0.0,-8.824157051550294,-8.824157051550294,1.6094283237259421,2.3315742015838623,-0.06284121423959732,0.010512385727807974,1.0,2564.516715108913,2.920771857382106,5,5,6,341.3167726002048,0.5636893917196993,0.24841803464141776,0.6889841207219889,-869.6960189451486,195.0522651488506,3.1746407590558987,3.152400697107487,0.02224006194841177,0,2.1245389667568255,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-868.170202494567,198.08287264789394,-1.8641722211294236,5.624315518987684,0,843,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000843.jpg,-866.3060302734375,192.45855712890625,2568.2060181875304,0.774056393899182,5,3.441081290464837,3.441081290464837,1,3.441081290464837,-7.837734939070576,-0.6230062112462236,2567.9776541424303,2.851373111487674,-866.2712952440361,194.5480997487156,4.924120194953127,1,0.0,0,0,0.16143711078528317,1.0,2565.649169921875,6.119228363037109,1,1,6,18,1,-9.059548422237382,-859.3648681640625,190.5439910888672,-863.7396240234375,198.3743896484375,-863.7396240234375,198.3743896484375,2570.008056640625,6.965709209442139,0.9759509563446045,0.002210289239883423,4.0,4.0,1,2567.75341796875,3.4298014640808105,4.001441478729248,7.623709201812744,0.16143711078528317,2567.75341796875,3.4298014640808105,2567.75341796875,3.4298014640808105,0.0,0.0,0.0,0,3.4616347553798237,3.460939033517033,-0.06939874589443207,2.6504414081573486,-0.0374348908662796,-0.239039346575737,-0.0008628172799944878,-2.465072901178724,0.0,-9.69088991453493,-9.69088991453493,1.8531549754643537,2.5269510746002197,-0.1466871201992035,0.002110459023327381,1.0,2567.909715557121,2.9889232581532,5,5,6,337.9237721519967,0.5680267176535381,0.2963026304091727,0.7906398823074885,-866.3213931765284,194.69310282241233,3.3936848196271394,3.441081290464837,0.0,0,2.2345985042414087,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-865.2385032642961,197.57670508967678,-2.0571067799211424,5.54826270686429,0,844,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000844.jpg,-863.181396484375,192.0284423828125,2571.359936474636,0.7403748140571785,5,3.1540981295068113,3.1540981295068113,1,3.1540981295068113,-7.8376714872204,6.345185017566617e-05,2571.0875035096687,2.8731514802253244,-863.183404618319,194.1785474954873,5.358977503917068,1,0.0,0,0,0.25412495154503734,1.0,2568.621337890625,5.985830307006836,1,1,6,18,1,-9.280518061935402,-854.5728759765625,200.03054809570312,-857.9887084960938,194.67538452148438,-857.9887084960938,194.67538452148438,2576.178466796875,4.01943302154541,0.868574321269989,0.01566256582736969,4.0,4.0,1,2572.193359375,2.044321060180664,13.336891174316406,6.780718803405762,0.25412495154503734,2572.193359375,2.044321060180664,2572.193359375,2.044321060180664,0.0,0.0,0.0,1,3.1798961265928636,3.17778795254745,-0.11577177792787552,2.816490888595581,-0.08670684695243835,-0.15832117199897766,-0.021826449781656265,-2.0322809526286276,0.0,-9.258097965984835,-9.258097965984835,1.4204264787644334,2.7321465015411377,-0.1946313977241516,0.009601317543893975,1.0,2571.06974894358,2.634059379481191,5,5,6,334.7637387655377,0.5720662381216604,0.2901875310558353,0.3376072409112303,-863.2310912464033,193.94358740790392,3.1798961265929924,3.1540981295068113,0.025797997086181024,0,1.9157896639520369,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-862.0148660699307,197.02383173441692,-2.2468606988369055,5.465253243205983,0,845,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000845.jpg,-859.7680053710938,191.55857849121094,2574.8053184696514,0.703579742613252,5,3.445578466507239,3.445578466507239,1,3.445578466507239,-7.837685932570949,-1.44453505486437e-05,2574.5385266948524,2.470971832655782,-859.8103752833492,193.34549131549215,5.135302386423384,1,0.0,0,0,0.22394627499941738,1.0,2571.888916015625,5.842817783355713,1,1,6,18,1,-9.272671028352702,-854.5728759765625,200.03054809570312,-857.955078125,194.52511596679688,-857.955078125,194.52511596679688,2576.230712890625,3.8745877742767334,0.866338312625885,0.0030991733074188232,4.0,4.0,1,2574.68505859375,1.509040117263794,4.000007152557373,7.992241859436035,0.22394627499941738,2574.68505859375,1.509040117263794,2574.68505859375,1.509040117263794,0.0,0.0,0.0,1,3.472609485048909,3.4687777512723583,-0.16308754682540894,2.625544309616089,-0.05288105085492134,-0.3091176748275757,-0.015390967018902302,-2.02724048646457,0.0,-9.253057499820777,-9.253057499820777,1.415371567249827,2.4672961235046387,-0.14794883131980896,0.004750928083644116,1.0,2574.5235261953403,2.272895523487274,5,5,6,331.3099615137776,0.576481256001093,0.2817922743111012,0.82003415689115,-859.8501707403909,193.15087487004558,3.472609485049028,3.445578466507239,0.02703101854178902,0,1.5944149102293508,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-859.0069031427581,196.50236219925677,-2.433172674008176,5.375424333045817,0,846,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000846.jpg,-856.57373046875,191.12693786621094,2578.0285167145685,0.677143879513834,5,3.2233066532512176,3.2233066532512176,1,3.2233066532512176,-7.695732081100412,0.14195385147053724,2577.76936755787,2.118891202984993,-856.6494781429078,192.58983086298596,4.276609050218087,1,0.0,0,0,0.32834235174974913,1.0,2574.9384765625,5.703832149505615,1,1,6,18,1,-9.265806261350017,-849.8111572265625,204.7589569091797,-854.0189208984375,195.0095977783203,-854.0189208984375,195.0095977783203,2580.07470703125,4.85031270980835,0.89618319272995,0.05178329348564148,4.0,5.011897087097168,1,2578.119873046875,2.1816821098327637,4.0000410079956055,8.885677337646484,0.32834235174974913,2578.119873046875,2.1816821098327637,2578.119873046875,2.1816821098327637,0.0,0.0,0.0,1,3.249492803721821,3.2458413625293727,-0.1540043205022812,2.2334132194519043,0.02477688528597355,-0.6329251527786255,0.018450062721967697,-1.462820654046279,0.0,-8.688637667402485,-8.688637667402485,0.992905586302073,1.91719388961792,-0.014945589005947113,0.0017099723902741862,1.0,2577.770602912806,2.147610758526288,5,5,6,328.06288479631166,0.5806320453307161,0.25791380176224266,0.9898934337993133,-856.6446402458507,192.61816694818444,3.2494928037219517,3.2233066532512176,0.026186150470734137,0,1.4929140535918348,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-855.9973182856525,195.9745105309572,-2.6157875239337005,5.2789233727540745,0,847,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000847.jpg,-853.3815307617188,190.69558715820312,2581.249619779277,0.6507346123172832,5,3.2212113253975185,3.2212113253975185,1,3.2212113253975185,-7.695564679471424,0.00016740162898758044,2581.0124386814896,2.0770416828822715,-853.437426923531,192.1403993784539,4.117008686799933,1,0.0,0,0,0.27896369803920595,1.0,2577.99072265625,5.558719158172607,1,1,6,18,1,-9.063797226787955,-849.8111572265625,204.7589569091797,-850.0184326171875,194.1476593017578,-850.0184326171875,194.1476593017578,2584.15185546875,4.498402118682861,0.9489680528640747,0.04401952773332596,4.0,6.073426246643066,1,2581.0283203125,1.6091034412384033,4.004417419433594,9.736732482910156,0.27896369803920595,2581.0283203125,1.6091034412384033,2581.0283203125,1.6091034412384033,0.0,0.0,0.0,1,3.242603760182893,3.2418357686833836,-0.07056907564401627,2.6302831172943115,-0.0486769899725914,-0.39047086238861084,-0.01012985035777092,-2.0965605032378525,0.0,-9.32237751659406,-9.32237751659406,1.6268128371226342,2.4314515590667725,-0.14278903603553772,0.0013417949372032396,1.0,2581.0082018229123,1.9675206620951817,5,5,6,324.8252858862056,0.5847707190298567,0.2414179563647849,0.590928208103207,-853.4554057159461,192.0322810729356,3.24260376018288,3.2212113253975185,0.02139243478536157,0,1.338733778816733,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-852.6768418558592,195.39865547022126,-2.7944566019528803,5.175907667486888,0,848,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000848.jpg,-849.8823852539062,190.22274780273438,2584.7804493728845,0.6217739177750524,5,3.530948362823294,3.530948362823294,1,3.530948362823294,-7.6957599305243605,-0.00019525105293608416,2584.5584541207077,1.8536196131964848,-849.947675576433,191.47273295588693,4.006980898994486,1,0.0,0,0,0.2841802882654493,1.0,2581.357177734375,5.405087471008301,1,1,6,18,1,-9.154300434941796,-849.8111572265625,204.7589569091797,-850.025634765625,194.22665405273438,-850.025634765625,194.22665405273438,2584.134765625,4.575863838195801,0.9492133259773254,0.04615160822868347,4.0,6.049244403839111,1,2584.361083984375,2.39316463470459,4.0,10.059883117675781,0.2841802882654493,2584.361083984375,2.39316463470459,2584.361083984375,2.39316463470459,0.0,0.0,0.0,0,3.552078944356444,3.5502522977952093,-0.1139010488986969,2.350489377975464,0.001217038370668888,-0.3335232734680176,0.007077367044985294,-1.2228905159340113,0.0,-8.448707529290218,-8.448707529290218,0.752947598765857,2.1833319664001465,-0.04185013845562935,0.0023090433079127263,1.0,2584.494474170897,1.9827823775661195,5,5,6,321.339013538221,0.5892272759027932,0.2859752019876396,1.1804589848478302,-849.9949012795325,191.60891734061636,3.486305753126237,3.530948362823294,0.0,0,1.390728529862923,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-849.4525197382371,194.84242303756838,-2.968938195268345,5.066544131318392,0,849,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000849.jpg,-846.4835815429688,189.77587890625,2588.208467500404,0.6059564108505148,5,3.4280546197701818,3.4280546197701818,1,3.4280546197701818,-7.490188415085243,0.2055715154391168,2587.945403887446,1.9121118771684373,-846.5802673642702,191.10474926057879,3.536132590942404,1,0.0,0,0,0.37974955212518036,1.0,2584.625732421875,5.258828639984131,1,1,6,18,1,-8.907342885947232,-849.8111572265625,204.7589569091797,-845.262451171875,192.86700439453125,-845.262451171875,192.86700439453125,2589.031005859375,3.8261265754699707,0.951504647731781,0.08495400846004486,4.0,6.249851703643799,1,2588.494873046875,1.5463404655456543,4.0,10.36259651184082,0.37974955212518036,2588.494873046875,1.5463404655456543,2588.494873046875,1.5463404655456543,0.0,0.0,0.0,1,3.4516532601332255,3.450929716549131,-0.07067050039768219,2.455202579498291,-0.009295781143009663,-0.3184170126914978,0.003296442562714219,-1.4674890883439826,0.0,-8.69330610170019,-8.69330610170019,1.2031176866149451,2.2950451374053955,-0.06644480675458908,0.007175775375828796,1.0,2587.9410365462422,1.7953843491866766,5,5,6,317.89245116287566,0.5936330708920255,0.26743095416168217,0.9728520402718908,-846.5992820393815,190.98949809317327,3.4516532601330407,3.4280546197701818,0.02359864036285897,0,1.2191218707489604,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-846.520833847266,194.31908148047896,-3.138997909765971,4.951008970713336,0,850,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000850.jpg,-843.3818359375,189.36807250976562,2591.336873428969,0.5915271288508962,5,3.128439204788591,3.128439204788591,1,3.128439204788591,-7.490082941866999,0.00010547321824475774,2591.090867565266,1.7272492590143858,-843.48303662931,190.52571755981185,3.8394752263530925,1,0.0,0,0,0.18278534132603558,1.0,2587.60009765625,5.108391761779785,1,1,6,18,1,-8.832430011460765,-845.2010498046875,185.6966094970703,-840.41259765625,192.0355224609375,-840.41259765625,192.0355224609375,2593.947021484375,3.6112639904022217,0.9834498167037964,0.012399330735206604,4.0,4.0,1,2591.73193359375,1.1912553310394287,4.000027656555176,7.9927473068237305,0.18278534132603558,2591.73193359375,1.1912553310394287,2591.73193359375,1.1912553310394287,0.0,0.0,0.0,1,3.1505678597542124,3.149831019023632,-0.0681350901722908,2.4891748428344727,-0.024473797529935837,-0.3983171582221985,-0.00376513390801847,-1.4798409518494218,0.0,-8.705657965205628,-8.705657965205628,1.2155750233386289,2.28857159614563,-0.08548775315284729,0.005669481697984936,1.0,2591.087691698061,1.6384155801629452,5,5,6,314.7457960110569,0.5976554897520168,0.24918173090782147,0.6392643619541185,-843.4973607973717,190.4379888482054,3.1505678597542564,3.128439204788591,0.022128654965665184,0,1.0761351980623837,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-843.2806663641296,193.74979069675868,-3.304409039910851,4.829487352032121,0,851,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000851.jpg,-839.9762573242188,188.92030334472656,2594.771725889427,0.5756686521666784,5,3.434889069009132,3.434889069009132,1,3.434889069009132,-7.490345792383874,-0.00026285051687502636,2594.5425123768587,1.5598688922023205,-840.0798574903079,189.92551772604853,4.1127314604559455,1,0.0,0,0,0.20308244640483405,1.0,2590.885986328125,4.951171398162842,1,1,6,18,1,-8.788059821951896,-845.2010498046875,185.6966094970703,-840.5584716796875,192.335205078125,-840.5584716796875,192.335205078125,2593.7646484375,3.890218496322632,0.9835424423217773,0.02057807892560959,4.0,4.110852241516113,1,2595.089111328125,2.618495464324951,4.0,8.113561630249023,0.20308244640483405,2595.089111328125,2.618495464324951,2595.089111328125,2.618495464324951,0.0,0.0,0.0,1,3.455713458149818,3.4548206787976983,-0.0785466879606247,2.2059988975524902,0.019910920411348343,-0.2890731990337372,0.010284659452736378,-0.5987993761621386,0.0,-7.824616389518346,-7.824616389518346,0.3342705971344725,2.0616116523742676,0.0035078879445791245,0.008538782124241931,1.0,2594.541368306682,1.7570468909526882,5,5,6,311.2921194024357,0.6020703789777391,0.2303575827450004,1.2288901714566416,-840.0561913745414,190.12127366351228,3.4557134581497517,3.434889069009132,0.020824389140619903,0,1.2036275001034427,nan
