protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,kf2_ms2_enabled,kf1_x,kf1_y,frame_reference_x,frame_reference_y,kf2_x,kf2_y,kf2_reference_distance_m,kf2_sigma_progress_m,kf2_sigma_cross_m,ms2_lattice_index,ms2_lattice_x,ms2_lattice_y,ms2_x,ms2_y,ms2_support,ms2_mode_count,ms2_shift_from_kf2_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-145.59137437909476,54.723749659060495,-2.02339647382132,-4.15312717199419,0,1,-144.16676063893098,61.93212311071189,-143.56797790527344,58.87687683105469,-143.58680361553644,59.19007867134969,3.113369652239449,1.8726739304478899,1.6226739304478899,74246,-145.7506561279297,57.56512451171875,-144.3475341796875,58.024208068847656,0.8528883457183838,1,1.3921082044913184,728,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000728.jpg,-143.56797790527344,58.87687683105469,1667.2021677650025,0.279775244087025,6,0.0296478271484375,0.0296478271484375,1,0.0296478271484375,180.0,0.0,1665.3636050118719,2.2723113055721584,-144.0975251223394,61.92530759564314,3.0940831245445937,6.373907410989419,1,0.0,0,0,0.33265998232726013,1.0,1667.4700927734375,4.886314868927002,1,1,6,18,1,-25.49587305399623,-136.31851196289062,52.747013092041016,-137.20916748046875,55.36869812011719,1,-137.20916748046875,55.36869812011719,1667.1092529296875,1.1967030763626099,0.8123858571052551,0.034715116024017334,4.0,4.0,1,1663.11474609375,0.8533737659454346,4.155458744631814,18.063814163208008,7.923311233520508,0.33265998232726013,1663.11474609375,0.8533737659454346,1663.11474609375,0.8533737659454346,0.0,0.0,0.0,1,0.037059783935546875,0.03705120524839637,-0.0007973549966128657,3.4264988899230957,-0.039418868720531464,0.7554367780685425,0.04289189726114273,-0.8880509506013029,0.0,-25.456066711513397,-25.456066711513397,154.5439332884866,3.8034820556640625,-0.07693153619766235,0.04298229060363613,1.0,1666.7582021820176,-1.379562292971706,5,5,6,0.3510635396992541,0.9985306968506451,0.44396558298490163,3.396851062774658,-144.3475341796875,58.024208068847656,0.23190815434729686,0.0296478271484375,0.20226032719885936,0,1.1553146770564304,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-145.48413480341094,54.63374714741457,-1.8864938122000146,-4.243129683640119,0,1,-144.20118483866915,61.91834573287352,-143.59764099121094,58.87687683105469,-143.61460999486192,59.18136851694562,3.1007738157653018,1.8701547631530604,1.6201547631530604,74246,-145.7506561279297,57.56512451171875,-144.23538208007812,58.08078384399414,0.8469352722167969,1,1.2635840312853683,729,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000729.jpg,-143.59764099121094,58.87687683105469,1667.2021677650025,0.290710496035494,6,0.0296630859375,0.0296630859375,1,0.0296630859375,180.0,0.0,1665.3348746760953,2.248954588170133,-144.13336554965485,61.91601070307207,3.085990196770444,6.415471079983292,1,0.0,0,0,0.3037404956257716,1.0,1667.337158203125,4.930444717407227,1,1,6,18,1,-25.48194085547158,-131.55662536621094,57.47519302368164,-137.12074279785156,55.81809616088867,1,-137.12074279785156,55.81809616088867,1667.1092529296875,0.7463590502738953,0.8231019973754883,0.02550487220287323,4.0,4.0,1,1663.1207275390625,0.423313170671463,4.0290231961845215,17.267547607421875,7.805161476135254,0.3037404956257716,1663.1207275390625,0.423313170671463,1663.1207275390625,0.423313170671463,0.0,0.0,0.0,1,0.037078857421875,0.03707088338111714,-0.0007689428166956465,3.0873053073883057,-0.03421374410390854,0.6592909097671509,0.036987800151109695,-0.9960814913824558,0.0,-25.564097252294548,-25.564097252294548,154.43590274770548,3.416161298751831,-0.07511782646179199,0.049659594052546566,1.0,1666.8366782777086,-1.2814785828803146,5,5,6,0.27258744400822366,0.9988591421646948,0.3654894872938712,3.0576422214508057,-144.23538208007812,58.08078384399414,0.12561413845669098,0.0296630859375,0.09595105251919098,0,1.0200381073648621,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-145.28182589323882,54.77328703832973,-1.7457541158950647,-4.328599710937854,0,1,-144.45233430225602,61.77017165117386,-143.53607177734375,59.10188674926758,-143.5907687945616,59.420996319705075,2.82121983055196,1.814243966110392,1.564243966110392,74246,-145.7506561279297,57.56512451171875,-144.17015075683594,58.252288818359375,0.8383228778839111,1,1.3044388379339888,730,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000730.jpg,-143.53607177734375,59.10188674926758,1667.2021677650025,0.05885088218579333,6,0.23328144244751917,0.23328144244751917,1,0.23328144244751917,74.69680989817077,-12.000000000000002,1665.5637590259664,2.2166248694008175,-143.93864430758865,61.791443876750485,2.7195187412668957,5.635711983264619,1,0.0,0,0,0.49754799399141225,1.0,1667.2005615234375,4.726151943206787,1,1,6,18,1,-25.510695631712213,-131.55662536621094,57.47519302368164,-136.89064025878906,56.4664421081543,1,-136.89064025878906,56.4664421081543,1667.1092529296875,0.058849867433309555,0.820311963558197,0.10241406410932541,4.0,4.0,1,1663.1219482421875,-0.24879643321037292,3.930621529761681,17.09484100341797,7.74676513671875,0.49754799399141225,1663.1219482421875,-0.24879643321037292,1663.1219482421875,0.04567067931498725,0.0,-0.2944671125253602,0.0,1,0.291601803059399,0.29153468933666427,-0.006255914071274542,3.0795247554779053,-0.033932991325855255,0.6683076024055481,0.037225425243377686,-0.8846865488265426,0.0,-25.452702309738637,-25.452702309738637,100.14951220790941,3.4130351543426514,-0.06802592426538467,0.11715083800803083,1.0,1666.8246969356053,-1.0983788035103155,5,5,6,0.28456878611157777,0.9988089967588203,0.3774708293972253,2.846243313030386,-144.17015075683594,58.252288818359375,0.18349136700113838,0.23328144244751917,0.0,0,1.0601286697554,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-145.08139793762405,54.89723433581025,-1.6013259161396818,-4.409371956914357,0,1,-144.6234877470073,61.56746256516092,-143.48007202148438,59.30660629272461,-143.55479883469212,59.53340929098472,2.5335490139304024,1.7567098027860806,1.5067098027860806,74246,-145.7506561279297,57.56512451171875,-144.14088439941406,58.34032440185547,0.8345768451690674,1,1.329265903363205,731,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000731.jpg,-143.48007202148438,59.30660629272461,1667.2021677650025,-0.15209425858097667,6,0.21224058077937147,0.21224058077937147,1,0.21224058077937147,74.70134718507178,0.004537286901020027,1665.3706633345723,1.9782469084685315,-144.21336988614493,61.65493067306635,2.460153075242101,5.879606752290627,1,0.0,0,0,0.3607071535623446,1.0,1667.1092529296875,4.537046909332275,1,1,6,18,1,-25.490398017046232,-131.55662536621094,57.47519302368164,-136.60321044921875,57.304744720458984,1,-136.60321044921875,57.304744720458984,1667.1092529296875,-0.8263707160949707,0.815049946308136,0.046520084142684937,4.0,4.0,1,1663.1226806640625,-1.128700852394104,4.095166011031207,17.057586669921875,7.725756645202637,0.3607071535623446,1663.1226806640625,-1.128700852394104,1663.1226806640625,0.03308010509066284,0.0,-1.1617809574847668,0.0,1,0.26530072597421434,0.2652446788542307,-0.005453030530008872,3.1052074432373047,-0.034906670451164246,0.6804677248001099,0.0372319258749485,-0.8124548437544249,0.0,-25.38047060466652,-25.38047060466652,100.08181778973831,3.444863796234131,-0.06514383107423782,0.05238145569014253,1.0,1666.8147109282181,-1.006145060798071,5,5,6,0.29455479349874736,0.9987672024098087,0.3874568367843949,2.892966862457933,-144.14088439941406,58.34032440185547,0.09277275267147479,0.21224058077937147,0.0,0,1.1706296132623375,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-144.8773915791469,55.02611244250151,-1.4533650898890746,-4.4852858729281815,0,1,-144.87994369485622,61.63579420367942,-143.4240264892578,59.51139831542969,-143.56143259595854,59.79830138578799,2.5754131318236775,1.7650826263647357,1.5150826263647357,74246,-145.7506561279297,57.56512451171875,-144.37498474121094,58.391143798828125,0.8360445499420166,1,1.6254105843089266,732,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000732.jpg,-143.4240264892578,59.51139831542969,1667.2203101599569,-0.3631236491894232,6,0.21232257121228512,0.21232257121228512,1,0.21232257121228512,74.69459263035161,-0.006754554720174452,1665.2993934030217,1.72298766394507,-144.38431757685964,61.45241259462092,2.1655704571663685,5.004018389353161,1,0.0,0,0,0.5555947767532244,1.0,1667.1092529296875,4.342039108276367,1,1,6,18,1,-25.45192340136899,-145.8117218017578,48.04880905151367,-137.69818115234375,54.90371322631836,1,-137.69818115234375,54.90371322631836,1667.1092529296875,1.8092126846313477,0.7947084307670593,0.13676945865154266,4.0,4.0,1,1663.1207275390625,1.493696689605713,4.022980818825086,17.296375274658203,7.769894123077393,0.5555947767532244,1663.1207275390625,1.493696689605713,1663.1207275390625,1.493696689605713,0.0,0.0,0.0,1,0.2654032140153564,0.2653523898172165,-0.005193768186303546,3.1885464191436768,-0.03702544793486595,0.7047832608222961,0.03800376504659653,-0.7912152499523595,0.0,-25.359231010864455,-25.359231010864455,100.05382364121607,3.540351629257202,-0.06691820919513702,0.04789407752539629,1.0,1666.5806747356319,-1.0572590676635534,5,5,6,0.5285909860849927,0.9977876927884889,0.6396354243249789,2.976223847931392,-144.37498474121094,58.391143798828125,0.23955287754080126,0.21232257121228512,0.02723030632851614,0,1.4694528842136938,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-144.31083903595572,55.83889075445767,-1.3020347146666669,-4.556185997251312,0,1,-144.83073351108916,61.35396043483176,-143.00880432128906,60.395076751708984,-143.21887603605487,60.511160981877715,2.058854994992304,1.6617709989984608,1.4117709989984608,74495,-140.98876953125,62.293304443359375,-143.74478149414062,59.44639205932617,0.7952193021774292,1,1.187564486365253,733,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000733.jpg,-143.00880432128906,60.395076751708984,1667.2203101599569,-1.3376346433261308,6,0.9763693089798,0.9763693089798,1,0.9763693089798,64.83214205529747,-9.862450575054151,1665.9926295147766,1.6603118960657501,-143.77990017792632,61.107181995764186,1.0496107367658107,4.5780719814664765,1,0.0,0,0,0.5547520028388873,1.0,1667.1092529296875,3.3776471614837646,1,1,6,18,1,-25.41948107002849,-145.8117218017578,48.04880905151367,-137.54910278320312,55.19868087768555,1,-137.54910278320312,55.19868087768555,1667.1092529296875,1.480062484741211,0.7962407469749451,0.13130804896354675,4.0,4.0,1,1663.1177978515625,1.1462533473968506,3.876707036057304,17.52125358581543,7.84077262878418,0.5547520028388873,1663.1177978515625,1.1462533473968506,1663.1177978515625,1.1462533473968506,0.0,0.0,0.0,0,1.2204616362247498,1.2202375303424298,-0.023387497519005207,3.221874475479126,-0.03836558759212494,0.7050356864929199,0.03785906732082367,-0.9701725561481875,0.0,-25.538188317060282,-25.538188317060282,90.37033037235774,3.5735509395599365,-0.07995450496673584,0.0978099344021723,1.0,1666.715080733206,0.1644774226314195,5,5,6,0.3941849885109434,0.9983502210296641,0.5052294267509296,2.245505166499326,-143.74478149414062,59.44639205932617,1.229107409424465,0.9763693089798,0.25273810044466494,0,1.2006935681180484,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-143.69994936527587,56.74435731249051,-1.147504907268049,-4.621922289560275,0,1,-144.43257051180737,60.91729254010085,-142.5524444580078,61.36627960205078,-142.7826177380439,61.2748826011932,1.9329933678040196,1.636598673560804,1.386598673560804,74495,-140.98876953125,62.293304443359375,-142.87709045410156,60.898643493652344,0.7990398406982422,1,0.3879187545381743,734,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000734.jpg,-142.5524444580078,61.36627960205078,1667.2203101599569,-2.408670957740622,6,1.0730793546267265,1.0730793546267265,1,1.0730793546267265,64.83157237368,-0.0005696816174582815,1666.2753765569169,1.4195374102191627,-143.62285826249706,60.77064658949603,1.2249752644385086,4.5971865603162865,1,0.0,0,0,0.4590038062966243,1.0,1667.1092529296875,2.3107500076293945,1,1,6,18,1,-25.461028630502,-145.8117218017578,48.04880905151367,-137.36293029785156,55.580196380615234,1,-137.36293029785156,55.580196380615234,1667.1092529296875,1.0567853450775146,0.8072768449783325,0.08412866294384003,4.0,4.0,1,1663.11669921875,0.7219122052192688,4.234002088014255,17.638320922851562,7.860891342163086,0.4590038062966243,1663.11669921875,0.7219122052192688,1663.11669921875,0.7219122052192688,0.0,0.0,0.0,0,1.341349193283408,1.3410505500722445,-0.028303365046935636,3.235805034637451,-0.036084435880184174,0.7105696797370911,0.04011101648211479,-0.9310051565178667,0.0,-25.49902091742996,-25.49902091742996,90.33059329110996,3.590355396270752,-0.07437624037265778,0.09833338886099226,1.0,1666.9004110956814,1.8460167847074833,5,5,6,0.20885462603544624,0.9991258825679986,0.31989906427543247,2.1627256800107246,-142.87709045410156,60.898643493652344,1.6917215992788215,1.0730793546267265,0.6186422446520949,0,0.5692789761248331,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-143.1272054540359,57.567508395655715,-0.9899526464187063,-4.682350460545455,0,1,-144.31426319245202,60.19454937214295,-142.1372528076172,62.24985885620117,-142.4783676486196,61.86252914702841,2.9939390927235583,1.8487878185447117,1.5987878185447117,74495,-140.98876953125,62.293304443359375,-142.05413818359375,61.83600997924805,0.8441640138626099,1,0.4250575317011692,735,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000735.jpg,-142.1372528076172,62.24985885620117,1667.2203101599569,-3.3830785049984198,6,0.9762665644787041,0.9762665644787041,1,0.9762665644787041,64.83128761113241,-0.0002847625475935377,1666.6980649656089,1.1907874036650337,-143.33354464782124,60.386863201757166,2.214016028717058,4.729129150722978,1,0.0,0,0,0.4966639460957423,1.0,1667.1092529296875,1.3344333171844482,1,1,6,18,1,-25.47432594159896,-136.2879638671875,57.50517272949219,-136.3662109375,57.88735580444336,1,-136.3662109375,57.88735580444336,1667.1092529296875,-1.4553173780441284,0.7895452976226807,0.09529177844524384,4.0,4.0,1,1663.1158447265625,-1.7947911024093628,6.479223731161023,17.685945510864258,7.87344217300415,0.4966639460957423,1663.1158447265625,-1.7947911024093628,1663.1158447265625,-0.9787081073929413,0.0,-0.8160829950164215,0.0,0,1.2203332055983802,1.2200675212690777,-0.025463232912320062,3.241304397583008,-0.03542909026145935,0.7079113125801086,0.04080718755722046,-0.9341059556793468,0.0,-25.50212171659144,-25.50212171659144,90.33340932772386,3.5945374965667725,-0.07363523542881012,0.17895256968756962,1.0,1667.1092657217168,3.0406834033231345,5,6,7,112.05976354867667,0.0,0.11104443824001464,2.2650378331043037,-142.05413818359375,61.83600997924805,1.2473597587913454,0.9762665644787041,0.27109319431264134,0,0.4221124656793734,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-143.12333904534285,58.72904114775459,-0.8295615795225401,-4.737332295848922,0,1,-143.51974893478422,60.723023936557084,-142.2937774658203,63.466373443603516,-142.50635240624462,63.00138388565191,3.004824880176117,1.8509649760352236,1.6009649760352236,74495,-140.98876953125,62.293304443359375,-142.3833770751953,62.54785919189453,0.8381118178367615,1,0.46990167045288467,736,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000736.jpg,-142.2937774658203,63.466373443603516,1667.6276614734686,-4.456210018524329,6,1.2265429914961399,1.2265429914961399,1,1.2265429914961399,97.33176446691338,12.000000000000002,1667.4189437285868,0.5764914195246726,-143.50283208622574,59.77137045414596,3.8877834516886334,4.841128065719542,1,0.0,0,0,0.95,1.0,1667.1092529296875,0.2532832622528076,1,1,6,18,1,-25.485509009476132,-145.84225463867188,43.2906494140625,-145.30340576171875,43.3608283996582,1,-145.30340576171875,43.3608283996582,1667.1092529296875,15.3427734375,0.00932867918163538,0.9920368790626526,4.0,4.0,1,1663.115478515625,15.000198364257812,11.063834966025231,17.875518798828125,7.900871276855469,0.95,1663.115478515625,15.000198364257812,1663.115478515625,3.493991419524672,0.0,11.50620694473314,0.0,0,1.5331787393701746,1.5328523080510985,-0.031636190654661375,3.3396353721618652,-0.038990456610918045,0.7391602993011475,0.04075568541884422,-0.9579916608154103,0.0,-25.526007421727506,-25.526007421727506,122.85777188864088,3.708385944366455,-0.08062560856342316,0.28372950235605826,1.0,1666.6637281572694,3.551199034938859,6,5,6,0.4455375644475055,0.9981352955446202,0.9639333161992454,2.1130923806657256,-142.3833770751953,62.54785919189453,0.7843006753079109,1.2265429914961399,0.0,0,0.9228740545668559,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-143.11682393770116,59.8962626836827,-0.6665218136777171,-4.786735973543865,0,1,-142.80388005916564,61.1650557337949,-142.45030212402344,64.68299865722656,-142.69490032138404,64.14796095504298,3.535666806804952,1.9571333613609905,1.7071333613609905,74496,-140.95823669433594,67.05146789550781,-142.72967529296875,63.803436279296875,0.7977944612503052,1,0.3462752530093267,737,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000737.jpg,-142.45030212402344,64.68299865722656,1668.2216689758252,-5.5294443667414495,6,1.2266527133010914,1.2266527133010914,1,1.2266527133010914,97.33110505153167,-0.0006594153817239766,1667.9219193317688,1.3864298519896034,-143.63342662431054,60.693311160670554,4.161416814422099,4.988040408373331,1,0.0,0,0,0.8641832085287944,1.0,1667.1092529296875,-0.8341313600540161,1,1,6,18,1,-25.508670237733636,-150.57359313964844,43.32062530517578,-147.8163299560547,43.59930419921875,1,-147.8163299560547,43.59930419921875,1667.1092529296875,16.0474796295166,0.23363855481147766,0.37483471632003784,4.0,4.0,1,1663.1466064453125,15.796859741210938,10.646134700961419,15.538880348205566,7.450775623321533,0.8641832085287944,1663.1466064453125,15.796859741210938,1663.2954155083146,4.1623321460621145,-0.1488090630020924,11.634527595148823,0.0,0,1.533315891626364,1.5329678838181504,-0.03266635418980569,2.574129343032837,-0.01812657155096531,0.5084963440895081,0.03543217480182648,-0.8949751082332562,0.0,-25.46299086914535,-25.46299086914535,122.794095920677,2.828026056289673,-0.044588636606931686,0.26204816247982726,1.0,1665.8267456306182,4.5491251484981445,6,5,6,1.2825200910986325,0.9946322799269431,2.394923345206962,1.3474766297317455,-142.72967529296875,63.803436279296875,1.3024577835933155,1.2266527133010914,0.07580507029222416,0,0.9228647485931363,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-143.1080548376591,61.07070193128925,-0.5010296911747343,-4.830436374374809,0,1,-142.41145567601632,61.80417967993128,-142.60702514648438,65.90113830566406,-142.89034784107363,65.281394067459,4.101623751484941,2.0703247502969884,1.8203247502969884,74496,-140.95823669433594,67.05146789550781,-142.96871948242188,65.3876953125,0.79434734582901,1,0.13206842493527027,738,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000738.jpg,-142.60702514648438,65.90113830566406,1668.8164191655344,-6.604013359736184,6,1.2281800799820553,1.2281800799820553,1,1.2281800799820553,97.3312681504349,0.00016309890323648845,1668.3911937265898,2.0906077108507612,-143.77627261712394,61.50646207816149,4.547561851385119,5.0800946417643935,1,0.0,0,0,0.8360680537259952,1.0,1667.50146484375,-1.9290862083435059,1,1,6,18,1,-25.510854476905724,-150.57359313964844,43.32062530517578,-146.90438842773438,44.099632263183594,1,-146.90438842773438,44.099632263183594,1667.1092529296875,15.246204376220703,0.28475701808929443,0.25912702083587646,4.0,4.0,1,1663.148681640625,15.015789031982422,8.721268981773074,15.476034164428711,7.414312362670898,0.8360680537259952,1663.148681640625,15.015789031982422,1663.8420065788432,4.820119999498654,-0.6933249382183035,10.195669032483767,0.0,0,1.5352250999775687,1.5349671540678613,-0.02814149132413614,2.6130824089050293,-0.021035704761743546,0.5450700521469116,0.03455468267202377,-0.7997277467314581,0.0,-25.367743507643553,-25.367743507643553,122.69901165807845,2.885283946990967,-0.044033799320459366,0.2547014512419071,1.0,1664.9506501152573,5.890570435031095,6,5,6,2.1586156064595627,0.9909655650611435,3.8657690502770947,1.384902328922974,-142.96871948242188,65.3876953125,1.6021918763983924,1.2281800799820553,0.3740117964163372,0,0.628049759078483,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-143.918446851491,62.06461460869145,-0.33328754973319014,-4.86831538398433,0,1,-143.46140198242767,61.46556531457826,-143.5851593017578,66.93292999267578,-144.3630131661321,65.23144098449647,5.468765162026638,2.3437530324053277,2.0937530324053277,74248,-145.6895751953125,67.08143615722656,-144.5099639892578,65.95963287353516,0.8241792321205139,1,0.7428714368442556,739,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000739.jpg,-143.5851593017578,66.93292999267578,1670.106030680285,-7.202547111601206,6,1.4217385523010093,1.4217385523010093,1,1.4217385523010093,133.47077936845739,12.000000000000002,1669.0483003031577,2.842051439214013,-144.07293903412108,62.43132585692385,4.527954158593402,5.171703567466059,1,0.0,0,0,0.6160196142232791,1.0,1665.468505859375,2.4734625816345215,1,1,6,18,1,-25.50121696016957,-150.54306030273438,48.07878112792969,-142.68138122558594,55.06593704223633,1,-142.68138122558594,55.06593704223633,1667.1092529296875,-3.377274513244629,0.6848450899124146,0.3484185039997101,4.0,4.0,1,1663.152587890625,-3.587354898452759,10.643610021310193,15.328344345092773,7.367423057556152,0.6160196142232791,1663.152587890625,-3.587354898452759,1665.1042463640438,0.47561907574560225,-1.9516584734186848,-4.062973974198361,0.0,0,1.7771731903762618,1.7769296156816852,-0.02942260194951841,2.617017984390259,-0.02257203310728073,0.5520579814910889,0.033700380474328995,-0.6274502054613439,0.0,-25.195465966373437,-25.195465966373437,158.66624533483082,2.892810583114624,-0.03740283101797104,0.18315768381185432,1.0,1663.3111407303677,5.769921438210337,6,5,6,3.7981249913491695,0.9841037408321769,6.794889949917206,1.1952794320892495,-144.5099639892578,65.95963287353516,1.643942579159867,1.4217385523010093,0.22220402685885765,0,1.3425985968074794,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-144.72856694433358,63.06634395377498,-0.16350346777108424,-4.900262186361736,0,1,-144.5131188555243,61.11909478414088,-144.5650634765625,67.96660614013672,-145.859871909571,65.13432308882818,6.847708376832852,2.6195416753665706,2.3695416753665706,74248,-145.6895751953125,67.08143615722656,-145.5084686279297,66.4415283203125,0.8725494742393494,1,1.353613602018043,740,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000740.jpg,-144.5650634765625,67.96660614013672,1671.397982253601,-7.802180084206695,6,1.4243238991287555,1.4243238991287555,1,1.4243238991287555,133.47029939801277,-0.0004799704446216002,1669.8672906919476,2.1430966268135063,-145.12346202860164,62.0969286551869,5.896178654030611,5.2521466895804485,1,0.0,0,0,0.62180311251048,1.0,1664.3153076171875,3.047677516937256,1,1,6,18,1,-25.473324373440228,-150.54306030273438,48.07878112792969,-143.04200744628906,54.269351959228516,1,-143.04200744628906,54.269351959228516,1667.1092529296875,-4.251682281494141,0.6743296384811401,0.30494844913482666,4.0,4.0,1,1663.14501953125,-4.48369836807251,12.077376972657031,15.67555046081543,7.435025691986084,0.62180311251048,1663.14501953125,-4.48369836807251,1665.9073321325438,-0.2328785088287857,-2.7623126012937536,-4.250819859243723,0.0,0,1.7804048739109444,1.7802200167433175,-0.025655545838431135,2.745443820953369,-0.02947455458343029,0.6010705828666687,0.031824469566345215,-0.6449640911537259,0.0,-25.21297985206582,-25.21297985206582,158.68327925007858,3.045633554458618,-0.04784855246543884,0.17975587303194884,1.0,1662.2026731714873,5.793038660870107,6,5,6,4.90659255022959,0.9794644812935307,9.195309082113681,1.3211199218246137,-145.5084686279297,66.4415283203125,1.1087085888879853,1.4243238991287555,0.0,0,1.793286267204971,nan
