frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
90,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_039_v3d.jpg,3366.187620,3258.911211,841.546905,814.727803,75.506677,90000000000,19104,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_039_v3d.jpg
91,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_049_v3d.jpg,3342.159655,3316.347046,835.539914,829.086762,92.044612,91000000000,20639,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_11_s_049_v3d.jpg
92,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_020_v3d.jpg,3386.751281,3300.815702,846.687820,825.203925,115.551304,92000000000,19193,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_11_s_020_v3d.jpg
93,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_090_v3d.jpg,3353.712067,3364.235359,838.428017,841.058840,348.546246,93000000000,19213,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_090_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_029_v3d.jpg,3372.434810,3425.128983,843.108702,856.282246,94.860378,94000000000,20882,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_029_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_043_v3d.jpg,3347.165514,3444.199732,836.791379,861.049933,122.662336,95000000000,20862,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_043_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_061_v3d.jpg,3360.607475,3450.594744,840.151869,862.648686,43.260061,96000000000,20767,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_12_s_061_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_059_v3d.jpg,3354.081162,3472.989085,838.520291,868.247271,50.784325,97000000000,20878,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_13_s_059_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_039_v3d.jpg,3325.595660,3520.921725,831.398915,880.230431,148.809868,98000000000,19304,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_039_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_080_v3d.jpg,3329.843241,3542.684644,832.460810,885.671161,89.653246,99000000000,19206,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_12_s_080_v3d.jpg
100,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_033_v3d.jpg,3289.172086,3577.841853,822.293022,894.460463,47.658657,100000000000,19312,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_13_s_033_v3d.jpg
101,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_14_s_031_v3d.jpg,3320.453319,3638.040678,830.113330,909.510169,77.214750,101000000000,19418,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_14_s_031_v3d.jpg
