protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-672.227515466811,270.94714377870594,-1.6047737675922995,2.8564150189402873,0,1028,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001028.jpg,-670.6227416992188,268.0907287597656,4665.094442692249,148.43867119273267,10,0.0,0.0,171.91611428180917,-0.0002734586748494996,3103.549177723113,-15.908539344674905,-614.6957655221329,275.49030716548225,17.71257432776766,1,0.0,0,0,0.4513025221505994,1.0,4512.16845703125,-97.59037017822266,1,1,6,-679.1472778320312,256.0268249511719,-679.116943359375,260.78497314453125,-679.20751953125,257.98321533203125,4506.86279296875,-111.32488250732422,0.6800739169120789,0.07095181941986084,54.4256591796875,13.740586280822754,1,4503.96337890625,-111.63147735595703,69.71385955810547,13.740609169006348,0.4513025221505994,4503.96337890625,-111.63147735595703,3107.0402596590275,-18.003188506223395,1396.9231192472228,-93.62828884973364,0.0,0,3.9565328428767432,2.455502986907959,0.07112446427345276,2.2960543632507324,0.010687969624996185,0.2608638107776642,0.031257156282663345,1.1370392002134766,0.14093525725216702,173.5060140642446,173.5764816928707,1.5898997824354184,2.4253928661346436,0.07744503766298294,0.005798321527176811,1.0,3103.98728796359,-16.171077644132232,7,7,8,682.6628664412694,0.12773237937837825,1561.1071547286588,2.2960543632507324,-615.0951324856956,275.8086983869493,2.8999373727712423,56.061416679708294
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-675.7950335752076,271.3880885198571,-1.70787537208261,2.8052943304039504,0,1029,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001029.jpg,-674.087158203125,268.5827941894531,4665.094442692249,151.93771480392897,10,0.0,0.0,171.91584082313432,0.0001994736626282287,3106.424725021085,-16.096160834334945,-617.520931498503,276.0581198918418,17.71257432776766,1,0.0,0,0,0.3550377579529997,1.0,4508.57373046875,-97.59866333007812,1,1,6,-679.1472778320312,256.0268249511719,-679.116943359375,260.78497314453125,-679.7659912109375,257.98492431640625,4506.30859375,-111.3929672241211,0.6764724254608154,0.031797587871551514,54.90855407714844,13.846759796142578,1,4503.427734375,-111.70502471923828,70.10653686523438,13.846783638000488,0.3550377579529997,4503.427734375,-111.70502471923828,3109.651078855456,-18.031973134957394,1393.7766555195442,-93.6730515842809,0.0,0,3.9385881033172985,2.437437057495117,0.07491680979728699,2.275808334350586,0.014220989309251308,0.25552627444267273,0.03237078711390495,1.177784586985482,0.14372997856146585,173.5467594510168,173.61862444029754,1.6309186278824768,2.402336597442627,0.08281809091567993,0.004952291498271874,1.0,3106.829613442551,-16.338790902798674,7,7,8,679.8205409623085,0.13136414053669332,1558.2648292496979,2.275808334350586,-617.8900145386223,276.35236756550495,2.84726919441826,56.73169507862966
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-679.0726913762238,271.78467113447005,-1.8095688176300393,2.750766105173184,0,1030,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001030.jpg,-677.2631225585938,269.0339050292969,4665.094442692249,155.14542547857465,10,0.0,0.0,171.91604029679695,0.4489145591146981,3109.2459902716982,-16.259133318369887,-620.2955693792948,276.59429362799983,17.71257432776766,1,0.0,0,0,0.6965368185150947,1.0,4505.27197265625,-97.61474609375,1,1,6,-693.3414916992188,256.1162109375,-688.5797119140625,260.8445739746094,-690.5399169921875,258.0223388671875,4495.61474609375,-112.70210266113281,0.4858025908470154,0.4017423987388611,31.67306137084961,12.618703842163086,1,4492.72412109375,-112.99053955078125,46.99298095703125,12.618725776672363,0.6965368185150947,4492.72412109375,-112.99053955078125,3113.411466522615,-18.758419068919792,1379.3126545711352,-94.23212048186146,0.0,0,3.9176894571464667,2.416376829147339,0.07965758442878723,2.3177242279052734,0.009153765626251698,0.2641269862651825,0.031224114820361137,1.1289615410245846,0.1409070560414143,173.4979364050557,173.56838993307642,1.5818961082587477,2.448732614517212,0.0760398730635643,0.008254894663481211,1.0,3109.7687330303875,-16.572387796901392,7,7,8,676.881421374472,0.13511957967895866,1555.3257096618613,2.3177242279052734,-620.7720845779236,276.97419048973705,2.948387942679665,57.04634524074963
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-682.6428442264769,272.2196205178553,-1.9097509647581528,2.692856601839658,0,1031,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001031.jpg,-680.7330932617188,269.5267639160156,4665.094442692249,158.65007948738892,10,0.0,0.0,172.36495485591166,-0.0005427867319357466,3112.2045233307567,-16.49490083482139,-623.1965927161515,277.22084592619086,17.71257432776766,1,0.0,0,0,0.4455217277424842,1.0,4501.67578125,-97.62931823730469,1,1,6,-698.0728759765625,256.14599609375,-693.3111572265625,260.8743591308594,-695.2422485351562,259.9117126464844,4490.712890625,-111.41511535644531,0.5903170108795166,0.04309439659118652,23.813013076782227,22.272884368896484,1,4487.78564453125,-111.64881896972656,39.44659423828125,22.27290153503418,0.4455217277424842,4487.78564453125,-111.64881896972656,3115.6797080820484,-18.58001168559649,1372.1059364492014,-93.06880728413007,0.0,0,3.937022489979395,2.4357903003692627,0.07748696208000183,2.421588897705078,-0.002910114359110594,0.2869666814804077,0.028898019343614578,0.9480135014899621,0.11481754768096386,173.3169883655213,173.37439713936178,0.9520335096096305,2.5644750595092773,0.056546516716480255,0.0057456346419184285,1.0,3112.640638568107,-16.756243625295124,7,7,8,674.0095158367524,0.13878913654689803,1552.4538041241417,2.421588897705078,-623.5941411001256,277.53778730370624,2.8777846311389124,57.697801949839935
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-687.8124564805588,272.8381377560586,-2.0083182969650877,2.631594787308586,0,1032,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001032.jpg,-685.8041381835938,270.20654296875,4665.094442692249,163.76575444745973,10,0.0,0.0,172.3644120691797,0.8577638907033026,3115.153639771644,-16.691320927453003,-626.0935078970649,277.8071488080658,17.71257432776766,1,0.0,0,0,0.6259519789762893,1.0,4496.46923828125,-97.66161346435547,1,1,6,-698.0425415039062,260.9041442871094,-698.01220703125,265.6623229980469,-698.3912963867188,264.4537353515625,4487.02099609375,-107.30218505859375,0.5853208899497986,0.10871033370494843,13.012092590332031,14.75417423248291,1,4484.1328125,-107.59969329833984,28.417436599731445,14.754195213317871,0.6259519789762893,4484.1328125,-107.59969329833984,3119.125007713829,-19.07414169276388,1365.0078047861712,-88.52555160557596,0.0,0,4.01383969371029,2.5130012035369873,0.06492269784212112,2.3309645652770996,0.008819186128675938,0.26482588052749634,0.03136211261153221,1.1232357080659983,0.13691729175120124,173.49221057209738,173.56066921797296,1.1277985029176534,2.4623351097106934,0.07572701573371887,0.007503475380035675,1.0,3115.6520230797737,-16.98997796421132,7,7,8,670.9981313250858,0.14263691168144058,1549.442419612475,2.3309645652770996,-626.5478178174208,278.16934273912176,3.0204417587985826,59.78894281990241
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-692.9690585708644,273.4518695985288,-2.1051669693019286,2.5670124207944407,0,1033,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001033.jpg,-690.8638916015625,270.8848571777344,4665.094442692249,168.87004582638627,10,14.0,7.0,173.22217595988303,-9.79605587359985e-05,3118.1346247223823,-16.918572672654008,-629.017915122399,278.428242208963,17.71257432776766,1,0.0,0,0,0.5848752208074941,1.0,4491.2763671875,-97.69703674316406,1,1,6,-698.0425415039062,260.9041442871094,-698.01220703125,265.6623229980469,-699.10693359375,264.3585205078125,4486.32275390625,-107.48607635498047,0.623222291469574,0.10123682022094727,15.229804992675781,14.511706352233887,1,4483.40673828125,-107.73712158203125,30.865394592285156,14.511723518371582,0.5848752208074941,4483.40673828125,-107.73712158203125,3121.9930315796028,-19.233616786986374,1361.413706701647,-88.50350479504488,0.0,0,3.983628319927423,2.4826016426086426,0.07140529155731201,2.4053688049316406,-0.0002658163430169225,0.28258150815963745,0.029585950076580048,0.979188619296016,0.11674708946170569,173.34816348332734,173.40653702805818,0.12598752344431763,2.5459790229797363,0.0606394000351429,0.007082690296143045,1.0,3118.618832079043,-17.208734746619772,7,7,8,668.0313223258165,0.14642773077216084,1546.4756106132058,4.594631195068359,-629.4593027091257,278.780133941881,2.9748630502922824,61.910087483637454
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-696.2375463793267,273.76116806420214,-2.2001928637016506,2.499144138420863,0,1034,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001034.jpg,-694.037353515625,271.26202392578125,4937.886010388207,199.90949588660342,11,3.193672999726914,8.596836499863457,173.22207799932428,2.9970779675761686e-05,3121.1394602929254,-17.143788989230703,-631.9662320320725,279.05048540529896,17.71257432776766,1,0.0,0,0,0.5734555525845887,1.0,4940.40576171875,197.7328643798828,1,1,6,-698.0425415039062,260.9041442871094,-698.01220703125,265.6623229980469,-699.4544677734375,264.3791198730469,4942.31640625,207.4652862548828,0.6348798274993896,0.09985460340976715,16.449119567871094,15.299193382263184,1,4939.42626953125,207.16859436035156,31.89112091064453,15.299213409423828,0.5734555525845887,4939.42626953125,207.16859436035156,3124.966463062533,-14.847587327466131,1814.459806468717,222.0161816878177,0.0,0,4.021464761606445,2.5206282138824463,0.0649457573890686,2.335752010345459,0.008568283170461655,0.2659939229488373,0.03147674724459648,1.1103454335548917,0.13294777790466025,173.47932029758627,173.5457941865386,0.2572422982619801,2.467729091644287,0.07500451803207397,0.006967865572002954,1.0,3121.619726621381,-16.855988583054256,7,7,8,665.0304277834787,0.150262102423027,1816.2662837668263,6.261084489517998,-632.4804629254696,278.8290098799707,3.0215555447721423,62.02023908015238
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-699.5025201668177,274.0670351063454,-2.2932916511927286,2.428027537985977,0,1035,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001035.jpg,-697.209228515625,271.6390075683594,4941.079683387934,199.96746530281325,11,3.5132367026644715,3.3534548511956928,173.22210797010396,-0.529658243861462,3124.1086153619203,-16.785007564809035,-634.9567353078818,279.0891647489211,17.71257432776766,1,0.0,0,0,0.5649837952706487,1.0,4943.68212890625,197.8739471435547,1,1,6,-698.0425415039062,260.9041442871094,-698.01220703125,265.6623229980469,-699.4744262695312,264.3821105957031,4942.3369140625,207.46502685546875,0.6343799829483032,0.09628568589687347,16.374887466430664,15.145142555236816,1,4939.42529296875,207.19822692871094,32.00568771362305,15.145159721374512,0.5649837952706487,4939.42529296875,207.19822692871094,3127.9123207989146,-14.502784302612465,1811.5129721698354,221.7010112313234,0.0,0,3.9899006943522224,2.488888740539551,0.07098101824522018,2.392997980117798,0.0015775399515405297,0.27810004353523254,0.030171221122145653,0.9992640393705644,0.11667454538220075,173.36823890340168,173.4265761760928,0.14613093329772273,2.531309127807617,0.06339578330516815,0.006883288380991873,1.0,3124.5859580122205,-16.498959177691,7,7,8,662.0641963926389,0.15405218347868607,1816.4937253757134,0.9604568710778949,-635.4678357598119,278.8690374820838,2.987640985844391,62.163276232683536
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-703.0828451892322,274.4074142009422,-2.384358861107246,2.3537032634421693,0,1036,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001036.jpg,-700.698486328125,272.0537109375,4944.592920090598,200.03123706395954,11,3.2530398495882764,3.383138276126374,172.6924497262425,-0.0002858077844358929,3127.100299128172,-16.432529294449346,-637.9687307464346,279.1370830801402,17.71257432776766,1,0.0,0,0,0.5434997040826636,1.0,4947.275390625,198.02374267578125,1,1,6,-698.0425415039062,260.9041442871094,-702.7435913085938,265.6921081542969,-699.9718017578125,264.3924560546875,4942.8310546875,207.52244567871094,0.6442685127258301,0.09136183559894562,20.67009925842285,15.777536392211914,1,4939.939453125,207.22972106933594,36.17661666870117,15.777555465698242,0.5434997040826636,4939.939453125,207.22972106933594,3130.8449233143992,-14.185754782712952,1809.0945298106005,221.4154758520489,0.0,0,4.015218514712375,2.514341115951538,0.06642988324165344,2.3485097885131836,0.007048482540994883,0.2677483856678009,0.03129563108086586,1.0896627669744468,0.12911362720168978,173.45863763100562,173.52319444460647,0.7661879047631179,2.4814229011535645,0.0726957693696022,0.006671118981059361,1.0,3127.5702274291516,-16.150923968648947,7,7,8,659.0799269757078,0.1578653124938473,1817.0226926614469,1.0346284876131904,-638.4718925042501,278.9203749514219,3.0044953751941206,62.60431337856513
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-706.3985218909584,274.74371386792933,-2.4732899573646545,2.2762150886324615,0,1037,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001037.jpg,-703.9252319335938,272.4674987792969,4947.845959940187,200.06020803948485,11,3.2764244494383092,3.264732149513293,172.69216391845805,0.00041852615890539504,3130.064817711592,-16.080734552240408,-640.9537108151839,279.1820715370602,17.71257432776766,1,0.0,0,0,0.5884283569085204,1.0,4950.60595703125,198.14157104492188,1,1,6,-698.0425415039062,260.9041442871094,-702.7435913085938,265.6921081542969,-701.0987548828125,264.5805969238281,4943.97314453125,207.4893341064453,0.5996679663658142,0.10018426179885864,21.60652732849121,17.077259063720703,1,4941.0693359375,207.208740234375,37.20293426513672,17.0772762298584,0.5884283569085204,4941.0693359375,207.208740234375,3133.93299569309,-13.759827763341349,1807.13634024441,220.96856799771635,0.0,0,3.9955775346441906,2.4945902824401855,0.07018941640853882,2.375277042388916,0.003971002995967865,0.2740848660469055,0.030677679926156998,1.0400651348729877,0.12060510580613151,173.40903999890415,173.46934255180722,0.7168760804460946,2.5114855766296387,0.06755251437425613,0.007118608476346902,1.0,3130.5502512868534,-15.78983766471289,7,7,8,656.0999031180061,0.16167301677590937,1817.2957086533333,0.8894551071243768,-641.4734743844821,278.9582131282502,3.0018203662714904,62.78814692067871
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-709.7351513203238,275.0798873435668,-2.559980421886328,2.1956099998168086,0,1038,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001038.jpg,-707.1751708984375,272.88427734375,4951.122384389625,200.08937092892162,11,3.2720523594935003,3.2742384044659048,172.69258244461696,-0.24428244698395493,3133.05497865044,-15.721230386544688,-643.965129903285,279.2228239748436,17.71257432776766,1,0.0,0,0,0.5791865884043137,1.0,4953.95703125,198.26239013671875,1,1,6,-698.0425415039062,260.9041442871094,-702.7435913085938,265.6921081542969,-701.2147827148438,264.5094909667969,4944.078125,207.5755615234375,0.6032800674438477,0.09740085899829865,22.391952514648438,16.695249557495117,1,4941.18994140625,207.28439331054688,37.92020034790039,16.695268630981445,0.5791865884043137,4941.18994140625,207.28439331054688,3136.897741768552,-13.415572515677571,1804.2921996376983,220.69996582622443,0.0,0,4.005666802373423,2.504727363586426,0.06860727816820145,2.3511714935302734,0.007091620936989784,0.26807111501693726,0.031369589269161224,1.0964362869186894,0.12979536545822168,173.46541115094985,173.53030883367896,0.7728287063328912,2.4842350482940674,0.0731412023305893,0.0070253738197209835,1.0,3133.5372228098945,-15.432244761811036,7,7,8,653.112931594965,0.16548959838792793,1817.5851615797305,0.9230669109356313,-644.4814785004257,279.00043636983463,3.008300444381166,62.99132057457499
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-713.0651022123551,275.4124143507355,-2.6443258451675966,2.111938276516778,0,1039,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001039.jpg,-710.4207763671875,273.30047607421875,4954.3944367491185,200.11851880626256,11,3.1991608978896693,3.2356066286915848,172.448299997633,-0.00012323533028700152,3136.0296549273567,-15.360917127655286,-646.9613089070356,279.26071822860496,17.71257432776766,1,0.0,0,0,0.4638745756518026,1.0,4957.30126953125,198.38589477539062,1,1,6,-726.2792358398438,284.8736572265625,-707.4749755859375,265.7218933105469,-712.5526123046875,271.0679016113281,4956.20263671875,202.6203155517578,0.6073580384254456,0.08339650928974152,138.10743713378906,75.66899871826172,1,4953.31689453125,202.32760620117188,153.6169891357422,75.66901397705078,0.4638745756518026,4953.31689453125,202.32760620117188,3139.555310010399,-13.245524077829812,1813.7615845208509,215.57313027900167,0.0,0,3.993452524422944,2.492432117462158,0.07132763415575027,2.3487355709075928,0.007719957269728184,0.2670947313308716,0.03157512843608856,1.1088952990167333,0.13083440798570986,173.47787016304784,173.5432873670407,1.029570165414839,2.4812796115875244,0.07437495142221451,0.005913734950922318,1.0,3136.4721038943603,-15.09577883901963,7,7,8,650.1780505104991,0.16923962181266716,1817.9223328547582,0.886871057783992,-647.4350479849271,279.0566822352567,2.9541049908821417,63.248208585004626
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-716.3184461450995,275.74617031824926,-2.7262220240057813,2.0252535702023855,0,1040,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001040.jpg,-713.5922241210938,273.7209167480469,4957.593597647008,200.13337698173362,11,3.513284428580846,3.3562226632352576,172.44817676230272,0.00021369906251263952,3138.9578445559814,-15.022622810033653,-649.908488994932,279.31426331266744,17.71257432776766,1,0.0,0,0,0.5522698984182703,1.0,4960.56982421875,198.49777221679688,1,1,6,-726.2792358398438,284.8736572265625,-726.3399047851562,275.35736083984375,-724.520751953125,273.7365417480469,4968.4228515625,201.60443115234375,0.6354796886444092,0.2180999368429184,66.91630554199219,103.25318145751953,1,4965.55908203125,201.29568481445312,82.32879638671875,103.25320434570312,0.5522698984182703,4965.55908203125,201.29568481445312,3142.726586776632,-12.761377477643506,1822.8324952546184,214.05706229209665,0.0,0,3.9868169296137324,2.4857406616210938,0.07315602898597717,2.315370559692383,0.01200347114354372,0.2593238651752472,0.032458264380693436,1.1848492437430964,0.14345472994204225,173.55382410777443,173.62555147274543,1.1056473454716929,2.4438254833221436,0.0818445011973381,0.006757329188440825,1.0,3139.430799528364,-14.7392037462976,7,7,8,647.2193548764956,0.17302007410864378,1818.1627981186443,1.0408521035428748,-650.4148914711726,279.09615942997,2.980104973221944,63.405588039607046
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-719.8806383085416,276.1182606854209,-2.8055650663541347,1.9356129803427726,0,1041,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001041.jpg,-717.0750732421875,274.1826477050781,4961.106882075589,200.14968651504986,11,3.1978056980642577,3.355545063322552,172.44839046136525,-0.25466236663744485,3141.8913910830056,-14.660834635474922,-652.8640983615625,279.3452339657456,17.71257432776766,1,0.0,0,0,0.3237034543770167,1.0,4964.14990234375,198.6136932373047,1,1,6,-735.893798828125,261.1424560546875,-731.0713500976562,275.38714599609375,-731.5751953125,273.76171875,4975.4150390625,202.5390625,0.6838279366493225,0.032195672392845154,27.305957794189453,96.19916534423828,1,4972.5361328125,202.2506866455078,42.82731628417969,96.19918060302734,0.3237034543770167,4972.5361328125,202.2506866455078,3145.0315755825422,-12.776723935752845,1827.5045572299575,215.02741058126065,0.0,0,3.9618392547656947,2.4605915546417236,0.07836911082267761,2.3491132259368896,0.00768137164413929,0.2667396664619446,0.031626954674720764,1.1230797876538514,0.13444523017911944,173.492054651685,173.5592772667746,1.0436641903197825,2.481459379196167,0.07505889981985092,0.0046912928192531095,1.0,3142.2854657599937,-14.424684721601633,7,7,8,644.3646886448657,0.17666760357588024,1818.8214163155953,1.0064318373856622,-653.2860421065352,279.16350584754673,2.8719403738419538,63.98319655238095
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-723.1274297258998,276.4459824007781,-2.882251503243568,1.843077127340603,0,1042,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001042.jpg,-720.2451782226562,274.6029052734375,4964.304687773653,200.16454344552633,11,3.467558676355111,3.3326821872096843,172.1937280947278,0.0001536042810334474,3144.7585781047355,-14.348301741851,-655.7473951556332,279.4162115993726,17.71257432776766,1,0.0,0,0,0.27686899089713735,1.0,4967.41064453125,198.73065185546875,1,1,6,-735.893798828125,261.1424560546875,-731.0713500976562,275.38714599609375,-731.7587280273438,273.43450927734375,4975.55224609375,202.88819885253906,0.6817764639854431,0.01286536455154419,26.560483932495117,96.10897827148438,1,4972.68408203125,202.5929718017578,42.043357849121094,96.10900115966797,0.27686899089713735,4972.68408203125,202.5929718017578,3147.7699678297026,-12.541467906870723,1824.9141142015474,215.13443970862855,0.0,0,3.9742916217192295,2.4731123447418213,0.07638297975063324,2.337691307067871,0.009617870673537254,0.26437386870384216,0.03213943541049957,1.1507744971909606,0.13583702796485497,173.5197493612223,173.58766787520472,1.3260212664944893,2.468773126602173,0.07821263372898102,0.0043143575963511364,1.0,3145.1364897953786,-14.121837524766049,7,7,8,641.5136646094809,0.180310479252778,1819.1681979782747,0.9949908801418132,-656.1520328634849,279.24193706615256,2.8670637375149486,64.26081152619912
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-726.6367814350275,276.8215932785128,-2.956178407683719,1.7477102218721883,0,1043,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001043.jpg,-723.6806030273438,275.0738830566406,4967.772246450008,200.16524127924905,11,3.4613351902889917,3.4644469333220513,172.1938816990088,0.00038223797575147274,3147.6069986092366,-14.044356746667942,-658.6109512191942,279.4932090110256,17.71257432776766,1,0.0,0,0,0.4716590032025935,1.0,4970.9384765625,198.8358917236328,1,1,6,-740.5037841796875,280.2048645019531,-735.802734375,275.41693115234375,-736.1949462890625,274.4248046875,4980.08203125,202.51052856445312,0.7470950484275818,0.10263939201831818,29.843244552612305,79.01940155029297,1,4977.19970703125,202.2227020263672,45.41874313354492,79.01941680908203,0.4716590032025935,4977.19970703125,202.2227020263672,3151.154060868044,-11.916119391383663,1826.0456461632064,214.13882141775085,0.0,0,3.9717235019971207,2.4705088138580322,0.07748077809810638,2.3608553409576416,0.006690629757940769,0.26877516508102417,0.03151683136820793,1.1128564885702232,0.13377780597137548,173.4818313526016,173.54872025558728,1.2879496535927693,2.4942517280578613,0.07381881028413773,0.005985767351304195,1.0,3148.052134050833,-13.777608583608078,7,7,8,638.5980203540264,0.18403592295611318,1819.7201123991754,1.1035915923644097,-659.0875667598903,279.28793414595884,2.9358942399710815,64.73035270127876
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-730.1371068016779,277.19358647781195,-3.027243520427924,1.6495801301556918,0,1044,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001044.jpg,-727.10986328125,275.54400634765625,4971.233581640297,200.165947140013,11,3.152316421229443,3.3068258057592175,172.19426393698458,-0.14198282258132705,3150.536888613211,-13.702324981728005,-661.5603129307749,279.5432755455502,17.71257432776766,1,0.0,0,0,0.5331230245532173,1.0,4974.45703125,198.9434814453125,1,1,6,-745.2048950195312,284.9927978515625,-740.5341186523438,275.44671630859375,-740.8717651367188,277.96514892578125,4985.19677734375,199.63925170898438,0.7259601950645447,0.1548149734735489,35.6334228515625,60.21235275268555,1,4982.34521484375,199.32000732421875,51.04475402832031,60.212371826171875,0.5331230245532173,4982.34521484375,199.32000732421875,3154.2529769307325,-11.472671991215197,1828.0922379130177,210.79267931543393,0.0,0,3.985894779746314,2.4847545623779297,0.07528360188007355,2.3030710220336914,0.014190972782671452,0.25566795468330383,0.03315503150224686,1.222728192219518,0.14757409440371363,173.59170305625085,173.6654901034527,1.3974391192662614,2.42958664894104,0.08576355129480362,0.006569832003126679,1.0,3151.0032358305807,-13.422865626311898,7,7,8,635.6469185742787,0.18780667225884268,1820.2303458097167,1.003754783725526,-662.0596403497769,279.3282188388174,2.9723465948944563,65.16020079475356
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-733.3283165738623,277.52089588584766,-3.0953453824560313,1.5487584346757701,0,1045,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001045.jpg,-730.2329711914062,275.9721374511719,4974.385898061527,200.1666110134963,11,3.1482126295668422,3.1502645253981427,172.05228111440326,0.0005248559576804386,3153.4548897879476,-13.341294054782987,-664.5004140609265,279.57293242429296,17.71257432776766,1,0.0,0,0,0.5437009503171732,1.0,4977.6630859375,199.05328369140625,1,1,6,-745.2048950195312,284.9927978515625,-740.5341186523438,275.44671630859375,-741.26513671875,278.14532470703125,4985.611328125,199.51425170898438,0.7115045189857483,0.1515224725008011,33.2639045715332,57.560028076171875,1,4982.76025390625,199.19161987304688,48.64988708496094,57.5600471496582,0.5437009503171732,4982.76025390625,199.19161987304688,3157.2000674013198,-11.094187486759651,1825.56018650493,210.28580735980654,0.0,0,3.9530106090179657,2.4516539573669434,0.08157157152891159,2.29794979095459,0.01490811351686716,0.2536604106426239,0.0333344042301178,1.2361221931819129,0.1493945532609336,173.60509705721304,173.6797943338435,1.55281594280978,2.4234230518341064,0.0870366096496582,0.0066730910086759375,1.0,3153.924887540777,-13.059647109844406,7,7,8,632.7252668640824,0.19153979194473275,1820.4610105207498,0.8523147344435529,-665.0036501822456,279.3561922677515,2.9441427286050965,65.31704330661138
