frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
687,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000687.jpg,-1316.53125,177.39874267578125,-441.972579026421,165.26689006053525,1424,9.609941098248896,-2.270917612223343,1338.2569430253254,-2.042142391204834,0.668364942073822,1326.3164179169562,36,71.30815124511719,112.37382507324219,-450.1575622558594,171.71090698242188,866.3923581670468,-439.04931640625,164.11517333984375,-440.5002746582031,164.7750244140625,-450.1575622558594,171.71090698242188,36
688,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000688.jpg,-1316.0787353515625,180.78321838378906,-439.85382304036943,164.440453748115,1424,9.609941098248896,-2.270917612223343,1338.2672691105088,-2.286524534225464,0.7455936670303345,1326.0707068320146,36,38.437286376953125,24.679948806762695,-456.165283203125,175.15020751953125,859.9319019534279,-453.53179931640625,169.50173950195312,-446.4971008300781,166.6149444580078,-456.165283203125,175.15020751953125,36
689,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000689.jpg,-1315.6666259765625,183.8644256591797,-447.84036066403286,166.82954136207215,1424,9.609941098248896,-2.270917612223343,1338.2841048343807,-2.436614990234375,0.022237412631511688,1326.0358260373023,36,50.64999771118164,29.21605682373047,-460.5333251953125,175.16029357910156,855.1775979410962,-460.2451171875,171.22781372070312,-454.22674560546875,168.7207489013672,-460.5333251953125,175.16029357910156,36
690,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000690.jpg,-1315.2138671875,187.25051879882812,-457.4779627767982,169.41435603137228,1424,9.609941098248896,-2.270917612223343,1338.3110616968174,-2.1268041133880615,-0.13882097601890564,1326.3907417777953,36,57.546531677246094,26.202857971191406,-466.58758544921875,175.6230926513672,848.7059344058786,-466.1217346191406,173.37823486328125,-461.7291564941406,171.10589599609375,-466.58758544921875,175.6230926513672,36
691,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000691.jpg,-1314.7470703125,190.73597717285156,-466.25946297766467,172.22904995646593,1424,9.609941098248896,-2.270917612223343,1338.3471728618802,-2.403979539871216,-0.6689524054527283,1326.2278216677298,36,52.4069709777832,22.663789749145508,-474.37860107421875,179.6710205078125,840.4413110716841,-473.8470458984375,175.63546752929688,-469.8719177246094,173.67205810546875,-474.37860107421875,179.6710205078125,36
692,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000692.jpg,-1314.2811279296875,194.21517944335938,-475.4898291237035,175.16202729202377,1424,9.609941098248896,-2.270917612223343,1338.3924495408914,-2.2353174686431885,-0.3381287753582001,1326.3917967505777,36,54.875797271728516,26.031234741210938,-474.4971923828125,179.441650390625,839.9138738961691,-470.23858642578125,174.6880645751953,-473.01275634765625,174.9595184326172,-474.4971923828125,179.441650390625,36
693,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000693.jpg,-1313.8555908203125,197.3917236328125,-477.89099023255795,176.39805089860738,1424,9.609941098248896,-2.270917612223343,1338.4417000696833,-2.166874647140503,-0.42267996072769165,1326.5209483476287,36,63.28154373168945,29.064208984375,-477.0428466796875,181.19664001464844,836.9694435817609,-474.6553039550781,176.2754364013672,-476.33740234375,176.34536743164062,-477.0428466796875,181.19664001464844,36
694,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000694.jpg,-1313.488037109375,200.5451202392578,-480.7570708383684,177.77053207009163,1424,9.609941098248896,-2.270917612223343,1338.5524289869543,-2.3923110961914062,-0.3266197144985199,1326.394156607336,36,61.4146614074707,30.224573135375977,-476.382568359375,180.96742248535156,837.3343729123393,-470.58404541015625,174.7749481201172,-475.4201354980469,176.49278259277344,-476.382568359375,180.96742248535156,36
695,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000695.jpg,-1313.083740234375,204.0124969482422,-478.2766669275145,177.59339082076795,1424,9.609941098248896,-2.270917612223343,1338.682718854611,-2.3808960914611816,-0.1917516589164734,1326.5147269418223,36,59.19792556762695,29.655269622802734,-475.9095153808594,180.8445587158203,837.4947379661713,-474.6584167480469,176.43206787109375,-476.5584716796875,177.1053009033203,-475.9095153808594,180.8445587158203,36
696,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000696.jpg,-1312.68115234375,207.4661407470703,-478.90507000344064,178.08191607800015,1424,9.609941098248896,-2.270917612223343,1338.8216346643217,-2.5521488189697266,-0.08796809613704681,1326.4677583622347,36,57.54159164428711,31.045940399169922,-475.60986328125,180.57254028320312,837.5031992289137,-476.8407897949219,177.28500366210938,-477.8680725097656,177.74485778808594,-475.60986328125,180.57254028320312,36
697,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000697.jpg,-1312.3173828125,210.70709228515625,-479.9069811087826,178.63604000613097,1424,9.609941098248896,-2.270917612223343,1338.9740409737906,-2.5567493438720703,-0.43103283643722534,1326.6695989823552,36,60.16069412231445,29.544391632080078,-475.98602294921875,180.78367614746094,836.8665092618505,-475.4573059082031,176.42611694335938,-477.6860656738281,177.68576049804688,-475.98602294921875,180.78367614746094,36
698,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000698.jpg,-1311.955322265625,213.93289184570312,-479.0633681392722,178.33655541850018,1424,9.609941098248896,-2.270917612223343,1339.1336126593733,-2.823164939880371,-0.2940150499343872,1326.5444481744403,36,60.7243537902832,27.399616241455078,-475.71826171875,181.3916778564453,836.869973197732,-476.4942321777344,176.85069274902344,-477.71588134765625,177.70675659179688,-475.71826171875,181.3916778564453,36
699,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000699.jpg,-1311.557861328125,217.4737548828125,-478.6901313823676,178.19818017348905,1424,9.609941098248896,-2.270917612223343,1339.3177678423012,-2.4637575149536133,0.10448966920375824,1327.0179991612451,36,60.0637321472168,26.51006317138672,-475.6001892089844,181.09970092773438,836.7486488641493,-470.5080871582031,175.15567016601562,-474.9139709472656,176.92437744140625,-475.6001892089844,181.09970092773438,36
700,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000700.jpg,-1311.2078857421875,220.6290740966797,-474.7433097984712,177.09349351083037,1424,9.609941098248896,-2.270917612223343,1339.4939858033413,-2.351719379425049,-0.008148394525051117,1327.3225863272503,36,51.50310516357422,17.930816650390625,-470.5312805175781,179.8855438232422,841.6633470878462,-460.69976806640625,171.42422485351562,-467.8209533691406,174.7284393310547,-470.5312805175781,179.8855438232422,36
701,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000701.jpg,-1310.824462890625,224.08761596679688,-465.57224177142416,174.30049883221878,1424,9.609941098248896,-2.270917612223343,1339.6959360099204,-2.0032384395599365,0.803985595703125,1327.7306116698826,36,62.656700134277344,16.16492462158203,-467.3575439453125,180.26956176757812,844.6043246567614,-452.1601867675781,169.1712646484375,-459.70062255859375,172.2162628173828,-467.3575439453125,180.26956176757812,36
702,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000702.jpg,-1310.475341796875,227.23648071289062,-455.6997427489078,171.26391726686376,1424,9.609941098248896,-2.270917612223343,1339.8876072276591,-0.6073020696640015,1.6658552885055542,1329.1487458343986,36,24.26300048828125,8.120185852050781,-455.60400390625,176.2884979248047,856.3881720908354,-441.3452453613281,166.5117950439453,-449.9665832519531,169.33023071289062,-455.60400390625,176.2884979248047,36
703,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000703.jpg,-1309.9725341796875,231.8890838623047,-444.29230800988876,167.89467860374333,1424,9.609941098248896,-2.270917612223343,1340.1973046351034,-0.42094868421554565,1.4180407524108887,1329.6775010452222,36,19.876371383666992,49.09172821044922,-452.2598571777344,173.3585662841797,859.7074256849361,-430.1869812011719,162.1625213623047,-438.14910888671875,165.60304260253906,-452.2598571777344,173.3585662841797,36
704,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000704.jpg,-1309.515380859375,236.11976623535156,-430.74606800295925,163.59903773803117,1424,9.609941098248896,-2.270917612223343,1340.4930932963136,-1.3684064149856567,1.6081054210662842,1329.0012136209223,36,62.4508171081543,105.9063491821289,-440.76690673828125,163.94580078125,871.7413564682465,-442.14593505859375,166.47305297851562,-435.6108703613281,164.77638244628906,-440.76690673828125,163.94580078125,36
705,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000705.jpg,-1309.2618408203125,238.41241455078125,-429.54158050642627,163.06186766909804,1424,9.609941098248896,-2.270917612223343,1340.6532898263176,-2.110482692718506,1.7714226245880127,1328.3988979649998,36,30.513320922851562,57.35564422607422,-451.997314453125,173.18638610839844,859.7423468423111,-443.85302734375,166.99569702148438,-436.5265197753906,164.7528076171875,-451.997314453125,173.18638610839844,36
706,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000706.jpg,-1309.0076904296875,240.71124267578125,-432.3347689997548,163.451813937746,1424,9.609941098248896,-2.270917612223343,1340.8179549791873,-1.7080376148223877,2.565572738647461,1328.813659758084,36,26.857059478759766,50.40753936767578,-452.0496520996094,173.2305908203125,859.6107943909119,-445.2452697753906,168.45237731933594,-438.1540222167969,165.6150360107422,-452.0496520996094,173.2305908203125,36
707,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000707.jpg,-1308.72900390625,243.23309326171875,-435.53692621583156,164.84471007427956,1424,9.609941098248896,-2.270917612223343,1341.0032786204392,-1.391758680343628,2.0135674476623535,1329.4049542516457,36,44.05439758300781,17.013851165771484,-460.9866638183594,176.27369689941406,850.3826408969653,-466.7682800292969,176.06170654296875,-450.353271484375,169.7506103515625,-460.9866638183594,176.27369689941406,36
708,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000708.jpg,-1308.31494140625,244.74012756347656,-451.7641800126471,170.19354973847885,1424,9.609941098248896,-2.270917612223343,1340.8730187319338,-1.9938929080963135,1.9820970296859741,1328.6858707527376,36,44.94219207763672,19.603111267089844,-467.64520263671875,179.8694305419922,843.1689136910143,-475.36761474609375,179.01283264160156,-462.8533020019531,173.90699768066406,-467.64520263671875,179.8694305419922,36
709,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000709.jpg,-1307.9373779296875,246.1139678955078,-467.31035508446456,175.27827026476766,1424,9.609941098248896,-2.270917612223343,1340.7557530088734,-2.105539083480835,0.9928920269012451,1328.6388272135691,36,64.96021270751953,24.46879005432129,-475.75994873046875,181.38015747070312,834.6914039815765,-483.0373229980469,180.84507751464844,-475.7401428222656,177.6079559326172,-475.75994873046875,181.38015747070312,36
710,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000710.jpg,-1307.52392578125,247.61907958984375,-482.5339886612378,179.56458806662613,1424,9.609941098248896,-2.270917612223343,1340.6291933202822,-2.210867404937744,0.09983428567647934,1328.573655151895,36,58.74566650390625,29.56412124633789,-485.79632568359375,180.9535369873047,824.4274033125929,-486.8111267089844,181.3248291015625,-484.6477355957031,180.3031005859375,-485.79632568359375,180.9535369873047,36
711,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000711.jpg,-1306.6920166015625,248.06166076660156,-492.04739660480055,182.44537827857735,1424,9.609941098248896,-2.270917612223343,1339.8944897424371,-1.4895981550216675,-1.0990279912948608,1328.7717644279653,36,58.670921325683594,50.99848175048828,-492.5365905761719,186.3866729736328,816.4881271922135,-489.82684326171875,181.52354431152344,-491.1090393066406,182.06690979003906,-492.5365905761719,186.3866729736328,36
712,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000712.jpg,-1305.861328125,248.50364685058594,-498.2343463462682,184.11419001766984,1424,9.609941098248896,-2.270917612223343,1339.161133819727,-1.4417078495025635,1.0887547731399536,1327.676419381382,36,51.42216873168945,51.10763931274414,-494.513427734375,187.24026489257812,813.657555386299,-490.4192810058594,183.9534149169922,-494.4747314453125,184.04598999023438,-494.513427734375,187.24026489257812,36
713,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000713.jpg,-1304.9503173828125,248.98831176757812,-500.5178334615795,186.07621631684697,1424,9.609941098248896,-2.270917612223343,1338.357154696132,-1.7689502239227295,0.533408522605896,1326.6542558845472,36,46.61354446411133,41.337703704833984,-495.9764404296875,188.8624725341797,811.2051837458205,-494.19281005859375,184.68833923339844,-497.25982666015625,185.45907592773438,-495.9764404296875,188.8624725341797,36
714,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000714.jpg,-1303.3963623046875,248.9347686767578,-502.37194747282,187.3353341879784,1424,9.609941098248896,-2.270917612223343,1336.8207993593462,-0.9777377247810364,2.445143938064575,1325.538158166877,36,84.66340637207031,63.26694869995117,-502.0191345214844,188.74533081054688,803.6343880398239,-493.0437927246094,186.4695587158203,-498.01904296875,186.9649658203125,-502.0191345214844,188.74533081054688,36
715,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000715.jpg,-1301.979248046875,248.88595581054688,-501.87199533946085,188.74815092835235,1424,9.609941098248896,-2.270917612223343,1335.4197752579016,-1.2562536001205444,2.9649624824523926,1323.7663854479795,36,84.8588638305664,59.850196838378906,-503.9151306152344,189.9885711669922,800.2344890404277,-495.8864440917969,187.94862365722656,-498.9888000488281,188.3958282470703,-503.9151306152344,189.9885711669922,36
716,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000716.jpg,-1300.42626953125,248.83245849609375,-502.00755398772935,190.09002008576775,1424,9.609941098248896,-2.270917612223343,1333.8844697549678,-1.3848201036453247,1.836615800857544,1322.3144987633243,36,83.73295593261719,46.75009536743164,-508.951904296875,192.6468505859375,793.4661261575006,-498.9955749511719,187.9369354248047,-500.4886169433594,189.14877319335938,-508.951904296875,192.6468505859375,36
717,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000717.jpg,-1298.364013671875,248.7283172607422,-503.06781597460304,190.6034242124793,1424,9.609941098248896,-2.270917612223343,1331.8395107008246,-1.3101471662521362,1.6384299993515015,1320.3795458140182,36,83.96725463867188,47.80805206298828,-508.7303466796875,192.55068969726562,791.6294928097295,-497.789306640625,187.31820678710938,-500.46527099609375,189.21499633789062,-508.7303466796875,192.55068969726562,36
718,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000718.jpg,-1296.296875,248.62393188476562,-502.2843098086456,190.31412156243465,1424,9.609941098248896,-2.270917612223343,1329.789772045184,-1.02001953125,1.8484158515930176,1318.5750974542375,36,83.16908264160156,48.29351806640625,-508.99688720703125,192.619384765625,789.2894146489162,-496.58660888671875,187.18563842773438,-499.5248718261719,188.94723510742188,-508.99688720703125,192.619384765625,36
719,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000719.jpg,-1294.033203125,248.50962829589844,-500.5322571485988,189.69631698151102,1424,9.609941098248896,-2.270917612223343,1327.5452269833422,-1.00718355178833,2.3315281867980957,1316.252234287437,36,86.95826721191406,53.57819366455078,-507.91217041015625,192.02279663085938,788.1478542939814,-496.7703857421875,187.7462615966797,-498.7611083984375,188.85997009277344,-507.91217041015625,192.02279663085938,36
720,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000720.jpg,-1291.376953125,248.23370361328125,-499.2469017843042,189.39453663352853,1424,9.609941098248896,-2.270917612223343,1324.8846984534118,-0.9771735668182373,2.395028829574585,1313.6088630574982,36,81.20101928710938,46.87347412109375,-508.2421875,192.4775390625,785.1170683509164,-501.92425537109375,189.74391174316406,-500.4809875488281,189.54673767089844,-508.2421875,192.4775390625,36
721,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000721.jpg,-1288.4647216796875,247.93118286132812,-501.3279157428032,190.12033796371568,1424,9.609941098248896,-2.270917612223343,1321.967821555211,-1.3277455568313599,2.2474403381347656,1310.3747924326433,36,82.75575256347656,39.27766036987305,-512.2588500976562,193.05613708496094,778.1431910178095,-503.7485656738281,190.14703369140625,-502.5392150878906,190.1316680908203,-512.2588500976562,193.05613708496094,36
722,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000722.jpg,-1285.781494140625,247.6524658203125,-503.7364979404648,190.70818236186648,1424,9.609941098248896,-2.270917612223343,1319.2803599222555,-1.5338375568389893,2.2050364017486572,1307.492441297129,36,81.18858337402344,37.6773796081543,-512.506591796875,193.18544006347656,775.1907710296427,-503.75384521484375,190.03192138671875,-503.74493408203125,190.41787719726562,-512.506591796875,193.18544006347656,36
723,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000723.jpg,-1281.015869140625,246.943603515625,-504.94465417017074,190.91997409543404,1424,9.609941098248896,-2.270917612223343,1314.46675864996,-1.7303932905197144,2.2937777042388916,1302.4687581629632,36,85.50508117675781,42.5625,-512.1070556640625,192.86611938476562,770.8081069448209,-503.9733581542969,190.13059997558594,-504.4795837402344,190.58349609375,-512.1070556640625,192.86611938476562,36
724,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000724.jpg,-1276.2022705078125,246.2275848388672,-505.543921787953,190.99944781978854,1424,9.609941098248896,-2.270917612223343,1309.6047301516994,-2.1088223457336426,2.057720184326172,1297.2790900399777,36,81.258544921875,38.18617248535156,-512.0021362304688,194.6043243408203,765.9417773264228,-506.39471435546875,190.65675354003906,-505.9591979980469,190.85525512695312,-512.0021362304688,194.6043243408203,36
725,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000725.jpg,-1272.9423828125,245.7168731689453,-507.1444669743545,191.23437336479944,1424,9.609941098248896,-2.270917612223343,1306.3071644698987,-2.3066210746765137,1.0452003479003906,1293.9781553365217,36,81.2103271484375,38.85479736328125,-512.26611328125,193.27178955078125,762.4820481976576,-506.53778076171875,189.62509155273438,-506.8169250488281,190.55780029296875,-512.26611328125,193.27178955078125,36
726,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000726.jpg,-1269.3646240234375,245.1563720703125,-507.9066264010346,190.76466050010225,1424,9.609941098248896,-2.270917612223343,1302.6880677690465,-2.6898510456085205,1.2090967893600464,1289.9516477819761,36,54.15333557128906,27.70821762084961,-516.9034423828125,194.34812927246094,754.1745868247027,-506.63629150390625,189.68272399902344,-507.20623779296875,190.3050537109375,-516.9034423828125,194.34812927246094,36
727,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000727.jpg,-1266.1123046875,244.6468505859375,-508.08663071382665,190.39536963110874,1424,9.609941098248896,-2.270917612223343,1299.3981809455465,-2.7055206298828125,0.9440196752548218,1286.6964567436607,36,89.30781555175781,44.770057678222656,-511.092041015625,193.33912658691406,756.7615748022013,-504.6072998046875,188.65797424316406,-506.30743408203125,189.6643829345703,-511.092041015625,193.33912658691406,36
728,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000728.jpg,-1262.7342529296875,244.1944580078125,-506.6378113596737,189.56974605414877,1424,9.609941098248896,-2.270917612223343,1295.9957289498004,-2.490929126739502,0.7183219790458679,1283.547375052982,36,89.42601013183594,40.819095611572266,-511.61541748046875,193.4769744873047,752.8291759099427,-506.06243896484375,189.04849243164062,-506.3134460449219,189.34432983398438,-511.61541748046875,193.4769744873047,36
729,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000729.jpg,-1259.3560791015625,243.74205017089844,-506.5423494298938,189.1928070312305,1424,9.609941098248896,-2.270917612223343,1292.5931845477164,-2.0103559494018555,0.9176368713378906,1280.5787610386585,36,93.970947265625,62.03862762451172,-509.98651123046875,192.08511352539062,751.1479137659292,-503.256591796875,188.38619995117188,-505.0276184082031,188.86012268066406,-509.98651123046875,192.08511352539062,36
730,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000730.jpg,-1255.9713134765625,243.2887420654297,-504.77124505236253,188.6244776420418,1424,9.609941098248896,-2.270917612223343,1289.1840281325851,-1.7269041538238525,1.1470963954925537,1277.404248812838,36,94.06248474121094,63.67156219482422,-509.7845458984375,192.354736328125,747.9231010265283,-504.6371765136719,189.23733520507812,-504.71026611328125,188.88035583496094,-509.7845458984375,192.354736328125,36
731,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000731.jpg,-1252.4781494140625,242.8521270751953,-504.43472809801136,188.70920919613712,1424,9.609941098248896,-2.270917612223343,1285.6716747482005,-1.5942637920379639,1.098583698272705,1274.031110704975,36,97.82915496826172,55.85051727294922,-511.2178039550781,193.28533935546875,742.915719442539,-507.6021423339844,190.3401641845703,-506.004638671875,189.40966796875,-511.2178039550781,193.28533935546875,36
732,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000732.jpg,-1249.275390625,242.45179748535156,-506.2070530378364,189.41448538507453,1424,9.609941098248896,-2.270917612223343,1282.4513580298797,-1.1397162675857544,0.9299760460853577,1271.2888939320512,36,52.6652717590332,35.74624252319336,-517.9702758789062,194.5509490966797,732.8722004075144,-508.7914733886719,190.78712463378906,-507.4969787597656,190.0147705078125,-517.9702758789062,194.5509490966797,36
733,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000733.jpg,-1246.0855712890625,242.0531005859375,-508.08604129935827,190.17046547809255,1424,9.609941098248896,-2.270917612223343,1279.2440915236339,-0.9032663106918335,1.7209877967834473,1268.163434683774,36,49.112632751464844,29.325027465820312,-517.810302734375,194.53858947753906,729.8236057803778,-507.3673400878906,191.1385040283203,-507.74224853515625,190.58848571777344,-517.810302734375,194.53858947753906,36
734,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000734.jpg,-1242.6258544921875,241.62266540527344,-508.2286254019724,190.8497734190601,1424,9.609941098248896,-2.270917612223343,1275.7658749140164,-0.6902369260787964,1.6565519571304321,1264.9062470328458,36,43.27958679199219,27.10537338256836,-518.1728515625,197.48699951171875,725.7961907158988,-507.24609375,191.11097717285156,-507.7607116699219,190.9622039794922,-518.1728515625,197.48699951171875,36
735,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000735.jpg,-1239.47900390625,241.2311553955078,-508.1081543643154,191.25203632170886,1424,9.609941098248896,-2.270917612223343,1272.6022364004843,-0.7752575874328613,1.6285825967788696,1261.6641248906315,36,45.547454833984375,26.495113372802734,-518.3310546875,197.72625732421875,722.4590236259785,-508.7650146484375,191.6168975830078,-508.43719482421875,191.40933227539062,-518.3310546875,197.72625732421875,36
736,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000736.jpg,-1236.332763671875,240.8397216796875,-508.88163403477824,191.73922411752554,1424,9.609941098248896,-2.270917612223343,1269.4392488444705,-0.7652500867843628,1.7079859972000122,1258.4955572576973,36,45.957176208496094,27.069747924804688,-518.0061645507812,197.27728271484375,719.646294434594,-507.6792297363281,191.2915496826172,-508.3013610839844,191.54690551757812,-518.0061645507812,197.27728271484375,36
737,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000737.jpg,-1233.1434326171875,240.44107055664062,-508.57426601251774,191.82770985392838,1424,9.609941098248896,-2.270917612223343,1266.2326236051501,-0.4962027072906494,1.6972222328186035,1255.554785151572,36,44.857818603515625,27.576404571533203,-518.046142578125,197.39697265625,716.3916028159944,-508.3555603027344,191.63717651367188,-508.46917724609375,191.74652099609375,-518.046142578125,197.39697265625,36
738,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000738.jpg,-1229.9393310546875,240.04058837890625,-508.7110343186629,192.00657485177135,1424,9.609941098248896,-2.270917612223343,1263.011189194523,-0.30755507946014404,1.6683762073516846,1252.5236987871936,36,42.85244369506836,26.932727813720703,-518.0943603515625,197.35733032226562,713.1234976030888,-510.2918701171875,192.40113830566406,-509.4879455566406,192.1786346435547,-518.0943603515625,197.35733032226562,36
739,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000739.jpg,-1226.447021484375,239.60406494140625,-509.95856655863236,192.4826189650795,1424,9.609941098248896,-2.270917612223343,1259.500028556689,-0.3779468536376953,1.6154098510742188,1248.9531519306788,36,42.74232482910156,26.745359420776367,-518.0611572265625,197.25827026367188,709.6504061910885,-509.61199951171875,192.06988525390625,-509.77984619140625,192.30429077148438,-518.0611572265625,197.25827026367188,36
740,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000740.jpg,-1223.0186767578125,239.1536407470703,-510.1978349010559,192.5626672960729,1424,9.609941098248896,-2.270917612223343,1256.0490145439087,0.04094779118895531,1.9661362171173096,1245.846201385665,36,42.33222198486328,29.06548309326172,-518.0609130859375,197.18173217773438,706.206124067332,-506.4085693359375,191.3805389404297,-508.43499755859375,192.05514526367188,-518.0609130859375,197.18173217773438,36
741,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000741.jpg,-1219.8787841796875,238.74110412597656,-508.3277305147808,192.18353774070806,1424,9.609941098248896,-2.270917612223343,1252.8883909622195,-0.2434832751750946,1.3785988092422485,1242.5180989195599,36,41.48786544799805,26.09857749938965,-518.6044921875,197.98165893554688,702.4578029898846,-506.4547424316406,190.70193481445312,-507.3952941894531,191.54896545410156,-518.6044921875,197.98165893554688,36
742,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000742.jpg,-1216.448974609375,238.29049682617188,-507.01184251378425,191.5147896818796,1424,9.609941098248896,-2.270917612223343,1249.435976312014,-0.003445696085691452,1.9532454013824463,1239.1912770933131,36,76.90158081054688,35.8927001953125,-512.8424072265625,197.05029296875,704.8141287448954,-502.1526794433594,189.75363159179688,-504.7221984863281,190.75355529785156,-512.8424072265625,197.05029296875,36
743,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000743.jpg,-1213.281494140625,237.8629608154297,-503.6603801373686,190.52448426558357,1424,9.609941098248896,-2.270917612223343,1246.2454581459062,-0.20875093340873718,1.6347399950027466,1235.8597220656823,36,77.0771713256836,36.72498321533203,-513.0682373046875,197.1956024169922,701.3932128898151,-509.3879089355469,192.07025146484375,-506.42645263671875,191.19549560546875,-513.0682373046875,197.1956024169922,36
744,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000744.jpg,-1209.8184814453125,237.39552307128906,-506.1783962201696,191.13826879991268,1424,9.609941098248896,-2.270917612223343,1242.7572894563853,-0.08904081583023071,1.9800050258636475,1232.422730098044,36,40.989200592041016,26.26235580444336,-517.9732666015625,198.32589721679688,692.9474994302271,-507.9576110839844,191.9281768798828,-507.01641845703125,191.4806671142578,-517.9732666015625,198.32589721679688,36
745,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000745.jpg,-1206.634765625,236.96580505371094,-507.0137696873695,191.51124963527818,1424,9.609941098248896,-2.270917612223343,1239.5504814666722,-0.13434173166751862,1.9319381713867188,1229.1802924861954,36,39.67112350463867,26.25271987915039,-518.1273803710938,197.90306091308594,689.6146152228554,-507.5204772949219,191.68777465820312,-507.2601318359375,191.58763122558594,-518.1273803710938,197.90306091308594,36
746,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000746.jpg,-1203.2822265625,236.51808166503906,-507.32914452791914,191.63782831545478,1424,9.609941098248896,-2.270917612223343,1236.1745817434632,-0.2397846281528473,1.8042149543762207,1225.724975808859,36,41.455257415771484,27.830265045166016,-518.115234375,197.65614318847656,686.2682110118621,-506.4214782714844,191.11106872558594,-506.886962890625,191.41342163085938,-518.115234375,197.65614318847656,36
747,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000747.jpg,-1200.229736328125,236.11044311523438,-506.82747838101744,191.4059181624328,1424,9.609941098248896,-2.270917612223343,1233.1008548441714,-0.8983525037765503,1.6769516468048096,1222.0289808953407,36,46.8344612121582,30.0881290435791,-517.9915161132812,196.63916015625,683.3790831598125,-510.97161865234375,192.44007873535156,-509.0724792480469,191.83798217773438,-517.9915161132812,196.63916015625,36
