frame_id,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,final_x,final_y,error_final_m,variance_x,variance_y,second_ms_nearest_candidate_m,second_ms_capture
475,-636.5232543945312,68.19432067871094,-642.3936827921771,62.75942689611373,8.000000000000007,-639.7548217773438,59.14112854003906,9.612664336663789,-632.8970947265625,64.41004180908203,5.24116404062333,70.6160888671875,60.58233642578125,2.3427088260650635,True
476,-640.0193481445312,68.58922576904297,-632.0194589426334,68.63132989422456,7.999999999999967,-635.853515625,65.6741943359375,5.084443808006634,-636.0244750976562,65.32246398925781,5.160498346721315,63.537471771240234,62.08351135253906,2.7779321670532227,True
477,-643.1995239257812,68.94844055175781,-649.1268341792442,74.32124179125978,8.000000000000023,-642.5525512695312,69.63335418701172,0.9421678755359374,-637.9560546875,65.93692016601562,6.046753235128959,64.57797241210938,61.86414337158203,1.4609451293945312,True
478,-646.3782958984375,69.3075180053711,-645.6369568770994,61.34194103597074,7.999999999999994,-641.8314208984375,59.19625473022461,11.08655569980826,-638.7605590820312,64.55039978027344,8.981096147552787,61.03921890258789,57.74525451660156,1.2584906816482544,True
479,-649.6551513671875,69.70439147949219,-644.8211217586042,76.07872734633673,8.000000000000021,-642.677978515625,69.83255004882812,6.978349777667713,-639.9267578125,65.21099853515625,10.715979717557014,43.2729606628418,64.1622085571289,2.3595492839813232,True
480,-652.9340209960938,70.10150909423828,-660.8042859955888,68.66661229037952,8.000000000000028,-662.13623046875,57.154022216796875,15.884523147396079,-644.0546875,63.014896392822266,11.36057405744636,25.189327239990234,61.14271545410156,1.006548523902893,True
481,-656.2129516601562,70.4986343383789,-649.4404043230261,66.24039496437338,7.99999999999999,-642.2816772460938,62.06402587890625,16.28566936495151,-643.7808837890625,63.965126037597656,14.044324201180311,31.87118148803711,62.37259292602539,0.4989716410636902,True
482,-659.6201171875,70.93849182128906,-661.737583451429,78.6531750047466,8.000000000000005,-652.1358642578125,82.60664367675781,13.862171894685723,-643.8694458007812,70.0372085571289,15.776436880825022,30.359962463378906,77.33212280273438,3.011667251586914,True
483,-662.7206420898438,71.33876037597656,-666.3704819801699,64.21986518255054,7.999999999999998,-671.7017211914062,54.199249267578125,19.35000317476553,-656.027587890625,57.83943557739258,15.067473063899742,50.88914108276367,17.989856719970703,1.6511465311050415,True
484,-666.1292724609375,71.77880859375,-658.6292495068179,74.56262893415987,8.000000000000014,-647.2482299804688,71.01628112792969,18.89643387746471,-649.5534057617188,58.697021484375,21.116167048147705,28.496597290039062,62.131591796875,9.567914962768555,False
485,-669.2618408203125,72.16944885253906,-676.672567952468,75.18293908360582,7.999999999999975,-676.32763671875,61.127723693847656,13.108972734675092,-662.4150390625,55.375999450683594,18.135562773828227,37.569557189941406,9.671571731567383,2.3908543586730957,True
486,-672.70361328125,72.59864807128906,-669.2747571330054,65.37071990931585,7.999999999999998,-675.7927856445312,54.783294677734375,18.081200248526123,-669.8497314453125,53.07710647583008,19.729045283457822,58.72136306762695,36.95793914794922,7.187777996063232,True
487,-676.1272583007812,73.02558898925781,-673.7731947908719,80.67139731744085,7.999999999999985,-673.9620361328125,67.61803436279297,5.824932109034802,-671.8646240234375,57.585941314697266,16.017264788251108,98.32888793945312,14.129648208618164,2.2323100566864014,True
488,-679.365478515625,73.39656829833984,-686.2659610023236,69.34893424240464,8.00000000000003,-681.30712890625,57.37925338745117,16.134571057018864,-678.8253173828125,56.38620376586914,17.018938732392762,101.79328918457031,29.143993377685547,3.092505931854248,True
489,-682.907470703125,73.80236053466797,-675.0851321542024,72.12575097187803,7.999999999999979,-677.4222412109375,59.245323181152344,15.55619102137836,-680.47607421875,56.031551361083984,17.936369408221047,57.26721954345703,39.606849670410156,3.953059196472168,True
490,-686.135498046875,74.17218017578125,-690.7709135597122,80.69237365629606,7.99999999999997,-697.4315795898438,73.94554901123047,11.298354743507787,-688.6995849609375,63.54995346069336,10.927316326051582,149.17758178710938,62.267242431640625,1.539935827255249,True
491,-689.63525390625,74.60263061523438,-690.6215701829174,66.66366467486273,8.0,-700.9461059570312,53.20906066894531,24.199591094921935,-700.6487426757812,56.328147888183594,21.336673916472275,13.558611869812012,29.636314392089844,8.844401359558105,False
492,-692.81494140625,74.99372100830078,-686.7249680406995,80.18142034489365,8.000000000000009,-680.603271484375,68.8832778930664,13.655123483342864,-698.2661743164062,58.78380584716797,17.101967424009846,59.192134857177734,38.810428619384766,7.786583423614502,False
493,-696.000732421875,75.38555908203125,-703.9955298013732,75.67402894314061,7.999999999999993,-713.1189575195312,80.50238800048828,17.86660484464764,-708.7896118164062,70.12120056152344,13.830000245853547,38.090003967285156,59.78765869140625,7.957177639007568,False
494,-699.5145874023438,75.7957992553711,-693.814331219526,70.18268252308698,7.999999999999973,-699.2070922851562,62.284095764160156,13.515201977088466,-709.0269775390625,60.87187957763672,17.697710153028595,45.707183837890625,35.928199768066406,9.978534698486328,False
495,-702.7139282226562,76.1693115234375,-703.1255138557248,84.15871683714212,8.000000000000004,-712.5753784179688,86.89583587646484,14.570742076185331,-711.4873046875,75.84734344482422,8.779282319046366,31.259193420410156,52.219017028808594,8.792925834655762,False
496,-705.9170532226562,76.54328155517578,-711.0103285324963,70.37412062210119,7.999999999999977,-713.3779907226562,68.96105194091797,10.637471236258852,-718.715576171875,75.79280853271484,12.82050698838079,44.675594329833984,65.95584106445312,3.0002787113189697,True
497,-709.013427734375,76.92333221435547,-701.090596699385,78.0318214524625,8.00000000000004,-709.8746337890625,84.51554870605469,7.6409048630028105,-716.07275390625,82.33853149414062,8.897104542529835,24.060922622680664,51.03378677368164,1.561607837677002,True
498,-712.4081420898438,77.34000396728516,-718.9989648429531,81.87443396863002,8.000000000000027,-722.5518798828125,77.28677368164062,10.14387745764963,-720.2885131835938,83.4744873046875,9.98659773857331,53.9381103515625,54.175228118896484,2.165667772293091,True
499,-715.802734375,77.75666809082031,-714.0058302518435,69.96108372708062,7.999999999999984,-722.7943115234375,70.81796264648438,9.850268233190944,-724.6096801757812,79.50819396972656,8.979428558787959,39.325225830078125,73.23538208007812,3.288588285446167,True
500,-720.8231201171875,78.341796875,-716.8822597186908,85.30380946616643,7.999999999999984,-717.4688720703125,85.44692993164062,7.857092064659297,-722.5692749023438,86.99966430664062,8.832198197367827,49.24151611328125,54.71192932128906,2.7813003063201904,True
501,-725.8314208984375,78.92552185058594,-733.4400606429998,76.45396338729455,8.000000000000032,-728.2213745117188,74.66598510742188,4.884212478998105,-725.7352905273438,84.74436950683594,5.81964166378762,27.19609260559082,41.061607360839844,2.210928201675415,True
502,-729.2422485351562,79.33480072021484,-721.962360629353,76.0176887114127,7.9999999999999485,-724.1596069335938,79.4185791015625,5.0833320240876505,-727.11572265625,83.2237548828125,4.432389512716999,32.80746078491211,45.44011306762695,1.9050899744033813,True
503,-732.3546142578125,79.70825958251953,-735.4819000685264,87.07168836659203,8.000000000000007,-729.904052734375,81.40367126464844,2.9798779424754107,-726.6383666992188,84.56832885742188,7.503050013693018,30.341854095458984,54.48866271972656,0.5958709716796875,True
504,-735.7579345703125,80.11663818359375,-738.425896016763,72.57462374975357,7.999999999999983,-730.8623046875,75.7240219116211,6.577405997981703,-728.8941650390625,83.02338409423828,7.453891867149975,38.37388610839844,45.093605041503906,1.3069719076156616,True
505,-738.9482421875,80.51222229003906,-731.8864128997352,84.27128694902903,8.0,-727.3570556640625,85.47415161132812,12.60858229979038,-727.6661376953125,84.2402114868164,11.88207832089681,41.06320571899414,35.716800689697266,1.9097695350646973,True
506,-742.4500732421875,80.9464340209961,-750.1964580739365,82.94481387438967,7.9999999999999885,-750.0639038085938,80.43406677246094,7.6310507855284,-739.0361938476562,81.30402374267578,3.4325563257514085,46.224449157714844,69.7647705078125,4.097229480743408,True
507,-745.6333618164062,81.34114837646484,-741.2713049190717,74.63499749653259,8.00000000000002,-733.8526611328125,82.15444946289062,11.80874113754754,-733.3720703125,83.31340026855469,12.418898778459207,20.256214141845703,31.430150985717773,1.2916574478149414,True
508,-748.9249267578125,81.73445129394531,-747.6114319270663,89.62588534167092,8.000000000000002,-743.6624145507812,85.85453796386719,6.683498252922704,-737.2711181640625,84.49449157714844,11.976187920397097,56.35506820678711,44.77622985839844,2.662073850631714,True
509,-752.21435546875,82.12748718261719,-758.5134727855026,77.19584232214844,8.000000000000009,-759.0934448242188,73.0964126586914,11.352628656713156,-747.12646484375,76.52155303955078,7.570543483024226,45.423545837402344,32.60158157348633,6.532102584838867,True
510,-755.5088500976562,82.5211410522461,-747.5327987909274,81.9025898802096,7.99999999999996,-745.9759521484375,83.65200805664062,9.59973976167309,-747.2673950195312,78.5772933959961,9.136493645839249,68.7020492553711,44.44172286987305,2.120648145675659,True
511,-758.73681640625,82.91249084472656,-764.2002830965731,88.75633647271246,8.000000000000009,-765.0152587890625,95.79194641113281,14.328266274791561,-758.0814819335938,90.19995880126953,7.316874502729441,66.33984375,27.3690128326416,7.072160720825195,True
512,-761.9700927734375,83.30448913574219,-761.8889634724428,75.30490051903695,7.999999999999996,-757.412841796875,79.02330017089844,6.252768620065815,-756.9786376953125,90.03711700439453,8.381103854188543,52.409034729003906,56.66431427001953,2.3294897079467773,True
513,-765.51708984375,83.7345199584961,-760.1732675967344,89.6879696972863,8.000000000000021,-756.473388671875,96.74540710449219,15.845242668132906,-759.105712890625,97.5138168334961,15.197854348704858,68.53300476074219,35.51326370239258,1.5390468835830688,True
514,-768.8599243164062,84.16539001464844,-776.8217900472647,83.38520152217886,8.000000000000005,-776.7716674804688,92.93287658691406,11.809508909728116,-769.2207641601562,97.92144012451172,13.760781955176352,78.96125030517578,25.235715866088867,1.707019567489624,True
515,-772.1983032226562,84.5956802368164,-765.8004614669252,79.79280392479002,8.000000000000007,-760.56103515625,84.18972778320312,11.644346501371096,-766.7669067382812,96.7915267944336,13.350608264323544,59.33917999267578,42.20674133300781,2.1790194511413574,True
516,-775.5355224609375,85.02582550048828,-777.0087955251712,92.88899702845355,8.000000000000007,-768.7011108398438,102.85614776611328,19.09527623006758,-766.6832275390625,102.78988647460938,19.84754361819482,58.488136291503906,46.60034942626953,9.846490859985352,False
517,-778.75,85.43509674072266,-782.975150342777,78.64185711732276,7.999999999999966,-785.6951904296875,87.51948547363281,7.251230688269795,-778.4576416015625,102.05596160888672,16.623435938424624,66.34934997558594,28.108158111572266,0.8521189093589783,True
518,-782.2817993164062,85.88475799560547,-774.577537516241,88.03983342688738,8.000000000000005,-772.91015625,96.42914581298828,14.107154504275178,-773.2447509765625,103.4695816040039,19.771046103713374,32.14757537841797,18.37397003173828,2.1075284481048584,True
519,-785.5029296875,86.29486846923828,-792.6395451047418,89.9099369867612,7.999999999999955,-796.509033203125,96.96435546875,15.328805153351079,-783.4840698242188,103.73009490966797,17.55172117419333,58.48383331298828,34.42063522338867,3.664844512939453,True
520,-788.888916015625,86.66548919677734,-786.068541608814,79.17913573161117,7.999999999999996,-785.2642822265625,87.79229736328125,3.795743240646484,-785.3976440429688,100.24365997314453,14.01983243905743,78.81424713134766,23.466890335083008,1.2590556144714355,True
521,-791.9781494140625,87.00361633300781,-789.0008466210427,94.42895592649957,7.999999999999995,-794.7017822265625,99.10144805908203,12.400633377764805,-788.3513793945312,103.93761444091797,17.318018151430476,53.764373779296875,61.053768157958984,8.151695251464844,False
522,-795.3681640625,87.37467193603516,-802.579279309688,83.91059675039422,8.000000000000025,-800.3975830078125,94.3602294921875,8.607733110278536,-796.6522216796875,101.16466522216797,13.849646883435161,47.3761100769043,20.091678619384766,2.488732099533081,True
523,-800.046630859375,87.89310455322266,-792.3894297333699,85.57636742616091,8.000000000000036,-796.5823974609375,93.88766479492188,6.923558733065737,-800.150634765625,99.96105194091797,12.06839554227062,50.06114959716797,24.508712768554688,2.8107805252075195,True
524,-805.2129516601562,88.4655990600586,-809.2942000199731,95.34625395806735,7.999999999999986,-805.6842651367188,98.975830078125,10.520793337306586,-804.9447021484375,100.90989685058594,12.447188650448787,52.874855041503906,58.32682800292969,2.6818134784698486,True
525,-808.7314453125,88.91055297851562,-810.3698753900308,81.08012854039973,8.000000000000007,-813.1652221679688,84.41836547851562,6.311745062916167,-808.892578125,97.80596160888672,8.896867903062555,89.235595703125,43.814453125,1.5870325565338135,True
526,-811.9453735351562,89.3169937133789,-805.4478704791821,93.98416138099132,7.999999999999974,-803.9549560546875,99.5452880859375,12.979398186506737,-809.4181518554688,99.25995635986328,10.259110858532823,49.2277717590332,29.298254013061523,1.2521297931671143,True
527,-815.159912109375,89.7235107421875,-823.1035951092325,90.67108680656182,8.000000000000025,-823.4725952148438,93.59596252441406,9.170418922689151,-814.0013427734375,99.61071014404297,9.954847809897739,102.82160186767578,57.984031677246094,2.3458805084228516,True
528,-818.3681640625,90.09294891357422,-813.1508178756446,84.02835504699867,8.0,-805.5306396484375,94.00589752197266,13.420625912885658,-808.5362548828125,98.63227081298828,13.022536489464558,46.096134185791016,23.49860191345215,5.685107707977295,True
529,-821.5830078125,90.46314239501953,-821.333542221338,98.45925188144017,7.999999999999993,-817.4520263671875,100.5649185180664,10.913793499131092,-811.4998168945312,100.20355987548828,14.019503264453725,42.51539611816406,52.063934326171875,0.5728883743286133,True
530,-825.1171264648438,90.87010192871094,-830.7023689778476,85.14253123329966,8.0,-842.7254638671875,84.84921264648438,18.609262581403073,-829.2744750976562,93.24026489257812,4.785521928696561,35.46897888183594,27.200820922851562,1.822562336921692,True
531,-828.6018676757812,91.27427673339844,-820.6145652557252,91.72483200255716,7.999999999999985,-818.4839477539062,97.03483581542969,11.642866678058619,-829.1591796875,95.48611450195312,4.248549642763955,67.7571029663086,42.98248291015625,1.922927737236023,True
532,-831.8092651367188,91.64629364013672,-838.0031990724128,96.7094134688843,7.999999999999982,-846.1198120117188,87.84874725341797,14.805847169981625,-840.5990600585938,91.01111602783203,8.8127149827844,30.01960563659668,64.69493865966797,1.2178783416748047,True
533,-835.0028076171875,92.01669311523438,-833.8556818031356,84.09936387067623,8.0,-843.70556640625,77.8374252319336,16.636996370950186,-845.1685180664062,76.56257629394531,18.497875436476612,44.21195602416992,31.593076705932617,6.448458194732666,True
534,-838.4090576171875,92.437744140625,-833.9068334305377,99.05060867675046,7.999999999999988,-839.32666015625,94.63133239746094,2.3777770837953827,-848.4627685546875,77.41686248779297,18.074954750792408,44.16868209838867,54.48930740356445,2.849268913269043,True
535,-841.5066528320312,92.82064819335938,-849.2933786408172,90.98573643014403,7.9999999999999485,-861.8721313476562,90.85017395019531,20.460583665021787,-864.6514282226562,83.13843536376953,25.088361308781305,26.013092041015625,40.992286682128906,13.942411422729492,False
536,-844.9088745117188,93.24120330810547,-837.9277201513124,89.33435242840964,8.000000000000014,-841.0381469726562,91.0919189453125,4.427409508256856,-861.0831909179688,86.7549819946289,17.4264046245026,46.63797378540039,30.90841293334961,2.2266664505004883,True
537,-848.1234741210938,93.64689636230469,-850.6321202291565,101.24338862548126,7.999999999999993,-858.2920532226562,103.70494842529297,14.30260159014843,-865.1329345703125,96.98773193359375,17.33444337404369,41.80226135253906,44.84983444213867,2.865609884262085,True
538,-851.3408813476562,94.05294036865234,-854.622440575667,86.75695729348985,8.000000000000023,-853.7247314453125,91.67354583740234,3.368124051076225,-866.1591796875,100.56221008300781,16.18494849861566,83.71492767333984,57.4487190246582,1.5173349380493164,True
539,-854.8762817382812,94.49911499023438,-847.5281963376068,97.66228443627978,8.000000000000009,-858.8469848632812,102.75288391113281,9.159213105200344,-865.70556640625,104.62565612792969,14.826336089315475,27.368831634521484,29.317955017089844,0.9263083338737488,True
540,-858.0994873046875,94.91182708740234,-865.6544270525147,97.5429647513606,7.999999999999972,-861.7871704101562,102.92552185058594,8.821468723735055,-865.2586669921875,106.38414001464844,13.522862777480604,33.08495330810547,26.0770263671875,1.9294179677963257,True
541,-861.3253173828125,95.32487487792969,-857.5318478918775,88.28146737719926,8.0,-863.5733642578125,95.93901824951172,2.330426320022886,-867.1237182617188,105.13550567626953,11.39604885097616,60.99713897705078,24.848617553710938,1.3554688692092896,True
542,-864.874267578125,95.77928924560547,-862.9137005154079,103.53533055497127,8.0,-862.7344970703125,106.57476806640625,11.00549775323508,-865.2568359375,106.63843536376953,10.865882981388696,29.18424415588379,25.87310791015625,0.4067412316799164,True
543,-869.8644409179688,96.3421859741211,-876.5492326797698,91.94746651761918,8.000000000000005,-867.4950561523438,96.91633605957031,2.4379566214756943,-864.0958862304688,106.29277038574219,11.501754358160973,31.864456176757812,23.04486846923828,0.999350905418396,True
544,-874.8416748046875,96.90361785888672,-866.9439270642317,95.6286352597405,7.999999999999991,-860.471923828125,103.49620056152344,15.809866850151641,-862.9974365234375,107.14305114746094,15.65669104677581,32.546730041503906,30.25290298461914,1.5851287841796875,True
545,-878.0565795898438,97.2630386352539,-883.0188946094936,103.53802306915948,7.999999999999983,-876.1019897460938,110.4989013671875,13.37940520785133,-868.7139282226562,110.57050323486328,16.25957406080083,13.256690979003906,34.66059875488281,3.1024816036224365,True
546,-881.5836181640625,97.65735626220703,-882.1632525870974,89.67838239737748,8.000000000000007,-878.0661010742188,97.84171295166016,3.5223449385727346,-872.0679931640625,108.92273712158203,14.74638684720422,23.19186019897461,23.47958755493164,2.9505372047424316,True
547,-884.798828125,98.01681518554688,-878.9817043369325,103.50872476549253,8.000000000000002,-873.8675537109375,110.3803939819336,16.503055504057446,-872.723388671875,110.34381866455078,17.256049743711976,30.90503692626953,38.774078369140625,2.569157838821411,True
548,-888.1559448242188,98.4212875366211,-896.1550424836839,98.30113499050643,7.999999999999945,-904.4981079101562,97.54512023925781,16.365633610109544,-882.26318359375,106.99189758300781,10.400961084752723,70.02132415771484,61.89309310913086,1.9040944576263428,True
549,-891.2242431640625,98.79096221923828,-885.2447956185324,93.47624613554629,8.00000000000001,-878.750244140625,102.56307220458984,13.031863465303367,-879.2269897460938,108.66883087158203,15.540475497484566,29.96821403503418,32.9797248840332,3.273223400115967,True
550,-894.5925903320312,99.1968002319336,-895.4116097289174,107.15476524992181,7.999999999999992,-902.6948852539062,102.05364990234375,8.591203235889838,-891.2086791992188,108.65074920654297,10.041314942241879,44.648963928222656,72.46395111083984,1.9162477254867554,True
551,-897.966796875,99.63601684570312,-902.7384055929175,93.21482145519411,8.00000000000003,-909.200927734375,89.5198974609375,15.117591328395953,-904.5059204101562,97.60716247558594,6.8466332356259585,70.96356201171875,79.61251831054688,10.123383522033691,False
552,-901.052734375,100.0377197265625,-893.1968434441948,101.54933399061692,8.000000000000039,-883.9190063476562,98.84954833984375,17.17487663301259,-886.2363891601562,99.58467864990234,14.823269940959879,9.388811111450195,20.887802124023438,1.5156947374343872,True
553,-904.4271850585938,100.47697448730469,-911.2409553045833,104.66893524986772,8.000000000000014,-911.4224853515625,101.9127197265625,7.141119700779434,-892.0599975585938,99.11231231689453,12.442251785730138,49.09867858886719,69.29763793945312,1.9056535959243774,True
554,-907.7351684570312,100.85946655273438,-905.542535144299,93.16580947980107,7.999999999999994,-909.486328125,89.438720703125,11.554219832774958,-909.1912231445312,77.51402282714844,23.390806698305436,29.322914123535156,4.047410011291504,5.20073938369751,True
555,-911.0386352539062,101.24142456054688,-907.4584241396099,108.3955903663602,7.999999999999997,-906.9215087890625,107.63304138183594,7.602861035011892,-911.0916748046875,77.20516204833984,24.036321031923254,79.22895050048828,47.89851379394531,1.2237794399261475,True
556,-914.343505859375,101.62356567382812,-921.8160116773719,98.76670431912373,8.000000000000036,-927.65771484375,98.33084106445312,13.715327055261778,-923.19873046875,80.02156829833984,23.34654778533827,52.50011444091797,73.3154067993164,7.189072608947754,True
557,-917.4921875,101.99253845214844,-910.0524121513963,99.05149395022252,7.999999999999988,-908.8661499023438,98.56683349609375,9.281378080981124,-922.7157592773438,83.23023223876953,19.475878325704823,65.59480285644531,66.64520263671875,1.6855212450027466,True
558,-920.9600830078125,102.39891815185547,-924.459294793725,109.59304887608693,8.0,-929.8872680664062,108.3360595703125,10.721207081907217,-929.0174560546875,90.13327026367188,14.675400455640396,49.51333999633789,69.84547424316406,1.9358582496643066,True
559,-924.4130249023438,102.80355072021484,-926.692380513474,95.1351390203901,7.999999999999985,-933.6209716796875,90.46510314941406,15.3955698924007,-935.6527099609375,90.45425415039062,16.698372555008103,48.74053955078125,63.7001838684082,2.859251022338867,True
560,-927.5686645507812,103.18769073486328,-920.7080009854275,107.30245627411671,8.00000000000002,-927.8499145507812,103.47176361083984,0.39974862271882244,-939.4439086914062,95.72109985351562,14.027523045387321,72.51734924316406,71.56443786621094,2.55607271194458,True
561,-931.0220336914062,103.60806274414062,-938.8603576723914,105.2082743454961,7.999999999999957,-948.7859497070312,97.88346862792969,18.66353905360758,-955.2094116210938,85.73416137695312,30.07499960428065,14.160660743713379,13.565567970275879,4.91757869720459,True
562,-934.4722900390625,104.02806091308594,-929.7734812846694,97.55340290747372,7.999999999999971,-935.0861206054688,90.68557739257812,13.35659591584911,-957.50048828125,86.82049560546875,28.747142781455658,68.31086730957031,76.39128112792969,1.7628493309020996,True
563,-939.4464111328125,104.6528091430664,-938.5375978308903,112.60102016078915,7.999999999999998,-945.6732177734375,113.2416763305664,10.608570144192184,-960.530029296875,90.20207214355469,25.56057031282837,53.89295959472656,81.53668212890625,1.1691155433654785,True
564,-944.3988647460938,105.27484130859375,-950.4379347901303,100.0279724324714,8.00000000000004,-959.2864990234375,92.67767333984375,19.50205874283127,-962.646728515625,86.11636352539062,26.458114126310267,20.108718872070312,28.524883270263672,0.6939589381217957,True
565,-947.5548706054688,105.6239013671875,-939.5576393013777,105.41344598268576,8.000000000000012,-947.4977416992188,99.51261901855469,6.111549366293322,-964.7365112304688,87.42945861816406,25.02491801213626,37.91544723510742,67.23300170898438,2.257028579711914,True
566,-951.0125732421875,106.0063247680664,-956.767322147012,111.56356014569994,8.000000000000037,-959.7262573242188,108.08516693115234,8.958229457904537,-965.2631225585938,90.85333251953125,20.801233855314766,36.097564697265625,78.59521484375,1.3235523700714111,True
567,-954.1619873046875,106.35464477539062,-953.6724731216328,98.36963532864678,8.000000000000007,-960.9775390625,89.82032775878906,17.883942098119785,-970.6512451171875,80.47662353515625,30.684973627446933,42.998504638671875,4.508724212646484,7.592899322509766,False
568,-957.5895385742188,106.74481201171875,-952.5566947173191,112.96337154846583,8.000000000000007,-958.0736083984375,112.065185546875,5.342349497020032,-968.1469116210938,81.20769500732422,27.633357931077054,39.2648811340332,76.27044677734375,2.077587842941284,True
569,-960.7161865234375,107.10072326660156,-968.627825563103,105.91498817559652,7.999999999999986,-968.654052734375,93.78484344482422,15.502334514864536,-972.9951171875,84.20211029052734,25.983044750007434,86.05955505371094,23.906949996948242,3.6311404705047607,True
570,-963.8433837890625,107.45670318603516,-957.2086348410845,102.98679195679304,7.9999999999999805,-964.29541015625,89.54396057128906,17.918445128380238,-971.7635498046875,75.9238510131836,32.51230222346567,68.54122924804688,14.302265167236328,16.181833267211914,False
571,-967.2383422851562,107.90827941894531,-969.1112180216945,115.68596136638224,8.000000000000009,-966.0935668945312,112.01275634765625,4.261131487445675,-970.7862548828125,82.96989440917969,25.189496435933584,71.63359832763672,66.86664581298828,2.7651548385620117,True
572,-970.6275024414062,108.35908508300781,-974.5002508281217,101.35895508898676,8.000000000000014,-985.7874755859375,86.9117660522461,26.264277628562002,-978.3289184570312,77.1711196899414,32.12477227942376,60.64646911621094,11.426039695739746,14.417747497558594,False
573,-973.7188720703125,108.77027130126953,-966.1347080677904,111.31594535402002,7.9999999999999725,-962.6229248046875,107.63188171386719,11.154190986989464,-973.6498413085938,83.29485321044922,25.475511617005033,67.18513488769531,65.47348022460938,1.6239573955535889,True
574,-977.2118530273438,109.20694732666016,-984.5237576440319,112.45287568022177,8.00000000000003,-980.3532104492188,107.40583801269531,3.6210663088129245,-977.8150024414062,90.97663879394531,18.240283397295656,33.88130569458008,66.48069763183594,1.5252097845077515,True
575,-980.3840942382812,109.60352325439453,-977.1851164331574,102.27095610486737,7.9999999999999885,-986.8381958007812,86.80123138427734,23.698099955673182,-987.6519775390625,79.52989196777344,30.939383097234018,31.568687438964844,12.037799835205078,15.29302978515625,False
576,-983.8700561523438,110.03931427001953,-981.2758048859789,117.60699954141953,7.999999999999998,-979.5338745117188,117.0546646118164,8.247279044548138,-986.7213134765625,85.6720199584961,24.53354235313999,40.694358825683594,66.54869079589844,1.0495009422302246,True
577,-987.0606689453125,110.40101623535156,-994.0854870419017,106.57323218843463,7.999999999999955,-984.1749267578125,95.20014953613281,15.472357815799596,-987.9803466796875,86.7931137084961,23.625809379841655,13.887701034545898,4.021458625793457,0.5688304901123047,True
578,-990.5753784179688,110.7994613647461,-982.8098652071609,108.87675374974856,8.00000000000005,-981.6673583984375,107.38624572753906,9.539542004438376,-987.021240234375,92.34053039550781,18.797979432779023,36.296749114990234,65.6892318725586,1.809666633605957,True
579,-994.08251953125,111.19703674316406,-998.5097969625722,117.86031030396774,8.0,-1002.2061767578125,116.14277648925781,9.51073858177022,-995.6582641601562,98.29037475585938,13.002495713902876,44.90440368652344,61.85255432128906,3.082709789276123,True
580,-998.8058471679688,111.76438903808594,-1000.0422871938256,103.86051555336597,8.000000000000012,-1008.135986328125,102.08688354492188,13.442678651150661,-1002.4436645507812,102.008056640625,10.412479875631869,51.76040267944336,67.74533081054688,2.1216893196105957,True
581,-1003.9988403320312,112.3881607055664,-997.7481381113548,117.38102779256464,7.999999999999966,-1003.8524169921875,110.67656707763672,1.7178453194686965,-1008.8468017578125,105.54685974121094,8.384875006268969,48.24725341796875,64.2465591430664,2.8520593643188477,True
582,-1007.0537719726562,112.75003051757812,-1015.0354785141233,113.29073439762998,8.000000000000034,-1013.4562377929688,110.25814819335938,6.870301747232333,-1011.5559692382812,107.85152435302734,6.653205457728119,34.74895477294922,64.72191619873047,2.230489730834961,True
583,-1010.4085693359375,113.1474380493164,-1004.8883475613502,107.35717453550534,7.999999999999966,-1010.098876953125,101.16307067871094,11.988368139392664,-1015.9012451171875,96.0691909790039,17.939788466773173,98.61323547363281,25.985702514648438,2.6874189376831055,True
584,-1013.772216796875,113.54588317871094,-1013.93138972875,121.54429952057251,7.999999999999995,-1015.0941772460938,117.02581024169922,3.7225625304374517,-1015.28466796875,98.74785614013672,14.87511723589699,38.83076477050781,66.71977233886719,2.8828132152557373,True
585,-1016.8726196289062,113.92255401611328,-1022.1581030710994,107.9172509611208,7.999999999999992,-1033.014404296875,104.02899169921875,18.932506109476012,-1028.8001708984375,101.74433135986328,17.046277785853935,26.955768585205078,59.590274810791016,1.718902349472046,True
586,-1020.2666015625,114.33488464355469,-1012.312726638882,115.19271545405336,7.9999999999999485,-1010.7611083984375,109.63928985595703,10.602028612551146,-1025.46533203125,101.98820495605469,13.396540515835971,41.20024490356445,64.65434265136719,1.178084373474121,True
587,-1023.6680908203125,114.74813079833984,-1030.1124870357264,119.48835836869549,8.00000000000006,-1038.700927734375,115.62739562988281,15.058528889927741,-1034.486572265625,109.71485137939453,11.932034298129942,44.285518646240234,72.62422180175781,1.9139434099197388,True
588,-1027.07763671875,115.1801986694336,-1025.5277172278643,107.33177528815679,7.999999999999989,-1036.7056884765625,102.55379486083984,15.87845879765373,-1038.6322021484375,99.88198852539062,19.171416637281364,51.8510627746582,41.5135498046875,4.761666774749756,True
589,-1030.489501953125,115.61255645751953,-1026.3308305299236,122.44669517383538,7.99999999999997,-1034.929443359375,114.89057159423828,4.4982598672976275,-1039.2276611328125,104.78839111328125,13.911074050876373,37.658172607421875,69.98136901855469,0.3367081880569458,True
590,-1033.5946044921875,116.00604248046875,-1041.2774737463183,113.7759034659827,8.00000000000004,-1053.002685546875,115.59432220458984,19.412447651207966,-1053.5550537109375,109.68289947509766,20.938043616361842,42.0371208190918,61.50447463989258,15.514659881591797,False
