current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_search_center_x,current_search_center_y,current_search_center_error_m,current_ms_error_m,provisional_next_x,provisional_next_y,provisional_next_error_m,final_next_x,final_next_y,final_next_error_m,final_next_nearest_candidate_m,final_next_candidate_capture,ms_correction_gain_m
269,270,-615.0549926757812,61.578067779541016,-607.6743858010364,64.66459368425477,8.000000000000044,6.072259482412571,-600.6085205078125,68.11082458496094,13.11262219514594,-600.3203125,65.31645202636719,12.164883611351545,2.4760963916778564,True,0.9477385837943952
270,271,-611.7886352539062,61.259117126464844,-619.3157833562949,63.9687372925964,7.999999999999992,8.648997867688784,-627.2675170898438,64.02201080322266,18.30639153701632,-630.6940307617188,61.62114715576172,21.4947308399529,9.688970565795898,False,-3.18833930293658
271,272,-609.2074584960938,61.02897644042969,-605.4874958680632,53.946471371878296,8.000000000000004,9.006711340667728,-594.263427734375,52.323875427246094,14.98953480219052,-596.3271484375,51.052093505859375,14.180589255776693,1.964780330657959,True,0.8089455464138258
272,273,-606.6270751953125,60.798919677734375,-604.5858964319722,68.53413714436635,8.0,5.132404916515806,-603.7432861328125,75.79759216308594,15.23169716180239,-604.1039428710938,69.74017333984375,9.171410967613253,0.6514561176300049,True,6.060286194189137
273,274,-604.047607421875,60.56893539428711,-610.7777734392687,56.244023212714,8.000000000000016,7.9680454794866655,-613.1556396484375,49.04783248901367,15.12145767602268,-615.9830322265625,51.68116760253906,15.493439741834845,1.5018337965011597,True,-0.37198206581216375
274,275,-603.1896362304688,60.42048645019531,-595.3055850627562,59.063380269791004,8.000000000000053,7.635383793040279,-587.0460815429688,59.41947555541992,15.309525826071788,-590.8480224609375,56.59744644165039,12.057409511891418,2.3780081272125244,True,3.2521163141803697
275,276,-602.3318481445312,60.272071838378906,-607.2285900556341,66.59835974330778,8.000000000000018,6.575623954529016,-615.8245849609375,69.5943832397461,17.193958711988945,-617.0043334960938,65.44953918457031,16.418112305443376,3.2348461151123047,True,0.7758464065455684
276,277,-601.4740600585938,60.1236572265625,-602.1367010478483,52.15114777725109,7.999999999999998,9.104357164276138,-598.0581665039062,45.62673568725586,14.863709919253182,-599.9217529296875,46.68901062011719,13.497664426758444,4.654482364654541,True,1.366045492494738
277,278,-601.4366455078125,60.10139465332031,-595.562681911079,65.53246744460658,7.999999999999995,4.824194679498529,-592.0125732421875,71.44635772705078,14.741842809203966,-593.3204345703125,66.04671478271484,10.043802201575176,1.483182430267334,True,4.698040607628791
278,279,-601.399169921875,60.07913589477539,-609.399084827013,60.042237242341905,8.000000000000018,8.441001276497053,-616.218505859375,57.00514602661133,15.166998436075334,-616.6063232421875,54.241455078125,16.316179427147027,3.3540842533111572,True,-1.1491809910716935
279,280,-601.3616943359375,60.05686569213867,-595.4378813760237,54.68020873674737,8.000000000000016,8.033655343569345,-588.6806030273438,51.01313018798828,15.389181015981691,-594.1353149414062,51.138038635253906,11.35087814684558,1.188063144683838,True,4.0383028691361105
280,281,-601.0995483398438,60.101402282714844,-601.8357040671007,68.0674599491661,8.000000000000005,5.358912535954984,-603.0510864257812,73.13507080078125,13.176416610636311,-604.2821044921875,69.83052825927734,10.278928704276034,0.9247410893440247,True,2.8974879063602774
281,282,-600.837646484375,60.145896911621094,-605.6758227988921,53.774707858575646,8.000000000000034,6.829275065623948,-608.1897583007812,47.47975158691406,14.816902633504357,-608.919921875,47.41180419921875,15.261885936615931,4.550782203674316,True,-0.44498330311157375
282,283,-600.5753784179688,60.19044876098633,-592.7041814087506,61.620224142672186,7.999999999999953,7.1205694513424715,-587.3246459960938,65.04692077636719,13.484153244168315,-591.305908203125,59.78934860229492,8.600492904115404,0.26819682121276855,True,4.883660340052911
283,284,-599.8977661132812,60.17464828491211,-606.6675412144048,64.4372935997616,8.000000000000012,3.8261748080726283,-616.4247436523438,67.0909652709961,18.490996430909096,-616.7100830078125,61.27012252807617,17.463646158193455,5.417660713195801,True,1.0273502727156405
284,285,-599.28173828125,60.16028594970703,-597.1692923481522,52.44422658110841,7.999999999999992,9.306913711194861,-591.9158325195312,43.960731506347656,17.53625810155513,-594.3801879882812,47.528953552246094,13.324902135621555,4.660492420196533,True,4.211355965933576
285,286,-598.6656494140625,60.14591979980469,-595.0111780883179,67.26243856457377,7.999999999999982,2.010189477012205,-593.625732421875,77.45134735107422,17.901013333672715,-596.5725708007812,76.02869415283203,16.03060600222041,5.567836761474609,True,1.8704073314523058
286,287,-597.80810546875,60.045772552490234,-605.3099382447152,57.26683300628667,8.000000000000014,8.327998935013357,-610.0530395507812,50.939430236816406,15.899809932812595,-609.3486328125,51.711280822753906,14.883991129736506,3.049290418624878,True,1.0158188030760886
287,288,-596.9498291015625,59.94552993774414,-589.5410643922178,56.927218243838276,8.000000000000043,6.667063179846645,-584.0540771484375,57.25065231323242,12.314485393348432,-590.9393310546875,53.775482177734375,7.9620640109668175,1.029873013496399,True,4.352421382381615
288,289,-596.0921020507812,59.845359802246094,-599.5162543181675,67.07551756330176,7.9999999999999964,3.7343902177194632,-605.654541015625,71.94645690917969,16.321738594606213,-604.0202026367188,65.44230651855469,10.799589153361106,0.8010597229003906,True,5.522149441245107
289,290,-594.8851928710938,59.681861877441406,-597.2442309488945,52.03758693814951,7.999999999999995,8.458871786052683,-597.0375366210938,46.193973541259766,13.73078932110299,-596.5254516601562,47.376914978027344,12.461918231024706,4.157613277435303,True,1.2688710900782834
290,291,-593.7744140625,59.53138732910156,-586.8712992735698,63.57453043946168,7.9999999999999805,2.4736947328914694,-583.2649536132812,68.59390258789062,13.096309044858492,-583.284423828125,66.75537109375,11.85761043806175,2.2956130504608154,True,1.238698606796742
291,292,-592.55859375,59.36668395996094,-600.3798396865179,61.04838310086016,7.999999999999958,7.484495370363301,-605.95458984375,61.19208526611328,15.26941177934886,-603.6893920898438,57.416263580322266,12.99115867649275,4.577065944671631,True,2.2782531028561106
292,293,-590.8184204101562,59.179298400878906,-586.1872485163167,52.65609007293852,8.000000000000023,7.888492215531679,-580.2606201171875,45.52814865112305,16.09591439361899,-584.9067993164062,47.75203323364258,11.990188833183785,3.671222448348999,True,4.105725560435205
293,294,-589.0809326171875,58.99219512939453,-588.0894507277661,66.93051760098444,7.999999999999998,5.501252968059143,-590.407958984375,75.7514419555664,17.179302413852376,-593.6539916992188,70.46963500976562,13.177304737241812,2.304445266723633,True,4.001997676610564
294,295,-587.4931640625,58.82122039794922,-593.5865117332147,53.637484856489245,7.99999999999998,10.16642086392448,-600.0387573242188,48.309688568115234,18.06192730364175,-599.6073608398438,47.20157241821289,18.375517203487433,6.109025955200195,True,-0.3135898998456845
295,296,-585.1982421875,58.60494613647461,-577.2036342055292,58.311274185806816,8.000000000000046,5.2486285540231,-569.0967407226562,62.39846420288086,14.189984950156866,-572.0043334960938,57.4087028503418,10.7415679429329,2.5639429092407227,True,3.4484170072239664
296,297,-582.7028198242188,58.369781494140625,-588.3994223901876,63.98660614917456,8.000000000000016,11.977501683526379,-597.1643676757812,65.6044921875,18.340478889762924,-596.634521484375,59.82757568359375,16.31495692607382,5.790980815887451,True,2.025521963689105
297,298,-580.4057006835938,58.15330123901367,-579.9993137797114,50.163629801191405,7.999999999999999,8.626792843021619,-577.3247680664062,45.78270721435547,12.057256645986156,-579.4568481445312,47.38233184814453,10.635687784415788,2.5931806564331055,True,1.4215688615703677
298,299,-577.5111083984375,57.838523864746094,-572.4138199432315,64.00436933835498,7.999999999999978,3.9617135683248974,-570.2335205078125,71.55439758300781,14.699138958696363,-575.9296264648438,66.736572265625,9.306165728584299,2.632706880569458,True,5.392973230112064
299,300,-574.6156005859375,57.523643493652344,-582.5391512287335,56.42030981291605,8.000000000000043,10.496273925464257,-586.299072265625,51.07126235961914,15.831729827188811,-590.5404052734375,50.91319274902344,19.8594163978227,4.923458099365234,True,-4.027686570633888
300,301,-571.7047119140625,57.20708465576172,-565.116841073518,52.66836701877392,8.000000000000034,7.492337422711902,-559.5911254882812,49.23714065551758,12.005820660758417,-564.6939086914062,49.913116455078125,8.10969018630942,2.431680679321289,True,3.896130474448997
301,302,-568.8550415039062,56.87386703491211,-570.6468727223446,64.67061897944836,8.000000000000007,8.221442468289993,-575.8803100585938,68.15471649169922,15.059335959871902,-580.2036743164062,66.96151733398438,17.39116107773344,1.260237693786621,True,-2.3318251178615377
302,303,-566.25830078125,56.570220947265625,-570.2036904713033,49.610774116258085,7.999999999999973,11.796995090392837,-574.0198974609375,45.75580978393555,14.906265015054187,-575.9205322265625,46.55113220214844,15.813012548783048,1.5120905637741089,True,-0.9067475337288613
303,304,-563.42236328125,56.23860549926758,-555.8121169241389,58.70521255838284,8.000000000000021,2.198905542928622,-551.1610107421875,63.340797424316406,12.871026080375513,-557.8467407226562,62.16789245605469,7.287988069699033,0.6944814920425415,True,5.58303801067648
304,305,-561.7368774414062,56.00497055053711,-569.0146053878382,59.326818821864876,7.999999999999968,10.304673083178596,-580.1975708007812,59.61219024658203,20.67292203787682,-585.0353393554688,56.2672004699707,25.151827233899308,11.715625762939453,False,-4.478905196022488
305,306,-559.8888549804688,55.748802185058594,-556.7663611559403,48.383340059992605,7.999999999999981,7.573258647018466,-555.4500732421875,47.408897399902344,9.573930210936437,-565.0068359375,44.69076919555664,12.088601806452571,2.025050640106201,True,-2.514671595516134
306,307,-560.1390380859375,55.755977630615234,-557.4661696759036,63.29625444666403,7.999999999999992,7.006301761396569,-560.640380859375,69.42752838134766,13.666665177949875,-568.3349609375,65.27046203613281,12.390224641563721,1.7793223857879639,True,1.2764405363861542
307,308,-560.3895874023438,55.76316452026367,-567.4538611883876,52.00869573282991,8.000000000000018,13.377802686077159,-573.3106079101562,47.848793029785156,14.922276785850022,-575.884765625,46.69068908691406,17.72272994917213,1.511098027229309,True,-2.800453163322109
308,309,-560.6649780273438,55.77106475830078,-552.9198951652712,53.767644817392195,7.999999999999991,2.072614464128015,-544.7487182617188,55.86128616333008,16.3148356650274,-545.9370727539062,54.815677642822266,15.160986038348813,3.6808724403381348,True,1.1538496266785856
309,310,-561.0635375976562,55.83820343017578,-565.4212299328726,62.547191245904536,8.000000000000023,11.098860607949568,-574.32763671875,64.22245025634766,15.353400905230528,-579.8981323242188,60.96910095214844,19.155206329731428,5.461460113525391,True,-3.8018054245009
310,311,-561.426025390625,55.899269104003906,-562.7446548362396,48.00869140746241,8.000000000000007,13.19099101497045,-564.97412109375,41.58811569213867,14.721032212349481,-572.2922973632812,42.09160614013672,17.397498092125637,5.293381690979004,True,-2.6764658797761562
311,312,-561.7883911132812,55.96030807495117,-555.4860661482371,60.88785310619967,8.000000000000021,3.710022411142841,-554.6685791015625,66.36368560791016,12.605424153013502,-557.9527587890625,62.15406799316406,7.282606874445713,0.6308582425117493,True,5.322817278567789
312,313,-561.8179931640625,55.98184585571289,-569.7936402959671,56.60558684951016,8.000000000000044,14.231394332462044,-579.74658203125,55.286659240722656,17.910368702723677,-585.1234741210938,53.63848114013672,23.392894998426986,9.764334678649902,False,-5.482526295703309
313,314,-561.8506469726562,56.005558013916016,-556.3909839824984,50.158158589052015,7.999999999999972,6.700980893368024,-553.201904296875,46.18840789794922,13.1192446870051,-558.490966796875,44.267120361328125,12.23865840932949,0.6426821351051331,True,0.8805862776756097
314,315,-561.8803100585938,56.027099609375,-561.9562340741662,64.0267393227533,7.999999999999994,8.58469965552283,-568.8350830078125,71.26766967773438,16.84509373440671,-571.948486328125,66.01709747314453,14.374214079524073,0.845687985420227,True,2.470879654882637
315,316,-561.5739135742188,56.06791305541992,-566.9216085520129,50.11794175931483,7.999999999999962,12.45010581179983,-571.0444946289062,41.27019119262695,17.769888006384,-575.4749755859375,42.41409683227539,19.732997380272888,5.502475261688232,True,-1.9631093738888872
316,317,-561.2676391601562,56.10872268676758,-553.3052674524214,56.88373029180373,8.000000000000027,2.765591952123535,-547.8115844726562,61.00408172607422,14.017074247080485,-552.2650146484375,59.588043212890625,9.351285813249596,1.3757264614105225,True,4.665788433830889
317,318,-560.961181640625,56.14955139160156,-567.3558968487807,60.95658971125131,7.999999999999954,11.021449764515918,-577.0357666015625,62.51634216308594,17.512782146231498,-580.693115234375,56.88816452026367,20.002457912596096,6.210851669311523,True,-2.4896757663645985
318,319,-560.7025756835938,56.1977653503418,-559.2344194339921,48.33363684002638,8.000000000000007,7.4037838106461775,-557.4415893554688,42.470558166503906,14.09880892661712,-564.5050048828125,40.26142120361328,16.492417274659665,5.826749801635742,True,-2.3936083480425445
319,320,-560.44384765625,56.246002197265625,-556.2142779013191,63.03649111104592,7.999999999999975,6.474402072588366,-556.3914184570312,71.3084945678711,15.486068238361103,-563.4606323242188,66.06179809570312,10.302158574753136,2.1331417560577393,True,5.183909663607967
320,321,-560.1849975585938,56.29426574707031,-567.8906600180902,54.14420387347083,7.999999999999953,12.10053971765833,-577.9234619140625,48.084983825683594,19.96844336468748,-579.7074584960938,47.49855422973633,21.831446614135675,7.0516886711120605,True,-1.8630032494481945
321,322,-559.9381713867188,56.76070022583008,-552.8039097764314,53.140988735119834,7.99999999999998,2.106162188131635,-545.400390625,56.655853271484375,14.301969221376604,-546.010498046875,53.81803894042969,14.098954973142702,2.9190609455108643,True,0.20301424823390235
322,323,-559.69091796875,57.22782516479492,-562.5064204682432,64.71601224013884,7.999999999999995,8.393160954032556,-568.18310546875,71.74801635742188,16.522502358840153,-570.7470703125,67.06288146972656,14.670149297188125,3.079861879348755,True,1.8523530616520283
323,324,-559.4190673828125,57.74142074584961,-562.4012011545439,50.318020031385984,7.999999999999983,11.720138064313453,-564.8856201171875,44.32440948486328,15.765327932761476,-571.7808227539062,45.669559478759766,18.466984304898762,3.814175605773926,True,-2.701656372137286
324,325,-558.9118041992188,58.914100646972656,-551.6984364326435,62.37348288432844,8.000000000000004,2.283421636490817,-547.1102905273438,66.33807373046875,12.908771447982907,-551.8194580078125,63.05769348144531,7.2241513032827855,1.0302321910858154,True,5.684620144700122
325,326,-558.4044799804688,60.08686065673828,-566.0601720031492,62.40857977279569,7.999999999999972,13.32306160280574,-576.8258056640625,61.16069412231445,18.928661647565406,-580.3841552734375,56.9111328125,22.903255984988203,9.002073287963867,False,-3.974594337422797
326,327,-557.8973999023438,61.259117126464844,-553.820629593565,54.375808049468574,7.999999999999979,5.730554327781044,-546.60498046875,51.16716384887695,15.647266330215917,-552.4049682617188,49.35344696044922,14.109796014865145,2.419706106185913,True,1.537470315350772
327,328,-557.3032836914062,62.58571243286133,-555.6597587662603,70.41506909994605,7.999999999999996,7.0973145925875984,-559.209716796875,79.33615112304688,15.503346198158221,-562.5138549804688,75.86920166015625,13.19800736071849,1.1226437091827393,True,2.305338837439731
328,329,-556.6494140625,64.0456771850586,-563.1499526315761,59.382738378688295,7.999999999999977,13.80189713314399,-568.9948120117188,53.594757080078125,17.62563901948391,-572.2125244140625,54.386417388916016,19.65791463170961,1.4665260314941406,True,-2.0322756122256997
329,330,-555.9979248046875,65.5003890991211,-548.0548600666644,64.54764434443864,8.00000000000001,4.993885098037628,-540.2958984375,66.96371459960938,14.97652532749539,-542.228515625,63.6026496887207,13.502714333257602,3.44850754737854,True,1.4738109942377875
330,331,-555.2718505859375,67.09474182128906,-560.4852494856204,73.16272928936978,7.999999999999996,12.945329673790464,-569.467529296875,78.8229751586914,18.037484018516192,-576.9033813476562,76.30058288574219,23.617821538234423,7.571943759918213,False,-5.580337519718231
331,332,-554.5454711914062,68.68971252441406,-554.8001397341613,60.69376705603254,7.999999999999999,9.983228728259554,-551.5903930664062,53.98579406738281,16.318592847070494,-558.2190551757812,55.45196533203125,15.316743994506055,5.398055553436279,True,1.0018488525644393
332,333,-553.8839111328125,70.14241027832031,-548.2949429178232,75.86634548863144,8.000000000000034,2.709769230883565,-544.809814453125,83.72354888916016,13.703324635714484,-545.6947631835938,80.41636657714844,10.56581395070672,1.8546571731567383,True,3.137510685007763
333,334,-552.7705078125,72.56969451904297,-560.7581017143491,72.12433661898517,8.000000000000046,14.850853342067433,-569.361083984375,71.67044067382812,18.013121732595383,-576.23193359375,66.78189086914062,25.91078634407488,10.37319278717041,False,-7.897664611479495
334,335,-551.6575927734375,74.99594116210938,-545.466954680524,69.92879206201675,8.00000000000003,8.818364132363572,-536.6690673828125,68.95867919921875,16.171943695807094,-542.0159912109375,67.63650512695312,12.557417486408731,2.4647562503814697,True,3.614526209398363
335,336,-551.047119140625,76.36161041259766,-552.1890929690969,84.27968440663719,7.9999999999999964,7.81932050013114,-557.6256713867188,92.60142517089844,16.426692892146733,-561.4736328125,90.66728210449219,16.945382656543185,2.5150301456451416,True,-0.5186897643964521
336,337,-550.3771362304688,77.8604965209961,-554.8836624019918,71.25056294603658,7.999999999999976,11.987488457833214,-558.2114868164062,63.529449462890625,17.970016299498845,-563.7371826171875,61.824981689453125,22.456853369880942,5.322188377380371,True,-4.486837070382098
337,338,-549.70703125,79.35966491699219,-541.9191131272748,81.18950953163291,8.000000000000037,5.875539981396945,-533.0761108398438,81.8609848022461,16.43035940528524,-534.4732666015625,81.9344711303711,15.053255716007548,1.7886435985565186,True,1.3771036892776927
338,339,-549.3936157226562,79.93855285644531,-556.3722264485724,83.84994549029426,7.9999999999999885,12.84627800635734,-566.082275390625,86.35577392578125,17.987127903015132,-571.7372436523438,81.16033172607422,22.69496414183873,8.320077896118164,False,-4.7078362388235995
339,340,-549.0498657226562,80.57357788085938,-546.546163122353,72.97545486992864,8.000000000000009,9.445540243705608,-543.7891845703125,68.11776733398438,13.941589094593299,-546.4725341796875,67.68385314941406,13.6570677312468,2.222181558609009,True,0.28452136334649936
340,341,-548.73681640625,81.15190887451172,-545.4505104351884,88.44575512080492,8.000000000000012,6.765228011524735,-546.2867431640625,99.04686737060547,18.164293986923266,-548.8594970703125,96.70323181152344,15.675917793830594,2.986419677734375,True,2.4883761930926713
341,342,-548.593017578125,81.02957916259766,-555.9431596722357,77.87119172651842,8.00000000000003,14.887440174698147,-565.2733764648438,75.05955505371094,17.802912528071076,-571.7283935546875,72.09365844726562,24.88361165584944,8.960014343261719,False,-7.080699127778363
342,343,-548.4620361328125,80.91809844970703,-540.9088100445729,78.28204540397067,7.999999999999976,6.518117132485308,-534.6494140625,78.75776672363281,13.819786607285574,-535.6290893554688,76.78656005859375,13.307308483070384,1.7368627786636353,True,0.512478124215189
343,344,-548.318115234375,80.79568481445312,-552.1070008333787,87.8415592043115,7.9999999999999885,10.411804177046648,-560.0667724609375,93.2511978149414,17.876358191654596,-567.6726684570312,90.94775390625,22.64969862289817,5.065117359161377,True,-4.773340431243575
344,345,-547.6167602539062,80.42304992675781,-549.582373695537,72.66828598463289,8.000000000000009,9.782551309110248,-549.168701171875,63.02562713623047,17.17555220533019,-551.7828369140625,63.118553161621094,17.618952203812597,5.742898464202881,True,-0.4433999984824055
345,346,-546.9212646484375,80.05350494384766,-540.233614693052,84.44387372952303,8.00000000000002,8.969146768868988,-533.6024780273438,89.39332580566406,15.953687375821103,-534.3069458007812,87.99765014648438,14.563007179387485,1.6135064363479614,True,1.3906801964336175
346,347,-546.2858276367188,79.71588897705078,-554.1827440842543,80.99601030748863,7.999999999999962,11.790872943059846,-564.73779296875,75.39666748046875,20.742107014537236,-572.1522216796875,71.73595428466797,28.800869904775798,12.880985260009766,False,-8.058762890238562
347,348,-544.3756103515625,79.34844207763672,-539.4173794645528,73.07023003350317,8.000000000000023,8.28387837127659,-532.4727172851562,71.06708526611328,12.747782374147226,-536.89599609375,67.76197814941406,12.525953575442387,0.6091635823249817,True,0.2218287987048395
348,349,-542.4663696289062,78.9811782836914,-541.8815434741858,86.95977329589468,7.999999999999999,9.658609301296835,-545.1156005859375,98.03455352783203,19.717099310344203,-544.2675170898438,96.90607452392578,18.42594090716652,5.3577470779418945,True,1.2911584031776826
349,350,-540.370361328125,78.89698028564453,-546.1910574262888,73.40885702419885,8.000000000000034,14.036709236194532,-553.3648681640625,67.08787536621094,18.96643211340827,-558.14111328125,62.122650146484375,25.808004768164476,6.434039115905762,True,-6.841572654756206
350,351,-538.4627075195312,78.82035827636719,-530.4635333711759,78.93530584825939,8.000000000000014,7.371457266894319,-524.4320068359375,83.59528350830078,12.888517085459702,-527.1568603515625,81.95530700683594,9.758843379963798,1.9908409118652344,True,3.129673705495904
351,352,-536.3695068359375,78.73627471923828,-542.3454948724254,84.054880456436,7.999999999999959,9.758352807138094,-550.579345703125,83.56240844726562,17.739215300022703,-557.691162109375,80.65081787109375,24.208860817743634,9.503259658813477,False,-6.469645517720931
352,353,-533.578125,78.49898529052734,-532.7642839606061,70.54048902787834,7.999999999999995,11.235565248429745,-531.240966796875,64.33204650878906,13.95249261873447,-531.375,62.362998962402344,15.923628883799822,4.55465841293335,True,-1.9711362650653523
353,354,-531.0382080078125,78.28306579589844,-526.2624220796284,84.70115497946075,8.000000000000032,5.32847770353647,-525.5300903320312,93.0774917602539,15.275603542085403,-527.7861328125,94.11414337158203,16.074758472659344,1.15351140499115,True,-0.7991549305739412
354,355,-528.2506103515625,78.04609680175781,-536.107483214571,76.53959462302691,7.999999999999969,13.575955640731426,-542.7420654296875,69.88936614990234,19.067520796542745,-546.617431640625,67.72819519042969,23.48947399662374,8.41942024230957,False,-4.421953200080996
355,356,-525.3048095703125,77.60379791259766,-518.4937684420954,73.40740437174203,7.999999999999966,7.390961117708147,-513.8560180664062,72.98502349853516,9.191696135142198,-515.8451538085938,70.880615234375,8.809235158265706,2.791790246963501,True,0.3824609768764926
356,357,-522.0663452148438,77.1175537109375,-524.2539718623528,84.81263588406004,8.000000000000014,7.023976960872501,-527.6456298828125,90.05464935302734,16.055858488463794,-531.3240966796875,87.55766296386719,16.593592231283573,2.3974430561065674,True,-0.5377337428197784
357,358,-518.834716796875,76.63233947753906,-522.4195823116362,69.48050480096296,8.000000000000025,10.731274722119219,-522.3123168945312,61.154483795166016,16.33137972645016,-522.4725341796875,56.171409606933594,21.030888518924836,6.711785316467285,True,-4.699508792474678
358,359,-515.6478271484375,76.06416320800781,-508.1734639755663,78.91616165822236,7.999999999999985,4.802816388666921,-502.3203430175781,82.41796112060547,12.281786322070818,-502.38641357421875,81.04600524902344,11.506413330379985,2.6000192165374756,True,0.7753729916908334
359,360,-512.4663696289062,75.4969482421875,-519.904229688405,78.44283312373196,7.999999999999984,9.212669251880614,-527.9053955078125,80.69066619873047,19.80932876947785,-531.3009033203125,77.1260986328125,22.444776024550805,10.487439155578613,False,-2.635447255072954
360,361,-508.9694519042969,74.87348937988281,-505.4749220224157,67.67708326956361,8.000000000000007,10.51297239659834,-498.2344055175781,60.331390380859375,15.908346115440983,-502.7984619140625,56.25086212158203,18.326044946212118,5.002915859222412,True,-2.417698830771135
361,362,-505.7897033691406,74.33113861083984,-503.5053584664696,81.99806552881948,7.999999999999989,6.75840986745895,-504.177490234375,93.35012817382812,19.624459633260443,-506.47943115234375,93.29586791992188,19.887754764242366,5.483132839202881,True,-0.26329513098192336
362,363,-502.6083068847656,73.78850555419922,-509.47164644269975,69.67820506488016,7.999999999999993,11.511045448590162,-513.3336181640625,61.49797058105469,18.410579282592895,-514.3152465820312,55.317317962646484,23.464652353813545,7.255304336547852,True,-5.05407307122065
363,364,-499.1144104003906,73.19256591796875,-491.2771293236528,71.58725432073705,7.999999999999976,12.360120211497332,-481.20123291015625,73.056396484375,14.445179286518426,-483.33770751953125,67.91145324707031,13.187672739599929,1.4007463455200195,True,1.2575065469184974
364,365,-495.6409606933594,72.65957641601562,-500.3355554449025,79.1372905281684,7.999999999999987,6.7491540908629535,-506.2908935546875,83.2128677368164,17.678282178446157,-506.779296875,81.01390075683594,16.808919699142322,3.7943646907806396,True,0.8693624793038346
365,366,-492.4820556640625,72.17485809326172,-493.3960406108448,64.22724011571302,7.999999999999999,12.034426498646889,-490.47283935546875,54.559959411621094,17.168497111779637,-489.0550537109375,49.66434860229492,22.027003353480612,7.401485443115234,True,-4.858506241700976
366,367,-489.3206481933594,71.68975067138672,-483.27816533223745,76.9326888622343,8.00000000000002,5.241184229225875,-479.2474060058594,86.18365478515625,16.03252368074292,-484.3973693847656,86.97261047363281,16.034581880237585,3.7092761993408203,True,-0.002058199494666013
367,368,-484.2118225097656,70.93910217285156,-492.20891517920916,71.15476124716173,7.999999999999988,9.75885381400919,-496.1653747558594,66.07708740234375,17.13489666712957,-496.8136291503906,60.387786865234375,19.88624886637727,6.87490177154541,True,-2.751352199247698
368,369,-479.54730224609375,70.25373077392578,-473.79617060810375,64.6927520037352,7.999999999999997,11.728049015997676,-467.7342834472656,59.3084716796875,13.512595116294202,-473.3719482421875,55.584110260009766,14.472401642732146,0.8209694027900696,True,-0.9598065264379443
369,370,-476.3033142089844,69.75653076171875,-476.7876325067117,77.74185704099416,7.999999999999999,4.552635072840935,-477.9042663574219,84.04170989990234,15.556401163530207,-480.2834167480469,80.29261779785156,13.188358394096234,0.9133196473121643,True,2.3680427694339734
370,371,-473.05865478515625,69.25923156738281,-478.09554394349027,63.0439481782961,8.000000000000002,12.19430547109455,-478.30035400390625,56.989234924316406,14.51219887912279,-479.9977722167969,48.54844284057617,22.633668206586577,4.973995208740234,True,-8.121469327463787
371,372,-469.8147888183594,68.76204681396484,-461.90237990526083,69.94263361378883,7.9999999999999964,7.077710207149378,-455.6732177734375,71.9784164428711,11.458367297657746,-461.5954895019531,67.01991271972656,5.089947153224803,1.2169896364212036,True,6.368420144432943
372,373,-466.52325439453125,68.29454803466797,-473.155093402494,72.76877549563412,7.999999999999998,9.271711467525774,-481.5094909667969,75.54400634765625,19.839860364539863,-483.3034973144531,67.91682434082031,20.07176435398015,9.017425537109375,False,-0.231903989440287
373,374,-463.23193359375,67.82707977294922,-461.36411912905345,60.04818080680559,8.000000000000005,11.824969541833813,-456.2911071777344,51.24873352050781,16.518588962513736,-461.335693359375,42.823551177978516,24.575571705152367,8.051593780517578,False,-8.056982742638631
374,375,-459.9393310546875,67.35942077636719,-456.06202855930826,74.35702932210091,7.999999999999985,1.7507027063094116,-456.6770935058594,80.80082702636719,13.98146874131477,-461.8157958984375,71.98319244384766,7.493646494596768,2.7338995933532715,True,6.487822246718001
375,376,-456.3824157714844,66.82246398925781,-463.96823461815706,64.28172543020352,7.999999999999981,11.762926138295152,-469.4087829589844,59.34252166748047,17.700751630658125,-473.40472412109375,55.598731994628906,22.926177053843336,5.252042770385742,True,-5.225425423185211
376,377,-453.1473388671875,66.33409118652344,-445.8375478980139,63.08340572235008,7.999999999999997,6.916526837151868,-438.63720703125,61.31731414794922,12.148884067499818,-442.5205383300781,55.50392150878906,12.710703815261608,2.1211678981781006,True,-0.5618197477617901
377,378,-449.9106750488281,65.8454818725586,-453.1048809340086,73.1801290190189,7.99999999999999,8.800907623482901,-460.18377685546875,77.12303924560547,17.867394089423144,-461.83831787109375,71.87152862548828,16.44761393171682,2.114147901535034,True,1.4197801577063238
378,379,-446.7342834472656,65.36060333251953,-449.3334583966258,57.794607721721285,7.999999999999992,13.000592052047802,-453.3199157714844,50.64213180541992,17.260174079200162,-457.65521240234375,42.93670654296875,26.078442767256035,5.431661128997803,True,-8.818268688055873
379,380,-443.5564880371094,64.8755111694336,-436.52918071925086,68.6987234131329,8.000000000000005,7.682841289088889,-429.2278747558594,71.41974639892578,12.943991494032083,-431.84100341796875,67.89180755615234,8.957935961801576,1.0157498121261597,True,3.986055532230507
380,381,-440.06585693359375,64.34266662597656,-447.83011740999535,66.2704267911911,8.000000000000002,16.018621203776252,-457.4043884277344,64.91444396972656,20.513615086668796,-461.22821044921875,60.314613342285156,24.562844206172393,11.613933563232422,False,-4.049229119503597
381,382,-436.91912841796875,63.836238861083984,-432.4961876626431,57.17008591692804,7.999999999999987,7.6429678457568775,-427.6724548339844,54.68815612792969,10.575943865293654,-433.0063171386719,52.231590270996094,11.124067865006229,0.9937490224838257,True,-0.5481239997125744
