frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
102,/yh/study/new_data/model_dataset_flight/vi/vi_000102.jpg,-366.4402160644531,31.518213272094727,-19.377878410305613,1.1660306942108045,539,-6.98589148821037,4.046159891801381,360.50260078603117,-19.795875549316406,1.3997583389282227,347.9503127441262,36,30.44615936279297,57.49343490600586,-24.746685028076172,-2.2172117233276367,343.3548427672592,-18.030738830566406,0.24302375316619873,-19.559768676757812,1.2677053213119507,-24.746685028076172,-2.2172117233276367,36
103,/yh/study/new_data/model_dataset_flight/vi/vi_000103.jpg,-369.7346496582031,31.81128692626953,-19.555800543547306,1.2788171614228308,539,-6.98589148821037,4.046159891801381,363.8097907328939,-19.812740325927734,1.1746485233306885,351.26051050947586,36,30.841272354125977,57.428565979003906,-25.0841064453125,-2.5422511100769043,346.35843069363176,-18.138912200927734,0.21270430088043213,-19.661956787109375,1.2337536811828613,-25.0841064453125,-2.5422511100769043,36
104,/yh/study/new_data/model_dataset_flight/vi/vi_000104.jpg,-373.0311584472656,32.10454177856445,-19.682789233283938,1.233122846474508,539,-6.98589148821037,4.046159891801381,367.11906822886425,-19.83399200439453,1.3573333024978638,354.53297337813854,36,30.36421775817871,58.802730560302734,-25.045896530151367,-2.6580071449279785,349.7172819852928,-18.236391067504883,0.27597618103027344,-19.743568420410156,1.2867627143859863,-25.045896530151367,-2.6580071449279785,36
105,/yh/study/new_data/model_dataset_flight/vi/vi_000105.jpg,-376.357666015625,32.4311408996582,-19.778737231971043,1.300087673349999,539,-6.98589148821037,4.046159891801381,370.4608143439028,-19.65817642211914,1.1367683410644531,358.0696351690599,36,31.183570861816406,58.199615478515625,-24.87662696838379,-2.763465642929077,353.2387027767708,-18.26329803466797,0.24418818950653076,-19.731306076049805,1.2297168970108032,-24.87662696838379,-2.763465642929077,36
106,/yh/study/new_data/model_dataset_flight/vi/vi_000106.jpg,-379.6834716796875,32.75767517089844,-19.755226221110604,1.2247734466275553,539,-6.98589148821037,4.046159891801381,373.8018691636043,-19.949342727661133,1.236572504043579,361.11248032463175,36,30.92824363708496,59.580345153808594,-25.434768676757812,-2.9013350009918213,356.03891442607346,-18.41533660888672,0.2739534378051758,-19.837406158447266,1.2298777103424072,-25.434768676757812,-2.9013350009918213,36
107,/yh/study/new_data/model_dataset_flight/vi/vi_000107.jpg,-383.0087585449219,33.08415222167969,-19.880813787583495,1.2262560532250169,539,-6.98589148821037,4.046159891801381,377.14241547205927,-19.293560028076172,1.0985493659973145,365.11891819267584,36,31.834312438964844,58.05589294433594,-24.42605972290039,-2.736707925796509,360.3674318195106,-18.292034149169922,0.24479222297668457,-19.668458938598633,1.171310305595398,-24.42605972290039,-2.736707925796509,36
108,/yh/study/new_data/model_dataset_flight/vi/vi_000108.jpg,-386.32574462890625,33.470218658447266,-19.66120343889617,1.1534837601372552,539,-6.98589148821037,4.046159891801381,380.4793022164382,-19.8767147064209,1.4884909391403198,367.84198025652597,36,30.367469787597656,58.44724655151367,-24.849342346191406,-2.3555967807769775,363.2474066791674,-18.472492218017578,0.43507349491119385,-19.75421142578125,1.3005688190460205,-24.849342346191406,-2.3555967807769775,36
109,/yh/study/new_data/model_dataset_flight/vi/vi_000109.jpg,-389.6413879394531,33.85612487792969,-19.768944819393525,1.3206992785343792,539,-6.98589148821037,4.046159891801381,383.81488112998073,-19.958980560302734,1.6085169315338135,371.08623060403164,36,30.48548698425293,58.99081039428711,-24.95465087890625,-2.2061545848846436,366.4654201802983,-18.65396499633789,0.6346875429153442,-19.851497650146484,1.4461101293563843,-24.95465087890625,-2.2061545848846436,36
110,/yh/study/new_data/model_dataset_flight/vi/vi_000110.jpg,-392.9556884765625,34.24187469482422,-19.885829582965954,1.4986440835456767,539,-6.98589148821037,4.046159891801381,387.14915133536743,-19.634328842163086,1.4871019124984741,374.7555372496828,36,31.462753295898438,58.29600524902344,-24.755605697631836,-2.198890209197998,369.9989598704321,-18.655181884765625,0.7230154275894165,-19.789186477661133,1.4936145544052124,-24.755605697631836,-2.198890209197998,36
111,/yh/study/new_data/model_dataset_flight/vi/vi_000111.jpg,-396.2001037597656,34.59049606323242,-19.80029139877047,1.5448471585789592,539,-6.98589148821037,4.046159891801381,390.41088548645854,-19.525867462158203,1.4540584087371826,378.12895127299635,36,31.24192237854004,58.65574264526367,-24.511394500732422,-2.3390705585479736,373.5187940137934,-18.677936553955078,0.8108842372894287,-19.6942195892334,1.5057295560836792,-24.511394500732422,-2.3390705585479736,36
112,/yh/study/new_data/model_dataset_flight/vi/vi_000112.jpg,-399.4433288574219,34.938987731933594,-19.6798459554026,1.5468279907393967,539,-6.98589148821037,4.046159891801381,393.6714454445085,-19.422969818115234,1.2700289487838745,381.5089410091262,36,31.245229721069336,56.328495025634766,-24.1871395111084,-2.142765998840332,377.0838953104018,-18.67887306213379,0.8051950335502625,-19.580718994140625,1.426561713218689,-24.1871395111084,-2.142765998840332,36
113,/yh/study/new_data/model_dataset_flight/vi/vi_000113.jpg,-403.0047912597656,35.32167434692383,-19.54268932053795,1.4365243064292863,539,-6.98589148821037,4.046159891801381,397.2519688821009,-19.24765396118164,1.3149982690811157,385.2609433169518,36,30.693265914916992,55.63453674316406,-23.91412925720215,-2.051471710205078,380.9284474330439,-18.67204475402832,0.8531090617179871,-19.43284034729004,1.3837347030639648,-23.91412925720215,-2.051471710205078,36
114,/yh/study/new_data/model_dataset_flight/vi/vi_000114.jpg,-406.3310852050781,35.61114501953125,-19.368824282416867,1.3800356499445066,539,-6.98589148821037,4.046159891801381,400.59072883789565,-19.696269989013672,1.391538381576538,388.14618614075886,36,30.33873748779297,57.4766845703125,-24.548625946044922,-2.3309743404388428,383.6631994593716,-19.01978874206543,1.029776692390442,-19.507648468017578,1.3850226402282715,-24.548625946044922,-2.3309743404388428,36
115,/yh/study/new_data/model_dataset_flight/vi/vi_000115.jpg,-409.6596374511719,35.90080642700195,-19.47606692190659,1.382614057334295,539,-6.98589148821037,4.046159891801381,403.9317568522265,-19.792720794677734,1.526634931564331,391.3793509745238,36,30.43283462524414,58.071739196777344,-24.82577896118164,-2.3567657470703125,386.7308372356,-19.392417907714844,1.2638251781463623,-19.609628677368164,1.4452359676361084,-24.82577896118164,-2.3567657470703125,36
116,/yh/study/new_data/model_dataset_flight/vi/vi_000116.jpg,-412.98236083984375,36.18996810913086,-19.60931008369505,1.4590263306184403,539,-6.98589148821037,4.046159891801381,407.2669364590063,-19.720239639282227,1.5619502067565918,394.7837326879266,36,30.502756118774414,57.8530387878418,-24.631267547607422,-2.25748348236084,390.2496357399393,-19.604476928710938,1.4294254779815674,-19.654830932617188,1.5037139654159546,-24.631267547607422,-2.25748348236084,36
117,/yh/study/new_data/model_dataset_flight/vi/vi_000117.jpg,-416.2857360839844,36.47921371459961,-19.66526590650418,1.5290654764875318,539,-6.98589148821037,4.046159891801381,410.58283666806784,-19.63082504272461,1.508412480354309,398.1935150050975,36,29.71129608154297,56.974151611328125,-24.24374771118164,-2.195517063140869,393.94499038321516,-19.80695915222168,1.577963948249817,-19.651535034179688,1.520065188407898,-24.24374771118164,-2.195517063140869,36
118,/yh/study/new_data/model_dataset_flight/vi/vi_000118.jpg,-419.59210205078125,36.76872634887695,-19.658700192992615,1.5430880875297568,539,-6.98589148821037,4.046159891801381,413.90174117819595,-19.62363052368164,1.492392897605896,401.5211051955919,36,30.543926239013672,57.64364242553711,-24.443754196166992,-2.2313191890716553,397.0682817402988,-20.078088760375977,1.757304072380066,-19.644853591918945,1.5210843086242676,-24.443754196166992,-2.2313191890716553,36
119,/yh/study/new_data/model_dataset_flight/vi/vi_000119.jpg,-422.898681640625,37.058258056640625,-19.648712360178585,1.5384110323534315,539,-6.98589148821037,4.046159891801381,417.2208619395865,-19.72507667541504,1.5399343967437744,404.73510726925133,36,30.856163024902344,58.428367614746094,-24.822429656982422,-2.403815984725952,400.0274461596239,-20.40149688720703,1.960431694984436,-19.679929733276367,1.5390675067901611,-24.822429656982422,-2.403815984725952,36
120,/yh/study/new_data/model_dataset_flight/vi/vi_000120.jpg,-426.19049072265625,37.359130859375,-19.69122918670708,1.556564116256344,539,-6.98589148821037,4.046159891801381,420.5261585846935,-19.739505767822266,1.467229962348938,408.0326356074433,36,33.716209411621094,48.88471984863281,-24.900806427001953,-0.32507410645484924,403.0552195742074,-20.73223114013672,2.131725311279297,-19.710710525512695,1.5177693367004395,-24.900806427001953,-0.32507410645484924,36
121,/yh/study/new_data/model_dataset_flight/vi/vi_000121.jpg,-429.4760437011719,37.65943145751953,-19.726654190317458,1.525232503634729,539,-6.98589148821037,4.046159891801381,423.8251770981546,-19.880584716796875,1.6886847019195557,411.1719040046101,36,34.81690216064453,49.76066589355469,-25.11283302307129,-0.1218072921037674,406.1243998473349,-21.06791114807129,2.3736095428466797,-19.792320251464844,1.5965603590011597,-25.11283302307129,-0.1218072921037674,36
122,/yh/study/new_data/model_dataset_flight/vi/vi_000122.jpg,-432.7639465332031,37.95994567871094,-19.823923282366287,1.6224623727726484,539,-6.98589148821037,4.046159891801381,427.1265585564743,-19.82257080078125,1.618458867073059,414.5374331172827,36,31.748674392700195,47.4580192565918,-24.488256454467773,-0.06174089387059212,410.042299963176,-21.477176666259766,2.6405701637268066,-19.8233642578125,1.6207062005996704,-24.488256454467773,-0.06174089387059212,36
123,/yh/study/new_data/model_dataset_flight/vi/vi_000123.jpg,-436.27178955078125,38.31903076171875,-19.85483163886903,1.6461539798568527,539,-6.98589148821037,4.046159891801381,430.65184540769593,-19.622493743896484,1.5339020490646362,418.2699862418764,36,31.161293029785156,47.07833480834961,-24.152603149414062,-0.22320111095905304,413.91753700206044,-21.7834415435791,2.8526840209960938,-19.76288414001465,1.597349762916565,-24.152603149414062,-0.22320111095905304,36
124,/yh/study/new_data/model_dataset_flight/vi/vi_000124.jpg,-439.4658203125,38.64599609375,-19.772148990987407,1.6101499853029562,539,-6.98589148821037,4.046159891801381,433.86177234352454,-19.91495132446289,1.5123400688171387,421.1909781540852,36,34.879188537597656,49.89498519897461,-25.178117752075195,-0.34488940238952637,416.1184802968598,-22.635438919067383,3.3251123428344727,-19.833078384399414,1.568073034286499,-25.178117752075195,-0.34488940238952637,36
125,/yh/study/new_data/model_dataset_flight/vi/vi_000125.jpg,-442.6598205566406,38.97295379638672,-19.857040624459497,1.5699598774826926,539,-6.98589148821037,4.046159891801381,437.0716799363429,-19.36187171936035,1.4300107955932617,424.95955814525405,36,31.37483787536621,47.496707916259766,-23.97522735595703,-0.24251246452331543,420.5171118726115,-22.666950225830078,3.3894402980804443,-19.673437118530273,1.5096402168273926,-23.97522735595703,-0.24251246452331543,36
126,/yh/study/new_data/model_dataset_flight/vi/vi_000126.jpg,-445.9792785644531,39.30323791503906,-19.652895346199198,1.495902247410155,539,-6.98589148821037,4.046159891801381,440.40692029918034,-19.587566375732422,1.6419289112091064,428.0517099826968,36,31.78680419921875,47.51888656616211,-24.200098037719727,-0.08675417304039001,423.6145047121282,-23.01193618774414,3.6910247802734375,-19.626651763916016,1.559841275215149,-24.200098037719727,-0.08675417304039001,36
127,/yh/study/new_data/model_dataset_flight/vi/vi_000127.jpg,-449.2984313964844,39.63349914550781,-19.599805518727155,1.5626347701816803,539,-6.98589148821037,4.046159891801381,443.7418637848663,-19.67679786682129,1.5103919506072998,431.30977185648135,36,32.51073455810547,48.40541076660156,-24.361976623535156,-0.3052172064781189,426.8091981891289,-23.614126205444336,4.054413318634033,-19.631877899169922,1.5400961637496948,-24.361976623535156,-0.3052172064781189,36
128,/yh/study/new_data/model_dataset_flight/vi/vi_000128.jpg,-452.61700439453125,39.96369552612305,-19.612688110703065,1.537059903223245,539,-6.98589148821037,4.046159891801381,447.07623304775313,-19.60546112060547,1.726020336151123,434.69657971095273,36,31.537370681762695,47.72602081298828,-24.264440536499023,-0.010151877999305725,430.2136997354194,-23.894962310791016,4.328083038330078,-19.609785079956055,1.6194303035736084,-24.264440536499023,-0.010151877999305725,36
129,/yh/study/new_data/model_dataset_flight/vi/vi_000129.jpg,-455.9490661621094,40.28679656982422,-19.589902424528958,1.6376870357897582,539,-6.98589148821037,4.046159891801381,450.42348513381756,-19.59723472595215,1.5678247213363647,438.0662958716324,36,31.418197631835938,47.818603515625,-24.118959426879883,-0.17808197438716888,433.7218549699306,-24.437471389770508,4.67502498626709,-19.5928955078125,1.607410192489624,-24.118959426879883,-0.17808197438716888,36
130,/yh/study/new_data/model_dataset_flight/vi/vi_000130.jpg,-459.2764892578125,40.60944366455078,-19.573726742789507,1.6178369284442187,539,-6.98589148821037,4.046159891801381,453.76608351774223,-19.445556640625,1.4965386390686035,441.56660723659496,36,31.17188262939453,47.39442825317383,-23.987892150878906,-0.1781541109085083,437.1953692614035,-24.75918960571289,4.8836750984191895,-19.523656845092773,1.5652804374694824,-23.987892150878906,-0.1781541109085083,36
131,/yh/study/new_data/model_dataset_flight/vi/vi_000131.jpg,-462.60479736328125,40.93217849731445,-19.492515378688697,1.562114902406174,539,-6.98589148821037,4.046159891801381,457.1095774093592,-19.81786346435547,1.4954373836517334,444.53967807303513,36,38.00578689575195,49.74563217163086,-25.13571548461914,-0.45997360348701477,439.42292595550293,-25.488033294677734,5.249801158905029,-19.631893157958984,1.5331834554672241,-25.13571548461914,-0.45997360348701477,36
132,/yh/study/new_data/model_dataset_flight/vi/vi_000132.jpg,-465.93316650390625,41.25896072387695,-19.633973227179595,1.5225373083614695,539,-6.98589148821037,4.046159891801381,460.4534653904784,-19.65974998474121,1.668681025505066,448.0260623426761,36,35.11540603637695,49.183048248291016,-24.844327926635742,-0.3848581910133362,443.0503032063759,-25.831201553344727,5.5144500732421875,-19.644617080688477,1.5858049392700195,-24.844327926635742,-0.3848581910133362,36
133,/yh/study/new_data/model_dataset_flight/vi/vi_000133.jpg,-469.256591796875,41.58525848388672,-19.649250895205515,1.5915157633494934,539,-6.98589148821037,4.046159891801381,463.7923935199558,-19.753055572509766,1.5993523597717285,451.27851906198214,36,33.483699798583984,48.24143600463867,-24.82128143310547,-0.3284335732460022,446.4073282104588,-26.242748260498047,5.757058143615723,-19.692222595214844,1.5949394702911377,-24.82128143310547,-0.3284335732460022,36
134,/yh/study/new_data/model_dataset_flight/vi/vi_000134.jpg,-472.5823974609375,41.91178894042969,-19.70721476086841,1.601535185947175,539,-6.98589148821037,4.046159891801381,467.1337198675129,-19.577396392822266,1.6750913858413696,454.78843743307993,36,32.57425308227539,48.122955322265625,-24.55805206298828,-0.2363928109407425,450.0025369864124,-26.752517700195312,6.145715713500977,-19.65631866455078,1.6334173679351807,-24.55805206298828,-0.2363928109407425,36
135,/yh/study/new_data/model_dataset_flight/vi/vi_000135.jpg,-475.81768798828125,42.24217987060547,-19.658986781310748,1.6482598423627113,539,-6.98589148821037,4.046159891801381,470.3851500118866,-19.680904388427734,1.762054681777954,457.92947698103336,36,40.04060745239258,50.51061248779297,-25.29786491394043,-0.3549022674560547,452.52913982373786,-27.621395111083984,6.759917259216309,-19.66809844970703,1.6975548267364502,-25.29786491394043,-0.3549022674560547,36
136,/yh/study/new_data/model_dataset_flight/vi/vi_000136.jpg,-479.06182861328125,42.57347869873047,-19.67296589690481,1.7251509839080967,539,-6.98589148821037,4.046159891801381,473.64548420412984,-19.72496223449707,1.5541430711746216,461.1647674205035,36,37.426536560058594,42.93610763549805,-24.357086181640625,1.8339366912841797,456.52613624282355,-28.23052406311035,7.0872483253479,-19.69447135925293,1.6510258913040161,-24.357086181640625,1.8339366912841797,36
137,/yh/study/new_data/model_dataset_flight/vi/vi_000137.jpg,-482.61102294921875,42.93592834472656,-19.704531721235522,1.6594488741226585,539,-6.98589148821037,4.046159891801381,477.2124052951931,-19.742000579833984,1.6696877479553223,464.7048896688958,36,33.24064636230469,43.083839416503906,-24.1842041015625,1.8872374296188354,460.2609512707176,-28.578411102294922,7.306927680969238,-19.719850540161133,1.6638879776000977,-24.1842041015625,1.8872374296188354,36
138,/yh/study/new_data/model_dataset_flight/vi/vi_000138.jpg,-485.9210510253906,43.2811393737793,-19.73361571656258,1.6734587456401064,539,-6.98589148821037,4.046159891801381,480.53956200905617,-19.764644622802734,1.6685080528259277,468.01004937461363,36,34.536598205566406,43.47237014770508,-24.238059997558594,1.9478819370269775,463.52952697184037,-29.195697784423828,7.693386554718018,-19.746387481689453,1.671317458152771,-24.238059997558594,1.9478819370269775,36
139,/yh/study/new_data/model_dataset_flight/vi/vi_000139.jpg,-489.23040771484375,43.62628173828125,-19.763245629674973,1.680334835796203,539,-6.98589148821037,4.046159891801381,483.86605530460787,-19.761028289794922,1.5873585939407349,471.347821971075,36,31.53118324279785,41.904449462890625,-23.992401123046875,1.8443410396575928,467.110408090049,-29.58618927001953,7.901871681213379,-19.76233673095703,1.6395741701126099,-23.992401123046875,1.8443410396575928,36
140,/yh/study/new_data/model_dataset_flight/vi/vi_000140.jpg,-492.5375671386719,43.97119903564453,-19.77897497983823,1.6380608943898551,539,-6.98589148821037,4.046159891801381,487.19035137983633,-19.7137393951416,1.3894199132919312,474.73738002738776,36,30.758956909179688,42.83172607421875,-27.097734451293945,1.083252191543579,467.4116107207402,-30.41338348388672,8.329915046691895,-19.75278663635254,1.5306352376937866,-27.097734451293945,1.083252191543579,36
141,/yh/study/new_data/model_dataset_flight/vi/vi_000141.jpg,-495.8470458984375,44.25697326660156,-19.763075074731354,1.5013317350128939,539,-6.98589148821037,4.046159891801381,490.5121178967579,-19.664491653442383,1.5435943603515625,478.0944025031841,36,24.453853607177734,41.47441864013672,-26.842275619506836,1.2344036102294922,470.97390165934877,-30.724903106689453,8.537534713745117,-19.723535537719727,1.5197592973709106,-26.842275619506836,1.2344036102294922,36
142,/yh/study/new_data/model_dataset_flight/vi/vi_000142.jpg,-499.1547546386719,44.542598724365234,-19.72425790513235,1.495222842230835,539,-6.98589148821037,4.046159891801381,493.8321085277235,-19.754114151000977,1.7019033432006836,481.3110213580516,36,24.437835693359375,41.7822151184082,-26.773456573486328,1.2444767951965332,474.36148465526037,-31.140949249267578,8.861106872558594,-19.736738204956055,1.584867000579834,-26.773456573486328,1.2444767951965332,36
143,/yh/study/new_data/model_dataset_flight/vi/vi_000143.jpg,-502.4640808105469,44.8283576965332,-19.740469132919664,1.5835337086010637,539,-6.98589148821037,4.046159891801381,497.1537224560683,-19.927940368652344,1.5149562358856201,484.4761888665438,36,28.436176300048828,41.65915298461914,-27.06401252746582,1.2192919254302979,477.3960363691623,-31.93106460571289,9.282508850097656,-19.821096420288086,1.5534685850143433,-27.06401252746582,1.2192919254302979,36
144,/yh/study/new_data/model_dataset_flight/vi/vi_000144.jpg,-505.6778869628906,45.1226806640625,-19.844289034033718,1.5443528763903303,539,-6.98589148821037,4.046159891801381,500.3808418687435,-19.619281768798828,1.4040940999984741,488.0207808017867,36,33.53112030029297,43.51597595214844,-27.357208251953125,1.2279331684112549,480.330532592088,-32.377098083496094,9.541693687438965,-19.754987716674805,1.4840986728668213,-27.357208251953125,1.2279331684112549,36
145,/yh/study/new_data/model_dataset_flight/vi/vi_000145.jpg,-508.8949890136719,45.41730499267578,-19.756459441811963,1.4593655936182228,539,-6.98589148821037,4.046159891801381,503.6112725364483,-19.660369873046875,1.604477047920227,491.1925044808696,36,28.38106918334961,42.63425827026367,-26.86743927001953,1.0619062185287476,484.06400414850395,-32.76713180541992,9.854364395141602,-19.717241287231445,1.5222764015197754,-26.86743927001953,1.0619062185287476,36
146,/yh/study/new_data/model_dataset_flight/vi/vi_000146.jpg,-512.4314575195312,45.741180419921875,-19.709175417537573,1.5138310106053214,539,-6.98589148821037,4.046159891801381,507.1623950546439,-19.35808753967285,1.5673595666885376,495.04815385179234,36,25.041709899902344,42.25373840332031,-26.576812744140625,0.9800432920455933,487.9121798508432,-33.09559631347656,10.168854713439941,-19.5783748626709,1.5369271039962769,-26.576812744140625,0.9800432920455933,36
147,/yh/study/new_data/model_dataset_flight/vi/vi_000147.jpg,-515.9639282226562,46.096248626708984,-19.53854052921693,1.5344559555148065,539,-6.98589148821037,4.046159891801381,510.71210269648446,-19.460514068603516,1.6537671089172363,498.48848976690533,36,22.914548873901367,41.76215744018555,-26.48306655883789,1.0414700508117676,491.5500452727852,-33.577945709228516,10.572968482971191,-19.507953643798828,1.5863866806030273,-26.48306655883789,1.0414700508117676,36
148,/yh/study/new_data/model_dataset_flight/vi/vi_000148.jpg,-519.1793212890625,46.41944122314453,-19.460776069565146,1.59733145491102,539,-6.98589148821037,4.046159891801381,513.9431919015423,-19.65351104736328,1.690364956855774,501.524401561142,36,23.042465209960938,41.314308166503906,-26.66149139404297,1.172703504562378,494.5918317549063,-34.179412841796875,10.98960018157959,-19.540342330932617,1.6379648447036743,-26.66149139404297,1.172703504562378,36
149,/yh/study/new_data/model_dataset_flight/vi/vi_000149.jpg,-522.3988647460938,46.7430534362793,-19.512074911369844,1.6594067660114198,539,-6.98589148821037,4.046159891801381,517.1784582916036,-19.860700607299805,1.7166024446487427,504.5512736133872,36,26.997310638427734,43.30540466308594,-30.879405975341797,1.9133899211883545,493.5595983072046,-35.130615234375,11.566936492919922,-19.664209365844727,1.6843510866165161,-30.879405975341797,1.9133899211883545,36
150,/yh/study/new_data/model_dataset_flight/vi/vi_000150.jpg,-525.5911865234375,47.084205627441406,-19.672035761840387,1.7122440404734969,539,-6.98589148821037,4.046159891801381,520.3880527253849,-19.813833236694336,1.7895617485046387,507.80147288272286,36,27.923931121826172,42.987815856933594,-31.1898193359375,5.4089555740356445,496.1547524148923,-35.593082427978516,11.881808280944824,-19.731739044189453,1.7458490133285522,-31.1898193359375,5.4089555740356445,36
151,/yh/study/new_data/model_dataset_flight/vi/vi_000151.jpg,-528.7850341796875,47.42551803588867,-19.75387915904733,1.782443732963533,539,-6.98589148821037,4.046159891801381,523.5991921561315,-20.065555572509766,1.700089454650879,510.7703228783918,36,32.86627960205078,43.5257568359375,-31.602245330810547,5.557746410369873,498.94251755932123,-36.3671875,12.275829315185547,-19.892839431762695,1.7465847730636597,-31.602245330810547,5.557746410369873,36
152,/yh/study/new_data/model_dataset_flight/vi/vi_000152.jpg,-532.2947387695312,47.80059051513672,-19.948643031820126,1.773888368628361,539,-6.98589148821037,4.046159891801381,527.12791164119,-20.117584228515625,1.6613147258758545,514.2511744314143,36,33.131927490234375,43.631290435791016,-31.81838607788086,5.61231803894043,502.2513613103134,-36.970252990722656,12.558192253112793,-20.021949768066406,1.7249138355255127,-31.81838607788086,5.61231803894043,36
153,/yh/study/new_data/model_dataset_flight/vi/vi_000153.jpg,-535.4741821289062,48.1633186340332,-20.09581498838137,1.739522291648541,539,-6.98589148821037,4.046159891801381,530.3265004125401,-19.482349395751953,1.6521947383880615,518.0838311444929,36,19.528972625732422,42.79142761230469,-30.273765563964844,4.903476238250732,507.04918386828933,-37.22100830078125,12.78866958618164,-19.87679100036621,1.701331615447998,-30.273765563964844,4.903476238250732,36
154,/yh/study/new_data/model_dataset_flight/vi/vi_000154.jpg,-538.6561889648438,48.526344299316406,-19.89594543648752,1.7060383781322146,539,-6.98589148821037,4.046159891801381,533.5276862767464,-19.865814208984375,1.605836033821106,520.9078488900099,36,28.566383361816406,43.558929443359375,-31.271711349487305,5.304937362670898,509.2220519013206,-38.508426666259766,13.572093963623047,-19.883312225341797,1.6626380681991577,-31.271711349487305,5.304937362670898,36
155,/yh/study/new_data/model_dataset_flight/vi/vi_000155.jpg,-542.1497802734375,48.9249153137207,-19.899352587680283,1.6560835489058627,539,-6.98589148821037,4.046159891801381,537.0423545195922,-19.747974395751953,1.6356524229049683,524.5378167196562,36,25.00098991394043,43.3054313659668,-30.730649948120117,5.2053422927856445,513.2844512819737,-38.882301330566406,13.825345993041992,-19.8382568359375,1.6472035646438599,-30.730649948120117,5.2053422927856445,36
156,/yh/study/new_data/model_dataset_flight/vi/vi_000156.jpg,-547.12939453125,49.48106002807617,-19.83933333213512,1.6383457419914806,539,-6.98589148821037,4.046159891801381,542.051043749571,-19.537452697753906,1.7046128511428833,529.7507394921591,36,22.519107818603516,42.81387710571289,-30.628421783447266,5.177187442779541,518.3976157116086,-39.20447540283203,14.12668228149414,-19.722063064575195,1.667205572128296,-30.628421783447266,5.177187442779541,36
157,/yh/study/new_data/model_dataset_flight/vi/vi_000157.jpg,-552.1171875,50.03811264038086,-19.69460434455389,1.6658303074523202,539,-6.98589148821037,4.046159891801381,547.0679935886589,-19.93389892578125,1.7407937049865723,534.3703618783675,36,48.580726623535156,40.6402702331543,-35.75617218017578,6.5823235511779785,518.1863600554196,-40.48182678222656,14.927705764770508,-19.80013084411621,1.698462963104248,-35.75617218017578,6.5823235511779785,36
158,/yh/study/new_data/model_dataset_flight/vi/vi_000158.jpg,-555.6659545898438,50.476261138916016,-19.798103528658178,1.7055481480784562,539,-6.98589148821037,4.046159891801381,550.6410500017499,-19.49810028076172,1.6314284801483154,538.388136637378,36,28.845993041992188,40.862091064453125,-34.22837448120117,5.69915246963501,523.3566082608852,-40.75202941894531,15.14791488647461,-19.68788719177246,1.6734185218811035,-34.22837448120117,5.69915246963501,36
159,/yh/study/new_data/model_dataset_flight/vi/vi_000159.jpg,-558.8970947265625,50.875186920166016,-19.65914475567002,1.6721730104640888,539,-6.98589148821037,4.046159891801381,553.894334717759,-19.793113708496094,1.7230825424194336,541.3400333563818,36,43.19148254394531,40.381004333496094,-35.276920318603516,6.338426113128662,525.5108087472651,-42.19038772583008,16.07423210144043,-19.716096878051758,1.6945507526397705,-35.276920318603516,6.338426113128662,36
160,/yh/study/new_data/model_dataset_flight/vi/vi_000160.jpg,-562.1253662109375,51.27375793457031,-19.701039292270814,1.6991047612898915,539,-6.98589148821037,4.046159891801381,557.1447589382087,-19.67388916015625,1.5827760696411133,544.7226804836338,36,39.6651496887207,41.1963005065918,-34.7018928527832,5.9422101974487305,529.3679905976774,-42.46998596191406,16.223648071289062,-19.690261840820312,1.6481523513793945,-34.7018928527832,5.9422101974487305,36
161,/yh/study/new_data/model_dataset_flight/vi/vi_000161.jpg,-565.437255859375,51.707855224609375,-19.672611953630646,1.639483565682449,539,-6.98589148821037,4.046159891801381,560.4815461458232,-19.768632888793945,1.642188549041748,547.9605981038045,36,44.43540954589844,72.72989654541016,-35.76495361328125,10.675346374511719,531.2592724359836,-43.84408950805664,17.08392906188965,-19.71246910095215,1.6406508684158325,-35.76495361328125,10.675346374511719,36
162,/yh/study/new_data/model_dataset_flight/vi/vi_000162.jpg,-568.749267578125,52.1419677734375,-19.704390164090448,1.6322854079588858,539,-6.98589148821037,4.046159891801381,563.8184969045677,-19.823190689086914,1.835446834564209,551.2264361746119,36,40.87883758544922,72.83495330810547,-35.184329986572266,10.663451194763184,535.1747471290521,-44.139801025390625,17.327022552490234,-19.75377082824707,1.7206417322158813,-35.184329986572266,10.663451194763184,36
163,/yh/study/new_data/model_dataset_flight/vi/vi_000163.jpg,-572.0621337890625,52.576194763183594,-19.757574214585667,1.735222818092977,539,-6.98589148821037,4.046159891801381,567.1563487235851,-19.990501403808594,1.758213996887207,554.405586600354,36,120.4835205078125,50.292396545410156,-43.764312744140625,9.986688613891602,530.0117486951142,-45.205604553222656,17.968503952026367,-19.858388900756836,1.7452716827392578,-43.764312744140625,9.986688613891602,36
