frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
366,/yh/study/new_data/model_dataset_flight/vi/vi_000366.jpg,-489.3206481933594,71.68975067138672,-168.64695109885838,108.6197773224438,542,5.606650013336605,-3.918446075838176,500.66918212083596,-0.3724077343940735,-4.7415008544921875,494.8859647006877,36,62.45072937011719,12.839722633361816,-168.6957244873047,108.66011047363281,322.7493597289093,-170.01434326171875,102.03125,-168.6957244873047,108.66011047363281,-168.7672119140625,108.69145202636719,36
367,/yh/study/new_data/model_dataset_flight/vi/vi_000367.jpg,-484.2118225097656,70.93910217285156,-168.70950302182607,108.66195394210388,542,5.606650013336605,-3.918446075838176,495.5055888228406,-0.4277479648590088,-4.484982490539551,489.6282501353268,36,62.158077239990234,16.81893539428711,-168.70240783691406,108.60482788085938,317.7497405826105,-170.12161254882812,102.32044219970703,-168.70240783691406,108.60482788085938,-168.6920623779297,108.54497528076172,36
368,/yh/study/new_data/model_dataset_flight/vi/vi_000368.jpg,-479.54730224609375,70.25373077392578,-168.71448117183635,108.58744430120944,542,5.606650013336605,-3.918446075838176,490.7910647226356,-0.3420219421386719,-5.014681816101074,485.0804413754637,36,62.63361358642578,11.415922164916992,-168.7178497314453,108.6778335571289,313.19540262470366,-170.0900115966797,101.82479858398438,-168.7178497314453,108.6778335571289,-168.72280883789062,108.73570251464844,36
369,/yh/study/new_data/model_dataset_flight/vi/vi_000369.jpg,-476.3033142089844,69.75653076171875,-168.73073887030915,108.690121828429,542,5.606650013336605,-3.918446075838176,487.5091956350908,-0.16190432012081146,-4.9859819412231445,481.97207949849565,36,63.30495834350586,13.633678436279297,-168.7558135986328,108.64958190917969,309.99699120996837,-169.96018981933594,101.8851318359375,-168.7558135986328,108.64958190917969,-168.79299926757812,108.61380004882812,36
370,/yh/study/new_data/model_dataset_flight/vi/vi_000370.jpg,-473.05865478515625,69.25923156738281,-168.77473108904132,108.64821817884545,542,5.606650013336605,-3.918446075838176,484.2266478861828,-0.05906282365322113,-4.701391220092773,478.74710204747936,36,62.78761672973633,14.88710880279541,-168.78941345214844,108.6369400024414,306.8067390768342,-169.90847778320312,102.20189666748047,-168.78941345214844,108.6369400024414,-168.81088256835938,108.62651824951172,36
371,/yh/study/new_data/model_dataset_flight/vi/vi_000371.jpg,-469.8147888183594,68.76204681396484,-168.81184230340426,108.63177875817154,542,5.606650013336605,-3.918446075838176,480.9449017793044,-0.021259035915136337,-4.8375396728515625,475.523774123312,36,62.6357536315918,13.65131664276123,-168.8146514892578,108.64785766601562,303.6312905144389,-169.9210968017578,102.09748077392578,-168.8146514892578,108.64785766601562,-168.81875610351562,108.66077423095703,36
372,/yh/study/new_data/model_dataset_flight/vi/vi_000372.jpg,-466.52325439453125,68.29454803466797,-168.83775811889714,108.64803237982993,542,5.606650013336605,-3.918446075838176,477.62052212461145,-0.414436399936676,-4.531929969787598,471.7638457012698,36,62.47358322143555,14.583423614501953,-168.81057739257812,108.6371841430664,300.4336305007213,-170.36788940429688,102.43682098388672,-168.81057739257812,108.6371841430664,-168.77093505859375,108.62765502929688,36
373,/yh/study/new_data/model_dataset_flight/vi/vi_000373.jpg,-463.23193359375,67.82707977294922,-168.8271645475947,108.63376189637913,542,5.606650013336605,-3.918446075838176,474.29636089476605,-0.29635223746299744,-4.736325263977051,468.58809229027196,36,62.01360321044922,13.380326271057129,-168.75425720214844,108.62004089355469,297.28970310117376,-170.30140686035156,102.264892578125,-168.75425720214844,108.62004089355469,-168.64854431152344,108.60920715332031,36
374,/yh/study/new_data/model_dataset_flight/vi/vi_000374.jpg,-459.9393310546875,67.35942077636719,-168.75336167285244,108.6120821480361,542,5.606650013336605,-3.918446075838176,470.97090652352375,-0.47490909695625305,-4.836317539215088,465.1019024642709,36,62.326332092285156,12.18490982055664,-168.71624755859375,108.66752624511719,294.1381375109154,-170.52935791015625,102.19599914550781,-168.71624755859375,108.66752624511719,-168.66195678710938,108.70870208740234,36
375,/yh/study/new_data/model_dataset_flight/vi/vi_000375.jpg,-456.3824157714844,66.82246398925781,-168.70643097957787,108.67801731829661,542,5.606650013336605,-3.918446075838176,467.3736976569923,-0.7004878520965576,-4.682764530181885,461.2580808375583,36,63.152042388916016,15.236957550048828,-168.66419982910156,108.60028839111328,290.73554718475674,-170.8032684326172,102.37995910644531,-168.66419982910156,108.60028839111328,-168.60162353515625,108.52432250976562,36
376,/yh/study/new_data/model_dataset_flight/vi/vi_000376.jpg,-453.1473388671875,66.33409118652344,-168.64423652073518,108.58448990130631,542,5.606650013336605,-3.918446075838176,464.1019729602445,-0.541996955871582,-4.821418762207031,458.16449242899984,36,62.89911651611328,12.709611892700195,-168.63827514648438,108.60285186767578,287.63180538450825,-170.6941680908203,102.27239227294922,-168.63827514648438,108.60285186767578,-168.6295166015625,108.61661529541016,36
377,/yh/study/new_data/model_dataset_flight/vi/vi_000377.jpg,-449.9106750488281,65.8454818725586,-168.61688129661903,108.59317593218994,542,5.606650013336605,-3.918446075838176,460.8286439389146,-0.4129871129989624,-5.0273590087890625,455.0506906205603,36,62.89196014404297,11.662985801696777,-168.6825714111328,108.6780014038086,284.47121296371836,-170.61456298828125,102.09751892089844,-168.6825714111328,108.6780014038086,-168.77890014648438,108.73954772949219,36
378,/yh/study/new_data/model_dataset_flight/vi/vi_000378.jpg,-446.7342834472656,65.36060333251953,-168.67694333389326,108.69675614467633,542,5.606650013336605,-3.918446075838176,457.6154573120697,-0.3524419665336609,-4.524203300476074,451.8192499239718,36,62.54170608520508,14.376562118530273,-168.6925048828125,108.66273498535156,281.39350602486115,-170.60372924804688,102.6319580078125,-168.6925048828125,108.66273498535156,-168.71517944335938,108.63058471679688,36
379,/yh/study/new_data/model_dataset_flight/vi/vi_000379.jpg,-443.5564880371094,64.8755111694336,-168.69059939663833,108.66989205529616,542,5.606650013336605,-3.918446075838176,454.40085072190203,-0.2650037109851837,-4.830718040466309,448.7385636054935,36,62.987327575683594,10.042350769042969,-168.75335693359375,108.78121948242188,278.288469194757,-170.56666564941406,102.35713195800781,-168.75335693359375,108.78121948242188,-168.84567260742188,108.84921264648438,36
380,/yh/study/new_data/model_dataset_flight/vi/vi_000380.jpg,-440.06585693359375,64.34266662597656,-168.766503552662,108.8258342099915,542,5.606650013336605,-3.918446075838176,450.8697849220455,-0.14342555403709412,-4.705552577972412,445.3082103511424,36,62.5671501159668,11.714195251464844,-168.80340576171875,108.81169128417969,274.8832689885395,-170.49295043945312,102.51242065429688,-168.80340576171875,108.81169128417969,-168.8572540283203,108.80009460449219,36
381,/yh/study/new_data/model_dataset_flight/vi/vi_000381.jpg,-436.91912841796875,63.836238861083984,-168.82540809418467,108.85139840077653,542,5.606650013336605,-3.918446075838176,447.68265759032295,-0.534161388874054,-4.330440044403076,441.67695837793923,36,62.132110595703125,14.525702476501465,-168.76454162597656,108.70842742919922,271.8830552360271,-170.93209838867188,102.91799926757812,-168.76454162597656,108.70842742919922,-168.67620849609375,108.5682373046875,36
382,/yh/study/new_data/model_dataset_flight/vi/vi_000382.jpg,-433.7699279785156,63.32941818237305,-168.77193840831185,108.69848652713438,542,5.606650013336605,-3.918446075838176,444.49302866875314,-0.5723879933357239,-4.640488624572754,438.4974536762516,36,61.870826721191406,11.925474166870117,-168.69317626953125,108.69197845458984,268.9301882850586,-171.018798828125,102.63844299316406,-168.69317626953125,108.69197845458984,-168.5789794921875,108.68726348876953,36
383,/yh/study/new_data/model_dataset_flight/vi/vi_000383.jpg,-430.31292724609375,62.7730598449707,-168.68167382701722,108.67983846696241,542,5.606650013336605,-3.918446075838176,440.9916493540731,-0.5613064765930176,-4.599279880523682,435.00056059055856,36,62.43003463745117,11.350564956665039,-168.6887664794922,108.71702575683594,265.62765198777635,-171.05459594726562,102.70914459228516,-168.6887664794922,108.71702575683594,-168.69918823242188,108.74424743652344,36
384,/yh/study/new_data/model_dataset_flight/vi/vi_000384.jpg,-427.0655517578125,62.26048278808594,-168.67897087891703,108.71749270644332,542,5.606650013336605,-3.918446075838176,437.70410645899847,-0.6137936115264893,-4.791163444519043,431.6908909029247,36,62.19563674926758,13.414596557617188,-168.6492919921875,108.68617248535156,262.5534383227951,-171.1547088623047,102.54723358154297,-168.6492919921875,108.68617248535156,-168.60598754882812,108.65795135498047,36
385,/yh/study/new_data/model_dataset_flight/vi/vi_000385.jpg,-423.8179626464844,61.74787139892578,-168.63236140398752,108.67587830760083,542,5.606650013336605,-3.918446075838176,434.4163477687434,-0.4944989085197449,-4.9254279136657715,428.5418110200384,36,62.522029876708984,11.372893333435059,-168.66680908203125,108.71066284179688,259.4371117349593,-171.08164978027344,102.44206237792969,-168.66680908203125,108.71066284179688,-168.71734619140625,108.73558807373047,36
386,/yh/study/new_data/model_dataset_flight/vi/vi_000386.jpg,-420.5804443359375,61.23685073852539,-168.65815129095364,108.71218845951857,542,5.606650013336605,-3.918446075838176,431.1387851873743,-0.9095744490623474,-5.065314292907715,424.8760008749163,36,69.34083557128906,11.725118637084961,-170.38265991210938,108.88661193847656,254.69478022331896,-171.54917907714844,102.3351821899414,-170.38265991210938,108.88661193847656,-173.18402099609375,109.022705078125,36
387,/yh/study/new_data/model_dataset_flight/vi/vi_000387.jpg,-415.9250793457031,60.673606872558594,-170.78834282573033,108.94793217862026,542,5.606650013336605,-3.918446075838176,426.4517934778927,-0.2557065188884735,-5.643889427185059,420.92640428191714,36,64.1865463256836,8.441760063171387,-170.13388061523438,108.99375915527344,250.4958093261952,-170.94610595703125,101.78855895996094,-170.13388061523438,108.99375915527344,-169.18655395507812,109.021240234375,36
388,/yh/study/new_data/model_dataset_flight/vi/vi_000388.jpg,-410.8275451660156,60.05686569213867,-170.3834876808338,109.07085505997024,542,5.606650013336605,-3.918446075838176,421.31968792175456,-0.47383320331573486,-5.625688552856445,415.57714909955433,36,63.515262603759766,7.558797836303711,-169.92091369628906,109.09835052490234,245.84766079971726,-171.21633911132812,101.83956909179688,-169.92091369628906,109.09835052490234,-169.2521209716797,109.1169662475586,36
389,/yh/study/new_data/model_dataset_flight/vi/vi_000389.jpg,-407.634765625,59.57559585571289,-170.06049265124102,109.18523641711852,542,5.606650013336605,-3.918446075838176,418.0908525184234,-0.5146859288215637,-5.920300483703613,412.35478865793016,36,63.68617630004883,9.28254508972168,-169.70123291015625,109.01441192626953,243.01556025206278,-171.30714416503906,101.57637023925781,-169.70123291015625,109.01441192626953,-169.17529296875,108.89225769042969,36
390,/yh/study/new_data/model_dataset_flight/vi/vi_000390.jpg,-404.4422302246094,59.094364166259766,-169.75526856709592,109.03940716224507,542,5.606650013336605,-3.918446075838176,414.8622644191684,-0.9056456089019775,-5.736888885498047,408.71122629011677,36,67.785888671875,11.737335205078125,-171.28330993652344,109.00946044921875,238.44202428859532,-171.73851013183594,101.78521728515625,-171.28330993652344,109.00946044921875,-173.673583984375,108.98269653320312,36
391,/yh/study/new_data/model_dataset_flight/vi/vi_000391.jpg,-400.931640625,58.565185546875,-171.7017092901608,109.02360229119282,542,5.606650013336605,-3.918446075838176,411.3120299430878,0.13288718461990356,-5.652239799499512,406.17315665276374,36,63.85543441772461,8.761068344116211,-170.74342346191406,108.96350860595703,235.64084172292291,-170.74070739746094,101.89549255371094,-170.74342346191406,108.96350860595703,-169.36087036132812,108.9264144897461,36
392,/yh/study/new_data/model_dataset_flight/vi/vi_000392.jpg,-397.45977783203125,57.918495178222656,-170.9340196433337,108.9564907700866,542,5.606650013336605,-3.918446075838176,407.78223668973527,-0.8794678449630737,-6.420360565185547,401.7653925213198,36,68.57015228271484,15.282745361328125,-172.08909606933594,108.9073257446289,231.0666679569162,-171.8011016845703,101.1575927734375,-172.08909606933594,108.9073257446289,-173.89889526367188,108.85063171386719,36
393,/yh/study/new_data/model_dataset_flight/vi/vi_000393.jpg,-393.9891357421875,57.272037506103516,-172.55440002230668,108.88275823694237,542,5.606650013336605,-3.918446075838176,404.2537164635183,-1.1040688753128052,-6.262075424194336,397.989019035486,36,68.30873107910156,16.376611709594727,-173.0762939453125,108.83052825927734,226.84964544719094,-172.06619262695312,101.34136199951172,-173.0762939453125,108.83052825927734,-173.87472534179688,108.77757263183594,36
394,/yh/study/new_data/model_dataset_flight/vi/vi_000394.jpg,-390.8315124511719,56.68388366699219,-173.66531193345637,108.78811849422722,542,5.606650013336605,-3.918446075838176,401.0434627674347,-1.1769765615463257,-6.19234037399292,394.6949162188584,36,68.44575500488281,15.391340255737305,-173.70016479492188,108.76583862304688,223.2902867727654,-172.1792755126953,101.43638610839844,-173.70016479492188,108.76583862304688,-173.75311279296875,108.74651336669922,36
395,/yh/study/new_data/model_dataset_flight/vi/vi_000395.jpg,-387.4894714355469,56.12371826171875,-174.29740009195373,108.71610958812406,542,5.606650013336605,-3.918446075838176,397.65515487227566,-0.9941491484642029,-6.0969157218933105,391.47163555373777,36,68.03169250488281,19.02981948852539,-174.11399841308594,108.68758392333984,219.75452773686348,-172.03623962402344,101.55682373046875,-174.11399841308594,108.68758392333984,-173.83819580078125,108.65687561035156,36
396,/yh/study/new_data/model_dataset_flight/vi/vi_000396.jpg,-384.1477355957031,55.563602447509766,-174.6680389387369,108.62859969722034,542,5.606650013336605,-3.918446075838176,394.2671622111255,-0.300627201795578,-6.245146751403809,388.7916204085402,36,64.63095092773438,11.092576026916504,-172.48602294921875,108.76356506347656,218.2450838456234,-171.38461303710938,101.43495178222656,-172.48602294921875,108.76356506347656,-169.36672973632812,108.84139251708984,36
397,/yh/study/new_data/model_dataset_flight/vi/vi_000397.jpg,-380.8028564453125,55.002960205078125,-172.5265754026201,108.7473872693751,542,5.606650013336605,-3.918446075838176,390.8759890294332,-0.41463345289230347,-6.2162933349609375,385.28300922222195,36,68.11431884765625,14.347410202026367,-173.0524139404297,108.83447265625,214.61145844002667,-171.53810119628906,101.48865509033203,-173.0524139404297,108.83447265625,-173.86038208007812,108.91561126708984,36
398,/yh/study/new_data/model_dataset_flight/vi/vi_000398.jpg,-377.6221008300781,54.55384826660156,-173.2171389440366,108.84732567462221,542,5.606650013336605,-3.918446075838176,387.6638810602207,0.21381762623786926,-6.012751579284668,382.6595017670665,36,64.70718383789062,9.904579162597656,-171.65965270996094,108.87445831298828,213.00530207354834,-170.95326232910156,101.71964263916016,-171.65965270996094,108.87445831298828,-169.40853881835938,108.89085388183594,36
399,/yh/study/new_data/model_dataset_flight/vi/vi_000399.jpg,-374.12774658203125,54.06045913696289,-171.45650728386914,108.89640075165745,542,5.606650013336605,-3.918446075838176,384.13508744623044,0.03894156962633133,-6.2818403244018555,379.0011921177357,36,64.9677734375,10.409421920776367,-170.6580047607422,108.84565734863281,210.716287410143,-171.16668701171875,101.47480773925781,-170.6580047607422,108.84565734863281,-169.48361206054688,108.80841064453125,36
400,/yh/study/new_data/model_dataset_flight/vi/vi_000400.jpg,-370.94781494140625,53.61146545410156,-170.2657357032523,108.84992920120982,542,5.606650013336605,-3.918446075838176,380.92381889033317,0.11339249461889267,-6.1627516746521,375.8448838247453,36,64.49647521972656,8.832776069641113,-169.93121337890625,108.90869140625,208.48370991935997,-171.13168334960938,101.61872100830078,-169.93121337890625,108.90869140625,-169.44041442871094,108.94629669189453,36
401,/yh/study/new_data/model_dataset_flight/vi/vi_000401.jpg,-367.7818908691406,53.21244812011719,-169.4595261607432,108.93371937328067,542,5.606650013336605,-3.918446075838176,377.73395602457407,0.5214128494262695,-5.969858646392822,373.02797343391853,36,64.3494873046875,7.468864440917969,-169.50282287597656,109.00470733642578,205.9790401781151,-170.76356506347656,101.83671569824219,-169.50282287597656,109.00470733642578,-169.5664825439453,109.05320739746094,36
402,/yh/study/new_data/model_dataset_flight/vi/vi_000402.jpg,-364.3070068359375,52.77449035644531,-169.04142852934996,109.05531713591202,542,5.606650013336605,-3.918446075838176,374.2328186636194,-0.19432666897773743,-6.3898749351501465,368.8881483305259,36,67.51531982421875,9.143914222717285,-170.96624755859375,109.08097839355469,201.37296192143802,-171.51841735839844,101.44131469726562,-170.96624755859375,109.08097839355469,-173.94393920898438,109.09904479980469,36
403,/yh/study/new_data/model_dataset_flight/vi/vi_000403.jpg,-361.1438293457031,52.37582015991211,-170.96350666056284,109.1409116959454,542,5.606650013336605,-3.918446075838176,371.04576337846385,0.22688007354736328,-6.235314846038818,366.09295919596457,36,65.08580017089844,9.807494163513184,-170.33944702148438,109.00250244140625,199.02988082279487,-171.13528442382812,101.61983489990234,-170.33944702148438,109.00250244140625,-169.4240264892578,108.89848327636719,36
404,/yh/study/new_data/model_dataset_flight/vi/vi_000404.jpg,-358.0951232910156,51.888648986816406,-170.1883834662867,109.01221268499584,542,5.606650013336605,-3.918446075838176,367.95843754976266,0.6469467878341675,-6.141885757446289,363.4053051444949,36,64.74793243408203,7.764302730560303,-169.936279296875,108.994873046875,196.633851103031,-170.7549285888672,101.73824310302734,-169.936279296875,108.994873046875,-169.5664520263672,108.98329162597656,36
405,/yh/study/new_data/model_dataset_flight/vi/vi_000405.jpg,-354.74200439453125,51.35283660888672,-169.7253261912275,108.99836374913212,542,5.606650013336605,-3.918446075838176,364.562844271294,0.602243185043335,-6.138558864593506,359.96499113300183,36,64.85580444335938,8.365312576293945,-169.6525115966797,108.97180938720703,193.8506290116046,-170.83714294433594,101.76519012451172,-169.6525115966797,108.97180938720703,-169.54498291015625,108.95347595214844,36
406,/yh/study/new_data/model_dataset_flight/vi/vi_000406.jpg,-351.39093017578125,50.81734848022461,-169.42425510677518,108.9657204333779,542,5.606650013336605,-3.918446075838176,361.1693224328018,-0.139387845993042,-6.341526985168457,355.87186322259777,36,67.67689514160156,9.421530723571777,-171.217041015625,109.0514144897461,189.35109394745407,-171.6157989501953,101.58550262451172,-171.217041015625,109.0514144897461,-173.98489379882812,109.11387634277344,36
407,/yh/study/new_data/model_dataset_flight/vi/vi_000407.jpg,-348.208984375,50.27159118652344,-171.41517156903217,109.076357316274,542,5.606650013336605,-3.918446075838176,357.9414243645421,-0.1935117244720459,-5.938761234283447,352.52570533713094,36,67.8170394897461,10.305756568908691,-172.447021484375,109.0772476196289,185.33853573311157,-171.70639038085938,102.0112075805664,-172.447021484375,109.0772476196289,-174.02001953125,109.07794189453125,36
408,/yh/study/new_data/model_dataset_flight/vi/vi_000408.jpg,-344.71075439453125,49.67158889770508,-172.88996807201107,109.10251161734989,542,5.606650013336605,-3.918446075838176,354.3926857026415,0.7530204653739929,-6.50546407699585,350.0015443128468,36,65.47211456298828,9.730706214904785,-171.55831909179688,108.99847412109375,183.03400001523417,-170.79757690429688,101.4682388305664,-171.55831909179688,108.99847412109375,-169.6142578125,108.92497253417969,36
409,/yh/study/new_data/model_dataset_flight/vi/vi_000409.jpg,-341.5256652832031,49.12528991699219,-171.68625703161268,108.98669559115848,542,5.606650013336605,-3.918446075838176,351.1616184198002,0.23705604672431946,-6.181999206542969,346.20897435079866,36,65.64328002929688,10.866218566894531,-170.7637176513672,108.8716049194336,180.9123127799455,-171.34957885742188,101.81438446044922,-170.7637176513672,108.8716049194336,-169.4005126953125,108.77935791015625,36
410,/yh/study/new_data/model_dataset_flight/vi/vi_000410.jpg,-338.1062927246094,48.60921096801758,-170.67335882215127,108.81886543247413,542,5.606650013336605,-3.918446075838176,347.70352566532233,0.8058766722679138,-6.048728942871094,343.2913470517426,36,64.53522491455078,7.358431816101074,-170.29541015625,108.97650909423828,178.33873104693694,-170.82171630859375,101.97343444824219,-170.29541015625,108.97650909423828,-169.74412536621094,109.07666015625,36
411,/yh/study/new_data/model_dataset_flight/vi/vi_000411.jpg,-334.9945068359375,48.139556884765625,-170.11552735432798,108.97927722248441,542,5.606650013336605,-3.918446075838176,344.5565029415496,1.3121676445007324,-6.223918914794922,340.67222781010616,36,64.85958862304688,7.929270267486572,-169.94155883789062,109.00640869140625,175.91830288999924,-170.34999084472656,101.81997680664062,-169.94155883789062,109.00640869140625,-169.68443298339844,109.02497863769531,36
412,/yh/study/new_data/model_dataset_flight/vi/vi_000412.jpg,-331.5685119628906,47.62247848510742,-169.7203637391037,109.01888450477566,542,5.606650013336605,-3.918446075838176,341.09171311876247,0.3516608476638794,-5.67940616607666,336.1727116021711,36,64.94218444824219,7.988437652587891,-169.69351196289062,109.01028442382812,173.12417030261844,-171.3453369140625,102.38642120361328,-169.69351196289062,109.01028442382812,-169.65371704101562,109.00430297851562,36
413,/yh/study/new_data/model_dataset_flight/vi/vi_000413.jpg,-326.8189697265625,46.92759323120117,-169.46594175137622,109.01965298656519,542,5.606650013336605,-3.918446075838176,336.2917072612243,0.3377198874950409,-5.812936782836914,331.3805411688961,36,64.69487762451172,7.8296709060668945,-169.4984588623047,109.0142822265625,169.12864952159282,-171.39381408691406,102.27462005615234,-169.4984588623047,109.0142822265625,-169.54649353027344,109.01054382324219,36
414,/yh/study/new_data/model_dataset_flight/vi/vi_000414.jpg,-321.60113525390625,46.16419219970703,-169.2786300858615,109.02170242036026,542,5.606650013336605,-3.918446075838176,331.018436640821,0.3059985637664795,-5.705170631408691,326.0592486086156,36,64.10253143310547,6.909966468811035,-169.44638061523438,109.08236694335938,164.65043599160984,-171.46405029296875,102.40662384033203,-169.44638061523438,109.08236694335938,-169.69210815429688,109.12461853027344,36
415,/yh/study/new_data/model_dataset_flight/vi/vi_000415.jpg,-318.32720947265625,45.66339111328125,-169.26648399677688,109.1118095221416,542,5.606650013336605,-3.918446075838176,327.70642944644726,-0.6675020456314087,-5.678028106689453,321.78196197136936,36,67.41154479980469,6.4080491065979,-171.09161376953125,109.24051666259766,160.37571990537603,-172.4728240966797,102.45596313476562,-171.09161376953125,109.24051666259766,-173.914306640625,109.33018493652344,36
416,/yh/study/new_data/model_dataset_flight/vi/vi_000416.jpg,-315.052978515625,45.162540435791016,-171.34676537380068,109.31666876765652,542,5.606650013336605,-3.918446075838176,324.39411308666865,-0.6319162249565125,-5.5171709060668945,318.47925765061444,36,67.39068603515625,6.167750358581543,-172.41966247558594,109.32091522216797,156.3987209020805,-172.47190856933594,102.63863372802734,-172.41966247558594,109.32091522216797,-174.0512237548828,109.3238754272461,36
417,/yh/study/new_data/model_dataset_flight/vi/vi_000417.jpg,-311.7767333984375,44.661380767822266,-172.9298384254035,109.39860496465724,542,5.606650013336605,-3.918446075838176,321.0797590039977,-1.01876699924469,-5.69343376159668,314.81124666513114,36,67.50852966308594,7.229701995849609,-173.2872314453125,109.34111785888672,152.84897952356056,-172.89369201660156,102.48434448242188,-173.2872314453125,109.34111785888672,-173.82728576660156,109.30103302001953,36
418,/yh/study/new_data/model_dataset_flight/vi/vi_000418.jpg,-308.2463684082031,44.15618133544922,-173.8820960395561,109.39795384063301,542,5.606650013336605,-3.918446075838176,317.5136012410263,-0.7409006357192993,-5.911736011505127,311.55482512301995,36,67.17742919921875,6.337238788604736,-173.92103576660156,109.38703918457031,149.32635335067,-172.6510772705078,102.28821563720703,-173.92103576660156,109.38703918457031,-173.9793701171875,109.37943267822266,36
419,/yh/study/new_data/model_dataset_flight/vi/vi_000419.jpg,-305.0332336425781,43.69637680053711,-174.52511124169288,109.43992387919431,542,5.606650013336605,-3.918446075838176,314.2678931664971,-1.4678337574005127,-5.692838668823242,307.55689979599987,36,67.69229125976562,6.17921257019043,-174.3412628173828,109.40109252929688,146.27884641044594,-173.4152069091797,102.53052520751953,-174.3412628173828,109.40109252929688,-174.06373596191406,109.37400817871094,36
420,/yh/study/new_data/model_dataset_flight/vi/vi_000420.jpg,-301.8195495605469,43.236488342285156,-174.90193692159727,109.43988814679513,542,5.606650013336605,-3.918446075838176,311.0216327274017,-1.6167556047439575,-5.979432582855225,304.2103291661543,36,67.43446350097656,6.7618255615234375,-174.52899169921875,109.40863800048828,143.46302489155786,-173.59857177734375,102.26560974121094,-174.52899169921875,109.40863800048828,-173.96939086914062,109.3868408203125,36
421,/yh/study/new_data/model_dataset_flight/vi/vi_000421.jpg,-298.4217224121094,42.7166633605957,-175.00169052616442,109.43610004753354,542,5.606650013336605,-3.918446075838176,307.5842724714868,-1.494591474533081,-5.523390293121338,300.820251750666,36,67.1946792602539,7.167222023010254,-174.666015625,109.39891052246094,140.57737033012486,-173.51055908203125,102.74312591552734,-174.666015625,109.39891052246094,-174.16392517089844,109.37297058105469,36
422,/yh/study/new_data/model_dataset_flight/vi/vi_000422.jpg,-295.3232421875,42.242637634277344,-175.05955053053694,109.41288391874613,542,5.606650013336605,-3.918446075838176,304.4497424359223,-1.9523584842681885,-5.6005754470825195,297.24644395310025,36,67.25230407714844,6.770052433013916,-174.6522674560547,109.38419342041016,138.09226139077995,-174.00399780273438,102.68839263916016,-174.6522674560547,109.38419342041016,-174.04159545898438,109.36418151855469,36
423,/yh/study/new_data/model_dataset_flight/vi/vi_000423.jpg,-291.9236755371094,41.7225456237793,-174.9497224138808,109.38776169369582,542,5.606650013336605,-3.918446075838176,301.0106223133644,-1.4783689975738525,-5.319465160369873,294.23022766102866,36,64.12127685546875,10.58584213256836,-174.92929077148438,110.8503189086914,135.89089412472535,-173.56265258789062,102.99003601074219,-174.92929077148438,110.8503189086914,-174.90008544921875,112.04998779296875,36
424,/yh/study/new_data/model_dataset_flight/vi/vi_000424.jpg,-288.83154296875,41.227596282958984,-175.22193446736003,111.38430332370844,542,5.606650013336605,-3.918446075838176,297.8791946867367,-2.013322591781616,-5.545574188232422,290.6069872114887,36,67.35888671875,6.039224624633789,-174.75013732910156,110.17877960205078,133.29978542301188,-174.13104248046875,102.78497314453125,-174.75013732910156,110.17877960205078,-174.02862548828125,109.3958969116211,36
425,/yh/study/new_data/model_dataset_flight/vi/vi_000425.jpg,-285.4303283691406,40.68317794799805,-174.93103416043488,110.28356869656193,542,5.606650013336605,-3.918446075838176,294.43475958447254,-1.7564315795898438,-5.626743316650391,287.4291017404234,36,67.46755981445312,5.905871391296387,-174.49351501464844,109.76189422607422,130.68605740428617,-173.90707397460938,102.72451782226562,-174.49351501464844,109.76189422607422,-173.829833984375,109.40353393554688,36
426,/yh/study/new_data/model_dataset_flight/vi/vi_000426.jpg,-282.0481872558594,40.141807556152344,-174.57076322648402,109.67943699877141,542,5.606650013336605,-3.918446075838176,291.0096413428307,-1.6420490741729736,-5.403270721435547,284.08089778314667,36,64.26105499267578,10.274645805358887,-174.7073974609375,111.00252532958984,128.62070780851877,-173.82521057128906,102.96844482421875,-174.7073974609375,111.00252532958984,-174.9036407470703,112.05435943603516,36
427,/yh/study/new_data/model_dataset_flight/vi/vi_000427.jpg,-278.8616027832031,39.60797882080078,-174.81697253605924,111.39858479144075,542,5.606650013336605,-3.918446075838176,287.77897163169996,-1.923863172531128,-5.3693108558654785,280.56633477188086,36,64.07089233398438,10.534427642822266,-174.85379028320312,111.73811340332031,126.57164522880919,-174.13792419433594,103.02186584472656,-174.85379028320312,111.73811340332031,-174.9073028564453,111.9995346069336,36
428,/yh/study/new_data/model_dataset_flight/vi/vi_000428.jpg,-275.6933898925781,39.077232360839844,-174.9720860395059,112.2554686731209,542,5.606650013336605,-3.918446075838176,284.566935562267,-1.1996208429336548,-5.436187267303467,278.07961768901856,36,63.83082580566406,10.37375259399414,-174.91275024414062,112.11409759521484,124.46333199465805,-173.4453887939453,102.97494506835938,-174.91275024414062,112.11409759521484,-174.82608032226562,112.00961303710938,36
