frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
693,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000693.jpg,-1313.8555908203125,197.3917236328125,-185.2980424045918,111.93754971881344,1422,1.2067136070966171,3.1204244762597,1329.3344959798128,-5.540897846221924,1.8260867595672607,1322.8504277421264,36,66.1796875,68.77134704589844,-185.57583618164062,111.77889251708984,1131.5232041717707,-183.28428649902344,113.6962661743164,-185.57583618164062,111.77889251708984,-185.99496459960938,111.53621673583984,36
694,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000694.jpg,-1313.488037109375,200.5451202392578,-185.40422410549724,112.62634262270063,1422,1.2067136070966171,3.1204244762597,1329.4355185786778,-5.4032793045043945,1.9209390878677368,1323.0787198573964,36,65.74498748779297,69.02604675292969,-185.51116943359375,112.03631591796875,1131.4440430061272,-183.15542602539062,113.796630859375,-185.51116943359375,112.03631591796875,-185.6704864501953,111.13506317138672,36
695,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000695.jpg,-1313.083740234375,204.0124969482422,-185.36497856920585,112.74515577138715,1422,1.2067136070966171,3.1204244762597,1329.5551969891696,-5.504240989685059,2.1937971115112305,1323.062709945671,36,64.25093841552734,67.05609130859375,-185.28762817382812,112.66291809082031,1131.4896446438713,-183.26718139648438,114.0762710571289,-185.28762817382812,112.66291809082031,-185.17510986328125,112.54141235351562,36
696,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000696.jpg,-1312.68115234375,207.4661407470703,-185.12305361213518,113.35244809065395,1422,1.2067136070966171,3.1204244762597,1329.6836074988291,-5.576125621795654,2.3865232467651367,1323.095310397506,36,63.6309814453125,64.62255859375,-185.09947204589844,113.29690551757812,1131.507088182409,-183.3498992919922,114.27581024169922,-185.09947204589844,113.29690551757812,-185.06521606445312,113.2171630859375,36
697,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000697.jpg,-1312.3173828125,210.70709228515625,-184.92929249216408,113.97336932586958,1422,1.2067136070966171,3.1204244762597,1329.8262204239015,-5.5060319900512695,2.0280115604400635,1323.3680007354362,36,67.44973754882812,68.72040557861328,-185.2758026123047,112.63983917236328,1131.3000970711714,-183.29034423828125,113.92393493652344,-185.2758026123047,112.63983917236328,-185.81336975097656,110.5676040649414,36
698,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000698.jpg,-1311.955322265625,213.93289184570312,-185.18819249790505,113.00115908572478,1422,1.2067136070966171,3.1204244762597,1329.9761008588778,-5.397502899169922,2.206742763519287,1323.6016385426535,36,66.44876098632812,71.11305236816406,-185.51693725585938,111.91818237304688,1131.0483792359191,-183.19180297851562,114.10894012451172,-185.51693725585938,111.91818237304688,-186.010498046875,110.20171356201172,36
699,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000699.jpg,-1311.557861328125,217.4737548828125,-185.50748950388515,112.02361715860985,1422,1.2067136070966171,3.1204244762597,1330.1496831038355,-5.103785514831543,2.8027536869049072,1323.9735235130725,36,68.34969329833984,67.78695678710938,-185.96249389648438,109.8349380493164,1130.7303153594517,-182.91099548339844,114.71309661865234,-185.96249389648438,109.8349380493164,-186.66261291503906,106.59443664550781,36
700,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000700.jpg,-1311.2078857421875,220.6290740966797,-186.06099844652826,109.4253491217035,1422,1.2067136070966171,3.1204244762597,1330.3165387398747,-4.802365303039551,2.6408791542053223,1324.4675296012958,36,69.55548095703125,54.19584274291992,-186.72476196289062,107.32364654541016,1130.1771611464378,-182.61990356445312,114.55770111083984,-186.72476196289062,107.32364654541016,-187.752197265625,104.81694030761719,36
701,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000701.jpg,-1310.824462890625,224.08761596679688,-186.98022842185406,106.41998927021835,1422,1.2067136070966171,3.1204244762597,1330.5082892703867,-4.15678596496582,3.880211353302002,1325.0930982270304,36,71.47541046142578,48.719825744628906,-187.44752502441406,105.59806823730469,1129.608568244241,-181.984375,115.8033676147461,-187.44752502441406,105.59806823730469,-188.1822052001953,104.6318359375,36
702,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000702.jpg,-1310.475341796875,227.23648071289062,-187.8130395225547,104.49773850057835,1422,1.2067136070966171,3.1204244762597,1330.6907308356244,-3.084587812423706,4.6723408699035645,1326.1996003423017,36,74.99180603027344,38.84640121459961,-188.6644287109375,104.60035705566406,1128.4942815736265,-180.9256591796875,116.60396575927734,-188.6644287109375,104.60035705566406,-190.04795837402344,104.70491790771484,36
703,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000703.jpg,-1309.9725341796875,231.8890838623047,-189.22949045872048,103.5252621693567,1422,1.2067136070966171,3.1204244762597,1330.9868967589446,-3.1775121688842773,4.955312728881836,1326.3529568078975,36,71.18693542480469,29.393394470214844,-189.37400817871094,103.6893081665039,1127.9079035825641,-181.02919006347656,116.89362335205078,-189.37400817871094,103.6893081665039,-189.5916748046875,103.83291625976562,36
704,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000704.jpg,-1309.515380859375,236.11976623535156,-189.97271145513207,102.65625295212453,1422,1.2067136070966171,3.1204244762597,1331.2704842302876,-4.66375732421875,5.04722261428833,1325.1536815999273,36,67.72203826904297,37.501487731933594,-189.35023498535156,102.91951751708984,1128.056851532572,-182.5293731689453,116.99430084228516,-189.35023498535156,102.91951751708984,-188.45162963867188,103.26709747314453,36
705,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000705.jpg,-1309.2618408203125,238.41241455078125,-189.8043591797753,101.95796402182025,1422,1.2067136070966171,3.1204244762597,1331.4241070133485,-4.867953300476074,4.858286380767822,1325.1380851007063,36,67.15097045898438,42.04799270629883,-188.94583129882812,102.62109375,1128.5155045434526,-182.74652099609375,116.81350708007812,-188.94583129882812,102.62109375,-187.68807983398438,103.55875396728516,36
706,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000706.jpg,-1309.0076904296875,240.71124267578125,-189.19982745962787,101.84206265193059,1422,1.2067136070966171,3.1204244762597,1331.5822097933658,-4.449186325073242,5.600346088409424,1325.575355958984,36,57.92043685913086,91.1617660522461,-190.0208740234375,103.44139862060547,1127.3750508938572,-182.34051513671875,117.56360626220703,-190.0208740234375,103.44139862060547,-191.07342529296875,108.0163345336914,36
707,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000707.jpg,-1308.72900390625,243.23309326171875,-190.4672754659223,103.0967705750921,1422,1.2067136070966171,3.1204244762597,1331.7603679823492,-4.457855701446533,4.646330833435059,1325.913598710522,36,67.34270477294922,55.070068359375,-188.89794921875,103.56407928466797,1128.5074321898992,-182.36859130859375,116.6218032836914,-188.89794921875,103.56407928466797,-186.40711975097656,104.18130493164062,36
708,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000708.jpg,-1308.31494140625,244.74012756347656,-188.97082278510666,103.3390068752852,1422,1.2067136070966171,3.1204244762597,1331.6257153828358,-4.842471122741699,4.694235324859619,1325.391455822628,36,62.893035888671875,68.84017944335938,-187.81199645996094,103.86148834228516,1129.3244177923902,-182.76254272460938,116.67557525634766,-187.81199645996094,103.86148834228516,-186.14199829101562,104.73988342285156,36
709,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000709.jpg,-1307.9373779296875,246.1139678955078,-187.608279979053,103.76589662252383,1422,1.2067136070966171,3.1204244762597,1331.5044553245452,-4.7279767990112305,3.7366445064544678,1325.5570565194912,36,63.84986114501953,69.57070922851562,-187.02789306640625,104.38590240478516,1129.8340222369873,-182.6610565185547,115.7261734008789,-187.02789306640625,104.38590240478516,-186.17138671875,105.3765869140625,36
710,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000710.jpg,-1307.52392578125,247.61907958984375,-186.6852977633801,104.43985848041883,1422,1.2067136070966171,3.1204244762597,1331.373530916918,-5.508166313171387,2.800673007965088,1324.8324762416296,36,64.45439910888672,72.93973541259766,-186.44760131835938,105.18172454833984,1130.088724562122,-183.4509735107422,114.79631805419922,-186.44760131835938,105.18172454833984,-186.0940704345703,106.38787078857422,36
711,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000711.jpg,-1306.6920166015625,248.06166076660156,-186.04811393923958,105.4113470459779,1422,1.2067136070966171,3.1204244762597,1330.6371773390613,-4.992495536804199,1.6872464418411255,1324.810173260339,36,55.27491760253906,78.96995544433594,-185.6509246826172,106.67554473876953,1129.9217510855594,-182.96096801757812,113.69904327392578,-185.6509246826172,106.67554473876953,-185.14646911621094,108.83930206298828,36
712,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000712.jpg,-1305.861328125,248.50364685058594,-185.15645108812785,107.2006401925733,1422,1.2067136070966171,3.1204244762597,1329.9021736730058,-3.785068988800049,3.5967962741851807,1324.9082798689772,36,64.40589904785156,72.19789123535156,-185.5115966796875,109.19952392578125,1128.977041136547,-181.76800537109375,115.61768341064453,-185.5115966796875,109.19952392578125,-186.06808471679688,112.20524597167969,36
713,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000713.jpg,-1304.9503173828125,248.98831176757812,-185.10292562007743,110.18603094521114,1422,1.2067136070966171,3.1204244762597,1329.0963876278765,-4.075004577636719,2.5615620613098145,1324.0100915162088,36,67.5963134765625,72.67706298828125,-185.7907257080078,110.7530288696289,1127.6644824927278,-182.0712890625,114.59086608886719,-185.7907257080078,110.7530288696289,-186.8875732421875,111.622314453125,36
714,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000714.jpg,-1303.3963623046875,248.9347686767578,-185.54813064945546,111.87004599865652,1422,1.2067136070966171,3.1204244762597,1327.5593687263893,-2.614792823791504,4.783587455749512,1323.4963131013235,36,68.39252471923828,61.70964050292969,-184.1828155517578,109.35152435302734,1127.8840566881024,-180.63006591796875,116.82482147216797,-184.1828155517578,109.35152435302734,-182.05349731445312,106.05608367919922,36
715,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000715.jpg,-1301.979248046875,248.88595581054688,-183.61297701869083,109.88821866690026,1422,1.2067136070966171,3.1204244762597,1326.1577383720276,-2.9225940704345703,5.2932329177856445,1321.698000636596,36,67.40947723388672,86.4087142944336,-185.568603515625,110.54232025146484,1124.9496383049266,-180.94798278808594,117.3408432006836,-185.568603515625,110.54232025146484,-188.51345825195312,111.82019805908203,36
716,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000716.jpg,-1300.42626953125,248.83245849609375,-185.4636302355802,111.23190036683393,1422,1.2067136070966171,3.1204244762597,1324.621767319183,-3.0384511947631836,4.2655487060546875,1320.237904520302,36,69.56414031982422,57.69712829589844,-186.37782287597656,108.75544738769531,1122.8203376035233,-181.07540893554688,116.3204345703125,-186.37782287597656,108.75544738769531,-187.79364013671875,105.79664611816406,36
717,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000717.jpg,-1298.364013671875,248.7283172607422,-186.48901421203274,108.87075991327676,1422,1.2067136070966171,3.1204244762597,1322.576013769503,-2.9266393184661865,4.193516731262207,1318.315311123119,36,69.53955841064453,58.68360900878906,-186.998779296875,107.62857818603516,1120.2864903873246,-180.9720458984375,116.25371551513672,-186.998779296875,107.62857818603516,-187.77882385253906,105.95887756347656,36
718,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000718.jpg,-1296.296875,248.62393188476562,-187.22994604482787,107.4515899733056,1422,1.2067136070966171,3.1204244762597,1320.525476694097,-2.7471446990966797,4.301422119140625,1316.4210548072049,36,71.40522003173828,50.41275405883789,-185.533203125,106.41514587402344,1119.8300199476178,-180.8008270263672,116.36683654785156,-185.533203125,106.41514587402344,-182.88015747070312,105.16995239257812,36
719,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000719.jpg,-1294.033203125,248.50962829589844,-185.36625310580655,105.9902464181722,1422,1.2067136070966171,3.1204244762597,1318.280054938026,-2.634871482849121,5.02726936340332,1314.1511747434017,36,70.166015625,51.52701950073242,-184.24734497070312,105.67156982421875,1118.9402852284961,-180.6968231201172,117.09788513183594,-184.24734497070312,105.67156982421875,-182.54766845703125,105.24957275390625,36
720,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000720.jpg,-1291.376953125,248.23370361328125,-183.8187571936997,105.16860047096655,1422,1.2067136070966171,3.1204244762597,1315.6188867266596,-3.038785934448242,4.875054836273193,1311.1211480921515,36,68.97047424316406,63.42212677001953,-185.15948486328125,105.7350082397461,1115.3577745595924,-181.11074829101562,116.95195770263672,-185.15948486328125,105.7350082397461,-187.16342163085938,106.67829132080078,36
721,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000721.jpg,-1288.4647216796875,247.93118286132812,-185.04400529141375,105.37306326273072,1422,1.2067136070966171,3.1204244762597,1312.701305863503,-3.321397542953491,4.752721309661865,1307.9484423079718,36,67.25270080566406,66.88065338134766,-185.70631408691406,106.107177734375,1111.8408851750323,-181.4041290283203,116.83641052246094,-185.70631408691406,106.107177734375,-186.67852783203125,107.31031036376953,36
722,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000722.jpg,-1285.781494140625,247.6524658203125,-185.74568095273995,105.92673285869425,1422,1.2067136070966171,3.1204244762597,1310.0131931112687,-3.8414371013641357,4.6480913162231445,1304.768728882612,36,67.7851333618164,66.51480102539062,-186.18247985839844,106.27381896972656,1108.6504922633403,-181.93356323242188,116.7376937866211,-186.18247985839844,106.27381896972656,-186.83705139160156,106.80951690673828,36
723,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000723.jpg,-1281.015869140625,246.943603515625,-186.324304276169,106.17782097513121,1422,1.2067136070966171,3.1204244762597,1305.1990248023862,-3.9106054306030273,4.692892551422119,1299.8781718139999,36,68.84625244140625,66.75238800048828,-186.5607147216797,106.29788208007812,1103.4551662810425,-182.01234436035156,116.78853607177734,-186.5607147216797,106.29788208007812,-186.9215850830078,106.47962951660156,36
724,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000724.jpg,-1276.2022705078125,246.2275848388672,-186.75814198014922,106.2306859638189,1422,1.2067136070966171,3.1204244762597,1300.3364195918896,-4.547911643981934,4.400542736053467,1294.4439449854815,36,65.63264465332031,68.99651336669922,-186.79566955566406,106.22868347167969,1098.3653465865232,-182.66165161132812,116.50373840332031,-186.79566955566406,106.22868347167969,-186.85000610351562,106.22557067871094,36
725,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000725.jpg,-1272.9423828125,245.7168731689453,-187.0019278140116,106.161010810474,1422,1.2067136070966171,3.1204244762597,1297.0385332846427,-4.309958457946777,3.4042961597442627,1291.5663409599024,36,64.44483184814453,66.44535064697266,-186.80154418945312,106.0615234375,1095.0824343552351,-182.43609619140625,115.51528930664062,-186.80154418945312,106.0615234375,-186.5123748779297,105.91505432128906,36
726,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000726.jpg,-1269.3646240234375,245.1563720703125,-186.96051430021862,105.97037213196946,1422,1.2067136070966171,3.1204244762597,1293.4190828714395,-4.351712703704834,3.500108480453491,1287.887966997843,36,65.00102233886719,71.71173858642578,-186.45848083496094,107.24658203125,1091.652337122016,-182.4903564453125,115.61895751953125,-186.45848083496094,107.24658203125,-185.717529296875,109.29092407226562,36
727,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000727.jpg,-1266.1123046875,244.6468505859375,-186.49846135835642,107.45610581296249,1422,1.2067136070966171,3.1204244762597,1290.1288728807265,-4.295228958129883,3.4350619316101074,1284.6655049420604,36,63.862060546875,68.86241149902344,-186.14410400390625,108.3247299194336,1088.5380264698022,-182.44537353515625,115.5611572265625,-186.14410400390625,108.3247299194336,-185.6287384033203,109.63082885742188,36
728,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000728.jpg,-1262.7342529296875,244.1944580078125,-186.09986636547248,108.73800704900012,1422,1.2067136070966171,3.1204244762597,1286.7258668936101,-4.055056571960449,3.089473009109497,1281.5634721444578,36,67.14309692382812,69.51058959960938,-186.07315063476562,109.3826904296875,1085.0683581565056,-182.21743774414062,115.22327423095703,-186.07315063476562,109.3826904296875,-186.03201293945312,110.36430358886719,36
729,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000729.jpg,-1259.3560791015625,243.74205017089844,-186.022559072029,109.94698614475195,1422,1.2067136070966171,3.1204244762597,1283.3227657582424,-3.68955659866333,3.520080089569092,1278.4385048348156,36,66.76090240478516,67.20164489746094,-185.8768768310547,110.2731704711914,1081.7446739206164,-181.8658447265625,115.66262817382812,-185.8768768310547,110.2731704711914,-185.6571044921875,110.75267028808594,36
730,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000730.jpg,-1255.9713134765625,243.2887420654297,-185.7916239757506,110.91384976299783,1422,1.2067136070966171,3.1204244762597,1279.9130488261983,-3.3762459754943848,3.765756130218506,1275.2904233621944,36,67.05846405029297,67.05230712890625,-185.75332641601562,110.75147247314453,1078.393558798877,-181.56446838378906,115.91580963134766,-185.75332641601562,110.75147247314453,-185.6956024169922,110.510498046875,36
731,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000731.jpg,-1252.4781494140625,242.8521270751953,-185.65897967674266,111.35403575387342,1422,1.2067136070966171,3.1204244762597,1276.4000254619893,-3.3492798805236816,3.5800790786743164,1271.8388442151727,36,62.27707290649414,60.347999572753906,-185.38912963867188,111.93376159667969,1075.0900402035031,-181.55072021484375,115.73845672607422,-185.38912963867188,111.93376159667969,-185.01296997070312,112.71296691894531,36
732,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000732.jpg,-1249.275390625,242.45179748535156,-185.23088892162355,112.67278544741406,1422,1.2067136070966171,3.1204244762597,1273.1790915307827,-2.9870338439941406,3.145832061767578,1269.0555595935166,36,61.00236511230469,52.16969299316406,-184.95591735839844,113.58334350585938,1072.0928222899174,-181.2022705078125,115.31288146972656,-184.95591735839844,113.58334350585938,-184.57046508789062,114.6871566772461,36
733,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000733.jpg,-1246.0855712890625,242.0531005859375,-184.73231563269724,114.53884733345807,1422,1.2067136070966171,3.1204244762597,1269.9712074194492,-2.3076553344726562,4.009835243225098,1266.3522813148652,36,65.57864379882812,60.12848663330078,-183.1690673828125,113.981201171875,1070.6044580963649,-180.53469848632812,116.18433380126953,-183.1690673828125,113.981201171875,-180.76454162597656,113.14015197753906,36
734,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000734.jpg,-1242.6258544921875,241.62266540527344,-182.5715441848191,114.8013314074781,1422,1.2067136070966171,3.1204244762597,1266.4923120148112,-2.346910238265991,3.7940101623535156,1262.8754209399588,36,64.61699676513672,56.5924186706543,-181.70733642578125,114.64632415771484,1068.4900997261677,-180.5851593017578,115.97555541992188,-181.70733642578125,114.64632415771484,-180.42056274414062,114.4310302734375,36
735,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000735.jpg,-1239.47900390625,241.2311553955078,-180.90311374132207,115.42857837043617,1422,1.2067136070966171,3.1204244762597,1263.3280531281282,-2.3106229305267334,3.9067254066467285,1259.725560570885,36,64.26676940917969,53.95539855957031,-180.663818359375,115.28189849853516,1066.2798940510709,-180.5608673095703,116.09579467773438,-180.663818359375,115.28189849853516,-180.3109588623047,115.08592224121094,36
736,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000736.jpg,-1236.332763671875,240.8397216796875,-179.8024291249372,116.02818245871897,1422,1.2067136070966171,3.1204244762597,1260.1644424783624,-2.221658229827881,3.8934483528137207,1256.6518042078662,36,65.1228256225586,56.5422477722168,-180.03688049316406,115.41075134277344,1063.7167947438224,-180.4833526611328,116.0897216796875,-180.03688049316406,115.41075134277344,-180.3872528076172,114.52699279785156,36
737,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000737.jpg,-1233.1434326171875,240.44107055664062,-179.23144855644074,116.00476439786564,1422,1.2067136070966171,3.1204244762597,1256.9571880298554,-1.9028961658477783,3.788064479827881,1253.7774538913095,36,64.945556640625,54.3044319152832,-179.66883850097656,115.5242919921875,1060.8548072263404,-180.17596435546875,115.99150848388672,-179.66883850097656,115.5242919921875,-180.31781005859375,114.86896514892578,36
738,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000738.jpg,-1229.9393310546875,240.04058837890625,-178.9676657945596,115.9997530130326,1422,1.2067136070966171,3.1204244762597,1253.7351184959336,-1.6010329723358154,3.5817666053771973,1250.8907821749963,36,64.90390014648438,56.34964370727539,-179.49246215820312,115.38854217529297,1057.816977079294,-179.8863067626953,115.79290008544922,-179.49246215820312,115.38854217529297,-180.26988220214844,114.51377868652344,36
739,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000739.jpg,-1226.447021484375,239.60406494140625,-178.91626215315344,115.7129284746739,1422,1.2067136070966171,3.1204244762597,1250.2232622582617,-1.603351354598999,3.480933666229248,1247.3957468983826,36,64.44844818115234,55.49800109863281,-179.4720458984375,115.3298110961914,1054.3247553159126,-179.8994598388672,115.6988754272461,-179.4720458984375,115.3298110961914,-180.2895965576172,114.79437255859375,36
740,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000740.jpg,-1223.0186767578125,239.1536407470703,-179.02811954954336,115.559618485847,1422,1.2067136070966171,3.1204244762597,1246.7716252775635,-1.2754857540130615,3.8812267780303955,1244.1903124277112,36,64.77919006347656,55.16716003417969,-179.46533203125,115.17558288574219,1050.8920696822593,-179.5832977294922,116.10653686523438,-179.46533203125,115.17558288574219,-180.11355590820312,114.64112854003906,36
741,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000741.jpg,-1219.8787841796875,238.74110412597656,-179.12550190439313,115.31064882588174,1422,1.2067136070966171,3.1204244762597,1243.6104283833395,-1.73700749874115,3.1541876792907715,1240.7137394646156,36,63.45362091064453,50.929962158203125,-179.47021484375,115.38250732421875,1047.6962033683958,-180.05938720703125,115.38865661621094,-179.47021484375,115.38250732421875,-179.9705810546875,115.47515106201172,36
742,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000742.jpg,-1216.448974609375,238.29049682617188,-179.2124714880525,115.53530270203066,1422,1.2067136070966171,3.1204244762597,1240.1573843569179,-1.3986023664474487,3.7838242053985596,1237.4735498552457,36,64.83314514160156,53.99097442626953,-179.5444793701172,115.3086166381836,1044.1721482121388,-179.73245239257812,116.02550506591797,-179.5444793701172,115.3086166381836,-180.04049682617188,114.98848724365234,36
743,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000743.jpg,-1213.281494140625,237.8629608154297,-179.36591651878476,115.4051175109403,1422,1.2067136070966171,3.1204244762597,1236.9663152750845,-1.9789509773254395,3.358771324157715,1233.7933643697536,36,64.49496459960938,49.29648208618164,-179.57135009765625,115.51280975341797,1040.9256560207516,-180.3241424560547,115.60759735107422,-179.57135009765625,115.51280975341797,-179.87527465820312,115.6506118774414,36
744,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000744.jpg,-1209.8184814453125,237.39552307128906,-179.44176944311585,115.63611016420951,1422,1.2067136070966171,3.1204244762597,1233.4775412926804,-2.149214267730713,3.786044120788574,1230.0562782006202,36,64.115234375,48.234745025634766,-179.6343994140625,115.668701171875,1037.3507902538568,-180.5052032470703,116.0416488647461,-179.6343994140625,115.668701171875,-179.9175567626953,115.71076965332031,36
745,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000745.jpg,-1206.634765625,236.96580505371094,-179.55074957238566,115.80016451294247,1422,1.2067136070966171,3.1204244762597,1230.2701739743966,-1.8383524417877197,3.7720584869384766,1227.1567628697574,36,64.56820678710938,53.1773681640625,-179.76100158691406,115.50627899169922,1034.0319839061822,-180.20530700683594,116.0345687866211,-179.76100158691406,115.50627899169922,-180.0728759765625,115.0788803100586,36
746,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000746.jpg,-1203.2822265625,236.51808166503906,-179.7275045760616,115.56353339332189,1422,1.2067136070966171,3.1204244762597,1226.8936683234163,-1.8104661703109741,3.6637229919433594,1223.82823278962,36,64.46516418457031,53.40091323852539,-179.85902404785156,115.26205444335938,1030.5814259838587,-180.18983459472656,115.93403625488281,-179.85902404785156,115.26205444335938,-180.05349731445312,114.83406829833984,36
747,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000747.jpg,-1200.229736328125,236.11044311523438,-179.85689517149436,115.24333570258871,1422,1.2067136070966171,3.1204244762597,1223.819387008695,-2.0736083984375,3.7638680934906006,1220.4765617658525,36,65.37657165527344,61.4580192565918,-180.1832733154297,114.26591491699219,1027.2978515292252,-180.46578979492188,116.0422592163086,-180.1832733154297,114.26591491699219,-180.67257690429688,112.69393920898438,36
748,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000748.jpg,-1196.8819580078125,235.66336059570312,-180.25895959132535,114.00211372322119,1422,1.2067136070966171,3.1204244762597,1220.4477384103873,-2.469109058380127,3.813951253890991,1216.7071144476993,36,59.6387939453125,55.87936019897461,-182.04037475585938,114.18567657470703,1022.0862325716142,-180.87254333496094,116.09941101074219,-182.04037475585938,114.18567657470703,-184.46395874023438,114.43907165527344,36
749,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000749.jpg,-1192.1932373046875,235.04371643066406,-182.54032544354484,113.967254458509,1422,1.2067136070966171,3.1204244762597,1215.7268838794414,-3.2525782585144043,3.984625816345215,1211.1846242785055,36,58.551265716552734,52.679630279541016,-183.26495361328125,114.47672271728516,1016.1066290530579,-181.6675262451172,116.27733612060547,-183.26495361328125,114.47672271728516,-184.26441955566406,115.14532470703125,36
750,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000750.jpg,-1187.02685546875,234.36093139648438,-183.9384540519323,114.3834898839236,1422,1.2067136070966171,3.1204244762597,1210.5251698000532,-3.3064162731170654,3.755448818206787,1205.9738665347033,36,58.11805725097656,54.6534423828125,-184.06765747070312,114.522216796875,1010.0932978521203,-181.7328643798828,116.05540466308594,-184.06765747070312,114.522216796875,-184.24850463867188,114.7166748046875,36
751,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000751.jpg,-1183.5159912109375,233.8721923828125,-184.77234672993802,114.46317664958836,1422,1.2067136070966171,3.1204244762597,1206.9856112246569,-2.9269237518310547,4.348178863525391,1202.6935681984685,36,61.19415283203125,57.25170135498047,-184.7607879638672,114.22396087646484,1005.8964436340817,-181.36376953125,116.65467834472656,-184.7607879638672,114.22396087646484,-184.74356079101562,113.87278747558594,36
752,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000752.jpg,-1180.3145751953125,233.42657470703125,-185.46267431400798,114.10582785278774,1422,1.2067136070966171,3.1204244762597,1203.7580648649564,-3.358140468597412,4.054075717926025,1199.0989085714018,36,60.1722412109375,56.70637512207031,-185.1260986328125,114.0197982788086,1002.3263351522643,-181.8056640625,116.36729431152344,-185.1260986328125,114.0197982788086,-184.63967895507812,113.89697265625,36
753,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000753.jpg,-1177.110595703125,232.98056030273438,-185.7462308971787,113.8804519652845,1422,1.2067136070966171,3.1204244762597,1200.5279519704013,-3.8585081100463867,4.124170780181885,1195.364257482553,36,61.766990661621094,59.73946762084961,-185.50027465820312,113.35795593261719,998.7995776326212,-182.31651306152344,116.44396209716797,-185.50027465820312,113.35795593261719,-185.13601684570312,112.57649230957031,36
