frame_id,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,final_x,final_y,error_final_m,variance_x,variance_y
302,-566.25830078125,56.570220947265625,-570.2036904713033,49.610774116258085,7.999999999999973,-576.1461181640625,50.13592529296875,11.796995090392837,-570.8190307617188,53.020347595214844,5.779434121983461,62.34376525878906,57.565284729003906
303,-563.42236328125,56.23860549926758,-555.8121169241389,58.70521255838284,8.000000000000021,-564.2650146484375,58.26964569091797,2.198905542928622,-570.2479248046875,55.52150344848633,6.863127964817873,71.52365112304688,60.3453254699707
304,-561.7368774414062,56.00497055053711,-569.0146053878382,59.326818821864876,7.999999999999968,-571.9421997070312,57.43244552612305,10.304673083178596,-566.2520751953125,55.36464309692383,4.560376081501493,54.109867095947266,59.750267028808594
305,-559.8888549804688,55.748802185058594,-556.7663611559403,48.383340059992605,7.999999999999981,-564.8935546875,50.064857482910156,7.573258647018466,-564.5759887695312,56.34822082519531,4.725306959628627,67.36053466796875,67.73656463623047
306,-560.1390380859375,55.755977630615234,-557.4661696759036,63.29625444666403,7.999999999999992,-563.9520263671875,61.63385009765625,7.006301761396569,-562.5794067382812,56.08329391479492,2.4622215800433658,69.25152587890625,57.42180633544922
307,-560.3895874023438,55.76316452026367,-567.4538611883876,52.00869573282991,8.000000000000018,-572.42236328125,49.91697692871094,13.377802686077159,-560.8046875,55.165550231933594,0.7276337874855002,52.21550369262695,60.02574157714844
308,-560.6649780273438,55.77106475830078,-552.9198951652712,53.767644817392195,7.999999999999991,-558.606689453125,55.52779769897461,2.072614464128015,-558.3187255859375,56.722801208496094,2.531936568999145,69.54812622070312,62.15156555175781
309,-561.0635375976562,55.83820343017578,-565.4212299328726,62.547191245904536,8.000000000000023,-572.0468139648438,57.43581008911133,11.098860607949568,-559.379150390625,56.42755889892578,1.7845167782220674,52.238685607910156,59.41912078857422
310,-561.426025390625,55.899269104003906,-562.7446548362396,48.00869140746241,8.000000000000007,-569.9435424804688,45.82682418823242,13.19099101497045,-561.1109008789062,54.997867584228516,0.9548969356634068,50.177101135253906,67.5915756225586
311,-561.7883911132812,55.96030807495117,-555.4860661482371,60.88785310619967,8.000000000000021,-564.5953369140625,58.38627624511719,3.710022411142841,-561.830078125,55.15284729003906,0.8085361625288747,73.21341705322266,60.126373291015625
312,-561.8179931640625,55.98184585571289,-569.7936402959671,56.60558684951016,8.000000000000044,-575.9130249023438,54.0164794921875,14.231394332462044,-562.9088745117188,55.53871536254883,1.1774492552276474,57.9939079284668,59.232215881347656
313,-561.8506469726562,56.005558013916016,-556.3909839824984,50.158158589052015,7.999999999999972,-565.15966796875,50.178592681884766,6.700980893368024,-565.019287109375,55.02704620361328,3.3162879366736164,67.00486755371094,67.36784362792969
314,-561.8803100585938,56.027099609375,-561.9562340741662,64.0267393227533,7.999999999999994,-568.677490234375,61.27070617675781,8.58469965552283,-564.2185668945312,55.38874435424805,2.423828059610798,53.301483154296875,59.26849365234375
315,-561.5739135742188,56.06791305541992,-566.9216085520129,50.11794175931483,7.999999999999962,-572.4241333007812,49.96235275268555,12.45010581179983,-564.8262329101562,56.446170806884766,3.2742418953791703,51.481422424316406,59.395233154296875
316,-561.2676391601562,56.10872268676758,-553.3052674524214,56.88373029180373,8.000000000000027,-558.5506591796875,55.59246826171875,2.765591952123535,-562.5902099609375,56.255611419677734,1.3307027552895154,69.35443115234375,62.20149612426758
317,-560.961181640625,56.14955139160156,-567.3558968487807,60.95658971125131,7.999999999999954,-571.903564453125,57.46735763549805,11.021449764515918,-561.951904296875,57.1290397644043,1.3931722269923428,54.14626693725586,59.59760284423828
318,-560.7025756835938,56.1977653503418,-559.2344194339921,48.33363684002638,8.000000000000007,-564.6093139648438,49.90861511230469,7.4037838106461775,-560.5333251953125,57.303409576416016,1.11852352788607,68.21566772460938,68.35721588134766
319,-560.44384765625,56.246002197265625,-556.2142779013191,63.03649111104592,7.999999999999975,-563.777587890625,61.796142578125,6.474402072588366,-559.2197875976562,58.06941604614258,2.196169640833968,71.40562438964844,57.561798095703125
320,-560.1849975585938,56.29426574707031,-567.8906600180902,54.14420387347083,7.999999999999953,-572.1443481445312,54.451171875,12.10053971765833,-558.8885498046875,58.691898345947266,2.7256960318065575,50.33253860473633,62.309295654296875
321,-559.9381713867188,56.76070022583008,-552.8039097764314,53.140988735119834,7.99999999999998,-558.2289428710938,55.530067443847656,2.106162188131635,-558.4539794921875,59.65829086303711,3.2555885920401724,69.76695251464844,62.426109313964844
322,-559.69091796875,57.22782516479492,-562.5064204682432,64.71601224013884,7.999999999999995,-566.4297485351562,62.23115539550781,8.393160954032556,-558.4264526367188,58.078125,1.5237724192472715,63.12335968017578,64.38658142089844
323,-559.4190673828125,57.74142074584961,-562.4012011545439,50.318020031385984,7.999999999999983,-567.9171752929688,49.670249938964844,11.720138064313453,-560.9945678710938,57.31077575683594,1.6332963280241104,61.012474060058594,62.86053466796875
324,-558.9118041992188,58.914100646972656,-551.6984364326435,62.37348288432844,8.000000000000004,-556.6300048828125,59.000160217285156,2.283421636490817,-557.79296875,55.60533905029297,3.492806331031086,65.7619857788086,61.215538024902344
325,-558.4044799804688,60.08686065673828,-566.0601720031492,62.40857977279569,7.999999999999972,-571.4960327148438,57.61396408081055,13.32306160280574,-561.8167114257812,58.82148742675781,3.639298400451746,55.84372329711914,59.992923736572266
326,-557.8973999023438,61.259117126464844,-553.820629593565,54.375808049468574,7.999999999999979,-558.506591796875,55.56103515625,5.730554327781044,-559.5533447265625,58.94469451904297,2.845822423589065,69.66725158691406,62.27476501464844
327,-557.3032836914062,62.58571243286133,-555.6597587662603,70.41506909994605,7.999999999999996,-563.4989013671875,66.04782104492188,7.0973145925875984,-557.2378540039062,63.863189697265625,1.2791517521686915,71.55345916748047,66.68743133544922
328,-556.6494140625,64.0456771850586,-563.1499526315761,59.382738378688295,7.999999999999977,-568.951171875,57.7879524230957,13.80189713314399,-561.920166015625,65.1039047241211,5.375934493258012,55.272972106933594,59.39228057861328
329,-555.9979248046875,65.5003890991211,-548.0548600666644,64.54764434443864,8.00000000000001,-551.5774536132812,63.17695999145508,4.993885098037628,-555.30029296875,63.71065902709961,1.9208914360815799,69.98405456542969,60.956424713134766
330,-555.2718505859375,67.09474182128906,-560.4852494856204,73.16272928936978,7.999999999999996,-567.4530029296875,71.47664642333984,12.945329673790464,-557.2537231445312,70.79346466064453,4.196232772484948,58.36806869506836,68.53401184082031
331,-554.5454711914062,68.68971252441406,-554.8001397341613,60.69376705603254,7.999999999999999,-557.7108154296875,59.22158432006836,9.983228728259554,-554.8602294921875,66.0897445678711,2.6189513479560707,67.71507263183594,58.415504455566406
332,-553.8839111328125,70.14241027832031,-548.2949429178232,75.86634548863144,8.000000000000034,-551.551513671875,71.52182006835938,2.709769230883565,-548.9252319335938,70.90381622314453,5.0167956320323,68.17367553710938,68.5210189819336
333,-552.7705078125,72.56969451904297,-560.7581017143491,72.12433661898517,8.000000000000046,-567.579345703125,71.45337677001953,14.850853342067433,-554.1436157226562,74.23225402832031,2.156276757473907,57.371360778808594,69.1416015625
334,-551.6575927734375,74.99594116210938,-545.466954680524,69.92879206201675,8.00000000000003,-546.6095581054688,67.76538848876953,8.818364132363572,-547.86474609375,71.37442016601562,5.244149145549196,62.96162414550781,63.196044921875
335,-551.047119140625,76.36161041259766,-552.1890929690969,84.27968440663719,7.9999999999999964,-557.5010986328125,80.776123046875,7.81932050013114,-546.6134033203125,78.82792663574219,5.073514727270953,64.05860900878906,64.27098846435547
336,-550.3771362304688,77.8604965209961,-554.8836624019918,71.25056294603658,7.999999999999976,-556.1826782226562,67.37261962890625,11.987488457833214,-547.6133422851562,77.41786193847656,2.799014531185623,68.68037414550781,66.47290802001953
337,-549.70703125,79.35966491699219,-541.9191131272748,81.18950953163291,8.000000000000037,-545.865234375,74.91415405273438,5.875539981396945,-543.614990234375,76.01032257080078,6.952054220735641,63.85472869873047,58.69919967651367
338,-549.3936157226562,79.93855285644531,-556.3722264485724,83.84994549029426,7.9999999999999885,-562.1901245117188,81.06825256347656,12.84627800635734,-545.593505859375,81.97669982910156,4.312177878422373,65.34709930419922,61.81581497192383
339,-549.0498657226562,80.57357788085938,-546.546163122353,72.97545486992864,8.000000000000009,-551.1551513671875,71.36564636230469,9.445540243705608,-546.6298828125,81.98682403564453,2.802424303966718,69.16297912597656,69.01409912109375
340,-548.73681640625,81.15190887451172,-545.4505104351884,88.44575512080492,8.000000000000012,-550.7779541015625,87.60187530517578,6.765228011524735,-544.3246459960938,83.79093170166016,5.141175858737853,73.26114654541016,71.48582458496094
341,-548.593017578125,81.02957916259766,-555.9431596722357,77.87119172651842,8.00000000000003,-562.62548828125,76.05709075927734,14.887440174698147,-548.1902465820312,85.52163696289062,4.510078464557713,69.43086242675781,64.33553314208984
342,-548.4620361328125,80.91809844970703,-540.9088100445729,78.28204540397067,7.999999999999976,-545.8446044921875,74.94860076904297,6.518117132485308,-545.4921264648438,81.89971923828125,3.127929476259866,63.1302490234375,58.877296447753906
343,-548.318115234375,80.79568481445312,-552.1070008333787,87.8415592043115,7.9999999999999885,-557.0980224609375,86.39201354980469,10.411804177046648,-544.98095703125,84.80735778808594,5.218251136162422,69.5297622680664,70.74232482910156
344,-547.6167602539062,80.42304992675781,-549.582373695537,72.66828598463289,8.000000000000009,-551.5579223632812,71.46952819824219,9.782551309110248,-546.2283325195312,83.35685729980469,3.2457598918783104,69.81292724609375,69.11099243164062
345,-546.9212646484375,80.05350494384766,-540.233614693052,84.44387372952303,8.00000000000002,-538.0752563476562,81.53462982177734,8.969146768868988,-544.190673828125,80.09994506835938,2.7309857035765597,71.68960571289062,71.72156524658203
346,-546.2858276367188,79.71588897705078,-554.1827440842543,80.99601030748863,7.999999999999962,-557.513916015625,76.11662292480469,11.790872943059846,-546.2819213867188,77.97159576416016,1.7442975868025965,66.42101287841797,61.33900833129883
347,-544.3756103515625,79.34844207763672,-539.4173794645528,73.07023003350317,8.000000000000023,-540.3616333007812,72.10202026367188,8.28387837127659,-545.8576049804688,78.1636734008789,1.8973626162474668,66.36221313476562,65.46522521972656
348,-542.4663696289062,78.9811782836914,-541.8815434741858,86.95977329589468,7.999999999999999,-545.1221313476562,88.26749420166016,9.658609301296835,-543.5025634765625,79.43433380126953,1.1309498720244686,71.3897705078125,74.85380554199219
349,-540.370361328125,78.89698028564453,-546.1910574262888,73.40885702419885,8.000000000000034,-552.4132080078125,71.68594360351562,14.036709236194532,-544.3690795898438,79.96414947509766,4.138671020451017,69.63442993164062,68.80593872070312
350,-538.4627075195312,78.82035827636719,-530.4635333711759,78.93530584825939,8.000000000000014,-531.30078125,77.07530975341797,7.371457266894319,-537.292724609375,78.10150146484375,1.3731770190078665,57.460548400878906,59.68302917480469
351,-536.3695068359375,78.73627471923828,-542.3454948724254,84.054880456436,7.999999999999959,-546.0040283203125,80.28593444824219,9.758352807138094,-536.0580444335938,77.86548614501953,0.9248143430244059,73.85787963867188,70.41786193847656
352,-533.578125,78.49898529052734,-532.7642839606061,70.54048902787834,7.999999999999995,-536.8847045898438,67.76099395751953,11.235565248429745,-533.7381591796875,77.60892486572266,0.9043331789068406,69.21876525878906,67.11952209472656
353,-531.0382080078125,78.28306579589844,-526.2624220796284,84.70115497946075,8.000000000000032,-527.1260986328125,81.90081024169922,5.32847770353647,-528.4612426757812,77.91921997070312,2.6025245641497774,65.74984741210938,72.45146942138672
354,-528.2506103515625,78.04609680175781,-536.107483214571,76.53959462302691,7.999999999999969,-540.4693603515625,72.12928009033203,13.575955640731426,-527.4429321289062,77.46465301513672,0.9951989692284829,66.29105377197266,65.28404235839844
355,-525.3048095703125,77.60379791259766,-518.4937684420954,73.40740437174203,7.999999999999966,-520.6282348632812,71.8805160522461,7.390961117708147,-522.8049926757812,77.4238510131836,2.5062851778663573,66.71836853027344,63.35375213623047
356,-522.0663452148438,77.1175537109375,-524.2539718623528,84.81263588406004,8.000000000000014,-527.15478515625,81.95945739746094,7.023976960872501,-518.857421875,78.23240661621094,3.3970702084871003,65.40603637695312,71.87994384765625
357,-518.834716796875,76.63233947753906,-522.4195823116362,69.48050480096296,8.000000000000025,-524.3994140625,67.45658874511719,10.731274722119219,-516.8365478515625,77.51360321044922,2.1838738289915036,71.00343322753906,66.44041442871094
358,-515.6478271484375,76.06416320800781,-508.1734639755663,78.91616165822236,7.999999999999985,-511.0837097167969,74.56887817382812,4.802816388666921,-509.4363098144531,75.99407958984375,6.211912692876754,60.159122467041016,68.06401824951172
359,-512.4663696289062,75.4969482421875,-519.904229688405,78.44283312373196,7.999999999999984,-521.6765747070312,75.71001434326172,9.212669251880614,-509.13348388671875,76.46891021728516,3.471719667760123,65.94913482666016,60.72774887084961
360,-508.9694519042969,74.87348937988281,-505.4749220224157,67.67708326956361,8.000000000000007,-506.39300537109375,64.68111419677734,10.51297239659834,-506.5021057128906,72.48258209228516,3.4357291636761054,59.0646858215332,63.06721496582031
361,-505.7897033691406,74.33113861083984,-503.5053584664696,81.99806552881948,7.999999999999989,-506.722900390625,81.02481079101562,6.75840986745895,-500.2928161621094,75.44361877441406,5.608331399014322,59.864967346191406,72.73335266113281
362,-502.6083068847656,73.78850555419922,-509.47164644269975,69.67820506488016,7.999999999999993,-510.37762451171875,65.29486846923828,11.511045448590162,-501.0309143066406,73.99287414550781,1.5905765830783796,61.412757873535156,65.08206939697266
363,-499.1144104003906,73.19256591796875,-491.2771293236528,71.58725432073705,7.999999999999976,-490.98321533203125,63.88363265991211,12.360120211497332,-493.72113037109375,68.28775787353516,7.290035077223771,68.13758850097656,62.95075607299805
364,-495.6409606933594,72.65957641601562,-500.3355554449025,79.1372905281684,7.999999999999987,-502.1571044921875,74.41768646240234,6.7491540908629535,-491.0914611816406,71.07247161865234,4.818386394317364,72.77569580078125,72.45240783691406
365,-492.4820556640625,72.17485809326172,-493.3960406108448,64.22724011571302,7.999999999999999,-490.57257080078125,60.292884826660156,12.034426498646889,-488.28985595703125,69.11544799804688,5.1898486022556956,68.56845092773438,62.49678039550781
366,-489.3206481933594,71.68975067138672,-483.27816533223745,76.9326888622343,8.00000000000002,-484.09173583984375,72.04820251464844,5.241184229225875,-480.4454650878906,68.82794952392578,9.325169219011881,57.35224151611328,72.84148406982422
367,-484.2118225097656,70.93910217285156,-492.20891517920916,71.15476124716173,7.999999999999988,-490.9623107910156,63.89168167114258,9.75885381400919,-479.1328125,69.0281753540039,5.426599670722969,68.39175415039062,63.07942581176758
368,-479.54730224609375,70.25373077392578,-473.79617060810375,64.6927520037352,7.999999999999997,-476.83013916015625,58.84477996826172,11.728049015997676,-475.40106201171875,65.34309387207031,6.42694817646873,57.29458236694336,62.58539581298828
369,-476.3033142089844,69.75653076171875,-476.7876325067117,77.74185704099416,7.999999999999999,-480.293701171875,71.94817352294922,4.552635072840935,-471.0902099609375,66.60531616210938,6.091519461825239,65.68750762939453,72.06741333007812
370,-473.05865478515625,69.25923156738281,-478.09554394349027,63.0439481782961,8.000000000000002,-479.70147705078125,59.03308868408203,12.19430547109455,-469.7569885253906,66.98609161376953,4.008511611507159,53.05517578125,64.4656753540039
371,-469.8147888183594,68.76204681396484,-461.90237990526083,69.94263361378883,7.9999999999999964,-465.3595275878906,63.262535095214844,7.077710207149378,-466.02191162109375,64.45054626464844,5.742382294857529,64.8060302734375,54.74729537963867
372,-466.52325439453125,68.29454803466797,-473.155093402494,72.76877549563412,7.999999999999998,-475.7380065917969,67.26840209960938,9.271711467525774,-462.845947265625,66.03907012939453,4.313904067255249,62.056549072265625,60.39910125732422
373,-463.23193359375,67.82707977294922,-461.36411912905345,60.04818080680559,8.000000000000005,-466.1199951171875,56.36021423339844,11.824969541833813,-463.35955810546875,64.16558837890625,3.663714951335894,76.0923843383789,57.1452522277832
374,-459.9393310546875,67.35942077636719,-456.06202855930826,74.35702932210091,7.999999999999985,-461.6505126953125,66.98953247070312,1.7507027063094116,-457.5096435546875,63.13298034667969,4.875056928216665,53.980323791503906,58.03661346435547
375,-456.3824157714844,66.82246398925781,-463.96823461815706,64.28172543020352,7.999999999999981,-465.83251953125,59.81803894042969,11.762926138295152,-456.4129333496094,65.0712890625,1.7514408202048521,71.70203399658203,58.43836975097656
376,-453.1473388671875,66.33409118652344,-445.8375478980139,63.08340572235008,7.999999999999997,-450.9952392578125,59.760902404785156,6.916526837151868,-450.8727111816406,62.21235275268555,4.707723316512214,82.43386840820312,58.890682220458984
377,-449.9106750488281,65.8454818725586,-453.1048809340086,73.1801290190189,7.99999999999999,-458.6332702636719,67.01693725585938,8.800907623482901,-446.8855895996094,64.92929077148438,3.160782831635637,51.84568786621094,57.65633773803711
378,-446.7342834472656,65.36060333251953,-449.3334583966258,57.794607721721285,7.999999999999992,-455.3114929199219,55.590911865234375,13.000592052047802,-448.3643798828125,64.28126525878906,1.9550409373173816,55.533546447753906,58.50108337402344
379,-443.5564880371094,64.8755111694336,-436.52918071925086,68.6987234131329,8.000000000000005,-436.0970764160156,63.036155700683594,7.682841289088889,-438.6322937011719,62.727256774902344,5.372400469222467,59.59597396850586,54.588600158691406
380,-440.06585693359375,64.34266662597656,-447.83011740999535,66.2704267911911,8.000000000000002,-455.41717529296875,59.76737976074219,16.018621203776252,-440.79937744140625,64.03133392333984,0.796856566210376,57.83064651489258,60.712642669677734
381,-436.91912841796875,63.836238861083984,-432.4961876626431,57.17008591692804,7.999999999999987,-436.2081298828125,56.22641372680664,7.6429678457568775,-436.65057373046875,61.57732009887695,2.274826497654089,59.54978942871094,58.94945526123047
382,-433.7699279785156,63.32941818237305,-432.5283452272368,71.23248545222005,8.0,-436.1309814453125,63.07227325439453,2.3750151551218823,-430.8642272949219,61.95484161376953,3.2144295303507593,59.663414001464844,54.83323669433594
383,-430.31292724609375,62.7730598449707,-436.56687696212316,57.78426109683748,7.999999999999996,-436.1940612792969,56.238460540771484,8.791400661040365,-428.0910339355469,62.55051040649414,2.2330110022163314,59.50727081298828,58.91983413696289
384,-427.0655517578125,62.26048278808594,-419.0841987377577,61.71458538997708,8.000000000000018,-425.66162109375,59.905731201171875,2.7415098660353694,-425.66497802734375,61.08017349243164,1.8315940619818283,58.16389465332031,60.912296295166016
385,-423.8179626464844,61.74787139892578,-429.33441557434406,67.5417256510371,8.000000000000007,-432.20697021484375,63.08230972290039,8.494479008301983,-421.12042236328125,62.51402282714844,2.8042310158885293,62.226539611816406,55.932342529296875
386,-420.5804443359375,61.23685073852539,-420.42647594321676,53.23833251737699,8.0,-425.64324951171875,52.13212585449219,10.417677834424083,-420.4281311035156,61.905677795410156,0.685951130031825,60.682640075683594,64.74650573730469
387,-415.9250793457031,60.673606872558594,-410.63568941984346,66.6754694344817,7.999999999999994,-416.92742919921875,64.61991882324219,4.0716192406646945,-413.7179870605469,62.17787170410156,2.670967809355484,61.51051330566406,62.34586715698242
388,-410.8275451660156,60.05686569213867,-418.7819765894362,59.204210585956034,8.000000000000025,-425.6444091796875,56.60381317138672,15.213909126543252,-415.66455078125,62.69436264038086,5.509356902016399,61.902015686035156,58.308937072753906
389,-407.634765625,59.57559585571289,-401.19345520198254,54.83117597185707,7.999999999999986,-406.4364929199219,49.9763298034668,9.673766909407087,-407.1186218261719,58.274635314941406,1.3996080700371663,68.55335998535156,63.279136657714844
390,-404.4422302246094,59.094364166259766,-405.98704248113796,66.9437944062249,7.999999999999999,-412.3499755859375,64.73434448242188,9.712971464299816,-404.52813720703125,63.20631408691406,4.112847208394412,73.72419738769531,64.40132141113281
391,-400.931640625,58.565185546875,-405.0947580871412,51.73375429153655,8.000000000000005,-411.3033752441406,47.63173294067383,15.070277532345823,-402.8196105957031,56.33423614501953,2.922595737339674,61.68991470336914,59.04313659667969
392,-397.45977783203125,57.918495178222656,-389.775459070768,60.14363453909371,7.99999999999998,-394.7175598144531,57.18417739868164,2.8388346653653764,-391.3035888671875,58.06480026245117,6.157927228259122,57.411224365234375,78.07106018066406
393,-393.9891357421875,57.272037506103516,-401.15837328762404,60.82197173325516,7.999999999999985,-406.6827697753906,55.31489562988281,12.843626796685948,-393.6210632324219,59.47846984863281,2.236922228108185,73.77139282226562,74.15046691894531
394,-390.8315124511719,56.68388366699219,-387.94308592132404,49.22352226946785,8.000000000000005,-388.56103515625,46.82217025756836,10.119706444179371,-386.9500732421875,51.28898620605469,6.646088244002718,79.81915283203125,54.587806701660156
395,-387.4894714355469,56.12371826171875,-384.57990554956143,63.57586066206978,7.999999999999991,-383.43255615234375,61.205078125,6.502213444301312,-379.634521484375,57.08113479614258,7.913083163710791,73.1341323852539,66.32142639160156
396,-384.1477355957031,55.563602447509766,-391.32700879163906,52.03400808298065,7.999999999999992,-395.5212707519531,49.923919677734375,12.695011764238588,-381.9527282714844,54.707115173339844,2.356189212306384,58.31391525268555,63.93036651611328
397,-380.8028564453125,55.002960205078125,-373.12487708748785,52.756043878015895,8.00000000000002,-371.8196716308594,51.327293395996094,9.706087569253047,-371.0960693359375,53.79678726196289,9.781440034853352,63.363731384277344,66.08898162841797
398,-377.6221008300781,54.55384826660156,-381.7658336841175,61.39705497357416,8.000000000000012,-382.0419921875,56.17207717895508,4.706814679184791,-371.1727294921875,57.8405647277832,7.238570007274053,71.66580200195312,70.31768798828125
399,-374.12774658203125,54.06045913696289,-375.6948066485773,46.21544016006827,8.000000000000002,-376.7314453125,42.78903579711914,11.568242355043354,-368.2630920410156,50.137237548828125,7.055908199166275,64.18561553955078,68.96636199951172
400,-370.94781494140625,53.61146545410156,-364.4930794410661,58.33760443012082,8.000000000000007,-363.3639221191406,55.808746337890625,7.895788347079531,-359.79852294921875,55.32615661621094,11.280375778690722,65.19778442382812,54.256561279296875
401,-367.7818908691406,53.21244812011719,-375.73387295095085,54.08765150823272,7.99999999999999,-376.99078369140625,50.24239730834961,9.675996529373943,-365.0466613769531,54.28493118286133,2.937975543602319,62.097877502441406,64.04861450195312
402,-364.3070068359375,52.77449035644531,-359.034654123951,46.75765589965587,8.000000000000012,-359.0111999511719,39.51952362060547,14.273742106713003,-356.31988525390625,48.09839630126953,9.255266975025608,58.979740142822266,73.24900817871094
403,-361.1438293457031,52.37582015991211,-360.96718487203424,60.373869717768216,8.0,-359.3660888671875,56.114749908447266,4.140043100431942,-352.3749694824219,55.48576354980469,9.304012639189684,64.00487518310547,53.20238494873047
404,-358.0951232910156,51.888648986816406,-363.62798027773806,46.11045778502351,8.000000000000004,-363.47406005859375,39.76338195800781,13.264805361162168,-354.87908935546875,48.53527069091797,4.646291022954958,56.97931671142578,75.3075180053711
405,-354.74200439453125,51.35283660888672,-346.7591357704655,51.876103778606726,8.00000000000002,-345.9906921386719,50.76192092895508,8.771239794940255,-344.5038757324219,50.137123107910156,10.310055180180278,60.400474548339844,66.68486785888672
406,-351.39093017578125,50.81734848022461,-357.6307109514068,55.823857830274186,7.999999999999999,-359.13018798828125,51.86147689819336,7.809373575489407,-347.66497802734375,53.30845260620117,4.481999462171261,62.16567611694336,71.05577087402344
407,-348.208984375,50.27159118652344,-346.98981269911036,42.36503565173406,8.000000000000004,-350.6026611328125,40.21898651123047,10.333660976566524,-343.450927734375,46.75657272338867,5.915611362452232,65.16181945800781,68.37821960449219
408,-344.71075439453125,49.67158889770508,-340.2689321205769,56.32517551595866,8.000000000000014,-342.5833740234375,50.93707275390625,2.4753174813790593,-339.0962829589844,51.28730392456055,5.842330403920884,55.43195724487305,66.70233154296875
409,-341.5256652832031,49.12528991699219,-349.29535997263076,47.219550051984406,7.999999999999995,-350.03582763671875,46.06891632080078,9.042360468522066,-340.0215759277344,49.14619064331055,1.5042345660152325,66.65501403808594,73.73861694335938
410,-338.1062927246094,48.60921096801758,-331.089852886255,44.76609088210383,7.9999999999999885,-333.54541015625,41.59465789794922,8.36693519606611,-332.2705078125,45.93788528442383,6.418127955115186,71.54570007324219,65.49999237060547
411,-334.9945068359375,48.139556884765625,-337.5722208899327,55.71289104191437,8.000000000000007,-342.6416015625,50.908607482910156,8.133000613064318,-332.3788146972656,51.16788864135742,4.001579512179185,55.48164367675781,66.66983032226562
412,-331.5685119628906,47.62247848510742,-334.7834995612427,40.296916749483174,7.999999999999989,-338.85040283203125,37.211326599121094,12.705039087824574,-332.20672607421875,44.05257034301758,3.6265081545279485,66.47882843017578,59.411415100097656
413,-326.8189697265625,46.92759323120117,-319.4999920757021,50.157541550633894,8.000000000000021,-324.7794494628906,46.61423873901367,2.063451948483967,-322.43939208984375,45.42659378051758,4.629654374464625,55.034400939941406,67.70278930664062
414,-321.60113525390625,46.16419219970703,-329.17972033374457,48.726427198229146,7.999999999999975,-333.46563720703125,46.375484466552734,11.866383232381118,-324.2188720703125,47.72898483276367,3.049774094000581,69.89692687988281,69.15176391601562
415,-318.32720947265625,45.66339111328125,-314.4697615680336,38.654818101382006,7.999999999999998,-321.4593811035156,37.29125213623047,8.938859556801035,-318.5744323730469,41.465274810791016,4.205389357920599,61.162818908691406,57.86033248901367
416,-315.052978515625,45.162540435791016,-313.163117503141,52.9361126746972,7.999999999999997,-317.70458984375,52.382537841796875,7.691515141906188,-312.4334411621094,47.709781646728516,3.653821798221964,51.43226623535156,70.77456665039062
417,-311.7767333984375,44.661380767822266,-318.42123069205877,40.20597329879544,8.000000000000025,-321.5475769042969,37.33088684082031,12.214971306957985,-313.67852783203125,43.5883674621582,2.1836161800509473,61.23711013793945,58.09389114379883
418,-308.2463684082031,44.15618133544922,-300.3373383911033,42.9531667101792,7.999999999999989,-305.4583435058594,40.360713958740234,4.709421988285936,-306.0587158203125,40.96244430541992,3.8711471248565203,80.02916717529297,66.16970825195312
419,-305.0332336425781,43.69637680053711,-310.05248152975025,49.925915358658266,8.000000000000005,-318.1512756347656,47.104984283447266,13.553657465103127,-307.1876220703125,46.639644622802734,3.647494341481564,56.58020782470703,67.43583679199219
420,-301.8195495605469,43.236488342285156,-302.32650521092455,35.252567252460295,8.000000000000002,-305.21685791015625,32.559959411621094,11.204015977747991,-303.4927978515625,39.07923126220703,4.481355405817129,80.75306701660156,60.493919372558594
421,-298.4217224121094,42.7166633605957,-292.6548478866284,48.26131467581456,7.999999999999995,-294.21661376953125,44.2147331237793,4.463983838596438,-292.88946533203125,41.97803497314453,5.581347533958377,65.78868865966797,66.80962371826172
422,-295.3232421875,42.242637634277344,-303.3209141348671,42.049652084825375,8.000000000000005,-305.6276550292969,40.22722625732422,10.499657472153102,-294.039794921875,42.96535110473633,1.472939796469346,80.61429595947266,66.05707550048828
423,-291.9236755371094,41.7225456237793,-285.8960812804533,36.4624973847299,7.999999999999996,-292.5231018066406,33.117889404296875,8.62550986945593,-285.3634338378906,38.66327667236328,7.238501065087064,32.287662506103516,64.44037628173828
424,-288.83154296875,41.227596282958984,-289.72299185046654,49.177773569742364,8.0,-290.96954345703125,44.33171844482422,3.7691670808911826,-282.9615478515625,43.78779220581055,6.404017944946037,44.991065979003906,64.67587280273438
425,-285.4303283691406,40.68317794799805,-290.1432693022457,34.21879957408902,8.000000000000004,-292.4927978515625,33.1103515625,10.35500722621842,-283.9168701171875,38.07928466796875,3.0117795560410356,32.82578659057617,64.5146255493164
426,-282.0481872558594,40.141807556152344,-274.20638643755666,41.72489312745509,8.000000000000004,-284.8695983886719,44.040435791015625,4.812448741964063,-276.50469970703125,41.74592208862305,5.77091306790322,19.88055992126465,55.09952926635742
427,-278.8616027832031,39.60797882080078,-285.7132615931091,43.73772113148284,7.999999999999994,-291.4023132324219,41.234169006347656,12.645707298949842,-277.6238708496094,44.2181396484375,4.773422587212848,40.325103759765625,59.446800231933594
428,-275.6933898925781,39.077232360839844,-273.43079077160917,31.40385988077669,8.000000000000004,-286.75244140625,29.86779022216797,14.391540740573728,-280.78887939453125,37.97014617919922,5.214369863952319,13.13107967376709,62.52229690551758
