frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
92,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_034_v3d.jpg,1902.480915,2831.364332,475.620229,707.841083,104.233036,92000000000,10041,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_034_v3d.jpg
93,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_020_v3d.jpg,1880.147513,2802.885413,470.036878,700.721353,70.504557,93000000000,10094,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_020_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_082_v3d.jpg,1900.341890,2793.855043,475.085473,698.463761,59.806330,94000000000,10093,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_6_10_s_082_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_048_v3d.jpg,1931.847539,2791.287232,482.961885,697.821808,204.567261,95000000000,11573,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_048_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_026_v3d.jpg,1956.951816,2817.012834,489.237954,704.253208,188.617119,96000000000,11522,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_026_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_080_v3d.jpg,1961.486533,2809.595691,490.371633,702.398923,184.103204,97000000000,11507,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_080_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_017_v3d.jpg,1982.663384,2790.160226,495.665846,697.540057,270.663697,98000000000,11552,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_017_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_062_v3d.jpg,1988.938096,2785.131355,497.234524,696.282839,111.372636,99000000000,11548,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_062_v3d.jpg
100,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_000_v3d.jpg,1995.211945,2779.050751,498.802986,694.762688,72.448574,100000000000,11509,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_000_v3d.jpg
101,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_084_v3d.jpg,2042.346037,2797.560932,510.586509,699.390233,314.427690,101000000000,11581,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_084_v3d.jpg
102,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_007_v3d.jpg,2056.606560,2784.612177,514.151640,696.153044,181.470412,102000000000,11542,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_007_v3d.jpg
103,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_034_v3d.jpg,2084.003594,2777.938508,521.000899,694.484627,291.791784,103000000000,11541,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_034_v3d.jpg
104,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_091_v3d.jpg,2087.542722,2768.009910,521.885680,692.002477,208.648364,104000000000,11590,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_091_v3d.jpg
105,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_096_v3d.jpg,2090.731648,2766.043878,522.682912,691.510970,188.227653,105000000000,11527,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_096_v3d.jpg
106,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_020_v3d.jpg,2108.142921,2776.804498,527.035730,694.201124,341.783911,106000000000,11594,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_020_v3d.jpg
107,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_085_v3d.jpg,2109.584641,2769.614116,527.396160,692.403529,68.250628,107000000000,11532,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_085_v3d.jpg
108,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_073_v3d.jpg,2134.440444,2756.428518,533.610111,689.107130,191.063148,108000000000,11512,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_073_v3d.jpg
109,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_061_v3d.jpg,2146.580217,2750.615686,536.645054,687.653921,312.712069,109000000000,11568,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_061_v3d.jpg
110,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_038_v3d.jpg,2166.434449,2758.566400,541.608612,689.641600,205.552062,110000000000,11553,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_7_10_s_038_v3d.jpg
111,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_058_v3d.jpg,2191.732568,2758.822141,547.933142,689.705535,267.788629,111000000000,13072,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_058_v3d.jpg
112,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_047_v3d.jpg,2218.543336,2755.720370,554.635834,688.930093,31.265278,112000000000,13031,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_047_v3d.jpg
113,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_071_v3d.jpg,2203.564520,2766.522442,550.891130,691.630610,28.006800,113000000000,13096,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_071_v3d.jpg
114,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_098_v3d.jpg,2221.811659,2761.746927,555.452915,690.436732,172.782137,114000000000,13074,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_098_v3d.jpg
115,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_062_v3d.jpg,2237.658810,2773.643886,559.414702,693.410971,28.101990,115000000000,13048,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_062_v3d.jpg
116,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_049_v3d.jpg,2240.816452,2773.857336,560.204113,693.464334,115.195575,116000000000,13040,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_049_v3d.jpg
117,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_018_v3d.jpg,2262.631998,2762.646769,565.658000,690.661692,31.337831,117000000000,13010,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_018_v3d.jpg
118,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_068_v3d.jpg,2273.842014,2750.666819,568.460503,687.666705,291.303777,118000000000,13067,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_068_v3d.jpg
119,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_096_v3d.jpg,2312.127774,2732.296223,578.031944,683.074056,64.158699,119000000000,13027,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_096_v3d.jpg
120,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_009_v3d.jpg,2339.026580,2730.679375,584.756645,682.669844,354.724005,120000000000,13028,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_009_v3d.jpg
121,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_073_v3d.jpg,2362.161287,2730.181212,590.540322,682.545303,81.239022,121000000000,13012,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_073_v3d.jpg
122,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_081_v3d.jpg,2352.560842,2739.845347,588.140210,684.961337,319.803223,122000000000,13046,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_081_v3d.jpg
123,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_025_v3d.jpg,2360.245510,2759.816554,590.061378,689.954138,348.720635,123000000000,13047,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_025_v3d.jpg
124,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_056_v3d.jpg,2362.128398,2761.481655,590.532099,690.370414,222.184443,124000000000,13060,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_056_v3d.jpg
125,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_017_v3d.jpg,2371.868745,2741.024705,592.967186,685.256176,322.452818,125000000000,13052,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_017_v3d.jpg
126,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_052_v3d.jpg,2392.459911,2749.108804,598.114978,687.277201,178.688691,126000000000,13085,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_052_v3d.jpg
127,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_050_v3d.jpg,2419.998249,2744.875890,604.999562,686.218973,269.469408,127000000000,13064,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_8_10_s_050_v3d.jpg
128,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_075_v3d.jpg,2450.829546,2722.017511,612.707387,680.504378,329.003581,128000000000,14576,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_075_v3d.jpg
129,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_056_v3d.jpg,2462.249754,2738.057996,615.562438,684.514499,91.710400,129000000000,14560,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_056_v3d.jpg
130,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_018_v3d.jpg,2505.874006,2729.232151,626.468501,682.308038,242.851996,130000000000,14510,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_018_v3d.jpg
131,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_020_v3d.jpg,2513.605828,2727.811000,628.401457,681.952750,106.809040,131000000000,14594,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_020_v3d.jpg
132,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_084_v3d.jpg,2527.118142,2724.548329,631.779535,681.137082,259.368774,132000000000,14581,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_084_v3d.jpg
133,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_008_v3d.jpg,2551.643081,2704.281967,637.910770,676.070492,106.684558,133000000000,14554,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_008_v3d.jpg
134,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_005_v3d.jpg,2558.725846,2703.318715,639.681461,675.829679,124.264524,134000000000,14535,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_005_v3d.jpg
135,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_058_v3d.jpg,2548.960039,2701.489323,637.240010,675.372331,20.797880,135000000000,14572,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_058_v3d.jpg
136,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_029_v3d.jpg,2574.166529,2661.923632,643.541632,665.480908,123.106095,136000000000,14483,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_029_v3d.jpg
137,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_030_v3d.jpg,2596.864894,2658.772695,649.216223,664.693174,138.403624,137000000000,14411,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_030_v3d.jpg
138,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_034_v3d.jpg,2603.668094,2658.672492,650.917024,664.668123,50.416200,138000000000,14441,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_034_v3d.jpg
139,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_063_v3d.jpg,2626.345662,2651.707203,656.586415,662.926801,288.429755,139000000000,14480,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_063_v3d.jpg
140,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_025_v3d.jpg,2646.136807,2689.428175,661.534202,672.357044,217.701709,140000000000,14547,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_10_s_025_v3d.jpg
141,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_098_v3d.jpg,2647.646865,2681.896212,661.911716,670.474053,124.536026,141000000000,14474,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_9_9_s_098_v3d.jpg
142,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_064_v3d.jpg,2700.359536,2667.075075,675.089884,666.768769,165.111021,142000000000,15957,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_064_v3d.jpg
143,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_029_v3d.jpg,2716.218261,2651.209741,679.054565,662.802435,67.885942,143000000000,15983,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_029_v3d.jpg
144,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_072_v3d.jpg,2713.999328,2646.220784,678.499832,661.555196,65.520547,144000000000,15929,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_072_v3d.jpg
145,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_045_v3d.jpg,2740.658952,2637.385376,685.164738,659.346344,216.943546,145000000000,15903,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_045_v3d.jpg
146,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_003_v3d.jpg,2743.038721,2638.856873,685.759680,659.714218,296.045856,146000000000,15951,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_003_v3d.jpg
147,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_076_v3d.jpg,2744.165593,2646.220322,686.041398,661.555080,355.517915,147000000000,15916,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_076_v3d.jpg
148,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_054_v3d.jpg,2738.751339,2646.201446,684.687835,661.550362,141.940640,148000000000,15962,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_054_v3d.jpg
149,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_002_v3d.jpg,2775.470751,2640.597945,693.867688,660.149486,288.862092,149000000000,15987,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_002_v3d.jpg
150,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_001_v3d.jpg,2792.350042,2641.203951,698.087511,660.300988,252.564876,150000000000,15984,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_001_v3d.jpg
151,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_063_v3d.jpg,2798.946623,2629.819172,699.736656,657.454793,127.069830,151000000000,15980,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_063_v3d.jpg
152,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_018_v3d.jpg,2801.797375,2622.071854,700.449344,655.517963,245.902028,152000000000,15910,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_018_v3d.jpg
153,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_087_v3d.jpg,2833.154101,2615.236339,708.288525,653.809085,131.189539,153000000000,15989,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_087_v3d.jpg
154,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_026_v3d.jpg,2847.225267,2615.794473,711.806317,653.948618,222.223454,154000000000,15922,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_026_v3d.jpg
155,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_027_v3d.jpg,2853.452224,2620.109916,713.363056,655.027479,43.835305,155000000000,15944,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_027_v3d.jpg
156,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_069_v3d.jpg,2893.415405,2607.061949,723.353851,651.765487,30.626370,156000000000,15924,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_069_v3d.jpg
157,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_049_v3d.jpg,2913.775811,2591.837290,728.443953,647.959322,252.340767,157000000000,15940,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_049_v3d.jpg
158,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_065_v3d.jpg,2928.420409,2590.928072,732.105102,647.732018,210.584870,158000000000,15937,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_065_v3d.jpg
159,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_011_v3d.jpg,2945.316030,2577.229361,736.329008,644.307340,57.217522,159000000000,17430,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_011_v3d.jpg
160,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_083_v3d.jpg,2949.527545,2582.486899,737.381886,645.621725,330.773796,160000000000,17400,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_083_v3d.jpg
161,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_063_v3d.jpg,2951.198991,2594.345445,737.799748,648.586361,267.579685,161000000000,17480,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_063_v3d.jpg
162,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_060_v3d.jpg,2936.994924,2605.637529,734.248731,651.409382,259.850579,162000000000,15995,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_10_9_s_060_v3d.jpg
163,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_000_v3d.jpg,2968.137469,2592.236230,742.034367,648.059057,336.320563,163000000000,17409,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_000_v3d.jpg
164,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_039_v3d.jpg,2994.743818,2605.807788,748.685955,651.451947,278.676121,164000000000,17405,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_039_v3d.jpg
165,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_054_v3d.jpg,3016.712124,2596.288302,754.178031,649.072075,7.415211,165000000000,17462,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_054_v3d.jpg
166,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_096_v3d.jpg,3041.483184,2573.045436,760.370796,643.261359,70.782732,166000000000,17427,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_096_v3d.jpg
167,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_066_v3d.jpg,3070.538155,2554.151300,767.634539,638.537825,92.586599,167000000000,17436,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_066_v3d.jpg
168,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_004_v3d.jpg,3077.894208,2553.689806,769.473552,638.422451,84.223027,168000000000,17415,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_004_v3d.jpg
169,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_014_v3d.jpg,3108.993962,2576.105709,777.248490,644.026427,101.533786,169000000000,17497,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_014_v3d.jpg
170,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_002_v3d.jpg,3127.764505,2570.918237,781.941126,642.729559,38.539882,170000000000,17487,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_002_v3d.jpg
171,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_012_v3d.jpg,3137.064424,2563.149101,784.266106,640.787275,8.010359,171000000000,17418,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_012_v3d.jpg
172,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_026_v3d.jpg,3138.853052,2560.302318,784.713263,640.075580,298.844996,172000000000,17422,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_026_v3d.jpg
173,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_076_v3d.jpg,3145.664433,2548.213094,786.416108,637.053274,231.436513,173000000000,17416,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_076_v3d.jpg
174,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_010_v3d.jpg,3166.809284,2539.213600,791.702321,634.803400,208.012021,174000000000,17408,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_010_v3d.jpg
175,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_055_v3d.jpg,3177.566948,2543.256365,794.391737,635.814091,196.903664,175000000000,17420,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_055_v3d.jpg
176,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_028_v3d.jpg,3179.637324,2545.295356,794.909331,636.323839,288.339280,176000000000,17433,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_028_v3d.jpg
177,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_078_v3d.jpg,3193.329932,2542.961023,798.332483,635.740256,250.967534,177000000000,17455,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_11_9_s_078_v3d.jpg
178,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_099_v3d.jpg,3205.766010,2535.954804,801.441502,633.988701,64.309213,178000000000,18961,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_099_v3d.jpg
179,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_009_v3d.jpg,3201.741365,2516.642707,800.435341,629.160677,280.036160,179000000000,18928,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_009_v3d.jpg
180,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_032_v3d.jpg,3235.515569,2488.875097,808.878892,622.218774,37.843538,180000000000,18977,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_032_v3d.jpg
181,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_065_v3d.jpg,3277.238034,2499.181305,819.309508,624.795326,3.431128,181000000000,18937,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_065_v3d.jpg
182,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_019_v3d.jpg,3281.260856,2491.766949,820.315214,622.941737,51.867017,182000000000,18945,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_019_v3d.jpg
183,/yh/study/cvpr_data/Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_039_v3d.jpg,3284.267599,2470.011144,821.066900,617.502786,109.430213,183000000000,18905,./Bearing_UAV_90K/citya/uav_254k_34bc_b15_s100/blk_12_9_s_039_v3d.jpg
