frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
346,/yh/study/new_data/model_dataset_flight/vi/vi_000346.jpg,-546.2858276367188,79.71588897705078,-557.601806640625,76.6491470336914,-557.6624755859375,76.67652893066406,14.190553665161133,61.126407623291016,-549.937255859375,78.8180923461914,3.760181758318742,-550.2271728515625,78.17384338378906,-549.937255859375,78.8180923461914
347,/yh/study/new_data/model_dataset_flight/vi/vi_000347.jpg,-544.3756103515625,79.34844207763672,-552.9895629882812,76.5679931640625,-553.1722412109375,76.59992980957031,15.228597640991211,61.4799690246582,-547.6470336914062,78.52129364013672,3.374371823930067,-545.4492797851562,78.19447326660156,-547.6470336914062,78.52129364013672
348,/yh/study/new_data/model_dataset_flight/vi/vi_000348.jpg,-542.4663696289062,78.9811782836914,-552.9925537109375,76.67721557617188,-553.1785888671875,76.76377868652344,15.141263961791992,61.165626525878906,-545.9971313476562,78.44526672363281,3.571201410561282,-545.1373291015625,78.51811981201172,-545.9971313476562,78.44526672363281
349,/yh/study/new_data/model_dataset_flight/vi/vi_000349.jpg,-540.370361328125,78.89698028564453,-547.7606201171875,76.24647521972656,-547.7300415039062,76.17835998535156,15.171310424804688,63.90113067626953,-542.272216796875,78.3058090209961,1.9916168527506277,-539.893310546875,78.267578125,-542.272216796875,78.3058090209961
350,/yh/study/new_data/model_dataset_flight/vi/vi_000350.jpg,-538.4627075195312,78.82035827636719,-547.7791748046875,76.21989440917969,-547.752197265625,76.15158081054688,15.173970222473145,63.9661979675293,-540.07568359375,78.1903305053711,1.7316543558771875,-539.804443359375,78.19754791259766,-540.07568359375,78.1903305053711
351,/yh/study/new_data/model_dataset_flight/vi/vi_000351.jpg,-536.3695068359375,78.73627471923828,-547.7564697265625,76.13583374023438,-547.7237548828125,76.01426696777344,15.149324417114258,63.98427963256836,-537.7099609375,77.89273834228516,1.583783702921246,-537.381103515625,77.62825012207031,-537.7099609375,77.89273834228516
352,/yh/study/new_data/model_dataset_flight/vi/vi_000352.jpg,-533.578125,78.49898529052734,-542.9275512695312,76.01789855957031,-542.977294921875,75.83023071289062,14.699665069580078,66.24758911132812,-534.9295654296875,77.67969512939453,1.5803884342537327,-534.3656005859375,77.60149383544922,-534.9295654296875,77.67969512939453
353,/yh/study/new_data/model_dataset_flight/vi/vi_000353.jpg,-531.0382080078125,78.28306579589844,-538.18603515625,75.95668029785156,-538.0883178710938,75.79393768310547,15.103553771972656,63.392860412597656,-531.0861206054688,77.70205688476562,0.5829811076097631,-529.7595825195312,77.98570251464844,-531.0861206054688,77.70205688476562
354,/yh/study/new_data/model_dataset_flight/vi/vi_000354.jpg,-528.2506103515625,78.04609680175781,-538.2034912109375,75.95951843261719,-538.10693359375,75.80211639404297,15.056989669799805,63.42039489746094,-528.5684204101562,77.75135803222656,0.43344454732775,-528.8348999023438,78.00894165039062,-528.5684204101562,77.75135803222656
355,/yh/study/new_data/model_dataset_flight/vi/vi_000355.jpg,-525.3048095703125,77.60379791259766,-533.3651733398438,76.36515045166016,-533.1976928710938,76.367431640625,14.901127815246582,62.71542739868164,-525.0504760742188,77.9826431274414,0.456299489420355,-524.3716430664062,78.4414291381836,-525.0504760742188,77.9826431274414
356,/yh/study/new_data/model_dataset_flight/vi/vi_000356.jpg,-522.0663452148438,77.1175537109375,-533.3670043945312,76.36341857910156,-533.198974609375,76.3674087524414,14.915640830993652,62.69210433959961,-523.6812133789062,78.34573364257812,2.0288482278838305,-525.0706176757812,78.88938903808594,-523.6812133789062,78.34573364257812
357,/yh/study/new_data/model_dataset_flight/vi/vi_000357.jpg,-518.834716796875,76.63233947753906,-529.002197265625,76.56326293945312,-529.0674438476562,76.746826171875,14.230111122131348,59.73086929321289,-520.8801879882812,78.82324981689453,2.9973389047566172,-520.5960693359375,79.37793731689453,-520.8801879882812,78.82324981689453
358,/yh/study/new_data/model_dataset_flight/vi/vi_000358.jpg,-515.6478271484375,76.06416320800781,-524.4675903320312,72.73164367675781,-524.5674438476562,73.02653503417969,14.94892406463623,65.49671936035156,-517.394287109375,77.7276840209961,2.4119336413763555,-516.5859375,75.74929809570312,-517.394287109375,77.7276840209961
359,/yh/study/new_data/model_dataset_flight/vi/vi_000359.jpg,-512.4663696289062,75.4969482421875,-524.4722900390625,72.65763854980469,-524.5746459960938,72.92448425292969,14.921201705932617,65.78630828857422,-515.24169921875,76.69544982910156,3.0230548103032806,-515.863525390625,75.32066345214844,-515.24169921875,76.69544982910156
360,/yh/study/new_data/model_dataset_flight/vi/vi_000360.jpg,-508.9694519042969,74.87348937988281,-519.2479858398438,71.8536605834961,-519.136962890625,71.74264526367188,15.489856719970703,66.65544891357422,-511.6855163574219,75.57530212402344,2.8052713311491635,-510.86083984375,74.39825439453125,-511.6855163574219,75.57530212402344
361,/yh/study/new_data/model_dataset_flight/vi/vi_000361.jpg,-505.7897033691406,74.33113861083984,-514.6589965820312,71.48303985595703,-514.6541748046875,71.16759490966797,14.123348236083984,65.35626983642578,-507.60235595703125,74.43058013916016,1.8153782035546366,-506.68304443359375,73.52592468261719,-507.60235595703125,74.43058013916016
362,/yh/study/new_data/model_dataset_flight/vi/vi_000362.jpg,-502.6083068847656,73.78850555419922,-510.0683898925781,71.3819351196289,-510.1015930175781,71.125732421875,15.531366348266602,64.82345581054688,-502.3233642578125,73.74637603759766,0.28804026944861216,-500.5236511230469,73.73695373535156,-502.3233642578125,73.74637603759766
363,/yh/study/new_data/model_dataset_flight/vi/vi_000363.jpg,-499.1144104003906,73.19256591796875,-510.06878662109375,71.40605163574219,-510.1034851074219,71.15579223632812,15.516499519348145,64.56045532226562,-500.1197204589844,73.42232513427734,1.031231114439682,-501.6744384765625,73.94442749023438,-500.1197204589844,73.42232513427734
364,/yh/study/new_data/model_dataset_flight/vi/vi_000364.jpg,-495.6409606933594,72.65957641601562,-504.8663330078125,71.34612274169922,-504.837158203125,71.23056030273438,14.963052749633789,68.2855453491211,-495.7197265625,72.97472381591797,0.3248414163968102,-494.86004638671875,73.20471954345703,-495.7197265625,72.97472381591797
365,/yh/study/new_data/model_dataset_flight/vi/vi_000365.jpg,-492.4820556640625,72.17485809326172,-500.5322265625,71.62203216552734,-500.55450439453125,71.49002075195312,14.20894718170166,67.32217407226562,-491.8125,72.88216400146484,0.9739540210180473,-491.6559753417969,73.58811950683594,-491.8125,72.88216400146484
366,/yh/study/new_data/model_dataset_flight/vi/vi_000366.jpg,-489.3206481933594,71.68975067138672,-500.55291748046875,71.60124206542969,-500.5804748535156,71.46656036376953,14.203449249267578,67.37688446044922,-490.2701721191406,72.90625762939453,1.5432060343688585,-492.14105224609375,73.61858367919922,-490.2701721191406,72.90625762939453
367,/yh/study/new_data/model_dataset_flight/vi/vi_000367.jpg,-484.2118225097656,70.93910217285156,-495.90618896484375,66.27296447753906,-495.89300537109375,66.13284301757812,15.439410209655762,66.8547134399414,-487.3065490722656,70.96251678466797,3.0948151383708815,-487.3785400390625,68.56755828857422,-487.3065490722656,70.96251678466797
368,/yh/study/new_data/model_dataset_flight/vi/vi_000368.jpg,-479.54730224609375,70.25373077392578,-490.7062683105469,66.30952453613281,-490.62640380859375,66.32450103759766,15.006783485412598,66.83283233642578,-482.1138916015625,69.90274810791016,2.590476742116966,-480.24237060546875,69.39019775390625,-482.1138916015625,69.90274810791016
369,/yh/study/new_data/model_dataset_flight/vi/vi_000369.jpg,-476.3033142089844,69.75653076171875,-486.1043395996094,66.19793701171875,-486.05059814453125,66.14665222167969,14.544587135314941,65.49271392822266,-478.02581787109375,69.06565856933594,1.8558888038317494,-477.7276306152344,69.0078125,-478.02581787109375,69.06565856933594
370,/yh/study/new_data/model_dataset_flight/vi/vi_000370.jpg,-473.05865478515625,69.25923156738281,-481.661376953125,65.9909439086914,-481.686279296875,65.70539093017578,14.862260818481445,66.96778869628906,-473.7813720703125,68.38423919677734,1.1348708837931294,-473.437744140625,68.57392120361328,-473.7813720703125,68.38423919677734
371,/yh/study/new_data/model_dataset_flight/vi/vi_000371.jpg,-469.8147888183594,68.76204681396484,-481.6612243652344,65.97460174560547,-481.68280029296875,65.68486785888672,14.80821418762207,66.98650360107422,-471.7783508300781,67.98951721191406,2.1100658188572514,-473.4749755859375,68.56507873535156,-471.7783508300781,67.98951721191406
372,/yh/study/new_data/model_dataset_flight/vi/vi_000372.jpg,-466.52325439453125,68.29454803466797,-477.084716796875,66.0307388305664,-477.15826416015625,65.6832275390625,14.723690032958984,66.92744445800781,-468.58685302734375,67.7968978881836,2.1227564593333685,-468.7047424316406,68.5377426147461,-468.58685302734375,67.7968978881836
373,/yh/study/new_data/model_dataset_flight/vi/vi_000373.jpg,-463.23193359375,67.82707977294922,-472.48138427734375,66.24378204345703,-472.4617919921875,65.97848510742188,14.874969482421875,66.35768127441406,-464.6888122558594,67.88417053222656,1.4579968418705391,-464.157958984375,68.86007690429688,-464.6888122558594,67.88417053222656
374,/yh/study/new_data/model_dataset_flight/vi/vi_000374.jpg,-459.9393310546875,67.35942077636719,-467.54345703125,66.5154800415039,-467.57513427734375,66.405029296875,15.267824172973633,66.18777465820312,-459.8128967285156,68.2601089477539,0.9095190052497459,-458.5837097167969,69.43418884277344,-459.8128967285156,68.2601089477539
375,/yh/study/new_data/model_dataset_flight/vi/vi_000375.jpg,-456.3824157714844,66.82246398925781,-467.57049560546875,66.53827667236328,-467.6123962402344,66.42732238769531,15.24064826965332,65.99992370605469,-457.6136779785156,68.6350326538086,2.1912124009723173,-459.13311767578125,69.5294418334961,-457.6136779785156,68.6350326538086
376,/yh/study/new_data/model_dataset_flight/vi/vi_000376.jpg,-453.1473388671875,66.33409118652344,-462.43524169921875,61.79085922241211,-462.3283996582031,61.613128662109375,15.354008674621582,64.20610046386719,-454.2239990234375,66.95188903808594,1.2413183626497737,-454.20843505859375,64.63833618164062,-454.2239990234375,66.95188903808594
377,/yh/study/new_data/model_dataset_flight/vi/vi_000377.jpg,-449.9106750488281,65.8454818725586,-457.7862548828125,61.28993225097656,-457.7950744628906,60.865936279296875,14.231584548950195,64.93196105957031,-449.771240234375,65.46244812011719,0.40762350642587075,-448.9017028808594,63.94371795654297,-449.771240234375,65.46244812011719
378,/yh/study/new_data/model_dataset_flight/vi/vi_000378.jpg,-446.7342834472656,65.36060333251953,-457.75439453125,61.28915023803711,-457.7653503417969,60.86153030395508,14.188064575195312,64.61561584472656,-447.9475402832031,64.39553833007812,1.5502717854899848,-449.5344543457031,63.864990234375,-447.9475402832031,64.39553833007812
379,/yh/study/new_data/model_dataset_flight/vi/vi_000379.jpg,-443.5564880371094,64.8755111694336,-453.63055419921875,61.370033264160156,-453.72625732421875,61.05492401123047,14.548418045043945,65.14483642578125,-444.40362548828125,63.92273712158203,1.2749197023489096,-444.02252197265625,64.39921569824219,-444.40362548828125,63.92273712158203
380,/yh/study/new_data/model_dataset_flight/vi/vi_000380.jpg,-440.06585693359375,64.34266662597656,-448.94281005859375,61.470584869384766,-448.9776611328125,61.32109069824219,14.984051704406738,66.2954330444336,-440.6627502441406,63.73479461669922,0.8519330982175086,-440.2288513183594,64.53416442871094,-440.6627502441406,63.73479461669922
381,/yh/study/new_data/model_dataset_flight/vi/vi_000381.jpg,-436.91912841796875,63.836238861083984,-448.9894104003906,61.443397521972656,-449.0311279296875,61.276344299316406,14.893184661865234,66.46695709228516,-439.0668640136719,63.6607666015625,2.1548918077044688,-440.63116455078125,64.43812561035156,-439.0668640136719,63.6607666015625
382,/yh/study/new_data/model_dataset_flight/vi/vi_000382.jpg,-433.7699279785156,63.32941818237305,-444.1326904296875,61.46049880981445,-444.2015075683594,61.245094299316406,14.86585521697998,65.09188079833984,-435.95794677734375,63.60805130004883,2.2056887083836187,-435.7047424316406,64.21695709228516,-435.95794677734375,63.60805130004883
383,/yh/study/new_data/model_dataset_flight/vi/vi_000383.jpg,-430.31292724609375,62.7730598449707,-438.93194580078125,60.94293212890625,-438.91522216796875,60.608543395996094,15.590719223022461,64.92951202392578,-431.7608947753906,63.366180419921875,1.5647370329638477,-430.60107421875,63.55376434326172,-431.7608947753906,63.366180419921875
384,/yh/study/new_data/model_dataset_flight/vi/vi_000384.jpg,-427.0655517578125,62.26048278808594,-434.3023681640625,60.852577209472656,-434.30096435546875,60.46815490722656,13.978231430053711,65.46306610107422,-427.039794921875,63.19223403930664,0.9321071873710969,-425.9396667480469,63.438262939453125,-427.039794921875,63.19223403930664
385,/yh/study/new_data/model_dataset_flight/vi/vi_000385.jpg,-423.8179626464844,61.74787139892578,-434.2915954589844,60.88408660888672,-434.2906799316406,60.524444580078125,14.065927505493164,65.54402160644531,-423.93145751953125,63.003421783447266,1.2606696055192153,-424.494873046875,63.16887664794922,-423.93145751953125,63.003421783447266
386,/yh/study/new_data/model_dataset_flight/vi/vi_000386.jpg,-420.5804443359375,61.23685073852539,-429.9343566894531,56.689613342285156,-430.01666259765625,56.49744415283203,15.144697189331055,62.02627944946289,-419.8138122558594,60.99474334716797,0.8039531921416871,-419.3121337890625,58.55101776123047,-419.8138122558594,60.99474334716797
387,/yh/study/new_data/model_dataset_flight/vi/vi_000387.jpg,-415.9250793457031,60.673606872558594,-425.05804443359375,56.65089416503906,-425.1373596191406,56.449771881103516,14.805336952209473,63.41682815551758,-416.1053771972656,59.652523040771484,1.0368796973685517,-416.1379699707031,58.68822479248047,-416.1053771972656,59.652523040771484
388,/yh/study/new_data/model_dataset_flight/vi/vi_000388.jpg,-410.8275451660156,60.05686569213867,-420.3359375,56.863555908203125,-420.2989196777344,56.79204177856445,15.109830856323242,62.7895622253418,-412.2637023925781,58.58015823364258,2.0599059438201746,-412.16943359375,58.245208740234375,-412.2637023925781,58.58015823364258
389,/yh/study/new_data/model_dataset_flight/vi/vi_000389.jpg,-407.634765625,59.57559585571289,-415.793701171875,56.67694091796875,-415.8898010253906,56.537879943847656,14.304940223693848,64.22138977050781,-408.6390380859375,57.32844161987305,2.4613543701487632,-408.7579040527344,56.798763275146484,-408.6390380859375,57.32844161987305
390,/yh/study/new_data/model_dataset_flight/vi/vi_000390.jpg,-404.4422302246094,59.094364166259766,-415.78851318359375,56.66374969482422,-415.88214111328125,56.52301788330078,14.276637077331543,64.40308380126953,-406.8910217285156,57.133792877197266,3.1369443108062387,-408.5465393066406,58.30609130859375,-406.8910217285156,57.133792877197266
391,/yh/study/new_data/model_dataset_flight/vi/vi_000391.jpg,-400.931640625,58.565185546875,-411.0694580078125,56.53116226196289,-411.2980041503906,56.2503547668457,15.368152618408203,66.3359603881836,-404.0147705078125,57.11799240112305,3.4058857695763747,-404.1933288574219,58.30518341064453,-404.0147705078125,57.11799240112305
392,/yh/study/new_data/model_dataset_flight/vi/vi_000392.jpg,-397.45977783203125,57.918495178222656,-406.0344543457031,56.451324462890625,-406.0849609375,56.14293670654297,14.93040943145752,72.40908813476562,-399.77777099609375,57.0884895324707,2.4621132550353155,-398.7245788574219,58.03951644897461,-399.77777099609375,57.0884895324707
393,/yh/study/new_data/model_dataset_flight/vi/vi_000393.jpg,-393.9891357421875,57.272037506103516,-401.3484191894531,56.817665100097656,-401.3516845703125,56.68910598754883,14.864860534667969,72.65277862548828,-394.8798522949219,57.57164001464844,0.9397540318835661,-393.6075439453125,59.08717727661133,-394.8798522949219,57.57164001464844
394,/yh/study/new_data/model_dataset_flight/vi/vi_000394.jpg,-390.8315124511719,56.68388366699219,-401.27008056640625,51.32114791870117,-401.32403564453125,50.7119140625,14.689046859741211,67.95455169677734,-392.39471435546875,55.699893951416016,1.8471155767728915,-393.59423828125,53.32660675048828,-392.39471435546875,55.699893951416016
395,/yh/study/new_data/model_dataset_flight/vi/vi_000395.jpg,-387.4894714355469,56.12371826171875,-396.61083984375,51.227561950683594,-396.5869140625,50.68598937988281,15.08916187286377,67.61663055419922,-388.59783935546875,53.597984313964844,2.7582261366226803,-388.2803955078125,51.4199104309082,-388.59783935546875,53.597984313964844
396,/yh/study/new_data/model_dataset_flight/vi/vi_000396.jpg,-384.1477355957031,55.563602447509766,-391.8348388671875,51.39088439941406,-391.79986572265625,51.03721618652344,14.931621551513672,67.89007568359375,-384.41790771484375,52.357173919677734,3.217790682759838,-383.8797302246094,51.95299530029297,-384.41790771484375,52.357173919677734
397,/yh/study/new_data/model_dataset_flight/vi/vi_000397.jpg,-380.8028564453125,55.002960205078125,-391.84912109375,51.379844665527344,-391.82135009765625,51.00737380981445,14.831567764282227,67.79676818847656,-382.1940612792969,51.760616302490234,3.5282070337142017,-383.5069885253906,52.41781234741211,-382.1940612792969,51.760616302490234
398,/yh/study/new_data/model_dataset_flight/vi/vi_000398.jpg,-377.6221008300781,54.55384826660156,-387.2324523925781,51.52338790893555,-387.22723388671875,51.34452819824219,14.598921775817871,65.29783630371094,-378.48028564453125,51.893104553222656,2.7957178477169893,-378.0935974121094,53.434425354003906,-378.48028564453125,51.893104553222656
399,/yh/study/new_data/model_dataset_flight/vi/vi_000399.jpg,-374.12774658203125,54.06045913696289,-382.1167297363281,51.32236099243164,-382.0509033203125,51.2267951965332,15.721221923828125,65.39305114746094,-374.4208984375,51.87699508666992,2.2030554394491637,-373.8218994140625,52.855567932128906,-374.4208984375,51.87699508666992
400,/yh/study/new_data/model_dataset_flight/vi/vi_000400.jpg,-370.94781494140625,53.61146545410156,-382.1377868652344,51.32018280029297,-382.07489013671875,51.22617721557617,15.780073165893555,65.370361328125,-372.3452453613281,52.058006286621094,2.0895088330878475,-373.7254943847656,53.101314544677734,-372.3452453613281,52.058006286621094
401,/yh/study/new_data/model_dataset_flight/vi/vi_000401.jpg,-367.7818908691406,53.21244812011719,-377.1515808105469,51.78522491455078,-377.1462707519531,51.723541259765625,14.259517669677734,66.61692810058594,-368.84295654296875,52.510292053222656,1.2723535304517886,-368.5346984863281,53.733489990234375,-368.84295654296875,52.510292053222656
402,/yh/study/new_data/model_dataset_flight/vi/vi_000402.jpg,-364.3070068359375,52.77449035644531,-372.77630615234375,51.63026809692383,-372.72723388671875,51.526878356933594,14.788249969482422,66.61408233642578,-365.0331115722656,52.80172348022461,0.7266152566172241,-364.5420227050781,53.48701095581055,-365.0331115722656,52.80172348022461
403,/yh/study/new_data/model_dataset_flight/vi/vi_000403.jpg,-361.1438293457031,52.37582015991211,-372.7833251953125,51.65641784667969,-372.73681640625,51.568206787109375,14.795513153076172,66.58533477783203,-363.2769775390625,53.06086730957031,2.240448797024202,-364.7169189453125,53.53326416015625,-363.2769775390625,53.06086730957031
404,/yh/study/new_data/model_dataset_flight/vi/vi_000404.jpg,-358.0951232910156,51.888648986816406,-367.8922424316406,51.91252136230469,-367.82757568359375,51.92457962036133,15.372710227966309,67.38076782226562,-359.81744384765625,53.30175018310547,2.227833721528708,-359.2987365722656,53.63837814331055,-359.81744384765625,53.30175018310547
405,/yh/study/new_data/model_dataset_flight/vi/vi_000405.jpg,-354.74200439453125,51.35283660888672,-363.2060852050781,46.992835998535156,-363.17742919921875,46.922664642333984,14.277063369750977,66.51079559326172,-355.82232666015625,51.537803649902344,1.0960424279503094,-355.0683898925781,48.81083297729492,-355.82232666015625,51.537803649902344
406,/yh/study/new_data/model_dataset_flight/vi/vi_000406.jpg,-351.39093017578125,50.81734848022461,-358.92547607421875,47.05995559692383,-358.8863525390625,47.0145263671875,14.804126739501953,67.16204071044922,-351.5087585449219,50.3375244140625,0.494079608001261,-350.69146728515625,49.0776252746582,-351.5087585449219,50.3375244140625
407,/yh/study/new_data/model_dataset_flight/vi/vi_000407.jpg,-348.208984375,50.27159118652344,-358.91876220703125,47.04823303222656,-358.8800964355469,46.99708557128906,14.85287094116211,67.03529357910156,-349.37957763671875,49.5373420715332,1.3818141507617023,-350.7219543457031,49.17877960205078,-349.37957763671875,49.5373420715332
408,/yh/study/new_data/model_dataset_flight/vi/vi_000408.jpg,-344.71075439453125,49.67158889770508,-353.921875,47.158843994140625,-353.9649658203125,47.165809631347656,15.432901382446289,66.88223266601562,-346.02972412109375,49.169273376464844,1.4113830176345485,-345.86993408203125,49.54216384887695,-346.02972412109375,49.169273376464844
409,/yh/study/new_data/model_dataset_flight/vi/vi_000409.jpg,-341.5256652832031,49.12528991699219,-348.9973449707031,47.129268646240234,-348.96746826171875,47.11156463623047,14.705683708190918,67.20677185058594,-341.68450927734375,48.89195251464844,0.28227248857633286,-340.75067138671875,49.31476593017578,-341.68450927734375,48.89195251464844
410,/yh/study/new_data/model_dataset_flight/vi/vi_000410.jpg,-338.1062927246094,48.60921096801758,-348.9452209472656,47.03678894042969,-348.9013671875,46.93198776245117,14.660534858703613,67.37367248535156,-339.6589660644531,48.79850769042969,1.5641699873663069,-340.9900207519531,49.39850997924805,-339.6589660644531,48.79850769042969
411,/yh/study/new_data/model_dataset_flight/vi/vi_000411.jpg,-334.9945068359375,48.139556884765625,-344.4573669433594,46.80204391479492,-344.3907775878906,46.73442077636719,14.729130744934082,67.40104675292969,-336.5459289550781,48.70138931274414,1.6500200813587154,-336.51806640625,49.153568267822266,-336.5459289550781,48.70138931274414
412,/yh/study/new_data/model_dataset_flight/vi/vi_000412.jpg,-331.5685119628906,47.62247848510742,-339.68902587890625,46.98982620239258,-339.62591552734375,47.036354064941406,15.195112228393555,64.97044372558594,-332.25958251953125,48.845890045166016,1.405102971152145,-331.2025146484375,49.5283088684082,-332.25958251953125,48.845890045166016
413,/yh/study/new_data/model_dataset_flight/vi/vi_000413.jpg,-326.8189697265625,46.92759323120117,-335.2893981933594,46.8729248046875,-335.30877685546875,46.98684310913086,14.063332557678223,64.80929565429688,-327.8214111328125,48.99147033691406,2.2944449177198165,-327.0513610839844,49.51999282836914,-327.8214111328125,48.99147033691406
414,/yh/study/new_data/model_dataset_flight/vi/vi_000414.jpg,-321.60113525390625,46.16419219970703,-330.50970458984375,42.45073699951172,-330.5338134765625,42.618202209472656,15.399415016174316,63.98161315917969,-323.0891418457031,47.447662353515625,1.9650596054441725,-322.2369689941406,45.39054489135742,-323.0891418457031,47.447662353515625
415,/yh/study/new_data/model_dataset_flight/vi/vi_000415.jpg,-318.32720947265625,45.66339111328125,-325.53070068359375,42.30829620361328,-325.5078430175781,42.480812072753906,14.84416389465332,66.14822387695312,-317.90509033203125,46.27939224243164,0.7467542835475032,-316.98651123046875,45.213932037353516,-317.90509033203125,46.27939224243164
416,/yh/study/new_data/model_dataset_flight/vi/vi_000416.jpg,-315.052978515625,45.162540435791016,-325.5264892578125,42.302772521972656,-325.50457763671875,42.47004699707031,14.82845687866211,66.09935760498047,-315.4454650878906,45.47465515136719,0.5014591758937255,-317.15667724609375,45.216487884521484,-315.4454650878906,45.47465515136719
417,/yh/study/new_data/model_dataset_flight/vi/vi_000417.jpg,-311.7767333984375,44.661380767822266,-321.1302795410156,42.172035217285156,-321.29949951171875,42.31050109863281,14.31379508972168,68.68955993652344,-312.7005615234375,44.95112991333008,0.9682008943724041,-313.5780029296875,45.184444427490234,-312.7005615234375,44.95112991333008
418,/yh/study/new_data/model_dataset_flight/vi/vi_000418.jpg,-308.2463684082031,44.15618133544922,-316.55401611328125,41.98313522338867,-316.5982666015625,41.911407470703125,15.160205841064453,70.10237884521484,-309.2492370605469,44.33784103393555,1.019188785214944,-309.25384521484375,44.376441955566406,-309.2492370605469,44.33784103393555
419,/yh/study/new_data/model_dataset_flight/vi/vi_000419.jpg,-305.0332336425781,43.69637680053711,-316.5806884765625,41.95820999145508,-316.6276550292969,41.8692741394043,15.07642650604248,69.99982452392578,-307.2285461425781,44.13687515258789,2.2390702916200964,-308.47503662109375,44.79876708984375,-307.2285461425781,44.13687515258789
420,/yh/study/new_data/model_dataset_flight/vi/vi_000420.jpg,-301.8195495605469,43.236488342285156,-311.3788757324219,41.50480651855469,-311.2624816894531,41.23249816894531,15.345041275024414,68.99285125732422,-304.0942077636719,44.02259826660156,2.40666548447278,-303.9617614746094,44.64861297607422,-304.0942077636719,44.02259826660156
421,/yh/study/new_data/model_dataset_flight/vi/vi_000421.jpg,-298.4217224121094,42.7166633605957,-307.101318359375,41.83228302001953,-307.1458740234375,41.664039611816406,13.634275436401367,64.97956848144531,-300.2440185546875,44.09618377685547,2.285572096901043,-299.60980224609375,44.81573486328125,-300.2440185546875,44.09618377685547
422,/yh/study/new_data/model_dataset_flight/vi/vi_000422.jpg,-295.3232421875,42.242637634277344,-307.1175231933594,41.8259162902832,-307.1628723144531,41.65178298950195,13.55270767211914,64.83817291259766,-298.2580871582031,44.19871520996094,3.5269752599293396,-299.3246765136719,44.804046630859375,-298.2580871582031,44.19871520996094
423,/yh/study/new_data/model_dataset_flight/vi/vi_000423.jpg,-291.9236755371094,41.7225456237793,-302.1279296875,37.273597717285156,-302.1853942871094,37.364158630371094,16.530933380126953,64.73174285888672,-294.90350341796875,42.596336364746094,3.1052994152812667,-294.4117431640625,40.561058044433594,-294.90350341796875,42.596336364746094
424,/yh/study/new_data/model_dataset_flight/vi/vi_000424.jpg,-288.83154296875,41.227596282958984,-296.81854248046875,36.61840057373047,-296.6499938964844,36.559871673583984,13.904057502746582,63.49932861328125,-289.9569091796875,41.11669921875,1.1308170796242853,-288.4609069824219,39.7615966796875,-289.9569091796875,41.11669921875
425,/yh/study/new_data/model_dataset_flight/vi/vi_000425.jpg,-285.4303283691406,40.68317794799805,-292.43170166015625,36.48883819580078,-292.4300842285156,36.26616668701172,15.123077392578125,63.51902389526367,-285.2289123535156,40.05763626098633,0.6571687861879301,-284.27337646484375,39.629554748535156,-285.2289123535156,40.05763626098633
426,/yh/study/new_data/model_dataset_flight/vi/vi_000426.jpg,-282.0481872558594,40.141807556152344,-292.4261779785156,36.50629806518555,-292.4253845214844,36.29594039916992,15.108465194702148,63.60525894165039,-282.9398193359375,39.26652908325195,1.2494479466337458,-284.44219970703125,39.3325309753418,-282.9398193359375,39.26652908325195
427,/yh/study/new_data/model_dataset_flight/vi/vi_000427.jpg,-278.8616027832031,39.60797882080078,-288.4051513671875,37.10961151123047,-288.5457763671875,37.058570861816406,13.27602767944336,63.770999908447266,-280.10711669921875,39.19590759277344,1.3119099100001266,-280.5737609863281,40.30826950073242,-280.10711669921875,39.19590759277344
428,/yh/study/new_data/model_dataset_flight/vi/vi_000428.jpg,-275.6933898925781,39.077232360839844,-284.9187927246094,38.12553787231445,-285.13494873046875,38.54875946044922,11.66012191772461,66.97065734863281,-276.3946228027344,39.77526092529297,0.9894298717335624,-276.06304931640625,41.66849899291992,-276.3946228027344,39.77526092529297
429,/yh/study/new_data/model_dataset_flight/vi/vi_000429.jpg,-272.2135925292969,38.49428176879883,-284.83282470703125,38.07613754272461,-285.06365966796875,38.489505767822266,11.99378776550293,66.98340606689453,-275.2358703613281,40.163753509521484,3.452723444914036,-276.99395751953125,41.28834533691406,-275.2358703613281,40.163753509521484
430,/yh/study/new_data/model_dataset_flight/vi/vi_000430.jpg,-267.29248046875,37.77089309692383,-280.41766357421875,39.560951232910156,-280.8416748046875,40.573081970214844,12.617950439453125,63.53681182861328,-272.6297912597656,41.438446044921875,6.475942487874718,-272.6559753417969,43.509178161621094,-272.6297912597656,41.438446044921875
431,/yh/study/new_data/model_dataset_flight/vi/vi_000431.jpg,-262.3687438964844,37.04712677001953,-275.2583312988281,39.703269958496094,-275.52264404296875,41.26875305175781,12.488016128540039,69.95665740966797,-268.4107971191406,42.72797775268555,8.293278907203604,-267.1363525390625,44.51845169067383,-268.4107971191406,42.72797775268555
432,/yh/study/new_data/model_dataset_flight/vi/vi_000432.jpg,-259.2642517089844,36.61650085449219,-269.894775390625,33.55870819091797,-270.03271484375,33.51050567626953,14.77642822265625,61.20719909667969,-263.3589782714844,40.480987548828125,5.6303679304591245,-261.5803527832031,36.83046340942383,-263.3589782714844,40.480987548828125
