frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
339,/yh/study/new_data/model_dataset_flight/vi/vi_000339.jpg,-549.0498657226562,80.57357788085938,-549.0498657226562,80.57357788085938,0.0,-551.156005859375,76.27769470214844,4.784395318180685,36,68.13656616210938,64.0695571899414,-549.8993530273438,79.91854858398438,1.0727031558589684,-549.8993530273438,79.91854858398438,-550.9130249023438,77.90353393554688
340,/yh/study/new_data/model_dataset_flight/vi/vi_000340.jpg,-548.73681640625,81.15190887451172,-548.73681640625,81.15190887451172,0.0,-551.1097412109375,76.30327606201172,5.398148967854895,36,68.05476379394531,64.00996398925781,-549.3480834960938,80.07379150390625,1.2393484255556615,-549.3480834960938,80.07379150390625,-550.396240234375,77.97232055664062
341,/yh/study/new_data/model_dataset_flight/vi/vi_000341.jpg,-548.593017578125,81.02957916259766,-548.593017578125,81.02957916259766,0.0,-551.1863403320312,76.28561401367188,5.406526448668341,36,67.9362564086914,63.970001220703125,-549.0717163085938,80.03990936279297,1.0993629005919034,-549.0717163085938,80.03990936279297,-550.1843872070312,77.84524536132812
342,/yh/study/new_data/model_dataset_flight/vi/vi_000342.jpg,-548.4620361328125,80.91809844970703,-548.4620361328125,80.91809844970703,0.0,-551.1752319335938,76.30852508544922,5.348794074728629,36,68.08895874023438,63.99987030029297,-549.2781372070312,79.70750427246094,1.4599860360027914,-549.2781372070312,79.70750427246094,-550.1458740234375,77.6288070678711
343,/yh/study/new_data/model_dataset_flight/vi/vi_000343.jpg,-548.318115234375,80.79568481445312,-548.318115234375,80.79568481445312,0.0,-551.2501220703125,76.08802032470703,5.546058874011399,36,67.72969055175781,64.51742553710938,-549.0318603515625,79.37654113769531,1.588521598087568,-549.0318603515625,79.37654113769531,-550.2515869140625,77.28721618652344
344,/yh/study/new_data/model_dataset_flight/vi/vi_000344.jpg,-547.6167602539062,80.42304992675781,-547.6167602539062,80.42304992675781,0.0,-551.2940673828125,75.93709564208984,5.800549419187431,36,67.57502746582031,64.54512023925781,-549.3580322265625,79.39411163330078,2.0225583043513122,-549.3580322265625,79.39411163330078,-550.4268188476562,76.90613555908203
345,/yh/study/new_data/model_dataset_flight/vi/vi_000345.jpg,-546.9212646484375,80.05350494384766,-546.9212646484375,80.05350494384766,0.0,-551.25048828125,75.82415771484375,6.052235557741064,36,67.15653228759766,64.70606231689453,-549.4166259765625,79.17642974853516,2.645012108882344,-549.4166259765625,79.17642974853516,-550.597412109375,76.54016876220703
346,/yh/study/new_data/model_dataset_flight/vi/vi_000346.jpg,-546.2858276367188,79.71588897705078,-546.2858276367188,79.71588897705078,0.0,-551.3857421875,76.16365814208984,6.215100347550118,36,67.77107238769531,63.965301513671875,-549.804443359375,76.99102783203125,4.450339859309726,-549.804443359375,76.99102783203125,-550.8128051757812,76.38829040527344
347,/yh/study/new_data/model_dataset_flight/vi/vi_000347.jpg,-544.3756103515625,79.34844207763672,-544.3756103515625,79.34844207763672,0.0,-545.6309204101562,76.17265319824219,3.4148848223172354,36,70.2860107421875,62.59040069580078,-547.7005004882812,76.38997650146484,4.450551986736433,-547.7005004882812,76.38997650146484,-548.7451782226562,76.27916717529297
348,/yh/study/new_data/model_dataset_flight/vi/vi_000348.jpg,-542.4663696289062,78.9811782836914,-542.4663696289062,78.9811782836914,0.0,-545.5994873046875,76.27556610107422,4.13965743184378,36,70.46397399902344,62.329227447509766,-546.1536254882812,76.88296508789062,4.242446745396788,-546.1536254882812,76.88296508789062,-547.1781616210938,76.24652099609375
349,/yh/study/new_data/model_dataset_flight/vi/vi_000349.jpg,-540.370361328125,78.89698028564453,-540.370361328125,78.89698028564453,0.0,-539.636962890625,76.10176086425781,2.889831289508947,36,66.8372802734375,63.27076721191406,-542.5991821289062,77.23420715332031,2.7807295178737657,-542.5991821289062,77.23420715332031,-543.6388549804688,76.15951538085938
350,/yh/study/new_data/model_dataset_flight/vi/vi_000350.jpg,-538.4627075195312,78.82035827636719,-538.4627075195312,78.82035827636719,0.0,-539.5650634765625,76.07725524902344,2.9563157603044923,36,67.1380615234375,63.16068649291992,-540.0345458984375,77.2509765625,2.221178708078965,-540.0345458984375,77.2509765625,-541.1434936523438,76.09211730957031
351,/yh/study/new_data/model_dataset_flight/vi/vi_000351.jpg,-536.3695068359375,78.73627471923828,-536.3695068359375,78.73627471923828,0.0,-539.53662109375,76.00689697265625,4.180922817462244,36,67.08051300048828,63.14346694946289,-538.415771484375,77.33085632324219,2.4824181515710197,-538.415771484375,77.33085632324219,-539.4922485351562,76.0220718383789
352,/yh/study/new_data/model_dataset_flight/vi/vi_000352.jpg,-533.578125,78.49898529052734,-533.578125,78.49898529052734,0.0,-535.1435546875,76.25303649902344,2.737673479537727,36,62.42378234863281,62.83336639404297,-535.38037109375,77.5220947265625,2.04997711118946,-535.38037109375,77.5220947265625,-536.7002563476562,76.07902526855469
353,/yh/study/new_data/model_dataset_flight/vi/vi_000353.jpg,-531.0382080078125,78.28306579589844,-531.0382080078125,78.28306579589844,0.0,-531.1863403320312,76.44485473632812,1.8441700260564533,36,62.0965576171875,62.718135833740234,-531.9615478515625,77.63764190673828,1.126556018915569,-531.9615478515625,77.63764190673828,-533.2875366210938,76.20775604248047
354,/yh/study/new_data/model_dataset_flight/vi/vi_000354.jpg,-528.2506103515625,78.04609680175781,-528.2506103515625,78.04609680175781,0.0,-531.1968994140625,76.45743560791016,3.3473069217872133,36,62.181549072265625,62.758705139160156,-529.743408203125,77.753662109375,1.5211717440639785,-529.743408203125,77.753662109375,-531.080322265625,76.31224822998047
355,/yh/study/new_data/model_dataset_flight/vi/vi_000355.jpg,-525.3048095703125,77.60379791259766,-525.3048095703125,77.60379791259766,0.0,-526.8421630859375,76.5270004272461,1.8769519590186627,36,64.89698791503906,63.68532180786133,-526.5304565429688,77.15840911865234,1.3040635258121018,-526.5304565429688,77.15840911865234,-528.0299072265625,76.41600799560547
356,/yh/study/new_data/model_dataset_flight/vi/vi_000356.jpg,-522.0663452148438,77.1175537109375,-522.0663452148438,77.1175537109375,0.0,-526.82958984375,76.55224609375,4.796673023758702,36,64.80825805664062,63.68466567993164,-524.6001586914062,77.54606628417969,2.5697925518291127,-524.6001586914062,77.54606628417969,-526.0769653320312,76.49900817871094
357,/yh/study/new_data/model_dataset_flight/vi/vi_000357.jpg,-518.834716796875,76.63233947753906,-518.834716796875,76.63233947753906,0.0,-522.416015625,76.40399169921875,3.588571304041947,36,65.43162536621094,63.072601318359375,-521.6547241210938,77.54109191894531,2.962814929827581,-521.6547241210938,77.54109191894531,-523.2113037109375,76.4933853149414
358,/yh/study/new_data/model_dataset_flight/vi/vi_000358.jpg,-515.6478271484375,76.06416320800781,-515.6478271484375,76.06416320800781,0.0,-516.990966796875,71.820068359375,4.451557614969887,36,67.07048034667969,65.69672393798828,-518.0272827148438,76.32003784179688,2.3931737548114587,-518.0272827148438,76.32003784179688,-519.2623901367188,74.66716766357422
359,/yh/study/new_data/model_dataset_flight/vi/vi_000359.jpg,-512.4663696289062,75.4969482421875,-512.4663696289062,75.4969482421875,0.0,-516.9589233398438,71.74679565429688,5.852066581825693,36,67.04479217529297,66.02183532714844,-515.34716796875,74.91632843017578,2.938727350563,-515.34716796875,74.91632843017578,-516.650146484375,73.26016235351562
360,/yh/study/new_data/model_dataset_flight/vi/vi_000360.jpg,-508.9694519042969,74.87348937988281,-508.9694519042969,74.87348937988281,0.0,-511.6948547363281,71.33056640625,4.469913175212594,36,66.69361114501953,67.40067291259766,-511.6138610839844,74.01940155029297,2.77891452374286,-511.6138610839844,74.01940155029297,-513.0051879882812,72.10755920410156
361,/yh/study/new_data/model_dataset_flight/vi/vi_000361.jpg,-505.7897033691406,74.33113861083984,-505.7897033691406,74.33113861083984,0.0,-507.18304443359375,71.32728576660156,3.31127335502972,36,64.1507339477539,66.34331512451172,-507.5025939941406,73.3408203125,1.9785663054948688,-507.5025939941406,73.3408203125,-508.86175537109375,71.33599090576172
362,/yh/study/new_data/model_dataset_flight/vi/vi_000362.jpg,-502.6083068847656,73.78850555419922,-502.6083068847656,73.78850555419922,0.0,-502.5718994140625,71.21743774414062,2.5713255701763034,36,65.19432067871094,65.05023193359375,-502.9354248046875,72.62599182128906,1.2076606778142278,-502.9354248046875,72.62599182128906,-504.3863525390625,70.83232879638672
363,/yh/study/new_data/model_dataset_flight/vi/vi_000363.jpg,-499.1144104003906,73.19256591796875,-499.1144104003906,73.19256591796875,0.0,-502.5447998046875,71.25712585449219,3.9387180280419196,36,65.33805847167969,64.80055236816406,-500.0387268066406,72.47492218017578,1.1702022702321075,-500.0387268066406,72.47492218017578,-501.5278015136719,70.5852279663086
364,/yh/study/new_data/model_dataset_flight/vi/vi_000364.jpg,-495.6409606933594,72.65957641601562,-495.6409606933594,72.65957641601562,0.0,-497.4958801269531,71.13182830810547,2.4030689516422163,36,64.63310241699219,65.14423370361328,-496.3335876464844,72.32978820800781,0.7671325559094889,-496.3335876464844,72.32978820800781,-497.8841857910156,70.4489974975586
365,/yh/study/new_data/model_dataset_flight/vi/vi_000365.jpg,-492.4820556640625,72.17485809326172,-492.4820556640625,72.17485809326172,0.0,-492.6479797363281,71.08181762695312,1.1055624173900434,36,66.72045135498047,64.38740539550781,-492.1336669921875,72.29302215576172,0.3678823349351397,-492.1336669921875,72.29302215576172,-493.73095703125,70.415771484375
366,/yh/study/new_data/model_dataset_flight/vi/vi_000366.jpg,-489.3206481933594,71.68975067138672,-489.3206481933594,71.68975067138672,0.0,-492.630859375,71.07771301269531,3.3663167056465557,36,67.15538024902344,64.46102905273438,-489.54534912109375,72.34122467041016,0.6891363278251108,-489.54534912109375,72.34122467041016,-491.1168212890625,70.45718383789062
367,/yh/study/new_data/model_dataset_flight/vi/vi_000367.jpg,-484.2118225097656,70.93910217285156,-484.2118225097656,70.93910217285156,0.0,-487.95770263671875,66.05467987060547,6.155420306703791,36,65.5962905883789,66.81690979003906,-486.2568359375,70.60940551757812,2.071419755653689,-486.2568359375,70.60940551757812,-487.8294372558594,68.54901123046875
368,/yh/study/new_data/model_dataset_flight/vi/vi_000368.jpg,-479.54730224609375,70.25373077392578,-479.54730224609375,70.25373077392578,0.0,-483.5068664550781,65.94197845458984,5.854003483802251,36,61.00314712524414,67.06747436523438,-482.4177551269531,69.17766571044922,3.065520471644041,-482.4177551269531,69.17766571044922,-484.0678405761719,67.11124420166016
369,/yh/study/new_data/model_dataset_flight/vi/vi_000369.jpg,-476.3033142089844,69.75653076171875,-476.3033142089844,69.75653076171875,0.0,-479.7071533203125,65.9194107055664,5.12928952401145,36,60.920955657958984,66.1199722290039,-478.609375,68.21758270263672,2.7724136596857187,-478.609375,68.21758270263672,-480.24066162109375,66.12338256835938
370,/yh/study/new_data/model_dataset_flight/vi/vi_000370.jpg,-473.05865478515625,69.25923156738281,-473.05865478515625,69.25923156738281,0.0,-475.5536804199219,65.99081420898438,4.111897973785078,36,64.38516235351562,66.71648406982422,-474.6612854003906,67.64193725585938,2.27685436050982,-474.6612854003906,67.64193725585938,-476.2451477050781,65.5404281616211
371,/yh/study/new_data/model_dataset_flight/vi/vi_000371.jpg,-469.8147888183594,68.76204681396484,-469.8147888183594,68.76204681396484,0.0,-475.55078125,65.96098327636719,6.383382028164821,36,64.44805908203125,66.81141662597656,-472.1528015136719,67.3482666015625,2.7322294655505854,-472.1528015136719,67.3482666015625,-473.7784423828125,65.2214584350586
372,/yh/study/new_data/model_dataset_flight/vi/vi_000372.jpg,-466.52325439453125,68.29454803466797,-466.52325439453125,68.29454803466797,0.0,-470.4851989746094,65.98439025878906,4.586265780028912,36,68.0038833618164,65.83406066894531,-468.8636169433594,67.24404907226562,2.5653157563866635,-468.8636169433594,67.24404907226562,-470.4409484863281,65.11506652832031
373,/yh/study/new_data/model_dataset_flight/vi/vi_000373.jpg,-463.23193359375,67.82707977294922,-463.23193359375,67.82707977294922,0.0,-465.21075439453125,65.83824157714844,2.805567523814149,36,67.76658630371094,66.36711120605469,-464.74859619140625,67.15190887451172,1.660156973670353,-464.74859619140625,67.15190887451172,-466.34136962890625,65.0716781616211
374,/yh/study/new_data/model_dataset_flight/vi/vi_000374.jpg,-459.9393310546875,67.35942077636719,-459.9393310546875,67.35942077636719,0.0,-460.249267578125,65.81471252441406,1.5754949165937042,36,64.51934814453125,65.28558349609375,-460.139892578125,67.21183776855469,0.24900937508165288,-460.139892578125,67.21183776855469,-461.75787353515625,65.11377716064453
375,/yh/study/new_data/model_dataset_flight/vi/vi_000375.jpg,-456.3824157714844,66.82246398925781,-456.3824157714844,66.82246398925781,0.0,-460.2365417480469,65.8237075805664,3.981432079932546,36,64.87245178222656,65.1474609375,-457.337890625,67.33153533935547,1.0826291309543428,-457.337890625,67.33153533935547,-458.89080810546875,65.20880126953125
376,/yh/study/new_data/model_dataset_flight/vi/vi_000376.jpg,-453.1473388671875,66.33409118652344,-453.1473388671875,66.33409118652344,0.0,-455.95355224609375,61.25770950317383,5.800386583926958,36,60.438785552978516,65.3458023071289,-454.0854797363281,65.57125091552734,1.2091458015497225,-454.0854797363281,65.57125091552734,-455.5892028808594,63.48551559448242
377,/yh/study/new_data/model_dataset_flight/vi/vi_000377.jpg,-449.9106750488281,65.8454818725586,-449.9106750488281,65.8454818725586,0.0,-452.2057800292969,61.100502014160156,5.270895628636495,36,60.7083625793457,65.10989379882812,-450.5528259277344,64.35296630859375,1.624795513274629,-450.5528259277344,64.35296630859375,-452.1351623535156,62.17814636230469
378,/yh/study/new_data/model_dataset_flight/vi/vi_000378.jpg,-446.7342834472656,65.36060333251953,-446.7342834472656,65.36060333251953,0.0,-452.1806335449219,61.13411331176758,6.89390653271105,36,60.46258544921875,64.96937561035156,-448.48602294921875,63.319908142089844,2.6894289622419554,-448.48602294921875,63.319908142089844,-450.0969543457031,61.30819320678711
379,/yh/study/new_data/model_dataset_flight/vi/vi_000379.jpg,-443.5564880371094,64.8755111694336,-443.5564880371094,64.8755111694336,0.0,-447.70855712890625,61.01921463012695,5.666630457522645,36,68.33480834960938,65.07632446289062,-445.57965087890625,62.764469146728516,2.923984662417769,-445.57965087890625,62.764469146728516,-447.24127197265625,60.725826263427734
380,/yh/study/new_data/model_dataset_flight/vi/vi_000380.jpg,-440.06585693359375,64.34266662597656,-440.06585693359375,64.34266662597656,0.0,-442.3070373535156,61.01668167114258,4.010619103632656,36,68.01439666748047,66.1146011352539,-441.81878662109375,62.662845611572266,2.427871728438949,-441.81878662109375,62.662845611572266,-443.43951416015625,60.401214599609375
381,/yh/study/new_data/model_dataset_flight/vi/vi_000381.jpg,-436.91912841796875,63.836238861083984,-436.91912841796875,63.836238861083984,0.0,-442.31707763671875,60.96244812011719,6.115270148658212,36,68.19409942626953,66.07806396484375,-439.3863220214844,62.50947570800781,2.8013112539646574,-439.3863220214844,62.50947570800781,-441.0323486328125,60.24473190307617
382,/yh/study/new_data/model_dataset_flight/vi/vi_000382.jpg,-433.7699279785156,63.32941818237305,-433.7699279785156,63.32941818237305,0.0,-437.1275634765625,60.837520599365234,4.181300001428343,36,65.7399673461914,66.11231994628906,-435.97894287109375,62.427940368652344,2.385876996884501,-435.97894287109375,62.427940368652344,-437.6360168457031,60.16976547241211
383,/yh/study/new_data/model_dataset_flight/vi/vi_000383.jpg,-430.31292724609375,62.7730598449707,-430.31292724609375,62.7730598449707,0.0,-432.45635986328125,60.7911376953125,2.9193010793217353,36,63.866600036621094,66.50357055664062,-431.9509582519531,62.355010986328125,1.690535543657405,-431.9509582519531,62.355010986328125,-433.6631774902344,60.168663024902344
384,/yh/study/new_data/model_dataset_flight/vi/vi_000384.jpg,-427.0655517578125,62.26048278808594,-427.0655517578125,62.26048278808594,0.0,-428.0486145019531,60.90016555786133,1.6783549462980853,36,63.14619064331055,66.51713562011719,-427.8536376953125,62.5720100402832,0.84742473043146,-427.8536376953125,62.5720100402832,-429.39727783203125,60.2712287902832
385,/yh/study/new_data/model_dataset_flight/vi/vi_000385.jpg,-423.8179626464844,61.74787139892578,-423.8179626464844,61.74787139892578,0.0,-427.93682861328125,60.93101501464844,4.199084567494707,36,63.314945220947266,66.50558471679688,-425.04180908203125,62.68888854980469,1.543798359906191,-425.04180908203125,62.68888854980469,-426.6954345703125,60.4050407409668
386,/yh/study/new_data/model_dataset_flight/vi/vi_000386.jpg,-420.5804443359375,61.23685073852539,-420.5804443359375,61.23685073852539,0.0,-424.0380859375,56.566341400146484,5.811105137987116,36,64.16673278808594,63.160865783691406,-421.8868103027344,61.01451110839844,1.3251516706891042,-421.8868103027344,61.01451110839844,-423.6244812011719,58.73939514160156
387,/yh/study/new_data/model_dataset_flight/vi/vi_000387.jpg,-415.9250793457031,60.673606872558594,-415.9250793457031,60.673606872558594,0.0,-419.266357421875,56.47990417480469,5.362022146490559,36,63.71525573730469,64.81168365478516,-418.16302490234375,59.74513244628906,2.4229042644570282,-418.16302490234375,59.74513244628906,-419.90655517578125,57.532989501953125
388,/yh/study/new_data/model_dataset_flight/vi/vi_000388.jpg,-410.8275451660156,60.05686569213867,-410.8275451660156,60.05686569213867,0.0,-414.81927490234375,56.513389587402344,5.337614560149838,36,65.21705627441406,66.67436218261719,-414.07489013671875,58.92237091064453,3.439815077586049,-414.07489013671875,58.92237091064453,-415.84124755859375,56.727294921875
389,/yh/study/new_data/model_dataset_flight/vi/vi_000389.jpg,-407.634765625,59.57559585571289,-407.634765625,59.57559585571289,0.0,-410.01904296875,56.484458923339844,3.903832218039116,36,66.80606842041016,67.92578887939453,-411.396484375,58.228309631347656,3.9957112163500867,-411.396484375,58.228309631347656,-411.3936767578125,56.20809555053711
390,/yh/study/new_data/model_dataset_flight/vi/vi_000390.jpg,-404.4422302246094,59.094364166259766,-404.4422302246094,59.094364166259766,0.0,-409.947509765625,56.47578048706055,6.096317192346025,36,66.74879455566406,68.23171997070312,-407.9485778808594,57.70540237426758,3.7714305967502595,-407.9485778808594,57.70540237426758,-408.5538024902344,55.91773223876953
391,/yh/study/new_data/model_dataset_flight/vi/vi_000391.jpg,-400.931640625,58.565185546875,-400.931640625,58.565185546875,0.0,-404.6209411621094,56.46675109863281,4.24433335008986,36,68.4671859741211,68.70199584960938,-404.1823425292969,57.81201171875,3.336814901365042,-404.1823425292969,57.81201171875,-404.8568115234375,55.791290283203125
392,/yh/study/new_data/model_dataset_flight/vi/vi_000392.jpg,-397.45977783203125,57.918495178222656,-397.45977783203125,57.918495178222656,0.0,-398.9974365234375,56.55876922607422,2.052620012618789,36,65.79826354980469,71.68072509765625,-400.5756530761719,58.32229995727539,3.141932022917464,-400.5756530761719,58.32229995727539,-400.3511047363281,55.80375289916992
393,/yh/study/new_data/model_dataset_flight/vi/vi_000393.jpg,-393.9891357421875,57.272037506103516,-393.9891357421875,57.272037506103516,0.0,-394.25927734375,56.66494369506836,0.6644842964976242,36,64.51480865478516,70.3055191040039,-395.6824035644531,58.214786529541016,1.9380226105782492,-395.6824035644531,58.214786529541016,-395.615478515625,55.93204879760742
394,/yh/study/new_data/model_dataset_flight/vi/vi_000394.jpg,-390.8315124511719,56.68388366699219,-390.8315124511719,56.68388366699219,0.0,-394.3660583496094,51.02112579345703,6.675315830913602,36,64.0333480834961,66.65142822265625,-392.6085205078125,56.2130241394043,1.8383324857288417,-392.6085205078125,56.2130241394043,-392.7239685058594,53.780616760253906
395,/yh/study/new_data/model_dataset_flight/vi/vi_000395.jpg,-387.4894714355469,56.12371826171875,-387.4894714355469,56.12371826171875,0.0,-389.27435302734375,51.02571105957031,5.401433118154171,36,68.03760528564453,66.64651489257812,-388.6905517578125,54.787498474121094,1.796685075716171,-388.6905517578125,54.787498474121094,-389.08966064453125,52.257320404052734
396,/yh/study/new_data/model_dataset_flight/vi/vi_000396.jpg,-384.1477355957031,55.563602447509766,-384.1477355957031,55.563602447509766,0.0,-383.8757629394531,51.33379364013672,4.23854357918829,36,68.28225708007812,67.15046691894531,-384.195556640625,53.89390182495117,1.6703852912756312,-384.195556640625,53.89390182495117,-384.77777099609375,51.358177185058594
397,/yh/study/new_data/model_dataset_flight/vi/vi_000397.jpg,-380.8028564453125,55.002960205078125,-380.8028564453125,55.002960205078125,0.0,-383.8599853515625,51.32668685913086,4.781320200901799,36,68.20111083984375,66.98336029052734,-381.15667724609375,53.337242126464844,1.7028816390121206,-381.15667724609375,53.337242126464844,-382.0841369628906,50.81407928466797
398,/yh/study/new_data/model_dataset_flight/vi/vi_000398.jpg,-377.6221008300781,54.55384826660156,-377.6221008300781,54.55384826660156,0.0,-378.78460693359375,51.47990798950195,3.286415869588982,36,66.29618072509766,66.10498046875,-377.5503234863281,53.14756774902344,1.4081111039955636,-377.5503234863281,53.14756774902344,-378.613525390625,50.602142333984375
399,/yh/study/new_data/model_dataset_flight/vi/vi_000399.jpg,-374.12774658203125,54.06045913696289,-374.12774658203125,54.06045913696289,0.0,-373.7318115234375,51.611297607421875,2.4809588405306773,36,65.40396118164062,66.63908386230469,-373.4193420410156,53.14978790283203,1.1537586794494683,-373.4193420410156,53.14978790283203,-374.5167236328125,50.607234954833984
400,/yh/study/new_data/model_dataset_flight/vi/vi_000400.jpg,-370.94781494140625,53.61146545410156,-370.94781494140625,53.61146545410156,0.0,-373.7010803222656,51.622596740722656,3.3964789144783727,36,65.69693756103516,66.63748931884766,-370.83984375,53.237388610839844,0.3893472265707534,-370.83984375,53.237388610839844,-371.9869079589844,50.71023941040039
401,/yh/study/new_data/model_dataset_flight/vi/vi_000401.jpg,-367.7818908691406,53.21244812011719,-367.7818908691406,53.21244812011719,0.0,-368.9964599609375,51.72699737548828,1.9187865940398003,36,62.846649169921875,66.61894989013672,-367.5660705566406,53.476497650146484,0.3410286814863087,-367.5660705566406,53.476497650146484,-368.74847412109375,50.90060806274414
402,/yh/study/new_data/model_dataset_flight/vi/vi_000402.jpg,-364.3070068359375,52.77449035644531,-364.3070068359375,52.77449035644531,0.0,-364.86651611328125,51.75763702392578,1.1606210972103694,36,63.541934967041016,67.07852935791016,-364.5929870605469,54.17060089111328,1.4250997557639642,-364.5929870605469,54.17060089111328,-365.169677734375,51.10362243652344
403,/yh/study/new_data/model_dataset_flight/vi/vi_000403.jpg,-361.1438293457031,52.37582015991211,-361.1438293457031,52.37582015991211,0.0,-364.82977294921875,51.77565002441406,3.7344858333968136,36,63.684810638427734,66.94254302978516,-361.92486572265625,54.0901985168457,1.8839084300587416,-361.92486572265625,54.0901985168457,-362.9952697753906,51.29546356201172
404,/yh/study/new_data/model_dataset_flight/vi/vi_000404.jpg,-358.0951232910156,51.888648986816406,-358.0951232910156,51.888648986816406,0.0,-360.3721618652344,51.910972595214844,2.2771479995758037,36,63.62946701049805,67.20174407958984,-358.8471984863281,54.40032196044922,2.62185396730669,-358.8471984863281,54.40032196044922,-360.0744323730469,51.50959777832031
405,/yh/study/new_data/model_dataset_flight/vi/vi_000405.jpg,-354.74200439453125,51.35283660888672,-354.74200439453125,51.35283660888672,0.0,-355.77716064453125,47.02356719970703,4.451305660047747,36,65.1331787109375,66.85832977294922,-355.194580078125,52.338592529296875,1.0846840480084625,-355.194580078125,52.338592529296875,-356.5116882324219,49.71638488769531
406,/yh/study/new_data/model_dataset_flight/vi/vi_000406.jpg,-351.39093017578125,50.81734848022461,-351.39093017578125,50.81734848022461,0.0,-351.051025390625,47.0185546875,3.813970312235681,36,67.18791961669922,67.41094970703125,-351.01812744140625,51.11318588256836,0.47592189210307884,-351.01812744140625,51.11318588256836,-352.42669677734375,48.390380859375
407,/yh/study/new_data/model_dataset_flight/vi/vi_000407.jpg,-348.208984375,50.27159118652344,-348.208984375,50.27159118652344,0.0,-351.0488586425781,47.036251068115234,4.304917134792957,36,67.11065673828125,67.26272583007812,-348.1964111328125,50.09677505493164,0.175267698917473,-348.1964111328125,50.09677505493164,-349.8279113769531,47.47021484375
408,/yh/study/new_data/model_dataset_flight/vi/vi_000408.jpg,-344.71075439453125,49.67158889770508,-344.71075439453125,49.67158889770508,0.0,-345.9467468261719,47.030948638916016,2.9155888371665974,36,65.86841583251953,65.95433807373047,-344.6159973144531,49.483123779296875,0.2109455026340932,-344.6159973144531,49.483123779296875,-346.344970703125,46.87616729736328
409,/yh/study/new_data/model_dataset_flight/vi/vi_000409.jpg,-341.5256652832031,49.12528991699219,-341.5256652832031,49.12528991699219,0.0,-341.56500244140625,47.00861740112305,2.1170380137001072,36,61.59217071533203,65.83212280273438,-340.70867919921875,49.06330871582031,0.8193338335030678,-340.70867919921875,49.06330871582031,-342.4381408691406,46.52726364135742
410,/yh/study/new_data/model_dataset_flight/vi/vi_000410.jpg,-338.1062927246094,48.60921096801758,-338.1062927246094,48.60921096801758,0.0,-341.70794677734375,46.933509826660156,3.9723904932325715,36,60.98998260498047,65.94644927978516,-338.389404296875,48.89315414428711,0.40096868917752704,-338.389404296875,48.89315414428711,-340.1297607421875,46.333309173583984
411,/yh/study/new_data/model_dataset_flight/vi/vi_000411.jpg,-334.9945068359375,48.139556884765625,-334.9945068359375,48.139556884765625,0.0,-337.51983642578125,46.89643859863281,2.814717145764061,36,63.39898681640625,65.51740264892578,-335.4423522949219,48.87569046020508,0.8616601395110479,-335.4423522949219,48.87569046020508,-337.1903381347656,46.26094436645508
412,/yh/study/new_data/model_dataset_flight/vi/vi_000412.jpg,-331.5685119628906,47.62247848510742,-331.5685119628906,47.62247848510742,0.0,-333.0982971191406,46.925655364990234,1.681013112683149,36,65.35800170898438,64.052734375,-331.8883056640625,48.91341018676758,1.3299521305898168,-331.8883056640625,48.91341018676758,-333.693359375,46.295413970947266
413,/yh/study/new_data/model_dataset_flight/vi/vi_000413.jpg,-326.8189697265625,46.92759323120117,-326.8189697265625,46.92759323120117,0.0,-328.690673828125,47.0112419128418,1.8735723486820839,36,63.91304016113281,64.45928955078125,-327.938720703125,49.03800582885742,2.3890758844915063,-327.938720703125,49.03800582885742,-329.7630310058594,46.407894134521484
414,/yh/study/new_data/model_dataset_flight/vi/vi_000414.jpg,-321.60113525390625,46.16419219970703,-321.60113525390625,46.16419219970703,0.0,-324.3028869628906,42.39731979370117,4.635600286923838,36,63.91193771362305,66.74976348876953,-323.6503601074219,47.08094787597656,2.244941752081452,-323.6503601074219,47.08094787597656,-325.54376220703125,44.70135498046875
415,/yh/study/new_data/model_dataset_flight/vi/vi_000415.jpg,-318.32720947265625,45.66339111328125,-318.32720947265625,45.66339111328125,0.0,-319.330322265625,42.05699920654297,3.743300396762854,36,65.44384765625,67.5742416381836,-318.8325500488281,45.70658493041992,0.5071832053259765,-318.8325500488281,45.70658493041992,-320.9150390625,43.318115234375
416,/yh/study/new_data/model_dataset_flight/vi/vi_000416.jpg,-315.052978515625,45.162540435791016,-315.052978515625,45.162540435791016,0.0,-319.3182373046875,42.06637191772461,5.270549499809335,36,65.46501159667969,67.47980499267578,-315.8939208984375,44.72483825683594,0.9480333795138167,-315.8939208984375,44.72483825683594,-317.9809265136719,42.36549377441406
417,/yh/study/new_data/model_dataset_flight/vi/vi_000417.jpg,-311.7767333984375,44.661380767822266,-311.7767333984375,44.661380767822266,0.0,-315.08416748046875,41.8841552734375,4.318807897283995,36,62.6185302734375,67.17823028564453,-312.60491943359375,44.169158935546875,0.9634181029004864,-312.60491943359375,44.169158935546875,-314.6620178222656,41.692108154296875
418,/yh/study/new_data/model_dataset_flight/vi/vi_000418.jpg,-308.2463684082031,44.15618133544922,-308.2463684082031,44.15618133544922,0.0,-309.8705139160156,41.766544342041016,2.889327532629785,36,67.58949279785156,67.42192840576172,-308.4753112792969,43.66774368286133,0.5394313475227579,-308.4753112792969,43.66774368286133,-310.63055419921875,41.25864028930664
