frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
90,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_12_s_070_v3d.jpg,3365.160915,3271.944665,841.290229,817.986166,113.879514,90000000000,20701,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_12_s_070_v3d.jpg
91,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_11_s_017_v3d.jpg,3365.678226,3298.068546,841.419557,824.517136,152.343705,91000000000,19151,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_11_s_017_v3d.jpg
92,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_12_s_051_v3d.jpg,3335.107267,3326.400207,833.776817,831.600052,71.146339,92000000000,19298,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_12_s_051_v3d.jpg
93,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_12_s_000_v3d.jpg,3336.929371,3387.524202,834.232343,846.881050,88.655053,93000000000,20708,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_12_s_000_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_12_s_007_v3d.jpg,3352.724635,3392.781118,838.181159,848.195280,84.874734,94000000000,20741,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_12_s_007_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_12_s_012_v3d.jpg,3320.938246,3418.625681,830.234561,854.656420,150.783437,95000000000,17717,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_12_s_012_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_13_s_008_v3d.jpg,3358.375143,3448.833076,839.593786,862.208269,164.623682,96000000000,20853,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_13_13_s_008_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_13_s_047_v3d.jpg,3313.319648,3486.279797,828.329912,871.569949,74.846323,97000000000,19330,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_13_s_047_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_13_s_016_v3d.jpg,3294.044579,3499.508771,823.511145,874.877193,98.693889,98000000000,17838,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_13_s_016_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_12_s_001_v3d.jpg,3311.347043,3551.791917,827.836761,887.947979,30.786709,99000000000,19283,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_12_s_001_v3d.jpg
100,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_12_s_084_v3d.jpg,3304.469826,3569.293747,826.117457,892.323437,7.131733,100000000000,17780,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_11_12_s_084_v3d.jpg
101,/yh/study/cvpr_data/Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_13_s_048_v3d.jpg,3288.129035,3607.552652,822.032259,901.888163,130.908077,101000000000,19372,./Bearing_UAV_90K/cityd/uav_254k_38bc_b15_s100/blk_12_13_s_048_v3d.jpg
