frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
91,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_056_v3d.jpg,1750.527826,969.961299,437.631957,242.490325,120.531636,91000000000,9360,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_056_v3d.jpg
92,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_048_v3d.jpg,1775.633931,983.183902,443.908483,245.795975,192.744290,92000000000,9373,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_048_v3d.jpg
93,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_077_v3d.jpg,1778.931593,987.555536,444.732898,246.888884,285.561066,93000000000,9317,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_077_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_022_v3d.jpg,1767.730315,967.206418,441.932579,241.801604,77.709660,94000000000,9306,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_022_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_038_v3d.jpg,1778.261980,963.573796,444.565495,240.893449,184.245499,95000000000,9353,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_038_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_080_v3d.jpg,1793.480072,971.704305,448.370018,242.926076,239.489460,96000000000,9307,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_080_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_020_v3d.jpg,1869.861475,986.958663,467.465369,246.739666,9.458151,97000000000,9394,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_020_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_082_v3d.jpg,1887.062591,1002.937599,471.765648,250.734400,243.171079,98000000000,9393,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_082_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_000_v3d.jpg,1874.968396,1020.490185,468.742099,255.122546,217.227141,99000000000,9309,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_000_v3d.jpg
100,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_003_v3d.jpg,1878.734712,1022.261599,469.683678,255.565400,25.275945,100000000000,9351,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_003_v3d.jpg
101,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_009_v3d.jpg,1904.759764,1041.306842,476.189941,260.326711,330.870473,101000000000,9328,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_009_v3d.jpg
102,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_098_v3d.jpg,1927.161925,1039.087718,481.790481,259.771930,83.750283,102000000000,10874,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_098_v3d.jpg
103,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_091_v3d.jpg,1935.291386,1041.659273,483.822847,260.414818,84.273328,103000000000,10890,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_091_v3d.jpg
104,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_033_v3d.jpg,1932.242544,1054.753215,483.060636,263.688304,71.689735,104000000000,10813,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_033_v3d.jpg
105,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_008_v3d.jpg,1944.466015,1048.582759,486.116504,262.145690,173.715801,105000000000,10854,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_008_v3d.jpg
106,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_000_v3d.jpg,1946.911624,1031.274179,486.727906,257.818545,189.529380,106000000000,10809,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_000_v3d.jpg
107,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_097_v3d.jpg,2005.148165,1033.275093,501.287041,258.318773,144.231059,107000000000,10869,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_097_v3d.jpg
108,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_037_v3d.jpg,2034.758768,1058.950276,508.689692,264.737569,250.316624,108000000000,10882,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_037_v3d.jpg
109,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_093_v3d.jpg,2039.409328,1078.290751,509.852332,269.572688,88.763078,109000000000,10834,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_093_v3d.jpg
110,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_089_v3d.jpg,2051.363526,1076.873738,512.840882,269.218435,204.293078,110000000000,10859,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_089_v3d.jpg
111,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_027_v3d.jpg,2067.598275,1082.740538,516.899569,270.685135,128.935927,111000000000,10844,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_027_v3d.jpg
112,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_049_v3d.jpg,2068.500709,1086.832323,517.125177,271.708081,291.584251,112000000000,10840,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_049_v3d.jpg
113,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_054_v3d.jpg,2080.100671,1069.664753,520.025168,267.416188,142.445686,113000000000,10862,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_054_v3d.jpg
114,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_078_v3d.jpg,2095.381180,1070.523686,523.845295,267.630921,344.002854,114000000000,10855,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_078_v3d.jpg
115,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_001_v3d.jpg,2111.850063,1087.060023,527.962516,271.765006,126.547297,115000000000,10884,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_001_v3d.jpg
116,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_072_v3d.jpg,2134.556774,1097.148405,533.639194,274.287101,352.455476,116000000000,10829,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_072_v3d.jpg
117,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_069_v3d.jpg,2151.637160,1086.761366,537.909290,271.690342,223.563282,117000000000,10824,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_069_v3d.jpg
118,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_025_v3d.jpg,2173.188716,1084.272306,543.297179,271.068076,212.622029,118000000000,10847,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_025_v3d.jpg
119,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_005_v3d.jpg,2167.373850,1099.252283,541.843463,274.813071,242.979377,119000000000,10835,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_005_v3d.jpg
120,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_071_v3d.jpg,2193.651672,1120.264336,548.412918,280.066084,33.472877,120000000000,12396,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_071_v3d.jpg
121,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_021_v3d.jpg,2181.399787,1126.539941,545.349947,281.634985,164.752188,121000000000,12386,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_021_v3d.jpg
122,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_009_v3d.jpg,2212.868679,1131.570337,553.217170,282.892584,356.151985,122000000000,12328,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_009_v3d.jpg
123,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_049_v3d.jpg,2219.093359,1137.223401,554.773340,284.305850,180.279832,123000000000,12340,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_049_v3d.jpg
124,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_036_v3d.jpg,2235.615564,1152.982365,558.903891,288.245591,225.266903,124000000000,12458,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_036_v3d.jpg
125,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_010_v3d.jpg,2236.543145,1156.751209,559.135786,289.187802,338.942986,125000000000,12408,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_010_v3d.jpg
126,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_089_v3d.jpg,2256.348885,1153.199806,564.087221,288.299951,107.461270,126000000000,12459,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_089_v3d.jpg
127,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_090_v3d.jpg,2295.347832,1171.940981,573.836958,292.985245,189.521258,127000000000,12414,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_090_v3d.jpg
128,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_055_v3d.jpg,2322.459906,1172.183148,580.614976,293.045787,308.474106,128000000000,12420,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_055_v3d.jpg
129,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_051_v3d.jpg,2331.378505,1177.148462,582.844626,294.287115,287.241130,129000000000,12499,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_051_v3d.jpg
130,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_058_v3d.jpg,2327.860913,1149.910710,581.965228,287.477677,290.088632,130000000000,12372,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_058_v3d.jpg
131,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_023_v3d.jpg,2346.842927,1151.806924,586.710732,287.951731,313.073980,131000000000,12388,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_023_v3d.jpg
132,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_001_v3d.jpg,2376.513034,1164.829447,594.128258,291.207362,157.521981,132000000000,12484,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_001_v3d.jpg
133,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_085_v3d.jpg,2411.584176,1175.754609,602.896044,293.938652,283.021935,133000000000,12432,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_085_v3d.jpg
134,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_026_v3d.jpg,2410.291384,1170.679050,602.572846,292.669762,20.373883,134000000000,12422,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_026_v3d.jpg
135,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_009_v3d.jpg,2439.297181,1180.699736,609.824295,295.174934,273.249072,135000000000,13928,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_009_v3d.jpg
136,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_039_v3d.jpg,2455.512583,1182.697463,613.878146,295.674366,119.580815,136000000000,13905,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_039_v3d.jpg
137,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_042_v3d.jpg,2479.501306,1182.879759,619.875326,295.719940,329.977236,137000000000,13923,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_042_v3d.jpg
138,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_062_v3d.jpg,2488.152376,1177.592752,622.038094,294.398188,324.401134,138000000000,13948,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_062_v3d.jpg
139,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_020_v3d.jpg,2496.370980,1178.139551,624.092745,294.534888,278.239642,139000000000,13994,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_020_v3d.jpg
140,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_026_v3d.jpg,2525.642350,1180.434296,631.410587,295.108574,183.941835,140000000000,13922,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_026_v3d.jpg
141,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_091_v3d.jpg,2545.618877,1196.592197,636.404719,299.148049,122.577505,141000000000,13990,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_091_v3d.jpg
142,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_082_v3d.jpg,2527.406667,1206.121556,631.851667,301.530389,240.718837,142000000000,13993,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_082_v3d.jpg
143,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_058_v3d.jpg,2548.944699,1222.934830,637.236175,305.733707,357.186617,143000000000,13972,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_058_v3d.jpg
144,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_040_v3d.jpg,2558.331883,1234.892110,639.582971,308.723027,245.805642,144000000000,13926,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_040_v3d.jpg
145,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_030_v3d.jpg,2599.105453,1245.984118,649.776363,311.496029,221.344941,145000000000,13911,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_030_v3d.jpg
146,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_023_v3d.jpg,2603.456835,1234.120544,650.864209,308.530136,212.091054,146000000000,13988,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_023_v3d.jpg
147,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_089_v3d.jpg,2591.505920,1224.988512,647.876480,306.247128,250.738465,147000000000,13959,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_089_v3d.jpg
148,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_029_v3d.jpg,2591.249548,1212.404094,647.812387,303.101024,175.837747,148000000000,13983,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_029_v3d.jpg
149,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_057_v3d.jpg,2631.374108,1220.996343,657.843527,305.249086,182.507068,149000000000,13975,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_057_v3d.jpg
150,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_006_v3d.jpg,2659.862559,1233.765928,664.965640,308.441482,130.138679,150000000000,13956,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_006_v3d.jpg
151,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_015_v3d.jpg,2663.732323,1235.509859,665.933081,308.877465,313.700150,151000000000,13925,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_015_v3d.jpg
152,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_002_v3d.jpg,2644.302935,1259.790898,661.075734,314.947725,324.135089,152000000000,13987,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_002_v3d.jpg
153,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_007_v3d.jpg,2657.132149,1263.554085,664.283037,315.888521,355.075880,153000000000,13942,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_007_v3d.jpg
154,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_084_v3d.jpg,2681.660761,1278.435299,670.415190,319.608825,101.335869,154000000000,13981,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_084_v3d.jpg
155,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_005_v3d.jpg,2728.179280,1284.884270,682.044820,321.221068,252.399507,155000000000,15435,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_005_v3d.jpg
156,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_072_v3d.jpg,2753.751392,1289.933360,688.437848,322.483340,214.951561,156000000000,15429,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_072_v3d.jpg
157,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_073_v3d.jpg,2758.521088,1287.219683,689.630272,321.804921,49.621654,157000000000,15412,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_073_v3d.jpg
158,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_059_v3d.jpg,2776.593246,1291.344087,694.148312,322.836022,211.928213,158000000000,15479,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_059_v3d.jpg
159,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_055_v3d.jpg,2770.931723,1280.662302,692.732931,320.165576,266.850012,159000000000,15420,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_055_v3d.jpg
160,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_021_v3d.jpg,2767.136281,1265.144709,691.784070,316.286177,168.305741,160000000000,15486,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_021_v3d.jpg
161,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_026_v3d.jpg,2837.976002,1287.315064,709.494001,321.828766,274.935819,161000000000,15422,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_026_v3d.jpg
162,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_052_v3d.jpg,2837.941597,1293.631071,709.485399,323.407768,247.975128,162000000000,15485,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_052_v3d.jpg
163,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_063_v3d.jpg,2845.398167,1302.604280,711.349542,325.651070,11.222312,163000000000,15480,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_063_v3d.jpg
164,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_030_v3d.jpg,2864.900795,1314.565579,716.225199,328.641395,123.581152,164000000000,15411,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_030_v3d.jpg
165,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_099_v3d.jpg,2898.400748,1317.698257,724.600187,329.424564,287.113959,165000000000,15461,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_099_v3d.jpg
166,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_071_v3d.jpg,2901.864985,1318.740821,725.466246,329.685205,156.430644,166000000000,15496,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_071_v3d.jpg
167,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_051_v3d.jpg,2909.946064,1330.886387,727.486516,332.721597,297.338156,167000000000,15499,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_051_v3d.jpg
168,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_025_v3d.jpg,2922.404705,1332.048961,730.601176,333.012240,5.512887,168000000000,15447,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_4_s_025_v3d.jpg
169,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_040_v3d.jpg,2952.236357,1342.940882,738.059089,335.735220,166.000501,169000000000,16926,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_040_v3d.jpg
170,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_086_v3d.jpg,2947.723511,1347.064493,736.930878,336.766123,23.893560,170000000000,16992,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_086_v3d.jpg
171,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_003_v3d.jpg,2961.414582,1359.778058,740.353645,339.944515,44.855034,171000000000,16951,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_003_v3d.jpg
172,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_005_v3d.jpg,2981.679140,1353.893134,745.419785,338.473283,346.524602,172000000000,16935,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_005_v3d.jpg
173,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_082_v3d.jpg,2991.131070,1353.835888,747.782768,338.458972,30.075424,173000000000,16993,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_082_v3d.jpg
174,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_036_v3d.jpg,2993.498352,1369.268101,748.374588,342.317025,131.404795,174000000000,16958,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_036_v3d.jpg
175,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_028_v3d.jpg,3031.889559,1384.263614,757.972390,346.065903,309.136041,175000000000,16933,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_028_v3d.jpg
176,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_029_v3d.jpg,3041.248543,1388.851842,760.312136,347.212961,209.745359,176000000000,16983,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_029_v3d.jpg
177,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_044_v3d.jpg,3080.111829,1399.665809,770.027957,349.916452,343.114992,177000000000,16904,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_044_v3d.jpg
178,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_016_v3d.jpg,3048.159238,1377.131558,762.039810,344.282889,35.809658,178000000000,16939,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_016_v3d.jpg
179,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_070_v3d.jpg,3079.855100,1375.307046,769.963775,343.826762,115.154740,179000000000,16902,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_070_v3d.jpg
180,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_081_v3d.jpg,3103.383430,1390.140165,775.845858,347.535041,251.178123,180000000000,16946,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_081_v3d.jpg
181,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_043_v3d.jpg,3130.731591,1380.513082,782.682898,345.128271,221.782965,181000000000,16963,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_043_v3d.jpg
