protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-780.8041974711575,385.6873002992702,-2.398985068813785,2.21391162739519,0,1396,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001396.jpg,-778.4052124023438,383.473388671875,4392.762155569436,0.7865086070601757,9,3.401477106066836,3.401477106066836,1,3.401477106066836,-7.679227113390194,0.00031900668432233766,4392.354252492444,2.4849737744862406,-778.5976868750599,385.2095114850802,7.933611213887489,1,0.0,0,0,0.1413230786872176,1.0,4390.10546875,2.6833033561706543,1,1,6,18,1,-6.890953496743663,-782.3585815429688,394.6684875488281,-778.3404541015625,383.53594970703125,-778.3404541015625,383.53594970703125,4392.818359375,0.8566712141036987,0.9637249708175659,0.013356566429138184,15.12020206451416,70.24320220947266,1,4392.02783203125,1.7006123065948486,15.12032413482666,70.25867462158203,0.1413230786872176,4392.02783203125,1.7006123065948486,4392.02783203125,1.7006123065948486,0.0,0.0,0.0,0,3.4376437175708605,3.4369469388487026,-0.06921032071113586,1.7471266984939575,-0.029715053737163544,0.09827585518360138,-0.04144598916172981,0.21143120048081568,0.0,-6.966722999682009,-6.966722999682009,0.7125041137081856,1.7964385747909546,-0.0438091978430748,0.000663040151041062,1.0,4392.286312091527,2.388604806723074,9,9,10,272.80813060072137,0.6511457754604585,0.47584347790871107,1.6543504075728785,-778.6771365669381,385.1223873065477,3.3730730133508477,3.401477106066836,0.0,0,1.6712687541035214,68.52668803185225
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-777.7145530181466,385.19756642350865,-2.4805442290841,2.1333879567117617,0,1397,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001397.jpg,-775.2340087890625,383.0641784667969,4395.959637449925,0.776763209618602,9,3.1974967316368184,3.1974967316368184,1,3.1974967316368184,-7.352781746152014,0.32644536723818074,4395.521875113305,2.334635158987717,-775.4736763154739,384.66454103533505,7.917895950332376,1,0.0,0,0,0.18932801625957416,1.0,4393.23193359375,2.5834743976593018,1,1,6,18,1,-6.917472826774148,-777.6271362304688,394.6387023925781,-773.3435668945312,383.8348693847656,-773.3435668945312,383.8348693847656,4397.73876953125,1.777633786201477,0.9713156819343567,0.03299830108880997,15.013406753540039,64.85248565673828,1,4395.556640625,2.918198823928833,15.014535903930664,64.85649871826172,0.18932801625957416,4395.556640625,2.918198823928833,4395.556640625,2.918198823928833,0.0,0.0,0.0,1,3.2360131011434397,3.23556302177771,-0.053969647735357285,1.9371885061264038,-0.034140586853027344,0.11561882495880127,-0.040783438831567764,0.40641599913132825,0.0,-6.771738201031496,-6.771738201031496,0.5810435451205173,1.9953346252441406,-0.04037993773818016,0.00022999737128251435,1.0,4395.5222256136985,2.4139911771415417,9,9,10,269.57221707855,0.6552837096927278,0.43741183622660174,1.2603082255104145,-775.4634126348884,384.74323129730305,3.236013101143928,3.1974967316368184,0.03851636950710979,0,1.6946517436070851,68.6130803078413
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-774.6246405424115,384.7053450976795,-2.559699136161535,2.050102177757668,0,1398,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001398.jpg,-772.06494140625,382.6552429199219,4399.154965522929,0.7670233851524195,9,3.195342917169302,3.195342917169302,1,3.195342917169302,-7.3527995242269375,-1.7778074923363756e-05,4398.752560290232,2.3681753516792003,-772.2641208906224,384.29412824971746,7.959813889747595,1,0.0,0,0,0.11536869165990166,1.0,4396.359375,2.481210708618164,1,1,6,18,1,-6.866465721104433,-772.8956909179688,394.60894775390625,-768.7540893554688,383.95538330078125,-768.7540893554688,383.95538330078125,4402.27734375,2.4706811904907227,0.9693135023117065,0.001669764518737793,14.716062545776367,59.52024841308594,1,4398.41796875,3.324376106262207,16.123762130737305,59.520477294921875,0.11536869165990166,4398.41796875,3.324376106262207,4398.41796875,3.324376106262207,0.0,0.0,0.0,0,3.23065956304315,3.2303346765342074,-0.04581582546234131,2.1024837493896484,-0.013622412458062172,0.13326174020767212,-0.020333975553512573,0.43221415723499534,0.0,-6.74594004292783,-6.74594004292783,0.6068594812991069,2.1692323684692383,-0.007426032796502113,0.0009325051294615415,1.0,4398.6868210917055,2.51074607496648,9,9,10,266.40762160054305,0.6593304457596862,0.46814443122366356,1.0928591677796535,-772.3115299351072,384.4437960012962,3.166074233127686,3.195342917169302,0.0,0,1.8054716911260629,68.1561641395092
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-771.2069799154586,384.16845761071005,-2.636362239677402,1.9641119075850546,0,1399,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001399.jpg,-768.5706176757812,382.204345703125,4402.678244038131,0.7562931594683333,9,3.5232948547392695,3.5232948547392695,1,3.5232948547392695,-7.352649273852636,0.00015025037430131268,4402.24756619378,2.487964125476171,-768.7815391878177,383.97625988160263,7.944594070506077,1,0.0,0,0,0.1417162721692393,1.0,4399.81689453125,2.375584602355957,1,1,6,18,1,-6.824281725738494,-772.8956909179688,394.60894775390625,-768.61474609375,384.109130859375,-768.61474609375,384.109130859375,4402.396484375,2.6406352519989014,0.9752121567726135,0.013797909021377563,15.22314167022705,60.25383758544922,1,4402.1611328125,3.3368940353393555,15.223184585571289,60.27822494506836,0.1417162721692393,4402.1611328125,3.3368940353393555,4402.1611328125,3.3368940353393555,0.0,0.0,0.0,0,3.5608179817519274,3.560745102074184,-0.02278194949030876,1.619765043258667,0.02575593814253807,0.09009434282779694,-0.004760281648486853,0.7177948251603951,0.0,-6.4603593750024295,-6.4603593750024295,0.8922898988502062,1.664388656616211,0.04422999173402786,0.000528753247582088,1.0,4402.229648198512,2.6136339350759834,9,9,10,262.8647944937363,0.663860846669297,0.4485958396189744,1.9035298114806025,-768.7836136845438,384.1031836857632,3.544320784082915,3.5232948547392695,0.021025929343645444,0,1.9107467085038545,69.27372515201569
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-767.872494848473,383.6597790827377,-2.710446508629281,1.8754773249252263,0,1400,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001400.jpg,-765.1620483398438,381.7843017578125,4406.1125849970485,0.765458954106431,9,3.4343531900326005,3.4343531900326005,1,3.4343531900326005,-7.02523982501735,0.32740944883528617,4405.699888077225,2.6310591480851024,-765.3383947343872,383.6868486772172,7.9494086067430425,1,0.0,0,0,0.17572111680299224,1.0,4403.18896484375,2.287553310394287,1,1,6,18,1,-6.696908889640659,-758.7013549804688,394.5196228027344,-763.52783203125,384.7105712890625,-763.52783203125,384.7105712890625,4407.3681640625,3.8729970455169678,0.9599198698997498,0.023842714726924896,15.58069133758545,59.074249267578125,1,4405.97265625,3.76362681388855,15.580963134765625,59.086299896240234,0.17572111680299224,4405.97265625,3.76362681388855,4405.97265625,3.76362681388855,0.0,0.0,0.0,1,3.47028362729298,3.4702398787128983,0.017425213009119034,1.6700551509857178,0.06920450925827026,-0.007300622761249542,0.0323394238948822,0.5719246628514012,0.0,-6.606229537311424,-6.606229537311424,0.41901028770592613,1.6654695272445679,0.10200369358062744,0.0011117627374783166,1.0,4405.694978043049,2.7989917577422903,9,9,10,259.3994646491999,0.6682921477197001,0.41760695399989345,1.7642980390468828,-765.3222822749436,383.8540786340807,3.4702836272930364,3.4343531900326005,0.03593043726043588,0,2.075969949563831,66.40546303242445
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-764.8301443052026,383.1848349634817,-2.781865496608819,1.7842612330129524,0,1401,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001401.jpg,-762.0482788085938,381.40057373046875,4409.249898815686,0.773819342861247,9,3.137324958098853,3.137324958098853,1,3.137324958098853,-7.0254714006208125,-0.00023157560346266821,4408.86571066631,2.8671640635646627,-762.1678820666466,383.52551789784826,7.938588331906954,1,0.0,0,0,0.21208732525476198,1.0,4406.26708984375,2.196488380432129,1,1,6,18,1,-6.665171135001724,-753.9699096679688,394.4898376464844,-758.48828125,385.64154052734375,-758.48828125,385.64154052734375,4412.251953125,5.42638635635376,0.925683856010437,0.02902800589799881,13.587122917175293,53.472660064697266,1,4408.39599609375,3.609861135482788,15.32938289642334,53.473087310791016,0.21208732525476198,4408.39599609375,3.609861135482788,4408.39599609375,3.609861135482788,0.0,0.0,0.0,0,3.171465407583463,3.1707326232619177,0.06817230582237244,1.8861900568008423,0.06562613695859909,0.005789811722934246,0.03907372057437897,0.43236796989345283,0.0,-6.745786230269372,-6.745786230269372,0.2796851703514396,1.8883885145187378,0.09941592812538147,0.001002724539917288,1.0,4408.769157631413,2.989213843048986,9,9,10,256.32528506083577,0.6722232641935111,0.4807411842730289,1.2511349012980109,-762.2484276349871,383.65867588161495,3.0800591850244126,3.137324958098853,0.0,0,2.2669549791995793,65.39995968341827
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-761.4843835111924,382.6703570021253,-2.8505334135361915,1.6905291212659004,0,1402,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001402.jpg,-758.6338500976562,380.9798278808594,4412.690140932677,0.7830208923452828,9,3.4402544225736897,3.4402544225736897,1,3.4402544225736897,-7.024906645110728,0.00056475551008385,4412.247870364282,3.07613232374328,-758.7861187095992,383.3102307563926,7.825917644161875,1,0.0,0,0,0.22148673655557555,1.0,4409.65087890625,2.104112148284912,1,1,6,18,1,-6.6933864330196355,-753.9699096679688,394.4898376464844,-758.479736328125,385.60272216796875,-758.479736328125,385.60272216796875,4412.265625,5.388940334320068,0.9263942837715149,0.033026255667209625,13.572864532470703,53.82054901123047,1,4413.0400390625,3.9231114387512207,13.572887420654297,53.840240478515625,0.22148673655557555,4413.0400390625,3.9231114387512207,4413.0400390625,3.9231114387512207,0.0,0.0,0.0,1,3.479798428086155,3.478712732868966,0.08691848069429398,1.6353448629379272,0.1355942189693451,0.0371897853910923,0.07534215599298477,0.6801355099544719,0.0,-6.498018690208353,-6.498018690208353,0.5268879549023755,1.6517665386199951,0.1928858906030655,0.0023490141531356933,1.0,4412.2424833858695,3.2013583775952914,9,9,10,252.85195930637906,0.6766647900379794,0.4476575468079318,1.8049095596357625,-758.7758158518396,383.43514847019554,3.4797984280861325,3.4402544225736897,0.03954400551244275,0,2.4594213693019267,65.3927382081747
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-756.7631669617264,381.9665416081756,-2.9163652039139167,1.5943492253630613,0,1403,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001403.jpg,-753.8468017578125,380.3721923828125,4417.515597444125,0.7783131735210393,9,4.825458807873867,4.825458807873867,1,4.825458807873867,-7.234051985905544,-0.20914534079481514,4417.103754613774,3.3518573042348483,-753.933839657774,382.97702794645426,7.099749591019716,1,0.0,0,0,0.31881658287591846,1.0,4414.4228515625,1.9957523345947266,1,1,6,18,1,-6.625007701691345,-749.268798828125,389.7019348144531,-753.7520141601562,381.6099548339844,-753.7520141601562,381.6099548339844,4417.455078125,2.018218755722046,0.8848505616188049,0.06307448446750641,14.878827095031738,53.557865142822266,1,4417.35791015625,3.2514147758483887,14.878846168518066,53.58819580078125,0.31881658287591846,4417.35791015625,3.2514147758483887,4417.35791015625,3.2514147758483887,0.0,0.0,0.0,1,4.863600300001099,4.861271227904397,0.15049892663955688,1.5091685056686401,0.034132517874240875,0.054912351071834564,-0.003851881017908454,1.2525507191264975,0.0,-5.925603481036327,-5.925603481036327,1.3084485048692165,1.5355534553527832,0.06578856706619263,0.0003031192024903879,1.0,4417.1045951441265,3.3216793167251106,9,9,10,247.98984754812204,0.6828822301975391,0.41100229999847215,3.3162903022052266,-753.936776604064,382.94698145301663,4.863600300001475,4.825458807873867,0.03814149212760842,0,2.576360655847827,66.8610343709588
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-751.615140889396,381.2065774973741,-2.9792766315834527,1.4957925852647131,0,1404,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001404.jpg,-748.6358642578125,379.7107849121094,4422.768339923144,0.7732219731184955,9,5.252744946331219,5.252744946331219,1,5.252744946331219,-7.233687896234845,0.0003640896706981209,4422.390220077073,3.421352029110765,-748.6801235996504,382.38540797379534,6.801982246581352,1,0.0,0,0,0.312423615802888,1.0,4419.62548828125,1.885015845298767,1,1,6,18,1,-6.380216229798174,-739.805908203125,389.6423645019531,-743.453369140625,382.71478271484375,-743.453369140625,382.71478271484375,4427.53466796875,4.401254177093506,0.7878027558326721,0.0341159850358963,12.194473266601562,36.813079833984375,1,4423.59619140625,4.750922679901123,16.629419326782227,36.81334686279297,0.312423615802888,4423.59619140625,4.750922679901123,4423.59619140625,4.750922679901123,0.0,0.0,0.0,1,5.286564629452262,5.285624932946096,0.09967271238565445,1.733109474182129,0.027571972459554672,0.050211966037750244,0.011359919793903828,0.8409587706256219,0.0,-6.337195429537203,-6.337195429537203,0.8964924666976426,1.7575379610061646,0.059053633362054825,0.009429921073682044,1.0,4422.3687726519465,3.80768420100163,9,9,10,242.72567004030202,0.6896138131539754,0.3995672711971565,3.5196354721490897,-748.6531288116272,382.7713921969211,5.286564629452514,5.252744946331219,0.033819683121295796,0,3.060655978162377,66.6778814047575
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-748.4713132771906,380.65930688001185,-3.0391843709405424,1.3949331007149526,0,1405,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001405.jpg,-745.43212890625,379.2643737792969,4426.002747011755,0.730632215049056,9,3.2346874814037654,3.2346874814037654,1,3.2346874814037654,-7.932565225268143,-0.6988773290332979,4425.635403083623,3.882985468208299,-745.4026916029944,382.4379216424015,6.3780016928747845,1,0.0,0,0,0.30285033459619853,1.0,4422.81298828125,1.7348712682724,1,1,6,18,1,-6.365158971051176,-739.805908203125,389.6423645019531,-743.462158203125,382.70465087890625,-743.462158203125,382.70465087890625,4427.52734375,4.390103340148926,0.7875025868415833,0.030172646045684814,12.16824722290039,36.665565490722656,1,4426.39697265625,4.735973358154297,12.168421745300293,36.67197799682617,0.30285033459619853,4426.39697265625,4.735973358154297,4426.39697265625,4.735973358154297,0.0,0.0,0.0,1,3.2674982261656185,3.266630431676123,0.07530126720666885,1.8330934047698975,0.04428347200155258,0.06370476633310318,0.0121837817132473,1.0281475219883731,0.0,-6.150006678174452,-6.150006678174452,1.7825585470936922,1.8637415170669556,0.08383108675479889,0.0043781844172647065,1.0,4425.624578198937,4.083863306251885,9,9,10,239.4698644933112,0.6937771843733228,0.378168812817421,1.401594076633868,-745.3883309665637,382.6385777065182,3.267498226165154,3.2346874814037654,0.032810744761388566,0,3.374488168892686,65.84851164370775
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-745.3314797373495,380.11078679275255,-3.096006104536915,1.2918475837681984,0,1406,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001406.jpg,-742.2354736328125,378.8189392089844,4429.230007486627,0.688126674782366,9,3.227540378310589,3.227540378310589,1,3.227540378310589,-7.932740721764588,-0.0001754964964446545,4428.882349689999,4.164282466677548,-742.1460437597676,382.31129190178183,6.411629881629142,1,0.0,0,0,0.2556208800775533,1.0,4425.9970703125,1.5829880237579346,1,1,6,18,1,-6.28985565520411,-735.1047973632812,384.85443115234375,-738.9874267578125,383.04156494140625,-738.9874267578125,383.04156494140625,4431.9248046875,5.283516883850098,0.7947940826416016,0.011167198419570923,12.776235580444336,29.959550857543945,1,4428.740234375,5.409508228302002,12.8157377243042,29.960153579711914,0.2556208800775533,4428.740234375,5.409508228302002,4428.740234375,5.409508228302002,0.0,0.0,0.0,0,3.2587639266035917,3.2577714910609203,0.080419160425663,2.142139434814453,0.026258369907736778,0.09575840830802917,0.004491347353905439,0.746156225193521,0.0,-6.4319979749693035,-6.4319979749693035,1.5007427467952843,2.1894617080688477,0.05702117830514908,0.0027455307258905525,1.0,4428.852562686863,4.428528120875086,9,9,10,236.24188000538538,0.6979049793289988,0.3774447997639072,1.0854009434961358,-742.1425785023089,382.5771885420555,3.2463329602382878,3.227540378310589,0.018792581927698837,0,3.759397232908624,66.7059887200594
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-741.8793969550926,379.5170296262433,-3.149660626967655,1.1866158078839528,0,1407,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001407.jpg,-738.729736328125,378.3304138183594,4432.769311947779,0.6414893718224627,9,3.5396117169490338,3.5396117169490338,1,3.5396117169490338,-7.933095182848771,-0.0003544610841823201,4432.42234540733,4.494908495008673,-738.5924796960401,382.19698663366717,6.760692660222869,1,0.0,0,0,0.22089875902113487,1.0,4429.49609375,1.4252393245697021,1,1,6,18,1,-6.339605472458012,-730.3733520507812,384.82464599609375,-734.6117553710938,382.74725341796875,-734.6117553710938,382.74725341796875,4436.30322265625,5.538273811340332,0.832501232624054,0.0056936293840408325,14.469860076904297,28.68342399597168,1,4432.380859375,5.697549343109131,16.738805770874023,28.683509826660156,0.22089875902113487,4432.380859375,5.697549343109131,4432.380859375,5.697549343109131,0.0,0.0,0.0,1,3.5703998411116986,3.569782720466377,0.06638037413358688,2.3251047134399414,0.012925008311867714,0.123512402176857,-0.0032082044053822756,0.7437672064487503,0.0,-6.4343869937140745,-6.4343869937140745,1.498708189134696,2.3865127563476562,0.04230336844921112,0.0021002017603153214,1.0,4432.412812248384,4.697559875684088,9,9,10,232.68163044386415,0.7024576592554248,0.3564996993945897,1.2145070035090924,-738.5766158449474,382.399240932602,3.5703998411112274,3.5396117169490338,0.030788124162193675,0,4.071707254698542,67.65518896281719
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-738.636286216635,378.9795280726664,-3.2000679549162085,1.0793205531351486,0,1408,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001408.jpg,-735.4362182617188,377.90020751953125,4436.090773197483,0.6261962356264369,9,3.3214964569145273,3.3214964569145273,1,3.3214964569145273,-7.441961573403874,0.4911336094448969,4435.762825864674,4.749494047152107,-735.246368808658,382.032167282259,7.006080526719086,1,0.0,0,0,0.20567390099269944,1.0,4432.78076171875,1.297193169593811,1,1,6,18,1,-6.3727790075656765,-730.3733520507812,384.82464599609375,-734.6282348632812,382.66033935546875,-734.6282348632812,382.66033935546875,4436.2978515625,5.449981689453125,0.837165892124176,0.0008542537689208984,14.597803115844727,29.34085464477539,1,4435.951171875,5.642690181732178,14.5978422164917,29.351848602294922,0.20567390099269944,4435.951171875,5.642690181732178,4435.951171875,5.642690181732178,0.0,0.0,0.0,1,3.350416151389181,3.350013616289256,0.051934171468019485,1.8949978351593018,0.040106628090143204,0.08150988072156906,0.004362881183624268,0.9171633512780129,0.0,-6.260990848884812,-6.260990848884812,1.1809707245190617,1.9348279237747192,0.07326792925596237,0.0012349862707844305,1.0,4435.757390649809,4.895255865051555,9,9,10,229.33705204243938,0.7067345490316626,0.3333825476738639,1.4264986217552256,-735.2335477639268,382.1774658367253,3.350416151389175,3.3214964569145273,0.028919694474647706,0,4.282057220855496,67.95649323612452
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-735.3855161424177,378.43946903380515,-3.2471494431989676,0.9700476470864079,0,1409,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001409.jpg,-732.1383666992188,377.46942138671875,4439.416606432268,0.6108693017303818,9,3.3258685512971256,3.3258685512971256,1,3.3258685512971256,-7.4421970268512645,-0.0002354534473908368,4439.1099269796,4.959990294172573,-731.8991983305614,381.8227768954067,7.2456821768376285,1,0.0,0,0,0.2307697361560706,1.0,4436.07373046875,1.1675667762756348,1,1,6,18,1,-6.333653176039759,-725.6722412109375,380.0367126464844,-729.9287109375,381.846923828125,-729.9287109375,381.846923828125,4441.06201171875,5.230170249938965,0.86994868516922,0.019901879131793976,16.375816345214844,33.997169494628906,1,4440.14453125,6.272003650665283,16.375900268554688,34.013031005859375,0.2307697361560706,4440.14453125,6.272003650665283,4440.14453125,6.272003650665283,0.0,0.0,0.0,1,3.353161253038075,3.3525363297900665,0.06473442912101746,1.710343360900879,0.017818788066506386,0.10021926462650299,-0.010746871121227741,1.2146949292602307,0.0,-5.963459270902594,-5.963459270902594,1.4787377559486705,1.7597936391830444,0.04976211115717888,0.0051627755945678495,1.0,4439.100872166955,5.149856991090095,9,9,10,225.99357052529353,0.7110100361638012,0.31573426531303994,1.6155251903962466,-731.8844573917645,382.0122869398735,3.353161253038025,3.3258685512971256,0.02729270174089926,0,4.549955754779581,73.19923397153616
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-732.1348830824081,377.8980095360537,-3.2908279066269204,0.8588860008974161,0,1410,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001410.jpg,-728.8440551757812,377.03912353515625,4442.738866360184,0.595584476735758,9,3.322295088415899,3.322295088415899,1,3.322295088415899,-7.441754822301789,0.00044220454947538546,4442.448423183756,5.205608031667984,-728.556176717446,381.6493079576052,7.516699075876593,1,0.0,0,0,0.21689305493191888,1.0,4439.36669921875,1.0365335941314697,1,1,6,18,1,-6.204085341258263,-720.9407958984375,380.0069274902344,-724.8761596679688,380.6636962890625,-724.8761596679688,380.6636962890625,4446.22265625,4.687557697296143,0.9048987627029419,0.02428703010082245,15.854682922363281,42.944854736328125,1,4442.3974609375,5.789847373962402,17.308427810668945,42.94514465332031,0.21689305493191888,4442.3974609375,5.789847373962402,4442.3974609375,5.789847373962402,0.0,0.0,0.0,0,3.3480152312393447,3.3475510168009577,0.05575104057788849,2.067755937576294,-0.01322636567056179,0.13878726959228516,-0.022139394655823708,0.862183850275701,0.0,-6.315970349887124,-6.315970349887124,1.1257844724146653,2.137273073196411,0.007865183055400848,0.0003548040587449444,1.0,4442.440105253523,5.27747169378833,9,9,10,222.6543374387254,0.7152800906024516,0.2987611066610043,1.254539150839605,-728.5554497349093,381.7216477488206,3.3416707077113994,3.322295088415899,0.019375619295500357,0,4.6914098213707405,66.83451123535633
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-729.0814549935648,377.37312490584816,-3.331027747471015,0.7459276402231463,0,1411,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001411.jpg,-725.7504272460938,376.627197265625,4445.859719948683,0.5734508365706737,9,3.120932075337831,3.120932075337831,1,3.120932075337831,-7.584499089135997,-0.14274426683420793,4445.584931938447,5.304491220597784,-725.4318946684302,381.35549384714693,7.978145593529973,1,0.0,0,0,0.23940970486189161,1.0,4442.46142578125,0.8973038196563721,1,1,6,18,1,-6.243245056925767,-720.9407958984375,380.0069274902344,-724.7127075195312,376.5104675292969,-724.7127075195312,376.5104675292969,4446.90380859375,0.5873041749000549,0.8699831962585449,0.027773872017860413,15.441094398498535,51.90709686279297,1,4445.76171875,1.8823091983795166,15.4412260055542,51.91611099243164,0.23940970486189161,4445.76171875,1.8823091983795166,4445.76171875,3.5594652075756628,0.0,-1.6771560091961462,0.0,1,3.144942755128708,3.144826684923597,0.027019526809453964,1.9446319341659546,-0.036472249776124954,0.14864309132099152,-0.05158400535583496,1.0495789480565807,0.0,-6.128575252106244,-6.128575252106244,1.455923837029753,2.0197553634643555,-0.025271456688642502,0.0016508165728113516,1.0,4445.583762533501,5.187561521513429,9,9,10,219.51068015874785,0.7193000518851662,0.2759574151823472,1.1763001411718763,-725.4476658527518,381.2396267172913,3.144942755128378,3.120932075337831,0.02401067979054705,0,4.622355450189537,68.81820503622293
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-725.7377922757935,376.8083612363467,-3.367675088293437,0.6312677304872872,0,1412,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001412.jpg,-722.3701171875,376.1770935058594,4449.269779237313,0.5492612764813531,9,3.4101450829525177,3.4101450829525177,1,3.4101450829525177,-7.584580111879745,-8.102274374799606e-05,4449.015977346122,5.1832064578514965,-722.0428954974317,380.8064335570399,8.37047082896927,1,0.0,0,0,0.16782612512457779,1.0,4445.849609375,0.754773736000061,1,1,6,18,1,-6.20311065191936,-716.1790161132812,384.73529052734375,-720.188232421875,375.84619140625,-720.188232421875,375.84619140625,4451.47607421875,0.49358993768692017,0.9008894562721252,0.006475210189819336,13.481718063354492,56.056331634521484,1,4448.3359375,2.072892665863037,13.49169635772705,56.05753707885742,0.16782612512457779,4448.3359375,2.072892665863037,4448.3359375,3.5562933513959427,0.0,-1.4834006855329058,0.0,0,3.432217575643548,3.432214812621287,-0.004355063661932945,2.2117557525634766,-0.07526060193777084,0.18221043050289154,-0.07426739484071732,0.8755562400926752,0.0,-6.302597960070149,-6.302597960070149,1.2819821518095955,2.304309606552124,-0.07719175517559052,0.001931214713866959,1.0,4448.9236144095275,5.079955337028687,9,9,10,216.170828282721,0.7235708976027139,0.34616482778528734,1.1983893303890412,-722.1474362704123,380.7155328816183,3.34158490012438,3.4101450829525177,0.0,0,4.543899069991978,70.28513588011265
