protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-200.44839416177405,90.39065194859916,2.554916995452528,1.958576448110875,0,625,/yh/study/new_data/model_dataset_flight/vi/vi_000625.jpg,-203.00331115722656,88.43207550048828,1600.7698543372894,1.8879326652786477,5,3.3150345920569713,3.3150345920569713,1,3.3150345920569713,-23.34612776561191,0.625448959917826,1600.7282913720428,-0.8005961224612347,-204.15892947994672,86.00422443117213,11.207043617560801,1,0.0,0,0,0.191184674134606,1.0,1602.2791748046875,4.731462001800537,1,1,6,18,1,-24.348004722255833,-192.8504180908203,91.1718978881836,-196.76046752929688,87.22235107421875,-196.76046752929688,87.22235107421875,1606.950439453125,3.383333444595337,0.9406417608261108,0.026040256023406982,16.10811996459961,59.627532958984375,1,1602.9532470703125,1.055978536605835,24.757875442504883,59.627540588378906,0.191184674134606,1602.9532470703125,1.055978536605835,1602.9532470703125,0.8648585898608653,0.0,0.19111994674496957,0.0,1,3.3186498848922033,3.3186487629479817,0.0027288603596389294,2.6194214820861816,0.015912706032395363,0.05425047129392624,-0.0010420987382531166,0.19804134832473294,0.0,-24.36997441258736,-24.36997441258736,1.0238466469754512,2.646477699279785,0.024539265781641006,0.00864641984816118,1.0,1600.7183766616406,-0.5469736067397667,5,5,6,66.39088906007626,0.7221347951199796,0.05147767564881178,0.6956131099707896,-204.06249715933768,86.23900835205512,3.3186498848921264,3.3150345920569713,0.0036152928351551594,0,2.4354503699736685,66.52119476348162
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-197.47853075414605,89.16311228369773,2.4819337233930225,2.0444065341860154,0,626,/yh/study/new_data/model_dataset_flight/vi/vi_000626.jpg,-199.96046447753906,87.11870574951172,1604.0832909772641,1.9585984401483378,5,3.314190099989058,3.314190099989058,1,3.314190099989058,-23.34625195479322,-0.00012418918131081892,1604.0366246988804,-0.531158503313191,-201.0380801033582,84.87375320167389,11.27540062117527,1,0.0,0,0,0.16353665651863308,1.0,1605.490478515625,4.8498430252075195,1,1,6,18,1,-24.35569411453888,-188.1190643310547,91.14193725585938,-192.40335083007812,87.48966979980469,-192.40335083007812,87.48966979980469,1610.802001953125,5.438023567199707,0.9545725584030151,0.016436710953712463,15.300253868103027,53.691017150878906,1,1606.8077392578125,2.367770195007324,22.8353328704834,53.69103240966797,0.16353665651863308,1606.8077392578125,2.367770195007324,1606.7363505043065,1.0886769799425537,0.07138875350589924,1.2790932150647705,0.0,1,3.318285725211481,3.318248037239816,0.01581510342657566,2.5013861656188965,0.04023323953151703,0.02919137105345726,0.018086999654769897,0.14678336660515245,0.0,-24.421232394306937,-24.421232394306937,1.074980439513718,2.5158474445343018,0.05572214722633362,0.0087263714506515,1.0,1604.031105038127,-0.3550078343609717,5,5,6,63.078160683589914,0.7359995280987969,0.05218593913718905,0.8128039343701614,-200.96986133908126,85.03625158636642,3.3182857252115956,3.314190099989058,0.004095625222537702,0,2.314194755350646,66.34323764592409
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-194.5106158977569,87.9328571279752,2.406376289743089,2.1277957876431595,0,627,/yh/study/new_data/model_dataset_flight/vi/vi_000627.jpg,-196.9169921875,85.80506134033203,1607.397410785562,2.0292745340712712,5,3.3148733330256626,3.3148733330256626,1,3.3148733330256626,-23.346325412590037,-7.345779681718999e-05,1607.3500929643053,-0.3152485039094832,-197.9348160104944,83.69246532661428,11.562508804271948,1,0.0,0,0,0.1699558036865106,1.0,1608.7012939453125,4.964944362640381,1,1,6,18,1,-24.378632517793786,-188.1190643310547,91.14193725585938,-188.07701110839844,82.36683654785156,-188.07701110839844,82.36683654785156,1616.8665771484375,2.577744722366333,0.971835196018219,0.025353968143463135,17.875446319580078,61.94765853881836,1,1612.869873046875,0.8900727033615112,26.809572219848633,61.947662353515625,0.1699558036865106,1612.869873046875,0.8900727033615112,1610.0674714244433,0.8900727033615112,2.8024016224317916,0.0,0.0,1,3.3192260631773833,3.3189879261784125,0.039759330451488495,2.6756532192230225,0.005468910094350576,0.0942947119474411,-0.008554930798709393,0.23364033429947906,0.0,-24.334375426612613,-24.334375426612613,0.9880500140225772,2.7227730751037598,0.012294420972466469,0.006470766156818353,1.0,1607.3471620027265,-0.20999795191710657,5,5,6,59.7621037189904,0.7498781921882095,0.05024878283552425,0.6392201138026401,-197.89372127223336,83.78940598742147,3.3192260631772834,3.3148733330256626,0.004352730151620854,0,2.239836200859575,66.82454701513052
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-191.61315039249743,86.73146134363762,2.328316892658808,2.2086799715673093,0,628,/yh/study/new_data/model_dataset_flight/vi/vi_000628.jpg,-193.94146728515625,84.52278137207031,1610.636694102581,2.1002248938711885,5,3.240060240408048,3.240060240408048,1,3.240060240408048,-23.31326096487106,0.033064447718977666,1610.5911799918902,-0.18671756789808935,-194.93371023210867,82.46180313542187,11.11389187986231,1,0.0,0,0,0.1720486551445115,1.0,1611.8359375,5.077001094818115,1,1,6,18,1,-24.36314252921027,-188.1190643310547,91.14193725585938,-188.05584716796875,82.4229965209961,-188.05584716796875,82.4229965209961,1616.862548828125,2.637619972229004,0.9708504676818848,0.025969266891479492,17.86591339111328,61.93435287475586,1,1612.865478515625,0.8969908952713013,26.988571166992188,61.93436050415039,0.1720486551445115,1612.865478515625,0.8969908952713013,1612.865478515625,0.8969908952713012,0.0,0.0,0.0,1,3.2441015228100096,3.24401798916377,0.02328038401901722,2.5458664894104004,0.0020547674503177404,0.08050665259361267,-0.01021112222224474,0.21506500786160793,0.0,-24.35295075305049,-24.35295075305049,1.0396897881794291,2.586113214492798,0.0066564446315169334,0.00815884064987199,1.0,1610.5853315891848,-0.013905066693435747,5,5,6,56.523934132532105,0.7634308749179631,0.051362513396270515,0.6941937509976475,-194.86717836879905,82.62140224428958,3.2441015228100896,3.240060240408048,0.004041282402041713,0,2.1147537913287504,64.93466347455978
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-188.71756445941918,85.5272614030938,2.2478286069870705,2.2869965105156846,0,629,/yh/study/new_data/model_dataset_flight/vi/vi_000629.jpg,-190.96539306640625,83.24026489257812,1613.876575340507,2.171188545213501,5,3.2406583089979506,3.2406583089979506,1,3.2406583089979506,-23.31325751417896,3.4506921004316653e-06,1613.8300367335687,-0.0005990468657122439,-191.91068945571308,81.28444232306718,10.913983835594095,1,0.0,0,0,0.10665733132717137,1.0,1614.9700927734375,5.185726165771484,1,1,6,18,1,-24.359575409555376,-178.6563720703125,91.08201599121094,-183.83248901367188,81.90229797363281,-183.83248901367188,81.90229797363281,1620.9200439453125,3.92002010345459,0.981611967086792,0.0017441436648368835,15.898019790649414,61.99855041503906,1,1616.9217529296875,1.5053589344024658,25.114158630371094,61.99855422973633,0.10665733132717137,1616.9217529296875,1.5053589344024658,1616.3733443947185,1.5053589344024658,0.5484085349690746,0.0,0.0,1,3.2447324272049003,3.2447051443839006,0.013306019827723503,2.557694911956787,0.02026558108627796,0.040988627821207047,0.003609895706176758,0.22413289773780642,0.0,-24.343882863174287,-24.343882863174287,1.0306253489953279,2.578083038330078,0.032155841588974,0.00980230057677598,1.0,1613.8232474547149,0.1963076158531635,5,5,6,53.28601826700199,0.7769824957517445,0.05332788579221415,0.6829633970411635,-191.83499558370593,81.46634550025495,3.2447324272048887,3.2406583089979506,0.004074118206938149,0,1.9756008069835826,65.0586960837245
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-185.53012875949693,84.19363995635166,2.1649853762452467,2.3626844509805607,0,630,/yh/study/new_data/model_dataset_flight/vi/vi_000630.jpg,-187.6951141357422,81.8309555053711,1617.4367435401762,2.2491604842733515,5,3.561021936637732,3.561021936637732,1,3.561021936637732,-23.313370280055963,-0.00011276587700190896,1617.3884673232585,0.22092352948269536,-188.58230632362375,80.00641014839574,11.090864028974893,1,0.0,0,0,0.12982203044998814,1.0,1618.42333984375,5.298089981079102,1,1,6,18,1,-24.35408301698797,-178.6563720703125,91.08201599121094,-179.40440368652344,82.3146743774414,-179.40440368652344,82.3146743774414,1624.7757568359375,6.136142253875732,0.9689604640007019,0.008947014808654785,14.477092742919922,66.57601165771484,1,1620.7781982421875,3.2405002117156982,22.967426300048828,66.57601928710938,0.12982203044998814,1620.7781982421875,3.2405002117156982,1619.995477906996,1.7851298797251758,0.7827203351915224,1.4553703319905225,0.0,1,3.565304847311374,3.565219868543617,0.02461591362953186,2.5503408908843994,0.03263559192419052,0.04079996794462204,0.013240823522210121,0.209011565946699,0.0,-24.359004194965394,-24.359004194965394,1.0456339149094334,2.57058048248291,0.0486336275935173,0.007485894217708474,1.0,1617.3850101121761,0.35519570910419185,5,5,6,49.724255609540734,0.7918895097194882,0.05173342800003411,1.0106810457533326,-188.5296237786769,80.12996386135775,3.565304847311445,3.561021936637732,0.004282910673712781,0,1.8946711897197948,64.7780979052186
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-182.55954228733194,82.89795706839902,2.0798620095430733,2.435684424356061,0,631,/yh/study/new_data/model_dataset_flight/vi/vi_000631.jpg,-184.639404296875,80.46227264404297,1620.784876523197,2.27486889244885,5,3.348231681685584,3.348231681685584,1,3.348231681685584,-24.128082715614738,-0.8147124355587774,1620.7373725722086,0.3942222526022311,-185.4645300410738,78.77163491951819,10.493655009416068,1,0.0,0,0,0.15904561321680769,1.0,1621.6636962890625,5.35479736328125,1,1,6,18,1,-24.355805425278007,-178.6563720703125,91.08201599121094,-179.7009735107422,76.94715118408203,-179.7009735107422,76.94715118408203,1626.7376708984375,1.13124418258667,0.9455089569091797,0.02106071263551712,14.188163757324219,93.70650482177734,1,1622.7451171875,0.21950805187225342,21.697580337524414,93.7065200805664,0.15904561321680769,1622.7451171875,0.21950805187225342,1622.7451171875,0.21950805187225342,0.0,0.0,0.0,1,3.3525896161820845,3.352362460032407,0.039026543498039246,2.590158462524414,0.0008617097046226263,0.11568471789360046,-0.010491165332496166,0.3145819446259647,0.0,-24.253433816286133,-24.253433816286133,0.12535110067139357,2.6479849815368652,0.01015494391322136,0.006946167395172528,1.0,1620.737569495357,0.36943357330082477,5,5,6,46.371696226359774,0.8059209470607935,0.04730702783990637,0.7580732191611701,-185.4746574133352,78.74900852494653,3.352589616182048,3.348231681685584,0.004357934496463933,0,1.9060224842167406,64.63911756873131
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-179.58983276015175,81.59893330270279,1.9925341832076378,2.5059386127613847,0,632,/yh/study/new_data/model_dataset_flight/vi/vi_000632.jpg,-181.58236694335938,79.0929946899414,1624.1344642623776,2.300588027548855,5,3.3496864773256583,3.3496864773256583,1,3.3496864773256583,-24.128090298304695,-7.582689957249312e-06,1624.0910326358583,0.3911371574205023,-182.41576506332044,77.37446726645891,10.20008155095645,1,0.0,0,0,0.17093380422596993,1.0,1624.9046630859375,5.408102035522461,1,1,6,18,1,-24.319975360129817,-173.92501831054688,91.05204772949219,-175.37696838378906,76.59514617919922,-175.37696838378906,76.59514617919922,1630.816650390625,2.6089119911193848,0.9440179467201233,0.02509426325559616,15.253158569335938,90.59403228759766,1,1626.8199462890625,1.590153455734253,24.29302215576172,90.59403991699219,0.17093380422596993,1626.8199462890625,1.590153455734253,1626.8111005974797,1.590153455734253,0.008845691582827442,0.0,0.0,1,3.3535333724691223,3.3534631405012467,0.021703584119677544,2.5135533809661865,0.0005870056338608265,0.11630500853061676,-0.009748129174113274,0.3126019901794544,0.0,-24.25541377073264,-24.25541377073264,0.12732347242794348,2.571690797805786,0.009743992239236832,0.012623930689888341,1.0,1624.0875084099123,0.5246603397211551,5,5,6,43.02175731180458,0.8199414169777747,0.04695585246531664,0.8361330963594718,-182.36345487925698,77.49736765304681,3.3535333724691956,3.3496864773256583,0.00384689514353731,0,1.7765483400329447,64.9958522990346
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-176.62124406291568,80.29665731961971,1.9030784468499389,2.5733907180572184,0,633,/yh/study/new_data/model_dataset_flight/vi/vi_000633.jpg,-178.52432250976562,77.7232666015625,1627.4851550627657,2.326316496642089,5,3.3507895776858105,3.3507895776858105,1,3.3507895776858105,-24.128075518889673,1.4779415023904285e-05,1627.4420465536116,0.5391881690850973,-179.3065683341206,76.11585331525517,9.587411536538774,1,0.0,0,0,0.1653552327826095,1.0,1628.14599609375,5.457983016967773,1,1,6,18,1,-24.297378799838746,-173.92501831054688,91.05204772949219,-175.38555908203125,76.58108520507812,-175.38555908203125,76.58108520507812,1630.814697265625,2.5925521850585938,0.9470131397247314,0.023440390825271606,15.313640594482422,90.1135482788086,1,1627.0010986328125,1.138175129890442,17.261829376220703,90.11376953125,0.1653552327826095,1627.0010986328125,1.138175129890442,1627.0010986328125,1.138175129890442,0.0,0.0,0.0,0,3.3545696021038247,3.3545381436992163,0.014527829363942146,2.223203420639038,0.018939390778541565,0.05954000726342201,0.003228133777156472,0.23944263336025778,0.0,-24.328573127551838,-24.328573127551838,0.20049760866216404,2.2528676986694336,0.029968567192554474,0.0005853926777821236,1.0,1627.3246451678028,0.6202036564197821,5,5,6,39.78462055391404,0.8334897770191949,0.16050989496284274,1.1275861570467725,-179.37965711298824,76.23834668234717,3.2385464200242304,3.3507895776858105,0.0,0,1.713646535885522,64.42102789878845
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-173.68761905058736,79.0073935881818,1.8115722335923368,2.63798593437321,0,634,/yh/study/new_data/model_dataset_flight/vi/vi_000634.jpg,-175.4991912841797,76.3694076538086,1630.7993143794301,2.3527930182017265,5,3.3142650742552853,3.3142650742552853,1,3.3142650742552853,-24.1102946542936,0.017780864596071158,1630.6517425730478,0.6439959307160659,-176.34387514333434,74.87666718664023,9.277051878018984,1,0.0,0,0,0.25339201492864877,1.0,1631.35009765625,5.505160808563232,1,1,6,18,1,-24.308296803866153,-178.80899047851562,67.29122924804688,-170.36810302734375,71.70552825927734,-170.36810302734375,71.70552825927734,1637.405029296875,0.24451112747192383,0.9706674218177795,0.05905154347419739,17.772052764892578,64.61875915527344,1,1633.421630859375,0.22129777073860168,24.531455993652344,64.61878204345703,0.25339201492864877,1633.421630859375,0.22129777073860168,1633.421630859375,0.22129777073860168,0.0,0.0,0.0,1,3.327182474152044,3.3270974052450475,0.023792274296283722,2.4193196296691895,-0.01266065426170826,0.1317729949951172,-0.018627598881721497,0.3099958461242714,0.0,-24.258019914787823,-24.258019914787823,0.14772526049422155,2.485288619995117,-0.008528118021786213,0.015696292491378862,1.0,1630.6513238231475,0.5623042576401828,5,5,6,36.45794189856932,0.8474128959775945,0.1479905562825934,0.8949454445860958,-176.37822118852586,74.802545300661,3.327182474152162,3.3142650742552853,0.012917399896876791,0,1.7965943355265441,65.54818339645863
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-170.7539672830709,77.71431936194648,1.718093874155677,2.699670924446476,0,635,/yh/study/new_data/model_dataset_flight/vi/vi_000635.jpg,-172.47206115722656,75.0146484375,1634.1156659411245,2.379281863552803,5,3.316457347785483,3.316457347785483,1,3.316457347785483,-24.11038431244707,-8.965815347040518e-05,1633.9796119525483,0.566704296731889,-173.34941906393502,73.42273410969023,9.58959499013757,1,0.0,0,0,0.21255268626945845,1.0,1634.5557861328125,5.548884391784668,1,1,6,18,1,-24.290699888686675,-159.76148986816406,86.20398712158203,-165.0648651123047,72.16405487060547,-165.0648651123047,72.16405487060547,1642.0374755859375,2.8664705753326416,0.9739908576011658,0.04605308175086975,17.71089744567871,76.75480651855469,1,1638.0406494140625,1.6563198566436768,26.754974365234375,76.75481414794922,0.21255268626945845,1638.0406494140625,1.6563198566436768,1636.8141318397893,1.6563198566436768,1.2265175742731498,0.0,0.0,1,3.3282910378532504,3.3282881294007973,0.004400039091706276,2.358525514602661,0.004538657143712044,0.0655863881111145,-0.005169776268303394,0.3434071838728433,0.0,-24.224608577039252,-24.224608577039252,0.11422426459217927,2.3912642002105713,0.016286222264170647,0.009706728330958835,1.0,1633.9779037295727,0.6690158260037576,5,5,6,33.13136199214412,0.8613356016430085,0.13776221155171697,0.9579318331828217,-173.30843425039302,73.51649344046115,3.3282910378532793,3.316457347785483,0.011833690067796443,0,1.7158054511293852,64.8458506911993
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-167.82269669703606,76.41850427368328,1.6227226144873599,2.7583938000504693,0,636,/yh/study/new_data/model_dataset_flight/vi/vi_000636.jpg,-169.44541931152344,73.66011047363281,1637.4314814356494,2.4057689167558514,5,3.315921283402048,3.315921283402048,1,3.315921283402048,-24.110341295942156,4.301650491429181e-05,1637.3048375267888,0.680547574812678,-170.2778986745408,72.14373140872262,9.529356084088153,1,0.0,0,0,0.23048003874461043,1.0,1637.7603759765625,5.589125156402588,1,1,6,18,1,-24.26756793227812,-159.76148986816406,86.20398712158203,-165.05784606933594,72.16216278076172,-165.05784606933594,72.16216278076172,1642.044677734375,2.8676681518554688,0.9722423553466797,0.05310069024562836,17.81907081604004,77.9093246459961,1,1638.0509033203125,1.1465305089950562,25.48179817199707,77.90933990478516,0.23048003874461043,1638.0509033203125,1.1465305089950562,1638.0509033203125,1.1465305089950562,0.0,0.0,0.0,1,3.3269537827100604,3.326933797216017,0.011531748808920383,2.4677584171295166,0.0158216655254364,0.06699971109628677,0.0019228066084906459,0.33572434163448966,0.0,-24.232291419277605,-24.232291419277605,0.12195012333544718,2.50111722946167,0.03143880516290665,0.0010660984075290762,1.0,1637.3039094680776,0.7484343359446457,5,5,6,29.805356253639303,0.8752559042484681,0.1275719675718392,0.8481628662725313,-170.25051722107392,72.20585813112129,3.3269537827099636,3.315921283402048,0.01103249930791561,0,1.6622372031881645,66.12286902964115
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-163.3434799180928,74.42538645540533,1.5255386365947015,2.814104106772517,0,637,/yh/study/new_data/model_dataset_flight/vi/vi_000637.jpg,-164.8690185546875,71.61128234863281,1642.4454208239758,2.44516921052296,5,5.014094192669256,5.014094192669256,1,5.014094192669256,-24.117786130148517,-0.00744483420635935,1642.328197033805,0.7719103181934288,-165.67132602582234,70.13824485437034,8.765291484560516,1,0.0,0,0,0.35135375895094095,1.0,1642.662841796875,5.6387858390808105,1,1,6,18,1,-24.255221164734134,-155.03013610839844,86.17401885986328,-158.967529296875,73.53086853027344,-158.967529296875,73.53086853027344,1647.0145263671875,6.644652843475342,0.8950840830802917,0.08399389684200287,15.06112003326416,78.34870910644531,1,1643.0313720703125,3.560631275177002,21.390335083007812,78.34877014160156,0.35135375895094095,1643.0313720703125,3.560631275177002,1643.0313720703125,2.7016440204624814,0.0,0.8589872547145201,0.0,1,5.024342411188482,5.024287565727578,0.02347598224878311,2.16361665725708,0.04875762015581131,-0.0009870989015325904,0.027642443776130676,0.2349857748442658,0.0,-24.33302998606783,-24.33302998606783,0.21524385591931489,2.162848472595215,0.07144985347986221,0.004532168953563759,1.0,1642.3098513791758,1.1780414210544423,5,5,6,24.79941434254104,0.8962072289624078,0.1355694448000122,2.8504775354121756,-165.51915240427323,70.51523586840052,5.024342411188406,5.014094192669256,0.010248218519150143,0,1.2743594113148564,68.86097975075245
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-158.86842086308107,72.4303056698221,1.4266230822314345,2.8667528133767908,0,638,/yh/study/new_data/model_dataset_flight/vi/vi_000638.jpg,-160.2950439453125,69.56355285644531,1647.456696925938,2.484559949052112,5,5.011430913459913,5.011430913459913,1,5.011430913459913,-24.117656103374998,0.00013002677352005147,1647.3321154633,1.2303017305122212,-160.9298337506866,68.47464233551119,8.975993682367724,1,0.0,0,0,0.12243610975043331,1.0,1647.562255859375,5.684932708740234,1,1,6,18,1,-24.282454249532883,-150.48199462890625,57.595096588134766,-154.67440795898438,67.41231536865234,-154.67440795898438,67.41231536865234,1653.462890625,2.8649871349334717,0.9429027438163757,0.0012878850102424622,20.108192443847656,65.56009674072266,1,1649.4676513671875,1.161354660987854,27.951704025268555,65.56011199951172,0.12243610975043331,1649.4676513671875,1.161354660987854,1649.4676513671875,1.161354660987854,0.0,0.0,0.0,1,5.022535980023193,5.022264084124102,0.05226030945777893,2.5152361392974854,0.01214624010026455,0.08149036765098572,-0.0007178951054811478,0.35105646213472863,0.0,-24.216959298777365,-24.216959298777365,0.09930319540236887,2.555861234664917,0.02744770422577858,0.006985204245276657,1.0,1647.3322330594024,1.2174105555567425,5,5,6,19.777032662314497,0.9172273588976915,0.12446386653573427,2.4961947741624275,-160.93508660535636,68.46286932661818,5.022535980023137,5.011430913459913,0.011105066563223964,0,1.2732473599064507,68.05194355547428
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-156.14914638870133,71.23811542608296,1.3260580790721166,2.916292305965769,0,639,/yh/study/new_data/model_dataset_flight/vi/vi_000639.jpg,-157.47520446777344,68.32182312011719,1650.5375295786223,2.5276596395900177,5,3.0811341121686486,3.0811341121686486,1,3.0811341121686486,-23.7665216304717,0.35113447290329475,1650.423300164135,1.2547833011302632,-158.10832032765055,67.21167590460166,9.114573261846418,1,0.0,0,0,0.19290277212706552,1.0,1650.531005859375,5.731274604797363,1,1,6,18,1,-24.259531014100407,-150.48199462890625,57.595096588134766,-150.7339630126953,66.80591583251953,-150.7339630126953,66.80591583251953,1657.2987060546875,3.951817274093628,0.9683877229690552,0.032969146966934204,15.808801651000977,60.516746520996094,1,1653.3016357421875,2.46425724029541,24.877826690673828,60.516754150390625,0.19290277212706552,1653.3016357421875,2.46425724029541,1653.2037827874844,2.46425724029541,0.09785295470299893,0.0,0.0,1,3.0912930252683286,3.091067104732751,0.03737274557352066,2.482442855834961,0.00779969897121191,0.09014293551445007,-0.003917188849300146,0.3686808047925945,0.0,-24.1993349561195,-24.1993349561195,0.4328133256477978,2.5274243354797363,0.022104652598500252,0.013574324641111078,1.0,1650.4172423127598,1.4144142985958668,5,5,6,16.692023408957112,0.9301390210305065,0.12028726586254379,0.5986912563336877,-158.0474594667965,67.35937393617708,3.0912930252682447,3.0811341121686486,0.010158913099596045,0,1.1197250624925206,68.83941683918238
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,8.0,-153.16601158549707,69.9258950760951,1.2239267689951276,2.9626763871302577,0,640,/yh/study/new_data/model_dataset_flight/vi/vi_000640.jpg,-154.3899383544922,66.96321868896484,1653.9083527168996,2.5748227667449815,5,3.3711530653633,3.3711530653633,1,3.3711530653633,-23.766409829657327,0.00011180081437335333,1653.7979919652253,1.4426261902470203,-154.96104491820876,65.97940677796575,8.99099831035708,1,0.0,0,0,0.2051887827668118,1.0,1653.7896728515625,5.778159141540527,1,1,6,18,1,-24.238462388471007,-150.48199462890625,57.595096588134766,-150.73504638671875,66.78618621826172,-150.73504638671875,66.78618621826172,1657.305908203125,3.9334232807159424,0.9665799736976624,0.03744043409824371,15.860946655273438,60.26959228515625,1,1653.3802490234375,1.3760054111480713,19.263315200805664,60.2696533203125,0.2051887827668118,1653.3802490234375,1.3760054111480713,1653.3802490234375,1.3760054111480713,0.0,0.0,0.0,0,3.380867362597298,3.380749652465422,0.028211891651153564,2.4295029640197754,0.034202154725790024,0.03532445430755615,0.012206410057842731,0.22754497743462448,0.0,-24.34047078347747,-24.34047078347747,0.5740609538201411,2.446985960006714,0.05002371221780777,0.00036101370286519734,1.0,1653.7103395421582,1.4320527690302232,5,5,6,13.398926179558686,0.9439215919418347,0.19801317474139069,0.9416501013435248,-155.04515816740263,66.00623411133688,3.2931444666019023,3.3711530653633,0.0,0,1.159798467427928,67.78983771800995
